max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
14,10,entropy,173.89499999999998,0.1,7,0.8290367549447566,0.03933417803320688
14,10,entropy,173.89499999999998,0.1,8,0.8518100379733564,0.035827592028587436
14,10,entropy,173.89499999999998,0.1,9,0.8386217445602064,0.050631680389665944
14,10,entropy,173.89499999999998,0.1,10,0.8394962276895368,0.04032609848693155
14,10,entropy,173.89499999999998,0.1,11,0.8507278106706517,0.031097591708239596
14,10,entropy,173.89499999999998,0.1,12,0.8440598213140893,0.032086691303800124
14,10,entropy,173.89499999999998,0.1,13,0.8447553076862038,0.031329724553787186
14,10,entropy,214.959,0.1,1,0.5,0.0
14,10,entropy,214.959,0.1,2,0.6430118196837965,0.0706641021213332
14,10,entropy,214.959,0.1,3,0.8592001230809659,0.021510879623604404
14,10,entropy,214.959,0.1,4,0.8753613515220258,0.020048843375241356
14,10,entropy,214.959,0.1,5,0.8870963418731079,0.018962617881005034
14,10,entropy,214.959,0.1,6,0.8687498116042602,0.021664748007401927
14,10,entropy,214.959,0.1,7,0.8628168405216371,0.02926279118011378
14,10,entropy,214.959,0.1,8,0.8750609306449257,0.02089342018974103
14,10,entropy,214.959,0.1,9,0.8717402950156193,0.017832528158549407
14,10,entropy,214.959,0.1,10,0.8622953164064449,0.02685342115370612
14,10,entropy,214.959,0.1,11,0.8586600638092239,0.02274945819190943
14,10,entropy,214.959,0.1,12,0.8592798498034652,0.01594983053279601
14,10,entropy,214.959,0.1,13,0.8620870002480748,0.02743124210732193
14,10,entropy,312.56100000000004,0.1,1,0.6671761319565341,0.0013794582457297864
14,10,entropy,312.56100000000004,0.1,2,0.760050999522098,0.011251061708049848
14,10,entropy,312.56100000000004,0.1,3,0.8029393847179008,0.008961918247127209
14,10,entropy,312.56100000000004,0.1,4,0.8481279464018249,0.006529858309768094
14,10,entropy,312.56100000000004,0.1,5,0.8998165787076108,0.014159276051375463
14,10,entropy,312.56100000000004,0.1,6,0.8915707219451882,0.0101357407311709
14,10,entropy,312.56100000000004,0.1,7,0.8961325923259004,0.011821866228516855
14,10,entropy,312.56100000000004,0.1,8,0.8879852868184528,0.012252991654816803
14,10,entropy,312.56100000000004,0.1,9,0.8889971117181809,0.013227417048831085
14,10,entropy,312.56100000000004,0.1,10,0.8871532539573884,0.013067728367841232
14,10,entropy,312.56100000000004,0.1,11,0.8855803234488789,0.017624851067421697
14,10,entropy,312.56100000000004,0.1,12,0.8843220693120635,0.015430845403906684
14,10,entropy,312.56100000000004,0.1,13,0.888156290397202,0.011503294979578364
14,10,entropy,515.107,0.1,1,0.8946677400630773,0.0027043701212999894
14,10,entropy,515.107,0.1,2,0.8932224474485955,0.010181554577090583
14,10,entropy,515.107,0.1,3,0.8984768633611842,0.01421726322974722
14,10,entropy,515.107,0.1,4,0.9352388494911397,0.008741160782384906
14,10,entropy,515.107,0.1,5,0.9456962325108759,0.019708110740682266
14,10,entropy,515.107,0.1,6,0.9490348704047402,0.017054097679499825
14,10,entropy,515.107,0.1,7,0.9490270915848956,0.011288399091040121
14,10,entropy,515.107,0.1,8,0.942202088054754,0.024192624153344028
14,10,entropy,515.107,0.1,9,0.9546042029311034,0.01264307706526923
14,10,entropy,515.107,0.1,10,0.9506397151517966,0.013874606748101245
14,10,entropy,515.107,0.1,11,0.9524505611889401,0.011969540478387025
14,10,entropy,515.107,0.1,12,0.9452597782822127,0.014664246442029785
14,10,entropy,515.107,0.1,13,0.9534204527957592,0.013846286026795685
14,10,entropy,1896.885,0.1,1,0.8935651355230434,0.1696264946308873
14,10,entropy,1896.885,0.1,2,0.8657227966243705,0.055524300260632535
14,10,entropy,1896.885,0.1,3,0.9461144199014125,0.03304411144265508
14,10,entropy,1896.885,0.1,4,0.9347526451553538,0.028999196084698704
14,10,entropy,1896.885,0.1,5,0.9267045525065207,0.042829509340072916
14,10,entropy,1896.885,0.1,6,0.9283304723541651,0.03095846134887317
14,10,entropy,1896.885,0.1,7,0.9260168294726109,0.0400747768392808
14,10,entropy,1896.885,0.1,8,0.9382658807927247,0.025495180348077198
14,10,entropy,1896.885,0.1,9,0.9210397880008226,0.04246210980493733
14,10,entropy,1896.885,0.1,10,0.9369968367786173,0.03284488024924812
14,10,entropy,1896.885,0.1,11,0.9201450824262658,0.041486840551561384
14,10,entropy,1896.885,0.1,12,0.927257577483074,0.03418692876237481
14,10,entropy,1896.885,0.1,13,0.92094679475895,0.03797939219835081
14,10,entropy,173.89499999999998,0.2,1,0.5,0.0
14,10,entropy,173.89499999999998,0.2,2,0.5,0.0
14,10,entropy,173.89499999999998,0.2,3,0.870482493058417,0.020707421139246944
14,10,entropy,173.89499999999998,0.2,4,0.873333731615946,0.020877216726430003
14,10,entropy,173.89499999999998,0.2,5,0.9100924998622828,0.019050220499330753
14,10,entropy,173.89499999999998,0.2,6,0.8867083210767024,0.029304531456990593
14,10,entropy,173.89499999999998,0.2,7,0.8761768372367881,0.03205234163140154
14,10,entropy,173.89499999999998,0.2,8,0.8736139808697979,0.03398440828846484
14,10,entropy,173.89499999999998,0.2,9,0.8727996329936609,0.03232088026618581
14,10,entropy,173.89499999999998,0.2,10,0.8707774313465364,0.02272272429738876
14,10,entropy,173.89499999999998,0.2,11,0.8683379030370159,0.03328883600598928
14,10,entropy,173.89499999999998,0.2,12,0.8844164968195388,0.02309925259554611
14,10,entropy,173.89499999999998,0.2,13,0.8766354853924774,0.028545822151937912
14,10,entropy,214.959,0.2,1,0.5,0.0
14,10,entropy,214.959,0.2,2,0.6623815646202106,0.06665877799102878
14,10,entropy,214.959,0.2,3,0.856024877193879,0.014152429616643848
14,10,entropy,214.959,0.2,4,0.8848618967258339,0.015131723100184532
14,10,entropy,214.959,0.2,5,0.9091882826822644,0.013983774612108466
14,10,entropy,214.959,0.2,6,0.8917054269256133,0.022616661587866627
14,10,entropy,214.959,0.2,7,0.892455493125891,0.021262598183726895
14,10,entropy,214.959,0.2,8,0.8898607368962923,0.015555214721833634
14,10,entropy,214.959,0.2,9,0.8901147595132779,0.015433698736232623
14,10,entropy,214.959,0.2,10,0.8867573570784477,0.017465008115090185
14,10,entropy,214.959,0.2,11,0.8782166982957105,0.017969866586550778
14,10,entropy,214.959,0.2,12,0.877733741976759,0.025912000342334818
14,10,entropy,214.959,0.2,13,0.8880025526057205,0.014563668945992756
14,10,entropy,312.56100000000004,0.2,1,0.6665304250344438,0.0028901390211158217
14,10,entropy,312.56100000000004,0.2,2,0.7643133123645924,0.0029867013042630675
14,10,entropy,312.56100000000004,0.2,3,0.8088529123023516,0.00578366610803296
14,10,entropy,312.56100000000004,0.2,4,0.860374634014728,0.009238292106873366
14,10,entropy,312.56100000000004,0.2,5,0.915845074837177,0.006488078507701519
14,10,entropy,312.56100000000004,0.2,6,0.9164760796167114,0.006492453865699687
14,10,entropy,312.56100000000004,0.2,7,0.9093207401253315,0.006872601638059717
14,10,entropy,312.56100000000004,0.2,8,0.9126153241865026,0.00931088496690794
14,10,entropy,312.56100000000004,0.2,9,0.9085581193724677,0.007001194455170177
14,10,entropy,312.56100000000004,0.2,10,0.9086482653864397,0.008338365154100254
14,10,entropy,312.56100000000004,0.2,11,0.9059985511527092,0.010305696862526074
14,10,entropy,312.56100000000004,0.2,12,0.9065830777413864,0.008409335572079698
14,10,entropy,312.56100000000004,0.2,13,0.9072617899519149,0.008805537314705127
14,10,entropy,515.107,0.2,1,0.8953072620985884,0.0035796317266709324
14,10,entropy,515.107,0.2,2,0.894844162011878,0.00356106973650126
14,10,entropy,515.107,0.2,3,0.8959669065034115,0.007950476601526247
14,10,entropy,515.107,0.2,4,0.9387708447803359,0.008228995473057098
14,10,entropy,515.107,0.2,5,0.9608761603291842,0.012748310934455562
14,10,entropy,515.107,0.2,6,0.9602594076259485,0.008974417334172284
14,10,entropy,515.107,0.2,7,0.9579285364753305,0.009255412021602948
14,10,entropy,515.107,0.2,8,0.9612419419277032,0.007386200467965274
14,10,entropy,515.107,0.2,9,0.9590849242889679,0.01119486758401127
14,10,entropy,515.107,0.2,10,0.958399978370449,0.011428323951769554
14,10,entropy,515.107,0.2,11,0.9557604238596227,0.012847834220775154
14,10,entropy,515.107,0.2,12,0.9611522830028385,0.008645615459188169
14,10,entropy,515.107,0.2,13,0.9570046023914124,0.011408726971564039
14,10,entropy,1896.885,0.2,1,0.9631134352094689,0.0008166237936796847
14,10,entropy,1896.885,0.2,2,0.8692744717197893,0.0548550981305972
14,10,entropy,1896.885,0.2,3,0.9527431328847339,0.021946149671411987
14,10,entropy,1896.885,0.2,4,0.9497139086502366,0.02182724779448892
14,10,entropy,1896.885,0.2,5,0.9482800234071271,0.019875963687333645
14,10,entropy,1896.885,0.2,6,0.9476359279115918,0.026202671501905812
14,10,entropy,1896.885,0.2,7,0.9545875762323852,0.018681035463314344
14,10,entropy,1896.885,0.2,8,0.9550380844177871,0.018204097371301582
14,10,entropy,1896.885,0.2,9,0.954760159247364,0.022627955184217313
14,10,entropy,1896.885,0.2,10,0.9573051588584777,0.018299319561822878
14,10,entropy,1896.885,0.2,11,0.9589045020171605,0.014576947568818764
14,10,entropy,1896.885,0.2,12,0.953149902176972,0.013725095552637429
14,10,entropy,1896.885,0.2,13,0.9510266632059983,0.022170240545307977
14,10,entropy,173.89499999999998,0.5,1,0.5,0.0
14,10,entropy,173.89499999999998,0.5,2,0.5,0.0
14,10,entropy,173.89499999999998,0.5,3,0.8558175460188584,0.012053124794166252
14,10,entropy,173.89499999999998,0.5,4,0.8691759344198984,0.030035297484468152
14,10,entropy,173.89499999999998,0.5,5,0.9208933589861534,0.019383070743691024
14,10,entropy,173.89499999999998,0.5,6,0.9055836171873721,0.01773626337806937
14,10,entropy,173.89499999999998,0.5,7,0.9066833011575737,0.01880081782983981
14,10,entropy,173.89499999999998,0.5,8,0.9070846935254984,0.01908240230895738
14,10,entropy,173.89499999999998,0.5,9,0.9030860852160337,0.018114118851522802
14,10,entropy,173.89499999999998,0.5,10,0.9033288136110802,0.024135228667265043
14,10,entropy,173.89499999999998,0.5,11,0.8913503479397576,0.022168905991371092
14,10,entropy,173.89499999999998,0.5,12,0.91229770793695,0.013935970841035863
14,10,entropy,173.89499999999998,0.5,13,0.8978205699590053,0.015626673336194198
14,10,entropy,214.959,0.5,1,0.5,0.0
14,10,entropy,214.959,0.5,2,0.6531362990378987,0.05187356029566768
14,10,entropy,214.959,0.5,3,0.8554060354233401,0.01929441563766587
14,10,entropy,214.959,0.5,4,0.8934231901639397,0.017077193897662872
14,10,entropy,214.959,0.5,5,0.9098802058939898,0.00976836908176148
14,10,entropy,214.959,0.5,6,0.922977634964585,0.010237491333074875
14,10,entropy,214.959,0.5,7,0.9217983262319885,0.014576409499747266
14,10,entropy,214.959,0.5,8,0.9220854096094362,0.010459059461155558
14,10,entropy,214.959,0.5,9,0.917580124041779,0.010812904649511738
14,10,entropy,214.959,0.5,10,0.9191428814302502,0.012415871599533095
14,10,entropy,214.959,0.5,11,0.914063427023714,0.009548893613908132
14,10,entropy,214.959,0.5,12,0.911230776439974,0.010503474924854619
14,10,entropy,214.959,0.5,13,0.9059616259792023,0.013400087911897623
14,10,entropy,312.56100000000004,0.5,1,0.6667654637850939,0.004503155052393017
14,10,entropy,312.56100000000004,0.5,2,0.7607548171421739,0.00703803310002169
14,10,entropy,312.56100000000004,0.5,3,0.8080594612688294,0.006803515110846428
14,10,entropy,312.56100000000004,0.5,4,0.8706922263584275,0.006083834563350122
14,10,entropy,312.56100000000004,0.5,5,0.9330885507665936,0.005061331689168697
14,10,entropy,312.56100000000004,0.5,6,0.9295112290680052,0.004834385717419511
14,10,entropy,312.56100000000004,0.5,7,0.932424656506001,0.006911642819697618
14,10,entropy,312.56100000000004,0.5,8,0.9313696013782584,0.004992055770709954
14,10,entropy,312.56100000000004,0.5,9,0.9275471160306609,0.00791373641329458
14,10,entropy,312.56100000000004,0.5,10,0.9290389569838098,0.006995101684566844
14,10,entropy,312.56100000000004,0.5,11,0.9300340271230747,0.005156790850319151
14,10,entropy,312.56100000000004,0.5,12,0.9275779333909391,0.006131636185144767
14,10,entropy,312.56100000000004,0.5,13,0.9274345208311914,0.004037306040176635
14,10,entropy,515.107,0.5,1,0.8937803685041981,0.009274626387826227
14,10,entropy,515.107,0.5,2,0.8928325473537841,0.009350079129491628
14,10,entropy,515.107,0.5,3,0.8937518455476715,0.009877254323413015
14,10,entropy,515.107,0.5,4,0.9459892384795492,0.009348851049789851
14,10,entropy,515.107,0.5,5,0.9757925495734796,0.005940856686153548
14,10,entropy,515.107,0.5,6,0.973735720873916,0.0071289132230414705
14,10,entropy,515.107,0.5,7,0.971647932528065,0.007329158991385261
14,10,entropy,515.107,0.5,8,0.9715751125244447,0.009823194174656104
14,10,entropy,515.107,0.5,9,0.97338835581012,0.007999763243131227
14,10,entropy,515.107,0.5,10,0.9729889083563735,0.005610376768183523
14,10,entropy,515.107,0.5,11,0.9716895888794139,0.007509216602980221
14,10,entropy,515.107,0.5,12,0.9713952534272522,0.007419394027039709
14,10,entropy,515.107,0.5,13,0.9714905947544793,0.008272390250496784
14,10,entropy,1896.885,0.5,1,0.963355139930367,0.0023980666559548893
14,10,entropy,1896.885,0.5,2,0.873983803732939,0.029052907249119287
14,10,entropy,1896.885,0.5,3,0.9782015496616433,0.011744516792931446
14,10,entropy,1896.885,0.5,4,0.9744216006593636,0.015413624563221474
14,10,entropy,1896.885,0.5,5,0.9796716378172763,0.012614523671612898
14,10,entropy,1896.885,0.5,6,0.9819665807082755,0.011392725714931115
14,10,entropy,1896.885,0.5,7,0.9831069400283902,0.009253083426441303
14,10,entropy,1896.885,0.5,8,0.9763980664745049,0.012101702638642298
14,10,entropy,1896.885,0.5,9,0.9813161333087939,0.01117170560182955
14,10,entropy,1896.885,0.5,10,0.981817359586216,0.010066383103751629
14,10,entropy,1896.885,0.5,11,0.9833899472973885,0.010880657990035776
14,10,entropy,1896.885,0.5,12,0.9771075583010923,0.011809017745020916
14,10,entropy,1896.885,0.5,13,0.9841942630889721,0.006541437515806892
14,10,entropy,173.89499999999998,0.8,1,0.5,0.0
14,10,entropy,173.89499999999998,0.8,2,0.5,0.0
14,10,entropy,173.89499999999998,0.8,3,0.8580197908224582,0.030753372474072598
14,10,entropy,173.89499999999998,0.8,4,0.8567394758500105,0.03375104121316801
14,10,entropy,173.89499999999998,0.8,5,0.9320924710166727,0.02107127285975082
14,10,entropy,173.89499999999998,0.8,6,0.9113730899326125,0.02190751626550244
14,10,entropy,173.89499999999998,0.8,7,0.9229398379160996,0.022077320118886138
14,10,entropy,173.89499999999998,0.8,8,0.9221554188689488,0.0255566466024678
14,10,entropy,173.89499999999998,0.8,9,0.9260158325653945,0.022319909540712057
14,10,entropy,173.89499999999998,0.8,10,0.9203206512129775,0.026699736193181375
14,10,entropy,173.89499999999998,0.8,11,0.9190264788570698,0.02643621886813777
14,10,entropy,173.89499999999998,0.8,12,0.9085985830526138,0.025648571751558186
14,10,entropy,173.89499999999998,0.8,13,0.9138850962182637,0.02644562427958598
14,10,entropy,214.959,0.8,1,0.5,0.0
14,10,entropy,214.959,0.8,2,0.6484033319023509,0.04070391894522702
14,10,entropy,214.959,0.8,3,0.8377045830676183,0.015318617127336771
14,10,entropy,214.959,0.8,4,0.9008089558497396,0.02064791324589629
14,10,entropy,214.959,0.8,5,0.9122298572179648,0.013502052921130927
14,10,entropy,214.959,0.8,6,0.9305458997070415,0.012075311647017431
14,10,entropy,214.959,0.8,7,0.9245487824481413,0.015577204938061018
14,10,entropy,214.959,0.8,8,0.9315705458009601,0.013723853760440708
14,10,entropy,214.959,0.8,9,0.9270692011616237,0.01540192490604132
14,10,entropy,214.959,0.8,10,0.9259802504677671,0.012295565373205778
14,10,entropy,214.959,0.8,11,0.9173007323860013,0.014859471116923026
14,10,entropy,214.959,0.8,12,0.9169237418479812,0.011320799443908935
14,10,entropy,214.959,0.8,13,0.9223597980420843,0.012955319790022337
14,10,entropy,312.56100000000004,0.8,1,0.6672297420636767,0.014446473008004822
14,10,entropy,312.56100000000004,0.8,2,0.7630252327908855,0.01799866557336582
14,10,entropy,312.56100000000004,0.8,3,0.8136710929202081,0.01629030515191248
14,10,entropy,312.56100000000004,0.8,4,0.8702045402480183,0.012417357239116553
14,10,entropy,312.56100000000004,0.8,5,0.937311819276051,0.010784125236905187
14,10,entropy,312.56100000000004,0.8,6,0.9356846845704151,0.00967675518181116
14,10,entropy,312.56100000000004,0.8,7,0.9371253668294595,0.006215647331869244
14,10,entropy,312.56100000000004,0.8,8,0.9322648718402015,0.008802363965107056
14,10,entropy,312.56100000000004,0.8,9,0.9373476599518893,0.009457653244825606
14,10,entropy,312.56100000000004,0.8,10,0.9341523524163952,0.012348135209359883
14,10,entropy,312.56100000000004,0.8,11,0.9303943236759054,0.009649930302383479
14,10,entropy,312.56100000000004,0.8,12,0.9333321775118657,0.010552030716583907
14,10,entropy,312.56100000000004,0.8,13,0.9354139522962532,0.006930732915820358
14,10,entropy,515.107,0.8,1,0.8930695452936932,0.014791862466443763
14,10,entropy,515.107,0.8,2,0.8960493210468343,0.01889502216913698
14,10,entropy,515.107,0.8,3,0.903623179019565,0.016716625684077054
14,10,entropy,515.107,0.8,4,0.9569467730185226,0.012150963639634789
14,10,entropy,515.107,0.8,5,0.9781953762624944,0.007447014358284498
14,10,entropy,515.107,0.8,6,0.974249414837578,0.014124266396857509
14,10,entropy,515.107,0.8,7,0.976361252729407,0.006985488275847974
14,10,entropy,515.107,0.8,8,0.978903001127547,0.0071048982995513205
14,10,entropy,515.107,0.8,9,0.9784909616697292,0.008616734878285405
14,10,entropy,515.107,0.8,10,0.9782054795997807,0.00654290166219546
14,10,entropy,515.107,0.8,11,0.9759548780075773,0.006123405411642545
14,10,entropy,515.107,0.8,12,0.9768462008952863,0.009313005713752686
14,10,entropy,515.107,0.8,13,0.9748910725854429,0.00841882301856208
14,10,entropy,1896.885,0.8,1,0.9617031955130703,0.004819814481362875
14,10,entropy,1896.885,0.8,2,0.8723416573681373,0.028289276668200598
14,10,entropy,1896.885,0.8,3,0.9847133834362316,0.010675099327234192
14,10,entropy,1896.885,0.8,4,0.9832250059421004,0.009544776891150276
14,10,entropy,1896.885,0.8,5,0.9839203696681121,0.007099072509697853
14,10,entropy,1896.885,0.8,6,0.9871472196515455,0.009514990930046522
14,10,entropy,1896.885,0.8,7,0.9860385664174072,0.008400246558753512
14,10,entropy,1896.885,0.8,8,0.9827174566167096,0.010322915712404169
14,10,entropy,1896.885,0.8,9,0.9856641321671992,0.009971947879756379
14,10,entropy,1896.885,0.8,10,0.9857125664826499,0.007269985576260817
14,10,entropy,1896.885,0.8,11,0.9848514146708232,0.011131108610729485
14,10,entropy,1896.885,0.8,12,0.9842194135696293,0.010487731728670416
14,10,entropy,1896.885,0.8,13,0.986413919056855,0.008431779914106709
14,10,entropy,173.89499999999998,0.9,1,0.5,0.0
14,10,entropy,173.89499999999998,0.9,2,0.5,0.0
14,10,entropy,173.89499999999998,0.9,3,0.8731113141258697,0.038763693434113254
14,10,entropy,173.89499999999998,0.9,4,0.8365702299996725,0.04880242782371942
14,10,entropy,173.89499999999998,0.9,5,0.9186685451603183,0.041475977435366164
14,10,entropy,173.89499999999998,0.9,6,0.9235361887932136,0.030066879227585223
14,10,entropy,173.89499999999998,0.9,7,0.9247912349418371,0.03723178535736877
14,10,entropy,173.89499999999998,0.9,8,0.9065816867884783,0.032334550244108605
14,10,entropy,173.89499999999998,0.9,9,0.9384041774948066,0.028843279099555124
14,10,entropy,173.89499999999998,0.9,10,0.9280456047611727,0.030189468188549118
14,10,entropy,173.89499999999998,0.9,11,0.9029543845497872,0.0332295091783484
14,10,entropy,173.89499999999998,0.9,12,0.906733840960575,0.03276358783128053
14,10,entropy,173.89499999999998,0.9,13,0.901819331297544,0.03022601518977281
14,10,entropy,214.959,0.9,1,0.5,0.0
14,10,entropy,214.959,0.9,2,0.6431996247154668,0.04144598740009337
14,10,entropy,214.959,0.9,3,0.8447528939681206,0.03202391382602017
14,10,entropy,214.959,0.9,4,0.9045729269976273,0.022196155492358097
14,10,entropy,214.959,0.9,5,0.9081744119371047,0.017058309595800566
14,10,entropy,214.959,0.9,6,0.9323816546436914,0.027924178860746142
14,10,entropy,214.959,0.9,7,0.9331899399296937,0.015269229761887474
14,10,entropy,214.959,0.9,8,0.9366742829353022,0.016353019520236177
14,10,entropy,214.959,0.9,9,0.9319225420197876,0.02296896294720433
14,10,entropy,214.959,0.9,10,0.9346252547604494,0.02032029834023594
14,10,entropy,214.959,0.9,11,0.9213704714193234,0.020160824347389427
14,10,entropy,214.959,0.9,12,0.9271321503842198,0.022446925796485127
14,10,entropy,214.959,0.9,13,0.9304836477089706,0.019559717423270694
14,10,entropy,312.56100000000004,0.9,1,0.6669365038815588,0.014731076035062166
14,10,entropy,312.56100000000004,0.9,2,0.7539905667515463,0.017051675650451646
14,10,entropy,312.56100000000004,0.9,3,0.811149334616189,0.021500550613803647
14,10,entropy,312.56100000000004,0.9,4,0.8752613360389514,0.01797291021546341
14,10,entropy,312.56100000000004,0.9,5,0.9388494349775579,0.010865882899782416
14,10,entropy,312.56100000000004,0.9,6,0.939114172140874,0.01076630311698416
14,10,entropy,312.56100000000004,0.9,7,0.9407403366934582,0.013906062318603559
14,10,entropy,312.56100000000004,0.9,8,0.9383898660478694,0.012538908306406958
14,10,entropy,312.56100000000004,0.9,9,0.9387137767099596,0.010675396109825565
14,10,entropy,312.56100000000004,0.9,10,0.9380005298642724,0.01309921351332376
14,10,entropy,312.56100000000004,0.9,11,0.9340933211066886,0.011446653452094556
14,10,entropy,312.56100000000004,0.9,12,0.935493054434323,0.008826382385892182
14,10,entropy,312.56100000000004,0.9,13,0.9335225658326051,0.010117324967500308
14,10,entropy,515.107,0.9,1,0.8981814331967826,0.01848883057346622
14,10,entropy,515.107,0.9,2,0.8987566726632858,0.028845541504178358
14,10,entropy,515.107,0.9,3,0.8971279459247112,0.02147136314655973
14,10,entropy,515.107,0.9,4,0.949221325081233,0.023110094459358178
14,10,entropy,515.107,0.9,5,0.9770071669536892,0.01270191819775566
14,10,entropy,515.107,0.9,6,0.9805471432833623,0.011515974601511469
14,10,entropy,515.107,0.9,7,0.9828269689418054,0.013036987394536056
14,10,entropy,515.107,0.9,8,0.9789402896182026,0.01006755994308362
14,10,entropy,515.107,0.9,9,0.980551468001026,0.010766006876309834
14,10,entropy,515.107,0.9,10,0.9796770585754107,0.0110948042009258
14,10,entropy,515.107,0.9,11,0.9814950389643113,0.011453390005694033
14,10,entropy,515.107,0.9,12,0.977249578044348,0.011985903662129222
14,10,entropy,515.107,0.9,13,0.9764023135784919,0.013969354776838288
14,10,entropy,1896.885,0.9,1,0.9614328312436642,0.006254962949281948
14,10,entropy,1896.885,0.9,2,0.8951578631588385,0.02317412193387129
14,10,entropy,1896.885,0.9,3,0.9856332556942077,0.013300977032752164
14,10,entropy,1896.885,0.9,4,0.9812914997300266,0.0172513703309302
14,10,entropy,1896.885,0.9,5,0.9894751522464101,0.011891208233652363
14,10,entropy,1896.885,0.9,6,0.980894260356582,0.015232385885329425
14,10,entropy,1896.885,0.9,7,0.9872511316748538,0.011867022241417032
14,10,entropy,1896.885,0.9,8,0.9907687285167455,0.008780359273167927
14,10,entropy,1896.885,0.9,9,0.9808156801714027,0.015049606343975416
14,10,entropy,1896.885,0.9,10,0.9893557332769655,0.009328529035439148
14,10,entropy,1896.885,0.9,11,0.9935116900591388,0.008128758286309812
14,10,entropy,1896.885,0.9,12,0.9887582798225985,0.010818457202638307
14,10,entropy,1896.885,0.9,13,0.9875066378664336,0.017155435996527968
14,20,gini,173.89499999999998,0.1,1,0.5,0.0
14,20,gini,173.89499999999998,0.1,2,0.5,0.0
14,20,gini,173.89499999999998,0.1,3,0.8511046355982606,0.05437353941549143
14,20,gini,173.89499999999998,0.1,4,0.8435922148694696,0.051086052047604226
14,20,gini,173.89499999999998,0.1,5,0.8120981312139509,0.05324181738331971
14,20,gini,173.89499999999998,0.1,6,0.8365768655986473,0.05074695030584677
14,20,gini,173.89499999999998,0.1,7,0.804389991780338,0.054352765477917925
14,20,gini,173.89499999999998,0.1,8,0.8294236784452395,0.05782695030365473
14,20,gini,173.89499999999998,0.1,9,0.8192099607521263,0.05381850311102832
14,20,gini,173.89499999999998,0.1,10,0.8172054811350293,0.05152574301915063
14,20,gini,173.89499999999998,0.1,11,0.8373969482933614,0.04842555426215751
14,20,gini,173.89499999999998,0.1,12,0.8230533126328808,0.06678894112399965
14,20,gini,173.89499999999998,0.1,13,0.8140241924534802,0.05359498757693299
14,20,gini,214.959,0.1,1,0.5,0.0
14,20,gini,214.959,0.1,2,0.6647489967159678,0.06570851757937371
14,20,gini,214.959,0.1,3,0.831361259098759,0.0304981377907981
14,20,gini,214.959,0.1,4,0.8430263851858409,0.02821622308913412
14,20,gini,214.959,0.1,5,0.8470628093224193,0.031213983219374845
14,20,gini,214.959,0.1,6,0.8368660081584771,0.037532910809106784
14,20,gini,214.959,0.1,7,0.8385098238150978,0.032227734519530184
14,20,gini,214.959,0.1,8,0.8353939019949193,0.03138437073864463
14,20,gini,214.959,0.1,9,0.850708980985264,0.024981820568159386
14,20,gini,214.959,0.1,10,0.828864212130808,0.038547003940967106
14,20,gini,214.959,0.1,11,0.8316721201524503,0.026462142828419404
14,20,gini,214.959,0.1,12,0.8409296990174058,0.02668602280896553
14,20,gini,214.959,0.1,13,0.8255843647189538,0.029775513263043653
14,20,gini,312.56100000000004,0.1,1,0.6665182725406641,0.0017158784589689092
14,20,gini,312.56100000000004,0.1,2,0.7610899101044651,0.011227002417560188
14,20,gini,312.56100000000004,0.1,3,0.8050277442183361,0.008366068191888728
14,20,gini,312.56100000000004,0.1,4,0.8498207105252306,0.008350944647668078
14,20,gini,312.56100000000004,0.1,5,0.8790468912619526,0.01257929651421007
14,20,gini,312.56100000000004,0.1,6,0.877817675343626,0.01403995033073031
14,20,gini,312.56100000000004,0.1,7,0.8738980763985806,0.02032041002935607
14,20,gini,312.56100000000004,0.1,8,0.87306378870838,0.02239377126142137
14,20,gini,312.56100000000004,0.1,9,0.8773501951526012,0.01774513329208241
14,20,gini,312.56100000000004,0.1,10,0.873110970051596,0.01806545216904756
14,20,gini,312.56100000000004,0.1,11,0.8732404046954361,0.019748555407036187
14,20,gini,312.56100000000004,0.1,12,0.8756141803831984,0.014846688709519633
14,20,gini,312.56100000000004,0.1,13,0.87575232201514,0.01244406282406602
14,20,gini,515.107,0.1,1,0.8944226073098644,0.0023455053424051974
14,20,gini,515.107,0.1,2,0.8907520195363489,0.01355210208621667
14,20,gini,515.107,0.1,3,0.9002398287042936,0.0153743814293236
14,20,gini,515.107,0.1,4,0.9234539626196308,0.016065837465279495
14,20,gini,515.107,0.1,5,0.9245764735362604,0.02719452149685284
14,20,gini,515.107,0.1,6,0.9229394074945146,0.023857321723441734
14,20,gini,515.107,0.1,7,0.9236506465699478,0.021969409153277625
14,20,gini,515.107,0.1,8,0.9246822455575611,0.02849456863653953
14,20,gini,515.107,0.1,9,0.9155066211219621,0.028525145402607272
14,20,gini,515.107,0.1,10,0.9112278215434388,0.025269872180957238
14,20,gini,515.107,0.1,11,0.9211939432972234,0.02067672942007358
14,20,gini,515.107,0.1,12,0.929090855763348,0.021780331189736945
14,20,gini,515.107,0.1,13,0.9296825305808973,0.028852801452275305
14,20,gini,1896.885,0.1,1,0.9398293530835412,0.10352855027699122
14,20,gini,1896.885,0.1,2,0.8559828659338153,0.05896549983150487
14,20,gini,1896.885,0.1,3,0.9370693864010246,0.03155483627984524
14,20,gini,1896.885,0.1,4,0.9219665372678646,0.03298715955546664
14,20,gini,1896.885,0.1,5,0.9099172328644596,0.056138342591927265
