max_depth,min_samples_split,criterion,threshold,training_size,gap,mean,std
10,5,mse,5495.0,0.2,16531.0,0.9030628529023323,0.08106877902366931
10,5,mse,5495.0,0.2,6245.622222222222,0.9123788510173659,0.0368408899849189
10,5,mse,5495.0,0.2,3122.811111111111,0.9131397289306611,0.03549056058328607
10,5,mse,5495.0,0.2,1561.4055555555556,0.9136754611514976,0.03227032767493633
10,5,mse,14728.699999999999,0.2,16531.0,0.9084264488590353,0.12045223706149566
10,5,mse,14728.699999999999,0.2,6245.622222222222,0.9118887405338633,0.1102929434495433
10,5,mse,14728.699999999999,0.2,3122.811111111111,0.8752947379719688,0.1284031885714886
10,5,mse,14728.699999999999,0.2,1561.4055555555556,0.9186947227435569,0.060543855499941374
10,5,mse,3161.0,0.5,16531.0,0.5765413101133041,0.07680165531937473
10,5,mse,3161.0,0.5,6245.622222222222,0.5485372865389049,0.08840388467803255
10,5,mse,3161.0,0.5,3122.811111111111,0.5826787860112359,0.08200491132581926
10,5,mse,3161.0,0.5,1561.4055555555556,0.5795603199152233,0.060632934982269494
10,5,mse,3267.2,0.5,16531.0,0.711572615782809,0.09943691872949235
10,5,mse,3267.2,0.5,6245.622222222222,0.7285259023734969,0.07350835929820052
10,5,mse,3267.2,0.5,3122.811111111111,0.7062436457289079,0.06413237671590191
10,5,mse,3267.2,0.5,1561.4055555555556,0.6961259982353113,0.05734869722543188
10,5,mse,5138.5,0.5,16531.0,1.0,0.0
10,5,mse,5138.5,0.5,6245.622222222222,1.0,0.0
10,5,mse,5138.5,0.5,3122.811111111111,1.0,0.0
10,5,mse,5138.5,0.5,1561.4055555555556,1.0,0.0
10,5,mse,5495.0,0.5,16531.0,0.9306938606058128,0.0470923027288691
10,5,mse,5495.0,0.5,6245.622222222222,0.9478516168115327,0.03863104946365925
10,5,mse,5495.0,0.5,3122.811111111111,0.9652628897210169,0.029303768162074015
10,5,mse,5495.0,0.5,1561.4055555555556,0.9611967976513778,0.03446965453671246
10,5,mse,14728.699999999999,0.5,16531.0,0.880676974628161,0.08868406039630432
10,5,mse,14728.699999999999,0.5,6245.622222222222,0.9187658889152412,0.05246766881355171
10,5,mse,14728.699999999999,0.5,3122.811111111111,0.9094922080512576,0.07620871609269615
10,5,mse,14728.699999999999,0.5,1561.4055555555556,0.9035545066501506,0.0643456056363527
10,5,mse,3161.0,0.7,16531.0,0.6025880957544432,0.10894048089212321
10,5,mse,3161.0,0.7,6245.622222222222,0.5887228282617395,0.0850808930819448
10,5,mse,3161.0,0.7,3122.811111111111,0.5396261735231721,0.09451248299491333
10,5,mse,3161.0,0.7,1561.4055555555556,0.5844638839523315,0.10872045879681878
10,5,mse,3267.2,0.7,16531.0,0.6886857946804169,0.07762594504931691
10,5,mse,3267.2,0.7,6245.622222222222,0.6847417393707839,0.07543978008359419
10,5,mse,3267.2,0.7,3122.811111111111,0.6732323293750827,0.08685747342349602
10,5,mse,3267.2,0.7,1561.4055555555556,0.7141851709452096,0.09910618496527815
10,5,mse,5138.5,0.7,16531.0,1.0,0.0
10,5,mse,5138.5,0.7,6245.622222222222,1.0,0.0
10,5,mse,5138.5,0.7,3122.811111111111,1.0,0.0
10,5,mse,5138.5,0.7,1561.4055555555556,1.0,0.0
10,5,mse,5495.0,0.7,16531.0,0.9465603309782612,0.04259708169327287
10,5,mse,5495.0,0.7,6245.622222222222,0.9473050607264459,0.042579124508189826
10,5,mse,5495.0,0.7,3122.811111111111,0.9550794288509523,0.04777840546797151
10,5,mse,5495.0,0.7,1561.4055555555556,0.9567233376000045,0.03390507145378272
10,5,mse,14728.699999999999,0.7,16531.0,0.9248539502090252,0.06968125635293826
10,5,mse,14728.699999999999,0.7,6245.622222222222,0.89370656586292,0.07595595479124592
10,5,mse,14728.699999999999,0.7,3122.811111111111,0.9212384186305715,0.06624477675382034
10,5,mse,14728.699999999999,0.7,1561.4055555555556,0.9027637394279269,0.06936717696177426
10,5,friedman_mse,3161.0,0.1,16531.0,0.5427578217003459,0.07733995072027847
10,5,friedman_mse,3161.0,0.1,6245.622222222222,0.5605089152352503,0.09181346497248774
10,5,friedman_mse,3161.0,0.1,3122.811111111111,0.5502302025578794,0.09384765205120915
10,5,friedman_mse,3161.0,0.1,1561.4055555555556,0.5794021091028001,0.11386333140185115
10,5,friedman_mse,3267.2,0.1,16531.0,0.7073848806013918,0.1342073538942243
10,5,friedman_mse,3267.2,0.1,6245.622222222222,0.6419282274687665,0.12931852467894128
10,5,friedman_mse,3267.2,0.1,3122.811111111111,0.669051429722179,0.13434451834345817
10,5,friedman_mse,3267.2,0.1,1561.4055555555556,0.6210290216249498,0.10898049676903032
10,5,friedman_mse,5138.5,0.1,16531.0,1.0,0.0
10,5,friedman_mse,5138.5,0.1,6245.622222222222,1.0,0.0
10,5,friedman_mse,5138.5,0.1,3122.811111111111,0.9907407407407408,0.04140866624999609
10,5,friedman_mse,5138.5,0.1,1561.4055555555556,0.9909375,0.040528732092183696
10,5,friedman_mse,5495.0,0.1,16531.0,0.8044297743764248,0.11788759666426495
10,5,friedman_mse,5495.0,0.1,6245.622222222222,0.8782881796902267,0.059010741107537935
10,5,friedman_mse,5495.0,0.1,3122.811111111111,0.8176548787485103,0.1244694557466734
10,5,friedman_mse,5495.0,0.1,1561.4055555555556,0.8409891880753353,0.12224461249068423
10,5,friedman_mse,14728.699999999999,0.1,16531.0,0.7657412413477436,0.20358450680728493
10,5,friedman_mse,14728.699999999999,0.1,6245.622222222222,0.8391721694678204,0.19046774335818864
10,5,friedman_mse,14728.699999999999,0.1,3122.811111111111,0.8007460519731134,0.2159103337702964
10,5,friedman_mse,14728.699999999999,0.1,1561.4055555555556,0.7673587370706431,0.21702113587810767
10,5,friedman_mse,3161.0,0.2,16531.0,0.5650119619402638,0.07430846232439803
10,5,friedman_mse,3161.0,0.2,6245.622222222222,0.547485201277595,0.0635732123921595
10,5,friedman_mse,3161.0,0.2,3122.811111111111,0.554262616102455,0.07291730679544148
10,5,friedman_mse,3161.0,0.2,1561.4055555555556,0.5659955943616354,0.07277337392620939
10,5,friedman_mse,3267.2,0.2,16531.0,0.700607093437327,0.09623732491715477
10,5,friedman_mse,3267.2,0.2,6245.622222222222,0.7085181659356057,0.07836975518171452
10,5,friedman_mse,3267.2,0.2,3122.811111111111,0.700314405231094,0.08880822478332302
10,5,friedman_mse,3267.2,0.2,1561.4055555555556,0.7268114618454544,0.07051071251053292
10,5,friedman_mse,5138.5,0.2,16531.0,1.0,0.0
10,5,friedman_mse,5138.5,0.2,6245.622222222222,1.0,0.0
10,5,friedman_mse,5138.5,0.2,3122.811111111111,1.0,0.0
10,5,friedman_mse,5138.5,0.2,1561.4055555555556,1.0,0.0
10,5,friedman_mse,5495.0,0.2,16531.0,0.9029058870932006,0.03462752895200955
10,5,friedman_mse,5495.0,0.2,6245.622222222222,0.9318434428508559,0.04755830011222889
10,5,friedman_mse,5495.0,0.2,3122.811111111111,0.9112869977807039,0.03713770698089671
10,5,friedman_mse,5495.0,0.2,1561.4055555555556,0.9208312546713151,0.03135112792531249
10,5,friedman_mse,14728.699999999999,0.2,16531.0,0.8627081581336858,0.1102761363356059
10,5,friedman_mse,14728.699999999999,0.2,6245.622222222222,0.9013372537652108,0.08883656868598552
10,5,friedman_mse,14728.699999999999,0.2,3122.811111111111,0.9279840393287617,0.06472390884187128
10,5,friedman_mse,14728.699999999999,0.2,1561.4055555555556,0.9223500795449112,0.07405293365885098
10,5,friedman_mse,3161.0,0.5,16531.0,0.5915275111677036,0.08895547392156099
10,5,friedman_mse,3161.0,0.5,6245.622222222222,0.5688055338176686,0.05954808120666075
10,5,friedman_mse,3161.0,0.5,3122.811111111111,0.5456984677952122,0.07124829901840116
10,5,friedman_mse,3161.0,0.5,1561.4055555555556,0.5708483383858705,0.05869897474957101
10,5,friedman_mse,3267.2,0.5,16531.0,0.7098243964969075,0.07753037459509228
10,5,friedman_mse,3267.2,0.5,6245.622222222222,0.7202053842096051,0.07023477996848138
10,5,friedman_mse,3267.2,0.5,3122.811111111111,0.7263041394808557,0.06551077380220788
10,5,friedman_mse,3267.2,0.5,1561.4055555555556,0.7118440297225723,0.09334766163265913
10,5,friedman_mse,5138.5,0.5,16531.0,1.0,0.0
10,5,friedman_mse,5138.5,0.5,6245.622222222222,1.0,0.0
10,5,friedman_mse,5138.5,0.5,3122.811111111111,1.0,0.0
10,5,friedman_mse,5138.5,0.5,1561.4055555555556,1.0,0.0
10,5,friedman_mse,5495.0,0.5,16531.0,0.9401760054983919,0.045737414119101455
10,5,friedman_mse,5495.0,0.5,6245.622222222222,0.9573216636180881,0.0384860203641213
10,5,friedman_mse,5495.0,0.5,3122.811111111111,0.9630706542385752,0.03409639206718245
10,5,friedman_mse,5495.0,0.5,1561.4055555555556,0.9550760699715919,0.035876942332570314
10,5,friedman_mse,14728.699999999999,0.5,16531.0,0.9075951534175639,0.059746971841062535
10,5,friedman_mse,14728.699999999999,0.5,6245.622222222222,0.9175924790139096,0.062813324264172
10,5,friedman_mse,14728.699999999999,0.5,3122.811111111111,0.8969221500361192,0.06087725176498655
10,5,friedman_mse,14728.699999999999,0.5,1561.4055555555556,0.8987244429184601,0.05862589892790992
10,5,friedman_mse,3161.0,0.7,16531.0,0.5804634433293705,0.09149806978656753
10,5,friedman_mse,3161.0,0.7,6245.622222222222,0.5982396674952796,0.09653128269828108
10,5,friedman_mse,3161.0,0.7,3122.811111111111,0.557061040277657,0.10843802133006007
10,5,friedman_mse,3161.0,0.7,1561.4055555555556,0.5923498616427704,0.10573501293012562
10,5,friedman_mse,3267.2,0.7,16531.0,0.7301242601962004,0.08093615612909924
10,5,friedman_mse,3267.2,0.7,6245.622222222222,0.7370190103577992,0.062183317638690665
10,5,friedman_mse,3267.2,0.7,3122.811111111111,0.6786330170651246,0.06716928522951598
10,5,friedman_mse,3267.2,0.7,1561.4055555555556,0.7262375654225947,0.08948680524764616
10,5,friedman_mse,5138.5,0.7,16531.0,1.0,0.0
10,5,friedman_mse,5138.5,0.7,6245.622222222222,1.0,0.0
10,5,friedman_mse,5138.5,0.7,3122.811111111111,1.0,0.0
10,5,friedman_mse,5138.5,0.7,1561.4055555555556,1.0,0.0
10,5,friedman_mse,5495.0,0.7,16531.0,0.9445427442224433,0.04597663877544059
10,5,friedman_mse,5495.0,0.7,6245.622222222222,0.9569122211768913,0.04749005386045998
10,5,friedman_mse,5495.0,0.7,3122.811111111111,0.9567739748980841,0.040729759659833005
10,5,friedman_mse,5495.0,0.7,1561.4055555555556,0.9696225601929809,0.031474799890789495
10,5,friedman_mse,14728.699999999999,0.7,16531.0,0.8928107848890191,0.09680151425162498
10,5,friedman_mse,14728.699999999999,0.7,6245.622222222222,0.9410707121843945,0.07432394673183963
10,5,friedman_mse,14728.699999999999,0.7,3122.811111111111,0.9248929224953386,0.06432809305890252
10,5,friedman_mse,14728.699999999999,0.7,1561.4055555555556,0.9321894459667057,0.07884923363767166
10,10,mse,3161.0,0.1,16531.0,0.5130730223123733,0.058464333123676056
10,10,mse,3161.0,0.1,6245.622222222222,0.5068559837728194,0.023052319028034066
10,10,mse,3161.0,0.1,3122.811111111111,0.5,0.0
10,10,mse,3161.0,0.1,1561.4055555555556,0.5,0.0
10,10,mse,3267.2,0.1,16531.0,0.5260392149827784,0.09377484289803699
10,10,mse,3267.2,0.1,6245.622222222222,0.5208249735009085,0.0667899122654718
10,10,mse,3267.2,0.1,3122.811111111111,0.514054420093573,0.06285327742713642
10,10,mse,3267.2,0.1,1561.4055555555556,0.5,0.0
10,10,mse,5138.5,0.1,16531.0,1.0,0.0
10,10,mse,5138.5,0.1,6245.622222222222,1.0,0.0
10,10,mse,5138.5,0.1,3122.811111111111,0.9911585365853659,0.039540226431398706
10,10,mse,5138.5,0.1,1561.4055555555556,0.962254027741704,0.07778015844166355
10,10,mse,5495.0,0.1,16531.0,0.7706234604016288,0.09253914950404088
10,10,mse,5495.0,0.1,6245.622222222222,0.7495408590660853,0.0958799321689488
10,10,mse,5495.0,0.1,3122.811111111111,0.7883904747244317,0.035746103512540615
10,10,mse,5495.0,0.1,1561.4055555555556,0.7677373341383043,0.07737282707823864
10,10,mse,14728.699999999999,0.1,16531.0,0.6902715381161337,0.18049783920665755
10,10,mse,14728.699999999999,0.1,6245.622222222222,0.6550488401312344,0.17807582287430987
10,10,mse,14728.699999999999,0.1,3122.811111111111,0.5366117392903107,0.11269857148573516
10,10,mse,14728.699999999999,0.1,1561.4055555555556,0.525145983619138,0.08478002383784349
10,10,mse,3161.0,0.2,16531.0,0.5,0.0
10,10,mse,3161.0,0.2,6245.622222222222,0.5071344685848503,0.031906313478123824
10,10,mse,3161.0,0.2,3122.811111111111,0.5071978021978022,0.03218955000576621
10,10,mse,3161.0,0.2,1561.4055555555556,0.5135239526821984,0.03278956118097696
10,10,mse,3267.2,0.2,16531.0,0.5829185989439906,0.11340881611127981
10,10,mse,3267.2,0.2,6245.622222222222,0.5748877049477903,0.12116429903741092
10,10,mse,3267.2,0.2,3122.811111111111,0.5922846808217438,0.12389962409306667
10,10,mse,3267.2,0.2,1561.4055555555556,0.5915012477391132,0.12525918887099463
10,10,mse,5138.5,0.2,16531.0,1.0,0.0
10,10,mse,5138.5,0.2,6245.622222222222,1.0,0.0
10,10,mse,5138.5,0.2,3122.811111111111,1.0,0.0
10,10,mse,5138.5,0.2,1561.4055555555556,1.0,0.0
10,10,mse,5495.0,0.2,16531.0,0.8958531236003072,0.04577471464152742
10,10,mse,5495.0,0.2,6245.622222222222,0.8840126016783968,0.05204079693948296
10,10,mse,5495.0,0.2,3122.811111111111,0.8901715453384174,0.05443657487386549
10,10,mse,5495.0,0.2,1561.4055555555556,0.8895736801184686,0.04830253591041345
10,10,mse,14728.699999999999,0.2,16531.0,0.8569522260496611,0.18409302755669027
10,10,mse,14728.699999999999,0.2,6245.622222222222,0.8421137347344796,0.20408838621421638
10,10,mse,14728.699999999999,0.2,3122.811111111111,0.8933081670503793,0.16954309802956394
10,10,mse,14728.699999999999,0.2,1561.4055555555556,0.8941799111901888,0.16996304319418187
10,10,mse,3161.0,0.5,16531.0,0.5130952380952382,0.046131205028008944
10,10,mse,3161.0,0.5,6245.622222222222,0.499720406681191,0.007572260822251944
10,10,mse,3161.0,0.5,3122.811111111111,0.5118520464368912,0.032250242323376664
10,10,mse,3161.0,0.5,1561.4055555555556,0.4990853658536585,0.004090368251524009
10,10,mse,3267.2,0.5,16531.0,0.6302785366227119,0.062193365773023944
10,10,mse,3267.2,0.5,6245.622222222222,0.648634503344724,0.09068314472805515
10,10,mse,3267.2,0.5,3122.811111111111,0.6330817753034625,0.10178393368719582
10,10,mse,3267.2,0.5,1561.4055555555556,0.6274301155424338,0.08515928980280914
10,10,mse,5138.5,0.5,16531.0,1.0,0.0
10,10,mse,5138.5,0.5,6245.622222222222,1.0,0.0
10,10,mse,5138.5,0.5,3122.811111111111,1.0,0.0
10,10,mse,5138.5,0.5,1561.4055555555556,1.0,0.0
10,10,mse,5495.0,0.5,16531.0,0.9690102627425958,0.0390633980307695
10,10,mse,5495.0,0.5,6245.622222222222,0.94893991474962,0.04468948675214575
10,10,mse,5495.0,0.5,3122.811111111111,0.9511710232531276,0.03746855555671259
10,10,mse,5495.0,0.5,1561.4055555555556,0.9525471461548551,0.048105026606736705
10,10,mse,14728.699999999999,0.5,16531.0,0.9230258642056676,0.09777285889853485
10,10,mse,14728.699999999999,0.5,6245.622222222222,0.9299675224968089,0.05638725317927856
10,10,mse,14728.699999999999,0.5,3122.811111111111,0.9554094868879828,0.017563584181333032
10,10,mse,14728.699999999999,0.5,1561.4055555555556,0.9552933421167624,0.020338784953353315
10,10,mse,3161.0,0.7,16531.0,0.5042491996798719,0.02907779645054761
10,10,mse,3161.0,0.7,6245.622222222222,0.5030196078431373,0.01864079691368606
10,10,mse,3161.0,0.7,3122.811111111111,0.5145891934254193,0.045109364597558294
10,10,mse,3161.0,0.7,1561.4055555555556,0.49951923076923077,0.0021500653629805714
10,10,mse,3267.2,0.7,16531.0,0.5584890858084235,0.08618459709854517
10,10,mse,3267.2,0.7,6245.622222222222,0.6230223813676433,0.08493090288548528
10,10,mse,3267.2,0.7,3122.811111111111,0.6034557685294291,0.07285101841756002
10,10,mse,3267.2,0.7,1561.4055555555556,0.5889128725681069,0.08974178850857484
10,10,mse,5138.5,0.7,16531.0,1.0,0.0
10,10,mse,5138.5,0.7,6245.622222222222,1.0,0.0
10,10,mse,5138.5,0.7,3122.811111111111,1.0,0.0
10,10,mse,5138.5,0.7,1561.4055555555556,1.0,0.0
10,10,mse,5495.0,0.7,16531.0,0.9742317580864366,0.029341882317272628
10,10,mse,5495.0,0.7,6245.622222222222,0.9794156323725636,0.011363896252695772
10,10,mse,5495.0,0.7,3122.811111111111,0.9751680357234406,0.01327736867814149
10,10,mse,5495.0,0.7,1561.4055555555556,0.979986610538042,0.011736188226117963
10,10,mse,14728.699999999999,0.7,16531.0,0.9355790785234313,0.04790912179365831
10,10,mse,14728.699999999999,0.7,6245.622222222222,0.9246866382004306,0.04763538717282843
10,10,mse,14728.699999999999,0.7,3122.811111111111,0.9137953506841446,0.10457839405707504
10,10,mse,14728.699999999999,0.7,1561.4055555555556,0.9534871733614814,0.025498069105947367
10,10,friedman_mse,3161.0,0.1,16531.0,0.5,0.0
10,10,friedman_mse,3161.0,0.1,6245.622222222222,0.5037340827135453,0.011524622271400258
10,10,friedman_mse,3161.0,0.1,3122.811111111111,0.5023116438356164,0.010337985512413416
10,10,friedman_mse,3161.0,0.1,1561.4055555555556,0.5,0.0
10,10,friedman_mse,3267.2,0.1,16531.0,0.5078552080768284,0.035129558474387236
10,10,friedman_mse,3267.2,0.1,6245.622222222222,0.5129894114750062,0.05809041409165916
10,10,friedman_mse,3267.2,0.1,3122.811111111111,0.5287617192399348,0.0888901299487346
10,10,friedman_mse,3267.2,0.1,1561.4055555555556,0.5204545454545455,0.09147550817044596
10,10,friedman_mse,5138.5,0.1,16531.0,1.0,0.0
10,10,friedman_mse,5138.5,0.1,6245.622222222222,1.0,0.0
10,10,friedman_mse,5138.5,0.1,3122.811111111111,0.9911585365853659,0.039540226431398706
10,10,friedman_mse,5138.5,0.1,1561.4055555555556,0.9558795868507538,0.07852296394506858
10,10,friedman_mse,5495.0,0.1,16531.0,0.782127352709648,0.04454593679136912
10,10,friedman_mse,5495.0,0.1,6245.622222222222,0.7561833290029136,0.09110059543093792
10,10,friedman_mse,5495.0,0.1,3122.811111111111,0.7765805012655064,0.05638484626267647
10,10,friedman_mse,5495.0,0.1,1561.4055555555556,0.7653024664736293,0.04748567368100978
10,10,friedman_mse,14728.699999999999,0.1,16531.0,0.719225106938178,0.18367635848679412
10,10,friedman_mse,14728.699999999999,0.1,6245.622222222222,0.5369053128470936,0.11359246008375228
10,10,friedman_mse,14728.699999999999,0.1,3122.811111111111,0.5182432432432432,0.08158626404391127
10,10,friedman_mse,14728.699999999999,0.1,1561.4055555555556,0.5180272108843538,0.08062013796427812
10,10,friedman_mse,3161.0,0.2,16531.0,0.5,0.0
10,10,friedman_mse,3161.0,0.2,6245.622222222222,0.5049317349317348,0.014515705472657436
10,10,friedman_mse,3161.0,0.2,3122.811111111111,0.5294794918623044,0.06136804793534452
10,10,friedman_mse,3161.0,0.2,1561.4055555555556,0.5,0.0
10,10,friedman_mse,3267.2,0.2,16531.0,0.605847057132929,0.12299029557505661
10,10,friedman_mse,3267.2,0.2,6245.622222222222,0.612039414352767,0.13241955290684893
10,10,friedman_mse,3267.2,0.2,3122.811111111111,0.5711257705109235,0.11783150910067952
10,10,friedman_mse,3267.2,0.2,1561.4055555555556,0.6053773281247045,0.13774894872426782
10,10,friedman_mse,5138.5,0.2,16531.0,1.0,0.0
10,10,friedman_mse,5138.5,0.2,6245.622222222222,1.0,0.0
10,10,friedman_mse,5138.5,0.2,3122.811111111111,1.0,0.0
10,10,friedman_mse,5138.5,0.2,1561.4055555555556,1.0,0.0
10,10,friedman_mse,5495.0,0.2,16531.0,0.8742792610120839,0.05394626877405191
10,10,friedman_mse,5495.0,0.2,6245.622222222222,0.8775115073619849,0.04937669226066068
10,10,friedman_mse,5495.0,0.2,3122.811111111111,0.8828541237218124,0.04860504302959788
10,10,friedman_mse,5495.0,0.2,1561.4055555555556,0.8772683603424707,0.08368749316275623
10,10,friedman_mse,14728.699999999999,0.2,16531.0,0.9231474882026112,0.10731217872883601
10,10,friedman_mse,14728.699999999999,0.2,6245.622222222222,0.8483527402215476,0.20641300620655223
10,10,friedman_mse,14728.699999999999,0.2,3122.811111111111,0.9407451738908656,0.10380057873086485
10,10,friedman_mse,14728.699999999999,0.2,1561.4055555555556,0.8934822645669618,0.1697067421110233
10,10,friedman_mse,3161.0,0.5,16531.0,0.5047619047619047,0.021295885499998002
10,10,friedman_mse,3161.0,0.5,6245.622222222222,0.5010025218307738,0.010831401599879007
10,10,friedman_mse,3161.0,0.5,3122.811111111111,0.5078654907084784,0.025605539577526044
10,10,friedman_mse,3161.0,0.5,1561.4055555555556,0.5,0.0
10,10,friedman_mse,3267.2,0.5,16531.0,0.628220358318061,0.08043623802104069
10,10,friedman_mse,3267.2,0.5,6245.622222222222,0.6157899901087232,0.08383904132415958
10,10,friedman_mse,3267.2,0.5,3122.811111111111,0.5889580957862575,0.0791551730638534
10,10,friedman_mse,3267.2,0.5,1561.4055555555556,0.5994816633527161,0.08190896747472555
10,10,friedman_mse,5138.5,0.5,16531.0,1.0,0.0
10,10,friedman_mse,5138.5,0.5,6245.622222222222,1.0,0.0
10,10,friedman_mse,5138.5,0.5,3122.811111111111,1.0,0.0
10,10,friedman_mse,5138.5,0.5,1561.4055555555556,1.0,0.0
10,10,friedman_mse,5495.0,0.5,16531.0,0.9571384424748871,0.05262351451050079
10,10,friedman_mse,5495.0,0.5,6245.622222222222,0.9650894407998208,0.03520929033572633
10,10,friedman_mse,5495.0,0.5,3122.811111111111,0.9560235299738912,0.04636065002696903
10,10,friedman_mse,5495.0,0.5,1561.4055555555556,0.9588204580677854,0.027033474054842545
10,10,friedman_mse,14728.699999999999,0.5,16531.0,0.9605908415088777,0.014366860813180142
10,10,friedman_mse,14728.699999999999,0.5,6245.622222222222,0.9538867709099277,0.011139287856901693
10,10,friedman_mse,14728.699999999999,0.5,3122.811111111111,0.9492348062536443,0.05254140551260752
10,10,friedman_mse,14728.699999999999,0.5,1561.4055555555556,0.9487546608067188,0.02159266063404385
10,10,friedman_mse,3161.0,0.7,16531.0,0.4996504380053907,0.012071866166940263
10,10,friedman_mse,3161.0,0.7,6245.622222222222,0.505969387755102,0.025878702617644758
10,10,friedman_mse,3161.0,0.7,3122.811111111111,0.5035292553191489,0.017897862075065513
10,10,friedman_mse,3161.0,0.7,1561.4055555555556,0.4971132075471698,0.009339567471976522
10,10,friedman_mse,3267.2,0.7,16531.0,0.6499174598887931,0.10801106683651014
10,10,friedman_mse,3267.2,0.7,6245.622222222222,0.6294681028802129,0.09417375384653555
10,10,friedman_mse,3267.2,0.7,3122.811111111111,0.613375854568979,0.10970787427491806
10,10,friedman_mse,3267.2,0.7,1561.4055555555556,0.6071630146137097,0.06862160664474576
10,10,friedman_mse,5138.5,0.7,16531.0,1.0,0.0
10,10,friedman_mse,5138.5,0.7,6245.622222222222,1.0,0.0
10,10,friedman_mse,5138.5,0.7,3122.811111111111,1.0,0.0
10,10,friedman_mse,5138.5,0.7,1561.4055555555556,1.0,0.0
10,10,friedman_mse,5495.0,0.7,16531.0,0.9799050044586466,0.014798393526819742
10,10,friedman_mse,5495.0,0.7,6245.622222222222,0.9692729254151674,0.014632039445614935
10,10,friedman_mse,5495.0,0.7,3122.811111111111,0.9783289725378579,0.012111886988906776
10,10,friedman_mse,5495.0,0.7,1561.4055555555556,0.9826158820563133,0.009061196250868073
10,10,friedman_mse,14728.699999999999,0.7,16531.0,0.9419149310296951,0.026337884988760267
10,10,friedman_mse,14728.699999999999,0.7,6245.622222222222,0.9180868483490592,0.0743975590562815
10,10,friedman_mse,14728.699999999999,0.7,3122.811111111111,0.9361770177389488,0.050756724474476496
10,10,friedman_mse,14728.699999999999,0.7,1561.4055555555556,0.928413421945136,0.05739738208622229
10,20,mse,3161.0,0.1,16531.0,0.5,0.0
10,20,mse,3161.0,0.1,6245.622222222222,0.5,0.0
10,20,mse,3161.0,0.1,3122.811111111111,0.5,0.0
10,20,mse,3161.0,0.1,1561.4055555555556,0.5,0.0
10,20,mse,3267.2,0.1,16531.0,0.5,0.0
10,20,mse,3267.2,0.1,6245.622222222222,0.5,0.0
10,20,mse,3267.2,0.1,3122.811111111111,0.5,0.0
10,20,mse,3267.2,0.1,1561.4055555555556,0.5,0.0
10,20,mse,5138.5,0.1,16531.0,0.5,0.0
10,20,mse,5138.5,0.1,6245.622222222222,0.5,0.0
10,20,mse,5138.5,0.1,3122.811111111111,0.5,0.0
10,20,mse,5138.5,0.1,1561.4055555555556,0.5,0.0
10,20,mse,5495.0,0.1,16531.0,0.5,0.0
10,20,mse,5495.0,0.1,6245.622222222222,0.5,0.0
10,20,mse,5495.0,0.1,3122.811111111111,0.5,0.0
10,20,mse,5495.0,0.1,1561.4055555555556,0.5,0.0
10,20,mse,14728.699999999999,0.1,16531.0,0.5,0.0
10,20,mse,14728.699999999999,0.1,6245.622222222222,0.5,0.0
10,20,mse,14728.699999999999,0.1,3122.811111111111,0.5,0.0
10,20,mse,14728.699999999999,0.1,1561.4055555555556,0.5,0.0
10,20,mse,3161.0,0.2,16531.0,0.5,0.0
10,20,mse,3161.0,0.2,6245.622222222222,0.5,0.0
10,20,mse,3161.0,0.2,3122.811111111111,0.5,0.0
10,20,mse,3161.0,0.2,1561.4055555555556,0.5,0.0
10,20,mse,3267.2,0.2,16531.0,0.5,0.0
10,20,mse,3267.2,0.2,6245.622222222222,0.5,0.0
10,20,mse,3267.2,0.2,3122.811111111111,0.5,0.0
10,20,mse,3267.2,0.2,1561.4055555555556,0.5,0.0
10,20,mse,5138.5,0.2,16531.0,1.0,0.0
10,20,mse,5138.5,0.2,6245.622222222222,1.0,0.0
10,20,mse,5138.5,0.2,3122.811111111111,1.0,0.0
10,20,mse,5138.5,0.2,1561.4055555555556,0.9913333333333334,0.038758511609996354
10,20,mse,5495.0,0.2,16531.0,0.736346870234333,0.04639538460682325
10,20,mse,5495.0,0.2,6245.622222222222,0.7427257630802769,0.043690769343552094
10,20,mse,5495.0,0.2,3122.811111111111,0.7353726929746772,0.046959642329317146
10,20,mse,5495.0,0.2,1561.4055555555556,0.7465717350797924,0.04729796973728709
10,20,mse,14728.699999999999,0.2,16531.0,0.7137899148633551,0.18061228189670364
10,20,mse,14728.699999999999,0.2,6245.622222222222,0.5542894167236272,0.13266001008102946
10,20,mse,14728.699999999999,0.2,3122.811111111111,0.5,0.0
10,20,mse,14728.699999999999,0.2,1561.4055555555556,0.5,0.0
10,20,mse,3161.0,0.5,16531.0,0.5,0.0
10,20,mse,3161.0,0.5,6245.622222222222,0.5,0.0
10,20,mse,3161.0,0.5,3122.811111111111,0.5,0.0
10,20,mse,3161.0,0.5,1561.4055555555556,0.5,0.0
10,20,mse,3267.2,0.5,16531.0,0.5189611486486486,0.058811212019453135
10,20,mse,3267.2,0.5,6245.622222222222,0.5346616541353384,0.07441301261538953
10,20,mse,3267.2,0.5,3122.811111111111,0.5,0.0
10,20,mse,3267.2,0.5,1561.4055555555556,0.509375,0.041926274578121064
10,20,mse,5138.5,0.5,16531.0,1.0,0.0
10,20,mse,5138.5,0.5,6245.622222222222,1.0,0.0
10,20,mse,5138.5,0.5,3122.811111111111,1.0,0.0
10,20,mse,5138.5,0.5,1561.4055555555556,1.0,0.0
10,20,mse,5495.0,0.5,16531.0,0.9184474900093506,0.03690200764730697
