mean,std,max_depth,min_samples_split,criterion,threshold,training_size
0.5,0.0,12,20,mse,14728.699999999999,0.2
0.5288584589905728,0.08066280475503816,12,20,mse,3161.0,0.5
0.784605092943828,0.08078260539004237,12,20,mse,3267.2,0.5
1.0,0.0,12,20,mse,5138.5,0.5
0.9131185620888136,0.031957961231580054,12,20,mse,5495.0,0.5
0.9600970761894148,0.01261922393845036,12,20,mse,14728.699999999999,0.5
0.5294609497645212,0.061340531226426895,12,20,mse,3161.0,0.7
0.7973271632655138,0.08679715203411241,12,20,mse,3267.2,0.7
1.0,0.0,12,20,mse,5138.5,0.7
0.9043522569537595,0.046048793727078166,12,20,mse,5495.0,0.7
0.8589221938775511,0.08194222608938752,12,20,mse,14728.699999999999,0.7
0.5,0.0,12,20,friedman_mse,3161.0,0.1
0.5,0.0,12,20,friedman_mse,3267.2,0.1
0.5,0.0,12,20,friedman_mse,5138.5,0.1
0.5,0.0,12,20,friedman_mse,5495.0,0.1
0.5,0.0,12,20,friedman_mse,14728.699999999999,0.1
0.5,0.0,12,20,friedman_mse,3161.0,0.2
0.8551075798737904,0.15314343198566008,12,20,friedman_mse,3267.2,0.2
0.8515378606202872,0.06443765072076856,12,20,friedman_mse,5138.5,0.2
0.8040947562176631,0.016195233458329333,12,20,friedman_mse,5495.0,0.2
0.5,0.0,12,20,friedman_mse,14728.699999999999,0.2
0.5253533021620616,0.06076478822721837,12,20,friedman_mse,3161.0,0.5
0.7453846254165242,0.07206313585703196,12,20,friedman_mse,3267.2,0.5
1.0,0.0,12,20,friedman_mse,5138.5,0.5
0.908985627811513,0.02311543292759778,12,20,friedman_mse,5495.0,0.5
0.9559223699891408,0.03308691081560471,12,20,friedman_mse,14728.699999999999,0.5
0.5605021019455245,0.09327397614299385,12,20,friedman_mse,3161.0,0.7
0.7876438255569247,0.06851171235451234,12,20,friedman_mse,3267.2,0.7
1.0,0.0,12,20,friedman_mse,5138.5,0.7
0.9239614552114551,0.04227223937320344,12,20,friedman_mse,5495.0,0.7
0.8590794253871762,0.11684818213413793,12,20,friedman_mse,14728.699999999999,0.7
0.5,0.0,12,50,mse,3161.0,0.1
0.5,0.0,12,50,mse,3267.2,0.1
0.5,0.0,12,50,mse,5138.5,0.1
0.5,0.0,12,50,mse,5495.0,0.1
0.5,0.0,12,50,mse,14728.699999999999,0.1
0.5,0.0,12,50,mse,3161.0,0.2
0.5,0.0,12,50,mse,3267.2,0.2
0.5,0.0,12,50,mse,5138.5,0.2
0.5,0.0,12,50,mse,5495.0,0.2
0.5,0.0,12,50,mse,14728.699999999999,0.2
0.5,0.0,12,50,mse,3161.0,0.5
0.8751032076779213,0.12867207261341457,12,50,mse,3267.2,0.5
0.8475008505446743,0.041971668556044325,12,50,mse,5138.5,0.5
0.809916317293894,0.02963322504626813,12,50,mse,5495.0,0.5
0.5,0.0,12,50,mse,14728.699999999999,0.5
0.5,0.0,12,50,mse,3161.0,0.7
0.9156341611387369,0.02620254469970558,12,50,mse,3267.2,0.7
0.8422293258128628,0.04285228140392709,12,50,mse,5138.5,0.7
0.8080915350546384,0.07171484803039796,12,50,mse,5495.0,0.7
0.5,0.0,12,50,mse,14728.699999999999,0.7
0.5,0.0,12,50,friedman_mse,3161.0,0.1
0.5,0.0,12,50,friedman_mse,3267.2,0.1
0.5,0.0,12,50,friedman_mse,5138.5,0.1
0.5,0.0,12,50,friedman_mse,5495.0,0.1
0.5,0.0,12,50,friedman_mse,14728.699999999999,0.1
0.5,0.0,12,50,friedman_mse,3161.0,0.2
0.5,0.0,12,50,friedman_mse,3267.2,0.2
0.5,0.0,12,50,friedman_mse,5138.5,0.2
0.5,0.0,12,50,friedman_mse,5495.0,0.2
0.5,0.0,12,50,friedman_mse,14728.699999999999,0.2
0.5,0.0,12,50,friedman_mse,3161.0,0.5
0.8886106693575601,0.09205365097694182,12,50,friedman_mse,3267.2,0.5
0.8548755587658954,0.05449142662859579,12,50,friedman_mse,5138.5,0.5
0.8087680067641317,0.028081833819547503,12,50,friedman_mse,5495.0,0.5
0.5,0.0,12,50,friedman_mse,14728.699999999999,0.5
0.5,0.0,12,50,friedman_mse,3161.0,0.7
0.8648973801228061,0.12614736070532043,12,50,friedman_mse,3267.2,0.7
0.8443348552981131,0.05063819486361108,12,50,friedman_mse,5138.5,0.7
0.8021196763718249,0.05857886537800624,12,50,friedman_mse,5495.0,0.7
0.548611111111111,0.14968968334372665,12,50,friedman_mse,14728.699999999999,0.7
0.5,0.0,12,100,mse,3161.0,0.1
0.5,0.0,12,100,mse,3267.2,0.1
0.5,0.0,12,100,mse,5138.5,0.1
0.5,0.0,12,100,mse,5495.0,0.1
0.5,0.0,12,100,mse,14728.699999999999,0.1
0.5,0.0,12,100,mse,3161.0,0.2
0.5,0.0,12,100,mse,3267.2,0.2
0.5,0.0,12,100,mse,5138.5,0.2
0.5,0.0,12,100,mse,5495.0,0.2
0.5,0.0,12,100,mse,14728.699999999999,0.2
0.5,0.0,12,100,mse,3161.0,0.5
0.5,0.0,12,100,mse,3267.2,0.5
0.5,0.0,12,100,mse,5138.5,0.5
0.5,0.0,12,100,mse,5495.0,0.5
0.5,0.0,12,100,mse,14728.699999999999,0.5
0.5,0.0,12,100,mse,3161.0,0.7
0.5,0.0,12,100,mse,3267.2,0.7
0.5324688701271757,0.1177660331306814,12,100,mse,5138.5,0.7
0.8080386623283319,0.05181444056822977,12,100,mse,5495.0,0.7
0.5,0.0,12,100,mse,14728.699999999999,0.7
0.5,0.0,12,100,friedman_mse,3161.0,0.1
0.5,0.0,12,100,friedman_mse,3267.2,0.1
0.5,0.0,12,100,friedman_mse,5138.5,0.1
0.5,0.0,12,100,friedman_mse,5495.0,0.1
0.5,0.0,12,100,friedman_mse,14728.699999999999,0.1
0.5,0.0,12,100,friedman_mse,3161.0,0.2
0.5,0.0,12,100,friedman_mse,3267.2,0.2
0.5,0.0,12,100,friedman_mse,5138.5,0.2
0.5,0.0,12,100,friedman_mse,5495.0,0.2
0.5,0.0,12,100,friedman_mse,14728.699999999999,0.2
0.5,0.0,12,100,friedman_mse,3161.0,0.5
0.5,0.0,12,100,friedman_mse,3267.2,0.5
0.5,0.0,12,100,friedman_mse,5138.5,0.5
0.5,0.0,12,100,friedman_mse,5495.0,0.5
0.5,0.0,12,100,friedman_mse,14728.699999999999,0.5
0.5,0.0,12,100,friedman_mse,3161.0,0.7
0.5,0.0,12,100,friedman_mse,3267.2,0.7
0.4954281873940073,0.06387714411644427,12,100,friedman_mse,5138.5,0.7
0.8187477303791294,0.06622618757725066,12,100,friedman_mse,5495.0,0.7
0.5,0.0,12,100,friedman_mse,14728.699999999999,0.7
0.6495190781398372,0.10204770082867619,14,2,mse,3161.0,0.1
0.7973707054804237,0.09094942362119916,14,2,mse,3267.2,0.1
0.9720822041553749,0.06818525729231262,14,2,mse,5138.5,0.1
0.85884541874652,0.12295145339032959,14,2,mse,5495.0,0.1
0.8180550845888875,0.12900348513714374,14,2,mse,14728.699999999999,0.1
0.6180458962056411,0.0833700301898082,14,2,mse,3161.0,0.2
0.7736617455989576,0.08396186296170559,14,2,mse,3267.2,0.2
1.0,0.0,14,2,mse,5138.5,0.2
0.9369286896046087,0.028769242084283705,14,2,mse,5495.0,0.2
0.8482967475477062,0.0753357583837444,14,2,mse,14728.699999999999,0.2
0.6499837655958851,0.08515674421916034,14,2,mse,3161.0,0.5
0.7573138003087451,0.054117897846997956,14,2,mse,3267.2,0.5
1.0,0.0,14,2,mse,5138.5,0.5
0.9307793985968322,0.030752202990561257,14,2,mse,5495.0,0.5
0.9066229718004081,0.05716675273983088,14,2,mse,14728.699999999999,0.5
0.6665562360020585,0.10047452455109301,14,2,mse,3161.0,0.7
0.7872801095688077,0.07157993580609627,14,2,mse,3267.2,0.7
1.0,0.0,14,2,mse,5138.5,0.7
0.9484044959547345,0.03896271418038931,14,2,mse,5495.0,0.7
0.9050610614552278,0.0869455537401457,14,2,mse,14728.699999999999,0.7
0.6053356983440519,0.07769386250442496,14,2,friedman_mse,3161.0,0.1
0.7412132014694208,0.10288688044229614,14,2,friedman_mse,3267.2,0.1
0.9536862197856639,0.08230388950850458,14,2,friedman_mse,5138.5,0.1
0.8244606252112338,0.12424179405830026,14,2,friedman_mse,5495.0,0.1
0.7371136461820235,0.15884073260211615,14,2,friedman_mse,14728.699999999999,0.1
0.6198252058081102,0.0674060273281187,14,2,friedman_mse,3161.0,0.2
0.7554344190717731,0.09005181651042925,14,2,friedman_mse,3267.2,0.2
1.0,0.0,14,2,friedman_mse,5138.5,0.2
0.9205459787075766,0.02508759172695659,14,2,friedman_mse,5495.0,0.2
0.848801197834673,0.10462094816040253,14,2,friedman_mse,14728.699999999999,0.2
0.6867461773478922,0.0946245699966557,14,2,friedman_mse,3161.0,0.5
0.7875470660539917,0.06725828095168752,14,2,friedman_mse,3267.2,0.5
1.0,0.0,14,2,friedman_mse,5138.5,0.5
0.9252686141313801,0.044391149445191645,14,2,friedman_mse,5495.0,0.5
0.9117843738298035,0.0609317112798132,14,2,friedman_mse,14728.699999999999,0.5
0.7300679384225031,0.10819872391898606,14,2,friedman_mse,3161.0,0.7
0.8059729022878406,0.08180224984453537,14,2,friedman_mse,3267.2,0.7
1.0,0.0,14,2,friedman_mse,5138.5,0.7
0.939395605843622,0.04955189600000378,14,2,friedman_mse,5495.0,0.7
0.9130708082469214,0.09285196561291463,14,2,friedman_mse,14728.699999999999,0.7
0.6028074721470038,0.11350662002467764,14,5,mse,3161.0,0.1
0.7809949918475647,0.13079293931954986,14,5,mse,3267.2,0.1
0.9740732433757696,0.06333326690693404,14,5,mse,5138.5,0.1
0.8749234713308643,0.09182637500972979,14,5,mse,5495.0,0.1
0.8209373698443001,0.19034972535513736,14,5,mse,14728.699999999999,0.1
0.6154860595335959,0.07479338718521081,14,5,mse,3161.0,0.2
0.7907750071168543,0.07374076399646538,14,5,mse,3267.2,0.2
1.0,0.0,14,5,mse,5138.5,0.2
0.9209452898753048,0.026706065432780146,14,5,mse,5495.0,0.2
0.8785995284663487,0.11039587548507002,14,5,mse,14728.699999999999,0.2
0.667975438286935,0.10186318286897691,14,5,mse,3161.0,0.5
0.8073877366514924,0.045987787921564355,14,5,mse,3267.2,0.5
1.0,0.0,14,5,mse,5138.5,0.5
0.9427028974817698,0.028195134870617932,14,5,mse,5495.0,0.5
0.8956140178799645,0.08330430427184433,14,5,mse,14728.699999999999,0.5
0.6368758418260921,0.11936074270375686,14,5,mse,3161.0,0.7
0.8034475201207488,0.07238551083156627,14,5,mse,3267.2,0.7
1.0,0.0,14,5,mse,5138.5,0.7
0.9393089668371774,0.05176152894199679,14,5,mse,5495.0,0.7
0.9374098088510767,0.06901421571374015,14,5,mse,14728.699999999999,0.7
0.5555028622809539,0.07181878602688162,14,5,friedman_mse,3161.0,0.1
0.7699936907871889,0.10081576554381404,14,5,friedman_mse,3267.2,0.1
0.9575238054145618,0.09159124762695373,14,5,friedman_mse,5138.5,0.1
0.8812292858749879,0.08298620877374306,14,5,friedman_mse,5495.0,0.1
0.7463781288042161,0.2235860204238072,14,5,friedman_mse,14728.699999999999,0.1
0.6134236099006146,0.09836129725818947,14,5,friedman_mse,3161.0,0.2
0.7773221727720876,0.08510221186018331,14,5,friedman_mse,3267.2,0.2
1.0,0.0,14,5,friedman_mse,5138.5,0.2
0.9246779478546513,0.03186231180522503,14,5,friedman_mse,5495.0,0.2
0.89187781014348,0.08102091853798507,14,5,friedman_mse,14728.699999999999,0.2
0.6483957562943173,0.11694102577952034,14,5,friedman_mse,3161.0,0.5
0.8052457982626956,0.07179486905781143,14,5,friedman_mse,3267.2,0.5
1.0,0.0,14,5,friedman_mse,5138.5,0.5
0.9409014858505108,0.03431965502041972,14,5,friedman_mse,5495.0,0.5
0.8839583424640045,0.0830114323998888,14,5,friedman_mse,14728.699999999999,0.5
0.6660620229139593,0.14639713178149444,14,5,friedman_mse,3161.0,0.7
0.8194723997159465,0.06960293012620333,14,5,friedman_mse,3267.2,0.7
1.0,0.0,14,5,friedman_mse,5138.5,0.7
0.9434480492917314,0.03518848589766303,14,5,friedman_mse,5495.0,0.7
0.8896065896334209,0.08176102715718293,14,5,friedman_mse,14728.699999999999,0.7
0.586634978743505,0.15513607868713955,14,10,mse,3161.0,0.1
0.7037955899459956,0.20953831033224124,14,10,mse,3267.2,0.1
0.8974429033898884,0.07958787624511583,14,10,mse,5138.5,0.1
0.7245679114728045,0.14996202939302117,14,10,mse,5495.0,0.1
0.5,0.0,14,10,mse,14728.699999999999,0.1
0.5509750285888784,0.10146433722395036,14,10,mse,3161.0,0.2
0.7939164887979001,0.08566571234898251,14,10,mse,3267.2,0.2
0.9726392645510293,0.06685119216507816,14,10,mse,5138.5,0.2
0.8970811501606445,0.04360832914550261,14,10,mse,5495.0,0.2
0.8893900448329702,0.16957601502547678,14,10,mse,14728.699999999999,0.2
0.5919513835814372,0.07230743692325271,14,10,mse,3161.0,0.5
0.7689436233524131,0.07210721395440908,14,10,mse,3267.2,0.5
1.0,0.0,14,10,mse,5138.5,0.5
0.9280358288215016,0.05015735291881204,14,10,mse,5495.0,0.5
0.8884168223151289,0.09533066971427492,14,10,mse,14728.699999999999,0.5
0.5907260388553099,0.1026132509998707,14,10,mse,3161.0,0.7
0.8124549238869093,0.08812923281633375,14,10,mse,3267.2,0.7
1.0,0.0,14,10,mse,5138.5,0.7
0.9473004641524516,0.049934105695484246,14,10,mse,5495.0,0.7
0.9070844984035308,0.08980772811909028,14,10,mse,14728.699999999999,0.7
0.5730843577712462,0.1499708534499499,14,10,friedman_mse,3161.0,0.1
0.7892820943184871,0.19432845287629769,14,10,friedman_mse,3267.2,0.1
0.8630739923545597,0.13212975756807657,14,10,friedman_mse,5138.5,0.1
0.8107901264013911,0.08973921055098998,14,10,friedman_mse,5495.0,0.1
0.5702444398263818,0.17156613418465225,14,10,friedman_mse,14728.699999999999,0.1
0.5871481410954829,0.13230934712315068,14,10,friedman_mse,3161.0,0.2
0.8053791768176175,0.08419998884776525,14,10,friedman_mse,3267.2,0.2
0.9624947478991597,0.07700083624176252,14,10,friedman_mse,5138.5,0.2
0.8943862068636399,0.047032269722521565,14,10,friedman_mse,5495.0,0.2
0.8470357949961194,0.20560446796111112,14,10,friedman_mse,14728.699999999999,0.2
0.6047778028282331,0.08883267328512273,14,10,friedman_mse,3161.0,0.5
0.7867708227813405,0.07395078473221245,14,10,friedman_mse,3267.2,0.5
1.0,0.0,14,10,friedman_mse,5138.5,0.5
0.9276804039116635,0.0473560131633001,14,10,friedman_mse,5495.0,0.5
0.8936647271431838,0.08030551049331933,14,10,friedman_mse,14728.699999999999,0.5
0.5905251861097093,0.07771153260569474,14,10,friedman_mse,3161.0,0.7
0.8150545024115574,0.07609350381240752,14,10,friedman_mse,3267.2,0.7
1.0,0.0,14,10,friedman_mse,5138.5,0.7
0.9181640234765235,0.044091680478625134,14,10,friedman_mse,5495.0,0.7
0.8878677697293289,0.1410443853619997,14,10,friedman_mse,14728.699999999999,0.7
0.5,0.0,14,20,mse,3161.0,0.1
0.5,0.0,14,20,mse,3267.2,0.1
0.5,0.0,14,20,mse,5138.5,0.1
0.5,0.0,14,20,mse,5495.0,0.1
0.5,0.0,14,20,mse,14728.699999999999,0.1
0.5,0.0,14,20,mse,3161.0,0.2
0.814461034199472,0.18639820129463167,14,20,mse,3267.2,0.2
0.8171549026302636,0.08805111763013207,14,20,mse,5138.5,0.2
0.8080291596056771,0.016928329608882277,14,20,mse,5495.0,0.2
0.5,0.0,14,20,mse,14728.699999999999,0.2
0.5206889646102344,0.04294548272888236,14,20,mse,3161.0,0.5
0.7895696278161058,0.08324870847531433,14,20,mse,3267.2,0.5
1.0,0.0,14,20,mse,5138.5,0.5
0.9202296959146803,0.029742877064729754,14,20,mse,5495.0,0.5
0.9513423038682014,0.024094288504579026,14,20,mse,14728.699999999999,0.5
0.5657760007849294,0.10474656599881926,14,20,mse,3161.0,0.7
0.7811775217080988,0.09597377242063142,14,20,mse,3267.2,0.7
1.0,0.0,14,20,mse,5138.5,0.7
0.9303687978687979,0.04927443634761839,14,20,mse,5495.0,0.7
0.8932789115646258,0.0977121200330254,14,20,mse,14728.699999999999,0.7
0.5,0.0,14,20,friedman_mse,3161.0,0.1
0.5,0.0,14,20,friedman_mse,3267.2,0.1
0.5,0.0,14,20,friedman_mse,5138.5,0.1
0.5,0.0,14,20,friedman_mse,5495.0,0.1
0.5,0.0,14,20,friedman_mse,14728.699999999999,0.1
0.5,0.0,14,20,friedman_mse,3161.0,0.2
0.7697245489093474,0.20316621957307915,14,20,friedman_mse,3267.2,0.2
0.8798018658288556,0.08087007501527625,14,20,friedman_mse,5138.5,0.2
0.802971914007891,0.012241724055438791,14,20,friedman_mse,5495.0,0.2
0.5,0.0,14,20,friedman_mse,14728.699999999999,0.2
0.5071774640088593,0.023440701694673178,14,20,friedman_mse,3161.0,0.5
0.7758541665638324,0.1075323693507455,14,20,friedman_mse,3267.2,0.5
1.0,0.0,14,20,friedman_mse,5138.5,0.5
0.9100833987134298,0.0304161167330298,14,20,friedman_mse,5495.0,0.5
0.9607688498154843,0.009553379973303943,14,20,friedman_mse,14728.699999999999,0.5
0.5737909279096255,0.11468178950930995,14,20,friedman_mse,3161.0,0.7
0.7956164748348316,0.07880377163570439,14,20,friedman_mse,3267.2,0.7
1.0,0.0,14,20,friedman_mse,5138.5,0.7
0.9068140193140192,0.04385521443948207,14,20,friedman_mse,5495.0,0.7
0.8830294303891769,0.12324605162965613,14,20,friedman_mse,14728.699999999999,0.7
0.5,0.0,14,50,mse,3161.0,0.1
0.5,0.0,14,50,mse,3267.2,0.1
0.5,0.0,14,50,mse,5138.5,0.1
0.5,0.0,14,50,mse,5495.0,0.1
0.5,0.0,14,50,mse,14728.699999999999,0.1
0.5,0.0,14,50,mse,3161.0,0.2
0.5,0.0,14,50,mse,3267.2,0.2
0.5,0.0,14,50,mse,5138.5,0.2
0.5,0.0,14,50,mse,5495.0,0.2
0.5,0.0,14,50,mse,14728.699999999999,0.2
0.5,0.0,14,50,mse,3161.0,0.5
0.813349453687788,0.18597502628274823,14,50,mse,3267.2,0.5
0.8247808420276647,0.02226123783703397,14,50,mse,5138.5,0.5
0.7997619246783996,0.03520935171373393,14,50,mse,5495.0,0.5
0.5,0.0,14,50,mse,14728.699999999999,0.5
0.5,0.0,14,50,mse,3161.0,0.7
0.8874534733637223,0.09325176077730228,14,50,mse,3267.2,0.7
0.8418168653289285,0.03654167524535518,14,50,mse,5138.5,0.7
0.8069818511536109,0.06666640862803049,14,50,mse,5495.0,0.7
0.5,0.0,14,50,mse,14728.699999999999,0.7
0.5,0.0,14,50,friedman_mse,3161.0,0.1
0.5,0.0,14,50,friedman_mse,3267.2,0.1
0.5,0.0,14,50,friedman_mse,5138.5,0.1
0.5,0.0,14,50,friedman_mse,5495.0,0.1
0.5,0.0,14,50,friedman_mse,14728.699999999999,0.1
0.5,0.0,14,50,friedman_mse,3161.0,0.2
0.5,0.0,14,50,friedman_mse,3267.2,0.2
0.5,0.0,14,50,friedman_mse,5138.5,0.2
0.5,0.0,14,50,friedman_mse,5495.0,0.2
0.5,0.0,14,50,friedman_mse,14728.699999999999,0.2
0.5,0.0,14,50,friedman_mse,3161.0,0.5
0.831007267575574,0.17034202742233143,14,50,friedman_mse,3267.2,0.5
0.8344010323535633,0.022691427035510154,14,50,friedman_mse,5138.5,0.5
0.8085726471215274,0.032629317337269224,14,50,friedman_mse,5495.0,0.5
0.5,0.0,14,50,friedman_mse,14728.699999999999,0.5
0.5,0.0,14,50,friedman_mse,3161.0,0.7
0.9174197296973675,0.021354960512595212,14,50,friedman_mse,3267.2,0.7
0.8229501974563155,0.050782894436777554,14,50,friedman_mse,5138.5,0.7
0.811596059010394,0.053412252020052946,14,50,friedman_mse,5495.0,0.7
0.5,0.0,14,50,friedman_mse,14728.699999999999,0.7
0.5,0.0,14,100,mse,3161.0,0.1
0.5,0.0,14,100,mse,3267.2,0.1
0.5,0.0,14,100,mse,5138.5,0.1
0.5,0.0,14,100,mse,5495.0,0.1
0.5,0.0,14,100,mse,14728.699999999999,0.1
0.5,0.0,14,100,mse,3161.0,0.2
0.5,0.0,14,100,mse,3267.2,0.2
0.5,0.0,14,100,mse,5138.5,0.2
0.5,0.0,14,100,mse,5495.0,0.2
0.5,0.0,14,100,mse,14728.699999999999,0.2
0.5,0.0,14,100,mse,3161.0,0.5
0.5,0.0,14,100,mse,3267.2,0.5
0.5,0.0,14,100,mse,5138.5,0.5
0.5,0.0,14,100,mse,5495.0,0.5
0.5,0.0,14,100,mse,14728.699999999999,0.5
0.5,0.0,14,100,mse,3161.0,0.7
0.5,0.0,14,100,mse,3267.2,0.7
0.5123332936192908,0.08468397640559115,14,100,mse,5138.5,0.7
0.8137112049989952,0.07578669074473504,14,100,mse,5495.0,0.7
0.5,0.0,14,100,mse,14728.699999999999,0.7
0.5,0.0,14,100,friedman_mse,3161.0,0.1
0.5,0.0,14,100,friedman_mse,3267.2,0.1
0.5,0.0,14,100,friedman_mse,5138.5,0.1
0.5,0.0,14,100,friedman_mse,5495.0,0.1
0.5,0.0,14,100,friedman_mse,14728.699999999999,0.1
0.5,0.0,14,100,friedman_mse,3161.0,0.2
0.5,0.0,14,100,friedman_mse,3267.2,0.2
0.5,0.0,14,100,friedman_mse,5138.5,0.2
0.5,0.0,14,100,friedman_mse,5495.0,0.2
0.5,0.0,14,100,friedman_mse,14728.699999999999,0.2
0.5,0.0,14,100,friedman_mse,3161.0,0.5
0.5,0.0,14,100,friedman_mse,3267.2,0.5
0.5,0.0,14,100,friedman_mse,5138.5,0.5
0.5,0.0,14,100,friedman_mse,5495.0,0.5
0.5,0.0,14,100,friedman_mse,14728.699999999999,0.5
0.5,0.0,14,100,friedman_mse,3161.0,0.7
0.5,0.0,14,100,friedman_mse,3267.2,0.7
0.4999043120977502,0.05047671038288837,14,100,friedman_mse,5138.5,0.7
0.8036869492296264,0.054237580362199105,14,100,friedman_mse,5495.0,0.7
0.5,0.0,14,100,friedman_mse,14728.699999999999,0.7
0.6456809664505071,0.10294877739466872,16,2,mse,3161.0,0.1
0.7514162539559084,0.10263044031168381,16,2,mse,3267.2,0.1
0.9802681992337166,0.06126832824469547,16,2,mse,5138.5,0.1
0.8905750529645362,0.08015337989147604,16,2,mse,5495.0,0.1
0.7752222518039886,0.16938074709698084,16,2,mse,14728.699999999999,0.1
0.6461768040995488,0.0995822961592475,16,2,mse,3161.0,0.2
0.7846665729763714,0.07372313596533797,16,2,mse,3267.2,0.2
1.0,0.0,16,2,mse,5138.5,0.2
0.9266973217897861,0.030989533878587622,16,2,mse,5495.0,0.2
0.8618267984325655,0.06917815904821284,16,2,mse,14728.699999999999,0.2
0.6667893140581571,0.09609124920457876,16,2,mse,3161.0,0.5
0.7993748097224384,0.06686321411873244,16,2,mse,3267.2,0.5
1.0,0.0,16,2,mse,5138.5,0.5
0.9364456749674271,0.03394923775732493,16,2,mse,5495.0,0.5
0.9112047058930826,0.09955354494171344,16,2,mse,14728.699999999999,0.5
0.6986926855178373,0.0935311511694677,16,2,mse,3161.0,0.7
0.7742212958415637,0.040354602523809555,16,2,mse,3267.2,0.7
1.0,0.0,16,2,mse,5138.5,0.7
0.937795105933574,0.04189226236341061,16,2,mse,5495.0,0.7
0.8991076005047667,0.08671944467286902,16,2,mse,14728.699999999999,0.7
0.6044730072394254,0.04588192769394593,16,2,friedman_mse,3161.0,0.1
0.7643360220862577,0.07462541226946307,16,2,friedman_mse,3267.2,0.1
0.9850844277673547,0.04719854392996142,16,2,friedman_mse,5138.5,0.1
0.8754844352604968,0.10312360636001532,16,2,friedman_mse,5495.0,0.1
0.7616889731136008,0.2001455399744421,16,2,friedman_mse,14728.699999999999,0.1
0.625002150248175,0.08624268449585265,16,2,friedman_mse,3161.0,0.2
0.7678066014665775,0.07132399150281482,16,2,friedman_mse,3267.2,0.2
1.0,0.0,16,2,friedman_mse,5138.5,0.2
0.9394008805473992,0.028846360574820037,16,2,friedman_mse,5495.0,0.2
0.8180231802517192,0.12002740151898102,16,2,friedman_mse,14728.699999999999,0.2
0.6897774164040305,0.08699773403902208,16,2,friedman_mse,3161.0,0.5
0.8084791500087759,0.05201383769837579,16,2,friedman_mse,3267.2,0.5
1.0,0.0,16,2,friedman_mse,5138.5,0.5
0.9341188921833767,0.03856583379516571,16,2,friedman_mse,5495.0,0.5
0.8622923957945219,0.08108620500209483,16,2,friedman_mse,14728.699999999999,0.5
0.683554538139564,0.10888752590496438,16,2,friedman_mse,3161.0,0.7
0.7888946342446355,0.06667284320146996,16,2,friedman_mse,3267.2,0.7
1.0,0.0,16,2,friedman_mse,5138.5,0.7
0.9275079381911585,0.05366435602639301,16,2,friedman_mse,5495.0,0.7
0.9371068908332566,0.07034336141027125,16,2,friedman_mse,14728.699999999999,0.7
0.5972119423859924,0.12031917038239735,16,5,mse,3161.0,0.1
0.7635403186454599,0.1368815727781972,16,5,mse,3267.2,0.1
0.9650500914332711,0.0717287220695931,16,5,mse,5138.5,0.1
0.8701848750238336,0.09696558125780594,16,5,mse,5495.0,0.1
0.7625301407999803,0.22458663734160778,16,5,mse,14728.699999999999,0.1
0.6021985332469268,0.08807131186659868,16,5,mse,3161.0,0.2
0.7497522382879824,0.09697343355970955,16,5,mse,3267.2,0.2
0.9894787644787645,0.0470523956655361,16,5,mse,5138.5,0.2
0.906831289645136,0.0831693162301386,16,5,mse,5495.0,0.2
0.8555610332189426,0.10264019208365614,16,5,mse,14728.699999999999,0.2
0.6463379382834856,0.09155741604581812,16,5,mse,3161.0,0.5
0.7977538320855466,0.06667581931291212,16,5,mse,3267.2,0.5
1.0,0.0,16,5,mse,5138.5,0.5
0.92583649975267,0.03852440700957121,16,5,mse,5495.0,0.5
0.9065931067520389,0.06395460793472363,16,5,mse,14728.699999999999,0.5
0.6904737379206034,0.10697067777520426,16,5,mse,3161.0,0.7
0.8118824970829899,0.05810485146320893,16,5,mse,3267.2,0.7
1.0,0.0,16,5,mse,5138.5,0.7
0.9346482638794825,0.03812544138839356,16,5,mse,5495.0,0.7
0.8652368028035514,0.10235082451960935,16,5,mse,14728.699999999999,0.7
0.604434756996012,0.10719033805675743,16,5,friedman_mse,3161.0,0.1
0.7607348150884488,0.11428342302449167,16,5,friedman_mse,3267.2,0.1
0.9726977848101266,0.06671287351936862,16,5,friedman_mse,5138.5,0.1
0.8444382471616676,0.1347384836680854,16,5,friedman_mse,5495.0,0.1
0.8205859554497283,0.21169252182107448,16,5,friedman_mse,14728.699999999999,0.1
0.6268765434706742,0.08684996673643454,16,5,friedman_mse,3161.0,0.2
0.76222445230433,0.08486860577012105,16,5,friedman_mse,3267.2,0.2
1.0,0.0,16,5,friedman_mse,5138.5,0.2
0.9296905771050199,0.03789641214794305,16,5,friedman_mse,5495.0,0.2
0.8655041062211485,0.07023740342855662,16,5,friedman_mse,14728.699999999999,0.2
0.6464816677006526,0.10130926723691785,16,5,friedman_mse,3161.0,0.5
0.7696524554760261,0.0506177169966477,16,5,friedman_mse,3267.2,0.5
1.0,0.0,16,5,friedman_mse,5138.5,0.5
0.937411299865025,0.03802071196460985,16,5,friedman_mse,5495.0,0.5
0.8980648121355774,0.08226456484849451,16,5,friedman_mse,14728.699999999999,0.5
0.6091092066122685,0.08484048009752032,16,5,friedman_mse,3161.0,0.7
0.7809236366817061,0.0864285337382618,16,5,friedman_mse,3267.2,0.7
1.0,0.0,16,5,friedman_mse,5138.5,0.7
0.9387566087807763,0.0468039383005362,16,5,friedman_mse,5495.0,0.7
0.900544307903194,0.07587784349624609,16,5,friedman_mse,14728.699999999999,0.7
0.5,0.0,16,10,mse,3161.0,0.1
