max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
14,100,entropy,5138.5,0.5,2,0.5,0.0
14,100,entropy,5138.5,0.5,3,0.5,0.0
14,100,entropy,5138.5,0.5,4,0.5,0.0
14,100,entropy,5138.5,0.5,5,0.5,0.0
14,100,entropy,5138.5,0.5,6,0.5,0.0
14,100,entropy,5138.5,0.5,7,0.5,0.0
14,100,entropy,5138.5,0.5,8,0.5,0.0
14,100,entropy,5138.5,0.5,9,0.5,0.0
14,100,entropy,5138.5,0.5,10,0.5,0.0
14,100,entropy,5138.5,0.5,11,0.5,0.0
14,100,entropy,5138.5,0.5,12,0.5,0.0
14,100,entropy,5138.5,0.5,13,0.5,0.0
14,100,entropy,5138.5,0.5,14,0.5,0.0
14,100,entropy,5138.5,0.5,15,0.5,0.0
14,100,entropy,5138.5,0.5,16,0.5,0.0
14,100,entropy,5138.5,0.5,17,0.5,0.0
14,100,entropy,5138.5,0.5,18,0.5,0.0
14,100,entropy,5138.5,0.5,19,0.5,0.0
14,100,entropy,5138.5,0.5,20,0.5,0.0
14,100,entropy,5138.5,0.5,21,0.5,0.0
14,100,entropy,5138.5,0.5,22,0.5,0.0
14,100,entropy,5138.5,0.5,23,0.5,0.0
14,100,entropy,5138.5,0.5,24,0.5,0.0
14,100,entropy,5138.5,0.5,25,0.5,0.0
14,100,entropy,5495.0,0.5,1,0.5,0.0
14,100,entropy,5495.0,0.5,2,0.5,0.0
14,100,entropy,5495.0,0.5,3,0.5,0.0
14,100,entropy,5495.0,0.5,4,0.5,0.0
14,100,entropy,5495.0,0.5,5,0.5,0.0
14,100,entropy,5495.0,0.5,6,0.5,0.0
14,100,entropy,5495.0,0.5,7,0.5,0.0
14,100,entropy,5495.0,0.5,8,0.5,0.0
14,100,entropy,5495.0,0.5,9,0.5,0.0
14,100,entropy,5495.0,0.5,10,0.5,0.0
14,100,entropy,5495.0,0.5,11,0.5,0.0
14,100,entropy,5495.0,0.5,12,0.5,0.0
14,100,entropy,5495.0,0.5,13,0.5,0.0
14,100,entropy,5495.0,0.5,14,0.5,0.0
14,100,entropy,5495.0,0.5,15,0.5,0.0
14,100,entropy,5495.0,0.5,16,0.5,0.0
14,100,entropy,5495.0,0.5,17,0.5,0.0
14,100,entropy,5495.0,0.5,18,0.5,0.0
14,100,entropy,5495.0,0.5,19,0.5,0.0
14,100,entropy,5495.0,0.5,20,0.5,0.0
14,100,entropy,5495.0,0.5,21,0.5,0.0
14,100,entropy,5495.0,0.5,22,0.5,0.0
14,100,entropy,5495.0,0.5,23,0.5,0.0
14,100,entropy,5495.0,0.5,24,0.5,0.0
14,100,entropy,5495.0,0.5,25,0.5,0.0
14,100,entropy,14728.699999999999,0.5,1,0.5,0.0
14,100,entropy,14728.699999999999,0.5,2,0.5,0.0
14,100,entropy,14728.699999999999,0.5,3,0.5,0.0
14,100,entropy,14728.699999999999,0.5,4,0.5,0.0
14,100,entropy,14728.699999999999,0.5,5,0.5,0.0
14,100,entropy,14728.699999999999,0.5,6,0.5,0.0
14,100,entropy,14728.699999999999,0.5,7,0.5,0.0
14,100,entropy,14728.699999999999,0.5,8,0.5,0.0
14,100,entropy,14728.699999999999,0.5,9,0.5,0.0
14,100,entropy,14728.699999999999,0.5,10,0.5,0.0
14,100,entropy,14728.699999999999,0.5,11,0.5,0.0
14,100,entropy,14728.699999999999,0.5,12,0.5,0.0
14,100,entropy,14728.699999999999,0.5,13,0.5,0.0
14,100,entropy,14728.699999999999,0.5,14,0.5,0.0
14,100,entropy,14728.699999999999,0.5,15,0.5,0.0
14,100,entropy,14728.699999999999,0.5,16,0.5,0.0
14,100,entropy,14728.699999999999,0.5,17,0.5,0.0
14,100,entropy,14728.699999999999,0.5,18,0.5,0.0
14,100,entropy,14728.699999999999,0.5,19,0.5,0.0
14,100,entropy,14728.699999999999,0.5,20,0.5,0.0
14,100,entropy,14728.699999999999,0.5,21,0.5,0.0
14,100,entropy,14728.699999999999,0.5,22,0.5,0.0
14,100,entropy,14728.699999999999,0.5,23,0.5,0.0
14,100,entropy,14728.699999999999,0.5,24,0.5,0.0
14,100,entropy,14728.699999999999,0.5,25,0.5,0.0
14,100,entropy,3161.0,0.7,1,0.5,0.0
14,100,entropy,3161.0,0.7,2,0.5,0.0
14,100,entropy,3161.0,0.7,3,0.5,0.0
14,100,entropy,3161.0,0.7,4,0.5,0.0
14,100,entropy,3161.0,0.7,5,0.5,0.0
14,100,entropy,3161.0,0.7,6,0.5,0.0
14,100,entropy,3161.0,0.7,7,0.5,0.0
14,100,entropy,3161.0,0.7,8,0.5,0.0
14,100,entropy,3161.0,0.7,9,0.5,0.0
14,100,entropy,3161.0,0.7,10,0.5,0.0
14,100,entropy,3161.0,0.7,11,0.5,0.0
14,100,entropy,3161.0,0.7,12,0.5,0.0
14,100,entropy,3161.0,0.7,13,0.5,0.0
14,100,entropy,3161.0,0.7,14,0.5,0.0
14,100,entropy,3161.0,0.7,15,0.5,0.0
14,100,entropy,3161.0,0.7,16,0.5,0.0
14,100,entropy,3161.0,0.7,17,0.5,0.0
14,100,entropy,3161.0,0.7,18,0.5,0.0
14,100,entropy,3161.0,0.7,19,0.5,0.0
14,100,entropy,3161.0,0.7,20,0.5,0.0
14,100,entropy,3161.0,0.7,21,0.5,0.0
14,100,entropy,3161.0,0.7,22,0.5,0.0
14,100,entropy,3161.0,0.7,23,0.5,0.0
14,100,entropy,3161.0,0.7,24,0.5,0.0
14,100,entropy,3161.0,0.7,25,0.5,0.0
14,100,entropy,3267.2,0.7,1,0.5,0.0
14,100,entropy,3267.2,0.7,2,0.5,0.0
14,100,entropy,3267.2,0.7,3,0.5,0.0
14,100,entropy,3267.2,0.7,4,0.5,0.0
14,100,entropy,3267.2,0.7,5,0.5,0.0
14,100,entropy,3267.2,0.7,6,0.5,0.0
14,100,entropy,3267.2,0.7,7,0.5,0.0
14,100,entropy,3267.2,0.7,8,0.5,0.0
14,100,entropy,3267.2,0.7,9,0.5,0.0
14,100,entropy,3267.2,0.7,10,0.5,0.0
14,100,entropy,3267.2,0.7,11,0.5,0.0
14,100,entropy,3267.2,0.7,12,0.5,0.0
14,100,entropy,3267.2,0.7,13,0.5,0.0
14,100,entropy,3267.2,0.7,14,0.5,0.0
14,100,entropy,3267.2,0.7,15,0.5,0.0
14,100,entropy,3267.2,0.7,16,0.5,0.0
14,100,entropy,3267.2,0.7,17,0.5,0.0
14,100,entropy,3267.2,0.7,18,0.5,0.0
14,100,entropy,3267.2,0.7,19,0.5,0.0
14,100,entropy,3267.2,0.7,20,0.5,0.0
14,100,entropy,3267.2,0.7,21,0.5,0.0
14,100,entropy,3267.2,0.7,22,0.5,0.0
14,100,entropy,3267.2,0.7,23,0.5,0.0
14,100,entropy,3267.2,0.7,24,0.5,0.0
14,100,entropy,3267.2,0.7,25,0.5,0.0
14,100,entropy,5138.5,0.7,1,0.4760573098676547,0.03459718500528764
14,100,entropy,5138.5,0.7,2,1.0,0.0
14,100,entropy,5138.5,0.7,3,1.0,0.0
14,100,entropy,5138.5,0.7,4,1.0,0.0
14,100,entropy,5138.5,0.7,5,1.0,0.0
14,100,entropy,5138.5,0.7,6,1.0,0.0
14,100,entropy,5138.5,0.7,7,1.0,0.0
14,100,entropy,5138.5,0.7,8,1.0,0.0
14,100,entropy,5138.5,0.7,9,1.0,0.0
14,100,entropy,5138.5,0.7,10,1.0,0.0
14,100,entropy,5138.5,0.7,11,1.0,0.0
14,100,entropy,5138.5,0.7,12,1.0,0.0
14,100,entropy,5138.5,0.7,13,1.0,0.0
14,100,entropy,5138.5,0.7,14,1.0,0.0
14,100,entropy,5138.5,0.7,15,1.0,0.0
14,100,entropy,5138.5,0.7,16,1.0,0.0
14,100,entropy,5138.5,0.7,17,1.0,0.0
14,100,entropy,5138.5,0.7,18,1.0,0.0
14,100,entropy,5138.5,0.7,19,1.0,0.0
14,100,entropy,5138.5,0.7,20,1.0,0.0
14,100,entropy,5138.5,0.7,21,1.0,0.0
14,100,entropy,5138.5,0.7,22,1.0,0.0
14,100,entropy,5138.5,0.7,23,1.0,0.0
14,100,entropy,5138.5,0.7,24,1.0,0.0
14,100,entropy,5138.5,0.7,25,1.0,0.0
14,100,entropy,5495.0,0.7,1,0.6047159541429894,0.14930309100718991
14,100,entropy,5495.0,0.7,2,0.511231884057971,0.05023051253803876
14,100,entropy,5495.0,0.7,3,0.522668439716312,0.06984764566712791
14,100,entropy,5495.0,0.7,4,0.5332980184708909,0.0824360256126574
14,100,entropy,5495.0,0.7,5,0.5437537141579076,0.09111081916915441
14,100,entropy,5495.0,0.7,6,0.5402846868134147,0.09858502058355985
14,100,entropy,5495.0,0.7,7,0.5193209266578831,0.05946855814643527
14,100,entropy,5495.0,0.7,8,0.5,0.0
14,100,entropy,5495.0,0.7,9,0.5113031914893618,0.05054940906581972
14,100,entropy,5495.0,0.7,10,0.5095,0.042485291572495996
14,100,entropy,5495.0,0.7,11,0.51,0.04472135954999579
14,100,entropy,5495.0,0.7,12,0.5354356754356754,0.08668357039954741
14,100,entropy,5495.0,0.7,13,0.5580986347883882,0.09529633757290461
14,100,entropy,5495.0,0.7,14,0.5492420257852921,0.09184652643055484
14,100,entropy,5495.0,0.7,15,0.5085227272727273,0.03811479507101913
14,100,entropy,5495.0,0.7,16,0.5110544217687074,0.049436877053566766
14,100,entropy,5495.0,0.7,17,0.517968007602154,0.05706206288062915
14,100,entropy,5495.0,0.7,18,0.5462299266789618,0.09630313061825087
14,100,entropy,5495.0,0.7,19,0.5577448593073593,0.10321659745184104
14,100,entropy,5495.0,0.7,20,0.5350630839886189,0.08571125741246946
14,100,entropy,5495.0,0.7,21,0.5231262088974855,0.07170679845369327
14,100,entropy,5495.0,0.7,22,0.5326544635792775,0.08258052510798494
14,100,entropy,5495.0,0.7,23,0.5260155906895038,0.08017810801225068
14,100,entropy,5495.0,0.7,24,0.5332110815340629,0.08139099442368256
14,100,entropy,5495.0,0.7,25,0.5195628195612734,0.060613033351580074
14,100,entropy,14728.699999999999,0.7,1,0.5,0.0
14,100,entropy,14728.699999999999,0.7,2,0.5,0.0
14,100,entropy,14728.699999999999,0.7,3,0.5,0.0
14,100,entropy,14728.699999999999,0.7,4,0.5,0.0
14,100,entropy,14728.699999999999,0.7,5,0.5,0.0
14,100,entropy,14728.699999999999,0.7,6,0.5,0.0
14,100,entropy,14728.699999999999,0.7,7,0.5,0.0
14,100,entropy,14728.699999999999,0.7,8,0.5,0.0
14,100,entropy,14728.699999999999,0.7,9,0.5,0.0
14,100,entropy,14728.699999999999,0.7,10,0.5,0.0
14,100,entropy,14728.699999999999,0.7,11,0.5,0.0
14,100,entropy,14728.699999999999,0.7,12,0.5,0.0
14,100,entropy,14728.699999999999,0.7,13,0.5,0.0
14,100,entropy,14728.699999999999,0.7,14,0.5,0.0
14,100,entropy,14728.699999999999,0.7,15,0.5,0.0
14,100,entropy,14728.699999999999,0.7,16,0.5,0.0
14,100,entropy,14728.699999999999,0.7,17,0.5,0.0
14,100,entropy,14728.699999999999,0.7,18,0.5,0.0
14,100,entropy,14728.699999999999,0.7,19,0.5,0.0
14,100,entropy,14728.699999999999,0.7,20,0.5,0.0
14,100,entropy,14728.699999999999,0.7,21,0.5,0.0
14,100,entropy,14728.699999999999,0.7,22,0.5,0.0
14,100,entropy,14728.699999999999,0.7,23,0.5,0.0
14,100,entropy,14728.699999999999,0.7,24,0.5,0.0
14,100,entropy,14728.699999999999,0.7,25,0.5,0.0
16,2,gini,3161.0,0.1,1,0.5,0.0
16,2,gini,3161.0,0.1,2,0.5725371168582376,0.14885042858085396
16,2,gini,3161.0,0.1,3,0.5921191065888751,0.16370497194931288
16,2,gini,3161.0,0.1,4,0.6929256808809179,0.13459105149487108
16,2,gini,3161.0,0.1,5,0.6397259700408269,0.10496187991451134
16,2,gini,3161.0,0.1,6,0.6125713697146311,0.11650776691814207
16,2,gini,3161.0,0.1,7,0.5924412080018593,0.09307796810063387
16,2,gini,3161.0,0.1,8,0.6046804773121657,0.09801677839445766
16,2,gini,3161.0,0.1,9,0.6528297996232755,0.10010046484560088
16,2,gini,3161.0,0.1,10,0.6246520352945145,0.10984290224071967
16,2,gini,3161.0,0.1,11,0.5987628161505807,0.10773729674657796
16,2,gini,3161.0,0.1,12,0.5755878580399081,0.10151229243684351
16,2,gini,3161.0,0.1,13,0.6257981367190582,0.0996453113166685
16,2,gini,3161.0,0.1,14,0.5419060347529029,0.0743315957829107
16,2,gini,3161.0,0.1,15,0.5777607544749911,0.08898472431753053
16,2,gini,3161.0,0.1,16,0.5647596709719946,0.08511656610959276
16,2,gini,3161.0,0.1,17,0.5983848117867454,0.10865022364897153
16,2,gini,3161.0,0.1,18,0.5980672032826673,0.10734176458441323
16,2,gini,3161.0,0.1,19,0.5432161705107258,0.07328416665233055
16,2,gini,3161.0,0.1,20,0.6117631341624983,0.11803048782403744
16,2,gini,3161.0,0.1,21,0.56312944410956,0.08913886064526351
16,2,gini,3161.0,0.1,22,0.5791156307626183,0.09393339913623813
16,2,gini,3161.0,0.1,23,0.5976528691011118,0.09957731473025835
16,2,gini,3161.0,0.1,24,0.603287291652608,0.12563220809411751
16,2,gini,3161.0,0.1,25,0.5696335199565576,0.09150369361050385
16,2,gini,3267.2,0.1,1,0.5,0.0
16,2,gini,3267.2,0.1,2,0.8047500608689713,0.18222632538544128
16,2,gini,3267.2,0.1,3,0.8110205757580673,0.18427009415555332
16,2,gini,3267.2,0.1,4,0.8031967680821236,0.12425963449511788
16,2,gini,3267.2,0.1,5,0.815989929389378,0.09210354972361003
16,2,gini,3267.2,0.1,6,0.7653175944582291,0.11010590759647232
16,2,gini,3267.2,0.1,7,0.7381587879545137,0.08460893556390545
16,2,gini,3267.2,0.1,8,0.7224559848320505,0.1316517819465156
16,2,gini,3267.2,0.1,9,0.7396348648954132,0.10581015908643213
16,2,gini,3267.2,0.1,10,0.724054161336585,0.12533990811845455
16,2,gini,3267.2,0.1,11,0.723001502853512,0.10956658964084719
16,2,gini,3267.2,0.1,12,0.6810660863888934,0.10982377174884923
16,2,gini,3267.2,0.1,13,0.6902620402873704,0.11091495979777875
16,2,gini,3267.2,0.1,14,0.7190712797671247,0.10198234580337115
16,2,gini,3267.2,0.1,15,0.704785350626855,0.1434588034908862
16,2,gini,3267.2,0.1,16,0.7568731609732577,0.11108528905643952
16,2,gini,3267.2,0.1,17,0.6784187277874826,0.1373888831051566
16,2,gini,3267.2,0.1,18,0.6957233450211479,0.1152765309441006
16,2,gini,3267.2,0.1,19,0.6729816131624622,0.11078612583594569
16,2,gini,3267.2,0.1,20,0.7268252692084511,0.10140194454320632
16,2,gini,3267.2,0.1,21,0.7110833195166321,0.11222728090912477
16,2,gini,3267.2,0.1,22,0.7380899891745132,0.1269967501714641
16,2,gini,3267.2,0.1,23,0.7683582336794265,0.11888995864543421
16,2,gini,3267.2,0.1,24,0.7428574039169392,0.14229110612661844
16,2,gini,3267.2,0.1,25,0.7037700367838282,0.1291312181770658
16,2,gini,5138.5,0.1,1,0.49421255573218625,0.008928949655750666
16,2,gini,5138.5,0.1,2,1.0,0.0
16,2,gini,5138.5,0.1,3,1.0,0.0
16,2,gini,5138.5,0.1,4,1.0,0.0
16,2,gini,5138.5,0.1,5,1.0,0.0
16,2,gini,5138.5,0.1,6,1.0,0.0
16,2,gini,5138.5,0.1,7,1.0,0.0
16,2,gini,5138.5,0.1,8,1.0,0.0
16,2,gini,5138.5,0.1,9,1.0,0.0
16,2,gini,5138.5,0.1,10,1.0,0.0
16,2,gini,5138.5,0.1,11,1.0,0.0
16,2,gini,5138.5,0.1,12,1.0,0.0
16,2,gini,5138.5,0.1,13,1.0,0.0
16,2,gini,5138.5,0.1,14,1.0,0.0
16,2,gini,5138.5,0.1,15,1.0,0.0
16,2,gini,5138.5,0.1,16,1.0,0.0
16,2,gini,5138.5,0.1,17,1.0,0.0
16,2,gini,5138.5,0.1,18,1.0,0.0
16,2,gini,5138.5,0.1,19,1.0,0.0
16,2,gini,5138.5,0.1,20,1.0,0.0
16,2,gini,5138.5,0.1,21,1.0,0.0
16,2,gini,5138.5,0.1,22,1.0,0.0
16,2,gini,5138.5,0.1,23,1.0,0.0
16,2,gini,5138.5,0.1,24,1.0,0.0
16,2,gini,5138.5,0.1,25,1.0,0.0
16,2,gini,5495.0,0.1,1,0.6363473474452295,0.1548304348686382
16,2,gini,5495.0,0.1,2,0.9023375025346063,0.03663040330543413
16,2,gini,5495.0,0.1,3,0.9161565043906125,0.010077481199665955
16,2,gini,5495.0,0.1,4,0.9107207095663121,0.005587904686427544
16,2,gini,5495.0,0.1,5,0.8533413959143322,0.13160469931783692
16,2,gini,5495.0,0.1,6,0.8762441113072951,0.07943528667423926
16,2,gini,5495.0,0.1,7,0.8669647918287844,0.10124177225613011
16,2,gini,5495.0,0.1,8,0.8802442348741095,0.09187567612525549
16,2,gini,5495.0,0.1,9,0.822912675137428,0.12883336942879733
16,2,gini,5495.0,0.1,10,0.8180318615649684,0.1524462280862279
16,2,gini,5495.0,0.1,11,0.8324753918798538,0.1176445697993545
16,2,gini,5495.0,0.1,12,0.8364835485894616,0.10810544109230022
16,2,gini,5495.0,0.1,13,0.8221279393814566,0.1349325850293951
16,2,gini,5495.0,0.1,14,0.8287553809756698,0.11517752582607
16,2,gini,5495.0,0.1,15,0.7685064030175773,0.15856967137674371
16,2,gini,5495.0,0.1,16,0.8358740151200849,0.14199524192194288
16,2,gini,5495.0,0.1,17,0.8569762254224322,0.10124105500373806
16,2,gini,5495.0,0.1,18,0.7712853948416248,0.16429813285187303
16,2,gini,5495.0,0.1,19,0.8014533628905477,0.17471585797809752
16,2,gini,5495.0,0.1,20,0.837682051798754,0.1163884747255051
16,2,gini,5495.0,0.1,21,0.8827102282355634,0.09568368284960717
16,2,gini,5495.0,0.1,22,0.8674948095526427,0.10276036327700755
16,2,gini,5495.0,0.1,23,0.8337615195099566,0.1304497292347915
16,2,gini,5495.0,0.1,24,0.8374843807915561,0.11796617266897784
16,2,gini,5495.0,0.1,25,0.7718886268346183,0.1578764545266602
16,2,gini,14728.699999999999,0.1,1,0.5,0.0
16,2,gini,14728.699999999999,0.1,2,0.8696507821573185,0.1896482309887389
16,2,gini,14728.699999999999,0.1,3,0.748392755639196,0.2315813336180544
16,2,gini,14728.699999999999,0.1,4,0.7029018699540769,0.23097022913742543
16,2,gini,14728.699999999999,0.1,5,0.6764864935700307,0.15658241663383898
16,2,gini,14728.699999999999,0.1,6,0.7215983647237827,0.17826228550288079
16,2,gini,14728.699999999999,0.1,7,0.7286673057762095,0.16865998070865293
16,2,gini,14728.699999999999,0.1,8,0.7102760277469514,0.17398921734829148
16,2,gini,14728.699999999999,0.1,9,0.7553110981643663,0.18949328894878678
16,2,gini,14728.699999999999,0.1,10,0.7674526084538563,0.12439407667591461
16,2,gini,14728.699999999999,0.1,11,0.7047852552567198,0.17176774304981687
16,2,gini,14728.699999999999,0.1,12,0.7845589467371035,0.16697980514590813
16,2,gini,14728.699999999999,0.1,13,0.7096384656838645,0.16136511453115815
16,2,gini,14728.699999999999,0.1,14,0.7352766922766373,0.14650964288887933
16,2,gini,14728.699999999999,0.1,15,0.6741607174895133,0.16534978611563048
16,2,gini,14728.699999999999,0.1,16,0.7429490068713848,0.1818663513779014
16,2,gini,14728.699999999999,0.1,17,0.6903252921820402,0.17783718814924007
16,2,gini,14728.699999999999,0.1,18,0.7259420265911805,0.1488891786292497
16,2,gini,14728.699999999999,0.1,19,0.7077223502960657,0.1554363099377017
16,2,gini,14728.699999999999,0.1,20,0.7071926958443758,0.181162776991337
16,2,gini,14728.699999999999,0.1,21,0.6624001810218655,0.15616599638911732
16,2,gini,14728.699999999999,0.1,22,0.6917796220481068,0.18585479101971866
16,2,gini,14728.699999999999,0.1,23,0.7371872951471565,0.17637312485202364
16,2,gini,14728.699999999999,0.1,24,0.6274234372731333,0.1250835272156205
16,2,gini,14728.699999999999,0.1,25,0.7248370704751987,0.15706744330313047
16,2,gini,3161.0,0.2,1,0.5,0.0
16,2,gini,3161.0,0.2,2,0.5352029073288916,0.10839617883217888
16,2,gini,3161.0,0.2,3,0.5176923076923077,0.07912240535768489
16,2,gini,3161.0,0.2,4,0.596141336472865,0.1322423105368545
16,2,gini,3161.0,0.2,5,0.6458717787422902,0.10334052548944342
16,2,gini,3161.0,0.2,6,0.6256887064206551,0.08047878852049689
16,2,gini,3161.0,0.2,7,0.6054898533753879,0.06428747140070072
16,2,gini,3161.0,0.2,8,0.6031839614888962,0.06356173580740301
16,2,gini,3161.0,0.2,9,0.6327988556431844,0.10500166502075504
16,2,gini,3161.0,0.2,10,0.621425449714158,0.07496717728364631
16,2,gini,3161.0,0.2,11,0.6371278765895435,0.08295302978018256
16,2,gini,3161.0,0.2,12,0.6348323503938513,0.07789266765898328
16,2,gini,3161.0,0.2,13,0.622843541276342,0.059903716638319456
16,2,gini,3161.0,0.2,14,0.6400337069004279,0.08623752255091723
16,2,gini,3161.0,0.2,15,0.6288246397611064,0.09621747138629436
16,2,gini,3161.0,0.2,16,0.5943867899563738,0.09102128847596108
16,2,gini,3161.0,0.2,17,0.5670119796637133,0.08375918892068727
16,2,gini,3161.0,0.2,18,0.6418887110347589,0.08184320253120994
16,2,gini,3161.0,0.2,19,0.6263246976322686,0.07893626192394947
16,2,gini,3161.0,0.2,20,0.6078083650820816,0.06649205543538762
16,2,gini,3161.0,0.2,21,0.5931781887204728,0.08020433378177816
16,2,gini,3161.0,0.2,22,0.6007655913380039,0.09510924872151842
16,2,gini,3161.0,0.2,23,0.6577876479964355,0.10875797075871016
16,2,gini,3161.0,0.2,24,0.662336056948181,0.08259420308062813
16,2,gini,3161.0,0.2,25,0.6159015475570259,0.06554033844504135
16,2,gini,3267.2,0.2,1,0.5,0.0
16,2,gini,3267.2,0.2,2,0.8967501172490777,0.09366149542392557
16,2,gini,3267.2,0.2,3,0.8284460856864811,0.16864738634211246
16,2,gini,3267.2,0.2,4,0.7879262300472722,0.14899043394672223
16,2,gini,3267.2,0.2,5,0.7705245869656138,0.10942736566624674
16,2,gini,3267.2,0.2,6,0.7828213323665183,0.08136020920332145
16,2,gini,3267.2,0.2,7,0.7579715453530638,0.06970982534730474
16,2,gini,3267.2,0.2,8,0.7493238739779098,0.09243340196946301
16,2,gini,3267.2,0.2,9,0.7804810083824586,0.07052544401265128
16,2,gini,3267.2,0.2,10,0.7531995578240157,0.09398945486733165
16,2,gini,3267.2,0.2,11,0.7650211111624887,0.08101145798402509
16,2,gini,3267.2,0.2,12,0.7291066900120518,0.07804326938849145
16,2,gini,3267.2,0.2,13,0.7241287518460915,0.0988392922706471
16,2,gini,3267.2,0.2,14,0.7222762240015916,0.0861347181409774
16,2,gini,3267.2,0.2,15,0.751985405238114,0.09382332220197136
16,2,gini,3267.2,0.2,16,0.766823987923951,0.07751886750169044
16,2,gini,3267.2,0.2,17,0.7718425871073268,0.07666977164423398
16,2,gini,3267.2,0.2,18,0.7713840661288087,0.08260989545382366
16,2,gini,3267.2,0.2,19,0.7843932037850221,0.08409060234494177
16,2,gini,3267.2,0.2,20,0.7372588518734172,0.0980247364698388
16,2,gini,3267.2,0.2,21,0.759583866046712,0.10898841328424741
16,2,gini,3267.2,0.2,22,0.7894308139415289,0.08149015943550109
16,2,gini,3267.2,0.2,23,0.7357737593005542,0.0617312516977132
16,2,gini,3267.2,0.2,24,0.7679589418078867,0.08723045282605599
16,2,gini,3267.2,0.2,25,0.7885250680447391,0.0816675012792724
16,2,gini,5138.5,0.2,1,0.48924659956538186,0.015888352011600042
16,2,gini,5138.5,0.2,2,1.0,0.0
16,2,gini,5138.5,0.2,3,1.0,0.0
16,2,gini,5138.5,0.2,4,1.0,0.0
16,2,gini,5138.5,0.2,5,1.0,0.0
16,2,gini,5138.5,0.2,6,1.0,0.0
16,2,gini,5138.5,0.2,7,1.0,0.0
16,2,gini,5138.5,0.2,8,1.0,0.0
16,2,gini,5138.5,0.2,9,1.0,0.0
16,2,gini,5138.5,0.2,10,1.0,0.0
16,2,gini,5138.5,0.2,11,1.0,0.0
16,2,gini,5138.5,0.2,12,1.0,0.0
16,2,gini,5138.5,0.2,13,1.0,0.0
16,2,gini,5138.5,0.2,14,1.0,0.0
16,2,gini,5138.5,0.2,15,1.0,0.0
16,2,gini,5138.5,0.2,16,1.0,0.0
16,2,gini,5138.5,0.2,17,1.0,0.0
16,2,gini,5138.5,0.2,18,1.0,0.0
16,2,gini,5138.5,0.2,19,1.0,0.0
16,2,gini,5138.5,0.2,20,1.0,0.0
16,2,gini,5138.5,0.2,21,1.0,0.0
16,2,gini,5138.5,0.2,22,1.0,0.0
16,2,gini,5138.5,0.2,23,1.0,0.0
16,2,gini,5138.5,0.2,24,1.0,0.0
16,2,gini,5138.5,0.2,25,1.0,0.0
16,2,gini,5495.0,0.2,1,0.6375360535061522,0.15629070425310362
16,2,gini,5495.0,0.2,2,0.9147127319596728,0.01650397659250287
16,2,gini,5495.0,0.2,3,0.9182670155257752,0.017020688347176377
16,2,gini,5495.0,0.2,4,0.9188202930363317,0.014837301530230133
16,2,gini,5495.0,0.2,5,0.915960854766851,0.014084527610070117
16,2,gini,5495.0,0.2,6,0.9190836195110507,0.01772740919672756
16,2,gini,5495.0,0.2,7,0.9077735615606892,0.01983468858214262
16,2,gini,5495.0,0.2,8,0.9149606457373997,0.02765202515121288
16,2,gini,5495.0,0.2,9,0.9233153902735769,0.030453151430765664
16,2,gini,5495.0,0.2,10,0.9249682874835905,0.04279190201930443
16,2,gini,5495.0,0.2,11,0.9003090200019338,0.07081116253312811
16,2,gini,5495.0,0.2,12,0.8800229306308758,0.09849471718191348
16,2,gini,5495.0,0.2,13,0.9256400637049517,0.03384779983214623
16,2,gini,5495.0,0.2,14,0.9262659100837987,0.03080920230327354
16,2,gini,5495.0,0.2,15,0.9133074428431568,0.03259594548872119
16,2,gini,5495.0,0.2,16,0.8966131451535517,0.06966400538404197
16,2,gini,5495.0,0.2,17,0.9197415831376757,0.028361296673295417
16,2,gini,5495.0,0.2,18,0.9086855879790183,0.021833851486273002
16,2,gini,5495.0,0.2,19,0.920503200501099,0.028518521787424478
16,2,gini,5495.0,0.2,20,0.909946890011844,0.031544153723918236
16,2,gini,5495.0,0.2,21,0.91386071172565,0.01980128888708138
16,2,gini,5495.0,0.2,22,0.9015614546052368,0.06537744419431323
16,2,gini,5495.0,0.2,23,0.9172955184622392,0.03359094735728388
16,2,gini,5495.0,0.2,24,0.9027414952610926,0.055254933781818984
16,2,gini,5495.0,0.2,25,0.911619363177772,0.03362814166684713
16,2,gini,14728.699999999999,0.2,1,0.5349242424242424,0.1074948310741064
16,2,gini,14728.699999999999,0.2,2,0.7999198424449527,0.22583390833373157
16,2,gini,14728.699999999999,0.2,3,0.7312781869713532,0.2372937382171508
16,2,gini,14728.699999999999,0.2,4,0.7081695042972223,0.23612564141453832
16,2,gini,14728.699999999999,0.2,5,0.7959651659444198,0.15776220070328037
16,2,gini,14728.699999999999,0.2,6,0.7034932460959336,0.09082233712525463
16,2,gini,14728.699999999999,0.2,7,0.7328078223318911,0.11867639478315826
16,2,gini,14728.699999999999,0.2,8,0.8129636791034882,0.1187504009447183
16,2,gini,14728.699999999999,0.2,9,0.8046272958398133,0.11553682063519118
16,2,gini,14728.699999999999,0.2,10,0.805936151440999,0.12990279614481906
16,2,gini,14728.699999999999,0.2,11,0.7906725979197806,0.12326733684401621
16,2,gini,14728.699999999999,0.2,12,0.8198977311153571,0.09033872412092431
16,2,gini,14728.699999999999,0.2,13,0.8012340455378266,0.11773454609220708
16,2,gini,14728.699999999999,0.2,14,0.7387130586893621,0.14397000244642777
16,2,gini,14728.699999999999,0.2,15,0.7463455862385511,0.13574073395094396
