max_depth,min_samples_split,criterion,threshold,training_size,mean,std
12,50,entropy,3267.2,0.7,0.9103063861203398,0.019603473412715768
12,50,entropy,5138.5,0.7,1.0,0.0
12,50,entropy,5495.0,0.7,0.9274286987522282,0.021617749946382117
12,50,entropy,14728.699999999999,0.7,0.5,0.0
12,100,gini,3161.0,0.1,0.5,0.0
12,100,gini,3267.2,0.1,0.5,0.0
12,100,gini,5138.5,0.1,0.5,0.0
12,100,gini,5495.0,0.1,0.5,0.0
12,100,gini,14728.699999999999,0.1,0.5,0.0
12,100,gini,3161.0,0.2,0.5,0.0
12,100,gini,3267.2,0.2,0.5,0.0
12,100,gini,5138.5,0.2,0.5,0.0
12,100,gini,5495.0,0.2,0.5,0.0
12,100,gini,14728.699999999999,0.2,0.5,0.0
12,100,gini,3161.0,0.5,0.5,0.0
12,100,gini,3267.2,0.5,0.5,0.0
12,100,gini,5138.5,0.5,0.5,0.0
12,100,gini,5495.0,0.5,0.5,0.0
12,100,gini,14728.699999999999,0.5,0.5,0.0
12,100,gini,3161.0,0.7,0.5,0.0
12,100,gini,3267.2,0.7,0.5,0.0
12,100,gini,5138.5,0.7,1.0,0.0
12,100,gini,5495.0,0.7,0.6009090909090908,0.14223714338623963
12,100,gini,14728.699999999999,0.7,0.5,0.0
12,100,entropy,3161.0,0.1,0.5,0.0
12,100,entropy,3267.2,0.1,0.5,0.0
12,100,entropy,5138.5,0.1,0.5,0.0
12,100,entropy,5495.0,0.1,0.5,0.0
12,100,entropy,14728.699999999999,0.1,0.5,0.0
12,100,entropy,3161.0,0.2,0.5,0.0
12,100,entropy,3267.2,0.2,0.5,0.0
12,100,entropy,5138.5,0.2,0.5,0.0
12,100,entropy,5495.0,0.2,0.5,0.0
12,100,entropy,14728.699999999999,0.2,0.5,0.0
12,100,entropy,3161.0,0.5,0.5,0.0
12,100,entropy,3267.2,0.5,0.5,0.0
12,100,entropy,5138.5,0.5,0.5,0.0
12,100,entropy,5495.0,0.5,0.5,0.0
12,100,entropy,14728.699999999999,0.5,0.5,0.0
12,100,entropy,3161.0,0.7,0.5,0.0
12,100,entropy,3267.2,0.7,0.5,0.0
12,100,entropy,5138.5,0.7,1.0,0.0
12,100,entropy,5495.0,0.7,0.5,0.0
12,100,entropy,14728.699999999999,0.7,0.5,0.0
14,2,gini,3161.0,0.1,0.5704524449521582,0.08954690820733667
14,2,gini,3267.2,0.1,0.6192226401063053,0.03025504140676041
14,2,gini,5138.5,0.1,1.0,0.0
14,2,gini,5495.0,0.1,0.9112343906093907,0.007112596102511855
14,2,gini,14728.699999999999,0.1,0.6890727318707742,0.24948181020204915
14,2,gini,3161.0,0.2,0.6422126768149166,0.05143959191803324
14,2,gini,3267.2,0.2,0.773494027612727,0.055550076864267356
14,2,gini,5138.5,0.2,1.0,0.0
14,2,gini,5495.0,0.2,0.9015020296684918,0.005080064631560832
14,2,gini,14728.699999999999,0.2,0.8569674333540446,0.1386368484506539
14,2,gini,3161.0,0.5,0.725407308740642,0.0641672003811209
14,2,gini,3267.2,0.5,0.8293092194704501,0.049477154969450855
14,2,gini,5138.5,0.5,1.0,0.0
14,2,gini,5495.0,0.5,0.9231533423712817,0.02262423548366681
14,2,gini,14728.699999999999,0.5,0.9363285857327878,0.03300201914220401
14,2,gini,3161.0,0.7,0.6639345816364449,0.0540909568804297
14,2,gini,3267.2,0.7,0.7745105922052332,0.06027576207406167
14,2,gini,5138.5,0.7,1.0,0.0
14,2,gini,5495.0,0.7,0.9654787073391724,0.034054135532213814
14,2,gini,14728.699999999999,0.7,0.9475274725274726,0.0918194998520102
14,2,entropy,3161.0,0.1,0.6056544375890168,0.03860421376654173
14,2,entropy,3267.2,0.1,0.6898527493377766,0.1629365908688129
14,2,entropy,5138.5,0.1,1.0,0.0
14,2,entropy,5495.0,0.1,0.7912308388270085,0.14427868811832026
14,2,entropy,14728.699999999999,0.1,0.8861076939425185,0.09987745928047968
14,2,entropy,3161.0,0.2,0.6294307181719251,0.14170667725605077
14,2,entropy,3267.2,0.2,0.7164750883988633,0.1075015208896513
14,2,entropy,5138.5,0.2,1.0,0.0
14,2,entropy,5495.0,0.2,0.9126562175480621,0.039237668116720054
14,2,entropy,14728.699999999999,0.2,0.7490520380782009,0.11244222070650237
14,2,entropy,3161.0,0.5,0.6150836034912911,0.09955750448236095
14,2,entropy,3267.2,0.5,0.7650706357062587,0.0650199987113041
14,2,entropy,5138.5,0.5,1.0,0.0
14,2,entropy,5495.0,0.5,0.9349082526072889,0.03311795170906522
14,2,entropy,14728.699999999999,0.5,0.8588127772413696,0.04981871368715193
14,2,entropy,3161.0,0.7,0.6206572354897162,0.046583729242276786
14,2,entropy,3267.2,0.7,0.8228923958242698,0.08055639729313198
14,2,entropy,5138.5,0.7,1.0,0.0
14,2,entropy,5495.0,0.7,0.9487432591843612,0.02810413366478231
14,2,entropy,14728.699999999999,0.7,0.9447435897435899,0.07517293234096294
14,5,gini,3161.0,0.1,0.6019636941534604,0.0513005315619543
14,5,gini,3267.2,0.1,0.6581408542437954,0.0867993913153387
14,5,gini,5138.5,0.1,1.0,0.0
14,5,gini,5495.0,0.1,0.7849932443207956,0.1644462227627157
14,5,gini,14728.699999999999,0.1,0.6698395220157028,0.22186342917662963
14,5,gini,3161.0,0.2,0.6643311556610566,0.12444798078903802
14,5,gini,3267.2,0.2,0.7137590317283518,0.1441883898654573
14,5,gini,5138.5,0.2,1.0,0.0
14,5,gini,5495.0,0.2,0.9031086405721871,0.02424381691901698
14,5,gini,14728.699999999999,0.2,0.7942262001564326,0.08934330585027186
14,5,gini,3161.0,0.5,0.6977202265182095,0.07964121497205781
14,5,gini,3267.2,0.5,0.794017303427978,0.06207378036735254
14,5,gini,5138.5,0.5,1.0,0.0
14,5,gini,5495.0,0.5,0.9055474415544265,0.00861441199305492
14,5,gini,14728.699999999999,0.5,0.8739479315330281,0.06554955207622551
14,5,gini,3161.0,0.7,0.6760945198108271,0.1507068471897335
14,5,gini,3267.2,0.7,0.815635417600908,0.09406591305714529
14,5,gini,5138.5,0.7,1.0,0.0
14,5,gini,5495.0,0.7,0.9250429011858998,0.047833108391563295
14,5,gini,14728.699999999999,0.7,0.8061938775510205,0.08724048735055366
14,5,entropy,3161.0,0.1,0.6506403538426866,0.18302384790469378
14,5,entropy,3267.2,0.1,0.6773776677992673,0.10356482223317534
14,5,entropy,5138.5,0.1,1.0,0.0
14,5,entropy,5495.0,0.1,0.8199918451788749,0.19040729166135922
14,5,entropy,14728.699999999999,0.1,0.5917241379310345,0.20510140759135997
14,5,entropy,3161.0,0.2,0.6333415449765611,0.13622514594971705
14,5,entropy,3267.2,0.2,0.7654557302192038,0.06928937044714764
14,5,entropy,5138.5,0.2,1.0,0.0
14,5,entropy,5495.0,0.2,0.910835285674561,0.014797994349369101
14,5,entropy,14728.699999999999,0.2,0.8302633220786847,0.14054132875865097
14,5,entropy,3161.0,0.5,0.7319484797145439,0.09355848553172393
14,5,entropy,3267.2,0.5,0.8180892150611427,0.028714123600791303
14,5,entropy,5138.5,0.5,1.0,0.0
14,5,entropy,5495.0,0.5,0.9351728795176883,0.03648313078110426
14,5,entropy,14728.699999999999,0.5,0.9152973248304574,0.08547556488720473
14,5,entropy,3161.0,0.7,0.5807158324868409,0.11079231133158152
14,5,entropy,3267.2,0.7,0.8471566409839543,0.058195501654724556
14,5,entropy,5138.5,0.7,1.0,0.0
14,5,entropy,5495.0,0.7,0.8932323232323233,0.06059906314823208
14,5,entropy,14728.699999999999,0.7,0.9180952380952381,0.015190821387330201
14,10,gini,3161.0,0.1,0.4951198630136986,0.010912318040880812
14,10,gini,3267.2,0.1,0.5162612823223288,0.08197173643300583
14,10,gini,5138.5,0.1,1.0,0.0
14,10,gini,5495.0,0.1,0.6825884231811035,0.1668028905607564
14,10,gini,14728.699999999999,0.1,0.5,0.0
14,10,gini,3161.0,0.2,0.5390443465428655,0.05409907095962698
14,10,gini,3267.2,0.2,0.8124242364717309,0.0432574354949179
14,10,gini,5138.5,0.2,1.0,0.0
14,10,gini,5495.0,0.2,0.9164340448823207,0.01746162572117453
14,10,gini,14728.699999999999,0.2,0.959288487712063,0.002202462773322493
14,10,gini,3161.0,0.5,0.6210583175836749,0.0814925697051036
14,10,gini,3267.2,0.5,0.8049760889503291,0.0488560336234857
14,10,gini,5138.5,0.5,1.0,0.0
14,10,gini,5495.0,0.5,0.9241314305387129,0.050751308985140464
14,10,gini,14728.699999999999,0.5,0.8990677446297599,0.06679964849149878
14,10,gini,3161.0,0.7,0.6390751215379769,0.1627947925629301
14,10,gini,3267.2,0.7,0.8169242219975285,0.09100168864504624
14,10,gini,5138.5,0.7,1.0,0.0
14,10,gini,5495.0,0.7,0.9229761904761904,0.08697770911035867
14,10,gini,14728.699999999999,0.7,0.8259335649153279,0.13883655683180893
14,10,entropy,3161.0,0.1,0.48253424657534244,0.03905461193578401
14,10,entropy,3267.2,0.1,0.7656865615005148,0.15681063419596372
14,10,entropy,5138.5,0.1,1.0,0.0
14,10,entropy,5495.0,0.1,0.7012512218963832,0.18835348680689093
14,10,entropy,14728.699999999999,0.1,0.5,0.0
14,10,entropy,3161.0,0.2,0.6724203020017161,0.1646285038488623
14,10,entropy,3267.2,0.2,0.6910371894193499,0.1554501890822221
14,10,entropy,5138.5,0.2,1.0,0.0
14,10,entropy,5495.0,0.2,0.8547096253098252,0.06487111875318517
14,10,entropy,14728.699999999999,0.2,0.5462125660598943,0.10333443912462328
14,10,entropy,3161.0,0.5,0.5468306835717044,0.02352738871561188
14,10,entropy,3267.2,0.5,0.8278759407771424,0.05567847720526139
14,10,entropy,5138.5,0.5,1.0,0.0
14,10,entropy,5495.0,0.5,0.9244225087295191,0.038724197123700184
14,10,entropy,14728.699999999999,0.5,0.8877180400801199,0.08219958950087099
14,10,entropy,3161.0,0.7,0.6092326931907193,0.14944229830946026
14,10,entropy,3267.2,0.7,0.8695490286771509,0.06461165468229782
14,10,entropy,5138.5,0.7,1.0,0.0
14,10,entropy,5495.0,0.7,0.9552131443435792,0.03194616198039157
14,10,entropy,14728.699999999999,0.7,0.8123723404255319,0.12394909986432007
14,20,gini,3161.0,0.1,0.5,0.0
14,20,gini,3267.2,0.1,0.5,0.0
14,20,gini,5138.5,0.1,0.5,0.0
14,20,gini,5495.0,0.1,0.5,0.0
14,20,gini,14728.699999999999,0.1,0.5,0.0
14,20,gini,3161.0,0.2,0.5734848484848485,0.16431711652839365
14,20,gini,3267.2,0.2,0.6216893654013329,0.16663939746134165
14,20,gini,5138.5,0.2,1.0,0.0
14,20,gini,5495.0,0.2,0.6250199099556201,0.17119074885665658
14,20,gini,14728.699999999999,0.2,0.5,0.0
14,20,gini,3161.0,0.5,0.5539350782922632,0.07472345837417375
14,20,gini,3267.2,0.5,0.7894893686741513,0.051394916051617445
14,20,gini,5138.5,0.5,1.0,0.0
14,20,gini,5495.0,0.5,0.8938740344622698,0.01195404663825897
14,20,gini,14728.699999999999,0.5,0.959375281684029,0.009092368785404686
14,20,gini,3161.0,0.7,0.5779042386185242,0.08403111337675871
14,20,gini,3267.2,0.7,0.7310770620604861,0.05820674617645195
14,20,gini,5138.5,0.7,1.0,0.0
14,20,gini,5495.0,0.7,0.9369230769230767,0.057922617221589846
14,20,gini,14728.699999999999,0.7,0.8169642857142858,0.1334233194430487
14,20,entropy,3161.0,0.1,0.5,0.0
14,20,entropy,3267.2,0.1,0.5,0.0
14,20,entropy,5138.5,0.1,0.5,0.0
14,20,entropy,5495.0,0.1,0.5,0.0
14,20,entropy,14728.699999999999,0.1,0.5,0.0
14,20,entropy,3161.0,0.2,0.5,0.0
14,20,entropy,3267.2,0.2,0.6685224315265227,0.1547762326904152
14,20,entropy,5138.5,0.2,1.0,0.0
14,20,entropy,5495.0,0.2,0.6751737592742091,0.15992554545404247
14,20,entropy,14728.699999999999,0.2,0.5,0.0
14,20,entropy,3161.0,0.5,0.5531897018272405,0.061972438465071916
14,20,entropy,3267.2,0.5,0.7335531381079214,0.050039824836881665
14,20,entropy,5138.5,0.5,1.0,0.0
14,20,entropy,5495.0,0.5,0.8811714429361487,0.04095006421103711
14,20,entropy,14728.699999999999,0.5,0.9605747610523739,0.00934286437166907
14,20,entropy,3161.0,0.7,0.628453535260258,0.1348773174584848
14,20,entropy,3267.2,0.7,0.860330947177232,0.03553476526711036
14,20,entropy,5138.5,0.7,1.0,0.0
14,20,entropy,5495.0,0.7,0.9045959595959596,0.02839668640521356
14,20,entropy,14728.699999999999,0.7,0.7434129396439427,0.2315367383229479
14,50,gini,3161.0,0.1,0.5,0.0
14,50,gini,3267.2,0.1,0.5,0.0
14,50,gini,5138.5,0.1,0.5,0.0
14,50,gini,5495.0,0.1,0.5,0.0
14,50,gini,14728.699999999999,0.1,0.5,0.0
14,50,gini,3161.0,0.2,0.5,0.0
14,50,gini,3267.2,0.2,0.5,0.0
14,50,gini,5138.5,0.2,0.5,0.0
14,50,gini,5495.0,0.2,0.5,0.0
14,50,gini,14728.699999999999,0.2,0.5,0.0
14,50,gini,3161.0,0.5,0.5,0.0
14,50,gini,3267.2,0.5,0.5855072463768116,0.19120001546737334
14,50,gini,5138.5,0.5,1.0,0.0
14,50,gini,5495.0,0.5,0.6782950450450451,0.16359560154074626
14,50,gini,14728.699999999999,0.5,0.5,0.0
14,50,gini,3161.0,0.7,0.5,0.0
14,50,gini,3267.2,0.7,0.8714300372938247,0.08992641072142243
14,50,gini,5138.5,0.7,1.0,0.0
14,50,gini,5495.0,0.7,0.7791179653679653,0.17468635093365714
14,50,gini,14728.699999999999,0.7,0.5,0.0
14,50,entropy,3161.0,0.1,0.5,0.0
14,50,entropy,3267.2,0.1,0.5,0.0
14,50,entropy,5138.5,0.1,0.5,0.0
14,50,entropy,5495.0,0.1,0.5,0.0
14,50,entropy,14728.699999999999,0.1,0.5,0.0
14,50,entropy,3161.0,0.2,0.5,0.0
14,50,entropy,3267.2,0.2,0.5,0.0
14,50,entropy,5138.5,0.2,0.5,0.0
14,50,entropy,5495.0,0.2,0.5,0.0
14,50,entropy,14728.699999999999,0.2,0.5,0.0
14,50,entropy,3161.0,0.5,0.5,0.0
14,50,entropy,3267.2,0.5,0.5,0.0
14,50,entropy,5138.5,0.5,1.0,0.0
14,50,entropy,5495.0,0.5,0.5533783783783784,0.11935768258275904
14,50,entropy,14728.699999999999,0.5,0.5,0.0
14,50,entropy,3161.0,0.7,0.5,0.0
14,50,entropy,3267.2,0.7,0.916897233201581,0.02609331878339319
14,50,entropy,5138.5,0.7,1.0,0.0
14,50,entropy,5495.0,0.7,0.8129075711522521,0.18936549222691065
14,50,entropy,14728.699999999999,0.7,0.5,0.0
14,100,gini,3161.0,0.1,0.5,0.0
14,100,gini,3267.2,0.1,0.5,0.0
14,100,gini,5138.5,0.1,0.5,0.0
14,100,gini,5495.0,0.1,0.5,0.0
14,100,gini,14728.699999999999,0.1,0.5,0.0
14,100,gini,3161.0,0.2,0.5,0.0
14,100,gini,3267.2,0.2,0.5,0.0
14,100,gini,5138.5,0.2,0.5,0.0
14,100,gini,5495.0,0.2,0.5,0.0
14,100,gini,14728.699999999999,0.2,0.5,0.0
14,100,gini,3161.0,0.5,0.5,0.0
14,100,gini,3267.2,0.5,0.5,0.0
14,100,gini,5138.5,0.5,0.5,0.0
14,100,gini,5495.0,0.5,0.5,0.0
14,100,gini,14728.699999999999,0.5,0.5,0.0
14,100,gini,3161.0,0.7,0.5,0.0
14,100,gini,3267.2,0.7,0.5,0.0
14,100,gini,5138.5,0.7,1.0,0.0
14,100,gini,5495.0,0.7,0.6170509442248573,0.1647626945621785
14,100,gini,14728.699999999999,0.7,0.5,0.0
14,100,entropy,3161.0,0.1,0.5,0.0
14,100,entropy,3267.2,0.1,0.5,0.0
14,100,entropy,5138.5,0.1,0.5,0.0
14,100,entropy,5495.0,0.1,0.5,0.0
14,100,entropy,14728.699999999999,0.1,0.5,0.0
14,100,entropy,3161.0,0.2,0.5,0.0
14,100,entropy,3267.2,0.2,0.5,0.0
14,100,entropy,5138.5,0.2,0.5,0.0
14,100,entropy,5495.0,0.2,0.5,0.0
14,100,entropy,14728.699999999999,0.2,0.5,0.0
14,100,entropy,3161.0,0.5,0.5,0.0
14,100,entropy,3267.2,0.5,0.5,0.0
14,100,entropy,5138.5,0.5,0.5,0.0
14,100,entropy,5495.0,0.5,0.5,0.0
14,100,entropy,14728.699999999999,0.5,0.5,0.0
14,100,entropy,3161.0,0.7,0.5,0.0
14,100,entropy,3267.2,0.7,0.5,0.0
14,100,entropy,5138.5,0.7,1.0,0.0
14,100,entropy,5495.0,0.7,0.5,0.0
14,100,entropy,14728.699999999999,0.7,0.5,0.0
16,2,gini,3161.0,0.1,0.5993105377877808,0.14400517748738395
16,2,gini,3267.2,0.1,0.7565499186762581,0.13667374592573706
16,2,gini,5138.5,0.1,1.0,0.0
16,2,gini,5495.0,0.1,0.8272989510489511,0.11942988016479768
16,2,gini,14728.699999999999,0.1,0.6600489662090627,0.15276353758323005
16,2,gini,3161.0,0.2,0.6723569841011702,0.0589728037966422
16,2,gini,3267.2,0.2,0.7782108929072484,0.08709365820460287
16,2,gini,5138.5,0.2,1.0,0.0
16,2,gini,5495.0,0.2,0.9090168022758585,0.05426157065252656
16,2,gini,14728.699999999999,0.2,0.8472606100017946,0.1207307277461916
16,2,gini,3161.0,0.5,0.6303606195763967,0.13255414820473183
16,2,gini,3267.2,0.5,0.7563373415381259,0.07048877569729306
16,2,gini,5138.5,0.5,1.0,0.0
16,2,gini,5495.0,0.5,0.943333217655864,0.037121630960576885
16,2,gini,14728.699999999999,0.5,0.8394443827777162,0.11497957908532926
16,2,gini,3161.0,0.7,0.5884275968980063,0.1311377290865567
16,2,gini,3267.2,0.7,0.8412492978317043,0.09805092582256854
16,2,gini,5138.5,0.7,1.0,0.0
16,2,gini,5495.0,0.7,0.9516110472215124,0.02306560630414747
16,2,gini,14728.699999999999,0.7,0.9253949535789159,0.05216608233886088
16,2,entropy,3161.0,0.1,0.5825373223608448,0.0700342219405322
16,2,entropy,3267.2,0.1,0.7403389359602737,0.12315781494493785
16,2,entropy,5138.5,0.1,1.0,0.0
16,2,entropy,5495.0,0.1,0.9219146294881589,0.031429969333822944
16,2,entropy,14728.699999999999,0.1,0.7388225235299599,0.19317935535756106
16,2,entropy,3161.0,0.2,0.6599896997281547,0.07380392894204013
16,2,entropy,3267.2,0.2,0.7093445570447858,0.12228269450565317
16,2,entropy,5138.5,0.2,1.0,0.0
16,2,entropy,5495.0,0.2,0.9158497728763816,0.035786862970600915
16,2,entropy,14728.699999999999,0.2,0.7725892857142858,0.08096628274039885
16,2,entropy,3161.0,0.5,0.6242136186598212,0.05457132083933075
16,2,entropy,3267.2,0.5,0.8127145507715612,0.06627164993686328
16,2,entropy,5138.5,0.5,1.0,0.0
16,2,entropy,5495.0,0.5,0.8843316148581891,0.03337782758276508
16,2,entropy,14728.699999999999,0.5,0.8626322784975041,0.033026286776518345
16,2,entropy,3161.0,0.7,0.6743447306458815,0.05079649120441283
16,2,entropy,3267.2,0.7,0.7330266632592214,0.056648685507458406
16,2,entropy,5138.5,0.7,1.0,0.0
16,2,entropy,5495.0,0.7,0.9571146245059289,0.07818697353684893
16,2,entropy,14728.699999999999,0.7,0.9303401360544218,0.06580809067984247
16,5,gini,3161.0,0.1,0.5559970484808631,0.09043562846390532
16,5,gini,3267.2,0.1,0.6832334840356494,0.13549612301055125
16,5,gini,5138.5,0.1,1.0,0.0
16,5,gini,5495.0,0.1,0.820185070306038,0.1598275711024605
16,5,gini,14728.699999999999,0.1,0.6017440630454329,0.20190743873945557
16,5,gini,3161.0,0.2,0.6254087514552632,0.10008631195490453
16,5,gini,3267.2,0.2,0.7862095274684068,0.06756816379039877
16,5,gini,5138.5,0.2,1.0,0.0
16,5,gini,5495.0,0.2,0.926735091974718,0.0320858413324869
16,5,gini,14728.699999999999,0.2,0.7818941754145021,0.13445744895869247
16,5,gini,3161.0,0.5,0.6600287923458655,0.036307342687699036
16,5,gini,3267.2,0.5,0.8039004976618402,0.04822500784484469
16,5,gini,5138.5,0.5,1.0,0.0
16,5,gini,5495.0,0.5,0.9150563579499762,0.05940787384251637
16,5,gini,14728.699999999999,0.5,0.921445868945869,0.039175233073622875
16,5,gini,3161.0,0.7,0.6152012313927206,0.08936546807902336
16,5,gini,3267.2,0.7,0.791046214767145,0.048644162640492775
16,5,gini,5138.5,0.7,1.0,0.0
16,5,gini,5495.0,0.7,0.9303609181516158,0.05574008491095168
16,5,gini,14728.699999999999,0.7,0.9169246566551148,0.0729561947862151
16,5,entropy,3161.0,0.1,0.6148073022312373,0.0886150926982392
16,5,entropy,3267.2,0.1,0.6571607623352937,0.06488327649731555
16,5,entropy,5138.5,0.1,1.0,0.0
16,5,entropy,5495.0,0.1,0.8240556036389147,0.13918077107724924
16,5,entropy,14728.699999999999,0.1,0.8133631534805703,0.1901000635399878
16,5,entropy,3161.0,0.2,0.6929752276440558,0.10581294867804351
16,5,entropy,3267.2,0.2,0.7949947079335298,0.033815693245832355
16,5,entropy,5138.5,0.2,1.0,0.0
16,5,entropy,5495.0,0.2,0.9215644238812495,0.031342310763202964
16,5,entropy,14728.699999999999,0.2,0.8343918260442129,0.1298703368426816
16,5,entropy,3161.0,0.5,0.6357243025528362,0.10201117987948664
16,5,entropy,3267.2,0.5,0.7888870748461541,0.0720055995995179
16,5,entropy,5138.5,0.5,1.0,0.0
16,5,entropy,5495.0,0.5,0.9032705475159627,0.030488366618070094
16,5,entropy,14728.699999999999,0.5,0.91280505476708,0.0742353187550899
16,5,entropy,3161.0,0.7,0.6211523653651313,0.1143170427445473
16,5,entropy,3267.2,0.7,0.8329761516320371,0.06037489638576164
16,5,entropy,5138.5,0.7,1.0,0.0
16,5,entropy,5495.0,0.7,0.8789244089244089,0.023038794888483427
16,5,entropy,14728.699999999999,0.7,0.907292299898683,0.07081030510184132
16,10,gini,3161.0,0.1,0.49224489795918364,0.017340935335712664
16,10,gini,3267.2,0.1,0.5616356262786537,0.08069523190911687
16,10,gini,5138.5,0.1,1.0,0.0
16,10,gini,5495.0,0.1,0.6201706917113894,0.16455643528910616
16,10,gini,14728.699999999999,0.1,0.5,0.0
16,10,gini,3161.0,0.2,0.5918294998193099,0.12574750869075343
16,10,gini,3267.2,0.2,0.6999051659925883,0.17498722299610095
16,10,gini,5138.5,0.2,1.0,0.0
16,10,gini,5495.0,0.2,0.8876373626373628,0.03476846536249531
16,10,gini,14728.699999999999,0.2,0.7523984218951244,0.20984186341741243
16,10,gini,3161.0,0.5,0.5933769369744979,0.08079087219421226
16,10,gini,3267.2,0.5,0.8206701390911917,0.07073146850314313
16,10,gini,5138.5,0.5,1.0,0.0
16,10,gini,5495.0,0.5,0.9418766613503455,0.034951039932073956
16,10,gini,14728.699999999999,0.5,0.8095392150613033,0.0702533749421856
16,10,gini,3161.0,0.7,0.6959216378859235,0.13876449643973568
16,10,gini,3267.2,0.7,0.7788631200840502,0.03483929775436039
16,10,gini,5138.5,0.7,1.0,0.0
16,10,gini,5495.0,0.7,0.9098486959900004,0.03896787637462602
16,10,gini,14728.699999999999,0.7,0.8076088435374149,0.1442258781847901
16,10,entropy,3161.0,0.1,0.49444444444444446,0.012422599874998837
16,10,entropy,3267.2,0.1,0.758217999106157,0.1774390439931091
16,10,entropy,5138.5,0.1,1.0,0.0
16,10,entropy,5495.0,0.1,0.7914837232035282,0.1752066711885534
16,10,entropy,14728.699999999999,0.1,0.5,0.0
16,10,entropy,3161.0,0.2,0.5463987920476471,0.06633786005796753
16,10,entropy,3267.2,0.2,0.7609716788879854,0.15788431708042
16,10,entropy,5138.5,0.2,1.0,0.0
16,10,entropy,5495.0,0.2,0.9114942528735632,0.01451647234518975
16,10,entropy,14728.699999999999,0.2,0.6437865235539654,0.20877974419913992
16,10,entropy,3161.0,0.5,0.6198527106910641,0.09392515128768872
16,10,entropy,3267.2,0.5,0.8207148917377106,0.06741445372161033
16,10,entropy,5138.5,0.5,1.0,0.0
16,10,entropy,5495.0,0.5,0.9148768311152212,0.03331977229805599
16,10,entropy,14728.699999999999,0.5,0.8350175965184781,0.15705412077036177
16,10,entropy,3161.0,0.7,0.6110253006059911,0.10860481945489821
16,10,entropy,3267.2,0.7,0.8007461679359877,0.0553966761024941
16,10,entropy,5138.5,0.7,1.0,0.0
16,10,entropy,5495.0,0.7,0.924622901253336,0.03521472026004938
16,10,entropy,14728.699999999999,0.7,0.9370469279148524,0.04153090272710419
16,20,gini,3161.0,0.1,0.5,0.0
16,20,gini,3267.2,0.1,0.5,0.0
16,20,gini,5138.5,0.1,0.5,0.0
16,20,gini,5495.0,0.1,0.5,0.0
16,20,gini,14728.699999999999,0.1,0.5,0.0
16,20,gini,3161.0,0.2,0.5,0.0
16,20,gini,3267.2,0.2,0.7225554106910039,0.21169251376071163
16,20,gini,5138.5,0.2,1.0,0.0
16,20,gini,5495.0,0.2,0.6240200769423445,0.16989556407687287
16,20,gini,14728.699999999999,0.2,0.5,0.0
16,20,gini,3161.0,0.5,0.5395061728395062,0.08833848799999168
16,20,gini,3267.2,0.5,0.7391155479582092,0.0920148618259071
16,20,gini,5138.5,0.5,1.0,0.0
16,20,gini,5495.0,0.5,0.9298675610595115,0.04250365374782581
16,20,gini,14728.699999999999,0.5,0.9646570667752957,0.008323762524678221
16,20,gini,3161.0,0.7,0.6245098039215685,0.11415360595107796
16,20,gini,3267.2,0.7,0.8241662891372193,0.10786373638028983
16,20,gini,5138.5,0.7,1.0,0.0
16,20,gini,5495.0,0.7,0.9123076923076923,0.06713714657106108
16,20,gini,14728.699999999999,0.7,0.8203401360544216,0.1545585117834615
16,20,entropy,3161.0,0.1,0.5,0.0
16,20,entropy,3267.2,0.1,0.5,0.0
16,20,entropy,5138.5,0.1,0.5,0.0
16,20,entropy,5495.0,0.1,0.5,0.0
16,20,entropy,14728.699999999999,0.1,0.5,0.0
16,20,entropy,3161.0,0.2,0.5,0.0
16,20,entropy,3267.2,0.2,0.5838983050847457,0.18760231336650776
16,20,entropy,5138.5,0.2,1.0,0.0
16,20,entropy,5495.0,0.2,0.6173069425701005,0.16071212010498373
16,20,entropy,14728.699999999999,0.2,0.5,0.0
16,20,entropy,3161.0,0.5,0.5,0.0
16,20,entropy,3267.2,0.5,0.8047297297297297,0.07003261189539527
16,20,entropy,5138.5,0.5,1.0,0.0
16,20,entropy,5495.0,0.5,0.9238230994152046,0.021585014608866752
16,20,entropy,14728.699999999999,0.5,0.8697725386450876,0.2067927303549089
16,20,entropy,3161.0,0.7,0.640970799640611,0.18939453405089166
16,20,entropy,3267.2,0.7,0.78786811520128,0.04263254891392423
16,20,entropy,5138.5,0.7,1.0,0.0
16,20,entropy,5495.0,0.7,0.9136363636363637,0.055356838704610195
16,20,entropy,14728.699999999999,0.7,0.79,0.1963556863336419
16,50,gini,3161.0,0.1,0.5,0.0
16,50,gini,3267.2,0.1,0.5,0.0
16,50,gini,5138.5,0.1,0.5,0.0
16,50,gini,5495.0,0.1,0.5,0.0
16,50,gini,14728.699999999999,0.1,0.5,0.0
16,50,gini,3161.0,0.2,0.5,0.0
16,50,gini,3267.2,0.2,0.5,0.0
16,50,gini,5138.5,0.2,0.5,0.0
16,50,gini,5495.0,0.2,0.5,0.0
16,50,gini,14728.699999999999,0.2,0.5,0.0
16,50,gini,3161.0,0.5,0.5,0.0
16,50,gini,3267.2,0.5,0.5,0.0
16,50,gini,5138.5,0.5,1.0,0.0
16,50,gini,5495.0,0.5,0.588852813852814,0.12311410773381137
16,50,gini,14728.699999999999,0.5,0.5,0.0
16,50,gini,3161.0,0.7,0.5,0.0
16,50,gini,3267.2,0.7,0.8995859213250517,0.01835468242908609
16,50,gini,5138.5,0.7,1.0,0.0
