max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
14,2,gini,12.753920456410686,0.8,16,1.0,0.0
14,2,gini,12.753920456410686,0.8,17,1.0,0.0
14,2,gini,22.941577838460077,0.8,1,0.6977183476259953,0.22428887869430908
14,2,gini,22.941577838460077,0.8,2,1.0,0.0
14,2,gini,22.941577838460077,0.8,3,1.0,0.0
14,2,gini,22.941577838460077,0.8,4,1.0,0.0
14,2,gini,22.941577838460077,0.8,5,1.0,0.0
14,2,gini,22.941577838460077,0.8,6,1.0,0.0
14,2,gini,22.941577838460077,0.8,7,1.0,0.0
14,2,gini,22.941577838460077,0.8,8,1.0,0.0
14,2,gini,22.941577838460077,0.8,9,1.0,0.0
14,2,gini,22.941577838460077,0.8,10,1.0,0.0
14,2,gini,22.941577838460077,0.8,11,1.0,0.0
14,2,gini,22.941577838460077,0.8,12,1.0,0.0
14,2,gini,22.941577838460077,0.8,13,1.0,0.0
14,2,gini,22.941577838460077,0.8,14,1.0,0.0
14,2,gini,22.941577838460077,0.8,15,1.0,0.0
14,2,gini,22.941577838460077,0.8,16,1.0,0.0
14,2,gini,22.941577838460077,0.8,17,1.0,0.0
14,2,gini,0.4789818690283407,0.9,1,0.5,0.0
14,2,gini,0.4789818690283407,0.9,2,0.5,0.0
14,2,gini,0.4789818690283407,0.9,3,0.5,0.0
14,2,gini,0.4789818690283407,0.9,4,0.6982261228887626,0.22490122381899902
14,2,gini,0.4789818690283407,0.9,5,0.6938014263184785,0.13476279727777016
14,2,gini,0.4789818690283407,0.9,6,0.7033326665881332,0.17698170273529415
14,2,gini,0.4789818690283407,0.9,7,0.9973555472893396,0.005901731891253563
14,2,gini,0.4789818690283407,0.9,8,0.9972170599008834,0.006567030262830068
14,2,gini,0.4789818690283407,0.9,9,0.9977989084064085,0.006088668374648203
14,2,gini,0.4789818690283407,0.9,10,0.9974202414590291,0.00773480201759542
14,2,gini,0.4789818690283407,0.9,11,0.9971357995438632,0.006579179282849872
14,2,gini,0.4789818690283407,0.9,12,0.9957926332926332,0.00837624498723114
14,2,gini,0.4789818690283407,0.9,13,0.9947712612726752,0.008137198301872877
14,2,gini,0.4789818690283407,0.9,14,0.9939133743545009,0.008844001005844941
14,2,gini,0.4789818690283407,0.9,15,0.9885148337678327,0.010567466453506402
14,2,gini,0.4789818690283407,0.9,16,0.9923602939009655,0.01219045571028398
14,2,gini,0.4789818690283407,0.9,17,0.9898094971172533,0.009378571026609724
14,2,gini,0.5280377897435898,0.9,1,0.5,0.0
14,2,gini,0.5280377897435898,0.9,2,0.6665402398171485,0.18900012123191381
14,2,gini,0.5280377897435898,0.9,3,0.9382923780839156,0.01228181497506216
14,2,gini,0.5280377897435898,0.9,4,0.884052520954911,0.05495548117569479
14,2,gini,0.5280377897435898,0.9,5,0.8926530192884465,0.056790784251385194
14,2,gini,0.5280377897435898,0.9,6,0.8709580241449991,0.06355506624531267
14,2,gini,0.5280377897435898,0.9,7,0.9396007067766441,0.019089326920854313
14,2,gini,0.5280377897435898,0.9,8,0.9817719686233872,0.015034024975355621
14,2,gini,0.5280377897435898,0.9,9,0.9830035703427848,0.007328769595559172
14,2,gini,0.5280377897435898,0.9,10,0.9914057354033622,0.006258724385172901
14,2,gini,0.5280377897435898,0.9,11,0.9903750769019432,0.005368287026320366
14,2,gini,0.5280377897435898,0.9,12,0.991727745154342,0.006102098255528998
14,2,gini,0.5280377897435898,0.9,13,0.9872962398661912,0.012100755124412148
14,2,gini,0.5280377897435898,0.9,14,0.9872438209913389,0.011662651137870073
14,2,gini,0.5280377897435898,0.9,15,0.9823962980020955,0.018779362030143805
14,2,gini,0.5280377897435898,0.9,16,0.9844688842421553,0.01116490231746076
14,2,gini,0.5280377897435898,0.9,17,0.9816172496183064,0.014310396719992544
14,2,gini,2.0888026153846146,0.9,1,0.5998682054659068,0.02452198121946688
14,2,gini,2.0888026153846146,0.9,2,0.8988076031810547,0.01652689240162895
14,2,gini,2.0888026153846146,0.9,3,0.8978311827403491,0.017406421860925246
14,2,gini,2.0888026153846146,0.9,4,0.8974659709685963,0.021959126307872355
14,2,gini,2.0888026153846146,0.9,5,0.891731802413567,0.019428269980984215
14,2,gini,2.0888026153846146,0.9,6,0.8907804477982747,0.012929523173441341
14,2,gini,2.0888026153846146,0.9,7,0.9988648958487024,0.0017807276932778392
14,2,gini,2.0888026153846146,0.9,8,0.9970597953487539,0.002808950757550999
14,2,gini,2.0888026153846146,0.9,9,0.9984244541743635,0.0026857379544868855
14,2,gini,2.0888026153846146,0.9,10,0.9990218734441842,0.0021565144738715162
14,2,gini,2.0888026153846146,0.9,11,0.998258343119816,0.002672700626327438
14,2,gini,2.0888026153846146,0.9,12,0.9982930427562534,0.0029043934788465973
14,2,gini,2.0888026153846146,0.9,13,0.9970446952150782,0.002865468379990241
14,2,gini,2.0888026153846146,0.9,14,0.9955570656100369,0.0036331495525205194
14,2,gini,2.0888026153846146,0.9,15,0.9945155367884821,0.0044879946396581775
14,2,gini,2.0888026153846146,0.9,16,0.9964081890251448,0.0033304309730402193
14,2,gini,2.0888026153846146,0.9,17,0.996102039058688,0.003998529701490849
14,2,gini,12.753920456410686,0.9,1,0.5652748473832256,0.08496523441420498
14,2,gini,12.753920456410686,0.9,2,0.7454140304535659,0.02826699565368991
14,2,gini,12.753920456410686,0.9,3,1.0,0.0
14,2,gini,12.753920456410686,0.9,4,1.0,0.0
14,2,gini,12.753920456410686,0.9,5,1.0,0.0
14,2,gini,12.753920456410686,0.9,6,1.0,0.0
14,2,gini,12.753920456410686,0.9,7,1.0,0.0
14,2,gini,12.753920456410686,0.9,8,1.0,0.0
14,2,gini,12.753920456410686,0.9,9,1.0,0.0
14,2,gini,12.753920456410686,0.9,10,1.0,0.0
14,2,gini,12.753920456410686,0.9,11,1.0,0.0
14,2,gini,12.753920456410686,0.9,12,1.0,0.0
14,2,gini,12.753920456410686,0.9,13,1.0,0.0
14,2,gini,12.753920456410686,0.9,14,1.0,0.0
14,2,gini,12.753920456410686,0.9,15,1.0,0.0
14,2,gini,12.753920456410686,0.9,16,1.0,0.0
14,2,gini,12.753920456410686,0.9,17,1.0,0.0
14,2,gini,22.941577838460077,0.9,1,0.7412859486107666,0.2240000361186594
14,2,gini,22.941577838460077,0.9,2,1.0,0.0
14,2,gini,22.941577838460077,0.9,3,1.0,0.0
14,2,gini,22.941577838460077,0.9,4,1.0,0.0
14,2,gini,22.941577838460077,0.9,5,1.0,0.0
14,2,gini,22.941577838460077,0.9,6,1.0,0.0
14,2,gini,22.941577838460077,0.9,7,1.0,0.0
14,2,gini,22.941577838460077,0.9,8,1.0,0.0
14,2,gini,22.941577838460077,0.9,9,1.0,0.0
14,2,gini,22.941577838460077,0.9,10,1.0,0.0
14,2,gini,22.941577838460077,0.9,11,1.0,0.0
14,2,gini,22.941577838460077,0.9,12,1.0,0.0
14,2,gini,22.941577838460077,0.9,13,1.0,0.0
14,2,gini,22.941577838460077,0.9,14,1.0,0.0
14,2,gini,22.941577838460077,0.9,15,1.0,0.0
14,2,gini,22.941577838460077,0.9,16,1.0,0.0
14,2,gini,22.941577838460077,0.9,17,1.0,0.0
14,2,entropy,0.4789818690283407,0.1,1,0.5,0.0
14,2,entropy,0.4789818690283407,0.1,2,0.5,0.0
14,2,entropy,0.4789818690283407,0.1,3,0.5,0.0
14,2,entropy,0.4789818690283407,0.1,4,0.6764037081278467,0.2216630210906759
14,2,entropy,0.4789818690283407,0.1,5,0.729440337976464,0.16786635244999465
14,2,entropy,0.4789818690283407,0.1,6,0.7524217436860876,0.14819721832688199
14,2,entropy,0.4789818690283407,0.1,7,0.9977310689035367,0.0004846840641593681
14,2,entropy,0.4789818690283407,0.1,8,0.9980361904456038,0.000916917592101866
14,2,entropy,0.4789818690283407,0.1,9,0.9973013601043006,0.001832650657425333
14,2,entropy,0.4789818690283407,0.1,10,0.9888439202166357,0.02209888399245074
14,2,entropy,0.4789818690283407,0.1,11,0.9900118147140955,0.017291634161567798
14,2,entropy,0.4789818690283407,0.1,12,0.9926075832132089,0.01625682491564299
14,2,entropy,0.4789818690283407,0.1,13,0.9854109263149547,0.023462579421518703
14,2,entropy,0.4789818690283407,0.1,14,0.9764669130629754,0.05631135156184809
14,2,entropy,0.4789818690283407,0.1,15,0.9795023537665438,0.05582703715574036
14,2,entropy,0.4789818690283407,0.1,16,0.9796895542226475,0.04464954536884213
14,2,entropy,0.4789818690283407,0.1,17,0.9907610916063057,0.022845056568146487
14,2,entropy,0.5280377897435898,0.1,1,0.5,0.0
14,2,entropy,0.5280377897435898,0.1,2,0.7243496112345835,0.18794323666977036
14,2,entropy,0.5280377897435898,0.1,3,0.9374351480117419,0.0011220940268626474
14,2,entropy,0.5280377897435898,0.1,4,0.8891559668063096,0.04900137817805131
14,2,entropy,0.5280377897435898,0.1,5,0.8987664596614767,0.047967005417120345
14,2,entropy,0.5280377897435898,0.1,6,0.8865688557240418,0.06683316404615308
14,2,entropy,0.5280377897435898,0.1,7,0.9314278642872162,0.02665802207585268
14,2,entropy,0.5280377897435898,0.1,8,0.9805522961427113,0.010941377686397753
14,2,entropy,0.5280377897435898,0.1,9,0.9789232264616456,0.011832584854780294
14,2,entropy,0.5280377897435898,0.1,10,0.9808821869956992,0.012250942077944594
14,2,entropy,0.5280377897435898,0.1,11,0.9628264078700702,0.026831715234829422
14,2,entropy,0.5280377897435898,0.1,12,0.9677020822567387,0.02238340152422566
14,2,entropy,0.5280377897435898,0.1,13,0.9457736196604103,0.043369322720634026
14,2,entropy,0.5280377897435898,0.1,14,0.9532972963703312,0.029588230525942064
14,2,entropy,0.5280377897435898,0.1,15,0.94341696103962,0.03783728250100529
14,2,entropy,0.5280377897435898,0.1,16,0.9438493647424522,0.03978844722172807
14,2,entropy,0.5280377897435898,0.1,17,0.9370578636435166,0.04786408654814707
14,2,entropy,2.0888026153846146,0.1,1,0.597617142706736,0.0029265706097530686
14,2,entropy,2.0888026153846146,0.1,2,0.899653489703091,0.0015666548151484468
14,2,entropy,2.0888026153846146,0.1,3,0.9011720186973543,0.002227778327471479
14,2,entropy,2.0888026153846146,0.1,4,0.9003357197587626,0.0018702336154506273
14,2,entropy,2.0888026153846146,0.1,5,0.8982058536096036,0.0021323971816676105
14,2,entropy,2.0888026153846146,0.1,6,0.8986393396590246,0.0021225702605452593
14,2,entropy,2.0888026153846146,0.1,7,0.9983722550025826,0.00019263195767365508
14,2,entropy,2.0888026153846146,0.1,8,0.9984154916861501,0.00021204461658731172
14,2,entropy,2.0888026153846146,0.1,9,0.9983939167560832,0.00020387356758090833
14,2,entropy,2.0888026153846146,0.1,10,0.9977880420579949,0.0026449826392649675
14,2,entropy,2.0888026153846146,0.1,11,0.9965642053689153,0.004220916574086826
14,2,entropy,2.0888026153846146,0.1,12,0.9947087310129203,0.007208590762864531
14,2,entropy,2.0888026153846146,0.1,13,0.995321988472571,0.005029845884081908
14,2,entropy,2.0888026153846146,0.1,14,0.9963958187539523,0.003434034605844778
14,2,entropy,2.0888026153846146,0.1,15,0.996256197405668,0.003787601463028464
14,2,entropy,2.0888026153846146,0.1,16,0.9958359256862707,0.0028531572680327265
14,2,entropy,2.0888026153846146,0.1,17,0.9963173257649144,0.003661913470258065
14,2,entropy,12.753920456410686,0.1,1,0.5653562118845743,0.09139658664215539
14,2,entropy,12.753920456410686,0.1,2,0.7506201084154184,0.003240493236641083
14,2,entropy,12.753920456410686,0.1,3,1.0,0.0
14,2,entropy,12.753920456410686,0.1,4,1.0,0.0
14,2,entropy,12.753920456410686,0.1,5,1.0,0.0
14,2,entropy,12.753920456410686,0.1,6,1.0,0.0
14,2,entropy,12.753920456410686,0.1,7,1.0,0.0
14,2,entropy,12.753920456410686,0.1,8,1.0,0.0
14,2,entropy,12.753920456410686,0.1,9,1.0,0.0
14,2,entropy,12.753920456410686,0.1,10,1.0,0.0
14,2,entropy,12.753920456410686,0.1,11,1.0,0.0
14,2,entropy,12.753920456410686,0.1,12,1.0,0.0
14,2,entropy,12.753920456410686,0.1,13,1.0,0.0
14,2,entropy,12.753920456410686,0.1,14,1.0,0.0
14,2,entropy,12.753920456410686,0.1,15,1.0,0.0
14,2,entropy,12.753920456410686,0.1,16,1.0,0.0
14,2,entropy,12.753920456410686,0.1,17,1.0,0.0
14,2,entropy,22.941577838460077,0.1,1,0.633112150612156,0.20861499482701196
14,2,entropy,22.941577838460077,0.1,2,1.0,0.0
14,2,entropy,22.941577838460077,0.1,3,1.0,0.0
14,2,entropy,22.941577838460077,0.1,4,1.0,0.0
14,2,entropy,22.941577838460077,0.1,5,1.0,0.0
14,2,entropy,22.941577838460077,0.1,6,1.0,0.0
14,2,entropy,22.941577838460077,0.1,7,1.0,0.0
14,2,entropy,22.941577838460077,0.1,8,1.0,0.0
14,2,entropy,22.941577838460077,0.1,9,1.0,0.0
14,2,entropy,22.941577838460077,0.1,10,1.0,0.0
14,2,entropy,22.941577838460077,0.1,11,1.0,0.0
14,2,entropy,22.941577838460077,0.1,12,1.0,0.0
14,2,entropy,22.941577838460077,0.1,13,1.0,0.0
14,2,entropy,22.941577838460077,0.1,14,1.0,0.0
14,2,entropy,22.941577838460077,0.1,15,1.0,0.0
14,2,entropy,22.941577838460077,0.1,16,1.0,0.0
14,2,entropy,22.941577838460077,0.1,17,1.0,0.0
14,2,entropy,0.4789818690283407,0.2,1,0.5,0.0
14,2,entropy,0.4789818690283407,0.2,2,0.5,0.0
14,2,entropy,0.4789818690283407,0.2,3,0.5,0.0
14,2,entropy,0.4789818690283407,0.2,4,0.6764442598929385,0.22171450017290562
14,2,entropy,0.4789818690283407,0.2,5,0.8049691376340583,0.15200144486527614
14,2,entropy,0.4789818690283407,0.2,6,0.7390396441724238,0.14210321712356702
14,2,entropy,0.4789818690283407,0.2,7,0.9974492064988972,0.0005513640455958787
14,2,entropy,0.4789818690283407,0.2,8,0.9979415663957534,0.0010640429090973329
14,2,entropy,0.4789818690283407,0.2,9,0.9980785330490978,0.0011474281836901027
14,2,entropy,0.4789818690283407,0.2,10,0.9978089575960798,0.0010777982236683831
14,2,entropy,0.4789818690283407,0.2,11,0.9958092165491964,0.008086882411808322
14,2,entropy,0.4789818690283407,0.2,12,0.9889266916212914,0.02279014479485473
14,2,entropy,0.4789818690283407,0.2,13,0.9935734526242251,0.013762964782932754
14,2,entropy,0.4789818690283407,0.2,14,0.9914900644530261,0.01194039001331345
14,2,entropy,0.4789818690283407,0.2,15,0.9820011872487463,0.034192831442887546
14,2,entropy,0.4789818690283407,0.2,16,0.9923771326669837,0.010796932073763385
14,2,entropy,0.4789818690283407,0.2,17,0.993982911071942,0.007267464533047624
14,2,entropy,0.5280377897435898,0.2,1,0.5,0.0
14,2,entropy,0.5280377897435898,0.2,2,0.724079559443418,0.18772220070402465
14,2,entropy,0.5280377897435898,0.2,3,0.9377822591328782,0.0017016537933470027
14,2,entropy,0.5280377897435898,0.2,4,0.8846280327926317,0.04901605453062804
14,2,entropy,0.5280377897435898,0.2,5,0.8970946739158336,0.0489059302230958
14,2,entropy,0.5280377897435898,0.2,6,0.8698589420996274,0.04490568503625486
14,2,entropy,0.5280377897435898,0.2,7,0.9339594895816005,0.018972468122683887
14,2,entropy,0.5280377897435898,0.2,8,0.9826646159572153,0.0018095245405601139
14,2,entropy,0.5280377897435898,0.2,9,0.9843759082087546,0.007596677837126576
14,2,entropy,0.5280377897435898,0.2,10,0.9870811011362199,0.007171452832763552
14,2,entropy,0.5280377897435898,0.2,11,0.9837656399993057,0.007358338969169352
14,2,entropy,0.5280377897435898,0.2,12,0.9789318404010208,0.006293486140468171
14,2,entropy,0.5280377897435898,0.2,13,0.9771103263997754,0.01077514061787644
14,2,entropy,0.5280377897435898,0.2,14,0.9711749211647891,0.01808553261278614
14,2,entropy,0.5280377897435898,0.2,15,0.9705518289012902,0.015027775657275482
14,2,entropy,0.5280377897435898,0.2,16,0.9650530744810343,0.03347445773992423
14,2,entropy,0.5280377897435898,0.2,17,0.970013230477446,0.015613478726580974
14,2,entropy,2.0888026153846146,0.2,1,0.5960902648724702,0.0052065067936035575
14,2,entropy,2.0888026153846146,0.2,2,0.8987486261720126,0.002892695056168006
14,2,entropy,2.0888026153846146,0.2,3,0.8999778155377148,0.0025846398261419527
14,2,entropy,2.0888026153846146,0.2,4,0.9000653250151901,0.002862733716272811
14,2,entropy,2.0888026153846146,0.2,5,0.8977221861521951,0.0025448975999574895
14,2,entropy,2.0888026153846146,0.2,6,0.8980915244690234,0.0030046633272245915
14,2,entropy,2.0888026153846146,0.2,7,0.9985091436941882,0.0003347074697953057
14,2,entropy,2.0888026153846146,0.2,8,0.9982916348444174,0.0002970685729162694
14,2,entropy,2.0888026153846146,0.2,9,0.9983158803588792,0.0003355852021953337
14,2,entropy,2.0888026153846146,0.2,10,0.9982423773638779,0.0002929322704275621
14,2,entropy,2.0888026153846146,0.2,11,0.9969103215804914,0.002417995450888081
14,2,entropy,2.0888026153846146,0.2,12,0.9954304258132998,0.0028370758655261548
14,2,entropy,2.0888026153846146,0.2,13,0.9958523853787862,0.0034046671494517146
14,2,entropy,2.0888026153846146,0.2,14,0.9949937150228289,0.00358194499786442
14,2,entropy,2.0888026153846146,0.2,15,0.9961444771274092,0.002267545714886733
14,2,entropy,2.0888026153846146,0.2,16,0.9965841773948185,0.0025592262549953898
14,2,entropy,2.0888026153846146,0.2,17,0.9957077227892503,0.0025784797253016424
14,2,entropy,12.753920456410686,0.2,1,0.5738980742393819,0.09292922102395793
14,2,entropy,12.753920456410686,0.2,2,0.7483195743640496,0.004826309903012881
14,2,entropy,12.753920456410686,0.2,3,1.0,0.0
14,2,entropy,12.753920456410686,0.2,4,1.0,0.0
14,2,entropy,12.753920456410686,0.2,5,1.0,0.0
14,2,entropy,12.753920456410686,0.2,6,1.0,0.0
14,2,entropy,12.753920456410686,0.2,7,1.0,0.0
14,2,entropy,12.753920456410686,0.2,8,1.0,0.0
14,2,entropy,12.753920456410686,0.2,9,1.0,0.0
14,2,entropy,12.753920456410686,0.2,10,1.0,0.0
14,2,entropy,12.753920456410686,0.2,11,1.0,0.0
14,2,entropy,12.753920456410686,0.2,12,1.0,0.0
14,2,entropy,12.753920456410686,0.2,13,1.0,0.0
14,2,entropy,12.753920456410686,0.2,14,1.0,0.0
14,2,entropy,12.753920456410686,0.2,15,1.0,0.0
14,2,entropy,12.753920456410686,0.2,16,1.0,0.0
14,2,entropy,12.753920456410686,0.2,17,1.0,0.0
14,2,entropy,22.941577838460077,0.2,1,0.6999834513892532,0.22683580181443042
14,2,entropy,22.941577838460077,0.2,2,1.0,0.0
14,2,entropy,22.941577838460077,0.2,3,1.0,0.0
14,2,entropy,22.941577838460077,0.2,4,1.0,0.0
14,2,entropy,22.941577838460077,0.2,5,1.0,0.0
14,2,entropy,22.941577838460077,0.2,6,1.0,0.0
14,2,entropy,22.941577838460077,0.2,7,1.0,0.0
14,2,entropy,22.941577838460077,0.2,8,1.0,0.0
14,2,entropy,22.941577838460077,0.2,9,1.0,0.0
14,2,entropy,22.941577838460077,0.2,10,1.0,0.0
14,2,entropy,22.941577838460077,0.2,11,1.0,0.0
14,2,entropy,22.941577838460077,0.2,12,1.0,0.0
14,2,entropy,22.941577838460077,0.2,13,1.0,0.0
14,2,entropy,22.941577838460077,0.2,14,1.0,0.0
14,2,entropy,22.941577838460077,0.2,15,1.0,0.0
14,2,entropy,22.941577838460077,0.2,16,1.0,0.0
14,2,entropy,22.941577838460077,0.2,17,1.0,0.0
14,2,entropy,0.4789818690283407,0.5,1,0.5,0.0
14,2,entropy,0.4789818690283407,0.5,2,0.5,0.0
14,2,entropy,0.4789818690283407,0.5,3,0.5,0.0
14,2,entropy,0.4789818690283407,0.5,4,0.6756342159936933,0.22070298834869342
14,2,entropy,0.4789818690283407,0.5,5,0.7763788943927115,0.16505255970083396
14,2,entropy,0.4789818690283407,0.5,6,0.6386839102251772,0.14522824514945376
14,2,entropy,0.4789818690283407,0.5,7,0.9965184574724086,0.0016066590673282585
14,2,entropy,0.4789818690283407,0.5,8,0.998033436447716,0.002030531923669533
14,2,entropy,0.4789818690283407,0.5,9,0.9974757689748353,0.0019492742776883957
14,2,entropy,0.4789818690283407,0.5,10,0.9982528824714297,0.0019381002890691604
14,2,entropy,0.4789818690283407,0.5,11,0.9971067972116557,0.002055155054958046
14,2,entropy,0.4789818690283407,0.5,12,0.9954080894536798,0.00629761032188352
14,2,entropy,0.4789818690283407,0.5,13,0.995290817444207,0.0030661137938248462
14,2,entropy,0.4789818690283407,0.5,14,0.9949589181845419,0.003878884260157173
14,2,entropy,0.4789818690283407,0.5,15,0.9948692614603324,0.004896404181599328
14,2,entropy,0.4789818690283407,0.5,16,0.9951059761889702,0.0037122953343741187
14,2,entropy,0.4789818690283407,0.5,17,0.9940593773494066,0.004746836993638891
14,2,entropy,0.5280377897435898,0.5,1,0.5,0.0
14,2,entropy,0.5280377897435898,0.5,2,0.6301551770619627,0.18201373574821464
14,2,entropy,0.5280377897435898,0.5,3,0.9377511425910356,0.0033619680977002393
14,2,entropy,0.5280377897435898,0.5,4,0.87486653037255,0.04992916343466525
14,2,entropy,0.5280377897435898,0.5,5,0.8722737950681984,0.04986261219361975
14,2,entropy,0.5280377897435898,0.5,6,0.9192812142582785,0.040401680224999965
14,2,entropy,0.5280377897435898,0.5,7,0.9392857207814964,0.005290583155567588
14,2,entropy,0.5280377897435898,0.5,8,0.9838868797273224,0.0031970942599808204
14,2,entropy,0.5280377897435898,0.5,9,0.98493304143404,0.005315858780186088
14,2,entropy,0.5280377897435898,0.5,10,0.992571012865386,0.0038324088057808264
14,2,entropy,0.5280377897435898,0.5,11,0.989372640326548,0.0038122921125377895
14,2,entropy,0.5280377897435898,0.5,12,0.9913614306312016,0.005162696677916167
14,2,entropy,0.5280377897435898,0.5,13,0.9851159446493503,0.005077153271215921
14,2,entropy,0.5280377897435898,0.5,14,0.9825959443972128,0.006901327238994912
14,2,entropy,0.5280377897435898,0.5,15,0.9804244097810979,0.007034278269040716
14,2,entropy,0.5280377897435898,0.5,16,0.9779261188652963,0.0052215903343060775
14,2,entropy,0.5280377897435898,0.5,17,0.980018985143096,0.006437699358731057
14,2,entropy,2.0888026153846146,0.5,1,0.5983254196900982,0.006984053928172577
14,2,entropy,2.0888026153846146,0.5,2,0.8986900965379867,0.0069667260310800755
14,2,entropy,2.0888026153846146,0.5,3,0.8989393415257979,0.005235358261001682
14,2,entropy,2.0888026153846146,0.5,4,0.8998310258323029,0.004492844849213246
14,2,entropy,2.0888026153846146,0.5,5,0.8969609909363421,0.005183088818609741
14,2,entropy,2.0888026153846146,0.5,6,0.8947852329033242,0.0038353574343440457
14,2,entropy,2.0888026153846146,0.5,7,0.9985952755033962,0.000742175117331451
14,2,entropy,2.0888026153846146,0.5,8,0.9984738481144213,0.0008551747738344551
14,2,entropy,2.0888026153846146,0.5,9,0.9986300698693548,0.0009437615133506252
14,2,entropy,2.0888026153846146,0.5,10,0.9981662222588685,0.0007286957080264095
14,2,entropy,2.0888026153846146,0.5,11,0.9977364369699263,0.001591098263628491
14,2,entropy,2.0888026153846146,0.5,12,0.996806593135314,0.0012722924522556556
14,2,entropy,2.0888026153846146,0.5,13,0.9962850032298917,0.0019916006373189026
14,2,entropy,2.0888026153846146,0.5,14,0.9945726505745507,0.0019580693046730296
14,2,entropy,2.0888026153846146,0.5,15,0.9951465655212376,0.0015643056918322703
14,2,entropy,2.0888026153846146,0.5,16,0.9954405051847992,0.0017881876984623974
14,2,entropy,2.0888026153846146,0.5,17,0.9951105959485392,0.0020237632114606936
14,2,entropy,12.753920456410686,0.5,1,0.611336974525541,0.09338437924529842
14,2,entropy,12.753920456410686,0.5,2,0.7512802831914337,0.01168205761883574
14,2,entropy,12.753920456410686,0.5,3,1.0,0.0
14,2,entropy,12.753920456410686,0.5,4,1.0,0.0
14,2,entropy,12.753920456410686,0.5,5,1.0,0.0
14,2,entropy,12.753920456410686,0.5,6,1.0,0.0
14,2,entropy,12.753920456410686,0.5,7,1.0,0.0
14,2,entropy,12.753920456410686,0.5,8,1.0,0.0
14,2,entropy,12.753920456410686,0.5,9,1.0,0.0
14,2,entropy,12.753920456410686,0.5,10,1.0,0.0
14,2,entropy,12.753920456410686,0.5,11,1.0,0.0
14,2,entropy,12.753920456410686,0.5,12,1.0,0.0
14,2,entropy,12.753920456410686,0.5,13,1.0,0.0
14,2,entropy,12.753920456410686,0.5,14,1.0,0.0
14,2,entropy,12.753920456410686,0.5,15,1.0,0.0
14,2,entropy,12.753920456410686,0.5,16,1.0,0.0
14,2,entropy,12.753920456410686,0.5,17,1.0,0.0
14,2,entropy,22.941577838460077,0.5,1,0.7220314060781188,0.22780401461487385
14,2,entropy,22.941577838460077,0.5,2,1.0,0.0
14,2,entropy,22.941577838460077,0.5,3,1.0,0.0
14,2,entropy,22.941577838460077,0.5,4,1.0,0.0
14,2,entropy,22.941577838460077,0.5,5,1.0,0.0
14,2,entropy,22.941577838460077,0.5,6,1.0,0.0
14,2,entropy,22.941577838460077,0.5,7,1.0,0.0
14,2,entropy,22.941577838460077,0.5,8,1.0,0.0
14,2,entropy,22.941577838460077,0.5,9,1.0,0.0
14,2,entropy,22.941577838460077,0.5,10,1.0,0.0
14,2,entropy,22.941577838460077,0.5,11,1.0,0.0
14,2,entropy,22.941577838460077,0.5,12,1.0,0.0
14,2,entropy,22.941577838460077,0.5,13,1.0,0.0
14,2,entropy,22.941577838460077,0.5,14,1.0,0.0
14,2,entropy,22.941577838460077,0.5,15,1.0,0.0
14,2,entropy,22.941577838460077,0.5,16,1.0,0.0
14,2,entropy,22.941577838460077,0.5,17,1.0,0.0
14,2,entropy,0.4789818690283407,0.8,1,0.5,0.0
14,2,entropy,0.4789818690283407,0.8,2,0.5,0.0
14,2,entropy,0.4789818690283407,0.8,3,0.5,0.0
14,2,entropy,0.4789818690283407,0.8,4,0.6766501378377606,0.2220058856530459
14,2,entropy,0.4789818690283407,0.8,5,0.6770124619171185,0.14692068345872222
14,2,entropy,0.4789818690283407,0.8,6,0.6484810964957785,0.13352087212776856
14,2,entropy,0.4789818690283407,0.8,7,0.9957114789605471,0.0053593802835827835
14,2,entropy,0.4789818690283407,0.8,8,0.9963522734457653,0.004675565942614576
14,2,entropy,0.4789818690283407,0.8,9,0.9973736350975495,0.004273165012721777
14,2,entropy,0.4789818690283407,0.8,10,0.9979286740027142,0.003746277879146637
14,2,entropy,0.4789818690283407,0.8,11,0.9977550090844138,0.004247463441903095
14,2,entropy,0.4789818690283407,0.8,12,0.9986931836098328,0.0028179921414224597
14,2,entropy,0.4789818690283407,0.8,13,0.9966695192797455,0.0055276787883470286
14,2,entropy,0.4789818690283407,0.8,14,0.9934096246818422,0.006369997951728727
14,2,entropy,0.4789818690283407,0.8,15,0.9887772707477536,0.009453367525943708
14,2,entropy,0.4789818690283407,0.8,16,0.9929873246440497,0.00772102408419272
14,2,entropy,0.4789818690283407,0.8,17,0.9938219486680981,0.005699705243126691
14,2,entropy,0.5280377897435898,0.8,1,0.5,0.0
14,2,entropy,0.5280377897435898,0.8,2,0.7421217803999554,0.18238656212716578
14,2,entropy,0.5280377897435898,0.8,3,0.940922921592439,0.009252948741243919
14,2,entropy,0.5280377897435898,0.8,4,0.8880232772926355,0.04625064089451832
14,2,entropy,0.5280377897435898,0.8,5,0.8848807805434588,0.05361505995061738
14,2,entropy,0.5280377897435898,0.8,6,0.8731559586099852,0.058155922530639684
14,2,entropy,0.5280377897435898,0.8,7,0.9340380164787909,0.011941593531543565
14,2,entropy,0.5280377897435898,0.8,8,0.9859976959954514,0.005331425749672817
14,2,entropy,0.5280377897435898,0.8,9,0.9827429083671537,0.007862688987776836
