max_depth,min_samples_split,criterion,threshold,training_size,gap,mean,std
5,5,mse,22.941577838460077,0.5,39.0850482432432,1.0,0.0
5,5,mse,22.941577838460077,0.5,8.272676809494186,1.0,0.0
5,5,mse,22.941577838460077,0.5,4.136338404747093,1.0,0.0
5,5,mse,22.941577838460077,0.5,2.0681692023735465,1.0,0.0
5,5,mse,0.4789818690283407,0.8,39.0850482432432,0.9561515541774922,0.03267422285977312
5,5,mse,0.4789818690283407,0.8,8.272676809494186,0.9732799794567777,0.02207770499885105
5,5,mse,0.4789818690283407,0.8,4.136338404747093,0.9113903511942292,0.14512483601794354
5,5,mse,0.4789818690283407,0.8,2.0681692023735465,0.5,0.0
5,5,mse,0.5280377897435898,0.8,39.0850482432432,0.7359265757205136,0.16309344426672415
5,5,mse,0.5280377897435898,0.8,8.272676809494186,0.612311889860014,0.11003229639385924
5,5,mse,0.5280377897435898,0.8,4.136338404747093,0.6133317049412998,0.10382759098160106
5,5,mse,0.5280377897435898,0.8,2.0681692023735465,0.640839895312726,0.04161428066682742
5,5,mse,2.0888026153846146,0.8,39.0850482432432,0.9866226510784155,0.00397664465251498
5,5,mse,2.0888026153846146,0.8,8.272676809494186,0.9515650761635251,0.013645890870748474
5,5,mse,2.0888026153846146,0.8,4.136338404747093,0.9552429558072667,0.016201594550121094
5,5,mse,2.0888026153846146,0.8,2.0681692023735465,0.9486418371023945,0.008490868559970693
5,5,mse,12.753920456410686,0.8,39.0850482432432,1.0,0.0
5,5,mse,12.753920456410686,0.8,8.272676809494186,1.0,0.0
5,5,mse,12.753920456410686,0.8,4.136338404747093,1.0,0.0
5,5,mse,12.753920456410686,0.8,2.0681692023735465,1.0,0.0
5,5,mse,22.941577838460077,0.8,39.0850482432432,1.0,0.0
5,5,mse,22.941577838460077,0.8,8.272676809494186,1.0,0.0
5,5,mse,22.941577838460077,0.8,4.136338404747093,1.0,0.0
5,5,mse,22.941577838460077,0.8,2.0681692023735465,1.0,0.0
5,5,mse,0.4789818690283407,0.9,39.0850482432432,0.9451802491413559,0.033062973133679965
5,5,mse,0.4789818690283407,0.9,8.272676809494186,0.9498004393731456,0.038741069086149396
5,5,mse,0.4789818690283407,0.9,4.136338404747093,0.9239657056263173,0.10443023589034522
5,5,mse,0.4789818690283407,0.9,2.0681692023735465,0.5,0.0
5,5,mse,0.5280377897435898,0.9,39.0850482432432,0.694205788220348,0.1804432361638449
5,5,mse,0.5280377897435898,0.9,8.272676809494186,0.673888709004008,0.1109534023496217
5,5,mse,0.5280377897435898,0.9,4.136338404747093,0.6553917384857094,0.09634755062316828
5,5,mse,0.5280377897435898,0.9,2.0681692023735465,0.6310070531357106,0.04385751273597183
5,5,mse,2.0888026153846146,0.9,39.0850482432432,0.9836069244604261,0.0056183108486955536
5,5,mse,2.0888026153846146,0.9,8.272676809494186,0.9478280057521339,0.014996952034854006
5,5,mse,2.0888026153846146,0.9,4.136338404747093,0.9493112931845534,0.015793062298921086
5,5,mse,2.0888026153846146,0.9,2.0681692023735465,0.9490701079475704,0.015369151471369928
5,5,mse,12.753920456410686,0.9,39.0850482432432,1.0,0.0
5,5,mse,12.753920456410686,0.9,8.272676809494186,1.0,0.0
5,5,mse,12.753920456410686,0.9,4.136338404747093,1.0,0.0
5,5,mse,12.753920456410686,0.9,2.0681692023735465,1.0,0.0
5,5,mse,22.941577838460077,0.9,39.0850482432432,1.0,0.0
5,5,mse,22.941577838460077,0.9,8.272676809494186,1.0,0.0
5,5,mse,22.941577838460077,0.9,4.136338404747093,1.0,0.0
5,5,mse,22.941577838460077,0.9,2.0681692023735465,1.0,0.0
5,5,friedman_mse,0.4789818690283407,0.1,39.0850482432432,0.991384490436268,0.01944255075327714
5,5,friedman_mse,0.4789818690283407,0.1,8.272676809494186,0.9852571932959208,0.03280227088319765
5,5,friedman_mse,0.4789818690283407,0.1,4.136338404747093,0.923068874043284,0.18234210015955035
5,5,friedman_mse,0.4789818690283407,0.1,2.0681692023735465,0.7242483337408879,0.25435725824767774
5,5,friedman_mse,0.5280377897435898,0.1,39.0850482432432,0.7315865938610285,0.17871906039593918
5,5,friedman_mse,0.5280377897435898,0.1,8.272676809494186,0.7940261464745422,0.1670657243612516
5,5,friedman_mse,0.5280377897435898,0.1,4.136338404747093,0.6618074095318975,0.12045219149078625
5,5,friedman_mse,0.5280377897435898,0.1,2.0681692023735465,0.6831112667639971,0.12265403449363622
5,5,friedman_mse,2.0888026153846146,0.1,39.0850482432432,0.9961529414480405,0.006299955130248758
5,5,friedman_mse,2.0888026153846146,0.1,8.272676809494186,0.988597998294285,0.019974879867414034
5,5,friedman_mse,2.0888026153846146,0.1,4.136338404747093,0.9903196266021904,0.0181100385918983
5,5,friedman_mse,2.0888026153846146,0.1,2.0681692023735465,0.966141222116119,0.02441492796469659
5,5,friedman_mse,12.753920456410686,0.1,39.0850482432432,1.0,0.0
5,5,friedman_mse,12.753920456410686,0.1,8.272676809494186,1.0,0.0
5,5,friedman_mse,12.753920456410686,0.1,4.136338404747093,1.0,0.0
5,5,friedman_mse,12.753920456410686,0.1,2.0681692023735465,1.0,0.0
5,5,friedman_mse,22.941577838460077,0.1,39.0850482432432,1.0,0.0
5,5,friedman_mse,22.941577838460077,0.1,8.272676809494186,1.0,0.0
5,5,friedman_mse,22.941577838460077,0.1,4.136338404747093,1.0,0.0
5,5,friedman_mse,22.941577838460077,0.1,2.0681692023735465,1.0,0.0
5,5,friedman_mse,0.4789818690283407,0.2,39.0850482432432,0.9905125887419229,0.01579057429754469
5,5,friedman_mse,0.4789818690283407,0.2,8.272676809494186,0.9915166837550062,0.018627621249480624
5,5,friedman_mse,0.4789818690283407,0.2,4.136338404747093,0.9632114038298415,0.11093468793762387
