max_depth,min_samples_split,criterion,threshold,training_size,mean,std
12,10,gini,58.1726,0.5,0.9609133203128597,0.004764872834081317
12,10,gini,22.464,0.7,0.9058910029270517,0.005485376841140493
12,10,gini,23.3968,0.7,0.8556747562753835,0.011160145037731823
12,10,gini,30.396,0.7,0.9746617651411272,0.0009888058459410082
12,10,gini,45.1672,0.7,0.9158571558502766,0.008515230777544298
12,10,gini,58.1726,0.7,0.96669937717918,0.0037957241290103223
12,10,entropy,22.464,0.1,0.8465754573904899,0.008797046979543782
12,10,entropy,23.3968,0.1,0.8647043477926746,0.05035837653411225
12,10,entropy,30.396,0.1,0.9337405817444848,0.010701822213866731
12,10,entropy,45.1672,0.1,0.8797619975363997,0.02801105172714748
12,10,entropy,58.1726,0.1,0.9280103972239786,0.017267528403547523
12,10,entropy,22.464,0.2,0.882863790617996,0.017502715055651468
12,10,entropy,23.3968,0.2,0.8642398313280957,0.040926526198920475
12,10,entropy,30.396,0.2,0.9578394183865921,0.004405276165268909
12,10,entropy,45.1672,0.2,0.893659723152704,0.01956576806244438
12,10,entropy,58.1726,0.2,0.957245058946538,0.013041844931255655
12,10,entropy,22.464,0.5,0.9026841712904948,0.011681066689517901
12,10,entropy,23.3968,0.5,0.8522203287264617,0.01200626587439255
12,10,entropy,30.396,0.5,0.9721789519996952,0.000980201692685508
12,10,entropy,45.1672,0.5,0.9163331706266661,0.01997016958466571
12,10,entropy,58.1726,0.5,0.9631635035722432,0.0020504933081098623
12,10,entropy,22.464,0.7,0.8972075276413728,0.010274239656645551
12,10,entropy,23.3968,0.7,0.8635713725952112,0.04100948162129768
12,10,entropy,30.396,0.7,0.9734237816330907,0.0019390534837134578
12,10,entropy,45.1672,0.7,0.9106520257508567,0.020900955477457326
12,10,entropy,58.1726,0.7,0.9690668583731114,0.004179132167414969
12,20,gini,22.464,0.1,0.8356658966868157,0.02787392183973157
12,20,gini,23.3968,0.1,0.8708069666335729,0.030725386357950697
12,20,gini,30.396,0.1,0.9123304673065242,0.00892275996942042
12,20,gini,45.1672,0.1,0.8705368552531993,0.01965284562735
12,20,gini,58.1726,0.1,0.897725613945051,0.04614801942379861
12,20,gini,22.464,0.2,0.8750808601054688,0.01648532117413995
12,20,gini,23.3968,0.2,0.8678522279315445,0.03346877364784593
12,20,gini,30.396,0.2,0.9363864025068083,0.007636431110976207
12,20,gini,45.1672,0.2,0.8599528776279616,0.04512024653420714
12,20,gini,58.1726,0.2,0.9171172091398265,0.02176129509370692
12,20,gini,22.464,0.5,0.9012353654053827,0.009978094003461628
12,20,gini,23.3968,0.5,0.8496089956711078,0.006698790212096116
12,20,gini,30.396,0.5,0.9704474565565722,0.002104882402151291
12,20,gini,45.1672,0.5,0.9168414656041474,0.007611029842597912
12,20,gini,58.1726,0.5,0.9584732882968305,0.008036237672118012
12,20,gini,22.464,0.7,0.8997781352031741,0.014454643070619637
12,20,gini,23.3968,0.7,0.8474193618007675,0.004906278736131956
12,20,gini,30.396,0.7,0.9749481375537312,0.002567097113768701
12,20,gini,45.1672,0.7,0.9141113603927382,0.0030045354642954996
12,20,gini,58.1726,0.7,0.9651123493521105,0.004362800309735757
12,20,entropy,22.464,0.1,0.8403208752029775,0.02567806731002805
12,20,entropy,23.3968,0.1,0.8527271503689032,0.014274458490153977
12,20,entropy,30.396,0.1,0.916619158139728,0.007088434439052858
12,20,entropy,45.1672,0.1,0.8600021071398196,0.02089851792528197
12,20,entropy,58.1726,0.1,0.9226040114565265,0.02876526583665961
12,20,entropy,22.464,0.2,0.8640993143499797,0.019605524450254475
12,20,entropy,23.3968,0.2,0.8461873068729663,0.012249059140193107
12,20,entropy,30.396,0.2,0.9439471638128676,0.006053095804879514
12,20,entropy,45.1672,0.2,0.901021676903128,0.019233813673503675
12,20,entropy,58.1726,0.2,0.9373813563954101,0.008486289278057687
12,20,entropy,22.464,0.5,0.896661708639809,0.009308269997750073
12,20,entropy,23.3968,0.5,0.8841537274346127,0.04758033349208739
12,20,entropy,30.396,0.5,0.9704932566963895,0.0021062656659600015
12,20,entropy,45.1672,0.5,0.8985260193467226,0.01994025886967046
12,20,entropy,58.1726,0.5,0.9627233700487154,0.0038938668926601725
12,20,entropy,22.464,0.7,0.9047786520748904,0.006297157056915701
12,20,entropy,23.3968,0.7,0.9021871521052887,0.04831031786465672
12,20,entropy,30.396,0.7,0.9725893041464267,0.0023425301113609034
12,20,entropy,45.1672,0.7,0.9131285357408692,0.01961112119616819
12,20,entropy,58.1726,0.7,0.969247123014353,0.0051373639221635155
12,50,gini,22.464,0.1,0.8041519542585714,0.08376880829626535
12,50,gini,23.3968,0.1,0.8579998373188984,0.01874845000256592
12,50,gini,30.396,0.1,0.8840757150222596,0.013304299517720915
12,50,gini,45.1672,0.1,0.8017279106332562,0.0485078480146336
12,50,gini,58.1726,0.1,0.882968777834918,0.03293001658067031
12,50,gini,22.464,0.2,0.8303044618615271,0.02828221690240301
12,50,gini,23.3968,0.2,0.8795736212548059,0.029676140857421023
12,50,gini,30.396,0.2,0.9113564943898848,0.007073969424368879
12,50,gini,45.1672,0.2,0.8622519187694255,0.014176739881219686
12,50,gini,58.1726,0.2,0.9079007634251728,0.05150892783091143
12,50,gini,22.464,0.5,0.8724653907400477,0.012090867674759125
12,50,gini,23.3968,0.5,0.847845114991493,0.006574353888040254
12,50,gini,30.396,0.5,0.939240734992459,0.004693024947670622
12,50,gini,45.1672,0.5,0.8951904746836388,0.010528161169909293
12,50,gini,58.1726,0.5,0.9385005924342833,0.010231166059096691
12,50,gini,22.464,0.7,0.8778312890937912,0.024552712428688745
12,50,gini,23.3968,0.7,0.8466750036938364,0.006410135216526576
12,50,gini,30.396,0.7,0.9489137905856904,0.004847293771111053
12,50,gini,45.1672,0.7,0.9115894385321506,0.006529404041733095
12,50,gini,58.1726,0.7,0.9485295214212689,0.008271691912841475
12,50,entropy,22.464,0.1,0.8508112003474142,0.04132076091019337
12,50,entropy,23.3968,0.1,0.8576986839007479,0.015501212391120409
12,50,entropy,30.396,0.1,0.9129744222889368,0.007107618852418473
12,50,entropy,45.1672,0.1,0.8428475107841645,0.03449434879994168
12,50,entropy,58.1726,0.1,0.9020526262292172,0.025281722206137537
12,50,entropy,22.464,0.2,0.8440017053275074,0.03899358793938892
12,50,entropy,23.3968,0.2,0.860739797297251,0.051123395078500826
12,50,entropy,30.396,0.2,0.9223395548668549,0.0030904039411641265
12,50,entropy,45.1672,0.2,0.8708613565184514,0.008939168601423639
12,50,entropy,58.1726,0.2,0.9458826573600355,0.01612956592034365
12,50,entropy,22.464,0.5,0.8804262414024736,0.014999292079525212
12,50,entropy,23.3968,0.5,0.8708353175878294,0.030118502432697928
12,50,entropy,30.396,0.5,0.9457809948848652,0.0027569928253458422
12,50,entropy,45.1672,0.5,0.9100033156924973,0.011455684157754567
12,50,entropy,58.1726,0.5,0.9480922040649583,0.013807415428976993
12,50,entropy,22.464,0.7,0.8853374007650953,0.014854810148996271
12,50,entropy,23.3968,0.7,0.9031833625537375,0.04070253103900324
12,50,entropy,30.396,0.7,0.9532527750859888,0.0025011927873828457
12,50,entropy,45.1672,0.7,0.8894292078688363,0.021962648331175887
12,50,entropy,58.1726,0.7,0.9548540526952936,0.006394075366989458
12,100,gini,22.464,0.1,0.765451596033556,0.04930232353332941
12,100,gini,23.3968,0.1,0.8564178449481297,0.026484526199618493
12,100,gini,30.396,0.1,0.8958095299700656,0.013562279032087763
12,100,gini,45.1672,0.1,0.8079359147540826,0.060759850667522174
12,100,gini,58.1726,0.1,0.8345229015960541,0.08132095522090305
12,100,gini,22.464,0.2,0.7576514006134478,0.07144397459491698
12,100,gini,23.3968,0.2,0.8463471425215271,0.012346976678186908
12,100,gini,30.396,0.2,0.9022326214974179,0.004909581372325499
12,100,gini,45.1672,0.2,0.836231780589827,0.02057310178659105
12,100,gini,58.1726,0.2,0.9293367365881486,0.012805899101789989
12,100,gini,22.464,0.5,0.8767419904794291,0.013381402809743075
12,100,gini,23.3968,0.5,0.8538292198899828,0.004958583323669511
12,100,gini,30.396,0.5,0.9195150068634537,0.003784327677512453
12,100,gini,45.1672,0.5,0.8830298445400064,0.003272403408782719
12,100,gini,58.1726,0.5,0.9340094145908621,0.01409448837085604
12,100,gini,22.464,0.7,0.869333681975865,0.011246893549929518
12,100,gini,23.3968,0.7,0.8638376528715982,0.028721795653870855
12,100,gini,30.396,0.7,0.9315965407214897,0.0022525408060622147
12,100,gini,45.1672,0.7,0.8716023791224746,0.0047015624519057475
12,100,gini,58.1726,0.7,0.94764103704954,0.00483602508913809
12,100,entropy,22.464,0.1,0.7866248473269353,0.04184541617793041
12,100,entropy,23.3968,0.1,0.8567300543620547,0.04311495283958399
12,100,entropy,30.396,0.1,0.9067848426142783,0.007270117987639589
12,100,entropy,45.1672,0.1,0.8289993801278884,0.031223390955455482
12,100,entropy,58.1726,0.1,0.8533174142575181,0.029695295694224952
12,100,entropy,22.464,0.2,0.8587580638451952,0.026650122762861966
12,100,entropy,23.3968,0.2,0.8533281170577792,0.030523108012485776
12,100,entropy,30.396,0.2,0.9174437284493233,0.005955643937409147
12,100,entropy,45.1672,0.2,0.8460928489965049,0.01321630988556352
12,100,entropy,58.1726,0.2,0.905020424456638,0.011873469883414457
12,100,entropy,22.464,0.5,0.8817613855387529,0.010553906300277444
12,100,entropy,23.3968,0.5,0.890602947269125,0.044690949061689585
12,100,entropy,30.396,0.5,0.9241110174001342,0.002849285932248168
12,100,entropy,45.1672,0.5,0.8793420283684119,0.025170665234321037
12,100,entropy,58.1726,0.5,0.9306881027039875,0.017592443769466122
12,100,entropy,22.464,0.7,0.876018478653257,0.010079244504756574
12,100,entropy,23.3968,0.7,0.8907707037924562,0.04082934915711367
12,100,entropy,30.396,0.7,0.9409004591379946,0.005318616427889099
12,100,entropy,45.1672,0.7,0.8867410040180908,0.01863502071519107
12,100,entropy,58.1726,0.7,0.9461557285176644,0.003924865736594487
14,2,gini,22.464,0.1,0.8584575503833944,0.009442621363927272
14,2,gini,23.3968,0.1,0.8672972054893361,0.03024445256714602
14,2,gini,30.396,0.1,0.9428106649604373,0.006948893584245806
14,2,gini,45.1672,0.1,0.9022084590663082,0.01659901882931395
14,2,gini,58.1726,0.1,0.950387629585794,0.008447661856755787
14,2,gini,22.464,0.2,0.8934799538246725,0.00865002656309843
14,2,gini,23.3968,0.2,0.8760776765610011,0.007900421165883248
14,2,gini,30.396,0.2,0.9642069943941027,0.0017607227147948049
14,2,gini,45.1672,0.2,0.904354645618451,0.05131806847156818
14,2,gini,58.1726,0.2,0.9617844983785485,0.006151688415263004
14,2,gini,22.464,0.5,0.9060156777377479,0.014599850069708365
14,2,gini,23.3968,0.5,0.8758348990833043,0.006588886622940016
14,2,gini,30.396,0.5,0.97614547148253,0.0016603507054653497
14,2,gini,45.1672,0.5,0.9422935239678752,0.005499178917064411
14,2,gini,58.1726,0.5,0.9675161838689512,0.004727764326529426
14,2,gini,22.464,0.7,0.9224438205947607,0.019185587546790922
14,2,gini,23.3968,0.7,0.8795293547779816,0.006383033511830212
14,2,gini,30.396,0.7,0.978954058809399,0.0016182274978646573
14,2,gini,45.1672,0.7,0.9478039071077898,0.003812551608193023
14,2,gini,58.1726,0.7,0.9597049997453688,0.007440473175495637
14,2,entropy,22.464,0.1,0.8700672032167581,0.02607822102000548
14,2,entropy,23.3968,0.1,0.8698519714083582,0.036102781219943356
14,2,entropy,30.396,0.1,0.949958917274264,0.0053898163710399275
14,2,entropy,45.1672,0.1,0.8971956630675008,0.023696758963945158
14,2,entropy,58.1726,0.1,0.9417613706219626,0.020112110441315306
14,2,entropy,22.464,0.2,0.8785005082272344,0.01647631173625013
14,2,entropy,23.3968,0.2,0.8748109915440082,0.021673192347414275
14,2,entropy,30.396,0.2,0.9676764331177491,0.005127805012206388
14,2,entropy,45.1672,0.2,0.9281931409430507,0.00423445691053734
14,2,entropy,58.1726,0.2,0.9610932648345665,0.004775805836524118
14,2,entropy,22.464,0.5,0.899562731458157,0.010059859871578484
14,2,entropy,23.3968,0.5,0.8942190244301063,0.03198956322089053
14,2,entropy,30.396,0.5,0.9759160365145012,0.0016675830492057985
14,2,entropy,45.1672,0.5,0.9340706208650669,0.022142657477470323
14,2,entropy,58.1726,0.5,0.9680288768779493,0.004515792444565951
14,2,entropy,22.464,0.7,0.9228113622290648,0.012819903516252576
14,2,entropy,23.3968,0.7,0.9067118518042949,0.0446982776906993
14,2,entropy,30.396,0.7,0.9793363832431792,0.0009938807993327967
14,2,entropy,45.1672,0.7,0.9442918470044142,0.004418207743134786
14,2,entropy,58.1726,0.7,0.9682146502221466,0.0031621823921104478
14,5,gini,22.464,0.1,0.8587992071942085,0.020277157522295773
14,5,gini,23.3968,0.1,0.8710642260532098,0.012470971555025124
14,5,gini,30.396,0.1,0.9384181730035724,0.011973266783557916
14,5,gini,45.1672,0.1,0.903530314769295,0.015758241154152582
14,5,gini,58.1726,0.1,0.933558610919321,0.018837754310489865
14,5,gini,22.464,0.2,0.8925442383515092,0.015045004072278125
14,5,gini,23.3968,0.2,0.8767913312773796,0.011104938367765384
14,5,gini,30.396,0.2,0.9644182143760099,0.003747228601012294
14,5,gini,45.1672,0.2,0.9178279343242164,0.02933426645415087
14,5,gini,58.1726,0.2,0.9531362606583617,0.00861658908989143
14,5,gini,22.464,0.5,0.9190208106690019,0.016397298293077664
14,5,gini,23.3968,0.5,0.883293199954025,0.004463724675943704
14,5,gini,30.396,0.5,0.9775894346145876,0.0013286059735051479
14,5,gini,45.1672,0.5,0.9272476406414576,0.03866982311412392
14,5,gini,58.1726,0.5,0.9642239182328014,0.0038874099420214076
14,5,gini,22.464,0.7,0.9298725462134367,0.012798693444923721
14,5,gini,23.3968,0.7,0.875253029331993,0.007468128993079104
14,5,gini,30.396,0.7,0.9775558299268715,0.0017705786967160996
14,5,gini,45.1672,0.7,0.9455791913568591,0.003951640153532902
14,5,gini,58.1726,0.7,0.9671198790631266,0.003812491495425301
14,5,entropy,22.464,0.1,0.8686941858844351,0.01674372489388423
14,5,entropy,23.3968,0.1,0.8492263641856104,0.05402677698230611
14,5,entropy,30.396,0.1,0.9469662540210322,0.004105595972783258
14,5,entropy,45.1672,0.1,0.8961516442814711,0.02880532364759978
14,5,entropy,58.1726,0.1,0.9364863208000115,0.02361318763996061
14,5,entropy,22.464,0.2,0.8935447695196223,0.021420205354925923
14,5,entropy,23.3968,0.2,0.9015706125537972,0.03375777585585915
14,5,entropy,30.396,0.2,0.970545879701502,0.0027090400827502075
14,5,entropy,45.1672,0.2,0.9044320753815669,0.014294895764763796
14,5,entropy,58.1726,0.2,0.9541123394732292,0.006172037330709781
14,5,entropy,22.464,0.5,0.9134614012608748,0.006170555513794508
14,5,entropy,23.3968,0.5,0.8884145089723523,0.04504219254474386
14,5,entropy,30.396,0.5,0.9762734147080577,0.001970854035341993
14,5,entropy,45.1672,0.5,0.9432496056173948,0.007087013037692581
14,5,entropy,58.1726,0.5,0.964185272962488,0.006196696224484551
14,5,entropy,22.464,0.7,0.9152807683763371,0.00642773213580796
14,5,entropy,23.3968,0.7,0.9178673012494464,0.029502013541131387
14,5,entropy,30.396,0.7,0.9792939721261696,0.0008490969465741152
14,5,entropy,45.1672,0.7,0.9494285627973541,0.00398782744490141
14,5,entropy,58.1726,0.7,0.9696170147392811,0.005239872214705564
14,10,gini,22.464,0.1,0.8713179734416354,0.03237547080410128
14,10,gini,23.3968,0.1,0.8646407898388887,0.021003404000298497
14,10,gini,30.396,0.1,0.9207058014387096,0.005980606107716423
14,10,gini,45.1672,0.1,0.8694771243202777,0.02004134338391326
14,10,gini,58.1726,0.1,0.9104049548707748,0.02317355639633945
14,10,gini,22.464,0.2,0.8989585413477794,0.011168751105409783
14,10,gini,23.3968,0.2,0.8857603975123028,0.01690400601262518
14,10,gini,30.396,0.2,0.9583493298161478,0.009644988272934824
14,10,gini,45.1672,0.2,0.9095994949641568,0.02236268084335483
14,10,gini,58.1726,0.2,0.9499399456838766,0.01149653661806437
14,10,gini,22.464,0.5,0.9242587231005676,0.011204782444897409
14,10,gini,23.3968,0.5,0.8823881910383836,0.009035309329880016
14,10,gini,30.396,0.5,0.9777597770507362,0.0015925628706523437
14,10,gini,45.1672,0.5,0.9451562116266026,0.0034039735457626727
14,10,gini,58.1726,0.5,0.9654806083048388,0.0030959043348328242
14,10,gini,22.464,0.7,0.9421247275895792,0.01066803549648268
14,10,gini,23.3968,0.7,0.8833028618646491,0.008818120278567876
14,10,gini,30.396,0.7,0.9797801930633565,0.0007286887751627094
14,10,gini,45.1672,0.7,0.9446158462130765,0.005343204887576538
14,10,gini,58.1726,0.7,0.9650075608379132,0.0013025905402467247
14,10,entropy,22.464,0.1,0.8514024085149703,0.03329247683212126
14,10,entropy,23.3968,0.1,0.860430976930403,0.05080583997087594
14,10,entropy,30.396,0.1,0.932844835721407,0.009825594356084285
14,10,entropy,45.1672,0.1,0.8851722103075211,0.03165474923773158
14,10,entropy,58.1726,0.1,0.9328110366164429,0.008916506092523367
14,10,entropy,22.464,0.2,0.8785116247535963,0.012415102649793428
14,10,entropy,23.3968,0.2,0.9008190589405167,0.040012908627368414
14,10,entropy,30.396,0.2,0.9620674877736587,0.0048150849118486615
14,10,entropy,45.1672,0.2,0.9208394650318846,0.011814911107536914
14,10,entropy,58.1726,0.2,0.9516784455097878,0.016458042624895947
14,10,entropy,22.464,0.5,0.9229273033692239,0.008433998148060434
14,10,entropy,23.3968,0.5,0.9065046077889996,0.04427609665220372
14,10,entropy,30.396,0.5,0.9793559117072899,0.001645387367878116
14,10,entropy,45.1672,0.5,0.930276246132123,0.01987672373223866
14,10,entropy,58.1726,0.5,0.9602087383011192,0.004869710486508198
14,10,entropy,22.464,0.7,0.9210925170714077,0.002557891707318369
14,10,entropy,23.3968,0.7,0.9254643226782724,0.024863530770464395
14,10,entropy,30.396,0.7,0.9793012594160718,0.0013057485207986319
14,10,entropy,45.1672,0.7,0.9374634743251178,0.005869653215495374
14,10,entropy,58.1726,0.7,0.9688319197524671,0.008743709136785974
14,20,gini,22.464,0.1,0.8542649304915495,0.03675501109374396
14,20,gini,23.3968,0.1,0.877613498950687,0.02261723485874784
14,20,gini,30.396,0.1,0.9045988800002531,0.006099752322741011
14,20,gini,45.1672,0.1,0.8629072182015485,0.018667684262323365
14,20,gini,58.1726,0.1,0.8769488502991098,0.015953307258504443
14,20,gini,22.464,0.2,0.8689826210353587,0.0257998416699682
14,20,gini,23.3968,0.2,0.8810236291074546,0.012701441262395223
14,20,gini,30.396,0.2,0.9343246171370179,0.005501188089669764
14,20,gini,45.1672,0.2,0.9049339595509226,0.01571182320167959
14,20,gini,58.1726,0.2,0.9298623020335265,0.012735470732217442
14,20,gini,22.464,0.5,0.922662671577059,0.012399329380056036
14,20,gini,23.3968,0.5,0.8881252794793821,0.0028115334160722172
14,20,gini,30.396,0.5,0.9732752101013566,0.0027417321982252563
14,20,gini,45.1672,0.5,0.9380062884522417,0.006098189317742397
14,20,gini,58.1726,0.5,0.9600485743656881,0.003161633950653841
14,20,gini,22.464,0.7,0.9383901864308699,0.010452862388567387
14,20,gini,23.3968,0.7,0.8841158256201999,0.005526560792048487
14,20,gini,30.396,0.7,0.9780895850235645,0.0013409436413355973
14,20,gini,45.1672,0.7,0.9451334468794016,0.003360937928317472
14,20,gini,58.1726,0.7,0.9629617972549592,0.0027959216068776677
14,20,entropy,22.464,0.1,0.8778890688655185,0.017284418551401403
14,20,entropy,23.3968,0.1,0.8543707742323712,0.039962249007834766
14,20,entropy,30.396,0.1,0.9200089250339513,0.003537704758523987
14,20,entropy,45.1672,0.1,0.8863022486142345,0.015486386765110388
14,20,entropy,58.1726,0.1,0.8940362342709195,0.04324098671044709
14,20,entropy,22.464,0.2,0.8970084778043776,0.014195655731048215
14,20,entropy,23.3968,0.2,0.8612081543180151,0.03991741996705585
14,20,entropy,30.396,0.2,0.945580177115399,0.006103355279567427
14,20,entropy,45.1672,0.2,0.9071751774980863,0.02476564429437203
14,20,entropy,58.1726,0.2,0.9422845631621215,0.015338962669434662
14,20,entropy,22.464,0.5,0.9316146214975738,0.002011404194470419
14,20,entropy,23.3968,0.5,0.9069072143101435,0.04045540695971424
14,20,entropy,30.396,0.5,0.9753989133222213,0.0015569638314606679
14,20,entropy,45.1672,0.5,0.9216459828619799,0.02315360651640393
14,20,entropy,58.1726,0.5,0.9642962602402199,0.012527414734309034
14,20,entropy,22.464,0.7,0.9296169687157156,0.012816767384550789
14,20,entropy,23.3968,0.7,0.9307624485363395,0.028843718907778503
14,20,entropy,30.396,0.7,0.976790216159463,0.0026124713771081428
14,20,entropy,45.1672,0.7,0.9284506023095223,0.017344100649291254
14,20,entropy,58.1726,0.7,0.9641394228827774,0.0026172069201877523
14,50,gini,22.464,0.1,0.74855061571024,0.0488820167290646
14,50,gini,23.3968,0.1,0.8641266029749579,0.021756547014521274
14,50,gini,30.396,0.1,0.8883487832413826,0.013960191147998364
14,50,gini,45.1672,0.1,0.8288930873901166,0.025486907660292827
14,50,gini,58.1726,0.1,0.8697726635677586,0.06241900079742343
14,50,gini,22.464,0.2,0.864175330418474,0.018257567855358318
14,50,gini,23.3968,0.2,0.8788202969037562,0.007118694335135369
14,50,gini,30.396,0.2,0.906031327497239,0.003635277218737668
14,50,gini,45.1672,0.2,0.862291231238507,0.025964952280916758
14,50,gini,58.1726,0.2,0.9101918233830057,0.038644020271746855
14,50,gini,22.464,0.5,0.8785722163086209,0.01131906137980593
14,50,gini,23.3968,0.5,0.8779072823091415,0.006604452111662063
14,50,gini,30.396,0.5,0.9387199449616297,0.004057844908071493
14,50,gini,45.1672,0.5,0.9173599784085791,0.009056423069442564
14,50,gini,58.1726,0.5,0.9559232613464838,0.005861329688415252
14,50,gini,22.464,0.7,0.8999393661315921,0.027616997263815307
14,50,gini,23.3968,0.7,0.8829605382864287,0.007808270523913057
14,50,gini,30.396,0.7,0.94963204413049,0.0035012426392156386
14,50,gini,45.1672,0.7,0.9350069902977358,0.0064702617323921414
14,50,gini,58.1726,0.7,0.9513852320708132,0.010864356656809057
14,50,entropy,22.464,0.1,0.8523274503027437,0.061322718885644945
14,50,entropy,23.3968,0.1,0.8687896465500036,0.032559720690325165
14,50,entropy,30.396,0.1,0.905581857785473,0.006228118051275517
14,50,entropy,45.1672,0.1,0.857221702286823,0.026125209412661127
14,50,entropy,58.1726,0.1,0.9010292329849927,0.025928867914286783
14,50,entropy,22.464,0.2,0.9037263989974684,0.028915390775783586
14,50,entropy,23.3968,0.2,0.8756023514870233,0.015676914601196135
14,50,entropy,30.396,0.2,0.9211492718195465,0.008422387511566385
14,50,entropy,45.1672,0.2,0.8857495667442892,0.021084218459504745
14,50,entropy,58.1726,0.2,0.9461868370791544,0.018444788080324563
14,50,entropy,22.464,0.5,0.9041271468452783,0.015172123099688975
14,50,entropy,23.3968,0.5,0.8939279032919943,0.025219890660296167
14,50,entropy,30.396,0.5,0.947801597524639,0.0033235756111697173
14,50,entropy,45.1672,0.5,0.9123771498922156,0.015516228516403423
14,50,entropy,58.1726,0.5,0.9486803246575903,0.013163211136072665
14,50,entropy,22.464,0.7,0.9017206057917491,0.004591045859115986
14,50,entropy,23.3968,0.7,0.8857023602569057,0.026210017664580944
14,50,entropy,30.396,0.7,0.9582345918948247,0.00557930407426459
14,50,entropy,45.1672,0.7,0.92517622900262,0.024295595670353436
14,50,entropy,58.1726,0.7,0.9485427993119389,0.015015347941705086
14,100,gini,22.464,0.1,0.7450283087235972,0.059545974900065385
14,100,gini,23.3968,0.1,0.8635514644827502,0.020172601778606997
14,100,gini,30.396,0.1,0.88401760330998,0.007368642112166149
14,100,gini,45.1672,0.1,0.8001105850195838,0.03730590161767992
14,100,gini,58.1726,0.1,0.8566508828750221,0.06502874839711197
14,100,gini,22.464,0.2,0.7924313362784682,0.07232198680516613
14,100,gini,23.3968,0.2,0.8646962646686177,0.013239608130599574
14,100,gini,30.396,0.2,0.8991135710909459,0.004822974980573812
14,100,gini,45.1672,0.2,0.8464105869630622,0.028340157616706635
14,100,gini,58.1726,0.2,0.9094578843869048,0.028468359551908375
14,100,gini,22.464,0.5,0.8967836195873987,0.016726945387194332
14,100,gini,23.3968,0.5,0.8765957536577625,0.00966671660921233
14,100,gini,30.396,0.5,0.9188161350733843,0.004293991560280168
14,100,gini,45.1672,0.5,0.8956479858732063,0.009432906530059935
14,100,gini,58.1726,0.5,0.9466110092119333,0.012647623294857614
14,100,gini,22.464,0.7,0.8905521707966798,0.01110539181848902
14,100,gini,23.3968,0.7,0.8834150914805639,0.006951110201052977
14,100,gini,30.396,0.7,0.9331517972551877,0.0020676528436544476
14,100,gini,45.1672,0.7,0.9029008873209591,0.02094550739433479
14,100,gini,58.1726,0.7,0.9463786473903918,0.010917193858519152
14,100,entropy,22.464,0.1,0.7896594587044647,0.04606806631817963
14,100,entropy,23.3968,0.1,0.8724162780578713,0.03215478958405038
14,100,entropy,30.396,0.1,0.8982730721141661,0.011850454188675651
14,100,entropy,45.1672,0.1,0.8119478069664915,0.022421733919058977
14,100,entropy,58.1726,0.1,0.8653464599857097,0.06350902947859154
14,100,entropy,22.464,0.2,0.8939071734728289,0.023619943646966037
14,100,entropy,23.3968,0.2,0.8683151011070066,0.028965652628450692
14,100,entropy,30.396,0.2,0.9188218074595704,0.00827823554573383
14,100,entropy,45.1672,0.2,0.8675860099864453,0.024398578642061186
14,100,entropy,58.1726,0.2,0.9198822415386647,0.01800123556524762
14,100,entropy,22.464,0.5,0.8806625456604366,0.014432344087655074
14,100,entropy,23.3968,0.5,0.8893958135510918,0.025895157645657776
14,100,entropy,30.396,0.5,0.9246239698816312,0.004903444285979488
14,100,entropy,45.1672,0.5,0.9217275292817864,0.008315275369136992
14,100,entropy,58.1726,0.5,0.9290875767344957,0.02511104463547231
14,100,entropy,22.464,0.7,0.9083169768395543,0.014739760279660504
14,100,entropy,23.3968,0.7,0.9058135640612249,0.034406979466280116
14,100,entropy,30.396,0.7,0.9411397783410784,0.005958529756038604
14,100,entropy,45.1672,0.7,0.9284807898753671,0.009484169390383412
14,100,entropy,58.1726,0.7,0.9447381497305718,0.0035987436308599005
16,2,gini,22.464,0.1,0.8432377696232084,0.014779456723260798
16,2,gini,23.3968,0.1,0.9056197290209245,0.014157507359484739
16,2,gini,30.396,0.1,0.9404746385424643,0.013984342706691487
16,2,gini,45.1672,0.1,0.9048541084551122,0.017704450401406193
16,2,gini,58.1726,0.1,0.9462179890356184,0.01080606108701535
16,2,gini,22.464,0.2,0.8785630412590459,0.013532305806931513
16,2,gini,23.3968,0.2,0.9034740388357321,0.010519192121053485
16,2,gini,30.396,0.2,0.965482619836316,0.0007395887572118059
16,2,gini,45.1672,0.2,0.9419077207896758,0.004778134613330417
16,2,gini,58.1726,0.2,0.9595973990708819,0.0037524837468668796
16,2,gini,22.464,0.5,0.9102614705805546,0.01271784654354039
16,2,gini,23.3968,0.5,0.9171072356273389,0.008884774246686393
16,2,gini,30.396,0.5,0.9757379652109247,0.0017935376938538145
16,2,gini,45.1672,0.5,0.9503574405589497,0.017501359474349776
16,2,gini,58.1726,0.5,0.9701475542766389,0.003170087217629767
16,2,gini,22.464,0.7,0.9215071931116945,0.01413633929858291
16,2,gini,23.3968,0.7,0.9193557019899167,0.010475042592520344
16,2,gini,30.396,0.7,0.9761603366378822,0.0025986570428619526
16,2,gini,45.1672,0.7,0.9535032406497743,0.008645015618184912
16,2,gini,58.1726,0.7,0.9702002347596679,0.009417177883787504
16,2,entropy,22.464,0.1,0.8416329679895818,0.026090348272404165
16,2,entropy,23.3968,0.1,0.8809865685287667,0.049542310839439156
16,2,entropy,30.396,0.1,0.9459297085043297,0.005931554650684824
