mean,std,max_depth,min_samples_split,criterion,threshold,training_size
0.9239511626864523,0.005623773194964502,14,20,mse,23.3968,0.7
0.9583198789072626,0.0026230967810047024,14,20,mse,30.396,0.7
0.8640209473312558,0.013322135980622294,14,20,mse,45.1672,0.7
0.9297095182610668,0.04588144937944702,14,20,mse,58.1726,0.7
0.7014755733139538,0.01229362586531212,14,20,mse,22.464,0.7
0.9260626429169635,0.005611573790753073,14,20,mse,23.3968,0.7
0.9588059518024229,0.0026613478974759973,14,20,mse,30.396,0.7
0.8764371167962943,0.01089866176379496,14,20,mse,45.1672,0.7
0.9384289850828695,0.033935791962329945,14,20,mse,58.1726,0.7
0.69922839631012,0.011014626466597814,14,20,mse,22.464,0.7
0.9247680333333044,0.0068330601804668205,14,20,mse,23.3968,0.7
0.9573132684041246,0.003170507814670708,14,20,mse,30.396,0.7
0.8751161083007867,0.00962423831151437,14,20,mse,45.1672,0.7
0.9227218341611664,0.043894089758905866,14,20,mse,58.1726,0.7
0.5403912501208733,0.02927894142288915,14,20,mse,22.464,0.7
0.9095212927485073,0.008333704435466955,14,20,mse,23.3968,0.7
0.9576547284466471,0.0027065873921729177,14,20,mse,30.396,0.7
0.8772117457988451,0.01092464738553542,14,20,mse,45.1672,0.7
0.922082123698002,0.03968493116708372,14,20,mse,58.1726,0.7
0.5337949648319678,0.016843984736582447,14,20,mse,22.464,0.7
0.9104617755557145,0.008366980646952755,14,20,mse,23.3968,0.7
0.9582257487419963,0.0030545419220336122,14,20,mse,30.396,0.7
0.8739045905453893,0.008819676424329067,14,20,mse,45.1672,0.7
0.9229032417844157,0.040390375985747254,14,20,mse,58.1726,0.7
0.5317645827747233,0.016641973132360266,14,20,mse,22.464,0.7
0.908716238733793,0.009139291664220893,14,20,mse,23.3968,0.7
0.9569685082947392,0.00310310234560449,14,20,mse,30.396,0.7
0.8710599202778478,0.01756726695188952,14,20,mse,45.1672,0.7
0.9342492897385174,0.034828843864083706,14,20,mse,58.1726,0.7
0.5412306351441712,0.028868152276045903,14,20,mse,22.464,0.7
0.9076681615188524,0.009840312171059741,14,20,mse,23.3968,0.7
0.9721303629020268,0.002689143759771506,14,20,mse,30.396,0.7
0.8755917682358507,0.012307728850705944,14,20,mse,45.1672,0.7
0.9426698052304842,0.03185351225343435,14,20,mse,58.1726,0.7
0.529868285070471,0.01716827813561261,14,20,mse,22.464,0.7
0.9131957520515812,0.008590285137472058,14,20,mse,23.3968,0.7
0.9742706259477293,0.0026728850583142977,14,20,mse,30.396,0.7
0.8696669031429396,0.01593955785317305,14,20,mse,45.1672,0.7
0.9282304416155089,0.04490952366726249,14,20,mse,58.1726,0.7
0.5263497575614868,0.004935703130439816,14,20,mse,22.464,0.7
0.9036398345762965,0.008365942753447252,14,20,mse,23.3968,0.7
0.9739335961020344,0.0031264413525032863,14,20,mse,30.396,0.7
0.8784806171290164,0.014138112407191473,14,20,mse,45.1672,0.7
0.9197619885408553,0.04842998713596046,14,20,mse,58.1726,0.7
0.5135159254448617,0.0072754464064739895,14,20,mse,22.464,0.7
0.920277045070884,0.007323666380886557,14,20,mse,23.3968,0.7
0.9744299261988039,0.0015061611729468602,14,20,mse,30.396,0.7
0.8733718528043294,0.0139077184879956,14,20,mse,45.1672,0.7
0.9344729141322669,0.0343085286994077,14,20,mse,58.1726,0.7
0.513471627803803,0.005388014412357399,14,20,mse,22.464,0.7
0.9197983534036303,0.006308088321418302,14,20,mse,23.3968,0.7
0.974130857522707,0.0018328665055831184,14,20,mse,30.396,0.7
0.8749267637381901,0.014789668249622745,14,20,mse,45.1672,0.7
0.932465968627158,0.04433138169909094,14,20,mse,58.1726,0.7
0.5,0.0,14,20,friedman_mse,22.464,0.1
0.5,0.0,14,20,friedman_mse,23.3968,0.1
0.8482468686019772,0.001081929449407364,14,20,friedman_mse,30.396,0.1
0.8017374731570908,0.0009112723359110679,14,20,friedman_mse,45.1672,0.1
0.5,0.0,14,20,friedman_mse,58.1726,0.1
0.5,0.0,14,20,friedman_mse,22.464,0.1
0.5,0.0,14,20,friedman_mse,23.3968,0.1
0.8404428552562638,0.018075924080210637,14,20,friedman_mse,30.396,0.1
0.659532320356557,0.024328709169467378,14,20,friedman_mse,45.1672,0.1
0.5,0.0,14,20,friedman_mse,58.1726,0.1
0.5,0.0,14,20,friedman_mse,22.464,0.1
0.5,0.0,14,20,friedman_mse,23.3968,0.1
0.8660203286711603,0.0010543457498320516,14,20,friedman_mse,30.396,0.1
0.6907232498534771,0.002075250016845223,14,20,friedman_mse,45.1672,0.1
0.5611012031103628,0.008992610943950258,14,20,friedman_mse,58.1726,0.1
0.5,0.0,14,20,friedman_mse,22.464,0.1
0.5,0.0,14,20,friedman_mse,23.3968,0.1
0.8704984334871906,0.001638055601655299,14,20,friedman_mse,30.396,0.1
0.6941202012565604,0.015203345242799501,14,20,friedman_mse,45.1672,0.1
0.5940557180866745,0.011466631368445012,14,20,friedman_mse,58.1726,0.1
0.5,0.0,14,20,friedman_mse,22.464,0.1
0.5017293402244587,0.0028329345482084366,14,20,friedman_mse,23.3968,0.1
0.869298181711615,0.0018560444820596793,14,20,friedman_mse,30.396,0.1
0.7361352216292371,0.0018557233669887349,14,20,friedman_mse,45.1672,0.1
0.6791457426599836,0.012405839784940597,14,20,friedman_mse,58.1726,0.1
0.5003189182338685,0.000993163500002416,14,20,friedman_mse,22.464,0.1
0.5017977757449223,0.002654375931588537,14,20,friedman_mse,23.3968,0.1
0.8698624975450434,0.0013524078868843992,14,20,friedman_mse,30.396,0.1
0.7885582157806124,0.008920221447549323,14,20,friedman_mse,45.1672,0.1
0.6857222672003436,0.008907225182163692,14,20,friedman_mse,58.1726,0.1
0.500138161117222,0.0006178752999112781,14,20,friedman_mse,22.464,0.1
0.5082797749963844,0.01610097673847561,14,20,friedman_mse,23.3968,0.1
0.8712144679884013,0.0018789430776335898,14,20,friedman_mse,30.396,0.1
0.7876867175708104,0.020223551923970347,14,20,friedman_mse,45.1672,0.1
0.7177419591365932,0.014821244771022262,14,20,friedman_mse,58.1726,0.1
0.5004478494913205,0.0011112153235305806,14,20,friedman_mse,22.464,0.1
0.5346989779145583,0.052629058895857644,14,20,friedman_mse,23.3968,0.1
0.8728972742945313,0.002085685684966038,14,20,friedman_mse,30.396,0.1
0.7892948974432128,0.013377697809740416,14,20,friedman_mse,45.1672,0.1
0.7507688471675613,0.013206939664186316,14,20,friedman_mse,58.1726,0.1
0.5003490601903795,0.0010801629006418306,14,20,friedman_mse,22.464,0.1
0.6270391044333269,0.06813365219331363,14,20,friedman_mse,23.3968,0.1
0.8739743753183367,0.0027544370766392746,14,20,friedman_mse,30.396,0.1
0.7956874260948144,0.008429165916354316,14,20,friedman_mse,45.1672,0.1
0.780628802149173,0.012397469679546073,14,20,friedman_mse,58.1726,0.1
0.5003189154558123,0.000996855236194362,14,20,friedman_mse,22.464,0.1
0.7148216300174537,0.050912618490240515,14,20,friedman_mse,23.3968,0.1
0.8748274261545583,0.003786251792120931,14,20,friedman_mse,30.396,0.1
0.8059821880857345,0.015097599157522647,14,20,friedman_mse,45.1672,0.1
0.8168591882863119,0.012242980941845375,14,20,friedman_mse,58.1726,0.1
0.5,0.0,14,20,friedman_mse,22.464,0.1
0.8163059852339879,0.04385702228893083,14,20,friedman_mse,23.3968,0.1
0.8772459328299677,0.0027186314165262002,14,20,friedman_mse,30.396,0.1
0.8125599140199554,0.009626436368579502,14,20,friedman_mse,45.1672,0.1
0.8448058884025471,0.013068479161421797,14,20,friedman_mse,58.1726,0.1
0.510056821614919,0.012988376059230962,14,20,friedman_mse,22.464,0.1
0.8581467875491791,0.018421771763166908,14,20,friedman_mse,23.3968,0.1
0.8734268414717615,0.005212034944291006,14,20,friedman_mse,30.396,0.1
0.8245445661677623,0.014105678556375562,14,20,friedman_mse,45.1672,0.1
0.8517760448711472,0.02547154125603014,14,20,friedman_mse,58.1726,0.1
0.5330668831013936,0.0313869580676181,14,20,friedman_mse,22.464,0.1
0.8810576004990013,0.02387227344992323,14,20,friedman_mse,23.3968,0.1
0.890365565591282,0.004880745992939514,14,20,friedman_mse,30.396,0.1
0.8311660376669755,0.012828563223304314,14,20,friedman_mse,45.1672,0.1
0.8536630728402004,0.027208709282201322,14,20,friedman_mse,58.1726,0.1
0.5309313766860966,0.026943300914263973,14,20,friedman_mse,22.464,0.1
0.8732390626608627,0.02400559412513111,14,20,friedman_mse,23.3968,0.1
0.8896005367935276,0.005071730399169955,14,20,friedman_mse,30.396,0.1
0.8329823747440157,0.01201284188813512,14,20,friedman_mse,45.1672,0.1
0.8632611981220174,0.013469721450517365,14,20,friedman_mse,58.1726,0.1
0.6015989232309039,0.030042960581270626,14,20,friedman_mse,22.464,0.1
0.8869942866035361,0.023913508387796257,14,20,friedman_mse,23.3968,0.1
0.8919264716177407,0.005981939378529624,14,20,friedman_mse,30.396,0.1
0.8359624580575338,0.011584547981003453,14,20,friedman_mse,45.1672,0.1
0.8551372472356945,0.011755919506687626,14,20,friedman_mse,58.1726,0.1
0.5896697734938232,0.046162010090723786,14,20,friedman_mse,22.464,0.1
0.9035697450954074,0.015283600282662926,14,20,friedman_mse,23.3968,0.1
0.8968551556052653,0.005910246820101701,14,20,friedman_mse,30.396,0.1
0.8452477447616751,0.008873910111692215,14,20,friedman_mse,45.1672,0.1
0.8583942817966254,0.014871210267621733,14,20,friedman_mse,58.1726,0.1
0.6218207424166224,0.04919517547227648,14,20,friedman_mse,22.464,0.1
0.8918023573719449,0.04087493025717966,14,20,friedman_mse,23.3968,0.1
0.9068333870596526,0.005048777202625484,14,20,friedman_mse,30.396,0.1
0.8436203023397717,0.00965462711082219,14,20,friedman_mse,45.1672,0.1
0.844312166774084,0.03656678521808812,14,20,friedman_mse,58.1726,0.1
0.6191772260086844,0.038118802660060534,14,20,friedman_mse,22.464,0.1
0.9002604844120979,0.02768736434499916,14,20,friedman_mse,23.3968,0.1
0.9141548350749961,0.004971959261803235,14,20,friedman_mse,30.396,0.1
0.8474382568994558,0.011888552975014439,14,20,friedman_mse,45.1672,0.1
0.8585490723998804,0.01892072138181112,14,20,friedman_mse,58.1726,0.1
0.6436370055789851,0.050702122187544905,14,20,friedman_mse,22.464,0.1
0.8952618688729425,0.03677067898473743,14,20,friedman_mse,23.3968,0.1
0.914896289956966,0.005426330390140702,14,20,friedman_mse,30.396,0.1
0.8451682742006774,0.013402507617238504,14,20,friedman_mse,45.1672,0.1
0.8732784373292495,0.0335723382460221,14,20,friedman_mse,58.1726,0.1
0.6509896140874831,0.05149218592522365,14,20,friedman_mse,22.464,0.1
0.9039705573580088,0.01537280531228025,14,20,friedman_mse,23.3968,0.1
0.9187482009301761,0.00445393368680921,14,20,friedman_mse,30.396,0.1
0.8506272653297182,0.01103388589692203,14,20,friedman_mse,45.1672,0.1
0.8837413061358752,0.03399388984211184,14,20,friedman_mse,58.1726,0.1
0.6427824440183141,0.04479967765077164,14,20,friedman_mse,22.464,0.1
0.9037334361689309,0.014732177976374375,14,20,friedman_mse,23.3968,0.1
0.9196732892577548,0.0040916613282104275,14,20,friedman_mse,30.396,0.1
0.8523700338146458,0.017562760645027164,14,20,friedman_mse,45.1672,0.1
0.8815316356038473,0.03844455102853619,14,20,friedman_mse,58.1726,0.1
0.6703876907097968,0.0394520261504321,14,20,friedman_mse,22.464,0.1
0.9042090385612955,0.011646790390478723,14,20,friedman_mse,23.3968,0.1
0.9211130535914316,0.00507624477776427,14,20,friedman_mse,30.396,0.1
0.8536198111439415,0.01878157584220249,14,20,friedman_mse,45.1672,0.1
0.9265504612497093,0.044857339034938964,14,20,friedman_mse,58.1726,0.1
0.6819905538479454,0.038851761402582306,14,20,friedman_mse,22.464,0.1
0.8953405564662097,0.044843062248717314,14,20,friedman_mse,23.3968,0.1
0.9189828174837815,0.005291987145573096,14,20,friedman_mse,30.396,0.1
0.8562436908749834,0.018153443163896943,14,20,friedman_mse,45.1672,0.1
0.9280012651312326,0.04512062577035645,14,20,friedman_mse,58.1726,0.1
0.6664467785042232,0.0389651063860079,14,20,friedman_mse,22.464,0.1
0.8902106825737575,0.05303655659158385,14,20,friedman_mse,23.3968,0.1
0.9196073129044958,0.006280808568994801,14,20,friedman_mse,30.396,0.1
0.8561713498909223,0.021960100596331526,14,20,friedman_mse,45.1672,0.1
0.9145475688675235,0.045597910189462416,14,20,friedman_mse,58.1726,0.1
0.6079889261428794,0.08916631258139805,14,20,friedman_mse,22.464,0.1
0.8877101316192733,0.03595749181579102,14,20,friedman_mse,23.3968,0.1
0.9171269416507959,0.008002842508418788,14,20,friedman_mse,30.396,0.1
0.8553214404883833,0.018747875779458266,14,20,friedman_mse,45.1672,0.1
0.8991319234595959,0.04598412452870378,14,20,friedman_mse,58.1726,0.1
0.5771432513416145,0.053957705541396464,14,20,friedman_mse,22.464,0.1
0.8929690296332824,0.015134921744746357,14,20,friedman_mse,23.3968,0.1
0.9197245895977109,0.007776243392971814,14,20,friedman_mse,30.396,0.1
0.8573534932184733,0.01426691556157542,14,20,friedman_mse,45.1672,0.1
0.876372954882102,0.051889081421383994,14,20,friedman_mse,58.1726,0.1
0.5879571974867052,0.07072852888949718,14,20,friedman_mse,22.464,0.1
0.8966591351141135,0.0176746919406336,14,20,friedman_mse,23.3968,0.1
0.9162380310825993,0.009161110738009858,14,20,friedman_mse,30.396,0.1
0.8589929450044969,0.028526765459227516,14,20,friedman_mse,45.1672,0.1
0.9021813377294541,0.036123601672636424,14,20,friedman_mse,58.1726,0.1
0.5802531710895953,0.06371175863036682,14,20,friedman_mse,22.464,0.1
0.8949668830678105,0.015630400375112544,14,20,friedman_mse,23.3968,0.1
0.9150901040101701,0.01103054493549825,14,20,friedman_mse,30.396,0.1
0.8582583559938142,0.017577518759077544,14,20,friedman_mse,45.1672,0.1
0.8977068017148765,0.045106222597929804,14,20,friedman_mse,58.1726,0.1
0.6051376164849616,0.10196212514767615,14,20,friedman_mse,22.464,0.1
0.8764815900622847,0.04252984065232882,14,20,friedman_mse,23.3968,0.1
0.9158132887710526,0.011263951276621663,14,20,friedman_mse,30.396,0.1
0.8659092050997662,0.02514884801866549,14,20,friedman_mse,45.1672,0.1
0.9055629710046466,0.040039689066215925,14,20,friedman_mse,58.1726,0.1
0.5683482843052958,0.10241553013940212,14,20,friedman_mse,22.464,0.1
0.8875488832355103,0.01823906198724965,14,20,friedman_mse,23.3968,0.1
0.914636976030741,0.009388147647126904,14,20,friedman_mse,30.396,0.1
0.8600400285000918,0.015395465316316477,14,20,friedman_mse,45.1672,0.1
0.8871143731514491,0.04844769809367511,14,20,friedman_mse,58.1726,0.1
0.523046081029855,0.04741174455294879,14,20,friedman_mse,22.464,0.1
0.8972085544655528,0.01574660277775348,14,20,friedman_mse,23.3968,0.1
0.9133411491535737,0.011405087728154807,14,20,friedman_mse,30.396,0.1
0.8620794669882255,0.016626518439875636,14,20,friedman_mse,45.1672,0.1
0.8749762449401637,0.041288249674912195,14,20,friedman_mse,58.1726,0.1
0.5336062436796623,0.06154543875409404,14,20,friedman_mse,22.464,0.1
0.8961647971091778,0.015242278988924492,14,20,friedman_mse,23.3968,0.1
0.913449156257759,0.010622440882566442,14,20,friedman_mse,30.396,0.1
0.8511488656056765,0.02840339372531853,14,20,friedman_mse,45.1672,0.1
0.8740938126327127,0.040130473063132575,14,20,friedman_mse,58.1726,0.1
0.5,0.0,14,20,friedman_mse,22.464,0.2
0.5,0.0,14,20,friedman_mse,23.3968,0.2
0.8484807181886282,0.0012854207597940192,14,20,friedman_mse,30.396,0.2
0.8017485732288849,0.0014478037903833286,14,20,friedman_mse,45.1672,0.2
0.5,0.0,14,20,friedman_mse,58.1726,0.2
0.5,0.0,14,20,friedman_mse,22.464,0.2
0.5,0.0,14,20,friedman_mse,23.3968,0.2
0.8405516328712791,0.01863724630829942,14,20,friedman_mse,30.396,0.2
0.6495387227584632,0.014196171773886584,14,20,friedman_mse,45.1672,0.2
0.5,0.0,14,20,friedman_mse,58.1726,0.2
0.5,0.0,14,20,friedman_mse,22.464,0.2
0.5,0.0,14,20,friedman_mse,23.3968,0.2
0.8658044773901755,0.0019140380611037057,14,20,friedman_mse,30.396,0.2
0.6922496733104395,0.002712535000192958,14,20,friedman_mse,45.1672,0.2
0.5675019626753219,0.004032473762618588,14,20,friedman_mse,58.1726,0.2
0.5,0.0,14,20,friedman_mse,22.464,0.2
0.5,0.0,14,20,friedman_mse,23.3968,0.2
0.8698256133692265,0.0015340757626296228,14,20,friedman_mse,30.396,0.2
0.6906326328335527,0.0029248003780329487,14,20,friedman_mse,45.1672,0.2
0.5979857139630339,0.005867922219859791,14,20,friedman_mse,58.1726,0.2
0.5,0.0,14,20,friedman_mse,22.464,0.2
0.5007050986031284,0.001723027604809389,14,20,friedman_mse,23.3968,0.2
0.8704444990118618,0.0012472591919315912,14,20,friedman_mse,30.396,0.2
0.7360781791935791,0.003168959889919247,14,20,friedman_mse,45.1672,0.2
0.6850984760861807,0.007694648662381972,14,20,friedman_mse,58.1726,0.2
0.5001696545624338,0.0007587182685898025,14,20,friedman_mse,22.464,0.2
0.5011534325602276,0.0017379965456907067,14,20,friedman_mse,23.3968,0.2
0.8704778324870132,0.001537813129656294,14,20,friedman_mse,30.396,0.2
0.7935084926535341,0.007951578363594067,14,20,friedman_mse,45.1672,0.2
0.6876947226519892,0.007526325398754594,14,20,friedman_mse,58.1726,0.2
0.5,0.0,14,20,friedman_mse,22.464,0.2
0.5006714739973355,0.001288356397164656,14,20,friedman_mse,23.3968,0.2
0.8719602549877171,0.0032707819133028274,14,20,friedman_mse,30.396,0.2
0.7942158278824584,0.01583540005540901,14,20,friedman_mse,45.1672,0.2
0.7153222631798105,0.003874809987003108,14,20,friedman_mse,58.1726,0.2
0.5002016870702743,0.00090197199863214,14,20,friedman_mse,22.464,0.2
0.5114469956131824,0.027602827479319973,14,20,friedman_mse,23.3968,0.2
0.8733616306688926,0.0019923687832937437,14,20,friedman_mse,30.396,0.2
0.7939969498223233,0.013167455985640411,14,20,friedman_mse,45.1672,0.2
0.7494584554642134,0.010306682528851118,14,20,friedman_mse,58.1726,0.2
0.5,0.0,14,20,friedman_mse,22.464,0.2
0.618892424682936,0.05911547597366664,14,20,friedman_mse,23.3968,0.2
0.8760368525998794,0.0018047856879571831,14,20,friedman_mse,30.396,0.2
0.8021375514088044,0.004180854732232748,14,20,friedman_mse,45.1672,0.2
0.7817126289092717,0.006451995865470574,14,20,friedman_mse,58.1726,0.2
0.5,0.0,14,20,friedman_mse,22.464,0.2
0.7286644366030433,0.05125831917583775,14,20,friedman_mse,23.3968,0.2
0.8776830365363374,0.002644754666345679,14,20,friedman_mse,30.396,0.2
0.816352324584288,0.010118244097164353,14,20,friedman_mse,45.1672,0.2
0.8183840729568332,0.007535705418745355,14,20,friedman_mse,58.1726,0.2
0.5,0.0,14,20,friedman_mse,22.464,0.2
0.8362855532360353,0.031999977761027636,14,20,friedman_mse,23.3968,0.2
0.8797296713832227,0.0022363613656114518,14,20,friedman_mse,30.396,0.2
0.8166112934258336,0.004098809453317571,14,20,friedman_mse,45.1672,0.2
0.8478306694450449,0.010448638960777428,14,20,friedman_mse,58.1726,0.2
0.5060391161666865,0.008765880284028712,14,20,friedman_mse,22.464,0.2
0.8464198859245101,0.01670343358169982,14,20,friedman_mse,23.3968,0.2
0.8846156457849451,0.006033235009756402,14,20,friedman_mse,30.396,0.2
0.832297172444515,0.01063173711068935,14,20,friedman_mse,45.1672,0.2
0.8562574097045837,0.01119641000442265,14,20,friedman_mse,58.1726,0.2
0.5234327818252761,0.02891735381093424,14,20,friedman_mse,22.464,0.2
0.8844855954025469,0.018601908795074965,14,20,friedman_mse,23.3968,0.2
0.8991835710131696,0.004347636841478476,14,20,friedman_mse,30.396,0.2
0.8399117406057698,0.00663325121241238,14,20,friedman_mse,45.1672,0.2
0.8620305887895128,0.0062531685190312485,14,20,friedman_mse,58.1726,0.2
0.5163964426162264,0.024408002164653424,14,20,friedman_mse,22.464,0.2
0.8851210690811102,0.020806517163910725,14,20,friedman_mse,23.3968,0.2
0.8980301117010097,0.004049664138836359,14,20,friedman_mse,30.396,0.2
0.8410758531367923,0.00680263155194111,14,20,friedman_mse,45.1672,0.2
0.8578358470059794,0.011399064988454811,14,20,friedman_mse,58.1726,0.2
0.5885457975945407,0.028560041984776803,14,20,friedman_mse,22.464,0.2
0.8887015715145383,0.03148145135851929,14,20,friedman_mse,23.3968,0.2
0.908787465076092,0.0037752185173059675,14,20,friedman_mse,30.396,0.2
0.8453207922770772,0.004304553569767783,14,20,friedman_mse,45.1672,0.2
0.8593644415663546,0.008199671790438526,14,20,friedman_mse,58.1726,0.2
0.5868593380438643,0.03395109028408618,14,20,friedman_mse,22.464,0.2
0.9041316994963913,0.03922704899099064,14,20,friedman_mse,23.3968,0.2
0.913903819735102,0.004414778299849431,14,20,friedman_mse,30.396,0.2
0.8516562506141028,0.0053317094723332945,14,20,friedman_mse,45.1672,0.2
0.8597373641859113,0.009802069517114154,14,20,friedman_mse,58.1726,0.2
0.6342864779784374,0.05319710571336347,14,20,friedman_mse,22.464,0.2
0.9162351545956662,0.007249069551174646,14,20,friedman_mse,23.3968,0.2
0.9244817572295755,0.00319663067702951,14,20,friedman_mse,30.396,0.2
0.8542064789465689,0.007509136253596956,14,20,friedman_mse,45.1672,0.2
0.8608682520037906,0.007897589918110771,14,20,friedman_mse,58.1726,0.2
0.6302706912351972,0.047315585936667515,14,20,friedman_mse,22.464,0.2
0.913634947613567,0.008589232959507448,14,20,friedman_mse,23.3968,0.2
0.9313691088670246,0.002912992835633432,14,20,friedman_mse,30.396,0.2
0.8522377179612179,0.010804448117076523,14,20,friedman_mse,45.1672,0.2
0.8627836264670151,0.008546500191136217,14,20,friedman_mse,58.1726,0.2
0.6406469110218942,0.04485138756072237,14,20,friedman_mse,22.464,0.2
0.9166962822378585,0.007208310836535353,14,20,friedman_mse,23.3968,0.2
0.9359469724216357,0.003179320853728984,14,20,friedman_mse,30.396,0.2
0.848256487195397,0.010924660892697707,14,20,friedman_mse,45.1672,0.2
0.8660183445504461,0.01586551130115733,14,20,friedman_mse,58.1726,0.2
0.6564297280765989,0.033000701435105056,14,20,friedman_mse,22.464,0.2
0.9145212470421669,0.010213483122375147,14,20,friedman_mse,23.3968,0.2
0.9404043554479262,0.003636505900093206,14,20,friedman_mse,30.396,0.2
0.8553370153539912,0.013731815962415551,14,20,friedman_mse,45.1672,0.2
0.869619671725621,0.024459086424359105,14,20,friedman_mse,58.1726,0.2
0.6533063071417192,0.03568120969563035,14,20,friedman_mse,22.464,0.2
0.9172894694254342,0.005498309959984326,14,20,friedman_mse,23.3968,0.2
0.9437477632904094,0.004262660803980226,14,20,friedman_mse,30.396,0.2
0.8551445212480149,0.015952671729904045,14,20,friedman_mse,45.1672,0.2
0.8999603584601328,0.03691442565106736,14,20,friedman_mse,58.1726,0.2
0.6787497185913814,0.030322840268970794,14,20,friedman_mse,22.464,0.2
0.9163794659734062,0.005710137656947557,14,20,friedman_mse,23.3968,0.2
0.9438065156789396,0.004343965779852616,14,20,friedman_mse,30.396,0.2
0.8525299908192989,0.02103354761573727,14,20,friedman_mse,45.1672,0.2
0.9209873710678892,0.04663360488058533,14,20,friedman_mse,58.1726,0.2
0.6637704010902642,0.0360854611190012,14,20,friedman_mse,22.464,0.2
0.918327180570563,0.008364972884376173,14,20,friedman_mse,23.3968,0.2
0.9441208932297329,0.0037159151914168795,14,20,friedman_mse,30.396,0.2
0.8697192373801623,0.01999770438951401,14,20,friedman_mse,45.1672,0.2
0.8969112571323095,0.05172939074607965,14,20,friedman_mse,58.1726,0.2
0.6795054132035364,0.03265903839380889,14,20,friedman_mse,22.464,0.2
0.9162148827651903,0.008843057409637511,14,20,friedman_mse,23.3968,0.2
0.9436727566195664,0.004154541892394544,14,20,friedman_mse,30.396,0.2
0.8720738117273192,0.018195443503575888,14,20,friedman_mse,45.1672,0.2
0.9006178256881027,0.05857361160521751,14,20,friedman_mse,58.1726,0.2
0.5795807962336958,0.05433563048058824,14,20,friedman_mse,22.464,0.2
0.9054628653912069,0.01028250356647171,14,20,friedman_mse,23.3968,0.2
0.9432373060965853,0.003466559938451103,14,20,friedman_mse,30.396,0.2
0.8574327953148284,0.022930444320584727,14,20,friedman_mse,45.1672,0.2
0.9186564962703638,0.039552864564507156,14,20,friedman_mse,58.1726,0.2
0.5775693195399023,0.04251484921865537,14,20,friedman_mse,22.464,0.2
0.9067071988042983,0.009917241763289553,14,20,friedman_mse,23.3968,0.2
0.9403888973385822,0.010405906842135248,14,20,friedman_mse,30.396,0.2
0.8674753560136313,0.0169049909713204,14,20,friedman_mse,45.1672,0.2
0.9125910699072666,0.03980433643724054,14,20,friedman_mse,58.1726,0.2
0.5669223980342747,0.06870889844114615,14,20,friedman_mse,22.464,0.2
0.9008537314097838,0.01344544604965896,14,20,friedman_mse,23.3968,0.2
0.9422622727675165,0.004813920233220496,14,20,friedman_mse,30.396,0.2
0.861522459140845,0.020706920239371224,14,20,friedman_mse,45.1672,0.2
0.9227688528440929,0.049079678690418876,14,20,friedman_mse,58.1726,0.2
0.5663575409588169,0.045898481079395474,14,20,friedman_mse,22.464,0.2
0.9065882933861712,0.011529258052844209,14,20,friedman_mse,23.3968,0.2
0.9380288868194692,0.006390768788774121,14,20,friedman_mse,30.396,0.2
0.8631033945566744,0.017070217969337387,14,20,friedman_mse,45.1672,0.2
0.9222968457030228,0.031047667955829396,14,20,friedman_mse,58.1726,0.2
0.5743472469909294,0.06671000853379584,14,20,friedman_mse,22.464,0.2
0.8973796170614058,0.029886994925965783,14,20,friedman_mse,23.3968,0.2
0.9398452985110317,0.006321362850304931,14,20,friedman_mse,30.396,0.2
0.8679243246737498,0.02900382272934016,14,20,friedman_mse,45.1672,0.2
0.9147666406760478,0.05017864911427124,14,20,friedman_mse,58.1726,0.2
0.5336403728314739,0.031094781144457753,14,20,friedman_mse,22.464,0.2
0.8989146984309702,0.009535591513960119,14,20,friedman_mse,23.3968,0.2
0.9362104239314066,0.007887661356636681,14,20,friedman_mse,30.396,0.2
0.8723393625402733,0.029159100478727527,14,20,friedman_mse,45.1672,0.2
0.9130537190655087,0.03927458011624633,14,20,friedman_mse,58.1726,0.2
0.5167851332705194,0.025831414437860422,14,20,friedman_mse,22.464,0.2
0.9051095625973536,0.008075215996065147,14,20,friedman_mse,23.3968,0.2
0.9376955163710493,0.005386735600776891,14,20,friedman_mse,30.396,0.2
0.8554994008863215,0.014153199031264798,14,20,friedman_mse,45.1672,0.2
0.9212713818790681,0.029320779271586515,14,20,friedman_mse,58.1726,0.2
0.5184740315275649,0.02416701662516504,14,20,friedman_mse,22.464,0.2
0.9080796312632617,0.00914346391390272,14,20,friedman_mse,23.3968,0.2
0.9390855849030736,0.005864817092321156,14,20,friedman_mse,30.396,0.2
0.8653592662947827,0.024223742169381952,14,20,friedman_mse,45.1672,0.2
0.9461059161036195,0.016161083209367325,14,20,friedman_mse,58.1726,0.2
0.5,0.0,14,20,friedman_mse,22.464,0.5
0.5,0.0,14,20,friedman_mse,23.3968,0.5
0.8470574704126941,0.0029245562097738923,14,20,friedman_mse,30.396,0.5
0.8014222603965153,0.0034553698481486123,14,20,friedman_mse,45.1672,0.5
0.5,0.0,14,20,friedman_mse,58.1726,0.5
0.5,0.0,14,20,friedman_mse,22.464,0.5
0.5,0.0,14,20,friedman_mse,23.3968,0.5
0.8485423156387586,0.0026837434112381695,14,20,friedman_mse,30.396,0.5
0.6485138224095367,0.004749999000972269,14,20,friedman_mse,45.1672,0.5
0.5,0.0,14,20,friedman_mse,58.1726,0.5
0.5,0.0,14,20,friedman_mse,22.464,0.5
0.5,0.0,14,20,friedman_mse,23.3968,0.5
