max_depth,min_samples_split,criterion,threshold,training_size,gap,mean,std
12,100,mse,45.1672,0.1,121.338,0.8624919568841033,0.018191042942255636
12,100,mse,45.1672,0.1,35.690020763811646,0.8747160120573139,0.013249054761853691
12,100,mse,45.1672,0.1,17.845010381905823,0.8642985458655419,0.018776653660743096
12,100,mse,45.1672,0.1,8.922505190952911,0.8517784836812655,0.02359005582395354
12,100,mse,58.1726,0.1,121.338,0.9284719537616686,0.02330109569532771
12,100,mse,58.1726,0.1,35.690020763811646,0.9206722208125375,0.03567315065865853
12,100,mse,58.1726,0.1,17.845010381905823,0.8818845329371614,0.0649572700742178
12,100,mse,58.1726,0.1,8.922505190952911,0.8524839591229725,0.07831803848001022
12,100,mse,22.464,0.2,121.338,0.508476289128259,0.023400229313335467
12,100,mse,22.464,0.2,35.690020763811646,0.5059808196842928,0.00841549459790243
12,100,mse,22.464,0.2,17.845010381905823,0.5115000820112939,0.009267915739879616
12,100,mse,22.464,0.2,8.922505190952911,0.524111396258534,0.0367878946046917
12,100,mse,23.3968,0.2,121.338,0.5162462874521638,0.02767530452581045
12,100,mse,23.3968,0.2,35.690020763811646,0.5148687308986271,0.03514460291506363
12,100,mse,23.3968,0.2,17.845010381905823,0.5100125182114634,0.030818142302165123
12,100,mse,23.3968,0.2,8.922505190952911,0.5107568616255631,0.03310930071724904
12,100,mse,30.396,0.2,121.338,0.8148457874249392,0.012699955253922085
12,100,mse,30.396,0.2,35.690020763811646,0.8366400089523237,0.011424339830315948
12,100,mse,30.396,0.2,17.845010381905823,0.8514766605441222,0.012289920265427703
12,100,mse,30.396,0.2,8.922505190952911,0.8812251866944388,0.010149707008887843
12,100,mse,45.1672,0.2,121.338,0.864694285493315,0.01907987400457048
12,100,mse,45.1672,0.2,35.690020763811646,0.8851796247431357,0.012047161544849808
12,100,mse,45.1672,0.2,17.845010381905823,0.8853719390604734,0.014941613404924729
12,100,mse,45.1672,0.2,8.922505190952911,0.8606348071467458,0.01934833891033821
12,100,mse,58.1726,0.2,121.338,0.9515515443074021,0.00481728054074898
12,100,mse,58.1726,0.2,35.690020763811646,0.94093665152034,0.009454306304672753
12,100,mse,58.1726,0.2,17.845010381905823,0.9281783545467915,0.022499725433717758
12,100,mse,58.1726,0.2,8.922505190952911,0.9127059220369261,0.03720276041595236
12,100,mse,22.464,0.5,121.338,0.5073369767748938,0.02262693464218034
12,100,mse,22.464,0.5,35.690020763811646,0.5366409256561678,0.038484477753878435
12,100,mse,22.464,0.5,17.845010381905823,0.5982260458364868,0.03269534311505742
12,100,mse,22.464,0.5,8.922505190952911,0.6337211583111773,0.018947587761985164
12,100,mse,23.3968,0.5,121.338,0.5238015517668526,0.05036640100678832
12,100,mse,23.3968,0.5,35.690020763811646,0.5066027395404686,0.0013357741240314388
12,100,mse,23.3968,0.5,17.845010381905823,0.5066005835950564,0.0011004630720891707
12,100,mse,23.3968,0.5,8.922505190952911,0.5064397519769722,0.00086938439453592
12,100,mse,30.396,0.5,121.338,0.8623514648836631,0.007692060612312469
12,100,mse,30.396,0.5,35.690020763811646,0.8686815775733374,0.006240833179531911
12,100,mse,30.396,0.5,17.845010381905823,0.881294101192878,0.005890346693543259
12,100,mse,30.396,0.5,8.922505190952911,0.9033762750217464,0.004043583353319893
12,100,mse,45.1672,0.5,121.338,0.8865195929108891,0.00897322406611927
12,100,mse,45.1672,0.5,35.690020763811646,0.9036872708460368,0.008801499789957687
12,100,mse,45.1672,0.5,17.845010381905823,0.9012926650916875,0.0072682518684687196
12,100,mse,45.1672,0.5,8.922505190952911,0.8831814655977865,0.017266342455681077
12,100,mse,58.1726,0.5,121.338,0.9647737281686896,0.004670262353502204
12,100,mse,58.1726,0.5,35.690020763811646,0.9614712837754628,0.006415439369505834
12,100,mse,58.1726,0.5,17.845010381905823,0.9531644086902024,0.016611024433369925
12,100,mse,58.1726,0.5,8.922505190952911,0.9454255210247611,0.016889164771523232
12,100,mse,22.464,0.7,121.338,0.5404419146791671,0.02677911074222717
12,100,mse,22.464,0.7,35.690020763811646,0.5781982552324599,0.01606442103941395
12,100,mse,22.464,0.7,17.845010381905823,0.5985571777174253,0.011484429382297812
12,100,mse,22.464,0.7,8.922505190952911,0.61773663392876,0.018027922134278833
12,100,mse,23.3968,0.7,121.338,0.5059839389129464,0.001383665846737752
12,100,mse,23.3968,0.7,35.690020763811646,0.5064925055983086,0.0015160325938409515
12,100,mse,23.3968,0.7,17.845010381905823,0.5067902469197175,0.0012370129888473944
12,100,mse,23.3968,0.7,8.922505190952911,0.5066334059546922,0.001853790394369494
12,100,mse,30.396,0.7,121.338,0.8796527451997014,0.008159410716008049
12,100,mse,30.396,0.7,35.690020763811646,0.9001586317051589,0.004307738363559549
12,100,mse,30.396,0.7,17.845010381905823,0.9021001203748151,0.0058483345313198685
12,100,mse,30.396,0.7,8.922505190952911,0.916356854693966,0.005035952262627878
12,100,mse,45.1672,0.7,121.338,0.8934831266285886,0.005451842099854989
12,100,mse,45.1672,0.7,35.690020763811646,0.9024221231245722,0.00850230017228873
12,100,mse,45.1672,0.7,17.845010381905823,0.9094111457555296,0.008223283941175772
12,100,mse,45.1672,0.7,8.922505190952911,0.8880934451168174,0.017246126908668013
12,100,mse,58.1726,0.7,121.338,0.9681508500378054,0.0049283159444867
12,100,mse,58.1726,0.7,35.690020763811646,0.9685344195407067,0.004616175889688816
12,100,mse,58.1726,0.7,17.845010381905823,0.9610751626336247,0.005888202063255199
12,100,mse,58.1726,0.7,8.922505190952911,0.9326053812331457,0.04565325258234491
12,100,friedman_mse,22.464,0.1,121.338,0.5007430052078977,0.003322820304991147
12,100,friedman_mse,22.464,0.1,35.690020763811646,0.5114607794450208,0.026609228821422453
12,100,friedman_mse,22.464,0.1,17.845010381905823,0.5041013545131183,0.01834181498231624
12,100,friedman_mse,22.464,0.1,8.922505190952911,0.5293098741451006,0.04099333277533577
12,100,friedman_mse,23.3968,0.1,121.338,0.5502378671465559,0.06074549967161229
12,100,friedman_mse,23.3968,0.1,35.690020763811646,0.533761844895678,0.05311904994986222
12,100,friedman_mse,23.3968,0.1,17.845010381905823,0.5191071399818071,0.03987391432316446
12,100,friedman_mse,23.3968,0.1,8.922505190952911,0.5222724339065665,0.041226711940283246
12,100,friedman_mse,30.396,0.1,121.338,0.8136834208914717,0.021595587313851302
12,100,friedman_mse,30.396,0.1,35.690020763811646,0.8354055041600219,0.012621010717358279
12,100,friedman_mse,30.396,0.1,17.845010381905823,0.8559967849583175,0.009869233432156966
12,100,friedman_mse,30.396,0.1,8.922505190952911,0.8805798479952751,0.010539124217698394
12,100,friedman_mse,45.1672,0.1,121.338,0.8554610599543739,0.021596578369230148
12,100,friedman_mse,45.1672,0.1,35.690020763811646,0.8765363866073128,0.012862953967231597
12,100,friedman_mse,45.1672,0.1,17.845010381905823,0.8707320326692487,0.02026640163217926
12,100,friedman_mse,45.1672,0.1,8.922505190952911,0.8438836455473421,0.026641421944872814
12,100,friedman_mse,58.1726,0.1,121.338,0.9257589922024836,0.02433082809660417
12,100,friedman_mse,58.1726,0.1,35.690020763811646,0.9089877582312544,0.048669675314541465
12,100,friedman_mse,58.1726,0.1,17.845010381905823,0.8561910817201787,0.07250347722074944
12,100,friedman_mse,58.1726,0.1,8.922505190952911,0.8671902251435621,0.054143381615466155
12,100,friedman_mse,22.464,0.2,121.338,0.5084290533246066,0.010542879590145278
12,100,friedman_mse,22.464,0.2,35.690020763811646,0.510538795631792,0.014026480670450267
12,100,friedman_mse,22.464,0.2,17.845010381905823,0.5073118900291036,0.011149612392080956
12,100,friedman_mse,22.464,0.2,8.922505190952911,0.5234835681086524,0.033127538288041866
12,100,friedman_mse,23.3968,0.2,121.338,0.530646002149049,0.03790571446108354
12,100,friedman_mse,23.3968,0.2,35.690020763811646,0.5,0.0
12,100,friedman_mse,23.3968,0.2,17.845010381905823,0.5101812710571025,0.03134009307387205
12,100,friedman_mse,23.3968,0.2,8.922505190952911,0.5103055201639775,0.03173426067375772
12,100,friedman_mse,30.396,0.2,121.338,0.8163707661728885,0.009548137802583654
12,100,friedman_mse,30.396,0.2,35.690020763811646,0.8310874339873211,0.010754232898630093
12,100,friedman_mse,30.396,0.2,17.845010381905823,0.8501811580938631,0.00683172058475493
12,100,friedman_mse,30.396,0.2,8.922505190952911,0.8813409270249046,0.012921129326033256
12,100,friedman_mse,45.1672,0.2,121.338,0.8683753943415804,0.023035301565914025
12,100,friedman_mse,45.1672,0.2,35.690020763811646,0.8871540986844797,0.01045654319317003
12,100,friedman_mse,45.1672,0.2,17.845010381905823,0.8846987679808471,0.012104109322705952
12,100,friedman_mse,45.1672,0.2,8.922505190952911,0.8715860127898715,0.015832449584685982
12,100,friedman_mse,58.1726,0.2,121.338,0.948805402818658,0.0046076543748765535
12,100,friedman_mse,58.1726,0.2,35.690020763811646,0.9405880548119055,0.014047475652495053
12,100,friedman_mse,58.1726,0.2,17.845010381905823,0.9360572024458469,0.015674881226793835
12,100,friedman_mse,58.1726,0.2,8.922505190952911,0.9288235927730808,0.01984523492079055
12,100,friedman_mse,22.464,0.5,121.338,0.5079326166599364,0.023485455151204804
12,100,friedman_mse,22.464,0.5,35.690020763811646,0.5296717229790744,0.02951387568493801
12,100,friedman_mse,22.464,0.5,17.845010381905823,0.5853777752202746,0.041370550876899344
12,100,friedman_mse,22.464,0.5,8.922505190952911,0.6304546126021633,0.015129631882698363
12,100,friedman_mse,23.3968,0.5,121.338,0.5315552776981805,0.06128576040459594
12,100,friedman_mse,23.3968,0.5,35.690020763811646,0.5062318239104362,0.001431491200280168
12,100,friedman_mse,23.3968,0.5,17.845010381905823,0.5071264436568889,0.002726684130666981
12,100,friedman_mse,23.3968,0.5,8.922505190952911,0.5067397874752224,0.0010653720947759642
12,100,friedman_mse,30.396,0.5,121.338,0.8605345059416754,0.006321315513525148
12,100,friedman_mse,30.396,0.5,35.690020763811646,0.8683867385563518,0.00842904378272014
12,100,friedman_mse,30.396,0.5,17.845010381905823,0.8832841787043251,0.007526287456548078
12,100,friedman_mse,30.396,0.5,8.922505190952911,0.9031743506408121,0.008341973010093217
12,100,friedman_mse,45.1672,0.5,121.338,0.8867296833504408,0.005862706091118008
12,100,friedman_mse,45.1672,0.5,35.690020763811646,0.9020919053811299,0.006992830782485844
12,100,friedman_mse,45.1672,0.5,17.845010381905823,0.899467773513391,0.011438238031480918
12,100,friedman_mse,45.1672,0.5,8.922505190952911,0.8864181549647373,0.018178439086482114
12,100,friedman_mse,58.1726,0.5,121.338,0.9635523428656285,0.002655703953146185
12,100,friedman_mse,58.1726,0.5,35.690020763811646,0.9616629869347569,0.007086719060443105
12,100,friedman_mse,58.1726,0.5,17.845010381905823,0.9490111799933274,0.028336381614880213
12,100,friedman_mse,58.1726,0.5,8.922505190952911,0.9325906638761084,0.029735706682314608
12,100,friedman_mse,22.464,0.7,121.338,0.5404334240761887,0.033189341273176104
12,100,friedman_mse,22.464,0.7,35.690020763811646,0.5764778561087245,0.014972842088383183
12,100,friedman_mse,22.464,0.7,17.845010381905823,0.6034020258752449,0.01310164526565953
12,100,friedman_mse,22.464,0.7,8.922505190952911,0.6165183986414406,0.014919901130726268
12,100,friedman_mse,23.3968,0.7,121.338,0.5258919844913068,0.06093670426524393
12,100,friedman_mse,23.3968,0.7,35.690020763811646,0.5066328482668484,0.0016625427563282257
12,100,friedman_mse,23.3968,0.7,17.845010381905823,0.506299037859683,0.0017349130488767686
12,100,friedman_mse,23.3968,0.7,8.922505190952911,0.5058163627897443,0.0014657080447131772
12,100,friedman_mse,30.396,0.7,121.338,0.8824570556597504,0.008523817546314243
12,100,friedman_mse,30.396,0.7,35.690020763811646,0.8988510596271363,0.008229206657958163
12,100,friedman_mse,30.396,0.7,17.845010381905823,0.9058955758755847,0.006957999345660648
12,100,friedman_mse,30.396,0.7,8.922505190952911,0.9151868936875823,0.00687099653229067
12,100,friedman_mse,45.1672,0.7,121.338,0.8918254817973473,0.006520019986085258
12,100,friedman_mse,45.1672,0.7,35.690020763811646,0.9028392389143243,0.008846110609357576
12,100,friedman_mse,45.1672,0.7,17.845010381905823,0.9082589595248685,0.007189326479948535
12,100,friedman_mse,45.1672,0.7,8.922505190952911,0.883269074951578,0.026556352554525896
12,100,friedman_mse,58.1726,0.7,121.338,0.970945139010975,0.005749868936810733
12,100,friedman_mse,58.1726,0.7,35.690020763811646,0.9674294484935804,0.0037799110757033424
12,100,friedman_mse,58.1726,0.7,17.845010381905823,0.9560204354600396,0.019599582226114704
12,100,friedman_mse,58.1726,0.7,8.922505190952911,0.943506309013241,0.021246084248782677
14,2,mse,22.464,0.1,121.338,0.8385688245936407,0.02139467680750784
14,2,mse,22.464,0.1,35.690020763811646,0.8267868982808795,0.02196961803926026
14,2,mse,22.464,0.1,17.845010381905823,0.808943557398164,0.032703017574194644
14,2,mse,22.464,0.1,8.922505190952911,0.7886619797995215,0.041171540886545774
14,2,mse,23.3968,0.1,121.338,0.6927133847038144,0.1529427716954159
14,2,mse,23.3968,0.1,35.690020763811646,0.5997192280302462,0.11096643363347958
14,2,mse,23.3968,0.1,17.845010381905823,0.545273781964718,0.0392983206833509
14,2,mse,23.3968,0.1,8.922505190952911,0.5406868899765007,0.03431727651102703
14,2,mse,30.396,0.1,121.338,0.9423782944803294,0.005773647432266841
14,2,mse,30.396,0.1,35.690020763811646,0.9465017049596319,0.006709909553696502
14,2,mse,30.396,0.1,17.845010381905823,0.9441738196814924,0.007251735466632677
14,2,mse,30.396,0.1,8.922505190952911,0.9429602770664332,0.006969207682643819
14,2,mse,45.1672,0.1,121.338,0.9100209722897693,0.01995012948386513
14,2,mse,45.1672,0.1,35.690020763811646,0.9145637577607195,0.017786760500990588
14,2,mse,45.1672,0.1,17.845010381905823,0.9155463809641156,0.010729377329520876
14,2,mse,45.1672,0.1,8.922505190952911,0.910034814838213,0.016635947385146867
14,2,mse,58.1726,0.1,121.338,0.9442768082082018,0.016189424591865995
14,2,mse,58.1726,0.1,35.690020763811646,0.9452335820464753,0.017311158541031484
14,2,mse,58.1726,0.1,17.845010381905823,0.9407930872668544,0.018077899543134022
14,2,mse,58.1726,0.1,8.922505190952911,0.9427555984575902,0.03269613675320813
14,2,mse,22.464,0.2,121.338,0.8515586029236104,0.01266855525763559
14,2,mse,22.464,0.2,35.690020763811646,0.8396832037375785,0.01957448632410269
14,2,mse,22.464,0.2,17.845010381905823,0.8138523650975588,0.01800989599675047
14,2,mse,22.464,0.2,8.922505190952911,0.7717185859892859,0.05134431043711321
14,2,mse,23.3968,0.2,121.338,0.6104071640831293,0.13054600109272044
14,2,mse,23.3968,0.2,35.690020763811646,0.5448312023725992,0.03475982211161093
14,2,mse,23.3968,0.2,17.845010381905823,0.5530687597293211,0.05258964531380901
14,2,mse,23.3968,0.2,8.922505190952911,0.5298693206008582,0.021144879992855272
14,2,mse,30.396,0.2,121.338,0.9638329981348003,0.006265422398892108
14,2,mse,30.396,0.2,35.690020763811646,0.965933171842057,0.0042187770159633296
14,2,mse,30.396,0.2,17.845010381905823,0.9640319435604268,0.003582503903377615
14,2,mse,30.396,0.2,8.922505190952911,0.9646172787925952,0.0028417475885423597
14,2,mse,45.1672,0.2,121.338,0.9357993948685319,0.013337627169003647
14,2,mse,45.1672,0.2,35.690020763811646,0.9344252047067212,0.017791444693715477
14,2,mse,45.1672,0.2,17.845010381905823,0.937073206169115,0.009254202834387971
14,2,mse,45.1672,0.2,8.922505190952911,0.9235930091427098,0.018471451434385243
14,2,mse,58.1726,0.2,121.338,0.9611221592769041,0.007295552434293497
14,2,mse,58.1726,0.2,35.690020763811646,0.9624121210227103,0.007545024873445042
14,2,mse,58.1726,0.2,17.845010381905823,0.9618557591892019,0.007513956031562518
14,2,mse,58.1726,0.2,8.922505190952911,0.9512458195707227,0.018765545921392155
14,2,mse,22.464,0.5,121.338,0.8459168439846639,0.01430563204716305
14,2,mse,22.464,0.5,35.690020763811646,0.835161732470152,0.015381214196820729
14,2,mse,22.464,0.5,17.845010381905823,0.7810539095564905,0.017347987229534165
14,2,mse,22.464,0.5,8.922505190952911,0.7636102204884263,0.03384719228633375
14,2,mse,23.3968,0.5,121.338,0.6003796577857017,0.12194462992966358
14,2,mse,23.3968,0.5,35.690020763811646,0.5270345347197491,0.008381307798069292
14,2,mse,23.3968,0.5,17.845010381905823,0.5250524996413279,0.00683508601392251
14,2,mse,23.3968,0.5,8.922505190952911,0.5218452791930304,0.004354911191545797
14,2,mse,30.396,0.5,121.338,0.972676459889602,0.002048364561837595
14,2,mse,30.396,0.5,35.690020763811646,0.9712544673675213,0.0025696653594765185
14,2,mse,30.396,0.5,17.845010381905823,0.9692110658027412,0.0020535656625706904
14,2,mse,30.396,0.5,8.922505190952911,0.9685382345892112,0.002231090496494304
14,2,mse,45.1672,0.5,121.338,0.9373576997306998,0.012187201275899333
14,2,mse,45.1672,0.5,35.690020763811646,0.9488616163878667,0.004196052038159679
14,2,mse,45.1672,0.5,17.845010381905823,0.9469256714461691,0.00798643880834207
14,2,mse,45.1672,0.5,8.922505190952911,0.9381651481634312,0.014855433581977048
14,2,mse,58.1726,0.5,121.338,0.9697190163861009,0.0035288459463376177
14,2,mse,58.1726,0.5,35.690020763811646,0.9698994743290952,0.0033884660745052923
14,2,mse,58.1726,0.5,17.845010381905823,0.9716617686444808,0.005521984003228553
14,2,mse,58.1726,0.5,8.922505190952911,0.9676562289659856,0.005924101109712888
14,2,mse,22.464,0.7,121.338,0.8333473759071733,0.011200152933589556
14,2,mse,22.464,0.7,35.690020763811646,0.827234867674373,0.014777175400945806
14,2,mse,22.464,0.7,17.845010381905823,0.7762642816093172,0.015777592153780877
14,2,mse,22.464,0.7,8.922505190952911,0.7595077008406701,0.025606162343869733
14,2,mse,23.3968,0.7,121.338,0.5250114172497425,0.006543320765893074
14,2,mse,23.3968,0.7,35.690020763811646,0.5271383965040829,0.023691602510973537
14,2,mse,23.3968,0.7,17.845010381905823,0.5265109700846502,0.02274497674205264
14,2,mse,23.3968,0.7,8.922505190952911,0.520264289697881,0.003649999301550071
14,2,mse,30.396,0.7,121.338,0.972806505454155,0.0013920496464465196
14,2,mse,30.396,0.7,35.690020763811646,0.9714114592915111,0.0024414845471289496
14,2,mse,30.396,0.7,17.845010381905823,0.9694868823786778,0.0027719977353316294
14,2,mse,30.396,0.7,8.922505190952911,0.9695727974080842,0.002684411702017525
14,2,mse,45.1672,0.7,121.338,0.9404276060022962,0.01330444747329828
14,2,mse,45.1672,0.7,35.690020763811646,0.9520558278001967,0.005313067408197941
14,2,mse,45.1672,0.7,17.845010381905823,0.9498979145498925,0.004344217587857836
14,2,mse,45.1672,0.7,8.922505190952911,0.9381994416408007,0.015704110130918734
14,2,mse,58.1726,0.7,121.338,0.974119238335747,0.005849552722736703
14,2,mse,58.1726,0.7,35.690020763811646,0.9709124944424137,0.007301504846446274
14,2,mse,58.1726,0.7,17.845010381905823,0.970928371739175,0.0067102793417122865
14,2,mse,58.1726,0.7,8.922505190952911,0.9693222873472307,0.004448731523805336
14,2,friedman_mse,22.464,0.1,121.338,0.8449296822002836,0.020904782791736975
14,2,friedman_mse,22.464,0.1,35.690020763811646,0.8367843686122669,0.020434242239330748
14,2,friedman_mse,22.464,0.1,17.845010381905823,0.8106346886956883,0.019294160937221923
14,2,friedman_mse,22.464,0.1,8.922505190952911,0.7514307197821954,0.06947748509158543
14,2,friedman_mse,23.3968,0.1,121.338,0.6968221029804155,0.14189772607821882
14,2,friedman_mse,23.3968,0.1,35.690020763811646,0.5899580775207239,0.10041447203489039
14,2,friedman_mse,23.3968,0.1,17.845010381905823,0.6127169827583285,0.10638814761744012
14,2,friedman_mse,23.3968,0.1,8.922505190952911,0.5653233594941707,0.08675475442751521
14,2,friedman_mse,30.396,0.1,121.338,0.9430729488789356,0.007139024843218761
14,2,friedman_mse,30.396,0.1,35.690020763811646,0.9423804182530795,0.00717394444099894
14,2,friedman_mse,30.396,0.1,17.845010381905823,0.943088424105403,0.00482418142913247
14,2,friedman_mse,30.396,0.1,8.922505190952911,0.9453843339340651,0.008053407510150516
14,2,friedman_mse,45.1672,0.1,121.338,0.9085040639072499,0.018566403725002182
14,2,friedman_mse,45.1672,0.1,35.690020763811646,0.9108212772462185,0.02182202331520738
14,2,friedman_mse,45.1672,0.1,17.845010381905823,0.9131026228215522,0.0176029071386248
14,2,friedman_mse,45.1672,0.1,8.922505190952911,0.9139178688112267,0.017546949207033306
14,2,friedman_mse,58.1726,0.1,121.338,0.9459240272640222,0.013046721860915923
14,2,friedman_mse,58.1726,0.1,35.690020763811646,0.9441421462335373,0.01816164891757008
14,2,friedman_mse,58.1726,0.1,17.845010381905823,0.9369467141274779,0.020557606331513996
14,2,friedman_mse,58.1726,0.1,8.922505190952911,0.9281022027805566,0.03244962529878067
14,2,friedman_mse,22.464,0.2,121.338,0.8514053912243442,0.015097820962783705
14,2,friedman_mse,22.464,0.2,35.690020763811646,0.8456146544202074,0.016996836707058014
14,2,friedman_mse,22.464,0.2,17.845010381905823,0.8254854337349352,0.009713683357187723
14,2,friedman_mse,22.464,0.2,8.922505190952911,0.7522571816170461,0.05894986268399344
14,2,friedman_mse,23.3968,0.2,121.338,0.6890033776767012,0.15361125588711622
14,2,friedman_mse,23.3968,0.2,35.690020763811646,0.5607554888719393,0.07110694503118986
14,2,friedman_mse,23.3968,0.2,17.845010381905823,0.5517624978087523,0.0489666948231723
14,2,friedman_mse,23.3968,0.2,8.922505190952911,0.5515055453182388,0.048226875175738496
14,2,friedman_mse,30.396,0.2,121.338,0.9637689385356536,0.005898203074689339
14,2,friedman_mse,30.396,0.2,35.690020763811646,0.963430476069316,0.0031328118704124705
14,2,friedman_mse,30.396,0.2,17.845010381905823,0.9640353199059947,0.003598119936183933
14,2,friedman_mse,30.396,0.2,8.922505190952911,0.9644580040239277,0.0032183487423049035
14,2,friedman_mse,45.1672,0.2,121.338,0.9286559133594825,0.017525819266797645
14,2,friedman_mse,45.1672,0.2,35.690020763811646,0.936123202235349,0.010042961900956564
14,2,friedman_mse,45.1672,0.2,17.845010381905823,0.9371130052744965,0.011857084658069703
14,2,friedman_mse,45.1672,0.2,8.922505190952911,0.9296974981475191,0.019747910884728073
14,2,friedman_mse,58.1726,0.2,121.338,0.960317727533563,0.0061723172207067195
14,2,friedman_mse,58.1726,0.2,35.690020763811646,0.9616963461715982,0.007593358657520507
14,2,friedman_mse,58.1726,0.2,17.845010381905823,0.9581535788514103,0.015164891566735445
14,2,friedman_mse,58.1726,0.2,8.922505190952911,0.9547291026867774,0.012565049981318101
14,2,friedman_mse,22.464,0.5,121.338,0.8455953918455663,0.012886949974345453
14,2,friedman_mse,22.464,0.5,35.690020763811646,0.8329957299830866,0.01916583318935105
14,2,friedman_mse,22.464,0.5,17.845010381905823,0.7840217807045141,0.012349219601498587
14,2,friedman_mse,22.464,0.5,8.922505190952911,0.7735489307075658,0.020749683261911626
14,2,friedman_mse,23.3968,0.5,121.338,0.5819114775363309,0.11302200650321317
14,2,friedman_mse,23.3968,0.5,35.690020763811646,0.5319459600060129,0.022913949333031345
14,2,friedman_mse,23.3968,0.5,17.845010381905823,0.5307383046415783,0.014819772750909174
14,2,friedman_mse,23.3968,0.5,8.922505190952911,0.5231709036292749,0.004306663495511146
14,2,friedman_mse,30.396,0.5,121.338,0.9724010336520479,0.0029581639755626105
14,2,friedman_mse,30.396,0.5,35.690020763811646,0.9703210710107195,0.0023433856800957544
14,2,friedman_mse,30.396,0.5,17.845010381905823,0.9703683644301229,0.002320743360004866
14,2,friedman_mse,30.396,0.5,8.922505190952911,0.9699742930490286,0.0020532738282927677
14,2,friedman_mse,45.1672,0.5,121.338,0.9436328213185414,0.010546240382745736
14,2,friedman_mse,45.1672,0.5,35.690020763811646,0.95117810135964,0.004300651101622063
14,2,friedman_mse,45.1672,0.5,17.845010381905823,0.9492435652627383,0.002822572936885434
14,2,friedman_mse,45.1672,0.5,8.922505190952911,0.9382331504687264,0.016540624485982494
14,2,friedman_mse,58.1726,0.5,121.338,0.971066573305254,0.003921427038336818
14,2,friedman_mse,58.1726,0.5,35.690020763811646,0.9706138289081725,0.004991910960414351
14,2,friedman_mse,58.1726,0.5,17.845010381905823,0.9691938201177596,0.0037767071174154804
14,2,friedman_mse,58.1726,0.5,8.922505190952911,0.9667091772920564,0.006561416848823512
14,2,friedman_mse,22.464,0.7,121.338,0.8383579641657228,0.011808374156892572
14,2,friedman_mse,22.464,0.7,35.690020763811646,0.8299540137617702,0.016782712777051793
14,2,friedman_mse,22.464,0.7,17.845010381905823,0.7726573532114345,0.016481809664205913
14,2,friedman_mse,22.464,0.7,8.922505190952911,0.7546318508643527,0.026322796046173564
14,2,friedman_mse,23.3968,0.7,121.338,0.5383852682148325,0.05498016989546929
14,2,friedman_mse,23.3968,0.7,35.690020763811646,0.5234337239952163,0.004854855449555364
14,2,friedman_mse,23.3968,0.7,17.845010381905823,0.5272731718659357,0.018845017686979434
14,2,friedman_mse,23.3968,0.7,8.922505190952911,0.5215573190601696,0.005353693606968165
14,2,friedman_mse,30.396,0.7,121.338,0.9731708948713687,0.002439540175288909
14,2,friedman_mse,30.396,0.7,35.690020763811646,0.9715924795794116,0.0027119606567371293
14,2,friedman_mse,30.396,0.7,17.845010381905823,0.9690400913398072,0.002011598325584759
14,2,friedman_mse,30.396,0.7,8.922505190952911,0.968934147169928,0.0025294581963277722
14,2,friedman_mse,45.1672,0.7,121.338,0.9393045238612514,0.010266352329594447
14,2,friedman_mse,45.1672,0.7,35.690020763811646,0.9513726850371862,0.0037550514033578754
14,2,friedman_mse,45.1672,0.7,17.845010381905823,0.9523216618645327,0.004108832106318284
14,2,friedman_mse,45.1672,0.7,8.922505190952911,0.9394819678145956,0.01696219450830866
14,2,friedman_mse,58.1726,0.7,121.338,0.9734549336801626,0.0042800381216170896
14,2,friedman_mse,58.1726,0.7,35.690020763811646,0.974970755470307,0.005961390554949842
14,2,friedman_mse,58.1726,0.7,17.845010381905823,0.9679684448659944,0.0052824886298651905
14,2,friedman_mse,58.1726,0.7,8.922505190952911,0.9675737880410533,0.010366143822970322
14,5,mse,22.464,0.1,121.338,0.8013618263018725,0.024465572590961486
14,5,mse,22.464,0.1,35.690020763811646,0.7842400701957402,0.021605974146892026
14,5,mse,22.464,0.1,17.845010381905823,0.7783168437773228,0.026006631279032185
14,5,mse,22.464,0.1,8.922505190952911,0.7485776681241504,0.04885903840288285
14,5,mse,23.3968,0.1,121.338,0.7350123565535286,0.13121245978923335
14,5,mse,23.3968,0.1,35.690020763811646,0.605803379296624,0.11701535848706406
14,5,mse,23.3968,0.1,17.845010381905823,0.5514749348139751,0.03974336097457695
14,5,mse,23.3968,0.1,8.922505190952911,0.544456191329571,0.046703905447334236
14,5,mse,30.396,0.1,121.338,0.9323073446790179,0.00958136485783592
14,5,mse,30.396,0.1,35.690020763811646,0.9372320528099001,0.007599631380451966
14,5,mse,30.396,0.1,17.845010381905823,0.9360365418857931,0.007108721880446955
14,5,mse,30.396,0.1,8.922505190952911,0.935710111163069,0.006204646794456365
14,5,mse,45.1672,0.1,121.338,0.9183248729944985,0.01988181719038374
14,5,mse,45.1672,0.1,35.690020763811646,0.905375633326741,0.020400985950026564
14,5,mse,45.1672,0.1,17.845010381905823,0.9138950390424025,0.020659959880183962
14,5,mse,45.1672,0.1,8.922505190952911,0.9187422076032743,0.017065044092207726
14,5,mse,58.1726,0.1,121.338,0.9559516069809793,0.011761070542432752
14,5,mse,58.1726,0.1,35.690020763811646,0.9558509578998396,0.010873986148225656
14,5,mse,58.1726,0.1,17.845010381905823,0.9455082032169286,0.022519048408191945
14,5,mse,58.1726,0.1,8.922505190952911,0.949792008964633,0.017317903722628977
