mean,std,max_depth,min_samples_split,criterion,threshold,training_size,n_options
0.8917174509556794,0.004030302176154323,12,5,friedman_mse,23.3968,0.5,32
0.957332361016898,0.0026454715236027683,12,5,friedman_mse,30.396,0.5,32
0.8646278193762044,0.019968805479043946,12,5,friedman_mse,45.1672,0.5,32
0.8647179956617785,0.05140524554823176,12,5,friedman_mse,58.1726,0.5,32
0.49999311863473717,3.0774401011554536e-05,12,5,friedman_mse,22.464,0.7,32
0.8907581140397038,0.0058203654149376945,12,5,friedman_mse,23.3968,0.7,32
0.9571304395167012,0.003531664974492437,12,5,friedman_mse,30.396,0.7,32
0.8703518353314387,0.018330008486326873,12,5,friedman_mse,45.1672,0.7,32
0.861489180194812,0.05093197407851967,12,5,friedman_mse,58.1726,0.7,32
0.504009286914528,0.01793007616436979,12,10,mse,22.464,0.1,32
0.8882906554564455,0.0062665034497393565,12,10,mse,23.3968,0.1,32
0.9250271448793616,0.008971502166988183,12,10,mse,30.396,0.1,32
0.8342431342720793,0.026858793540535806,12,10,mse,45.1672,0.1,32
0.8982799096479646,0.04828451734599363,12,10,mse,58.1726,0.1,32
0.4999922733513567,2.5205921671416288e-05,12,10,mse,22.464,0.2,32
0.891972245836399,0.010115791638108695,12,10,mse,23.3968,0.2,32
0.9447816421262948,0.012050229682570052,12,10,mse,30.396,0.2,32
0.8598734415517034,0.02862982926397993,12,10,mse,45.1672,0.2,32
0.8966676422281903,0.06486131809058981,12,10,mse,58.1726,0.2,32
0.5,0.0,12,10,mse,22.464,0.5,32
0.8909927400924749,0.004422238882395469,12,10,mse,23.3968,0.5,32
0.95768778640467,0.0019385434286012834,12,10,mse,30.396,0.5,32
0.8658922613152908,0.01753998083389968,12,10,mse,45.1672,0.5,32
0.8684939460299264,0.05057762142909444,12,10,mse,58.1726,0.5,32
0.49999316566429747,3.056407842399403e-05,12,10,mse,22.464,0.7,32
0.8904549827615797,0.003983864320308062,12,10,mse,23.3968,0.7,32
0.9569241853974015,0.003485235027322514,12,10,mse,30.396,0.7,32
0.871025558705775,0.016859626934026935,12,10,mse,45.1672,0.7,32
0.8470283652457032,0.04968792670531736,12,10,mse,58.1726,0.7,32
0.5225670059471175,0.058647817479811765,12,10,friedman_mse,22.464,0.1,32
0.894390794344204,0.014880541487280309,12,10,friedman_mse,23.3968,0.1,32
0.919922079001022,0.015378037478130034,12,10,friedman_mse,30.396,0.1,32
0.8396958222794245,0.02764187473972522,12,10,friedman_mse,45.1672,0.1,32
0.8833039517388697,0.061658197112311075,12,10,friedman_mse,58.1726,0.1,32
0.5,0.0,12,10,friedman_mse,22.464,0.2,32
0.8921797702915732,0.0071597324998125475,12,10,friedman_mse,23.3968,0.2,32
0.9458421340120339,0.00950301473067476,12,10,friedman_mse,30.396,0.2,32
0.852284221070261,0.023772202716166653,12,10,friedman_mse,45.1672,0.2,32
0.9034413262789404,0.059621806965323494,12,10,friedman_mse,58.1726,0.2,32
0.499991757335971,2.537038457183286e-05,12,10,friedman_mse,22.464,0.5,32
0.8912219537227326,0.004985033151727426,12,10,friedman_mse,23.3968,0.5,32
0.9549278845071705,0.009201746889704307,12,10,friedman_mse,30.396,0.5,32
0.869794019447965,0.0202547487075713,12,10,friedman_mse,45.1672,0.5,32
0.8550054429090312,0.04906194205917488,12,10,friedman_mse,58.1726,0.5,32
0.4999931205283434,3.0765932546774984e-05,12,10,friedman_mse,22.464,0.7,32
0.8922392799629808,0.003838620325857651,12,10,friedman_mse,23.3968,0.7,32
0.9582396033844727,0.0033457320662789564,12,10,friedman_mse,30.396,0.7,32
0.8762108880568833,0.015760276042957398,12,10,friedman_mse,45.1672,0.7,32
0.8425297469148916,0.042727722156162204,12,10,friedman_mse,58.1726,0.7,32
0.5083084896132487,0.02557663840427615,12,20,mse,22.464,0.1,32
0.887851595658889,0.009184524077973062,12,20,mse,23.3968,0.1,32
0.911134403429342,0.013005478102172658,12,20,mse,30.396,0.1,32
0.8272335954339363,0.029150131896710414,12,20,mse,45.1672,0.1,32
0.87516095921427,0.049596992944103004,12,20,mse,58.1726,0.1,32
0.5,0.0,12,20,mse,22.464,0.2,32
0.8877661859753949,0.008277906169397739,12,20,mse,23.3968,0.2,32
0.9324049090374942,0.008646676463993298,12,20,mse,30.396,0.2,32
0.8528144851341232,0.026373934226294426,12,20,mse,45.1672,0.2,32
0.8788428707359467,0.0628845666424069,12,20,mse,58.1726,0.2,32
0.49999177292621155,2.532241034530064e-05,12,20,mse,22.464,0.5,32
0.8901889869505574,0.0029126617879943278,12,20,mse,23.3968,0.5,32
0.9543524293519724,0.00392130779118414,12,20,mse,30.396,0.5,32
0.8687082959683389,0.01700955222589823,12,20,mse,45.1672,0.5,32
0.8758720093195761,0.07279404935101322,12,20,mse,58.1726,0.5,32
0.5,0.0,12,20,mse,22.464,0.7,32
0.8913305999045928,0.006512055082036444,12,20,mse,23.3968,0.7,32
0.9576778259410113,0.002944741289345603,12,20,mse,30.396,0.7,32
0.8698516991140336,0.018980721245127355,12,20,mse,45.1672,0.7,32
0.8408546129190068,0.05719817756264889,12,20,mse,58.1726,0.7,32
0.5120044698797784,0.035501273366092725,12,20,friedman_mse,22.464,0.1,32
0.8858996463055032,0.006403056451727033,12,20,friedman_mse,23.3968,0.1,32
0.9138960926355013,0.010916298595362363,12,20,friedman_mse,30.396,0.1,32
0.8400494054985386,0.02501250252445786,12,20,friedman_mse,45.1672,0.1,32
0.8686441663926872,0.0477091810646688,12,20,friedman_mse,58.1726,0.1,32
0.5,0.0,12,20,friedman_mse,22.464,0.2,32
0.8899284786368694,0.00699329787044098,12,20,friedman_mse,23.3968,0.2,32
0.9327536929073661,0.010009738950111422,12,20,friedman_mse,30.396,0.2,32
0.8446195507753268,0.019739855891859982,12,20,friedman_mse,45.1672,0.2,32
0.8926619608916283,0.05479592091360793,12,20,friedman_mse,58.1726,0.2,32
0.5,0.0,12,20,friedman_mse,22.464,0.5,32
0.8903666519670346,0.0030217414144696436,12,20,friedman_mse,23.3968,0.5,32
0.9538427633198451,0.0038308111635039807,12,20,friedman_mse,30.396,0.5,32
0.8691077247123721,0.018213550118353943,12,20,friedman_mse,45.1672,0.5,32
0.8401169926551233,0.043259443719869575,12,20,friedman_mse,58.1726,0.5,32
0.5,0.0,12,20,friedman_mse,22.464,0.7,32
0.8901858485341002,0.0073273031890677106,12,20,friedman_mse,23.3968,0.7,32
0.9560791417780246,0.0030384841524094194,12,20,friedman_mse,30.396,0.7,32
0.8693749239358531,0.018513814066856718,12,20,friedman_mse,45.1672,0.7,32
0.8610802285187482,0.06460355815128771,12,20,friedman_mse,58.1726,0.7,32
0.51672874398683,0.05149288027157982,12,50,mse,22.464,0.1,32
0.8873792031670469,0.009155933359403394,12,50,mse,23.3968,0.1,32
0.8997457496310319,0.013603466879893566,12,50,mse,30.396,0.1,32
0.8236688461865977,0.02573267560755122,12,50,mse,45.1672,0.1,32
0.8701141131016202,0.05076203391793878,12,50,mse,58.1726,0.1,32
0.504081203845997,0.01825169845936543,12,50,mse,22.464,0.2,32
0.8837763685809602,0.005046161296847738,12,50,mse,23.3968,0.2,32
0.9159125625802703,0.00967721947981486,12,50,mse,30.396,0.2,32
0.8383590280385022,0.023587604440977673,12,50,mse,45.1672,0.2,32
0.8682375088372373,0.041803684248163435,12,50,mse,58.1726,0.2,32
0.5,0.0,12,50,mse,22.464,0.5,32
0.8842145664413833,0.003732948644023615,12,50,mse,23.3968,0.5,32
0.936761210988817,0.0025415099893458634,12,50,mse,30.396,0.5,32
0.8550671530168724,0.019667203940639588,12,50,mse,45.1672,0.5,32
0.8552734469528612,0.05874574403712178,12,50,mse,58.1726,0.5,32
0.5,0.0,12,50,mse,22.464,0.7,32
0.8836146446176183,0.004530436599442085,12,50,mse,23.3968,0.7,32
0.9377833866963263,0.005417711157792648,12,50,mse,30.396,0.7,32
0.8663799257911938,0.017726637987804866,12,50,mse,45.1672,0.7,32
0.8471471200570694,0.05027390644734269,12,50,mse,58.1726,0.7,32
0.520829660382036,0.03702521407423205,12,50,friedman_mse,22.464,0.1,32
0.8870333958800923,0.008198377253456512,12,50,friedman_mse,23.3968,0.1,32
0.9010691118190332,0.010852699776992698,12,50,friedman_mse,30.396,0.1,32
0.8262998246231452,0.02692531293677493,12,50,friedman_mse,45.1672,0.1,32
0.8581272410243249,0.036511238069956015,12,50,friedman_mse,58.1726,0.1,32
0.5,0.0,12,50,friedman_mse,22.464,0.2,32
0.8836528231799654,0.006222204575007387,12,50,friedman_mse,23.3968,0.2,32
0.9157331686869805,0.00791027886131985,12,50,friedman_mse,30.396,0.2,32
0.8446352773837683,0.020298362341422686,12,50,friedman_mse,45.1672,0.2,32
0.8627396949244904,0.053050583803514906,12,50,friedman_mse,58.1726,0.2,32
0.5,0.0,12,50,friedman_mse,22.464,0.5,32
0.884928871007285,0.004491280130944625,12,50,friedman_mse,23.3968,0.5,32
0.9355572927156046,0.007595503593667357,12,50,friedman_mse,30.396,0.5,32
0.8597053658228695,0.019932565914846212,12,50,friedman_mse,45.1672,0.5,32
0.8476682007810987,0.05148287934929542,12,50,friedman_mse,58.1726,0.5,32
0.5,0.0,12,50,friedman_mse,22.464,0.7,32
0.8864832465109377,0.004895479141063624,12,50,friedman_mse,23.3968,0.7,32
0.9373013359853859,0.003263371299278578,12,50,friedman_mse,30.396,0.7,32
0.8667864634400587,0.012665695485228222,12,50,friedman_mse,45.1672,0.7,32
0.8260041901538939,0.03667239838348996,12,50,friedman_mse,58.1726,0.7,32
0.528767270434806,0.05557867647306045,12,100,mse,22.464,0.1,32
0.8892776976576091,0.009861099521606609,12,100,mse,23.3968,0.1,32
0.8995244733901583,0.012110882107539871,12,100,mse,30.396,0.1,32
0.804578471067624,0.02662834571653579,12,100,mse,45.1672,0.1,32
0.8132379466797305,0.08079540329203896,12,100,mse,58.1726,0.1,32
0.5,0.0,12,100,mse,22.464,0.2,32
0.8841175836425856,0.005229174429246335,12,100,mse,23.3968,0.2,32
0.90781135246908,0.005989645853820394,12,100,mse,30.396,0.2,32
0.8239986459540644,0.016769357322643112,12,100,mse,45.1672,0.2,32
0.8702359022798267,0.047337753738934285,12,100,mse,58.1726,0.2,32
0.5,0.0,12,100,mse,22.464,0.5,32
0.884209339632565,0.0029499642618775637,12,100,mse,23.3968,0.5,32
0.9263362648206644,0.0020381993310143566,12,100,mse,30.396,0.5,32
0.8480811656054177,0.021633033534931255,12,100,mse,45.1672,0.5,32
0.8515745075119524,0.043179945512915784,12,100,mse,58.1726,0.5,32
0.5,0.0,12,100,mse,22.464,0.7,32
0.8842669853033097,0.005320459875018952,12,100,mse,23.3968,0.7,32
0.9298125398377378,0.003986650909600453,12,100,mse,30.396,0.7,32
0.8616785862134119,0.015372433637226306,12,100,mse,45.1672,0.7,32
0.8324071982780102,0.038738043538170765,12,100,mse,58.1726,0.7,32
0.5166125695373679,0.043390723861070436,12,100,friedman_mse,22.464,0.1,32
0.8859422098601012,0.007236283016998329,12,100,friedman_mse,23.3968,0.1,32
0.898481796800392,0.011302903869630603,12,100,friedman_mse,30.396,0.1,32
0.8101136245037134,0.03155524726933719,12,100,friedman_mse,45.1672,0.1,32
0.8074335909306024,0.08532717855791039,12,100,friedman_mse,58.1726,0.1,32
0.5,0.0,12,100,friedman_mse,22.464,0.2,32
0.8846508192138094,0.0038871610659238047,12,100,friedman_mse,23.3968,0.2,32
0.908195961648717,0.00617193165830616,12,100,friedman_mse,30.396,0.2,32
0.8251199179683898,0.02284653923436977,12,100,friedman_mse,45.1672,0.2,32
0.8493082455821753,0.05024944240204194,12,100,friedman_mse,58.1726,0.2,32
0.5,0.0,12,100,friedman_mse,22.464,0.5,32
0.8839868201697495,0.002993749903164024,12,100,friedman_mse,23.3968,0.5,32
0.9239437766826141,0.006425225802912715,12,100,friedman_mse,30.396,0.5,32
0.8544150328445348,0.01504803373122344,12,100,friedman_mse,45.1672,0.5,32
0.8431730349949478,0.05054625786454512,12,100,friedman_mse,58.1726,0.5,32
0.5,0.0,12,100,friedman_mse,22.464,0.7,32
0.8841882650922035,0.0040587093963277065,12,100,friedman_mse,23.3968,0.7,32
0.9309126761882996,0.0043574115740176314,12,100,friedman_mse,30.396,0.7,32
0.8577007047783999,0.010317447206855946,12,100,friedman_mse,45.1672,0.7,32
0.8418573711643565,0.034248159762169064,12,100,friedman_mse,58.1726,0.7,32
0.5495216578466036,0.0842158148234723,14,2,mse,22.464,0.1,32
0.9125688933828012,0.008667814034616963,14,2,mse,23.3968,0.1,32
0.9420208431529167,0.013299217571196752,14,2,mse,30.396,0.1,32
0.8831579105821566,0.02239201135051851,14,2,mse,45.1672,0.1,32
0.9156639723734612,0.05012745842616175,14,2,mse,58.1726,0.1,32
0.5122879450162701,0.005703237671735299,14,2,mse,22.464,0.2,32
0.9183990357461536,0.007738507655149831,14,2,mse,23.3968,0.2,32
0.9646292237582003,0.00828347499778977,14,2,mse,30.396,0.2,32
0.8743892021710018,0.02501515315866245,14,2,mse,45.1672,0.2,32
0.9313135421710443,0.046873677655105764,14,2,mse,58.1726,0.2,32
0.5110928720486663,0.006852220643898083,14,2,mse,22.464,0.5,32
0.9216437822765936,0.005987013799192047,14,2,mse,23.3968,0.5,32
0.9731948963881679,0.002033758600063941,14,2,mse,30.396,0.5,32
0.8765776117478824,0.020003188863529225,14,2,mse,45.1672,0.5,32
0.9306036174295045,0.04942017033018048,14,2,mse,58.1726,0.5,32
0.5128327536028825,0.007234704087536142,14,2,mse,22.464,0.7,32
0.9211393636740215,0.005622466928548714,14,2,mse,23.3968,0.7,32
0.9727640656330475,0.0023802565121052244,14,2,mse,30.396,0.7,32
0.8762478879753172,0.012043266718790394,14,2,mse,45.1672,0.7,32
0.9290713387289523,0.040868427418942394,14,2,mse,58.1726,0.7,32
0.5258383484368853,0.04274255636011612,14,2,friedman_mse,22.464,0.1,32
0.9125594979414791,0.011165328823708022,14,2,friedman_mse,23.3968,0.1,32
0.940468494936044,0.011691642094944582,14,2,friedman_mse,30.396,0.1,32
0.8731566149781906,0.028555522692226033,14,2,friedman_mse,45.1672,0.1,32
0.9265842110820494,0.04566625886489179,14,2,friedman_mse,58.1726,0.1,32
0.5094171552594265,0.008138942360021613,14,2,friedman_mse,22.464,0.2,32
0.9154725348954795,0.009201718803900971,14,2,friedman_mse,23.3968,0.2,32
0.9638418483715764,0.010586786366840515,14,2,friedman_mse,30.396,0.2,32
0.8666988253479918,0.016943158326216515,14,2,friedman_mse,45.1672,0.2,32
0.9389317021268913,0.043403642794731224,14,2,friedman_mse,58.1726,0.2,32
0.5126276331055765,0.007224216829893621,14,2,friedman_mse,22.464,0.5,32
0.9223700281152658,0.005032641209914433,14,2,friedman_mse,23.3968,0.5,32
0.9731469338383532,0.0022731138898371022,14,2,friedman_mse,30.396,0.5,32
0.8713986310955424,0.014374154718180756,14,2,friedman_mse,45.1672,0.5,32
0.9395279256469783,0.03802461344155971,14,2,friedman_mse,58.1726,0.5,32
0.5106293969503116,0.007010600429437943,14,2,friedman_mse,22.464,0.7,32
0.9223666516696346,0.006906411489377251,14,2,friedman_mse,23.3968,0.7,32
0.9727607085996339,0.0020775283252871648,14,2,friedman_mse,30.396,0.7,32
0.8715438314872632,0.014734822068893486,14,2,friedman_mse,45.1672,0.7,32
0.9241933610811424,0.04720547097955318,14,2,friedman_mse,58.1726,0.7,32
0.5375558198700789,0.057109990969976494,14,5,mse,22.464,0.1,32
0.912873267906839,0.006297517906154528,14,5,mse,23.3968,0.1,32
0.938985807174175,0.011801779024959567,14,5,mse,30.396,0.1,32
0.8705766370969117,0.03018414493801905,14,5,mse,45.1672,0.1,32
0.9152829439427602,0.05165598176891313,14,5,mse,58.1726,0.1,32
0.5189496944779142,0.0507687483621785,14,5,mse,22.464,0.2,32
0.9156236145871999,0.008792099185114595,14,5,mse,23.3968,0.2,32
0.9642862599093295,0.009048955200012185,14,5,mse,30.396,0.2,32
0.8716058919999634,0.021661236990461904,14,5,mse,45.1672,0.2,32
0.934130494151088,0.0405388774561308,14,5,mse,58.1726,0.2,32
0.5077056437766996,0.008369489414009508,14,5,mse,22.464,0.5,32
0.9195987205584364,0.005827151676466885,14,5,mse,23.3968,0.5,32
0.9722943561296317,0.0066384764316957,14,5,mse,30.396,0.5,32
0.8728035182161726,0.022686213477205706,14,5,mse,45.1672,0.5,32
0.9176513528682625,0.04647344073577506,14,5,mse,58.1726,0.5,32
0.5154861841257591,0.005377463004149416,14,5,mse,22.464,0.7,32
0.921378318783861,0.004578839627659982,14,5,mse,23.3968,0.7,32
0.9733732556436052,0.00245789501221199,14,5,mse,30.396,0.7,32
0.8738117976252884,0.017286416697736767,14,5,mse,45.1672,0.7,32
0.9401825130760523,0.033272194291579245,14,5,mse,58.1726,0.7,32
0.5271170144513242,0.04211509055332995,14,5,friedman_mse,22.464,0.1,32
0.910521895232469,0.009404255288824255,14,5,friedman_mse,23.3968,0.1,32
0.9390807549603787,0.01269062535850742,14,5,friedman_mse,30.396,0.1,32
0.8771923783010642,0.025992015680197853,14,5,friedman_mse,45.1672,0.1,32
0.9227432228472358,0.03707189635152198,14,5,friedman_mse,58.1726,0.1,32
0.5105957248897914,0.007889672109197202,14,5,friedman_mse,22.464,0.2,32
0.917046307442123,0.007669747195868383,14,5,friedman_mse,23.3968,0.2,32
0.9642931515355482,0.0070366134602799215,14,5,friedman_mse,30.396,0.2,32
0.8679970307780778,0.026359705403072076,14,5,friedman_mse,45.1672,0.2,32
0.9248672071172714,0.05187264298971508,14,5,friedman_mse,58.1726,0.2,32
0.512306605000538,0.006944418942014872,14,5,friedman_mse,22.464,0.5,32
0.9208433237652061,0.005040821186644801,14,5,friedman_mse,23.3968,0.5,32
0.9706275801617108,0.007581966318101337,14,5,friedman_mse,30.396,0.5,32
0.8771371980966125,0.02251240998188998,14,5,friedman_mse,45.1672,0.5,32
0.9392852843828667,0.027769913668437285,14,5,friedman_mse,58.1726,0.5,32
0.5134198504413653,0.003987282911414026,14,5,friedman_mse,22.464,0.7,32
0.9210755321847272,0.0054545360687202026,14,5,friedman_mse,23.3968,0.7,32
0.9725680681328697,0.0030336366471889883,14,5,friedman_mse,30.396,0.7,32
0.8783332329364033,0.013904917023555466,14,5,friedman_mse,45.1672,0.7,32
0.9240986163664011,0.03168962268784095,14,5,friedman_mse,58.1726,0.7,32
0.5401561976358893,0.09503572422443553,14,10,mse,22.464,0.1,32
0.9101238858509791,0.006996386329426843,14,10,mse,23.3968,0.1,32
0.9262827363629234,0.01540695353860652,14,10,mse,30.396,0.1,32
0.8627406744435255,0.026956162053635158,14,10,mse,45.1672,0.1,32
0.9164344599625605,0.04423272414947056,14,10,mse,58.1726,0.1,32
0.5226236862650872,0.058162804834023224,14,10,mse,22.464,0.2,32
0.9145986419909778,0.007771595452565565,14,10,mse,23.3968,0.2,32
0.9545878341823866,0.006131592589116884,14,10,mse,30.396,0.2,32
0.8657724746964487,0.020576100242389636,14,10,mse,45.1672,0.2,32
0.9338192651358674,0.03553187553384787,14,10,mse,58.1726,0.2,32
0.5099583065238622,0.007879107553634468,14,10,mse,22.464,0.5,32
0.9179236688287962,0.005419912586529817,14,10,mse,23.3968,0.5,32
0.9734545299782444,0.0021532782355683346,14,10,mse,30.396,0.5,32
0.8746200456644427,0.012509207414601771,14,10,mse,45.1672,0.5,32
0.94850526849585,0.027214658622352682,14,10,mse,58.1726,0.5,32
0.5103824822052588,0.007660748201721764,14,10,mse,22.464,0.7,32
0.919929702542432,0.0057607963470855976,14,10,mse,23.3968,0.7,32
0.9735406109630889,0.0017771565136970922,14,10,mse,30.396,0.7,32
0.883927855890434,0.013032007173497496,14,10,mse,45.1672,0.7,32
0.9251321715354391,0.03361295278401201,14,10,mse,58.1726,0.7,32
0.5545261855681274,0.08749186819776254,14,10,friedman_mse,22.464,0.1,32
0.9080795930185008,0.010280727207940099,14,10,friedman_mse,23.3968,0.1,32
0.9286767507702818,0.010805122861462783,14,10,friedman_mse,30.396,0.1,32
0.8659468353133688,0.029608629222736854,14,10,friedman_mse,45.1672,0.1,32
0.9301826152553412,0.0252991636454071,14,10,friedman_mse,58.1726,0.1,32
0.512565479202761,0.008286466305142227,14,10,friedman_mse,22.464,0.2,32
0.9149460562115932,0.0065087471459828,14,10,friedman_mse,23.3968,0.2,32
0.9526094972690526,0.010304654471286121,14,10,friedman_mse,30.396,0.2,32
0.8762057054604195,0.01855606848177217,14,10,friedman_mse,45.1672,0.2,32
0.9094735585905328,0.05553797820019737,14,10,friedman_mse,58.1726,0.2,32
0.5113422444290656,0.007170909059497901,14,10,friedman_mse,22.464,0.5,32
0.9204813060398299,0.005600373380237602,14,10,friedman_mse,23.3968,0.5,32
0.9738124452306037,0.0023704481659562455,14,10,friedman_mse,30.396,0.5,32
0.8694704775091019,0.0171250284705207,14,10,friedman_mse,45.1672,0.5,32
0.9376500901501947,0.025617755179568245,14,10,friedman_mse,58.1726,0.5,32
0.5113454013344101,0.006447632547009932,14,10,friedman_mse,22.464,0.7,32
0.9202799572597934,0.00903122488031402,14,10,friedman_mse,23.3968,0.7,32
0.9738109396359445,0.0022221343032984026,14,10,friedman_mse,30.396,0.7,32
0.8808295281087186,0.01277115100317617,14,10,friedman_mse,45.1672,0.7,32
0.9325988549096543,0.02858620614342427,14,10,friedman_mse,58.1726,0.7,32
0.5147664092176919,0.03394883874711006,14,20,mse,22.464,0.1,32
0.8957358883479518,0.014518439732901999,14,20,mse,23.3968,0.1,32
0.9125911994943477,0.0097131682376557,14,20,mse,30.396,0.1,32
0.8642525063964209,0.027775592619713914,14,20,mse,45.1672,0.1,32
0.8920447703862768,0.05107961599919069,14,20,mse,58.1726,0.1,32
0.5148774381704511,0.0307431431024814,14,20,mse,22.464,0.2,32
0.9084022481198589,0.008492546716027945,14,20,mse,23.3968,0.2,32
0.9369499390116747,0.009413998500498465,14,20,mse,30.396,0.2,32
0.8611350247969947,0.0248222848322488,14,20,mse,45.1672,0.2,32
0.9325528686363256,0.03321429949484824,14,20,mse,58.1726,0.2,32
0.5086764480285073,0.008171411568667564,14,20,mse,22.464,0.5,32
0.9129699038465666,0.009050372891925864,14,20,mse,23.3968,0.5,32
0.9685059616310824,0.0023252043507061065,14,20,mse,30.396,0.5,32
0.8679562991064401,0.018917766185968618,14,20,mse,45.1672,0.5,32
0.9392237856809217,0.0393155529250116,14,20,mse,58.1726,0.5,32
0.5135416376777934,0.0068624407315065325,14,20,mse,22.464,0.7,32
0.9178469228979609,0.005535245657053656,14,20,mse,23.3968,0.7,32
0.9729324365453579,0.002479493397258741,14,20,mse,30.396,0.7,32
0.8726629378212257,0.015531323904711744,14,20,mse,45.1672,0.7,32
0.9344009710659401,0.03754521913743943,14,20,mse,58.1726,0.7,32
0.5368448321315964,0.07160143204852987,14,20,friedman_mse,22.464,0.1,32
0.8944583861579944,0.01127606870812139,14,20,friedman_mse,23.3968,0.1,32
0.9183080409111927,0.007122217509290448,14,20,friedman_mse,30.396,0.1,32
0.85829164792101,0.018827505933506055,14,20,friedman_mse,45.1672,0.1,32
0.9071818814940104,0.04456987003416178,14,20,friedman_mse,58.1726,0.1,32
0.5299977077163751,0.054928560109813285,14,20,friedman_mse,22.464,0.2,32
0.9106804646304472,0.005576156227289934,14,20,friedman_mse,23.3968,0.2,32
0.9373208215808922,0.00839143509943809,14,20,friedman_mse,30.396,0.2,32
0.868729012576256,0.02040834841225834,14,20,friedman_mse,45.1672,0.2,32
0.9248778563414204,0.029563642921796612,14,20,friedman_mse,58.1726,0.2,32
0.5043684823193411,0.006919818975428321,14,20,friedman_mse,22.464,0.5,32
0.913328323694668,0.006140027940443228,14,20,friedman_mse,23.3968,0.5,32
0.9685532629758626,0.0029092406397109123,14,20,friedman_mse,30.396,0.5,32
0.865597121633311,0.012557870464995562,14,20,friedman_mse,45.1672,0.5,32
0.9532411770716104,0.022996670521126465,14,20,friedman_mse,58.1726,0.5,32
0.5100496179458173,0.008228868307479036,14,20,friedman_mse,22.464,0.7,32
0.9205937157643544,0.007105145058637158,14,20,friedman_mse,23.3968,0.7,32
0.9736959692998379,0.0020571435232861583,14,20,friedman_mse,30.396,0.7,32
0.871203198705256,0.0127314070358161,14,20,friedman_mse,45.1672,0.7,32
0.9419744281606816,0.03722744026880678,14,20,friedman_mse,58.1726,0.7,32
0.5208585688157227,0.04588332529754433,14,50,mse,22.464,0.1,32
0.8699978899921093,0.009085499626801774,14,50,mse,23.3968,0.1,32
0.902659506990928,0.009815399176062235,14,50,mse,30.396,0.1,32
0.8440844726915067,0.023080291186575043,14,50,mse,45.1672,0.1,32
0.8837059405063987,0.04870698569638801,14,50,mse,58.1726,0.1,32
0.5030604366314251,0.006305298276532097,14,50,mse,22.464,0.2,32
0.8695953230070324,0.004501156839435245,14,50,mse,23.3968,0.2,32
0.9187820568714434,0.0035810601075727724,14,50,mse,30.396,0.2,32
0.8545977405134328,0.022423677373418664,14,50,mse,45.1672,0.2,32
0.9193641370219753,0.03136395595074218,14,50,mse,58.1726,0.2,32
0.5105939260485367,0.0073001362804530606,14,50,mse,22.464,0.5,32
0.9106661688640167,0.0065936632284125446,14,50,mse,23.3968,0.5,32
0.9419804672270352,0.003920716811829501,14,50,mse,30.396,0.5,32
0.8677448289627833,0.009475141680747135,14,50,mse,45.1672,0.5,32
0.9159653440976816,0.03316378806221684,14,50,mse,58.1726,0.5,32
0.5141776983720379,0.007185320921636964,14,50,mse,22.464,0.7,32
0.9107324108675314,0.005407515379703733,14,50,mse,23.3968,0.7,32
0.9426229254483853,0.0029738847872153953,14,50,mse,30.396,0.7,32
0.875000842084462,0.013528838210151791,14,50,mse,45.1672,0.7,32
0.9183265221456243,0.03846091991613218,14,50,mse,58.1726,0.7,32
0.5122180583738126,0.029847796540058386,14,50,friedman_mse,22.464,0.1,32
0.868952403365825,0.004085620287279866,14,50,friedman_mse,23.3968,0.1,32
0.901857156163457,0.010299860853057934,14,50,friedman_mse,30.396,0.1,32
0.8363730998212182,0.018408893658469695,14,50,friedman_mse,45.1672,0.1,32
0.8797849640731371,0.047880370133628995,14,50,friedman_mse,58.1726,0.1,32
0.5037762331201566,0.006729317416442181,14,50,friedman_mse,22.464,0.2,32
0.8753222769995924,0.011871248994903057,14,50,friedman_mse,23.3968,0.2,32
0.9159074499938145,0.012884959153190722,14,50,friedman_mse,30.396,0.2,32
0.8554713700372808,0.02049194953837262,14,50,friedman_mse,45.1672,0.2,32
0.9221298167194331,0.03385142944853221,14,50,friedman_mse,58.1726,0.2,32
0.5105904813978396,0.007077241072483969,14,50,friedman_mse,22.464,0.5,32
0.9071111779190517,0.006359483264804923,14,50,friedman_mse,23.3968,0.5,32
0.9420383718014896,0.00312429178804533,14,50,friedman_mse,30.396,0.5,32
0.8680821139417988,0.016232701394321522,14,50,friedman_mse,45.1672,0.5,32
0.9142816799012652,0.03745009460595259,14,50,friedman_mse,58.1726,0.5,32
0.5110588447226365,0.008190226745570076,14,50,friedman_mse,22.464,0.7,32
0.9112120527230587,0.006958864392236075,14,50,friedman_mse,23.3968,0.7,32
0.9450005341231869,0.004120008560544972,14,50,friedman_mse,30.396,0.7,32
0.8707194446133324,0.012688793314833961,14,50,friedman_mse,45.1672,0.7,32
0.9173611631008365,0.036446108895663985,14,50,friedman_mse,58.1726,0.7,32
0.5039980566991025,0.017879853114183216,14,100,mse,22.464,0.1,32
0.8681027462492633,0.005706413536785119,14,100,mse,23.3968,0.1,32
0.9003636954453667,0.010486460006206563,14,100,mse,30.396,0.1,32
0.8025525424604372,0.035372279366762134,14,100,mse,45.1672,0.1,32
0.7861213085869149,0.06767446184151224,14,100,mse,58.1726,0.1,32
0.5,0.0,14,100,mse,22.464,0.2,32
0.8689358663699025,0.002352411546026272,14,100,mse,23.3968,0.2,32
