max_depth,min_samples_split,criterion,threshold,training_size,mean,std
14,20,entropy,8465.152999999998,0.8,0.8681866129345577,0.019450241438824938
14,20,entropy,10259.905357142854,0.8,0.9326443532893958,0.013397455211322875
14,20,entropy,11656.234285714285,0.8,0.9070128331344606,0.01639116507241373
14,20,entropy,13508.177857142859,0.8,0.9270004840721585,0.030240493216049106
14,20,entropy,7395.555571428571,0.9,0.8517691590101905,0.0498806215425154
14,20,entropy,8465.152999999998,0.9,0.8606400676563108,0.035215238582517606
14,20,entropy,10259.905357142854,0.9,0.9208799121899298,0.01493425426097621
14,20,entropy,11656.234285714285,0.9,0.9312217422832898,0.024592180674852096
14,20,entropy,13508.177857142859,0.9,0.910742134970083,0.029673181331103388
14,50,gini,7395.555571428571,0.1,0.555006805980838,0.12299895739829562
14,50,gini,8465.152999999998,0.1,0.7200292087713411,0.045193839909095285
14,50,gini,10259.905357142854,0.1,0.8020102469508483,0.055591232413956235
14,50,gini,11656.234285714285,0.1,0.7691043963111681,0.07858153234393142
14,50,gini,13508.177857142859,0.1,0.6312484639149043,0.1262121166342109
14,50,gini,7395.555571428571,0.2,0.7360244937949931,0.048753449483635504
14,50,gini,8465.152999999998,0.2,0.768254157716124,0.05853334539515723
14,50,gini,10259.905357142854,0.2,0.8419656167129576,0.013704724587312233
14,50,gini,11656.234285714285,0.2,0.8232093371060403,0.02814373655897269
14,50,gini,13508.177857142859,0.2,0.7494356581222869,0.05968081492999402
14,50,gini,7395.555571428571,0.5,0.7633632679920794,0.034004220281084095
14,50,gini,8465.152999999998,0.5,0.8336538482386638,0.019026910896567547
14,50,gini,10259.905357142854,0.5,0.8977492456202999,0.00560281046527574
14,50,gini,11656.234285714285,0.5,0.8856802832440778,0.013713618162432205
14,50,gini,13508.177857142859,0.5,0.8472825154541873,0.08505868598922518
14,50,gini,7395.555571428571,0.8,0.7789189377680193,0.03354017809704814
14,50,gini,8465.152999999998,0.8,0.8402105541257484,0.04069748867524181
14,50,gini,10259.905357142854,0.8,0.9107166062143914,0.009922567122217915
14,50,gini,11656.234285714285,0.8,0.8926296767908767,0.029322022644013148
14,50,gini,13508.177857142859,0.8,0.8349607856165424,0.06163474913510214
14,50,gini,7395.555571428571,0.9,0.8154428223999529,0.049597244250056224
14,50,gini,8465.152999999998,0.9,0.8486189914795291,0.02257226278576859
14,50,gini,10259.905357142854,0.9,0.917702278785321,0.022303897646561793
14,50,gini,11656.234285714285,0.9,0.880178027151336,0.03328793377971476
14,50,gini,13508.177857142859,0.9,0.9088014551294368,0.049459723406241704
14,50,entropy,7395.555571428571,0.1,0.6769257021484009,0.09950940846938365
14,50,entropy,8465.152999999998,0.1,0.7485819499254518,0.05010934964413401
14,50,entropy,10259.905357142854,0.1,0.828380858692654,0.029246738322756528
14,50,entropy,11656.234285714285,0.1,0.761996537272509,0.04307634477038915
14,50,entropy,13508.177857142859,0.1,0.7123647907399634,0.1270747312242437
14,50,entropy,7395.555571428571,0.2,0.7875880331087209,0.08491763507701806
14,50,entropy,8465.152999999998,0.2,0.7944515449426639,0.03135857268266811
14,50,entropy,10259.905357142854,0.2,0.8403311433968936,0.010830592512758688
14,50,entropy,11656.234285714285,0.2,0.8276954759800134,0.0408361589719904
14,50,entropy,13508.177857142859,0.2,0.7568644316930718,0.03326985754280327
14,50,entropy,7395.555571428571,0.5,0.7630458393295059,0.0419565091049644
14,50,entropy,8465.152999999998,0.5,0.8138735380355072,0.026816753923540416
14,50,entropy,10259.905357142854,0.5,0.8918873313706728,0.009717751130859905
14,50,entropy,11656.234285714285,0.5,0.8778648296638838,0.030830993691611575
14,50,entropy,13508.177857142859,0.5,0.905807874371926,0.02316660844003007
14,50,entropy,7395.555571428571,0.8,0.7890398444557294,0.024639171971813163
14,50,entropy,8465.152999999998,0.8,0.8198234936195158,0.0483031017167472
14,50,entropy,10259.905357142854,0.8,0.9032231710107113,0.019430341559355725
14,50,entropy,11656.234285714285,0.8,0.8752320928594642,0.005340692019332509
14,50,entropy,13508.177857142859,0.8,0.8967015092592432,0.024457953230720336
14,50,entropy,7395.555571428571,0.9,0.7785985731563635,0.06907177552202423
14,50,entropy,8465.152999999998,0.9,0.8368502953026618,0.034086563116924824
14,50,entropy,10259.905357142854,0.9,0.9159497640318618,0.02861496458372184
14,50,entropy,11656.234285714285,0.9,0.903201879979148,0.005483290029235623
14,50,entropy,13508.177857142859,0.9,0.9209236995789508,0.040669789774165514
14,100,gini,7395.555571428571,0.1,0.5965229236229769,0.13489794430259636
14,100,gini,8465.152999999998,0.1,0.5983252638678535,0.1355840965774505
14,100,gini,10259.905357142854,0.1,0.7663076541548887,0.032514608738856976
14,100,gini,11656.234285714285,0.1,0.8306481888832942,0.054089093109555196
14,100,gini,13508.177857142859,0.1,0.6100080049566319,0.15063555402633988
14,100,gini,7395.555571428571,0.2,0.5333830548926015,0.07464678003646373
14,100,gini,8465.152999999998,0.2,0.7644688661240714,0.04061640622895708
14,100,gini,10259.905357142854,0.2,0.8211560643150013,0.02461425495375708
14,100,gini,11656.234285714285,0.2,0.7845782243709996,0.10206960229434253
14,100,gini,13508.177857142859,0.2,0.7030287394009112,0.0765011465004672
14,100,gini,7395.555571428571,0.5,0.7504970760170856,0.06532746676916998
14,100,gini,8465.152999999998,0.5,0.7863933334526299,0.037505925276410154
14,100,gini,10259.905357142854,0.5,0.8497543786982729,0.00916715757328394
14,100,gini,11656.234285714285,0.5,0.834536255508243,0.03096026027233009
14,100,gini,13508.177857142859,0.5,0.784325989237249,0.05850778238493139
14,100,gini,7395.555571428571,0.8,0.7452402861080636,0.09959017886893509
14,100,gini,8465.152999999998,0.8,0.7883895630468484,0.033916557706567436
14,100,gini,10259.905357142854,0.8,0.9052774254542172,0.0157748170376807
14,100,gini,11656.234285714285,0.8,0.9019870093406833,0.01806196535293766
14,100,gini,13508.177857142859,0.8,0.8301747429403046,0.07897727641632016
14,100,gini,7395.555571428571,0.9,0.742002781587521,0.03418047031601558
14,100,gini,8465.152999999998,0.9,0.809148634792761,0.030104782029060306
14,100,gini,10259.905357142854,0.9,0.9180617508505664,0.020750215948622967
14,100,gini,11656.234285714285,0.9,0.9205775248165274,0.017700762804383416
14,100,gini,13508.177857142859,0.9,0.8937251108024858,0.03825691773527712
14,100,entropy,7395.555571428571,0.1,0.6710302696959927,0.1561418249111245
14,100,entropy,8465.152999999998,0.1,0.5854117863799599,0.12359798613960683
14,100,entropy,10259.905357142854,0.1,0.7651812700580549,0.03441159506840068
14,100,entropy,11656.234285714285,0.1,0.8565422218530452,0.001987590521853444
14,100,entropy,13508.177857142859,0.1,0.5553483537802131,0.1237626814952639
14,100,entropy,7395.555571428571,0.2,0.6055984949760367,0.14519843903813506
14,100,entropy,8465.152999999998,0.2,0.7540307108318834,0.04100437413906046
14,100,entropy,10259.905357142854,0.2,0.832223648513542,0.02632893400482695
14,100,entropy,11656.234285714285,0.2,0.806453962313373,0.06490233977149024
14,100,entropy,13508.177857142859,0.2,0.7315330903620773,0.10700998053157126
14,100,entropy,7395.555571428571,0.5,0.7331320155484825,0.0657449332033232
14,100,entropy,8465.152999999998,0.5,0.7885287611778684,0.025048938229579737
14,100,entropy,10259.905357142854,0.5,0.8675789546042605,0.015318196640826922
14,100,entropy,11656.234285714285,0.5,0.8072063075174153,0.0557210336787777
14,100,entropy,13508.177857142859,0.5,0.8123678217486106,0.03792656517449476
14,100,entropy,7395.555571428571,0.8,0.7555364579773777,0.023446281031507837
14,100,entropy,8465.152999999998,0.8,0.8179726988044613,0.037668837722104005
14,100,entropy,10259.905357142854,0.8,0.9006013275360948,0.020161140712936128
14,100,entropy,11656.234285714285,0.8,0.904608031600166,0.017346744995078975
14,100,entropy,13508.177857142859,0.8,0.8746660442852174,0.06095549234126095
14,100,entropy,7395.555571428571,0.9,0.7857189172823353,0.041050930411662315
14,100,entropy,8465.152999999998,0.9,0.8133808091619086,0.03975090467822137
14,100,entropy,10259.905357142854,0.9,0.9167647859680359,0.006176856679949632
14,100,entropy,11656.234285714285,0.9,0.9098661539953925,0.030094105344001774
14,100,entropy,13508.177857142859,0.9,0.8840296919980384,0.030852391143000615
16,2,gini,7395.555571428571,0.1,0.7467175613824365,0.020604831737983827
16,2,gini,8465.152999999998,0.1,0.8063492283609538,0.024581174093365646
16,2,gini,10259.905357142854,0.1,0.8766120167904401,0.015008038638395898
16,2,gini,11656.234285714285,0.1,0.8506645828766084,0.021085495490141864
16,2,gini,13508.177857142859,0.1,0.8532816706741869,0.020348767786227944
16,2,gini,7395.555571428571,0.2,0.8242995144495527,0.012200030515546289
16,2,gini,8465.152999999998,0.2,0.8346421020656722,0.008400772160290788
16,2,gini,10259.905357142854,0.2,0.896772812295947,0.005401871520340681
16,2,gini,11656.234285714285,0.2,0.8761061556349533,0.03000123589580219
16,2,gini,13508.177857142859,0.2,0.8903564178351479,0.018591075454523067
16,2,gini,7395.555571428571,0.5,0.8331352114825167,0.02977265986718497
16,2,gini,8465.152999999998,0.5,0.8880371202618397,0.009331329459666686
16,2,gini,10259.905357142854,0.5,0.9264858339618026,0.008459356031052611
16,2,gini,11656.234285714285,0.5,0.9014458647028615,0.01735907318769514
16,2,gini,13508.177857142859,0.5,0.9487296495058686,0.01634522592756363
16,2,gini,7395.555571428571,0.8,0.8774461704924047,0.03937580709668893
16,2,gini,8465.152999999998,0.8,0.911132251362343,0.025611728279665787
16,2,gini,10259.905357142854,0.8,0.922407167153483,0.006549568614115462
16,2,gini,11656.234285714285,0.8,0.9187296781905667,0.021820365250963567
16,2,gini,13508.177857142859,0.8,0.93312425441225,0.026048563175172245
16,2,gini,7395.555571428571,0.9,0.8838007359518038,0.032826273604514566
16,2,gini,8465.152999999998,0.9,0.9307996432311778,0.026244955316187483
16,2,gini,10259.905357142854,0.9,0.924890519253292,0.02095385681168339
16,2,gini,11656.234285714285,0.9,0.9308789742428175,0.02441363736688203
16,2,gini,13508.177857142859,0.9,0.9591085429881494,0.026772980130535057
16,2,entropy,7395.555571428571,0.1,0.7633211217701023,0.06307314495411516
16,2,entropy,8465.152999999998,0.1,0.7916238071906481,0.03249785008973977
16,2,entropy,10259.905357142854,0.1,0.8753272665017076,0.010851232234988437
16,2,entropy,11656.234285714285,0.1,0.8509150781560745,0.04453127937576623
16,2,entropy,13508.177857142859,0.1,0.8253386381330534,0.048544140772114025
16,2,entropy,7395.555571428571,0.2,0.8435379512875091,0.03173211183707246
16,2,entropy,8465.152999999998,0.2,0.8408193269422295,0.021423435272256024
16,2,entropy,10259.905357142854,0.2,0.8973158257082808,0.0135503511930615
16,2,entropy,11656.234285714285,0.2,0.8714735405576619,0.014749819464362126
16,2,entropy,13508.177857142859,0.2,0.8665487361389829,0.04610585655858274
16,2,entropy,7395.555571428571,0.5,0.8361455962264752,0.017789402182920286
16,2,entropy,8465.152999999998,0.5,0.8670004106249785,0.019477152385038266
16,2,entropy,10259.905357142854,0.5,0.9230380145635845,0.012269507135372913
16,2,entropy,11656.234285714285,0.5,0.9121070557593409,0.018505113298981808
16,2,entropy,13508.177857142859,0.5,0.9263471343803035,0.007527719056462828
16,2,entropy,7395.555571428571,0.8,0.8878214431522544,0.022942904650702357
16,2,entropy,8465.152999999998,0.8,0.9087250184572181,0.021158623136655876
16,2,entropy,10259.905357142854,0.8,0.9353976034705184,0.009495419480972163
16,2,entropy,11656.234285714285,0.8,0.9072579458848681,0.018190399363928373
16,2,entropy,13508.177857142859,0.8,0.9446902106142634,0.012166630707699026
16,2,entropy,7395.555571428571,0.9,0.8776036899389815,0.040978137933584194
16,2,entropy,8465.152999999998,0.9,0.9003057893905704,0.037520810859181956
16,2,entropy,10259.905357142854,0.9,0.9393989813680813,0.014768602113579493
16,2,entropy,11656.234285714285,0.9,0.9234147027488493,0.015633134604802867
16,2,entropy,13508.177857142859,0.9,0.9365843032221012,0.018815422854882885
16,5,gini,7395.555571428571,0.1,0.809857979972219,0.0643779951273144
16,5,gini,8465.152999999998,0.1,0.8192349117657024,0.019813375288531318
16,5,gini,10259.905357142854,0.1,0.8599055816938298,0.012145757208811739
16,5,gini,11656.234285714285,0.1,0.8271551740546478,0.03506730115968688
16,5,gini,13508.177857142859,0.1,0.8613906195434131,0.042793948493290095
16,5,gini,7395.555571428571,0.2,0.8018267086993254,0.03363517315162464
16,5,gini,8465.152999999998,0.2,0.867093372675909,0.015325511920886471
16,5,gini,10259.905357142854,0.2,0.9036354752687368,0.007007195986864483
16,5,gini,11656.234285714285,0.2,0.8794704034708344,0.0061264170314681045
16,5,gini,13508.177857142859,0.2,0.8829275608356794,0.03427851352759995
16,5,gini,7395.555571428571,0.5,0.8736307848241978,0.021000612677114273
16,5,gini,8465.152999999998,0.5,0.882813874698547,0.009132166226918568
16,5,gini,10259.905357142854,0.5,0.9192733606234018,0.006470076304376858
16,5,gini,11656.234285714285,0.5,0.8958808581477131,0.008910978839367138
16,5,gini,13508.177857142859,0.5,0.9193866987813767,0.026766805818397077
16,5,gini,7395.555571428571,0.8,0.8941250613559492,0.020057325681467723
16,5,gini,8465.152999999998,0.8,0.9199915017842379,0.015399494687693999
16,5,gini,10259.905357142854,0.8,0.9272721202041666,0.012695470683144397
16,5,gini,11656.234285714285,0.8,0.9152754124612485,0.01571539891640227
16,5,gini,13508.177857142859,0.8,0.9315137552739723,0.024677530058221812
16,5,gini,7395.555571428571,0.9,0.9064480875530705,0.04893659081818614
16,5,gini,8465.152999999998,0.9,0.9193492992775942,0.037290344313488946
16,5,gini,10259.905357142854,0.9,0.9493258133767302,0.006873234369993576
16,5,gini,11656.234285714285,0.9,0.9022193014849288,0.017733665403553256
16,5,gini,13508.177857142859,0.9,0.9596752546776447,0.023637149051678696
16,5,entropy,7395.555571428571,0.1,0.7639375500423051,0.06878140910165903
16,5,entropy,8465.152999999998,0.1,0.7972793344762128,0.02610955131997705
16,5,entropy,10259.905357142854,0.1,0.8656096172633159,0.013359077447919731
16,5,entropy,11656.234285714285,0.1,0.8049552792930988,0.005977439668088058
16,5,entropy,13508.177857142859,0.1,0.7912295826590662,0.05153726143661156
16,5,entropy,7395.555571428571,0.2,0.8434976177096948,0.016639168075278443
16,5,entropy,8465.152999999998,0.2,0.831906899558979,0.02139919563249838
16,5,entropy,10259.905357142854,0.2,0.897149999036597,0.007420760665684663
16,5,entropy,11656.234285714285,0.2,0.8568261136158496,0.014751017860560784
16,5,entropy,13508.177857142859,0.2,0.8966441311184834,0.03253293112361165
16,5,entropy,7395.555571428571,0.5,0.8791968139885199,0.02103881343068939
16,5,entropy,8465.152999999998,0.5,0.8962344185285959,0.011062313425278955
16,5,entropy,10259.905357142854,0.5,0.9231423871571355,0.013785272830538504
16,5,entropy,11656.234285714285,0.5,0.8870693879096555,0.016256674149163382
16,5,entropy,13508.177857142859,0.5,0.9031670990335435,0.02612645475224143
16,5,entropy,7395.555571428571,0.8,0.895891702739157,0.04744300554656253
16,5,entropy,8465.152999999998,0.8,0.9000997933217976,0.027376964292017695
16,5,entropy,10259.905357142854,0.8,0.9326236702516493,0.015035711846360968
16,5,entropy,11656.234285714285,0.8,0.9026272793748046,0.024546745776889818
16,5,entropy,13508.177857142859,0.8,0.9202396050474599,0.030434057889714903
16,5,entropy,7395.555571428571,0.9,0.8898787293614635,0.02638623425853903
16,5,entropy,8465.152999999998,0.9,0.909183403564327,0.03399597881481142
16,5,entropy,10259.905357142854,0.9,0.9382050443367931,0.025827999667717448
16,5,entropy,11656.234285714285,0.9,0.9279156914840714,0.024571275514958045
16,5,entropy,13508.177857142859,0.9,0.9264329399338145,0.05806166128674675
16,10,gini,7395.555571428571,0.1,0.7742857486061272,0.0680022645571561
16,10,gini,8465.152999999998,0.1,0.7831086661375402,0.03560918841017341
16,10,gini,10259.905357142854,0.1,0.8644540103989857,0.019347468180066756
16,10,gini,11656.234285714285,0.1,0.8099976402114727,0.038891194036208575
16,10,gini,13508.177857142859,0.1,0.7856280871854059,0.05853239864031301
16,10,gini,7395.555571428571,0.2,0.8102747997089091,0.043145045135192746
16,10,gini,8465.152999999998,0.2,0.8262170487917689,0.025403375902271878
16,10,gini,10259.905357142854,0.2,0.8959824420742664,0.008726581114397102
16,10,gini,11656.234285714285,0.2,0.8685793166523919,0.020386888698673923
16,10,gini,13508.177857142859,0.2,0.8835587119093381,0.05038297131449974
16,10,gini,7395.555571428571,0.5,0.8538379421067633,0.023721017286824898
16,10,gini,8465.152999999998,0.5,0.8696215296420371,0.020024865403497523
16,10,gini,10259.905357142854,0.5,0.9216983825032408,0.012846490519250445
16,10,gini,11656.234285714285,0.5,0.9050154652588125,0.01873426312385964
16,10,gini,13508.177857142859,0.5,0.9334330091700984,0.019088111208001683
16,10,gini,7395.555571428571,0.8,0.8605502493895161,0.04523986529485482
16,10,gini,8465.152999999998,0.8,0.8946299624608812,0.018384995276713237
16,10,gini,10259.905357142854,0.8,0.9304066344112162,0.00814712830961878
16,10,gini,11656.234285714285,0.8,0.9075816086479322,0.01482405344137574
16,10,gini,13508.177857142859,0.8,0.9322739613817937,0.02221344520101203
16,10,gini,7395.555571428571,0.9,0.86788112993811,0.025837523087358438
16,10,gini,8465.152999999998,0.9,0.8854406945780793,0.02318508238740456
16,10,gini,10259.905357142854,0.9,0.9253244493851188,0.018510895163312446
16,10,gini,11656.234285714285,0.9,0.9167647250711666,0.036482194631475305
16,10,gini,13508.177857142859,0.9,0.9323604634463531,0.01396904436074628
16,10,entropy,7395.555571428571,0.1,0.7825496069093087,0.04378184965299755
16,10,entropy,8465.152999999998,0.1,0.795632368190238,0.057705835160854424
16,10,entropy,10259.905357142854,0.1,0.8530445066746868,0.013336411765335347
16,10,entropy,11656.234285714285,0.1,0.848016743955931,0.04370877180853373
16,10,entropy,13508.177857142859,0.1,0.8088184931468841,0.02553494078499087
16,10,entropy,7395.555571428571,0.2,0.7976748883473854,0.05604865838293295
16,10,entropy,8465.152999999998,0.2,0.8128834888871144,0.027893569762893755
16,10,entropy,10259.905357142854,0.2,0.9043477688254129,0.014726148393914592
16,10,entropy,11656.234285714285,0.2,0.8771744762474082,0.00972768538448254
16,10,entropy,13508.177857142859,0.2,0.8623022728526799,0.043874843788939674
16,10,entropy,7395.555571428571,0.5,0.8374753027342354,0.030282954204240625
16,10,entropy,8465.152999999998,0.5,0.876184703216377,0.01608393083001548
16,10,entropy,10259.905357142854,0.5,0.9195617803175832,0.010241993044392791
16,10,entropy,11656.234285714285,0.5,0.884882613880008,0.022370944053334094
16,10,entropy,13508.177857142859,0.5,0.9147832888440055,0.024324606404186048
16,10,entropy,7395.555571428571,0.8,0.8607897678494524,0.0316139190174086
16,10,entropy,8465.152999999998,0.8,0.86613841422996,0.022720338967806005
16,10,entropy,10259.905357142854,0.8,0.9321592039296572,0.010461808446078701
16,10,entropy,11656.234285714285,0.8,0.9264805692078484,0.016237677001049514
16,10,entropy,13508.177857142859,0.8,0.9120081405907893,0.029124398521278266
16,10,entropy,7395.555571428571,0.9,0.8619925833688267,0.056721513258995715
16,10,entropy,8465.152999999998,0.9,0.882542580389039,0.04570456878238338
16,10,entropy,10259.905357142854,0.9,0.9361442716689116,0.014205907457997406
16,10,entropy,11656.234285714285,0.9,0.9290962288014969,0.01596541113621128
16,10,entropy,13508.177857142859,0.9,0.9207664284519371,0.03528560723760749
16,20,gini,7395.555571428571,0.1,0.7136055401328177,0.09092081152322427
16,20,gini,8465.152999999998,0.1,0.8070762657012619,0.03775660708975504
16,20,gini,10259.905357142854,0.1,0.8464876656597398,0.023213041844796813
16,20,gini,11656.234285714285,0.1,0.822670646567728,0.04165514184009771
16,20,gini,13508.177857142859,0.1,0.8081215664215928,0.07788951219148708
16,20,gini,7395.555571428571,0.2,0.7997441772991537,0.06651986838449198
16,20,gini,8465.152999999998,0.2,0.7956662059122824,0.04396997030620145
16,20,gini,10259.905357142854,0.2,0.8906425840423411,0.01139471152920657
16,20,gini,11656.234285714285,0.2,0.8772108275790504,0.02537097424175463
16,20,gini,13508.177857142859,0.2,0.8415214185318158,0.019973064244249647
16,20,gini,7395.555571428571,0.5,0.8106964474580423,0.01996559371379853
16,20,gini,8465.152999999998,0.5,0.8634882945690341,0.014037113325619376
16,20,gini,10259.905357142854,0.5,0.9028556498354596,0.0060953459990951515
16,20,gini,11656.234285714285,0.5,0.8810059289238463,0.016511458706662055
16,20,gini,13508.177857142859,0.5,0.9147031184747829,0.020213752153143864
16,20,gini,7395.555571428571,0.8,0.8365129909718568,0.0254617607909833
16,20,gini,8465.152999999998,0.8,0.8764017446358243,0.009798265908562
16,20,gini,10259.905357142854,0.8,0.9200432966661058,0.0143656871520632
16,20,gini,11656.234285714285,0.8,0.923253800523932,0.013460273140091765
16,20,gini,13508.177857142859,0.8,0.8928624028108046,0.04697332588133897
16,20,gini,7395.555571428571,0.9,0.8745831636058398,0.03450915425107239
16,20,gini,8465.152999999998,0.9,0.8821810727429489,0.018891994998727624
16,20,gini,10259.905357142854,0.9,0.9212858251705983,0.012573892076258683
16,20,gini,11656.234285714285,0.9,0.8942107061701361,0.02960338281623209
16,20,gini,13508.177857142859,0.9,0.9356280512090066,0.02442644424803878
16,20,entropy,7395.555571428571,0.1,0.778053518239106,0.1069514371584797
16,20,entropy,8465.152999999998,0.1,0.761780907281326,0.037801490130473826
16,20,entropy,10259.905357142854,0.1,0.8513486416771112,0.020567988034868673
16,20,entropy,11656.234285714285,0.1,0.8282119025088279,0.04154423353467402
16,20,entropy,13508.177857142859,0.1,0.8110488981808013,0.07550242403178034
16,20,entropy,7395.555571428571,0.2,0.8054073477493773,0.02498558539288933
16,20,entropy,8465.152999999998,0.2,0.7738892865137046,0.04716649075161299
16,20,entropy,10259.905357142854,0.2,0.8806408047937906,0.017706707564973275
16,20,entropy,11656.234285714285,0.2,0.8753138958129478,0.012933672196233665
16,20,entropy,13508.177857142859,0.2,0.853874722573955,0.04340057063012101
16,20,entropy,7395.555571428571,0.5,0.7818705622203775,0.055323606782393384
16,20,entropy,8465.152999999998,0.5,0.8483715473857109,0.022802494928565575
16,20,entropy,10259.905357142854,0.5,0.9134080258023782,0.011398416051537708
16,20,entropy,11656.234285714285,0.5,0.8946756846212578,0.009439713394059267
16,20,entropy,13508.177857142859,0.5,0.9165271214422889,0.03163352673874438
16,20,entropy,7395.555571428571,0.8,0.8093954687949776,0.029231726901004774
16,20,entropy,8465.152999999998,0.8,0.8752489815261185,0.02255263002983998
16,20,entropy,10259.905357142854,0.8,0.9275295513602717,0.010265197460646181
16,20,entropy,11656.234285714285,0.8,0.9169724208860061,0.02417395042723621
16,20,entropy,13508.177857142859,0.8,0.9365285948971189,0.020831126651736778
16,20,entropy,7395.555571428571,0.9,0.869076783187985,0.03223986187398983
16,20,entropy,8465.152999999998,0.9,0.8868193761229375,0.03225030896381286
16,20,entropy,10259.905357142854,0.9,0.9334973734965208,0.012868916309609717
16,20,entropy,11656.234285714285,0.9,0.900280592283256,0.03208832212590409
16,20,entropy,13508.177857142859,0.9,0.9185630939049009,0.021992860852756632
16,50,gini,7395.555571428571,0.1,0.6057570087740732,0.14577865906252482
16,50,gini,8465.152999999998,0.1,0.6769651358356749,0.05416923390776603
16,50,gini,10259.905357142854,0.1,0.7769446026233278,0.05296391911080424
16,50,gini,11656.234285714285,0.1,0.7547156915248308,0.08951111393532339
16,50,gini,13508.177857142859,0.1,0.6979548833660951,0.1391688057388094
16,50,gini,7395.555571428571,0.2,0.7457400540396542,0.05890979801207998
16,50,gini,8465.152999999998,0.2,0.7613181954067068,0.05090772421231073
16,50,gini,10259.905357142854,0.2,0.8469910656081192,0.010269783091053426
16,50,gini,11656.234285714285,0.2,0.8122381915257616,0.026857963222687842
16,50,gini,13508.177857142859,0.2,0.7412992805695915,0.052062083603449286
16,50,gini,7395.555571428571,0.5,0.8249574155168157,0.04582551737034562
16,50,gini,8465.152999999998,0.5,0.847667717142601,0.011967985770643483
16,50,gini,10259.905357142854,0.5,0.898324513464779,0.008556065510031475
16,50,gini,11656.234285714285,0.5,0.8749392192455835,0.027471466285763923
16,50,gini,13508.177857142859,0.5,0.8053192917390387,0.025254821124305233
16,50,gini,7395.555571428571,0.8,0.7783825916672706,0.06572378838192179
16,50,gini,8465.152999999998,0.8,0.8399974485293449,0.03938981428342643
16,50,gini,10259.905357142854,0.8,0.9135972259233818,0.017600294205064558
16,50,gini,11656.234285714285,0.8,0.895711308232471,0.020254228304932908
16,50,gini,13508.177857142859,0.8,0.8785557526401828,0.04988469735322584
16,50,gini,7395.555571428571,0.9,0.8044058767015339,0.042421353059754516
16,50,gini,8465.152999999998,0.9,0.8588390586989487,0.028989815764218402
16,50,gini,10259.905357142854,0.9,0.9186801571687742,0.009337392936480367
16,50,gini,11656.234285714285,0.9,0.8972165921767796,0.01874756316182513
16,50,gini,13508.177857142859,0.9,0.8998716253172085,0.013370596998003371
16,50,entropy,7395.555571428571,0.1,0.699235181963872,0.11735186276125197
16,50,entropy,8465.152999999998,0.1,0.7506477569427146,0.01730899793428112
16,50,entropy,10259.905357142854,0.1,0.8290903440290804,0.03447582036722683
16,50,entropy,11656.234285714285,0.1,0.7354538699347133,0.09249282127929065
16,50,entropy,13508.177857142859,0.1,0.7061059392397598,0.1259505621498185
16,50,entropy,7395.555571428571,0.2,0.7336868550086694,0.08101295133295783
16,50,entropy,8465.152999999998,0.2,0.7665892182610555,0.048064067494737434
16,50,entropy,10259.905357142854,0.2,0.8476309771366257,0.02019617922873405
16,50,entropy,11656.234285714285,0.2,0.8145497944143489,0.025566047816186606
16,50,entropy,13508.177857142859,0.2,0.726016109182684,0.0872260214056001
16,50,entropy,7395.555571428571,0.5,0.815525668249661,0.027518187439105855
16,50,entropy,8465.152999999998,0.5,0.7997192044423131,0.025741247095404714
16,50,entropy,10259.905357142854,0.5,0.8953199908620952,0.014779345468533604
16,50,entropy,11656.234285714285,0.5,0.8774946388136919,0.021236358222548643
16,50,entropy,13508.177857142859,0.5,0.8124263298757668,0.08291347392956026
16,50,entropy,7395.555571428571,0.8,0.7687682508156791,0.03570452339072252
16,50,entropy,8465.152999999998,0.8,0.8400326400862724,0.023449840544202634
16,50,entropy,10259.905357142854,0.8,0.9163808285786195,0.005376922884637122
16,50,entropy,11656.234285714285,0.8,0.8729776744479517,0.026486285148759316
16,50,entropy,13508.177857142859,0.8,0.8991498562351425,0.03550186762746146
16,50,entropy,7395.555571428571,0.9,0.8012019508587013,0.05869163429741863
16,50,entropy,8465.152999999998,0.9,0.8292646235797762,0.030865058795213302
16,50,entropy,10259.905357142854,0.9,0.9056093342248277,0.009486865704687392
16,50,entropy,11656.234285714285,0.9,0.8984510787301581,0.026114424673841646
16,50,entropy,13508.177857142859,0.9,0.8790250087019198,0.035101704772553255
16,100,gini,7395.555571428571,0.1,0.5,0.0
16,100,gini,8465.152999999998,0.1,0.5289949081377007,0.06483458559726048
16,100,gini,10259.905357142854,0.1,0.7519107999455723,0.032239623630269325
16,100,gini,11656.234285714285,0.1,0.8573526330813068,0.002763056953932163
16,100,gini,13508.177857142859,0.1,0.722938929751583,0.1246473959289433
16,100,gini,7395.555571428571,0.2,0.5574719551282051,0.12851119846648426
16,100,gini,8465.152999999998,0.2,0.7417220010815985,0.0745725847423518
16,100,gini,10259.905357142854,0.2,0.8196582293712744,0.023749689412424425
16,100,gini,11656.234285714285,0.2,0.7265145401235074,0.06470540333703079
16,100,gini,13508.177857142859,0.2,0.6278585132639909,0.14258168519794231
16,100,gini,7395.555571428571,0.5,0.7182120161979197,0.04853606904987109
16,100,gini,8465.152999999998,0.5,0.7684251848807037,0.04422676423757399
16,100,gini,10259.905357142854,0.5,0.8604378744476378,0.0152961879314859
16,100,gini,11656.234285714285,0.5,0.8451664149795921,0.03599521661544613
16,100,gini,13508.177857142859,0.5,0.8532078506531086,0.016686058752630153
