max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
14,20,entropy,11656.234285714285,0.2,2,0.8255715409224221,0.019348077485227936
14,20,entropy,11656.234285714285,0.2,3,0.8455114043988876,0.02265324977881956
14,20,entropy,11656.234285714285,0.2,4,0.8300580742235157,0.026555593632580345
14,20,entropy,11656.234285714285,0.2,5,0.8315746100558394,0.02605873478284605
14,20,entropy,11656.234285714285,0.2,6,0.8378778656644522,0.032929460448486395
14,20,entropy,11656.234285714285,0.2,7,0.8593182759458644,0.03465849586409479
14,20,entropy,11656.234285714285,0.2,8,0.8406114581759004,0.039879623556276236
14,20,entropy,11656.234285714285,0.2,9,0.8711190237885281,0.02485670074154321
14,20,entropy,11656.234285714285,0.2,10,0.8591664732224968,0.02761572230532355
14,20,entropy,13508.177857142859,0.2,1,0.6838621599780973,0.13864718188593275
14,20,entropy,13508.177857142859,0.2,2,0.724844435363572,0.04375513805341946
14,20,entropy,13508.177857142859,0.2,3,0.7992903489150371,0.036249353018618743
14,20,entropy,13508.177857142859,0.2,4,0.8197200923033637,0.05913528201391431
14,20,entropy,13508.177857142859,0.2,5,0.8036820648215022,0.05818625468765442
14,20,entropy,13508.177857142859,0.2,6,0.8083802466332972,0.05300002385696854
14,20,entropy,13508.177857142859,0.2,7,0.8334872388966337,0.04589347488030167
14,20,entropy,13508.177857142859,0.2,8,0.8143147663820051,0.07594596694448207
14,20,entropy,13508.177857142859,0.2,9,0.851298379422093,0.06422448508332278
14,20,entropy,13508.177857142859,0.2,10,0.8330028635967344,0.06128708143587472
14,20,entropy,7395.555571428571,0.5,1,0.5,0.0
14,20,entropy,7395.555571428571,0.5,2,0.5009911010294887,0.004432338549013713
14,20,entropy,7395.555571428571,0.5,3,0.49991451108956386,0.002244082864770548
14,20,entropy,7395.555571428571,0.5,4,0.6979829202373915,0.03705021995043976
14,20,entropy,7395.555571428571,0.5,5,0.7101291041634205,0.025747082906725477
14,20,entropy,7395.555571428571,0.5,6,0.722428851270649,0.02912366391416259
14,20,entropy,7395.555571428571,0.5,7,0.8123255441062414,0.03939423332158058
14,20,entropy,7395.555571428571,0.5,8,0.8120110201969222,0.030796152640437054
14,20,entropy,7395.555571428571,0.5,9,0.816248435783321,0.03285918004866528
14,20,entropy,7395.555571428571,0.5,10,0.8182763036351716,0.02926589415477469
14,20,entropy,8465.152999999998,0.5,1,0.6149478432322899,0.05973972115702991
14,20,entropy,8465.152999999998,0.5,2,0.618083463325583,0.03006955394231758
14,20,entropy,8465.152999999998,0.5,3,0.6268846764172378,0.02327424477099985
14,20,entropy,8465.152999999998,0.5,4,0.7410423877199218,0.016968473807013478
14,20,entropy,8465.152999999998,0.5,5,0.7968549367452245,0.02623307652930265
14,20,entropy,8465.152999999998,0.5,6,0.850689026531977,0.023435910332095623
14,20,entropy,8465.152999999998,0.5,7,0.8499664829605983,0.02124007448802382
14,20,entropy,8465.152999999998,0.5,8,0.8500335195009786,0.028086202328740466
14,20,entropy,8465.152999999998,0.5,9,0.8408628707060253,0.017834183674148477
14,20,entropy,8465.152999999998,0.5,10,0.842695066881548,0.02415755763142906
14,20,entropy,10259.905357142854,0.5,1,0.6519122513964296,0.009706797074728083
14,20,entropy,10259.905357142854,0.5,2,0.6234787617864347,0.012937280410553701
14,20,entropy,10259.905357142854,0.5,3,0.6149546642983376,0.009201854749427512
14,20,entropy,10259.905357142854,0.5,4,0.7982544757352914,0.007713439633122659
14,20,entropy,10259.905357142854,0.5,5,0.8078874344475668,0.008116351051481363
14,20,entropy,10259.905357142854,0.5,6,0.8152118795094763,0.01191941157552931
14,20,entropy,10259.905357142854,0.5,7,0.9147841953571861,0.012668223321840618
14,20,entropy,10259.905357142854,0.5,8,0.9181374926351236,0.013494130107722933
14,20,entropy,10259.905357142854,0.5,9,0.9182320377332409,0.008136307833528058
14,20,entropy,10259.905357142854,0.5,10,0.917993758063445,0.008977390728112043
14,20,entropy,11656.234285714285,0.5,1,0.7370031082861596,0.013832572269197225
14,20,entropy,11656.234285714285,0.5,2,0.8252341743254308,0.006556753923992686
14,20,entropy,11656.234285714285,0.5,3,0.8564404927531296,0.010702355263316567
14,20,entropy,11656.234285714285,0.5,4,0.8395583852852795,0.013753447560314273
14,20,entropy,11656.234285714285,0.5,5,0.8530091603714883,0.017033253556571815
14,20,entropy,11656.234285714285,0.5,6,0.856056058546546,0.0141287343660711
14,20,entropy,11656.234285714285,0.5,7,0.8872005022460294,0.019367728870172313
14,20,entropy,11656.234285714285,0.5,8,0.8853119010828735,0.015196915447625758
14,20,entropy,11656.234285714285,0.5,9,0.8900255241829189,0.021273170647762518
14,20,entropy,11656.234285714285,0.5,10,0.8811619006154983,0.020553353283130654
14,20,entropy,13508.177857142859,0.5,1,0.6501547761020526,0.13945182999668815
14,20,entropy,13508.177857142859,0.5,2,0.7042886683343768,0.030736904950055616
14,20,entropy,13508.177857142859,0.5,3,0.7977072111424874,0.018932692460151786
14,20,entropy,13508.177857142859,0.5,4,0.8534061421670487,0.03843131695579234
14,20,entropy,13508.177857142859,0.5,5,0.8446019880372295,0.02885256511535601
14,20,entropy,13508.177857142859,0.5,6,0.8282152745781584,0.021952401027311063
14,20,entropy,13508.177857142859,0.5,7,0.9065584541351729,0.03437074595412269
14,20,entropy,13508.177857142859,0.5,8,0.8938258429005914,0.03716940271495533
14,20,entropy,13508.177857142859,0.5,9,0.9062017755040912,0.02449690272776931
14,20,entropy,13508.177857142859,0.5,10,0.8914967977540517,0.04045978408942914
14,20,entropy,7395.555571428571,0.8,1,0.5,0.0
14,20,entropy,7395.555571428571,0.8,2,0.5,0.0
14,20,entropy,7395.555571428571,0.8,3,0.49997896345168336,0.002306629403066368
14,20,entropy,7395.555571428571,0.8,4,0.6992061404906118,0.03685296515525627
14,20,entropy,7395.555571428571,0.8,5,0.7332487627736026,0.04134674047414886
14,20,entropy,7395.555571428571,0.8,6,0.7318623691072388,0.04099449629441649
14,20,entropy,7395.555571428571,0.8,7,0.8303404468723838,0.03589283602690268
14,20,entropy,7395.555571428571,0.8,8,0.8298069905494344,0.03837281312594683
14,20,entropy,7395.555571428571,0.8,9,0.8245179892061787,0.027860682423422812
14,20,entropy,7395.555571428571,0.8,10,0.8380894784739589,0.03846371508904359
14,20,entropy,8465.152999999998,0.8,1,0.6465553035732766,0.020657216404957213
14,20,entropy,8465.152999999998,0.8,2,0.6127693769423816,0.03400142259956237
14,20,entropy,8465.152999999998,0.8,3,0.6332660023359873,0.029409918888383
14,20,entropy,8465.152999999998,0.8,4,0.7525591913766249,0.026637590916922547
14,20,entropy,8465.152999999998,0.8,5,0.8187798154639682,0.030115578398765868
14,20,entropy,8465.152999999998,0.8,6,0.8555955301310346,0.01776532824718288
14,20,entropy,8465.152999999998,0.8,7,0.8753787694952873,0.028882193554082548
14,20,entropy,8465.152999999998,0.8,8,0.8663589735732671,0.029617831031353837
14,20,entropy,8465.152999999998,0.8,9,0.8684727736504577,0.03302341579773227
14,20,entropy,8465.152999999998,0.8,10,0.8712068866543496,0.02714219272669253
14,20,entropy,10259.905357142854,0.8,1,0.6567128761815546,0.018242179150813616
14,20,entropy,10259.905357142854,0.8,2,0.6200101606726763,0.01824146588470964
14,20,entropy,10259.905357142854,0.8,3,0.5989627673290195,0.0168385134281796
14,20,entropy,10259.905357142854,0.8,4,0.797705935714615,0.015429235742151895
14,20,entropy,10259.905357142854,0.8,5,0.7910428608024859,0.018354814532938735
14,20,entropy,10259.905357142854,0.8,6,0.798446756874928,0.016374925241130663
14,20,entropy,10259.905357142854,0.8,7,0.9249466742121728,0.012631534467181406
14,20,entropy,10259.905357142854,0.8,8,0.9258952054535156,0.011482549816078259
14,20,entropy,10259.905357142854,0.8,9,0.9291947282964681,0.00899989765414385
14,20,entropy,10259.905357142854,0.8,10,0.927421432798399,0.010497463977575764
14,20,entropy,11656.234285714285,0.8,1,0.7318156046620314,0.015606260294556893
14,20,entropy,11656.234285714285,0.8,2,0.8218718012863941,0.020124969456886913
14,20,entropy,11656.234285714285,0.8,3,0.862926366098088,0.01308895819274779
14,20,entropy,11656.234285714285,0.8,4,0.8452296913344448,0.02339848112823906
14,20,entropy,11656.234285714285,0.8,5,0.8723691813983498,0.01978604450426254
14,20,entropy,11656.234285714285,0.8,6,0.867394216937791,0.023495180440368975
14,20,entropy,11656.234285714285,0.8,7,0.9093139762378062,0.01642587581142982
14,20,entropy,11656.234285714285,0.8,8,0.9026766414425769,0.02110423983804361
14,20,entropy,11656.234285714285,0.8,9,0.9025275582797668,0.024992617202665882
14,20,entropy,11656.234285714285,0.8,10,0.9134406525707485,0.024715926465987633
14,20,entropy,13508.177857142859,0.8,1,0.7295983279538769,0.1025244149065697
14,20,entropy,13508.177857142859,0.8,2,0.6795902494092343,0.03769340761545426
14,20,entropy,13508.177857142859,0.8,3,0.8044959239843497,0.0334538794575009
14,20,entropy,13508.177857142859,0.8,4,0.8487699952110559,0.04445949388258366
14,20,entropy,13508.177857142859,0.8,5,0.8371146871641433,0.036749228906505046
14,20,entropy,13508.177857142859,0.8,6,0.83198799830155,0.03234893228519347
14,20,entropy,13508.177857142859,0.8,7,0.9123794360834641,0.029637284453601448
14,20,entropy,13508.177857142859,0.8,8,0.932793918170965,0.031228086139588333
14,20,entropy,13508.177857142859,0.8,9,0.9211151784049842,0.028403018647819654
14,20,entropy,13508.177857142859,0.8,10,0.925834896910837,0.026846413001261726
14,20,entropy,7395.555571428571,0.9,1,0.5,0.0
14,20,entropy,7395.555571428571,0.9,2,0.5,0.0
14,20,entropy,7395.555571428571,0.9,3,0.5,0.0
14,20,entropy,7395.555571428571,0.9,4,0.6496151203126849,0.05187554416921624
14,20,entropy,7395.555571428571,0.9,5,0.7044705076007756,0.043945624576027444
14,20,entropy,7395.555571428571,0.9,6,0.7250006929787001,0.05679534096062477
14,20,entropy,7395.555571428571,0.9,7,0.8381727959024383,0.05055494966935214
14,20,entropy,7395.555571428571,0.9,8,0.8261010113929217,0.031212119500652943
14,20,entropy,7395.555571428571,0.9,9,0.8368121417236484,0.07152436248294655
14,20,entropy,7395.555571428571,0.9,10,0.8148684805091149,0.0491346172713585
14,20,entropy,8465.152999999998,0.9,1,0.647534128767828,0.022571798386298234
14,20,entropy,8465.152999999998,0.9,2,0.6334325046828823,0.03717310441699011
14,20,entropy,8465.152999999998,0.9,3,0.6083905061298802,0.02472329603351503
14,20,entropy,8465.152999999998,0.9,4,0.7560798664800658,0.03700257070422066
14,20,entropy,8465.152999999998,0.9,5,0.808898548144715,0.038360966348128724
14,20,entropy,8465.152999999998,0.9,6,0.8532745976111373,0.029412749281947363
14,20,entropy,8465.152999999998,0.9,7,0.8804737119801473,0.03442028635502013
14,20,entropy,8465.152999999998,0.9,8,0.8819713492013358,0.030641921322266105
14,20,entropy,8465.152999999998,0.9,9,0.8679647975373002,0.03969483160287975
14,20,entropy,8465.152999999998,0.9,10,0.8762780964235507,0.030192729629626564
14,20,entropy,10259.905357142854,0.9,1,0.652684751339112,0.022955240779636957
14,20,entropy,10259.905357142854,0.9,2,0.6136771678005635,0.03109134410464704
14,20,entropy,10259.905357142854,0.9,3,0.5964398655675636,0.02578223225471571
14,20,entropy,10259.905357142854,0.9,4,0.7722210735244577,0.027238399851363334
14,20,entropy,10259.905357142854,0.9,5,0.7782062227740809,0.023973944408371407
14,20,entropy,10259.905357142854,0.9,6,0.7884251190731802,0.024090639303349624
14,20,entropy,10259.905357142854,0.9,7,0.9308800635293881,0.014837578872609352
14,20,entropy,10259.905357142854,0.9,8,0.9311259055767982,0.016261933913571558
14,20,entropy,10259.905357142854,0.9,9,0.9236800513659936,0.014741682842314233
14,20,entropy,10259.905357142854,0.9,10,0.9265907068295725,0.01876771945670049
14,20,entropy,11656.234285714285,0.9,1,0.7400346919672747,0.031795974997666475
14,20,entropy,11656.234285714285,0.9,2,0.814488373131289,0.037805231822178605
14,20,entropy,11656.234285714285,0.9,3,0.8566090085064415,0.03635311196218298
14,20,entropy,11656.234285714285,0.9,4,0.8517892909587955,0.031630745099739684
14,20,entropy,11656.234285714285,0.9,5,0.8685221149856946,0.030879096344428234
14,20,entropy,11656.234285714285,0.9,6,0.865277939382642,0.03714106921950557
14,20,entropy,11656.234285714285,0.9,7,0.9096432528892195,0.02884781944791673
14,20,entropy,11656.234285714285,0.9,8,0.9126464942788168,0.021091892391659914
14,20,entropy,11656.234285714285,0.9,9,0.9187812773471495,0.029148886466449937
14,20,entropy,11656.234285714285,0.9,10,0.9185959464027326,0.025224349240719035
14,20,entropy,13508.177857142859,0.9,1,0.7370557559941066,0.1111453805993554
14,20,entropy,13508.177857142859,0.9,2,0.6926466318663986,0.041139516130402974
14,20,entropy,13508.177857142859,0.9,3,0.7919273489604001,0.04009456676504918
14,20,entropy,13508.177857142859,0.9,4,0.8389718169013429,0.038892641119266075
14,20,entropy,13508.177857142859,0.9,5,0.8390885751801267,0.051366941606241535
14,20,entropy,13508.177857142859,0.9,6,0.8165561390803028,0.0672908233935405
14,20,entropy,13508.177857142859,0.9,7,0.9263382428214999,0.03961850682880726
14,20,entropy,13508.177857142859,0.9,8,0.9311978199890978,0.0355369226800503
14,20,entropy,13508.177857142859,0.9,9,0.931638013571404,0.03191191334094554
14,20,entropy,13508.177857142859,0.9,10,0.920178615015163,0.04314791264674859
14,50,gini,7395.555571428571,0.1,1,0.5,0.0
14,50,gini,7395.555571428571,0.1,2,0.504313257524444,0.01928947405823843
14,50,gini,7395.555571428571,0.1,3,0.5038110152527364,0.012424352949491787
14,50,gini,7395.555571428571,0.1,4,0.6168702529620502,0.12220812852206635
14,50,gini,7395.555571428571,0.1,5,0.6429840021688549,0.13594708415276638
14,50,gini,7395.555571428571,0.1,6,0.584149207728575,0.1168192180148126
14,50,gini,7395.555571428571,0.1,7,0.5933208904750359,0.1209307007359092
14,50,gini,7395.555571428571,0.1,8,0.6174003465740046,0.1273671174828521
14,50,gini,7395.555571428571,0.1,9,0.6157411778202742,0.1333613578419248
14,50,gini,7395.555571428571,0.1,10,0.5980000503850619,0.1253360490716932
14,50,gini,8465.152999999998,0.1,1,0.628374690160032,0.05808145333843798
14,50,gini,8465.152999999998,0.1,2,0.6310842201426149,0.06741637254281911
14,50,gini,8465.152999999998,0.1,3,0.6364011272539337,0.033938301822432904
14,50,gini,8465.152999999998,0.1,4,0.6961961811334885,0.07023759466984979
14,50,gini,8465.152999999998,0.1,5,0.733935308126267,0.06550181748922373
14,50,gini,8465.152999999998,0.1,6,0.7291481652532925,0.05094783135892995
14,50,gini,8465.152999999998,0.1,7,0.6985446054210456,0.06159287239945398
14,50,gini,8465.152999999998,0.1,8,0.7011319802642644,0.05382435363747172
14,50,gini,8465.152999999998,0.1,9,0.716452497272518,0.061015582794300124
14,50,gini,8465.152999999998,0.1,10,0.7258142762760755,0.0501194972512762
14,50,gini,10259.905357142854,0.1,1,0.6437583280295356,0.015160636591773025
14,50,gini,10259.905357142854,0.1,2,0.6287235380277946,0.017017191904114354
14,50,gini,10259.905357142854,0.1,3,0.6341111340382631,0.016454716811153167
14,50,gini,10259.905357142854,0.1,4,0.7816428586360047,0.014857061667050097
14,50,gini,10259.905357142854,0.1,5,0.7876366341770938,0.018837034815999035
14,50,gini,10259.905357142854,0.1,6,0.77960321266517,0.02160573756826149
14,50,gini,10259.905357142854,0.1,7,0.8247629976658795,0.030674475197977072
14,50,gini,10259.905357142854,0.1,8,0.8104377248639818,0.03486134370193277
14,50,gini,10259.905357142854,0.1,9,0.8076145016614854,0.022784956188139388
14,50,gini,10259.905357142854,0.1,10,0.8092988611806768,0.028415123401747438
14,50,gini,11656.234285714285,0.1,1,0.7611724427575366,0.05008307143572758
14,50,gini,11656.234285714285,0.1,2,0.7458542955537492,0.06433280044139619
14,50,gini,11656.234285714285,0.1,3,0.7596394954458288,0.07474026191766701
14,50,gini,11656.234285714285,0.1,4,0.7777507360827912,0.06300998971385607
14,50,gini,11656.234285714285,0.1,5,0.7506284188801261,0.06358422173619684
14,50,gini,11656.234285714285,0.1,6,0.7553752408941945,0.0718775713446788
14,50,gini,11656.234285714285,0.1,7,0.7638383363911433,0.03984140044406628
14,50,gini,11656.234285714285,0.1,8,0.7340976460537096,0.04096084174216348
14,50,gini,11656.234285714285,0.1,9,0.7646898781324618,0.05809386391677821
14,50,gini,11656.234285714285,0.1,10,0.7567307936079243,0.06018025321182516
14,50,gini,13508.177857142859,0.1,1,0.6832305526460172,0.1380228593576231
14,50,gini,13508.177857142859,0.1,2,0.6926093540274216,0.10805937091117819
14,50,gini,13508.177857142859,0.1,3,0.697771461421528,0.11824456516146208
14,50,gini,13508.177857142859,0.1,4,0.6806738818746793,0.11825582187464652
14,50,gini,13508.177857142859,0.1,5,0.6942879314177933,0.10270179335695914
14,50,gini,13508.177857142859,0.1,6,0.685804405870803,0.10593270420795675
14,50,gini,13508.177857142859,0.1,7,0.6900286463978862,0.12635558817842277
14,50,gini,13508.177857142859,0.1,8,0.7033660584818747,0.09673658154965373
14,50,gini,13508.177857142859,0.1,9,0.7153844267336372,0.10805853252968912
14,50,gini,13508.177857142859,0.1,10,0.7219238997606172,0.10897257712536983
14,50,gini,7395.555571428571,0.2,1,0.5,0.0
14,50,gini,7395.555571428571,0.2,2,0.5,0.0
14,50,gini,7395.555571428571,0.2,3,0.5006218229402587,0.002780876728774455
14,50,gini,7395.555571428571,0.2,4,0.6924241474554462,0.05679923078271331
14,50,gini,7395.555571428571,0.2,5,0.7063934799579649,0.027319917782125336
14,50,gini,7395.555571428571,0.2,6,0.7020947774352864,0.03267825694269969
14,50,gini,7395.555571428571,0.2,7,0.6878673139007543,0.06560539894786982
14,50,gini,7395.555571428571,0.2,8,0.7337982480867569,0.05032781047390037
14,50,gini,7395.555571428571,0.2,9,0.7165081454189319,0.062347932570162606
14,50,gini,7395.555571428571,0.2,10,0.7201048673697976,0.04831860748842121
14,50,gini,8465.152999999998,0.2,1,0.5892127333696304,0.07865062733579539
14,50,gini,8465.152999999998,0.2,2,0.6148429331341255,0.046854921466542736
14,50,gini,8465.152999999998,0.2,3,0.6523979118421144,0.03666686783281969
14,50,gini,8465.152999999998,0.2,4,0.7291284826163248,0.02640907189861472
14,50,gini,8465.152999999998,0.2,5,0.7258713341377733,0.032836601486372366
14,50,gini,8465.152999999998,0.2,6,0.7786246936236926,0.05703576387875185
14,50,gini,8465.152999999998,0.2,7,0.7616903558071371,0.04186064195116992
14,50,gini,8465.152999999998,0.2,8,0.7670101002629748,0.04352665210285649
14,50,gini,8465.152999999998,0.2,9,0.7692601918222748,0.036058214477901696
14,50,gini,8465.152999999998,0.2,10,0.7632622326897821,0.054756257279760356
14,50,gini,10259.905357142854,0.2,1,0.6441739143905452,0.011127756410138653
14,50,gini,10259.905357142854,0.2,2,0.6331929644463292,0.009526084461097671
14,50,gini,10259.905357142854,0.2,3,0.6274608269888092,0.012057617997523215
14,50,gini,10259.905357142854,0.2,4,0.7881704963483751,0.010870639977767292
14,50,gini,10259.905357142854,0.2,5,0.7891501061447215,0.013486301525987086
14,50,gini,10259.905357142854,0.2,6,0.7969444300727874,0.013023150821619785
14,50,gini,10259.905357142854,0.2,7,0.8463923003905174,0.016977817354432143
14,50,gini,10259.905357142854,0.2,8,0.8475418858368127,0.019421855037797153
14,50,gini,10259.905357142854,0.2,9,0.8477333282359414,0.0165144273507748
14,50,gini,10259.905357142854,0.2,10,0.8508603294102552,0.019765260437133517
14,50,gini,11656.234285714285,0.2,1,0.7534831917877728,0.042212050406218525
14,50,gini,11656.234285714285,0.2,2,0.813121770342922,0.021626959552525613
14,50,gini,11656.234285714285,0.2,3,0.8402928335571251,0.0221508261491144
14,50,gini,11656.234285714285,0.2,4,0.8117402521250877,0.04326010131311162
14,50,gini,11656.234285714285,0.2,5,0.8117591096905719,0.02596778558757181
14,50,gini,11656.234285714285,0.2,6,0.8227606411583233,0.035378095853343866
14,50,gini,11656.234285714285,0.2,7,0.8175729558319969,0.033415662303681676
14,50,gini,11656.234285714285,0.2,8,0.8072334013415636,0.04009151233703666
14,50,gini,11656.234285714285,0.2,9,0.8250811883501914,0.031753982711973584
14,50,gini,11656.234285714285,0.2,10,0.8119990977269962,0.034843239265264975
14,50,gini,13508.177857142859,0.2,1,0.6693255107731493,0.1420327725613807
14,50,gini,13508.177857142859,0.2,2,0.7405115765374548,0.08133516498181287
14,50,gini,13508.177857142859,0.2,3,0.7498462406119775,0.07907086820324734
14,50,gini,13508.177857142859,0.2,4,0.7740382575178015,0.054140891126849
14,50,gini,13508.177857142859,0.2,5,0.7404625387125935,0.06889329876564249
14,50,gini,13508.177857142859,0.2,6,0.7577119493529928,0.07361246526474492
14,50,gini,13508.177857142859,0.2,7,0.7613016144908153,0.08408733233641469
14,50,gini,13508.177857142859,0.2,8,0.7584013616357603,0.061253350343079986
14,50,gini,13508.177857142859,0.2,9,0.7672988073027467,0.056869748566115354
14,50,gini,13508.177857142859,0.2,10,0.7664031226649782,0.05383124347961991
14,50,gini,7395.555571428571,0.5,1,0.5,0.0
14,50,gini,7395.555571428571,0.5,2,0.5,0.0
14,50,gini,7395.555571428571,0.5,3,0.5003009843992734,0.0014824791296594263
14,50,gini,7395.555571428571,0.5,4,0.689511015960487,0.02397275539099754
14,50,gini,7395.555571428571,0.5,5,0.6958367429331089,0.035843781615474496
14,50,gini,7395.555571428571,0.5,6,0.6744251452431765,0.028310039621271467
14,50,gini,7395.555571428571,0.5,7,0.7641058688041522,0.036895288825078455
14,50,gini,7395.555571428571,0.5,8,0.7971204729474048,0.03921102584529915
14,50,gini,7395.555571428571,0.5,9,0.7672706194796362,0.03481021038849278
14,50,gini,7395.555571428571,0.5,10,0.7630771858584028,0.05224116566761953
14,50,gini,8465.152999999998,0.5,1,0.594989362442639,0.07183105025100718
14,50,gini,8465.152999999998,0.5,2,0.6325849692911818,0.024001002417862637
14,50,gini,8465.152999999998,0.5,3,0.6251907950633705,0.03696725502584159
14,50,gini,8465.152999999998,0.5,4,0.7422240485886438,0.01894508045728301
14,50,gini,8465.152999999998,0.5,5,0.771231774166873,0.032645959767179586
14,50,gini,8465.152999999998,0.5,6,0.8079241762798048,0.03292703236507385
14,50,gini,8465.152999999998,0.5,7,0.8089052601342279,0.03291291314061876
14,50,gini,8465.152999999998,0.5,8,0.8017668977958076,0.02178678428587603
14,50,gini,8465.152999999998,0.5,9,0.8139407376529156,0.0310562685203574
14,50,gini,8465.152999999998,0.5,10,0.8092623681150897,0.02706417201214729
14,50,gini,10259.905357142854,0.5,1,0.6476742535515506,0.010583326550204174
14,50,gini,10259.905357142854,0.5,2,0.627233407863273,0.014082317230067221
14,50,gini,10259.905357142854,0.5,3,0.6237229763577032,0.007200820322573174
14,50,gini,10259.905357142854,0.5,4,0.8049636355600607,0.01087471423954579
14,50,gini,10259.905357142854,0.5,5,0.8127180700133095,0.010589485650663555
14,50,gini,10259.905357142854,0.5,6,0.8233825461257354,0.007446025781772634
14,50,gini,10259.905357142854,0.5,7,0.897487668273806,0.010120931060622734
14,50,gini,10259.905357142854,0.5,8,0.8996597413381735,0.011693280659303583
14,50,gini,10259.905357142854,0.5,9,0.8998649450643242,0.010641682248921024
14,50,gini,10259.905357142854,0.5,10,0.8923317811356719,0.01210949807151962
14,50,gini,11656.234285714285,0.5,1,0.7394929251020942,0.028262177278009
14,50,gini,11656.234285714285,0.5,2,0.8213380341958965,0.012471553285195367
14,50,gini,11656.234285714285,0.5,3,0.8575045159987468,0.013730571247642952
14,50,gini,11656.234285714285,0.5,4,0.8455702378385771,0.01695291701524297
14,50,gini,11656.234285714285,0.5,5,0.8557088737215135,0.015366797847389155
14,50,gini,11656.234285714285,0.5,6,0.8465900692005967,0.026515212682993235
14,50,gini,11656.234285714285,0.5,7,0.8811657565013373,0.02141598032558537
14,50,gini,11656.234285714285,0.5,8,0.8759683200111301,0.022248229670856504
14,50,gini,11656.234285714285,0.5,9,0.8737451483802419,0.03232240278777796
14,50,gini,11656.234285714285,0.5,10,0.8740816466058845,0.03177700005843613
14,50,gini,13508.177857142859,0.5,1,0.6225388131518619,0.13930454116961813
14,50,gini,13508.177857142859,0.5,2,0.7091281767392269,0.041053057908456515
14,50,gini,13508.177857142859,0.5,3,0.8036799904273874,0.021835157673754674
14,50,gini,13508.177857142859,0.5,4,0.8494071614424457,0.05012881297185765
14,50,gini,13508.177857142859,0.5,5,0.8531263888401284,0.04163801454896282
14,50,gini,13508.177857142859,0.5,6,0.8396321543108602,0.05109323304342624
14,50,gini,13508.177857142859,0.5,7,0.8730389678460175,0.045967212090537155
14,50,gini,13508.177857142859,0.5,8,0.8609363559633001,0.03917879443018191
14,50,gini,13508.177857142859,0.5,9,0.8611197796221542,0.04782834183933034
14,50,gini,13508.177857142859,0.5,10,0.8623648194688348,0.053847953472219864
14,50,gini,7395.555571428571,0.8,1,0.5,0.0
14,50,gini,7395.555571428571,0.8,2,0.5,0.0
14,50,gini,7395.555571428571,0.8,3,0.5,0.0
14,50,gini,7395.555571428571,0.8,4,0.6996765507011462,0.039921281224181315
14,50,gini,7395.555571428571,0.8,5,0.6962970582688817,0.04784414112486467
14,50,gini,7395.555571428571,0.8,6,0.6655737056978306,0.05336857423177032
14,50,gini,7395.555571428571,0.8,7,0.7764319474367118,0.05244472460140374
14,50,gini,7395.555571428571,0.8,8,0.7843451985661216,0.04428482990307312
14,50,gini,7395.555571428571,0.8,9,0.7886561088503108,0.053127492080048536
14,50,gini,7395.555571428571,0.8,10,0.8165515797314177,0.032402251796320496
14,50,gini,8465.152999999998,0.8,1,0.6528096741680203,0.02480752996844751
14,50,gini,8465.152999999998,0.8,2,0.6345818023190597,0.036126702724132466
14,50,gini,8465.152999999998,0.8,3,0.6353165824944267,0.029252265765339364
14,50,gini,8465.152999999998,0.8,4,0.7572397847443894,0.030685299281424987
14,50,gini,8465.152999999998,0.8,5,0.786034865355868,0.02180822531489399
14,50,gini,8465.152999999998,0.8,6,0.8436772116253095,0.036887732448723766
14,50,gini,8465.152999999998,0.8,7,0.8313221993366188,0.03160446173123345
14,50,gini,8465.152999999998,0.8,8,0.8427116370217614,0.041190055631081
14,50,gini,8465.152999999998,0.8,9,0.8403074696308668,0.04422248619109794
14,50,gini,8465.152999999998,0.8,10,0.8324996723233398,0.041142876582814465
14,50,gini,10259.905357142854,0.8,1,0.6569472703759791,0.015943781998747127
14,50,gini,10259.905357142854,0.8,2,0.619866542505769,0.024943570762090393
14,50,gini,10259.905357142854,0.8,3,0.6025615686900574,0.01313425686597285
14,50,gini,10259.905357142854,0.8,4,0.8041498170088236,0.0218815939755813
14,50,gini,10259.905357142854,0.8,5,0.8126383805001843,0.014759748926784692
14,50,gini,10259.905357142854,0.8,6,0.8158809091413939,0.014709597548049177
14,50,gini,10259.905357142854,0.8,7,0.9063042361968583,0.014417854785528938
14,50,gini,10259.905357142854,0.8,8,0.9111506245304903,0.01835188964594026
14,50,gini,10259.905357142854,0.8,9,0.9096900906062263,0.014099525213822043
14,50,gini,10259.905357142854,0.8,10,0.9126291320512138,0.016184688156269417
14,50,gini,11656.234285714285,0.8,1,0.7345270432948829,0.032236180915313446
14,50,gini,11656.234285714285,0.8,2,0.822887643286973,0.019395884874780243
14,50,gini,11656.234285714285,0.8,3,0.8597780765973282,0.022134022345577584
14,50,gini,11656.234285714285,0.8,4,0.8521958404700033,0.026395540384113306
14,50,gini,11656.234285714285,0.8,5,0.849532602582666,0.022343262666341835
14,50,gini,11656.234285714285,0.8,6,0.8513484084461036,0.021577119531628844
14,50,gini,11656.234285714285,0.8,7,0.8849604634588202,0.026891804880593048
14,50,gini,11656.234285714285,0.8,8,0.8853911143338715,0.01880113493187879
14,50,gini,11656.234285714285,0.8,9,0.8984087733882866,0.02505672912146923
