max_depth,min_samples_split,criterion,threshold,training_size,gap,mean,std
8,10,friedman_mse,13.503277591505961,0.1,7.252140009371414,0.5243695813239359,0.0168910964010425
8,10,friedman_mse,13.503277591505961,0.1,3.626070004685707,0.5135680114127148,0.011396472283775083
8,10,friedman_mse,13.80386922135586,0.1,16.8509453986159,0.5207038037936441,0.013540768692763718
8,10,friedman_mse,13.80386922135586,0.1,14.504280018742827,0.5293991750639806,0.012805224582126191
8,10,friedman_mse,13.80386922135586,0.1,7.252140009371414,0.5290406334054899,0.020443129923809658
8,10,friedman_mse,13.80386922135586,0.1,3.626070004685707,0.5303017303083908,0.015516427863759362
8,10,friedman_mse,14.4409608146024,0.1,16.8509453986159,0.5806263752953619,0.02250210307883784
8,10,friedman_mse,14.4409608146024,0.1,14.504280018742827,0.5707130287716966,0.03363209402923171
8,10,friedman_mse,14.4409608146024,0.1,7.252140009371414,0.5841950590346919,0.021158078762966333
8,10,friedman_mse,14.4409608146024,0.1,3.626070004685707,0.5949125949050015,0.024023575406858254
8,10,friedman_mse,15.2221938489117,0.1,16.8509453986159,0.7038155743989657,0.027444291238683114
8,10,friedman_mse,15.2221938489117,0.1,14.504280018742827,0.6979001535514551,0.02695841646886927
8,10,friedman_mse,15.2221938489117,0.1,7.252140009371414,0.722491507218201,0.021156580985443468
8,10,friedman_mse,15.2221938489117,0.1,3.626070004685707,0.7307693290917603,0.014188467087789485
8,10,friedman_mse,15.63721243784302,0.1,16.8509453986159,0.7823455460486424,0.028258303070064005
8,10,friedman_mse,15.63721243784302,0.1,14.504280018742827,0.7751060113410574,0.03519556026200981
8,10,friedman_mse,15.63721243784302,0.1,7.252140009371414,0.7843079239537616,0.03598945269918643
8,10,friedman_mse,15.63721243784302,0.1,3.626070004685707,0.7916579222523089,0.031142620925874876
8,10,friedman_mse,13.503277591505961,0.2,16.8509453986159,0.5254995329129298,0.015450922661071158
8,10,friedman_mse,13.503277591505961,0.2,14.504280018742827,0.5223209593229718,0.012796377717516825
8,10,friedman_mse,13.503277591505961,0.2,7.252140009371414,0.5235018468337678,0.01759440531285096
8,10,friedman_mse,13.503277591505961,0.2,3.626070004685707,0.5240744400752753,0.013386202835713842
8,10,friedman_mse,13.80386922135586,0.2,16.8509453986159,0.531141086987301,0.01714876663581636
8,10,friedman_mse,13.80386922135586,0.2,14.504280018742827,0.5288049978086121,0.014580188449237442
8,10,friedman_mse,13.80386922135586,0.2,7.252140009371414,0.5309722860900032,0.011650263006013817
8,10,friedman_mse,13.80386922135586,0.2,3.626070004685707,0.5291932599525334,0.01602475973851448
8,10,friedman_mse,14.4409608146024,0.2,16.8509453986159,0.5605676933910535,0.022366111349637844
8,10,friedman_mse,14.4409608146024,0.2,14.504280018742827,0.5619380482150885,0.023837868492440042
8,10,friedman_mse,14.4409608146024,0.2,7.252140009371414,0.5771608355993808,0.021159847841729095
8,10,friedman_mse,14.4409608146024,0.2,3.626070004685707,0.6077126045850387,0.024588260093750397
8,10,friedman_mse,15.2221938489117,0.2,16.8509453986159,0.7366334429722486,0.01714621328057741
8,10,friedman_mse,15.2221938489117,0.2,14.504280018742827,0.7388741746410011,0.015542005385957281
8,10,friedman_mse,15.2221938489117,0.2,7.252140009371414,0.7601432136540403,0.015162923871750495
8,10,friedman_mse,15.2221938489117,0.2,3.626070004685707,0.7698720151331102,0.013516052859453348
8,10,friedman_mse,15.63721243784302,0.2,16.8509453986159,0.8188096886527575,0.02494064548570303
8,10,friedman_mse,15.63721243784302,0.2,14.504280018742827,0.8201801693955353,0.018128824654348223
8,10,friedman_mse,15.63721243784302,0.2,7.252140009371414,0.8305321091497978,0.017483013049806897
8,10,friedman_mse,15.63721243784302,0.2,3.626070004685707,0.8213795578689661,0.02198657544965252
8,10,friedman_mse,13.503277591505961,0.5,16.8509453986159,0.5190821441753168,0.010488202539230647
8,10,friedman_mse,13.503277591505961,0.5,14.504280018742827,0.5169445379653715,0.01555023377255245
8,10,friedman_mse,13.503277591505961,0.5,7.252140009371414,0.5230713976713635,0.017491053210264763
8,10,friedman_mse,13.503277591505961,0.5,3.626070004685707,0.5208523154571203,0.011543325835401021
8,10,friedman_mse,13.80386922135586,0.5,16.8509453986159,0.5254609130081034,0.010199486196213308
8,10,friedman_mse,13.80386922135586,0.5,14.504280018742827,0.5311347739512835,0.007555202600924804
8,10,friedman_mse,13.80386922135586,0.5,7.252140009371414,0.528994532386617,0.011349912084496424
8,10,friedman_mse,13.80386922135586,0.5,3.626070004685707,0.5318441355767809,0.012743217520061514
8,10,friedman_mse,14.4409608146024,0.5,16.8509453986159,0.5469143769310942,0.017945817572096963
8,10,friedman_mse,14.4409608146024,0.5,14.504280018742827,0.5502316616705829,0.01398868397220442
8,10,friedman_mse,14.4409608146024,0.5,7.252140009371414,0.5661221783005568,0.019916446631385688
8,10,friedman_mse,14.4409608146024,0.5,3.626070004685707,0.6050030507492297,0.023071504176202393
8,10,friedman_mse,15.2221938489117,0.5,16.8509453986159,0.7588813813580441,0.013142549403871861
8,10,friedman_mse,15.2221938489117,0.5,14.504280018742827,0.763043149009522,0.014025775455421968
8,10,friedman_mse,15.2221938489117,0.5,7.252140009371414,0.7746173949151858,0.00672271416346431
8,10,friedman_mse,15.2221938489117,0.5,3.626070004685707,0.7946263790180934,0.009060527338518342
8,10,friedman_mse,15.63721243784302,0.5,16.8509453986159,0.8608497787917487,0.010564553799642284
8,10,friedman_mse,15.63721243784302,0.5,14.504280018742827,0.8552395085729125,0.012342279577448002
8,10,friedman_mse,15.63721243784302,0.5,7.252140009371414,0.8550867028728586,0.015277778094821988
8,10,friedman_mse,15.63721243784302,0.5,3.626070004685707,0.8532763962699297,0.017118928877576416
8,10,friedman_mse,13.503277591505961,0.7,16.8509453986159,0.507978135805933,0.008260171690395184
8,10,friedman_mse,13.503277591505961,0.7,14.504280018742827,0.5076420934311382,0.00897136290619307
8,10,friedman_mse,13.503277591505961,0.7,7.252140009371414,0.5104063368167585,0.011674297305303984
8,10,friedman_mse,13.503277591505961,0.7,3.626070004685707,0.5168287811740295,0.012532753857773245
8,10,friedman_mse,13.80386922135586,0.7,16.8509453986159,0.520654938366457,0.0077738755137095675
8,10,friedman_mse,13.80386922135586,0.7,14.504280018742827,0.5240705237331558,0.007894536474819585
8,10,friedman_mse,13.80386922135586,0.7,7.252140009371414,0.5232494217804605,0.01123847873519062
8,10,friedman_mse,13.80386922135586,0.7,3.626070004685707,0.5336333629121169,0.01051258525723405
8,10,friedman_mse,14.4409608146024,0.7,16.8509453986159,0.5350652131673544,0.01043110130583003
8,10,friedman_mse,14.4409608146024,0.7,14.504280018742827,0.5377785669295725,0.011437454319452093
8,10,friedman_mse,14.4409608146024,0.7,7.252140009371414,0.5507712290334297,0.011241090776675398
8,10,friedman_mse,14.4409608146024,0.7,3.626070004685707,0.6188339032888057,0.016109937098276014
8,10,friedman_mse,15.2221938489117,0.7,16.8509453986159,0.7574142625687807,0.010337263783494099
8,10,friedman_mse,15.2221938489117,0.7,14.504280018742827,0.7595910402391766,0.012961759331764187
8,10,friedman_mse,15.2221938489117,0.7,7.252140009371414,0.7795640506843968,0.010592759801748574
8,10,friedman_mse,15.2221938489117,0.7,3.626070004685707,0.795474555837005,0.012702189349571133
8,10,friedman_mse,15.63721243784302,0.7,16.8509453986159,0.8660664449909117,0.017761950791158995
8,10,friedman_mse,15.63721243784302,0.7,14.504280018742827,0.8636298763962976,0.013645507015266132
8,10,friedman_mse,15.63721243784302,0.7,7.252140009371414,0.8645312513784988,0.014649000925141894
8,10,friedman_mse,15.63721243784302,0.7,3.626070004685707,0.8502802020358795,0.017336857368864814
8,20,mse,13.503277591505961,0.1,16.8509453986159,0.5026491199581706,0.008927938794675393
8,20,mse,13.503277591505961,0.1,14.504280018742827,0.5057916398856744,0.008403700336036558
8,20,mse,13.503277591505961,0.1,7.252140009371414,0.5070242573043362,0.00913119046988723
8,20,mse,13.503277591505961,0.1,3.626070004685707,0.5056669594509133,0.009318762468520172
8,20,mse,13.80386922135586,0.1,16.8509453986159,0.5134545784622853,0.015310211113079186
8,20,mse,13.80386922135586,0.1,14.504280018742827,0.5125012521589163,0.012382646688095656
8,20,mse,13.80386922135586,0.1,7.252140009371414,0.512810216361512,0.013897855158628653
8,20,mse,13.80386922135586,0.1,3.626070004685707,0.517945172518997,0.01617479333383455
8,20,mse,14.4409608146024,0.1,16.8509453986159,0.5412170707530805,0.019963290397560632
8,20,mse,14.4409608146024,0.1,14.504280018742827,0.5543448149715774,0.022429217626831612
8,20,mse,14.4409608146024,0.1,7.252140009371414,0.5656090309332513,0.026035833491205224
8,20,mse,14.4409608146024,0.1,3.626070004685707,0.5870956102834854,0.019576606386544154
8,20,mse,15.2221938489117,0.1,16.8509453986159,0.698087503715978,0.017110414641922936
8,20,mse,15.2221938489117,0.1,14.504280018742827,0.699084564402892,0.016402227752131904
8,20,mse,15.2221938489117,0.1,7.252140009371414,0.7200498885132656,0.014537505290815218
8,20,mse,15.2221938489117,0.1,3.626070004685707,0.7340204693518637,0.019100363089905925
8,20,mse,15.63721243784302,0.1,16.8509453986159,0.7873684945069162,0.01889088540696918
8,20,mse,15.63721243784302,0.1,14.504280018742827,0.7900569903908551,0.026689450611484745
8,20,mse,15.63721243784302,0.1,7.252140009371414,0.7914574522179469,0.025199333925026168
8,20,mse,15.63721243784302,0.1,3.626070004685707,0.7867170635576318,0.022123495059560967
8,20,mse,13.503277591505961,0.2,16.8509453986159,0.5102830722304275,0.009104842984133606
8,20,mse,13.503277591505961,0.2,14.504280018742827,0.5063482034025845,0.008936016479021782
8,20,mse,13.503277591505961,0.2,7.252140009371414,0.5125992407314772,0.011668148601383608
8,20,mse,13.503277591505961,0.2,3.626070004685707,0.5105065127415767,0.011842064787915961
8,20,mse,13.80386922135586,0.2,16.8509453986159,0.513150264524209,0.011286079405720836
8,20,mse,13.80386922135586,0.2,14.504280018742827,0.5140699308511648,0.010142379557782253
8,20,mse,13.80386922135586,0.2,7.252140009371414,0.5112957996672859,0.01129249346114977
8,20,mse,13.80386922135586,0.2,3.626070004685707,0.5135867749284854,0.01042639631760614
8,20,mse,14.4409608146024,0.2,16.8509453986159,0.5418299961357036,0.017697915222939363
8,20,mse,14.4409608146024,0.2,14.504280018742827,0.5424299838581129,0.025438071113436628
8,20,mse,14.4409608146024,0.2,7.252140009371414,0.5671294148814953,0.017023751333827695
8,20,mse,14.4409608146024,0.2,3.626070004685707,0.6009426035568548,0.02517855812325525
8,20,mse,15.2221938489117,0.2,16.8509453986159,0.7267734604176821,0.0236224282313543
8,20,mse,15.2221938489117,0.2,14.504280018742827,0.7321983564535788,0.018724565333143477
8,20,mse,15.2221938489117,0.2,7.252140009371414,0.7479768364023147,0.015597943027540783
8,20,mse,15.2221938489117,0.2,3.626070004685707,0.7594919679686274,0.014956443732148703
8,20,mse,15.63721243784302,0.2,16.8509453986159,0.8121133895825314,0.019689874075469162
8,20,mse,15.63721243784302,0.2,14.504280018742827,0.8167316133554019,0.01870289843099398
8,20,mse,15.63721243784302,0.2,7.252140009371414,0.8323069228391333,0.015167920089302518
8,20,mse,15.63721243784302,0.2,3.626070004685707,0.8176116309430311,0.023894052666834382
8,20,mse,13.503277591505961,0.5,16.8509453986159,0.5063554733294745,0.010830854705961604
8,20,mse,13.503277591505961,0.5,14.504280018742827,0.5043897435788489,0.006695849644116861
8,20,mse,13.503277591505961,0.5,7.252140009371414,0.506197888053376,0.00838893285544509
8,20,mse,13.503277591505961,0.5,3.626070004685707,0.5093146736503765,0.008724094150159165
8,20,mse,13.80386922135586,0.5,16.8509453986159,0.5150986712499386,0.006817514406281838
8,20,mse,13.80386922135586,0.5,14.504280018742827,0.5180157650007778,0.01286136423421195
8,20,mse,13.80386922135586,0.5,7.252140009371414,0.515358665909793,0.007371511313670478
8,20,mse,13.80386922135586,0.5,3.626070004685707,0.5257923558402294,0.008218895009484523
8,20,mse,14.4409608146024,0.5,16.8509453986159,0.5402695083077497,0.01578045108956706
8,20,mse,14.4409608146024,0.5,14.504280018742827,0.5398826072207523,0.010957915537037082
8,20,mse,14.4409608146024,0.5,7.252140009371414,0.5635156388040914,0.018789622225814984
8,20,mse,14.4409608146024,0.5,3.626070004685707,0.6074390537356799,0.02346949827555899
8,20,mse,15.2221938489117,0.5,16.8509453986159,0.7573320537588122,0.012129409249280859
8,20,mse,15.2221938489117,0.5,14.504280018742827,0.7537279286729491,0.01211574264535427
8,20,mse,15.2221938489117,0.5,7.252140009371414,0.7747498779507394,0.00817556341601217
8,20,mse,15.2221938489117,0.5,3.626070004685707,0.7894952122308906,0.011174894161407779
8,20,mse,15.63721243784302,0.5,16.8509453986159,0.8481701809437723,0.008799252877018975
8,20,mse,15.63721243784302,0.5,14.504280018742827,0.8458247106925537,0.01573601728000966
8,20,mse,15.63721243784302,0.5,7.252140009371414,0.8559785687690609,0.01129522514680647
8,20,mse,15.63721243784302,0.5,3.626070004685707,0.8483475385250736,0.016463182943007994
8,20,mse,13.503277591505961,0.7,16.8509453986159,0.5061394641879916,0.007949523581816897
8,20,mse,13.503277591505961,0.7,14.504280018742827,0.50870777919449,0.009145318121853601
8,20,mse,13.503277591505961,0.7,7.252140009371414,0.5057046728823076,0.004850145815020901
8,20,mse,13.503277591505961,0.7,3.626070004685707,0.5049123669016026,0.005669938548892995
8,20,mse,13.80386922135586,0.7,16.8509453986159,0.5133382734642157,0.005991148989844472
8,20,mse,13.80386922135586,0.7,14.504280018742827,0.5137677347102438,0.006605264102270958
8,20,mse,13.80386922135586,0.7,7.252140009371414,0.5165492460734662,0.005809061863362318
8,20,mse,13.80386922135586,0.7,3.626070004685707,0.5245584687592395,0.010558758276355438
8,20,mse,14.4409608146024,0.7,16.8509453986159,0.531391219656723,0.009653565481694572
8,20,mse,14.4409608146024,0.7,14.504280018742827,0.530625561259475,0.01119337571854928
8,20,mse,14.4409608146024,0.7,7.252140009371414,0.5560593993308424,0.016467860947866692
8,20,mse,14.4409608146024,0.7,3.626070004685707,0.6148039058471075,0.028456447337681916
8,20,mse,15.2221938489117,0.7,16.8509453986159,0.7571206510065357,0.01366434813128748
8,20,mse,15.2221938489117,0.7,14.504280018742827,0.7631119488079219,0.01085988574018618
8,20,mse,15.2221938489117,0.7,7.252140009371414,0.7784956602190661,0.011695298862228826
8,20,mse,15.2221938489117,0.7,3.626070004685707,0.7976642272682442,0.013148213823079888
8,20,mse,15.63721243784302,0.7,16.8509453986159,0.857783362478348,0.01095929793983137
8,20,mse,15.63721243784302,0.7,14.504280018742827,0.8604358683593529,0.014729725998127568
8,20,mse,15.63721243784302,0.7,7.252140009371414,0.8660458193374438,0.015377151251699916
8,20,mse,15.63721243784302,0.7,3.626070004685707,0.8515194893860951,0.015853985468427506
8,20,friedman_mse,13.503277591505961,0.1,16.8509453986159,0.5042063052810799,0.006577873838421469
8,20,friedman_mse,13.503277591505961,0.1,14.504280018742827,0.5045786354712841,0.005522449096535178
8,20,friedman_mse,13.503277591505961,0.1,7.252140009371414,0.5094574976779259,0.011913312654483643
8,20,friedman_mse,13.503277591505961,0.1,3.626070004685707,0.5113106936918054,0.011505109428242446
8,20,friedman_mse,13.80386922135586,0.1,16.8509453986159,0.5140210869005047,0.012176452438354827
8,20,friedman_mse,13.80386922135586,0.1,14.504280018742827,0.5116945327944007,0.012406725556494042
8,20,friedman_mse,13.80386922135586,0.1,7.252140009371414,0.5116992106167084,0.008965144089002784
8,20,friedman_mse,13.80386922135586,0.1,3.626070004685707,0.5139680200533591,0.010675418317762383
8,20,friedman_mse,14.4409608146024,0.1,16.8509453986159,0.538099896312496,0.02378928391952281
8,20,friedman_mse,14.4409608146024,0.1,14.504280018742827,0.5489760160794919,0.022704881907826338
8,20,friedman_mse,14.4409608146024,0.1,7.252140009371414,0.5774905140741857,0.023820617734318917
8,20,friedman_mse,14.4409608146024,0.1,3.626070004685707,0.5846937271519697,0.026046971611092373
8,20,friedman_mse,15.2221938489117,0.1,16.8509453986159,0.6938976862588103,0.02588962116211285
8,20,friedman_mse,15.2221938489117,0.1,14.504280018742827,0.6941234666341958,0.02324237990124522
8,20,friedman_mse,15.2221938489117,0.1,7.252140009371414,0.7143151667915141,0.019811084914958463
8,20,friedman_mse,15.2221938489117,0.1,3.626070004685707,0.7258728714069973,0.025134078904950393
8,20,friedman_mse,15.63721243784302,0.1,16.8509453986159,0.7803077444765921,0.028739695202325374
8,20,friedman_mse,15.63721243784302,0.1,14.504280018742827,0.788602218035021,0.030061556188228332
8,20,friedman_mse,15.63721243784302,0.1,7.252140009371414,0.7966454286308026,0.026237751899441754
8,20,friedman_mse,15.63721243784302,0.1,3.626070004685707,0.7927420438762461,0.019406335497319332
8,20,friedman_mse,13.503277591505961,0.2,16.8509453986159,0.5114570632054253,0.010738916264238266
8,20,friedman_mse,13.503277591505961,0.2,14.504280018742827,0.5092165496951181,0.01408866430075756
8,20,friedman_mse,13.503277591505961,0.2,7.252140009371414,0.5097481626016271,0.012490089663399267
8,20,friedman_mse,13.503277591505961,0.2,3.626070004685707,0.5084879892032049,0.00926126343847602
8,20,friedman_mse,13.80386922135586,0.2,16.8509453986159,0.5111260479576064,0.010811026669087025
8,20,friedman_mse,13.80386922135586,0.2,14.504280018742827,0.5119502792074437,0.012617442564506896
8,20,friedman_mse,13.80386922135586,0.2,7.252140009371414,0.5123757483884319,0.010320869338291686
8,20,friedman_mse,13.80386922135586,0.2,3.626070004685707,0.5154642572369036,0.013061763713623878
8,20,friedman_mse,14.4409608146024,0.2,16.8509453986159,0.5498267298510624,0.02062473170536058
8,20,friedman_mse,14.4409608146024,0.2,14.504280018742827,0.5513206799273468,0.022299316629655546
8,20,friedman_mse,14.4409608146024,0.2,7.252140009371414,0.5746061174554626,0.016334423007056915
8,20,friedman_mse,14.4409608146024,0.2,3.626070004685707,0.6039848300519387,0.02055647885577323
8,20,friedman_mse,15.2221938489117,0.2,16.8509453986159,0.7327684018888216,0.0173618808937559
8,20,friedman_mse,15.2221938489117,0.2,14.504280018742827,0.7243989726158999,0.02614504136770916
8,20,friedman_mse,15.2221938489117,0.2,7.252140009371414,0.7474356459610854,0.012639388511814467
8,20,friedman_mse,15.2221938489117,0.2,3.626070004685707,0.7600275338782151,0.012228866431212633
8,20,friedman_mse,15.63721243784302,0.2,16.8509453986159,0.82156055977223,0.024068582900064115
8,20,friedman_mse,15.63721243784302,0.2,14.504280018742827,0.8214373531636365,0.022764526073115344
8,20,friedman_mse,15.63721243784302,0.2,7.252140009371414,0.8286674956635081,0.01970866527816477
8,20,friedman_mse,15.63721243784302,0.2,3.626070004685707,0.8099099754118602,0.023436797374502612
8,20,friedman_mse,13.503277591505961,0.5,16.8509453986159,0.5077021450966052,0.0072765286911554775
8,20,friedman_mse,13.503277591505961,0.5,14.504280018742827,0.5064687572752835,0.009665704623412652
8,20,friedman_mse,13.503277591505961,0.5,7.252140009371414,0.5076075149146015,0.008403770010638764
8,20,friedman_mse,13.503277591505961,0.5,3.626070004685707,0.5085139422102928,0.006744442320546449
8,20,friedman_mse,13.80386922135586,0.5,16.8509453986159,0.5154093511864529,0.007761376024695145
8,20,friedman_mse,13.80386922135586,0.5,14.504280018742827,0.5182786110208992,0.005889244896876977
8,20,friedman_mse,13.80386922135586,0.5,7.252140009371414,0.5188710065479836,0.012940523233747827
8,20,friedman_mse,13.80386922135586,0.5,3.626070004685707,0.523592410621156,0.011483460960633511
8,20,friedman_mse,14.4409608146024,0.5,16.8509453986159,0.5442586785252397,0.01829694142900259
8,20,friedman_mse,14.4409608146024,0.5,14.504280018742827,0.5399106073683447,0.012823388999593477
8,20,friedman_mse,14.4409608146024,0.5,7.252140009371414,0.558570214261789,0.020086926681232922
8,20,friedman_mse,14.4409608146024,0.5,3.626070004685707,0.6074166593662697,0.02087662775035417
8,20,friedman_mse,15.2221938489117,0.5,16.8509453986159,0.7572804733824707,0.008747684633241451
8,20,friedman_mse,15.2221938489117,0.5,14.504280018742827,0.7548232273437299,0.011437100411927106
8,20,friedman_mse,15.2221938489117,0.5,7.252140009371414,0.7716476606184484,0.008035187025952168
8,20,friedman_mse,15.2221938489117,0.5,3.626070004685707,0.7903121196382263,0.009608822622657
8,20,friedman_mse,15.63721243784302,0.5,16.8509453986159,0.849127602626267,0.012582456116939462
8,20,friedman_mse,15.63721243784302,0.5,14.504280018742827,0.8494340460284635,0.01618763145742042
8,20,friedman_mse,15.63721243784302,0.5,7.252140009371414,0.8582430391058267,0.013324552860338224
8,20,friedman_mse,15.63721243784302,0.5,3.626070004685707,0.8499143149367061,0.016367500931309308
8,20,friedman_mse,13.503277591505961,0.7,16.8509453986159,0.5069993063882088,0.00899744295095001
8,20,friedman_mse,13.503277591505961,0.7,14.504280018742827,0.506887023008634,0.010315276840748953
8,20,friedman_mse,13.503277591505961,0.7,7.252140009371414,0.5062175202583549,0.007854550163625785
8,20,friedman_mse,13.503277591505961,0.7,3.626070004685707,0.5061106892324507,0.006230700845230223
8,20,friedman_mse,13.80386922135586,0.7,16.8509453986159,0.5137212225760276,0.009387717151709211
8,20,friedman_mse,13.80386922135586,0.7,14.504280018742827,0.5162370127065145,0.008768253168707064
8,20,friedman_mse,13.80386922135586,0.7,7.252140009371414,0.5157877896759197,0.011175359015817196
8,20,friedman_mse,13.80386922135586,0.7,3.626070004685707,0.5238989881571049,0.012362345773975214
8,20,friedman_mse,14.4409608146024,0.7,16.8509453986159,0.5344026309083525,0.009948989379521031
8,20,friedman_mse,14.4409608146024,0.7,14.504280018742827,0.5313091460755646,0.009756833592758949
8,20,friedman_mse,14.4409608146024,0.7,7.252140009371414,0.5581929817612494,0.011376300019924339
8,20,friedman_mse,14.4409608146024,0.7,3.626070004685707,0.6328252704579713,0.017990141554285098
8,20,friedman_mse,15.2221938489117,0.7,16.8509453986159,0.756612160985475,0.007675753006894685
8,20,friedman_mse,15.2221938489117,0.7,14.504280018742827,0.7544246977202145,0.011242081524094222
8,20,friedman_mse,15.2221938489117,0.7,7.252140009371414,0.7809452708751226,0.01053373155957888
8,20,friedman_mse,15.2221938489117,0.7,3.626070004685707,0.7956207034132771,0.013300095332738423
8,20,friedman_mse,15.63721243784302,0.7,16.8509453986159,0.8676777771405215,0.014637112971358418
8,20,friedman_mse,15.63721243784302,0.7,14.504280018742827,0.8620714605388405,0.011861054617769899
8,20,friedman_mse,15.63721243784302,0.7,7.252140009371414,0.8704609582466338,0.016299846831909496
8,20,friedman_mse,15.63721243784302,0.7,3.626070004685707,0.8522178099155793,0.019102175345285008
8,50,mse,13.503277591505961,0.1,16.8509453986159,0.5012648020476924,0.0033548150267154095
8,50,mse,13.503277591505961,0.1,14.504280018742827,0.5002927157993909,0.0013090648510524245
8,50,mse,13.503277591505961,0.1,7.252140009371414,0.5,0.0
8,50,mse,13.503277591505961,0.1,3.626070004685707,0.50139295678333,0.0038346042045649675
8,50,mse,13.80386922135586,0.1,16.8509453986159,0.501003193744957,0.004532765952516442
8,50,mse,13.80386922135586,0.1,14.504280018742827,0.5033911248139865,0.010083234387019791
8,50,mse,13.80386922135586,0.1,7.252140009371414,0.5012003288550738,0.003864003640098838
8,50,mse,13.80386922135586,0.1,3.626070004685707,0.5014685012609734,0.006584783924794952
8,50,mse,14.4409608146024,0.1,16.8509453986159,0.5186283024333875,0.03211341444187495
8,50,mse,14.4409608146024,0.1,14.504280018742827,0.5060221264833877,0.012307775228851025
8,50,mse,14.4409608146024,0.1,7.252140009371414,0.5254164691563079,0.03166752513109463
8,50,mse,14.4409608146024,0.1,3.626070004685707,0.5842001858738455,0.0477881397544594
8,50,mse,15.2221938489117,0.1,16.8509453986159,0.6726430135178317,0.0257022257703143
8,50,mse,15.2221938489117,0.1,14.504280018742827,0.6684258984117388,0.026846607954202455
8,50,mse,15.2221938489117,0.1,7.252140009371414,0.7093225513932967,0.02406801860451907
8,50,mse,15.2221938489117,0.1,3.626070004685707,0.7145573836816566,0.04093878736594526
8,50,mse,15.63721243784302,0.1,16.8509453986159,0.7569254752669999,0.03203238578057334
8,50,mse,15.63721243784302,0.1,14.504280018742827,0.7595943557903014,0.03588741290198812
8,50,mse,15.63721243784302,0.1,7.252140009371414,0.7768451747682328,0.02342721557449497
8,50,mse,15.63721243784302,0.1,3.626070004685707,0.7660955255620292,0.03135151478223398
8,50,mse,13.503277591505961,0.2,16.8509453986159,0.5028369824723014,0.008129362039731488
8,50,mse,13.503277591505961,0.2,14.504280018742827,0.5002635704585301,0.0005477869608016382
8,50,mse,13.503277591505961,0.2,7.252140009371414,0.5034331283862647,0.008636159986817092
8,50,mse,13.503277591505961,0.2,3.626070004685707,0.5037414693079636,0.00742683658788874
8,50,mse,13.80386922135586,0.2,16.8509453986159,0.5031584357755945,0.004125351280759007
8,50,mse,13.80386922135586,0.2,14.504280018742827,0.5048990782158922,0.006148909130888096
8,50,mse,13.80386922135586,0.2,7.252140009371414,0.5041822548712662,0.005654913415981994
8,50,mse,13.80386922135586,0.2,3.626070004685707,0.5029128391593793,0.005092606465290859
8,50,mse,14.4409608146024,0.2,16.8509453986159,0.5310621874546264,0.021110314231274976
8,50,mse,14.4409608146024,0.2,14.504280018742827,0.534378741598967,0.016350744195676926
8,50,mse,14.4409608146024,0.2,7.252140009371414,0.5516842492222078,0.020275300970669752
8,50,mse,14.4409608146024,0.2,3.626070004685707,0.5785647080077119,0.018616293872400887
8,50,mse,15.2221938489117,0.2,16.8509453986159,0.6939102779078896,0.02349059565142539
8,50,mse,15.2221938489117,0.2,14.504280018742827,0.7023700536487456,0.014883107102545338
8,50,mse,15.2221938489117,0.2,7.252140009371414,0.7344646468155449,0.016978571715789495
8,50,mse,15.2221938489117,0.2,3.626070004685707,0.7533599312644688,0.01621723085414955
8,50,mse,15.63721243784302,0.2,16.8509453986159,0.7950633852644832,0.013205849655828526
8,50,mse,15.63721243784302,0.2,14.504280018742827,0.7970694817061015,0.015424118477759206
8,50,mse,15.63721243784302,0.2,7.252140009371414,0.8054091732059743,0.018230905054262687
8,50,mse,15.63721243784302,0.2,3.626070004685707,0.8072325625799079,0.016369725643155992
8,50,mse,13.503277591505961,0.5,16.8509453986159,0.5007786865455397,0.0024793758014721307
8,50,mse,13.503277591505961,0.5,14.504280018742827,0.5036438751846111,0.005791195912279309
8,50,mse,13.503277591505961,0.5,7.252140009371414,0.5013015404871999,0.003858851104976203
8,50,mse,13.503277591505961,0.5,3.626070004685707,0.5014702849728814,0.0034531873694103364
8,50,mse,13.80386922135586,0.5,16.8509453986159,0.5028765964565247,0.0038621512575584415
8,50,mse,13.80386922135586,0.5,14.504280018742827,0.5035322427550669,0.004800539238408331
8,50,mse,13.80386922135586,0.5,7.252140009371414,0.5019794823855864,0.003127604890889935
8,50,mse,13.80386922135586,0.5,3.626070004685707,0.5032428482134257,0.004904464348635432
8,50,mse,14.4409608146024,0.5,16.8509453986159,0.5289465056809951,0.012465783645823358
8,50,mse,14.4409608146024,0.5,14.504280018742827,0.5294901153434279,0.013013151460063413
8,50,mse,14.4409608146024,0.5,7.252140009371414,0.5548340477158635,0.014975028513390084
8,50,mse,14.4409608146024,0.5,3.626070004685707,0.6027915327429285,0.026180186462225752
8,50,mse,15.2221938489117,0.5,16.8509453986159,0.7452450087852671,0.013921577510964721
8,50,mse,15.2221938489117,0.5,14.504280018742827,0.7491876842269777,0.013383414364708638
8,50,mse,15.2221938489117,0.5,7.252140009371414,0.7659624964042056,0.011045112440916412
8,50,mse,15.2221938489117,0.5,3.626070004685707,0.7799579436263604,0.013091452469880228
8,50,mse,15.63721243784302,0.5,16.8509453986159,0.8310116455471179,0.010421499217165368
8,50,mse,15.63721243784302,0.5,14.504280018742827,0.841117896193819,0.013129422530439033
8,50,mse,15.63721243784302,0.5,7.252140009371414,0.846537082212256,0.01386443547891946
