mean,std,max_depth,min_samples_split,criterion,threshold,training_size,n_options
0.6663775621506148,0.06245519827612419,8,10,friedman_mse,15.63721243784302,0.1,38
0.549337646034944,0.01762642274717592,8,10,friedman_mse,13.503277591505961,0.2,38
0.5800406750649809,0.015931635737746867,8,10,friedman_mse,13.80386922135586,0.2,38
0.7047121311082576,0.011262406415030887,8,10,friedman_mse,14.4409608146024,0.2,38
0.7220172588272418,0.02031597841520417,8,10,friedman_mse,15.2221938489117,0.2,38
0.6988818916756186,0.06893280318267479,8,10,friedman_mse,15.63721243784302,0.2,38
0.5450275979575653,0.01634412854927332,8,10,friedman_mse,13.503277591505961,0.5,38
0.5778243469481609,0.01386333626471903,8,10,friedman_mse,13.80386922135586,0.5,38
0.7285506175455312,0.012072797120722276,8,10,friedman_mse,14.4409608146024,0.5,38
0.7241722497854275,0.012690741597245737,8,10,friedman_mse,15.2221938489117,0.5,38
0.7306358145701239,0.04442415254022951,8,10,friedman_mse,15.63721243784302,0.5,38
0.5396393496150248,0.017108508762281146,8,10,friedman_mse,13.503277591505961,0.7,38
0.5788182859296016,0.01507359720998152,8,10,friedman_mse,13.80386922135586,0.7,38
0.7270866468240382,0.011342366640053178,8,10,friedman_mse,14.4409608146024,0.7,38
0.7196076080262516,0.017749196523152357,8,10,friedman_mse,15.2221938489117,0.7,38
0.7424181427455798,0.027500707591066424,8,10,friedman_mse,15.63721243784302,0.7,38
0.5259434300973356,0.029455976941527816,8,20,mse,13.503277591505961,0.1,38
0.5721336363224239,0.03439868709985878,8,20,mse,13.80386922135586,0.1,38
0.6744507465395146,0.017805693368009228,8,20,mse,14.4409608146024,0.1,38
0.6849348236310553,0.01923943563244946,8,20,mse,15.2221938489117,0.1,38
0.6313173698888978,0.08047283580555756,8,20,mse,15.63721243784302,0.1,38
0.532804265034121,0.016769121799200492,8,20,mse,13.503277591505961,0.2,38
0.573220849876309,0.021378428258410527,8,20,mse,13.80386922135586,0.2,38
0.7009691536299789,0.011563315044443839,8,20,mse,14.4409608146024,0.2,38
0.70320944832981,0.015358000287991004,8,20,mse,15.2221938489117,0.2,38
0.6874722941672037,0.05918844078270497,8,20,mse,15.63721243784302,0.2,38
0.5434667413725497,0.019583881284509302,8,20,mse,13.503277591505961,0.5,38
0.5828137963243054,0.014515648162147001,8,20,mse,13.80386922135586,0.5,38
0.7269512514555017,0.007873384657834302,8,20,mse,14.4409608146024,0.5,38
0.7233409741519495,0.014657139238810011,8,20,mse,15.2221938489117,0.5,38
0.7297127065059305,0.03751462782683885,8,20,mse,15.63721243784302,0.5,38
0.5459396098459586,0.016217753026720648,8,20,mse,13.503277591505961,0.7,38
0.5856759900939341,0.018305826637250444,8,20,mse,13.80386922135586,0.7,38
0.7282151432867765,0.01183880688415151,8,20,mse,14.4409608146024,0.7,38
0.7194992740385511,0.01476748306556851,8,20,mse,15.2221938489117,0.7,38
0.7297577351245776,0.036475695891443095,8,20,mse,15.63721243784302,0.7,38
0.5169030172412736,0.014054834408141688,8,20,friedman_mse,13.503277591505961,0.1,38
0.5536597713907041,0.018223342870672725,8,20,friedman_mse,13.80386922135586,0.1,38
0.6794897867557729,0.011629898226470177,8,20,friedman_mse,14.4409608146024,0.1,38
0.6834577580336965,0.02342871147538627,8,20,friedman_mse,15.2221938489117,0.1,38
0.699088993819882,0.0663984786409631,8,20,friedman_mse,15.63721243784302,0.1,38
0.5251517772003005,0.010682557950874036,8,20,friedman_mse,13.503277591505961,0.2,38
0.5811774368342022,0.020604441349836945,8,20,friedman_mse,13.80386922135586,0.2,38
0.704604856476931,0.010966251257400557,8,20,friedman_mse,14.4409608146024,0.2,38
0.7017507572574646,0.014367976232462519,8,20,friedman_mse,15.2221938489117,0.2,38
0.7041883974203167,0.052524700988482144,8,20,friedman_mse,15.63721243784302,0.2,38
0.550037828085581,0.017812729157932725,8,20,friedman_mse,13.503277591505961,0.5,38
0.5774051210732195,0.01256523004880772,8,20,friedman_mse,13.80386922135586,0.5,38
0.7302783152597929,0.008094865143513512,8,20,friedman_mse,14.4409608146024,0.5,38
0.7168790929423297,0.015132855248937989,8,20,friedman_mse,15.2221938489117,0.5,38
0.7215256946674456,0.03784133951448815,8,20,friedman_mse,15.63721243784302,0.5,38
0.5481545589862599,0.023546532469951358,8,20,friedman_mse,13.503277591505961,0.7,38
0.5900848309697954,0.011796514088551957,8,20,friedman_mse,13.80386922135586,0.7,38
0.7330497314571607,0.007239945828940413,8,20,friedman_mse,14.4409608146024,0.7,38
0.7165925344236259,0.018024163356226638,8,20,friedman_mse,15.2221938489117,0.7,38
0.7306285870452569,0.027752733409883924,8,20,friedman_mse,15.63721243784302,0.7,38
0.5008580273382891,0.0038372149099353066,8,50,mse,13.503277591505961,0.1,38
0.5209367895410837,0.021153605667901518,8,50,mse,13.80386922135586,0.1,38
0.6717809028931537,0.027720417250684824,8,50,mse,14.4409608146024,0.1,38
0.6105616616035994,0.059282424483117095,8,50,mse,15.2221938489117,0.1,38
0.5491972993424352,0.10280491404727019,8,50,mse,15.63721243784302,0.1,38
0.5155613404198676,0.011806358376746528,8,50,mse,13.503277591505961,0.2,38
0.5593694820324564,0.018219126429719686,8,50,mse,13.80386922135586,0.2,38
0.695710998491532,0.011546654856740519,8,50,mse,14.4409608146024,0.2,38
0.6817832820214291,0.01565799675163866,8,50,mse,15.2221938489117,0.2,38
0.6834396892856461,0.08966049517603589,8,50,mse,15.63721243784302,0.2,38
0.522735273065274,0.01481944635677929,8,50,mse,13.503277591505961,0.5,38
0.5758104422385899,0.01561063697908242,8,50,mse,13.80386922135586,0.5,38
0.7270420614395543,0.008089545364692573,8,50,mse,14.4409608146024,0.5,38
0.7011237614978714,0.016516720386758242,8,50,mse,15.2221938489117,0.5,38
0.715060646974518,0.029472089466160225,8,50,mse,15.63721243784302,0.5,38
0.5321509962919908,0.015496718880665289,8,50,mse,13.503277591505961,0.7,38
0.5757020605217835,0.014260397940539874,8,50,mse,13.80386922135586,0.7,38
0.7255884052218822,0.015326590830199686,8,50,mse,14.4409608146024,0.7,38
0.7096971114601403,0.018503821105211697,8,50,mse,15.2221938489117,0.7,38
0.7164496740218961,0.04550012995105823,8,50,mse,15.63721243784302,0.7,38
0.5088952243740306,0.016444004213060675,8,50,friedman_mse,13.503277591505961,0.1,38
0.5358412125316373,0.03300377346287559,8,50,friedman_mse,13.80386922135586,0.1,38
0.6764395496635734,0.016911929427763824,8,50,friedman_mse,14.4409608146024,0.1,38
0.6591518674151671,0.07570450657947152,8,50,friedman_mse,15.2221938489117,0.1,38
0.537068622216515,0.07877028331559119,8,50,friedman_mse,15.63721243784302,0.1,38
0.5152033424170778,0.013449029102077301,8,50,friedman_mse,13.503277591505961,0.2,38
0.5554938425571583,0.014987460987205582,8,50,friedman_mse,13.80386922135586,0.2,38
0.6962736096472291,0.008870059052335904,8,50,friedman_mse,14.4409608146024,0.2,38
0.6759656812680518,0.02363779396808187,8,50,friedman_mse,15.2221938489117,0.2,38
0.6667025814915468,0.061558600429385074,8,50,friedman_mse,15.63721243784302,0.2,38
0.520308727496089,0.010786316718077865,8,50,friedman_mse,13.503277591505961,0.5,38
0.5770020538658108,0.013436997795775918,8,50,friedman_mse,13.80386922135586,0.5,38
0.7222355545655129,0.009214354362718544,8,50,friedman_mse,14.4409608146024,0.5,38
0.701163436204941,0.008682230416667477,8,50,friedman_mse,15.2221938489117,0.5,38
0.7141410725154815,0.04406580987393224,8,50,friedman_mse,15.63721243784302,0.5,38
0.5353005520629248,0.010368329871466882,8,50,friedman_mse,13.503277591505961,0.7,38
0.5789310679141779,0.015972740684956216,8,50,friedman_mse,13.80386922135586,0.7,38
0.7309891909070417,0.011067277555569261,8,50,friedman_mse,14.4409608146024,0.7,38
0.7076976563866844,0.01685814053639551,8,50,friedman_mse,15.2221938489117,0.7,38
0.7164555778738324,0.029765909906269677,8,50,friedman_mse,15.63721243784302,0.7,38
0.5,0.0,8,100,mse,13.503277591505961,0.1,38
0.5035545218245032,0.012179669171695552,8,100,mse,13.80386922135586,0.1,38
0.6636911935788267,0.030139927825254806,8,100,mse,14.4409608146024,0.1,38
0.5437605280441078,0.08764922162463437,8,100,mse,15.2221938489117,0.1,38
0.5,0.0,8,100,mse,15.63721243784302,0.1,38
0.5010269584694977,0.004592697895732334,8,100,mse,13.503277591505961,0.2,38
0.5168420736942061,0.029762269595314295,8,100,mse,13.80386922135586,0.2,38
0.6883622902393294,0.011024559808599961,8,100,mse,14.4409608146024,0.2,38
0.657825887190401,0.05172420087662449,8,100,mse,15.2221938489117,0.2,38
0.5580958428988396,0.11937544704861389,8,100,mse,15.63721243784302,0.2,38
0.509208275220512,0.007484523970001991,8,100,mse,13.503277591505961,0.5,38
0.5614138023427333,0.015533013883908386,8,100,mse,13.80386922135586,0.5,38
0.7133603498385509,0.009984151666888071,8,100,mse,14.4409608146024,0.5,38
0.6841366153380054,0.019550705532621882,8,100,mse,15.2221938489117,0.5,38
0.6868731721796213,0.05771467717345269,8,100,mse,15.63721243784302,0.5,38
0.5162946810790048,0.011895154233095631,8,100,mse,13.503277591505961,0.7,38
0.5685387704078321,0.007299402975712439,8,100,mse,13.80386922135586,0.7,38
0.7220940136933864,0.010807172972590722,8,100,mse,14.4409608146024,0.7,38
0.6899481273271799,0.015149650000229248,8,100,mse,15.2221938489117,0.7,38
0.7092298917063828,0.0380640374038578,8,100,mse,15.63721243784302,0.7,38
0.5,0.0,8,100,friedman_mse,13.503277591505961,0.1,38
0.5061386548028581,0.01532336291278463,8,100,friedman_mse,13.80386922135586,0.1,38
0.6677325717347631,0.018379595883563474,8,100,friedman_mse,14.4409608146024,0.1,38
0.5461484723192,0.07734310426257143,8,100,friedman_mse,15.2221938489117,0.1,38
0.5,0.0,8,100,friedman_mse,15.63721243784302,0.1,38
0.5015748263232381,0.004896370083307315,8,100,friedman_mse,13.503277591505961,0.2,38
0.5149675585183139,0.0159565576833323,8,100,friedman_mse,13.80386922135586,0.2,38
0.6910039311708837,0.010340161083590682,8,100,friedman_mse,14.4409608146024,0.2,38
0.6586684301549384,0.03805561017884873,8,100,friedman_mse,15.2221938489117,0.2,38
0.5401165149635413,0.09432810503154136,8,100,friedman_mse,15.63721243784302,0.2,38
0.5155045307645176,0.007320078399507868,8,100,friedman_mse,13.503277591505961,0.5,38
0.5686834045001794,0.012936743626389321,8,100,friedman_mse,13.80386922135586,0.5,38
0.708038954178434,0.009772674642752496,8,100,friedman_mse,14.4409608146024,0.5,38
0.6855359975018129,0.01018411763764239,8,100,friedman_mse,15.2221938489117,0.5,38
0.682381835310786,0.04635538100437678,8,100,friedman_mse,15.63721243784302,0.5,38
0.5157214235423342,0.008170520135221987,8,100,friedman_mse,13.503277591505961,0.7,38
0.5637751092035908,0.009075174648529997,8,100,friedman_mse,13.80386922135586,0.7,38
0.7212437723480879,0.013586380464874715,8,100,friedman_mse,14.4409608146024,0.7,38
0.6943779001052363,0.01659179832311103,8,100,friedman_mse,15.2221938489117,0.7,38
0.7100268861910402,0.036094413346872536,8,100,friedman_mse,15.63721243784302,0.7,38
0.5536374929098387,0.01562304616953548,10,2,mse,13.503277591505961,0.1,38
0.5787188089567227,0.017640682337268086,10,2,mse,13.80386922135586,0.1,38
0.6641460695753816,0.01938509333087574,10,2,mse,14.4409608146024,0.1,38
0.6988940526838336,0.022287151700963882,10,2,mse,15.2221938489117,0.1,38
0.6881261780402236,0.052060138389469254,10,2,mse,15.63721243784302,0.1,38
0.5625905150518159,0.015156168889317922,10,2,mse,13.503277591505961,0.2,38
0.5837958757416953,0.015274351355263095,10,2,mse,13.80386922135586,0.2,38
0.6927285197073046,0.015075664108319864,10,2,mse,14.4409608146024,0.2,38
0.7099740997467362,0.026708779084045738,10,2,mse,15.2221938489117,0.2,38
0.6978024875684492,0.04398351532524331,10,2,mse,15.63721243784302,0.2,38
0.5695679380460972,0.018365124133986895,10,2,mse,13.503277591505961,0.5,38
0.5971563194895544,0.01566451247039492,10,2,mse,13.80386922135586,0.5,38
0.7387925842669333,0.011844915689771326,10,2,mse,14.4409608146024,0.5,38
0.7353981926066319,0.016332670364675145,10,2,mse,15.2221938489117,0.5,38
0.722715230781743,0.048813706697944784,10,2,mse,15.63721243784302,0.5,38
0.5665009571431827,0.015763712016512096,10,2,mse,13.503277591505961,0.7,38
0.5959252594992822,0.010303526692737298,10,2,mse,13.80386922135586,0.7,38
0.7438540040683241,0.01069967769569276,10,2,mse,14.4409608146024,0.7,38
0.7491155372885844,0.016714168209400027,10,2,mse,15.2221938489117,0.7,38
0.7436545567805174,0.04919868001930355,10,2,mse,15.63721243784302,0.7,38
0.5582755237940594,0.018481545317613743,10,2,friedman_mse,13.503277591505961,0.1,38
0.5818098280224431,0.015151128668389602,10,2,friedman_mse,13.80386922135586,0.1,38
0.6571916961613348,0.019876627986157764,10,2,friedman_mse,14.4409608146024,0.1,38
0.6946182707672436,0.027796369922755058,10,2,friedman_mse,15.2221938489117,0.1,38
0.6793842067478493,0.05194924131549252,10,2,friedman_mse,15.63721243784302,0.1,38
0.5703447105812962,0.015807155847781175,10,2,friedman_mse,13.503277591505961,0.2,38
0.5881715487250168,0.016991046312206853,10,2,friedman_mse,13.80386922135586,0.2,38
0.6899323218562605,0.011949100431291276,10,2,friedman_mse,14.4409608146024,0.2,38
0.716984094559787,0.02135130324030788,10,2,friedman_mse,15.2221938489117,0.2,38
0.7196909988955973,0.05608954393970991,10,2,friedman_mse,15.63721243784302,0.2,38
0.574194557191161,0.016594962868794933,10,2,friedman_mse,13.503277591505961,0.5,38
0.5979046630238083,0.010180495915022618,10,2,friedman_mse,13.80386922135586,0.5,38
0.7381208408286427,0.013555025295022602,10,2,friedman_mse,14.4409608146024,0.5,38
0.7444626985125785,0.010897370869733768,10,2,friedman_mse,15.2221938489117,0.5,38
0.7447999954746671,0.04938926927428868,10,2,friedman_mse,15.63721243784302,0.5,38
0.5611641664966123,0.014400549698866623,10,2,friedman_mse,13.503277591505961,0.7,38
0.590892112400234,0.009348590712004452,10,2,friedman_mse,13.80386922135586,0.7,38
0.7475920524786972,0.009969541141129253,10,2,friedman_mse,14.4409608146024,0.7,38
0.738760127975042,0.014830341204343674,10,2,friedman_mse,15.2221938489117,0.7,38
0.7617925630523461,0.020560828558218613,10,2,friedman_mse,15.63721243784302,0.7,38
0.5553555448593598,0.02251087156897626,10,5,mse,13.503277591505961,0.1,38
0.575783317286995,0.017492446833670024,10,5,mse,13.80386922135586,0.1,38
0.6668383899800625,0.020775296125076753,10,5,mse,14.4409608146024,0.1,38
0.6882022581599232,0.031028776927880804,10,5,mse,15.2221938489117,0.1,38
0.6921229961485962,0.05011027177388532,10,5,mse,15.63721243784302,0.1,38
0.5661979990551604,0.012190723229785398,10,5,mse,13.503277591505961,0.2,38
0.590559346619645,0.015013303974621663,10,5,mse,13.80386922135586,0.2,38
0.7016200759138694,0.01355028857573934,10,5,mse,14.4409608146024,0.2,38
0.7285254658872056,0.0177853526119177,10,5,mse,15.2221938489117,0.2,38
0.6811033473838166,0.05236345024454799,10,5,mse,15.63721243784302,0.2,38
0.5605859932072914,0.011107408696397649,10,5,mse,13.503277591505961,0.5,38
0.5922013837533135,0.013407755894334225,10,5,mse,13.80386922135586,0.5,38
0.7399010714653821,0.010149728490484004,10,5,mse,14.4409608146024,0.5,38
0.7447497832213475,0.018426550345860816,10,5,mse,15.2221938489117,0.5,38
0.740967603316608,0.041708988689520735,10,5,mse,15.63721243784302,0.5,38
0.5677029451859797,0.01469078762960247,10,5,mse,13.503277591505961,0.7,38
0.5985329267276003,0.011601962525693243,10,5,mse,13.80386922135586,0.7,38
0.7461611239906472,0.009599379119538025,10,5,mse,14.4409608146024,0.7,38
0.7358799092799053,0.014850986338949232,10,5,mse,15.2221938489117,0.7,38
0.7533310475727111,0.03074501851124064,10,5,mse,15.63721243784302,0.7,38
0.5592417591302526,0.017393901995201914,10,5,friedman_mse,13.503277591505961,0.1,38
0.5833369006738225,0.021191200084564727,10,5,friedman_mse,13.80386922135586,0.1,38
0.6733746715935033,0.01656333903229737,10,5,friedman_mse,14.4409608146024,0.1,38
0.6936626643793049,0.02335889577726866,10,5,friedman_mse,15.2221938489117,0.1,38
0.6959438951740071,0.05500742104039934,10,5,friedman_mse,15.63721243784302,0.1,38
0.569212583252024,0.016198646294124878,10,5,friedman_mse,13.503277591505961,0.2,38
0.5954069710947045,0.01725985122117687,10,5,friedman_mse,13.80386922135586,0.2,38
0.703667605994305,0.013113782495154686,10,5,friedman_mse,14.4409608146024,0.2,38
0.733678397128944,0.020226861601115465,10,5,friedman_mse,15.2221938489117,0.2,38
0.7122170764544331,0.05972777221822596,10,5,friedman_mse,15.63721243784302,0.2,38
0.5670124575662789,0.018712718125236366,10,5,friedman_mse,13.503277591505961,0.5,38
0.5942959293351364,0.014155579695474709,10,5,friedman_mse,13.80386922135586,0.5,38
0.7342406464285093,0.009987311522073472,10,5,friedman_mse,14.4409608146024,0.5,38
0.7364980492560533,0.01431504061859042,10,5,friedman_mse,15.2221938489117,0.5,38
0.7329709584158344,0.048508434475279534,10,5,friedman_mse,15.63721243784302,0.5,38
0.5646159347807427,0.016202747619474295,10,5,friedman_mse,13.503277591505961,0.7,38
0.5985147311068214,0.013921342888423682,10,5,friedman_mse,13.80386922135586,0.7,38
0.7452744680816223,0.011253477910949676,10,5,friedman_mse,14.4409608146024,0.7,38
0.7482993833507727,0.013336284135737403,10,5,friedman_mse,15.2221938489117,0.7,38
0.7315403926396721,0.0397068903543476,10,5,friedman_mse,15.63721243784302,0.7,38
0.5286333294873503,0.017778925922211596,10,10,mse,13.503277591505961,0.1,38
0.5721582119002823,0.021518177226293823,10,10,mse,13.80386922135586,0.1,38
0.6633483386246021,0.018592730611792452,10,10,mse,14.4409608146024,0.1,38
0.6860263073902864,0.03228310065757472,10,10,mse,15.2221938489117,0.1,38
0.6703332587777885,0.05416839534991444,10,10,mse,15.63721243784302,0.1,38
0.5532015746345766,0.01779059332592586,10,10,mse,13.503277591505961,0.2,38
0.5951648482546995,0.018404560523326934,10,10,mse,13.80386922135586,0.2,38
0.7083663811438567,0.009542413489539967,10,10,mse,14.4409608146024,0.2,38
0.7137567924811893,0.026980834809090016,10,10,mse,15.2221938489117,0.2,38
0.6759193114309617,0.05896576812553439,10,10,mse,15.63721243784302,0.2,38
0.5672135267291452,0.010653247628750489,10,10,mse,13.503277591505961,0.5,38
0.6037021319295608,0.011331863920991492,10,10,mse,13.80386922135586,0.5,38
0.7369171235870843,0.009557137905738573,10,10,mse,14.4409608146024,0.5,38
0.741959533907012,0.02271137626355279,10,10,mse,15.2221938489117,0.5,38
0.7335127261528126,0.037485425461973323,10,10,mse,15.63721243784302,0.5,38
0.5642215258948602,0.014287450565283463,10,10,mse,13.503277591505961,0.7,38
0.5985940213387159,0.01618519981096956,10,10,mse,13.80386922135586,0.7,38
0.7482496926670368,0.010950916043659543,10,10,mse,14.4409608146024,0.7,38
0.7535643303570622,0.012395708851518408,10,10,mse,15.2221938489117,0.7,38
0.7601551704781038,0.0250780779290796,10,10,mse,15.63721243784302,0.7,38
0.5379729612065359,0.021174806590308688,10,10,friedman_mse,13.503277591505961,0.1,38
0.5760628113658266,0.02161536380596046,10,10,friedman_mse,13.80386922135586,0.1,38
0.6770950653210772,0.01856921471225544,10,10,friedman_mse,14.4409608146024,0.1,38
0.6849095600257094,0.025770138698169135,10,10,friedman_mse,15.2221938489117,0.1,38
0.6844778648317273,0.051699464095408765,10,10,friedman_mse,15.63721243784302,0.1,38
0.557795891874149,0.02108535646861281,10,10,friedman_mse,13.503277591505961,0.2,38
0.5959862122080913,0.0077393759982102095,10,10,friedman_mse,13.80386922135586,0.2,38
0.7071807987359084,0.014688968680131791,10,10,friedman_mse,14.4409608146024,0.2,38
0.7217241550855907,0.020957716469809158,10,10,friedman_mse,15.2221938489117,0.2,38
0.6861142344022341,0.058175213561337584,10,10,friedman_mse,15.63721243784302,0.2,38
0.5682541965243368,0.018421537788731283,10,10,friedman_mse,13.503277591505961,0.5,38
0.5943471939716519,0.012269614404211902,10,10,friedman_mse,13.80386922135586,0.5,38
0.7425802615159154,0.013447346433715595,10,10,friedman_mse,14.4409608146024,0.5,38
0.7490896471251884,0.01575776197822918,10,10,friedman_mse,15.2221938489117,0.5,38
0.7514558502779479,0.0371360912043597,10,10,friedman_mse,15.63721243784302,0.5,38
0.5759871475476293,0.018711968393594756,10,10,friedman_mse,13.503277591505961,0.7,38
0.5992091083723163,0.010014167122961087,10,10,friedman_mse,13.80386922135586,0.7,38
0.740090274398588,0.012239845431023575,10,10,friedman_mse,14.4409608146024,0.7,38
0.7542320763041519,0.01949445189205607,10,10,friedman_mse,15.2221938489117,0.7,38
0.7489334087443338,0.03569046212204621,10,10,friedman_mse,15.63721243784302,0.7,38
0.5263362224053175,0.020649690280011013,10,20,mse,13.503277591505961,0.1,38
0.5769547203211298,0.022314861248950022,10,20,mse,13.80386922135586,0.1,38
0.6828669568588935,0.016435001033030992,10,20,mse,14.4409608146024,0.1,38
0.6796767065678878,0.02727563323872205,10,20,mse,15.2221938489117,0.1,38
0.6609247297106637,0.0681419340414505,10,20,mse,15.63721243784302,0.1,38
0.5390885082712749,0.023943370799798754,10,20,mse,13.503277591505961,0.2,38
0.5879149157377402,0.016200726025553117,10,20,mse,13.80386922135586,0.2,38
0.7067115314815031,0.010865036185616826,10,20,mse,14.4409608146024,0.2,38
0.7039802493335504,0.02328786815770789,10,20,mse,15.2221938489117,0.2,38
0.6779064251455795,0.05954878461492967,10,20,mse,15.63721243784302,0.2,38
0.5674114119767111,0.014821236396645229,10,20,mse,13.503277591505961,0.5,38
0.6031453545947071,0.014131720011294075,10,20,mse,13.80386922135586,0.5,38
0.7408751831671123,0.00879497710146848,10,20,mse,14.4409608146024,0.5,38
0.7366958104126258,0.016935296558706542,10,20,mse,15.2221938489117,0.5,38
0.725164946832699,0.03640435947575445,10,20,mse,15.63721243784302,0.5,38
0.5676669195434989,0.014742764585729382,10,20,mse,13.503277591505961,0.7,38
0.5974282829632528,0.012857459164808571,10,20,mse,13.80386922135586,0.7,38
0.7498704743518345,0.01035871093127731,10,20,mse,14.4409608146024,0.7,38
0.7439443868082927,0.01467621261601734,10,20,mse,15.2221938489117,0.7,38
0.7368450101524422,0.021052980402299977,10,20,mse,15.63721243784302,0.7,38
0.518639830421356,0.01898788743708187,10,20,friedman_mse,13.503277591505961,0.1,38
0.5657561043604918,0.02560737357488409,10,20,friedman_mse,13.80386922135586,0.1,38
0.6760221073738758,0.021961767084315482,10,20,friedman_mse,14.4409608146024,0.1,38
0.6691110409538624,0.03359547125924424,10,20,friedman_mse,15.2221938489117,0.1,38
0.656241674209075,0.0688850598787858,10,20,friedman_mse,15.63721243784302,0.1,38
0.5275391665899772,0.021353327040479243,10,20,friedman_mse,13.503277591505961,0.2,38
0.581944441560731,0.020591066284252238,10,20,friedman_mse,13.80386922135586,0.2,38
0.7065104607081809,0.011572272139466246,10,20,friedman_mse,14.4409608146024,0.2,38
0.6883152858957693,0.021531717631135962,10,20,friedman_mse,15.2221938489117,0.2,38
0.6747709866079586,0.06334335559245075,10,20,friedman_mse,15.63721243784302,0.2,38
0.5628707038761477,0.020684832266207192,10,20,friedman_mse,13.503277591505961,0.5,38
0.6013307947706636,0.014071343230400444,10,20,friedman_mse,13.80386922135586,0.5,38
0.7415495800854555,0.006775953961398836,10,20,friedman_mse,14.4409608146024,0.5,38
0.7321712939455531,0.01708278794849749,10,20,friedman_mse,15.2221938489117,0.5,38
0.7204019487203281,0.04407093430338355,10,20,friedman_mse,15.63721243784302,0.5,38
0.5696806455154383,0.0200854083810351,10,20,friedman_mse,13.503277591505961,0.7,38
0.6053250864865658,0.01105441481825439,10,20,friedman_mse,13.80386922135586,0.7,38
0.7479741752646009,0.012969660490417928,10,20,friedman_mse,14.4409608146024,0.7,38
0.7478170560893688,0.01830510431110416,10,20,friedman_mse,15.2221938489117,0.7,38
0.7500752662225033,0.029059240629710856,10,20,friedman_mse,15.63721243784302,0.7,38
0.5051915998509393,0.012699606111988728,10,50,mse,13.503277591505961,0.1,38
0.5167473657083852,0.01579385578799741,10,50,mse,13.80386922135586,0.1,38
0.6718094393271224,0.016156776458285213,10,50,mse,14.4409608146024,0.1,38
0.6623134748025157,0.045844046038952535,10,50,mse,15.2221938489117,0.1,38
0.6061525368556191,0.12929308676354312,10,50,mse,15.63721243784302,0.1,38
0.5128020606001399,0.011434475263639539,10,50,mse,13.503277591505961,0.2,38
0.5627757654064792,0.027352994615821306,10,50,mse,13.80386922135586,0.2,38
0.700511554191462,0.015428313268476367,10,50,mse,14.4409608146024,0.2,38
0.6799664680212975,0.015795364211293926,10,50,mse,15.2221938489117,0.2,38
0.6645333749252487,0.08064592925240249,10,50,mse,15.63721243784302,0.2,38
0.5188447234591382,0.012673975270731627,10,50,mse,13.503277591505961,0.5,38
0.5949001944339358,0.017799690226291198,10,50,mse,13.80386922135586,0.5,38
0.7401031240220041,0.009589674292341194,10,50,mse,14.4409608146024,0.5,38
0.7151061660002924,0.012286235986660529,10,50,mse,15.2221938489117,0.5,38
0.6702835774780076,0.05006430525783855,10,50,mse,15.63721243784302,0.5,38
0.532544385423269,0.01393161599493911,10,50,mse,13.503277591505961,0.7,38
0.5922587393949581,0.012765078326184204,10,50,mse,13.80386922135586,0.7,38
0.7426343340995128,0.012235489997450869,10,50,mse,14.4409608146024,0.7,38
0.7233766693338468,0.020072565149513322,10,50,mse,15.2221938489117,0.7,38
0.7067283341919556,0.04580007810105479,10,50,mse,15.63721243784302,0.7,38
0.5043973793179178,0.011703903767072603,10,50,friedman_mse,13.503277591505961,0.1,38
0.5238594965600307,0.018838556807701058,10,50,friedman_mse,13.80386922135586,0.1,38
0.6739935581286111,0.01479214266443686,10,50,friedman_mse,14.4409608146024,0.1,38
0.6184034762544062,0.07322972019083494,10,50,friedman_mse,15.2221938489117,0.1,38
0.5801145866850083,0.12299630839355591,10,50,friedman_mse,15.63721243784302,0.1,38
0.5108548136331607,0.0133286931310761,10,50,friedman_mse,13.503277591505961,0.2,38
0.5682461111492814,0.016490361714252413,10,50,friedman_mse,13.80386922135586,0.2,38
0.7026631195252641,0.014367340470591194,10,50,friedman_mse,14.4409608146024,0.2,38
0.6840677163929811,0.014064451771126347,10,50,friedman_mse,15.2221938489117,0.2,38
0.6729190759833201,0.10129243840370221,10,50,friedman_mse,15.63721243784302,0.2,38
0.5164644008056474,0.010385955841873592,10,50,friedman_mse,13.503277591505961,0.5,38
0.5915118203918891,0.012658752250558004,10,50,friedman_mse,13.80386922135586,0.5,38
0.7430311442616228,0.011195798177875643,10,50,friedman_mse,14.4409608146024,0.5,38
0.7098885786854624,0.01974232893379589,10,50,friedman_mse,15.2221938489117,0.5,38
0.716473905241007,0.03877559731042592,10,50,friedman_mse,15.63721243784302,0.5,38
0.5326031457010413,0.01771180440293751,10,50,friedman_mse,13.503277591505961,0.7,38
0.5944644448640044,0.010802526194895919,10,50,friedman_mse,13.80386922135586,0.7,38
0.7521382800167128,0.012597572738031197,10,50,friedman_mse,14.4409608146024,0.7,38
0.7251253942018575,0.0158031438016808,10,50,friedman_mse,15.2221938489117,0.7,38
0.7247836897410602,0.03628610807460756,10,50,friedman_mse,15.63721243784302,0.7,38
0.5,0.0,10,100,mse,13.503277591505961,0.1,38
0.5075332011604428,0.01950506328400178,10,100,mse,13.80386922135586,0.1,38
0.6649444055875174,0.030701766936967946,10,100,mse,14.4409608146024,0.1,38
0.5381035650567266,0.07597359254925694,10,100,mse,15.2221938489117,0.1,38
0.5,0.0,10,100,mse,15.63721243784302,0.1,38
0.5,0.0,10,100,mse,13.503277591505961,0.2,38
