max_depth,min_samples_split,criterion,threshold,training_size,gap,mean,std
8,10,mse,2160.0,0.1,2640.0,0.6923393972675341,0.15142629195717644
8,10,mse,2160.0,0.1,1427.65625,0.7055644626520485,0.16209805441237762
8,10,mse,2160.0,0.1,713.828125,0.6058155367369102,0.1500950959801933
8,10,mse,2160.0,0.1,356.9140625,0.6360902127219504,0.17482563127564577
8,10,mse,960.0,0.2,2640.0,0.5308208955223881,0.0967262912827151
8,10,mse,960.0,0.2,1427.65625,0.5844648147774738,0.13252044038052957
8,10,mse,960.0,0.2,713.828125,0.5449756854823626,0.11159828781952717
8,10,mse,960.0,0.2,356.9140625,0.5864635507574274,0.15434009381354857
8,10,mse,1020.0,0.2,2640.0,0.6207743005094144,0.14806979715538723
8,10,mse,1020.0,0.2,1427.65625,0.6573752027091808,0.1377393466084367
8,10,mse,1020.0,0.2,713.828125,0.7246375183487066,0.16946952252851458
8,10,mse,1020.0,0.2,356.9140625,0.7421118100745334,0.15462671949602833
8,10,mse,1215.0,0.2,2640.0,0.7363809982945996,0.04465463390082011
8,10,mse,1215.0,0.2,1427.65625,0.7380002936156322,0.05557528300206892
8,10,mse,1215.0,0.2,713.828125,0.7472343592597012,0.03551770361206852
8,10,mse,1215.0,0.2,356.9140625,0.7732538659061153,0.04313731959084228
8,10,mse,1974.0000000000005,0.2,2640.0,0.8936990995182168,0.049204616715467116
8,10,mse,1974.0000000000005,0.2,1427.65625,0.8831969849917318,0.06639525407690648
8,10,mse,1974.0000000000005,0.2,713.828125,0.8709947444692319,0.06637143959667367
8,10,mse,1974.0000000000005,0.2,356.9140625,0.8541672708897348,0.07673795039407282
8,10,mse,2160.0,0.2,2640.0,0.8067798989676327,0.08924011057374152
8,10,mse,2160.0,0.2,1427.65625,0.827133884454963,0.11831781547599385
8,10,mse,2160.0,0.2,713.828125,0.8383830385215816,0.09582166409143573
8,10,mse,2160.0,0.2,356.9140625,0.8298952715755226,0.12948676412803367
8,10,mse,960.0,0.5,2640.0,0.766263709174419,0.07666731984709109
8,10,mse,960.0,0.5,1427.65625,0.7529562420432068,0.06475102305002756
8,10,mse,960.0,0.5,713.828125,0.7652114028120582,0.10780703045594278
8,10,mse,960.0,0.5,356.9140625,0.7913257530299601,0.10034139870300872
8,10,mse,1020.0,0.5,2640.0,0.7640525642480949,0.0635290666946214
8,10,mse,1020.0,0.5,1427.65625,0.7813455581087746,0.07923538523637255
8,10,mse,1020.0,0.5,713.828125,0.768534153473782,0.0550793644816474
8,10,mse,1020.0,0.5,356.9140625,0.7790066363246523,0.07024738322066226
8,10,mse,1215.0,0.5,2640.0,0.8148702559321231,0.03421452259282394
8,10,mse,1215.0,0.5,1427.65625,0.81096611314057,0.0358802016553457
8,10,mse,1215.0,0.5,713.828125,0.8273029754401202,0.03390855342279018
8,10,mse,1215.0,0.5,356.9140625,0.8443179195942134,0.027411419352463683
8,10,mse,1974.0000000000005,0.5,2640.0,0.91215182779302,0.02359991213320217
8,10,mse,1974.0000000000005,0.5,1427.65625,0.905283967462695,0.037161606572987484
8,10,mse,1974.0000000000005,0.5,713.828125,0.9170500530775566,0.03709175307318121
8,10,mse,1974.0000000000005,0.5,356.9140625,0.9028406010826913,0.044124666200500554
8,10,mse,2160.0,0.5,2640.0,0.8570509498740231,0.08308803683750678
8,10,mse,2160.0,0.5,1427.65625,0.878072488438856,0.06741783938982314
8,10,mse,2160.0,0.5,713.828125,0.8717385270297824,0.04770022255617106
8,10,mse,2160.0,0.5,356.9140625,0.852952158300235,0.09144628170853508
8,10,mse,960.0,0.7,2640.0,0.8054663745583557,0.0817740288661968
8,10,mse,960.0,0.7,1427.65625,0.8077521964750225,0.0740458530182158
8,10,mse,960.0,0.7,713.828125,0.7845007737360679,0.06461659222607075
8,10,mse,960.0,0.7,356.9140625,0.811075033333772,0.06488465958299715
8,10,mse,1020.0,0.7,2640.0,0.803745637703317,0.10209187245706262
8,10,mse,1020.0,0.7,1427.65625,0.8112785460153882,0.08335303387956036
8,10,mse,1020.0,0.7,713.828125,0.795417117984235,0.0618661192806946
8,10,mse,1020.0,0.7,356.9140625,0.8090502459707464,0.07250235165860214
8,10,mse,1215.0,0.7,2640.0,0.8286830509188787,0.03858369362879848
8,10,mse,1215.0,0.7,1427.65625,0.826660155341424,0.04303710576129302
8,10,mse,1215.0,0.7,713.828125,0.8274990016448764,0.049647259346673696
8,10,mse,1215.0,0.7,356.9140625,0.8363736614760588,0.033154076485669565
8,10,mse,1974.0000000000005,0.7,2640.0,0.9125169389084501,0.03581075732006831
8,10,mse,1974.0000000000005,0.7,1427.65625,0.9185767671596293,0.047133126773644465
8,10,mse,1974.0000000000005,0.7,713.828125,0.917162533942941,0.03430645094764012
8,10,mse,1974.0000000000005,0.7,356.9140625,0.9052077246993495,0.035406363889933234
8,10,mse,2160.0,0.7,2640.0,0.8923874003236494,0.0793114843420363
8,10,mse,2160.0,0.7,1427.65625,0.8859983930479652,0.09839665287634397
8,10,mse,2160.0,0.7,713.828125,0.9151994069871427,0.05184885838796792
8,10,mse,2160.0,0.7,356.9140625,0.8617785321419179,0.111071627358348
8,10,friedman_mse,960.0,0.1,2640.0,0.5,0.0
8,10,friedman_mse,960.0,0.1,1427.65625,0.5016918344519016,0.007566113682255989
8,10,friedman_mse,960.0,0.1,713.828125,0.5202837837837838,0.09071183876289686
8,10,friedman_mse,960.0,0.1,356.9140625,0.5,0.0
8,10,friedman_mse,1020.0,0.1,2640.0,0.5402990379939516,0.12403801512429853
8,10,friedman_mse,1020.0,0.1,1427.65625,0.5597965449264714,0.1460517292720884
8,10,friedman_mse,1020.0,0.1,713.828125,0.5077018752391886,0.03444383317809664
8,10,friedman_mse,1020.0,0.1,356.9140625,0.5,0.0
8,10,friedman_mse,1215.0,0.1,2640.0,0.6269969300042215,0.12434791102069155
8,10,friedman_mse,1215.0,0.1,1427.65625,0.6831875491540299,0.11100686739574031
8,10,friedman_mse,1215.0,0.1,713.828125,0.6525899210858358,0.12833488495918752
8,10,friedman_mse,1215.0,0.1,356.9140625,0.7229474381943453,0.08948908483728345
8,10,friedman_mse,1974.0000000000005,0.1,2640.0,0.8124016382362369,0.10183748625585592
8,10,friedman_mse,1974.0000000000005,0.1,1427.65625,0.7784068898441113,0.09109658493409568
8,10,friedman_mse,1974.0000000000005,0.1,713.828125,0.7452496153890344,0.16108939826920052
8,10,friedman_mse,1974.0000000000005,0.1,356.9140625,0.6611125183701914,0.18508870544505743
8,10,friedman_mse,2160.0,0.1,2640.0,0.6747817033525803,0.13212575237393825
8,10,friedman_mse,2160.0,0.1,1427.65625,0.6853763227920726,0.16025509598346604
8,10,friedman_mse,2160.0,0.1,713.828125,0.6232799922630948,0.1731622734180911
8,10,friedman_mse,2160.0,0.1,356.9140625,0.6181423961555547,0.16922696387612
8,10,friedman_mse,960.0,0.2,2640.0,0.5,0.0
8,10,friedman_mse,960.0,0.2,1427.65625,0.5147869674185463,0.04616422619687003
8,10,friedman_mse,960.0,0.2,713.828125,0.549319992529612,0.12298444133291846
8,10,friedman_mse,960.0,0.2,356.9140625,0.5220708955223881,0.09870404542471084
8,10,friedman_mse,1020.0,0.2,2640.0,0.6422364936741424,0.15498963855700362
8,10,friedman_mse,1020.0,0.2,1427.65625,0.6512330314530864,0.16552361777841337
8,10,friedman_mse,1020.0,0.2,713.828125,0.6552132511565674,0.15344659205952166
8,10,friedman_mse,1020.0,0.2,356.9140625,0.7715196680498518,0.13223401194553924
8,10,friedman_mse,1215.0,0.2,2640.0,0.7555720636409903,0.038983397429668734
8,10,friedman_mse,1215.0,0.2,1427.65625,0.7456395777305601,0.06532811964114557
8,10,friedman_mse,1215.0,0.2,713.828125,0.726216995175528,0.0555277533266435
8,10,friedman_mse,1215.0,0.2,356.9140625,0.7469544990360913,0.06299809015493628
8,10,friedman_mse,1974.0000000000005,0.2,2640.0,0.8918495202474315,0.04453688650954743
8,10,friedman_mse,1974.0000000000005,0.2,1427.65625,0.9011076359963942,0.046898709028615704
8,10,friedman_mse,1974.0000000000005,0.2,713.828125,0.8787975094403041,0.06354436946403712
8,10,friedman_mse,1974.0000000000005,0.2,356.9140625,0.881595567280986,0.05881363561405873
8,10,friedman_mse,2160.0,0.2,2640.0,0.8424919933974737,0.04660280987363552
8,10,friedman_mse,2160.0,0.2,1427.65625,0.8530710396556904,0.05536486013788498
8,10,friedman_mse,2160.0,0.2,713.828125,0.8207984816254555,0.12411460880447056
8,10,friedman_mse,2160.0,0.2,356.9140625,0.8280143716540792,0.10114071110383761
8,10,friedman_mse,960.0,0.5,2640.0,0.7594561183679038,0.08444011702292127
8,10,friedman_mse,960.0,0.5,1427.65625,0.7653115027861478,0.08474580725570682
8,10,friedman_mse,960.0,0.5,713.828125,0.7459536378654026,0.0924627479746952
8,10,friedman_mse,960.0,0.5,356.9140625,0.7548475076909673,0.1188500235842232
8,10,friedman_mse,1020.0,0.5,2640.0,0.7949073392824825,0.07154796321598443
8,10,friedman_mse,1020.0,0.5,1427.65625,0.7524323693174031,0.07350223062100292
8,10,friedman_mse,1020.0,0.5,713.828125,0.7583146595515016,0.07034928282707092
8,10,friedman_mse,1020.0,0.5,356.9140625,0.7691348938164572,0.05156137851937514
8,10,friedman_mse,1215.0,0.5,2640.0,0.8190371563873775,0.043317763850325805
8,10,friedman_mse,1215.0,0.5,1427.65625,0.8274015308887339,0.03842944610429285
8,10,friedman_mse,1215.0,0.5,713.828125,0.8336849863188378,0.033031962483384254
8,10,friedman_mse,1215.0,0.5,356.9140625,0.8257591185493075,0.035476999669842656
8,10,friedman_mse,1974.0000000000005,0.5,2640.0,0.9188313175048328,0.02182709532202987
8,10,friedman_mse,1974.0000000000005,0.5,1427.65625,0.9004142223518163,0.04187084481970247
8,10,friedman_mse,1974.0000000000005,0.5,713.828125,0.9016393190974362,0.02576965096326679
8,10,friedman_mse,1974.0000000000005,0.5,356.9140625,0.9266266957345349,0.021907593264114567
8,10,friedman_mse,2160.0,0.5,2640.0,0.8966950721516707,0.044214945423146135
8,10,friedman_mse,2160.0,0.5,1427.65625,0.8666307820414145,0.06175090318261689
8,10,friedman_mse,2160.0,0.5,713.828125,0.8658162712516511,0.060924531376219455
8,10,friedman_mse,2160.0,0.5,356.9140625,0.8383653435224458,0.12299508236696138
8,10,friedman_mse,960.0,0.7,2640.0,0.7814247557997558,0.09768299619395703
8,10,friedman_mse,960.0,0.7,1427.65625,0.8371351224771036,0.07569776345758022
8,10,friedman_mse,960.0,0.7,713.828125,0.8266448642964601,0.07995731494057506
8,10,friedman_mse,960.0,0.7,356.9140625,0.8252103572755749,0.07567573321435371
8,10,friedman_mse,1020.0,0.7,2640.0,0.8162618359013818,0.06304062551095198
8,10,friedman_mse,1020.0,0.7,1427.65625,0.804076689945836,0.06417278101565792
8,10,friedman_mse,1020.0,0.7,713.828125,0.7885618568522981,0.09373445581576446
8,10,friedman_mse,1020.0,0.7,356.9140625,0.8249448248839926,0.0543426165939072
8,10,friedman_mse,1215.0,0.7,2640.0,0.8240207986066549,0.030150037715940096
8,10,friedman_mse,1215.0,0.7,1427.65625,0.830413507696908,0.03364415552752289
8,10,friedman_mse,1215.0,0.7,713.828125,0.8403302304132122,0.0266269068142668
8,10,friedman_mse,1215.0,0.7,356.9140625,0.843220309062163,0.04070163251593505
8,10,friedman_mse,1974.0000000000005,0.7,2640.0,0.9222260176878535,0.038295555973823156
8,10,friedman_mse,1974.0000000000005,0.7,1427.65625,0.9160607223364348,0.03929297069407277
8,10,friedman_mse,1974.0000000000005,0.7,713.828125,0.9266852370151332,0.031454531385614735
8,10,friedman_mse,1974.0000000000005,0.7,356.9140625,0.9267315278310692,0.033602273151926466
8,10,friedman_mse,2160.0,0.7,2640.0,0.9110649230576693,0.053468180752843035
8,10,friedman_mse,2160.0,0.7,1427.65625,0.9062649907228227,0.03922467866664627
8,10,friedman_mse,2160.0,0.7,713.828125,0.9343548218249345,0.053786223524719255
8,10,friedman_mse,2160.0,0.7,356.9140625,0.9206944263088825,0.062456059105451676
8,20,mse,960.0,0.1,2640.0,0.5,0.0
8,20,mse,960.0,0.1,1427.65625,0.5,0.0
8,20,mse,960.0,0.1,713.828125,0.5,0.0
8,20,mse,960.0,0.1,356.9140625,0.5,0.0
8,20,mse,1020.0,0.1,2640.0,0.5,0.0
8,20,mse,1020.0,0.1,1427.65625,0.5,0.0
8,20,mse,1020.0,0.1,713.828125,0.5,0.0
8,20,mse,1020.0,0.1,356.9140625,0.5,0.0
8,20,mse,1215.0,0.1,2640.0,0.5,0.0
8,20,mse,1215.0,0.1,1427.65625,0.5,0.0
8,20,mse,1215.0,0.1,713.828125,0.5,0.0
8,20,mse,1215.0,0.1,356.9140625,0.5,0.0
8,20,mse,1974.0000000000005,0.1,2640.0,0.5,0.0
8,20,mse,1974.0000000000005,0.1,1427.65625,0.5,0.0
8,20,mse,1974.0000000000005,0.1,713.828125,0.5,0.0
8,20,mse,1974.0000000000005,0.1,356.9140625,0.5,0.0
8,20,mse,2160.0,0.1,2640.0,0.5,0.0
8,20,mse,2160.0,0.1,1427.65625,0.5,0.0
8,20,mse,2160.0,0.1,713.828125,0.5,0.0
8,20,mse,2160.0,0.1,356.9140625,0.5,0.0
8,20,mse,960.0,0.2,2640.0,0.5,0.0
8,20,mse,960.0,0.2,1427.65625,0.5,0.0
8,20,mse,960.0,0.2,713.828125,0.5,0.0
8,20,mse,960.0,0.2,356.9140625,0.5,0.0
8,20,mse,1020.0,0.2,2640.0,0.5,0.0
8,20,mse,1020.0,0.2,1427.65625,0.5190228690228691,0.08507285652442029
8,20,mse,1020.0,0.2,713.828125,0.578396274038995,0.16092918317211294
8,20,mse,1020.0,0.2,356.9140625,0.5790430461148516,0.16233515094188344
8,20,mse,1215.0,0.2,2640.0,0.6242560784320379,0.12546570901337445
8,20,mse,1215.0,0.2,1427.65625,0.6459854069285746,0.12671606352320816
8,20,mse,1215.0,0.2,713.828125,0.663600364414054,0.12668383774852954
8,20,mse,1215.0,0.2,356.9140625,0.7432221759628342,0.07809075571323784
8,20,mse,1974.0000000000005,0.2,2640.0,0.8464721283759962,0.06425478486292743
8,20,mse,1974.0000000000005,0.2,1427.65625,0.7779680860750494,0.10293134152976134
8,20,mse,1974.0000000000005,0.2,713.828125,0.7673925968078553,0.13212191775938148
8,20,mse,1974.0000000000005,0.2,356.9140625,0.6989086323731496,0.20721714198691882
8,20,mse,2160.0,0.2,2640.0,0.7304259013846126,0.13021481762224896
8,20,mse,2160.0,0.2,1427.65625,0.6815065183570872,0.14254450314552553
8,20,mse,2160.0,0.2,713.828125,0.6034028787278094,0.1639184509368498
8,20,mse,2160.0,0.2,356.9140625,0.6296165530644433,0.18123236745104168
8,20,mse,960.0,0.5,2640.0,0.5203125,0.0643436944831181
8,20,mse,960.0,0.5,1427.65625,0.5159090909090909,0.07114761746590238
8,20,mse,960.0,0.5,713.828125,0.5506021483646313,0.123847161864879
8,20,mse,960.0,0.5,356.9140625,0.5555990766851858,0.13618618136936933
8,20,mse,1020.0,0.5,2640.0,0.6797393654868948,0.12090379906384553
8,20,mse,1020.0,0.5,1427.65625,0.7275294504814506,0.08510273842769944
8,20,mse,1020.0,0.5,713.828125,0.7358219607414179,0.07138381199349682
8,20,mse,1020.0,0.5,356.9140625,0.7534274804527363,0.09723949767851227
8,20,mse,1215.0,0.5,2640.0,0.7341542495032979,0.05167361904922323
8,20,mse,1215.0,0.5,1427.65625,0.7642466413200878,0.032503263884921335
8,20,mse,1215.0,0.5,713.828125,0.7571959975524348,0.050791963331801054
8,20,mse,1215.0,0.5,356.9140625,0.820565315697559,0.06347942761608093
8,20,mse,1974.0000000000005,0.5,2640.0,0.9193055973629496,0.014609093911382338
8,20,mse,1974.0000000000005,0.5,1427.65625,0.9195326829160004,0.013477607161613262
8,20,mse,1974.0000000000005,0.5,713.828125,0.9134653095478033,0.015560994233538341
8,20,mse,1974.0000000000005,0.5,356.9140625,0.9027551779584216,0.04799128589124914
8,20,mse,2160.0,0.5,2640.0,0.8594512793252811,0.04578335258442043
8,20,mse,2160.0,0.5,1427.65625,0.8650409108818462,0.056969626443401845
8,20,mse,2160.0,0.5,713.828125,0.8568461231850959,0.07195969812186473
8,20,mse,2160.0,0.5,356.9140625,0.8820678870642696,0.06267018146946343
8,20,mse,960.0,0.7,2640.0,0.6425297619047619,0.1448131900059578
8,20,mse,960.0,0.7,1427.65625,0.6366071428571429,0.15981676296248423
8,20,mse,960.0,0.7,713.828125,0.576781204906205,0.12318563634601794
8,20,mse,960.0,0.7,356.9140625,0.6758333333333333,0.16631781876791898
8,20,mse,1020.0,0.7,2640.0,0.7386162303169975,0.06756645008876534
8,20,mse,1020.0,0.7,1427.65625,0.7316504612892081,0.07172397064277257
8,20,mse,1020.0,0.7,713.828125,0.763774118038824,0.0386543386272264
8,20,mse,1020.0,0.7,356.9140625,0.7484460433357493,0.05185489543019091
8,20,mse,1215.0,0.7,2640.0,0.8121270053176337,0.06332968298496543
8,20,mse,1215.0,0.7,1427.65625,0.8117381799810234,0.04770684645090172
8,20,mse,1215.0,0.7,713.828125,0.8353324483075983,0.06052964910912548
8,20,mse,1215.0,0.7,356.9140625,0.8203805752858621,0.05712404965580254
8,20,mse,1974.0000000000005,0.7,2640.0,0.9088204652277533,0.027801064531213573
8,20,mse,1974.0000000000005,0.7,1427.65625,0.8901326013558487,0.044562347826266745
8,20,mse,1974.0000000000005,0.7,713.828125,0.9162337005821124,0.040292403805170456
8,20,mse,1974.0000000000005,0.7,356.9140625,0.9209576084593026,0.043034965912859297
8,20,mse,2160.0,0.7,2640.0,0.9028822471057885,0.03571672040716369
8,20,mse,2160.0,0.7,1427.65625,0.8946390848968344,0.03426142620325838
8,20,mse,2160.0,0.7,713.828125,0.8418971403033952,0.1100434617862589
8,20,mse,2160.0,0.7,356.9140625,0.8310279802968085,0.09491433116150086
8,20,friedman_mse,960.0,0.1,2640.0,0.5,0.0
8,20,friedman_mse,960.0,0.1,1427.65625,0.5,0.0
8,20,friedman_mse,960.0,0.1,713.828125,0.5,0.0
8,20,friedman_mse,960.0,0.1,356.9140625,0.5,0.0
8,20,friedman_mse,1020.0,0.1,2640.0,0.5,0.0
8,20,friedman_mse,1020.0,0.1,1427.65625,0.5,0.0
8,20,friedman_mse,1020.0,0.1,713.828125,0.5,0.0
8,20,friedman_mse,1020.0,0.1,356.9140625,0.5,0.0
8,20,friedman_mse,1215.0,0.1,2640.0,0.5,0.0
8,20,friedman_mse,1215.0,0.1,1427.65625,0.5,0.0
8,20,friedman_mse,1215.0,0.1,713.828125,0.5,0.0
8,20,friedman_mse,1215.0,0.1,356.9140625,0.5,0.0
8,20,friedman_mse,1974.0000000000005,0.1,2640.0,0.5,0.0
8,20,friedman_mse,1974.0000000000005,0.1,1427.65625,0.5,0.0
8,20,friedman_mse,1974.0000000000005,0.1,713.828125,0.5,0.0
8,20,friedman_mse,1974.0000000000005,0.1,356.9140625,0.5,0.0
8,20,friedman_mse,2160.0,0.1,2640.0,0.5,0.0
8,20,friedman_mse,2160.0,0.1,1427.65625,0.5,0.0
8,20,friedman_mse,2160.0,0.1,713.828125,0.5,0.0
8,20,friedman_mse,2160.0,0.1,356.9140625,0.5,0.0
8,20,friedman_mse,960.0,0.2,2640.0,0.5,0.0
8,20,friedman_mse,960.0,0.2,1427.65625,0.5,0.0
8,20,friedman_mse,960.0,0.2,713.828125,0.5,0.0
8,20,friedman_mse,960.0,0.2,356.9140625,0.5,0.0
8,20,friedman_mse,1020.0,0.2,2640.0,0.5196209981167608,0.08774777115094513
8,20,friedman_mse,1020.0,0.2,1427.65625,0.5,0.0
8,20,friedman_mse,1020.0,0.2,713.828125,0.5,0.0
8,20,friedman_mse,1020.0,0.2,356.9140625,0.5392803218872526,0.12090234370046869
8,20,friedman_mse,1215.0,0.2,2640.0,0.6504571547448375,0.12883500229028236
8,20,friedman_mse,1215.0,0.2,1427.65625,0.6173522675288685,0.12487719566852097
8,20,friedman_mse,1215.0,0.2,713.828125,0.720832757312252,0.0978521518576929
8,20,friedman_mse,1215.0,0.2,356.9140625,0.7037393334440122,0.1225136919988368
8,20,friedman_mse,1974.0000000000005,0.2,2640.0,0.8055363335270762,0.08315863072453278
8,20,friedman_mse,1974.0000000000005,0.2,1427.65625,0.8413298272954529,0.07390895813771023
8,20,friedman_mse,1974.0000000000005,0.2,713.828125,0.7891909392886255,0.16008798918441078
8,20,friedman_mse,1974.0000000000005,0.2,356.9140625,0.7703346564344054,0.18780606662221222
8,20,friedman_mse,2160.0,0.2,2640.0,0.679616024361214,0.17282115548039112
8,20,friedman_mse,2160.0,0.2,1427.65625,0.6593134326062599,0.1671349097305992
8,20,friedman_mse,2160.0,0.2,713.828125,0.5697759689697693,0.1447373656646622
8,20,friedman_mse,2160.0,0.2,356.9140625,0.5368812877263581,0.11352138052638841
8,20,friedman_mse,960.0,0.5,2640.0,0.5134615384615385,0.06020183016345586
8,20,friedman_mse,960.0,0.5,1427.65625,0.5,0.0
8,20,friedman_mse,960.0,0.5,713.828125,0.5299127830001324,0.09262690792843711
8,20,friedman_mse,960.0,0.5,356.9140625,0.6481189308834177,0.17411475668325507
8,20,friedman_mse,1020.0,0.5,2640.0,0.7037803119345629,0.09594831743702928
8,20,friedman_mse,1020.0,0.5,1427.65625,0.7418790830704054,0.07446009686264499
8,20,friedman_mse,1020.0,0.5,713.828125,0.7151744018202179,0.0870095339506089
8,20,friedman_mse,1020.0,0.5,356.9140625,0.7458895676133888,0.09117230093810437
8,20,friedman_mse,1215.0,0.5,2640.0,0.757707640691225,0.03101903316564822
8,20,friedman_mse,1215.0,0.5,1427.65625,0.7477162754327422,0.03261230356880455
8,20,friedman_mse,1215.0,0.5,713.828125,0.7655397977275668,0.050342567061743684
8,20,friedman_mse,1215.0,0.5,356.9140625,0.7880689531476419,0.05474883889118558
8,20,friedman_mse,1974.0000000000005,0.5,2640.0,0.9118998320816137,0.015100383262734567
8,20,friedman_mse,1974.0000000000005,0.5,1427.65625,0.9206925831403721,0.01143297793041436
8,20,friedman_mse,1974.0000000000005,0.5,713.828125,0.9197968516066444,0.020675186345082662
8,20,friedman_mse,1974.0000000000005,0.5,356.9140625,0.8849387912275652,0.05708846757920817
8,20,friedman_mse,2160.0,0.5,2640.0,0.8555110873255609,0.04471264129041553
8,20,friedman_mse,2160.0,0.5,1427.65625,0.8755472834394318,0.05419793963150705
8,20,friedman_mse,2160.0,0.5,713.828125,0.8718669241231988,0.08293230650157897
8,20,friedman_mse,2160.0,0.5,356.9140625,0.8692312804046042,0.05872321383942467
8,20,friedman_mse,960.0,0.7,2640.0,0.6228670634920636,0.1320742380655815
8,20,friedman_mse,960.0,0.7,1427.65625,0.6138988095238095,0.15898731877238897
8,20,friedman_mse,960.0,0.7,713.828125,0.594328473813768,0.14486247850529246
8,20,friedman_mse,960.0,0.7,356.9140625,0.6057242063492063,0.15463323479364846
8,20,friedman_mse,1020.0,0.7,2640.0,0.7201325757575756,0.0751662446983612
8,20,friedman_mse,1020.0,0.7,1427.65625,0.7625394764549176,0.057642128407165504
8,20,friedman_mse,1020.0,0.7,713.828125,0.7753848199658959,0.06135802901749745
8,20,friedman_mse,1020.0,0.7,356.9140625,0.7664497604850866,0.07022416557242532
8,20,friedman_mse,1215.0,0.7,2640.0,0.8204924690352596,0.05395178381666038
8,20,friedman_mse,1215.0,0.7,1427.65625,0.8087720447484086,0.05345113045600624
8,20,friedman_mse,1215.0,0.7,713.828125,0.8337656418030159,0.04727434113789
8,20,friedman_mse,1215.0,0.7,356.9140625,0.8492465085881546,0.053063054138880246
8,20,friedman_mse,1974.0000000000005,0.7,2640.0,0.913444511674653,0.016783713000328136
8,20,friedman_mse,1974.0000000000005,0.7,1427.65625,0.9157095062190896,0.028461675565553325
8,20,friedman_mse,1974.0000000000005,0.7,713.828125,0.9046751661546585,0.037118384035546834
8,20,friedman_mse,1974.0000000000005,0.7,356.9140625,0.9072690361663416,0.06836617952121024
8,20,friedman_mse,2160.0,0.7,2640.0,0.9000822373222427,0.054933958370901856
8,20,friedman_mse,2160.0,0.7,1427.65625,0.8804122665764492,0.052224341493634086
8,20,friedman_mse,2160.0,0.7,713.828125,0.8964251399177258,0.06705177783017405
8,20,friedman_mse,2160.0,0.7,356.9140625,0.8537970110366059,0.09277354674389182
8,50,mse,960.0,0.1,2640.0,0.5,0.0
8,50,mse,960.0,0.1,1427.65625,0.5,0.0
8,50,mse,960.0,0.1,713.828125,0.5,0.0
8,50,mse,960.0,0.1,356.9140625,0.5,0.0
8,50,mse,1020.0,0.1,2640.0,0.5,0.0
8,50,mse,1020.0,0.1,1427.65625,0.5,0.0
8,50,mse,1020.0,0.1,713.828125,0.5,0.0
8,50,mse,1020.0,0.1,356.9140625,0.5,0.0
8,50,mse,1215.0,0.1,2640.0,0.5,0.0
8,50,mse,1215.0,0.1,1427.65625,0.5,0.0
8,50,mse,1215.0,0.1,713.828125,0.5,0.0
8,50,mse,1215.0,0.1,356.9140625,0.5,0.0
8,50,mse,1974.0000000000005,0.1,2640.0,0.5,0.0
8,50,mse,1974.0000000000005,0.1,1427.65625,0.5,0.0
8,50,mse,1974.0000000000005,0.1,713.828125,0.5,0.0
8,50,mse,1974.0000000000005,0.1,356.9140625,0.5,0.0
8,50,mse,2160.0,0.1,2640.0,0.5,0.0
8,50,mse,2160.0,0.1,1427.65625,0.5,0.0
8,50,mse,2160.0,0.1,713.828125,0.5,0.0
8,50,mse,2160.0,0.1,356.9140625,0.5,0.0
8,50,mse,960.0,0.2,2640.0,0.5,0.0
8,50,mse,960.0,0.2,1427.65625,0.5,0.0
8,50,mse,960.0,0.2,713.828125,0.5,0.0
8,50,mse,960.0,0.2,356.9140625,0.5,0.0
8,50,mse,1020.0,0.2,2640.0,0.5,0.0
8,50,mse,1020.0,0.2,1427.65625,0.5,0.0
8,50,mse,1020.0,0.2,713.828125,0.5,0.0
8,50,mse,1020.0,0.2,356.9140625,0.5,0.0
8,50,mse,1215.0,0.2,2640.0,0.5,0.0
8,50,mse,1215.0,0.2,1427.65625,0.5,0.0
8,50,mse,1215.0,0.2,713.828125,0.5,0.0
8,50,mse,1215.0,0.2,356.9140625,0.5,0.0
8,50,mse,1974.0000000000005,0.2,2640.0,0.5,0.0
8,50,mse,1974.0000000000005,0.2,1427.65625,0.5,0.0
8,50,mse,1974.0000000000005,0.2,713.828125,0.5,0.0
8,50,mse,1974.0000000000005,0.2,356.9140625,0.5,0.0
8,50,mse,2160.0,0.2,2640.0,0.5,0.0
8,50,mse,2160.0,0.2,1427.65625,0.5,0.0
8,50,mse,2160.0,0.2,713.828125,0.5,0.0
8,50,mse,2160.0,0.2,356.9140625,0.5,0.0
8,50,mse,960.0,0.5,2640.0,0.5,0.0
8,50,mse,960.0,0.5,1427.65625,0.5,0.0
8,50,mse,960.0,0.5,713.828125,0.5,0.0
8,50,mse,960.0,0.5,356.9140625,0.5,0.0
8,50,mse,1020.0,0.5,2640.0,0.5,0.0
8,50,mse,1020.0,0.5,1427.65625,0.5,0.0
8,50,mse,1020.0,0.5,713.828125,0.5,0.0
8,50,mse,1020.0,0.5,356.9140625,0.5394345455461573,0.12156004808097817
8,50,mse,1215.0,0.5,2640.0,0.612170581326565,0.12962674944855576
8,50,mse,1215.0,0.5,1427.65625,0.6055642538172962,0.12056566180099576
8,50,mse,1215.0,0.5,713.828125,0.6546016087711249,0.13038326463033825
8,50,mse,1215.0,0.5,356.9140625,0.7631363321551756,0.02806341843441522
8,50,mse,1974.0000000000005,0.5,2640.0,0.8223269713020324,0.046156387045905224
8,50,mse,1974.0000000000005,0.5,1427.65625,0.8544274532634532,0.05596468224160155
8,50,mse,1974.0000000000005,0.5,713.828125,0.7878178923009036,0.15941084663630253
