mean,std,max_depth,min_samples_split,criterion,threshold,training_size
0.9166118070238365,0.024928249609718962,14,2,friedman_mse,1974.0000000000005,0.7
0.5,0.0,14,2,friedman_mse,2160.0,0.7
0.676904113683029,0.09454543149046968,14,2,friedman_mse,960.0,0.7
0.9030703692754762,0.04242028276316531,14,2,friedman_mse,1020.0,0.7
0.8224330453055563,0.04167568718290237,14,2,friedman_mse,1215.0,0.7
0.8867553763498236,0.07327383955580741,14,2,friedman_mse,1974.0000000000005,0.7
0.5134848484848484,0.06030607575681251,14,2,friedman_mse,2160.0,0.7
0.8356762499784065,0.09747734422368211,14,2,friedman_mse,960.0,0.7
0.8323072839683269,0.05504440463336529,14,2,friedman_mse,1020.0,0.7
0.8537533384063799,0.0410796285704475,14,2,friedman_mse,1215.0,0.7
0.859251592863389,0.061724556930954355,14,2,friedman_mse,1974.0000000000005,0.7
0.7435034718370497,0.08708839270380135,14,2,friedman_mse,2160.0,0.7
0.8224310064935064,0.0736961375001862,14,2,friedman_mse,960.0,0.7
0.8960365684288414,0.05628488250357425,14,2,friedman_mse,1020.0,0.7
0.8557672348039518,0.03649648025878541,14,2,friedman_mse,1215.0,0.7
0.8850422327504432,0.04482126635227506,14,2,friedman_mse,1974.0000000000005,0.7
0.8247398095406145,0.10678660161210866,14,2,friedman_mse,2160.0,0.7
0.840871965044759,0.06331054893949851,14,2,friedman_mse,960.0,0.7
0.8928380639972703,0.051566845417553256,14,2,friedman_mse,1020.0,0.7
0.8776994149131878,0.04304322821354007,14,2,friedman_mse,1215.0,0.7
0.912540613298089,0.05130869354288204,14,2,friedman_mse,1974.0000000000005,0.7
0.8924324851614569,0.08187799929822755,14,2,friedman_mse,2160.0,0.7
0.8886426519837596,0.059458211216413426,14,2,friedman_mse,960.0,0.7
0.8984924197468851,0.04106076936877975,14,2,friedman_mse,1020.0,0.7
0.8670622329737807,0.03403817389352652,14,2,friedman_mse,1215.0,0.7
0.971615522344797,0.03672013455026135,14,2,friedman_mse,1974.0000000000005,0.7
0.867369612886524,0.09807614326075041,14,2,friedman_mse,2160.0,0.7
0.9059201859349191,0.06416363776523802,14,2,friedman_mse,960.0,0.7
0.8946162077915123,0.0489592325070854,14,2,friedman_mse,1020.0,0.7
0.8607058118484391,0.039568543612974925,14,2,friedman_mse,1215.0,0.7
0.9334563928104653,0.046914469341390486,14,2,friedman_mse,1974.0000000000005,0.7
0.9042980791514219,0.0698550258991772,14,2,friedman_mse,2160.0,0.7
0.5,0.0,14,5,mse,960.0,0.1
0.5,0.0,14,5,mse,1020.0,0.1
0.7933188132534348,0.010364499479631828,14,5,mse,1215.0,0.1
0.5,0.0,14,5,mse,1974.0000000000005,0.1
0.5,0.0,14,5,mse,2160.0,0.1
0.5068931767337808,0.030827223515307495,14,5,mse,960.0,0.1
0.5643571310538347,0.07841401113896349,14,5,mse,1020.0,0.1
0.8020939085332881,0.04479436804021504,14,5,mse,1215.0,0.1
0.8751399643797159,0.12835453097975605,14,5,mse,1974.0000000000005,0.1
0.517879746835443,0.07996065868907477,14,5,mse,2160.0,0.1
0.6924734199033835,0.16650008703694394,14,5,mse,960.0,0.1
0.7365376088480222,0.15944064611400224,14,5,mse,1020.0,0.1
0.8030418422278549,0.030210340606852525,14,5,mse,1215.0,0.1
0.840046680229325,0.10593275623028112,14,5,mse,1974.0000000000005,0.1
0.6168756536001324,0.14831361307133772,14,5,mse,2160.0,0.1
0.7439144892451368,0.16976537304297185,14,5,mse,960.0,0.1
0.8409684596581052,0.11268454795698865,14,5,mse,1020.0,0.1
0.8050284092304789,0.04392213022234796,14,5,mse,1215.0,0.1
0.8089359989700722,0.11936360194719582,14,5,mse,1974.0000000000005,0.1
0.7163189727448733,0.1797178430975231,14,5,mse,2160.0,0.1
0.6647101197068281,0.1611579699923478,14,5,mse,960.0,0.1
0.7948204568373199,0.12429742714057859,14,5,mse,1020.0,0.1
0.794453533156579,0.05044244256674328,14,5,mse,1215.0,0.1
0.8074790079255368,0.12116627815637974,14,5,mse,1974.0000000000005,0.1
0.6833852037592545,0.18787914944325534,14,5,mse,2160.0,0.1
0.7507078446431089,0.16468869075778927,14,5,mse,960.0,0.1
0.8613734093437143,0.05927620895207862,14,5,mse,1020.0,0.1
0.797193874147149,0.04527435276681258,14,5,mse,1215.0,0.1
0.8299856112433812,0.12599479954153986,14,5,mse,1974.0000000000005,0.1
0.689414362490637,0.1795933527616785,14,5,mse,2160.0,0.1
0.7711884798683235,0.1748580767633993,14,5,mse,960.0,0.1
0.8109499128586422,0.1286012500787959,14,5,mse,1020.0,0.1
0.7878147782195583,0.06362579658620367,14,5,mse,1215.0,0.1
0.8614984229836382,0.06065891406972156,14,5,mse,1974.0000000000005,0.1
0.7986555530450942,0.11711098504931537,14,5,mse,2160.0,0.1
0.7251318716661131,0.1700649404875587,14,5,mse,960.0,0.1
0.828824930900095,0.10957377755905366,14,5,mse,1020.0,0.1
0.8111168817495654,0.052377583311713515,14,5,mse,1215.0,0.1
0.8166138369324294,0.1344441574890072,14,5,mse,1974.0000000000005,0.1
0.7162803046148236,0.16691641127374124,14,5,mse,2160.0,0.1
0.5,0.0,14,5,mse,960.0,0.2
0.512603305785124,0.056363696953507084,14,5,mse,1020.0,0.2
0.7945689320282523,0.01565294706227641,14,5,mse,1215.0,0.2
0.515079365079365,0.06743697074999366,14,5,mse,1974.0000000000005,0.2
0.5,0.0,14,5,mse,2160.0,0.2
0.5,0.0,14,5,mse,960.0,0.2
0.5463480181780558,0.0531764853653651,14,5,mse,1020.0,0.2
0.8141447800509743,0.02872308000272799,14,5,mse,1215.0,0.2
0.874394784119495,0.12818510926812313,14,5,mse,1974.0000000000005,0.2
0.5175531914893617,0.0785002587845671,14,5,mse,2160.0,0.2
0.6960432089349486,0.08365616938356947,14,5,mse,960.0,0.2
0.8621619378964998,0.09638496107729017,14,5,mse,1020.0,0.2
0.8067197850743165,0.03801330984674864,14,5,mse,1215.0,0.2
0.8062535022661879,0.10108611298160482,14,5,mse,1974.0000000000005,0.2
0.5947683009035893,0.13348691314453962,14,5,mse,2160.0,0.2
0.7820751213614304,0.10643445304505504,14,5,mse,960.0,0.2
0.863089953046838,0.061771047151289456,14,5,mse,1020.0,0.2
0.8165328104210088,0.03567040977257374,14,5,mse,1215.0,0.2
0.8460949120389977,0.07577316022965348,14,5,mse,1974.0000000000005,0.2
0.795518512129098,0.14266066151238518,14,5,mse,2160.0,0.2
0.8013196912880831,0.08393889160693085,14,5,mse,960.0,0.2
0.8375715453903796,0.06051586012521642,14,5,mse,1020.0,0.2
0.8486454048250478,0.034420834830397255,14,5,mse,1215.0,0.2
0.8847446854244995,0.058041510619138426,14,5,mse,1974.0000000000005,0.2
0.8323988411107381,0.06977669715269921,14,5,mse,2160.0,0.2
0.7898611242155688,0.09312863989643294,14,5,mse,960.0,0.2
0.837810294981556,0.07897206800166759,14,5,mse,1020.0,0.2
0.8515762863372986,0.03363841152617855,14,5,mse,1215.0,0.2
0.840496578527252,0.08591199594467899,14,5,mse,1974.0000000000005,0.2
0.8012530066913989,0.056347531409908946,14,5,mse,2160.0,0.2
0.7790945620521423,0.06771346399265445,14,5,mse,960.0,0.2
0.8471246757567764,0.06438744765328953,14,5,mse,1020.0,0.2
0.8483703440903559,0.04172224480478685,14,5,mse,1215.0,0.2
0.8788061084917118,0.07201860989588094,14,5,mse,1974.0000000000005,0.2
0.8306763899679824,0.062379896149432346,14,5,mse,2160.0,0.2
0.757180780240891,0.11369790627445586,14,5,mse,960.0,0.2
0.7995204570921735,0.06679496515618524,14,5,mse,1020.0,0.2
0.844123220534922,0.03917359640678469,14,5,mse,1215.0,0.2
0.846154513624769,0.08435420540057417,14,5,mse,1974.0000000000005,0.2
0.7666402990003217,0.12701762423462387,14,5,mse,2160.0,0.2
0.5,0.0,14,5,mse,960.0,0.5
0.5,0.0,14,5,mse,1020.0,0.5
0.7906082287191657,0.024634511445786815,14,5,mse,1215.0,0.5
0.5,0.0,14,5,mse,1974.0000000000005,0.5
0.5,0.0,14,5,mse,2160.0,0.5
0.5,0.0,14,5,mse,960.0,0.5
0.5122672698330593,0.030086239705263997,14,5,mse,1020.0,0.5
0.806996015451533,0.03588477443409261,14,5,mse,1215.0,0.5
0.9191105052720513,0.016296820461459038,14,5,mse,1974.0000000000005,0.5
0.5,0.0,14,5,mse,2160.0,0.5
0.6573160202907511,0.07662748983364269,14,5,mse,960.0,0.5
0.9002019596830276,0.02909960259947222,14,5,mse,1020.0,0.5
0.8251580874511438,0.031719118380664234,14,5,mse,1215.0,0.5
0.8547316280910111,0.07858562026139256,14,5,mse,1974.0000000000005,0.5
0.5320652173913043,0.1060446163210633,14,5,mse,2160.0,0.5
0.848802150224518,0.053238346968646856,14,5,mse,960.0,0.5
0.8516918976511849,0.04604915589642677,14,5,mse,1020.0,0.5
0.8406686680045057,0.032460944782722836,14,5,mse,1215.0,0.5
0.8505218222867844,0.06308668535357838,14,5,mse,1974.0000000000005,0.5
0.7633774518538802,0.06150382863729964,14,5,mse,2160.0,0.5
0.8100199377888615,0.06288839428906466,14,5,mse,960.0,0.5
0.8783314990794817,0.051792984070683445,14,5,mse,1020.0,0.5
0.8527719356864342,0.02946967869003368,14,5,mse,1215.0,0.5
0.8991671615190446,0.04199837068807876,14,5,mse,1974.0000000000005,0.5
0.8426467996663913,0.05297527564240129,14,5,mse,2160.0,0.5
0.8226925105371633,0.06451823361968242,14,5,mse,960.0,0.5
0.8731939940280145,0.036722866585915906,14,5,mse,1020.0,0.5
0.8544053236896227,0.028243227439541534,14,5,mse,1215.0,0.5
0.9013435767405813,0.04216990693946266,14,5,mse,1974.0000000000005,0.5
0.8515885467749023,0.07525511876562085,14,5,mse,2160.0,0.5
0.8471251284621605,0.0786108357152723,14,5,mse,960.0,0.5
0.859962391385897,0.04410100625402667,14,5,mse,1020.0,0.5
0.8660929836125252,0.02926307298779322,14,5,mse,1215.0,0.5
0.9102834284084634,0.04594487872914857,14,5,mse,1974.0000000000005,0.5
0.8380176242650658,0.07154318506077978,14,5,mse,2160.0,0.5
0.8461910085133935,0.0637206021348249,14,5,mse,960.0,0.5
0.8595308842838068,0.044060889315269115,14,5,mse,1020.0,0.5
0.86584559837937,0.027357243150604647,14,5,mse,1215.0,0.5
0.8830537744897804,0.05938855639754477,14,5,mse,1974.0000000000005,0.5
0.8335907531755581,0.0788976504568146,14,5,mse,2160.0,0.5
0.5,0.0,14,5,mse,960.0,0.7
0.5,0.0,14,5,mse,1020.0,0.7
0.7879995763289638,0.045181973677678865,14,5,mse,1215.0,0.7
0.5,0.0,14,5,mse,1974.0000000000005,0.7
0.5,0.0,14,5,mse,2160.0,0.7
0.5,0.0,14,5,mse,960.0,0.7
0.5040688035368887,0.014789338417091347,14,5,mse,1020.0,0.7
0.8216216675773053,0.04254533534516017,14,5,mse,1215.0,0.7
0.9242833232410422,0.019692213352473762,14,5,mse,1974.0000000000005,0.7
0.5,0.0,14,5,mse,2160.0,0.7
0.6703731336486352,0.06944876323197471,14,5,mse,960.0,0.7
0.8990122037272797,0.05280918271135133,14,5,mse,1020.0,0.7
0.8422636959770742,0.03908053445314992,14,5,mse,1215.0,0.7
0.8178155819403659,0.09657101330164934,14,5,mse,1974.0000000000005,0.7
0.5155092592592593,0.06935951596874346,14,5,mse,2160.0,0.7
0.8444258218959544,0.07084297528415945,14,5,mse,960.0,0.7
0.8445080180014642,0.0539511743234446,14,5,mse,1020.0,0.7
0.8594773836686225,0.03865367483579631,14,5,mse,1215.0,0.7
0.851099116820398,0.06866481856359379,14,5,mse,1974.0000000000005,0.7
0.7726463358591154,0.10496553303681218,14,5,mse,2160.0,0.7
0.7984375113681835,0.09196371279027027,14,5,mse,960.0,0.7
0.905814380932665,0.057139337637073156,14,5,mse,1020.0,0.7
0.8537836568203436,0.03494868578074875,14,5,mse,1215.0,0.7
0.8773630918815393,0.05555579181093588,14,5,mse,1974.0000000000005,0.7
0.8092598244491974,0.08429486153527031,14,5,mse,2160.0,0.7
0.8513774944211325,0.07630116528128982,14,5,mse,960.0,0.7
0.869750317673784,0.04670255993934246,14,5,mse,1020.0,0.7
0.8784056802704259,0.0431168041925993,14,5,mse,1215.0,0.7
0.9019637024367098,0.0375926643781877,14,5,mse,1974.0000000000005,0.7
0.8824964351128732,0.0956821042120538,14,5,mse,2160.0,0.7
0.8886814522300843,0.07836794383602266,14,5,mse,960.0,0.7
0.8880441159994371,0.03732131300892912,14,5,mse,1020.0,0.7
0.8555962925130643,0.045535965116519216,14,5,mse,1215.0,0.7
0.9402532689853143,0.04688155279230159,14,5,mse,1974.0000000000005,0.7
0.9044906273074975,0.07347588119879148,14,5,mse,2160.0,0.7
0.8818538232030899,0.07969622898428357,14,5,mse,960.0,0.7
0.8574975685323531,0.057385964493401435,14,5,mse,1020.0,0.7
0.8729481688880201,0.035772293722523246,14,5,mse,1215.0,0.7
0.9339881850865333,0.05088938200125305,14,5,mse,1974.0000000000005,0.7
0.8593546913274993,0.10794026155432768,14,5,mse,2160.0,0.7
0.5,0.0,14,5,friedman_mse,960.0,0.1
0.5135619977037887,0.06065109755273541,14,5,friedman_mse,1020.0,0.1
0.7925367993536038,0.007585619111816931,14,5,friedman_mse,1215.0,0.1
0.515036231884058,0.06724407323640672,14,5,friedman_mse,1974.0000000000005,0.1
0.5,0.0,14,5,friedman_mse,2160.0,0.1
0.49486754966887414,0.022953015663077312,14,5,friedman_mse,960.0,0.1
0.5477195124014965,0.06776102957586728,14,5,friedman_mse,1020.0,0.1
0.8256461260044189,0.02271119016375723,14,5,friedman_mse,1215.0,0.1
0.8329635913584861,0.17084191252195516,14,5,friedman_mse,1974.0000000000005,0.1
0.5545489868313597,0.13323201083055197,14,5,friedman_mse,2160.0,0.1
0.7035502102355787,0.20053994222849697,14,5,friedman_mse,960.0,0.1
0.8220501430561512,0.15313084469544944,14,5,friedman_mse,1020.0,0.1
0.7831267259484866,0.042670339150379155,14,5,friedman_mse,1215.0,0.1
0.8279842954114338,0.1257134232088898,14,5,friedman_mse,1974.0000000000005,0.1
0.6126717397517557,0.15286083259461755,14,5,friedman_mse,2160.0,0.1
0.7193218356235913,0.15600851228295926,14,5,friedman_mse,960.0,0.1
0.7995910664723972,0.12579897402685628,14,5,friedman_mse,1020.0,0.1
0.808634336933211,0.04518043770428695,14,5,friedman_mse,1215.0,0.1
0.8331183094061106,0.10024885452996535,14,5,friedman_mse,1974.0000000000005,0.1
0.669741253440129,0.1787112626384321,14,5,friedman_mse,2160.0,0.1
0.7744538405106607,0.15970215828404383,14,5,friedman_mse,960.0,0.1
0.8244387647742949,0.12080909754625971,14,5,friedman_mse,1020.0,0.1
0.795437402338769,0.03682193992076219,14,5,friedman_mse,1215.0,0.1
0.8290932943950807,0.09449828209745063,14,5,friedman_mse,1974.0000000000005,0.1
0.7619051352430376,0.1484726323972167,14,5,friedman_mse,2160.0,0.1
0.7476980975636487,0.16048158190742567,14,5,friedman_mse,960.0,0.1
0.789878544371261,0.11257991709402075,14,5,friedman_mse,1020.0,0.1
0.8176278909238018,0.06224785626284732,14,5,friedman_mse,1215.0,0.1
0.8319171741536572,0.10690591791620348,14,5,friedman_mse,1974.0000000000005,0.1
0.7279784552434373,0.16403460652272114,14,5,friedman_mse,2160.0,0.1
0.7503601888874117,0.16195689183343198,14,5,friedman_mse,960.0,0.1
0.8044399018036719,0.13448058333887855,14,5,friedman_mse,1020.0,0.1
0.7782725829349504,0.0804368328872195,14,5,friedman_mse,1215.0,0.1
0.8338465810671767,0.0646596033314492,14,5,friedman_mse,1974.0000000000005,0.1
0.6985097984110732,0.17667352582324,14,5,friedman_mse,2160.0,0.1
0.681822242288977,0.1763160016285651,14,5,friedman_mse,960.0,0.1
0.7578416783023219,0.11718271693228749,14,5,friedman_mse,1020.0,0.1
0.7837814515307582,0.07053054370282398,14,5,friedman_mse,1215.0,0.1
0.7645712171626627,0.13358987333600755,14,5,friedman_mse,1974.0000000000005,0.1
0.6734953352773683,0.18351062729224812,14,5,friedman_mse,2160.0,0.1
0.5,0.0,14,5,friedman_mse,960.0,0.2
0.5,0.0,14,5,friedman_mse,1020.0,0.2
0.7917115597578385,0.01242727174823037,14,5,friedman_mse,1215.0,0.2
0.5,0.0,14,5,friedman_mse,1974.0000000000005,0.2
0.5,0.0,14,5,friedman_mse,2160.0,0.2
0.5,0.0,14,5,friedman_mse,960.0,0.2
0.5306722249295664,0.04406699170414294,14,5,friedman_mse,1020.0,0.2
0.8040709904828602,0.0255197769183953,14,5,friedman_mse,1215.0,0.2
0.8960715829317332,0.09349559736038526,14,5,friedman_mse,1974.0000000000005,0.2
0.5183928571428572,0.08225535774374225,14,5,friedman_mse,2160.0,0.2
0.6701580235843201,0.12896837533209052,14,5,friedman_mse,960.0,0.2
0.8744248938093202,0.07872307507922738,14,5,friedman_mse,1020.0,0.2
0.818842674973229,0.030269236382944247,14,5,friedman_mse,1215.0,0.2
0.8317629211422661,0.09190682219656568,14,5,friedman_mse,1974.0000000000005,0.2
0.5887995832093058,0.14096326666253048,14,5,friedman_mse,2160.0,0.2
0.7855333015186345,0.09601983331026576,14,5,friedman_mse,960.0,0.2
0.8581186210412636,0.04870434287252931,14,5,friedman_mse,1020.0,0.2
0.8235108706727179,0.030589243598631077,14,5,friedman_mse,1215.0,0.2
0.8358083581759816,0.0626103925239673,14,5,friedman_mse,1974.0000000000005,0.2
0.7089659685403105,0.17001514622190214,14,5,friedman_mse,2160.0,0.2
0.7917178806340753,0.0977515140163528,14,5,friedman_mse,960.0,0.2
0.8394294247085403,0.0753985670429157,14,5,friedman_mse,1020.0,0.2
0.8510632165541487,0.04038497343361517,14,5,friedman_mse,1215.0,0.2
0.8300672263531744,0.10414044899147137,14,5,friedman_mse,1974.0000000000005,0.2
0.7515921028524795,0.14409500733889807,14,5,friedman_mse,2160.0,0.2
0.7891969234142359,0.11187470119970512,14,5,friedman_mse,960.0,0.2
0.8090756376910783,0.0757942317596191,14,5,friedman_mse,1020.0,0.2
0.8507236666778502,0.03234798379596963,14,5,friedman_mse,1215.0,0.2
0.8781285167313309,0.06125681244137204,14,5,friedman_mse,1974.0000000000005,0.2
0.8133425909211371,0.06335479399740686,14,5,friedman_mse,2160.0,0.2
0.7823345400038209,0.10358382572757269,14,5,friedman_mse,960.0,0.2
0.8376987252645639,0.08934009247762469,14,5,friedman_mse,1020.0,0.2
0.833271421992721,0.04495844769234734,14,5,friedman_mse,1215.0,0.2
0.8650156015618752,0.06659243579798538,14,5,friedman_mse,1974.0000000000005,0.2
0.8076871838494203,0.06552902605945367,14,5,friedman_mse,2160.0,0.2
0.7652722516828526,0.08988391302542695,14,5,friedman_mse,960.0,0.2
0.8167926745453572,0.08290521116939177,14,5,friedman_mse,1020.0,0.2
0.836204234985795,0.050452779775098815,14,5,friedman_mse,1215.0,0.2
0.8530498320371315,0.07564026101159071,14,5,friedman_mse,1974.0000000000005,0.2
0.7956394367784584,0.09378433553433378,14,5,friedman_mse,2160.0,0.2
0.5,0.0,14,5,friedman_mse,960.0,0.5
0.5,0.0,14,5,friedman_mse,1020.0,0.5
0.7983661740254663,0.02322329502902481,14,5,friedman_mse,1215.0,0.5
0.5,0.0,14,5,friedman_mse,1974.0000000000005,0.5
0.5,0.0,14,5,friedman_mse,2160.0,0.5
0.5,0.0,14,5,friedman_mse,960.0,0.5
0.5105665204678362,0.032903998858511925,14,5,friedman_mse,1020.0,0.5
0.820001757218072,0.03624302648358344,14,5,friedman_mse,1215.0,0.5
0.9224705694020612,0.01803086214804323,14,5,friedman_mse,1974.0000000000005,0.5
0.5,0.0,14,5,friedman_mse,2160.0,0.5
0.6872392216152975,0.04663552478259753,14,5,friedman_mse,960.0,0.5
0.8998578274178703,0.025423052034493607,14,5,friedman_mse,1020.0,0.5
0.8183170361571808,0.0373787670335259,14,5,friedman_mse,1215.0,0.5
0.8471448133057979,0.08554686918995395,14,5,friedman_mse,1974.0000000000005,0.5
0.5338577291381669,0.08362745375910313,14,5,friedman_mse,2160.0,0.5
0.8194506304615681,0.09105343528290336,14,5,friedman_mse,960.0,0.5
0.8607028802405573,0.04115160703794924,14,5,friedman_mse,1020.0,0.5
0.8528709843583198,0.026569816873114195,14,5,friedman_mse,1215.0,0.5
0.8407286480401904,0.07846765669931469,14,5,friedman_mse,1974.0000000000005,0.5
0.7772546719119025,0.09530821108811953,14,5,friedman_mse,2160.0,0.5
0.8154174808035103,0.050069179382294195,14,5,friedman_mse,960.0,0.5
0.8907532044283635,0.03183724444140852,14,5,friedman_mse,1020.0,0.5
0.8497159707753701,0.03372551962733888,14,5,friedman_mse,1215.0,0.5
0.9120273688273326,0.03542243873335619,14,5,friedman_mse,1974.0000000000005,0.5
0.846361821297809,0.05707911367162305,14,5,friedman_mse,2160.0,0.5
0.8286943415609164,0.05493856539056699,14,5,friedman_mse,960.0,0.5
0.8745799656604125,0.03796090507233427,14,5,friedman_mse,1020.0,0.5
0.8654757378488835,0.028332812018583103,14,5,friedman_mse,1215.0,0.5
0.8967779072612064,0.051276972528614864,14,5,friedman_mse,1974.0000000000005,0.5
0.8525139406347755,0.09028930679752145,14,5,friedman_mse,2160.0,0.5
0.8879284726922483,0.06369822872462282,14,5,friedman_mse,960.0,0.5
0.8742902285561275,0.03537629451292296,14,5,friedman_mse,1020.0,0.5
0.8493066025999576,0.03201640619309332,14,5,friedman_mse,1215.0,0.5
0.8964072838599041,0.0537636797150498,14,5,friedman_mse,1974.0000000000005,0.5
0.8766106024690116,0.06652561571820358,14,5,friedman_mse,2160.0,0.5
0.8586917333461109,0.0901774394686244,14,5,friedman_mse,960.0,0.5
0.8628321834466547,0.04729878692733158,14,5,friedman_mse,1020.0,0.5
0.851401069845225,0.03210943445311117,14,5,friedman_mse,1215.0,0.5
0.8940872408003584,0.05303358015429242,14,5,friedman_mse,1974.0000000000005,0.5
0.8135586083702119,0.09381823066056823,14,5,friedman_mse,2160.0,0.5
0.5,0.0,14,5,friedman_mse,960.0,0.7
0.5,0.0,14,5,friedman_mse,1020.0,0.7
0.8025075724844687,0.04246118838222145,14,5,friedman_mse,1215.0,0.7
0.5,0.0,14,5,friedman_mse,1974.0000000000005,0.7
0.5,0.0,14,5,friedman_mse,2160.0,0.7
0.5,0.0,14,5,friedman_mse,960.0,0.7
0.5,0.0,14,5,friedman_mse,1020.0,0.7
0.8272667265742367,0.04675495024487183,14,5,friedman_mse,1215.0,0.7
0.9192734418137913,0.02736046645024378,14,5,friedman_mse,1974.0000000000005,0.7
0.5,0.0,14,5,friedman_mse,2160.0,0.7
0.7154514827467959,0.07006452062398497,14,5,friedman_mse,960.0,0.7
0.9002167287841913,0.04400667535426722,14,5,friedman_mse,1020.0,0.7
0.8381692170043117,0.03745065923579101,14,5,friedman_mse,1215.0,0.7
0.8355105195233993,0.1002916846709356,14,5,friedman_mse,1974.0000000000005,0.7
0.5209821428571428,0.09383499548436618,14,5,friedman_mse,2160.0,0.7
0.8438225832608545,0.07258775485911936,14,5,friedman_mse,960.0,0.7
0.8239811189849396,0.04972534057586308,14,5,friedman_mse,1020.0,0.7
0.8469570039326578,0.040804493707787756,14,5,friedman_mse,1215.0,0.7
0.8671411755995712,0.07186430993020092,14,5,friedman_mse,1974.0000000000005,0.7
0.8031001271233945,0.09701269421159976,14,5,friedman_mse,2160.0,0.7
0.7980941558441559,0.08529674770668659,14,5,friedman_mse,960.0,0.7
0.9008012916245722,0.05092828841265717,14,5,friedman_mse,1020.0,0.7
0.8627581998815682,0.037911813149535636,14,5,friedman_mse,1215.0,0.7
0.8934803699674037,0.05293285392695067,14,5,friedman_mse,1974.0000000000005,0.7
0.862885209263955,0.0744640114708514,14,5,friedman_mse,2160.0,0.7
0.8383268787903221,0.07944350386562933,14,5,friedman_mse,960.0,0.7
0.8817175722943957,0.060176573483008235,14,5,friedman_mse,1020.0,0.7
0.8733740226738492,0.0457529255343408,14,5,friedman_mse,1215.0,0.7
0.9139482724902251,0.03583168701020236,14,5,friedman_mse,1974.0000000000005,0.7
0.9027625161765898,0.07030759913743045,14,5,friedman_mse,2160.0,0.7
0.869057433916832,0.0617406141120484,14,5,friedman_mse,960.0,0.7
0.8836289422988426,0.0501736712668441,14,5,friedman_mse,1020.0,0.7
0.8498655478783051,0.04643583541141873,14,5,friedman_mse,1215.0,0.7
0.9358991672993537,0.06574311052941807,14,5,friedman_mse,1974.0000000000005,0.7
0.8715195795844867,0.08794357956822503,14,5,friedman_mse,2160.0,0.7
0.8721414186369889,0.07090518978134341,14,5,friedman_mse,960.0,0.7
0.8750855056905454,0.05403133360565818,14,5,friedman_mse,1020.0,0.7
0.8680032354712776,0.03664667068105982,14,5,friedman_mse,1215.0,0.7
0.9221851252431106,0.06045506597496531,14,5,friedman_mse,1974.0000000000005,0.7
0.8707964889794008,0.07943489551292761,14,5,friedman_mse,2160.0,0.7
0.5,0.0,14,10,mse,960.0,0.1
0.5,0.0,14,10,mse,1020.0,0.1
0.7942885211682503,0.011608361278886823,14,10,mse,1215.0,0.1
0.5,0.0,14,10,mse,1974.0000000000005,0.1
0.5,0.0,14,10,mse,2160.0,0.1
0.5152584227550141,0.05639189838511108,14,10,mse,960.0,0.1
0.5622839546635235,0.09997391200437046,14,10,mse,1020.0,0.1
0.7969982170882937,0.04476866243977836,14,10,mse,1215.0,0.1
0.7137955750687108,0.20242492334340173,14,10,mse,1974.0000000000005,0.1
0.5369088846429424,0.1136037779854753,14,10,mse,2160.0,0.1
0.6432805646905375,0.20033542362347284,14,10,mse,960.0,0.1
0.7894244536087667,0.1765136063490711,14,10,mse,1020.0,0.1
0.7807681692358407,0.04359525023982798,14,10,mse,1215.0,0.1
0.6315483764834339,0.1889561203141815,14,10,mse,1974.0000000000005,0.1
0.5,0.0,14,10,mse,2160.0,0.1
0.5207463768115942,0.09278061767509997,14,10,mse,960.0,0.1
0.6478767841122862,0.190907374728762,14,10,mse,1020.0,0.1
0.748994828125505,0.08536808476107645,14,10,mse,1215.0,0.1
0.6887938293866186,0.21415260755704155,14,10,mse,1974.0000000000005,0.1
0.5183962264150943,0.08227042558725642,14,10,mse,2160.0,0.1
0.5753558555200328,0.15660571217099317,14,10,mse,960.0,0.1
0.6164454260499898,0.17439084303648497,14,10,mse,1020.0,0.1
0.7715173805723887,0.06291051742444725,14,10,mse,1215.0,0.1
0.6896480565392878,0.21512830140637876,14,10,mse,1974.0000000000005,0.1
0.5,0.0,14,10,mse,2160.0,0.1
0.5951821441588299,0.17179754098957034,14,10,mse,960.0,0.1
0.7448444019436414,0.19066415469943193,14,10,mse,1020.0,0.1
0.7823135188057133,0.030955253560412187,14,10,mse,1215.0,0.1
0.631250678924666,0.1860855286468837,14,10,mse,1974.0000000000005,0.1
0.5196549773755657,0.08789973101597023,14,10,mse,2160.0,0.1
0.5889074804387684,0.1677555782265325,14,10,mse,960.0,0.1
0.667833806532735,0.19873781033327298,14,10,mse,1020.0,0.1
0.7697892365898795,0.04966909574278532,14,10,mse,1215.0,0.1
0.6986515899653722,0.2065307376457034,14,10,mse,1974.0000000000005,0.1
0.5196097046413503,0.08769726519350442,14,10,mse,2160.0,0.1
0.5548810080212572,0.1375753035887754,14,10,mse,960.0,0.1
0.638133760926829,0.1750191914533877,14,10,mse,1020.0,0.1
0.7742210583834899,0.06673251187042371,14,10,mse,1215.0,0.1
0.6929181347704889,0.20462670612256303,14,10,mse,1974.0000000000005,0.1
0.5,0.0,14,10,mse,2160.0,0.1
0.5,0.0,14,10,mse,960.0,0.2
0.5,0.0,14,10,mse,1020.0,0.2
0.7886233940056655,0.011426776198581071,14,10,mse,1215.0,0.2
0.5142276422764228,0.06362795057926231,14,10,mse,1974.0000000000005,0.2
0.5,0.0,14,10,mse,2160.0,0.2
