mean,std,max_depth,min_samples_split,criterion,threshold,training_size,n_options
0.6968134926649163,0.1503588760725333,12,5,friedman_mse,2160.0,0.1,3
0.7785140592172799,0.09527753965923026,12,5,friedman_mse,960.0,0.2,3
0.8199134216196802,0.08172580262433778,12,5,friedman_mse,1020.0,0.2,3
0.836136045898046,0.03763189237946644,12,5,friedman_mse,1215.0,0.2,3
0.8474527188665719,0.06923239999249246,12,5,friedman_mse,1974.0000000000005,0.2,3
0.7783822718809768,0.09492849325849972,12,5,friedman_mse,2160.0,0.2,3
0.875186721635006,0.05401206034588068,12,5,friedman_mse,960.0,0.5,3
0.8753304789808697,0.045419353089208636,12,5,friedman_mse,1020.0,0.5,3
0.8723291380894187,0.027862157110773556,12,5,friedman_mse,1215.0,0.5,3
0.8861813516920634,0.05425540333847253,12,5,friedman_mse,1974.0000000000005,0.5,3
0.8379117253259926,0.08209636976642679,12,5,friedman_mse,2160.0,0.5,3
0.8851983505179621,0.08484251259437099,12,5,friedman_mse,960.0,0.7,3
0.8763029098285156,0.044967066799679906,12,5,friedman_mse,1020.0,0.7,3
0.8544473002587575,0.03400192488705806,12,5,friedman_mse,1215.0,0.7,3
0.9174113802224806,0.0760352133498514,12,5,friedman_mse,1974.0000000000005,0.7,3
0.8441409599523204,0.08773838336260593,12,5,friedman_mse,2160.0,0.7,3
0.5832422939244946,0.17090062769531653,12,10,mse,960.0,0.1,3
0.6525177731513321,0.19393314745240148,12,10,mse,1020.0,0.1,3
0.7739195180767668,0.04851527876587385,12,10,mse,1215.0,0.1,3
0.6356787794289711,0.19213942850160948,12,10,mse,1974.0000000000005,0.1,3
0.5562391247273814,0.13744722257191946,12,10,mse,2160.0,0.1,3
0.6280493520458874,0.18199288321672283,12,10,mse,960.0,0.2,3
0.8715707510471742,0.09276744352663341,12,10,mse,1020.0,0.2,3
0.8178501369801273,0.046594021536408806,12,10,mse,1215.0,0.2,3
0.8519660825895634,0.058879121342255265,12,10,mse,1974.0000000000005,0.2,3
0.7665499170982748,0.17277604420582737,12,10,mse,2160.0,0.2,3
0.8045534155808017,0.06261796292755621,12,10,mse,960.0,0.5,3
0.8938082280113331,0.040328736255350196,12,10,mse,1020.0,0.5,3
0.8689303914787392,0.03354209317175438,12,10,mse,1215.0,0.5,3
0.8989823625031784,0.06948426446654725,12,10,mse,1974.0000000000005,0.5,3
0.8210529679676825,0.07535724646184457,12,10,mse,2160.0,0.5,3
0.8757620034056384,0.0724184412643558,12,10,mse,960.0,0.7,3
0.8742584443758898,0.04835256477336332,12,10,mse,1020.0,0.7,3
0.884455301510328,0.03425661062106082,12,10,mse,1215.0,0.7,3
0.9071797294601598,0.03449224259515823,12,10,mse,1974.0000000000005,0.7,3
0.8516871713752752,0.1298679923555741,12,10,mse,2160.0,0.7,3
0.5640439822382042,0.13763507624483168,12,10,friedman_mse,960.0,0.1,3
0.6405186327790349,0.18521087847540993,12,10,friedman_mse,1020.0,0.1,3
0.7640030853158473,0.06002824104136325,12,10,friedman_mse,1215.0,0.1,3
0.7117088369140486,0.18684591393495795,12,10,friedman_mse,1974.0000000000005,0.1,3
0.5522014667150421,0.12841671296026397,12,10,friedman_mse,2160.0,0.1,3
0.7397515036669882,0.17015953770652517,12,10,friedman_mse,960.0,0.2,3
0.8432756257356406,0.09928949575943391,12,10,friedman_mse,1020.0,0.2,3
0.816794500045863,0.045370413085008464,12,10,friedman_mse,1215.0,0.2,3
0.8271134041362869,0.04884930394445181,12,10,friedman_mse,1974.0000000000005,0.2,3
0.7501411471715429,0.17442212831337514,12,10,friedman_mse,2160.0,0.2,3
0.8000010622596555,0.07793488743218654,12,10,friedman_mse,960.0,0.5,3
0.8547746966613629,0.06216957903849537,12,10,friedman_mse,1020.0,0.5,3
0.8645948898280145,0.041485095584500475,12,10,friedman_mse,1215.0,0.5,3
0.9127593510276437,0.05781356486685506,12,10,friedman_mse,1974.0000000000005,0.5,3
0.8463991689979558,0.05959107065998125,12,10,friedman_mse,2160.0,0.5,3
0.8583191790093965,0.09368838514947965,12,10,friedman_mse,960.0,0.7,3
0.9015352666824761,0.048700208146383456,12,10,friedman_mse,1020.0,0.7,3
0.8550546357854591,0.046614666789015734,12,10,friedman_mse,1215.0,0.7,3
0.8948636661428436,0.06431213498284856,12,10,friedman_mse,1974.0000000000005,0.7,3
0.8845695768147607,0.09863350491175185,12,10,friedman_mse,2160.0,0.7,3
0.5,0.0,12,20,mse,960.0,0.1,3
0.5,0.0,12,20,mse,1020.0,0.1,3
0.5,0.0,12,20,mse,1215.0,0.1,3
0.5,0.0,12,20,mse,1974.0000000000005,0.1,3
0.5,0.0,12,20,mse,2160.0,0.1,3
0.6031713165778424,0.18345461248989872,12,20,mse,960.0,0.2,3
0.7350717366445766,0.1992564740402133,12,20,mse,1020.0,0.2,3
0.7995071348269126,0.02906116951420861,12,20,mse,1215.0,0.2,3
0.6673904495746188,0.21036734866268272,12,20,mse,1974.0000000000005,0.2,3
0.5,0.0,12,20,mse,2160.0,0.2,3
0.8090019938402785,0.09307883874755779,12,20,mse,960.0,0.5,3
0.7988990361434258,0.07377585041389517,12,20,mse,1020.0,0.5,3
0.8541045684945952,0.052171922262240836,12,20,mse,1215.0,0.5,3
0.8148277730301896,0.05280935594747591,12,20,mse,1974.0000000000005,0.5,3
0.8603090543268148,0.09161990254147638,12,20,mse,2160.0,0.5,3
0.8216401014773334,0.0754488761264593,12,20,mse,960.0,0.7,3
0.8101555375661846,0.08377144971743829,12,20,mse,1020.0,0.7,3
0.8907482871096348,0.026531892492664005,12,20,mse,1215.0,0.7,3
0.9289714039210084,0.056390154129234336,12,20,mse,1974.0000000000005,0.7,3
0.8135691255655184,0.10842692003290977,12,20,mse,2160.0,0.7,3
0.5,0.0,12,20,friedman_mse,960.0,0.1,3
0.5,0.0,12,20,friedman_mse,1020.0,0.1,3
0.5,0.0,12,20,friedman_mse,1215.0,0.1,3
0.5,0.0,12,20,friedman_mse,1974.0000000000005,0.1,3
0.5,0.0,12,20,friedman_mse,2160.0,0.1,3
0.5200757575757576,0.08978151727840067,12,20,friedman_mse,960.0,0.2,3
0.6006256214791227,0.17882662717221623,12,20,friedman_mse,1020.0,0.2,3
0.785013560918366,0.03938214001044782,12,20,friedman_mse,1215.0,0.2,3
0.7109240214302687,0.21644773132984402,12,20,friedman_mse,1974.0000000000005,0.2,3
0.5,0.0,12,20,friedman_mse,2160.0,0.2,3
0.8192629349696535,0.06411598548355942,12,20,friedman_mse,960.0,0.5,3
0.7823723921922279,0.04596889775644442,12,20,friedman_mse,1020.0,0.5,3
0.8463451020182318,0.061869371446488075,12,20,friedman_mse,1215.0,0.5,3
0.8142653404781812,0.06280950648220887,12,20,friedman_mse,1974.0000000000005,0.5,3
0.8096524029385982,0.14596727360221534,12,20,friedman_mse,2160.0,0.5,3
0.828826143277824,0.058565911732551386,12,20,friedman_mse,960.0,0.7,3
0.8455533313491876,0.07457794879468813,12,20,friedman_mse,1020.0,0.7,3
0.8726295741547165,0.03072045996280575,12,20,friedman_mse,1215.0,0.7,3
0.9520515248818757,0.026052546323830954,12,20,friedman_mse,1974.0000000000005,0.7,3
0.8261426296369218,0.11391558035433103,12,20,friedman_mse,2160.0,0.7,3
0.5,0.0,12,50,mse,960.0,0.1,3
0.5,0.0,12,50,mse,1020.0,0.1,3
0.5,0.0,12,50,mse,1215.0,0.1,3
0.5,0.0,12,50,mse,1974.0000000000005,0.1,3
0.5,0.0,12,50,mse,2160.0,0.1,3
0.5,0.0,12,50,mse,960.0,0.2,3
0.5,0.0,12,50,mse,1020.0,0.2,3
0.5,0.0,12,50,mse,1215.0,0.2,3
0.5,0.0,12,50,mse,1974.0000000000005,0.2,3
0.5,0.0,12,50,mse,2160.0,0.2,3
0.5402306149732621,0.12389326045005564,12,50,mse,960.0,0.5,3
0.5982273065957276,0.17521221411193766,12,50,mse,1020.0,0.5,3
0.7922534075087089,0.025433668207942208,12,50,mse,1215.0,0.5,3
0.6529900265345399,0.2139473389895053,12,50,mse,1974.0000000000005,0.5,3
0.5,0.0,12,50,mse,2160.0,0.5,3
0.5155462184873949,0.06952480266175816,12,50,mse,960.0,0.7,3
0.8898443870536686,0.05379293313827026,12,50,mse,1020.0,0.7,3
0.8023395516450911,0.04392090944439151,12,50,mse,1215.0,0.7,3
0.9135726578140766,0.01992638800414457,12,50,mse,1974.0000000000005,0.7,3
0.5236363636363637,0.10570503166362641,12,50,mse,2160.0,0.7,3
0.5,0.0,12,50,friedman_mse,960.0,0.1,3
0.5,0.0,12,50,friedman_mse,1020.0,0.1,3
0.5,0.0,12,50,friedman_mse,1215.0,0.1,3
0.5,0.0,12,50,friedman_mse,1974.0000000000005,0.1,3
0.5,0.0,12,50,friedman_mse,2160.0,0.1,3
0.5,0.0,12,50,friedman_mse,960.0,0.2,3
0.5,0.0,12,50,friedman_mse,1020.0,0.2,3
0.5,0.0,12,50,friedman_mse,1215.0,0.2,3
0.5,0.0,12,50,friedman_mse,1974.0000000000005,0.2,3
0.5,0.0,12,50,friedman_mse,2160.0,0.2,3
0.5,0.0,12,50,friedman_mse,960.0,0.5,3
0.5557346325846997,0.1362785276254662,12,50,friedman_mse,1020.0,0.5,3
0.7923349278859321,0.03046694322369155,12,50,friedman_mse,1215.0,0.5,3
0.6690465918213359,0.21249911655878928,12,50,friedman_mse,1974.0000000000005,0.5,3
0.5,0.0,12,50,friedman_mse,2160.0,0.5,3
0.5,0.0,12,50,friedman_mse,960.0,0.7,3
0.9015784699971346,0.035363680888781494,12,50,friedman_mse,1020.0,0.7,3
0.813550325280346,0.048045122125406736,12,50,friedman_mse,1215.0,0.7,3
0.9058497647867402,0.053777922611245366,12,50,friedman_mse,1974.0000000000005,0.7,3
0.5115384615384615,0.051601568711533624,12,50,friedman_mse,2160.0,0.7,3
0.5,0.0,12,100,mse,960.0,0.1,3
0.5,0.0,12,100,mse,1020.0,0.1,3
0.5,0.0,12,100,mse,1215.0,0.1,3
0.5,0.0,12,100,mse,1974.0000000000005,0.1,3
0.5,0.0,12,100,mse,2160.0,0.1,3
0.5,0.0,12,100,mse,960.0,0.2,3
0.5,0.0,12,100,mse,1020.0,0.2,3
0.5,0.0,12,100,mse,1215.0,0.2,3
0.5,0.0,12,100,mse,1974.0000000000005,0.2,3
0.5,0.0,12,100,mse,2160.0,0.2,3
0.5,0.0,12,100,mse,960.0,0.5,3
0.5,0.0,12,100,mse,1020.0,0.5,3
0.5,0.0,12,100,mse,1215.0,0.5,3
0.5,0.0,12,100,mse,1974.0000000000005,0.5,3
0.5,0.0,12,100,mse,2160.0,0.5,3
0.5,0.0,12,100,mse,960.0,0.7,3
0.5,0.0,12,100,mse,1020.0,0.7,3
0.7916765345624842,0.03987610458136902,12,100,mse,1215.0,0.7,3
0.5,0.0,12,100,mse,1974.0000000000005,0.7,3
0.5,0.0,12,100,mse,2160.0,0.7,3
0.5,0.0,12,100,friedman_mse,960.0,0.1,3
0.5,0.0,12,100,friedman_mse,1020.0,0.1,3
0.5,0.0,12,100,friedman_mse,1215.0,0.1,3
0.5,0.0,12,100,friedman_mse,1974.0000000000005,0.1,3
0.5,0.0,12,100,friedman_mse,2160.0,0.1,3
0.5,0.0,12,100,friedman_mse,960.0,0.2,3
0.5,0.0,12,100,friedman_mse,1020.0,0.2,3
0.5,0.0,12,100,friedman_mse,1215.0,0.2,3
0.5,0.0,12,100,friedman_mse,1974.0000000000005,0.2,3
0.5,0.0,12,100,friedman_mse,2160.0,0.2,3
0.5,0.0,12,100,friedman_mse,960.0,0.5,3
0.5,0.0,12,100,friedman_mse,1020.0,0.5,3
0.5,0.0,12,100,friedman_mse,1215.0,0.5,3
0.5,0.0,12,100,friedman_mse,1974.0000000000005,0.5,3
0.5,0.0,12,100,friedman_mse,2160.0,0.5,3
0.5,0.0,12,100,friedman_mse,960.0,0.7,3
0.5,0.0,12,100,friedman_mse,1020.0,0.7,3
0.7889004311501384,0.04450027818586267,12,100,friedman_mse,1215.0,0.7,3
0.5,0.0,12,100,friedman_mse,1974.0000000000005,0.7,3
0.5,0.0,12,100,friedman_mse,2160.0,0.7,3
0.6958259878883019,0.123296991254572,14,2,mse,960.0,0.1,3
0.7450408741356682,0.12689593769321217,14,2,mse,1020.0,0.1,3
0.8024289502665518,0.07807547065429224,14,2,mse,1215.0,0.1,3
0.8052088602995553,0.0761120428493648,14,2,mse,1974.0000000000005,0.1,3
0.7378509720316416,0.12969425608737067,14,2,mse,2160.0,0.1,3
0.8097992562656972,0.06195900392716845,14,2,mse,960.0,0.2,3
0.8267236949752732,0.0526148248928351,14,2,mse,1020.0,0.2,3
0.8342409983293958,0.0535068634970919,14,2,mse,1215.0,0.2,3
0.841731251021617,0.06743650253744844,14,2,mse,1974.0000000000005,0.2,3
0.7725450291835178,0.06190638324512085,14,2,mse,2160.0,0.2,3
0.8770184969618935,0.08274284029865489,14,2,mse,960.0,0.5,3
0.8600609787819004,0.04526401907375998,14,2,mse,1020.0,0.5,3
0.8726444427660216,0.02757575706866702,14,2,mse,1215.0,0.5,3
0.9280940457351063,0.04610120787918231,14,2,mse,1974.0000000000005,0.5,3
0.8658831886362848,0.06854286224958082,14,2,mse,2160.0,0.5,3
0.9221828194133443,0.0653772096368815,14,2,mse,960.0,0.7,3
0.8788601861395599,0.05048074398816334,14,2,mse,1020.0,0.7,3
0.8755715927179357,0.03967317678006743,14,2,mse,1215.0,0.7,3
0.9616506279345003,0.035735708636271644,14,2,mse,1974.0000000000005,0.7,3
0.911131375446779,0.07125897745467702,14,2,mse,2160.0,0.7,3
0.787473215228968,0.12412877780398911,14,2,friedman_mse,960.0,0.1,3
0.7848365516935026,0.09962353817064475,14,2,friedman_mse,1020.0,0.1,3
0.821919557310814,0.06311740481810939,14,2,friedman_mse,1215.0,0.1,3
0.7870617972645941,0.10194406976739204,14,2,friedman_mse,1974.0000000000005,0.1,3
0.7355437715117552,0.1186218638187669,14,2,friedman_mse,2160.0,0.1,3
0.8160857586716481,0.07884678071893386,14,2,friedman_mse,960.0,0.2,3
0.8492859805344807,0.04903773294082134,14,2,friedman_mse,1020.0,0.2,3
0.8520455767407006,0.03296394756108633,14,2,friedman_mse,1215.0,0.2,3
0.871897062746012,0.07722007214748404,14,2,friedman_mse,1974.0000000000005,0.2,3
0.7650660721249232,0.09402135792920112,14,2,friedman_mse,2160.0,0.2,3
0.8850837686554545,0.06585095914631124,14,2,friedman_mse,960.0,0.5,3
0.8839700734908721,0.030447481961200035,14,2,friedman_mse,1020.0,0.5,3
0.8621635869190266,0.028384224941913366,14,2,friedman_mse,1215.0,0.5,3
0.914349072513218,0.05536465366316305,14,2,friedman_mse,1974.0000000000005,0.5,3
0.8647755498807083,0.081292019910719,14,2,friedman_mse,2160.0,0.5,3
0.9030317524712089,0.05695756758537948,14,2,friedman_mse,960.0,0.7,3
0.8787634534671744,0.061514571064592447,14,2,friedman_mse,1020.0,0.7,3
0.8879615592394844,0.04424622072385676,14,2,friedman_mse,1215.0,0.7,3
0.9397945618459765,0.05053781805831797,14,2,friedman_mse,1974.0000000000005,0.7,3
0.870190372359464,0.11222965756434047,14,2,friedman_mse,2160.0,0.7,3
0.7137992917016001,0.17726284913962795,14,5,mse,960.0,0.1,3
0.7579842673399241,0.14159049448774877,14,5,mse,1020.0,0.1,3
0.7835729760764736,0.06129581175102893,14,5,mse,1215.0,0.1,3
0.7654374147859181,0.11997129695415465,14,5,mse,1974.0000000000005,0.1,3
0.684545969465801,0.16405684034146564,14,5,mse,2160.0,0.1,3
0.7956906884978572,0.09471416483015278,14,5,mse,960.0,0.2,3
0.8235863381261159,0.08961932852005208,14,5,mse,1020.0,0.2,3
0.8425743442618753,0.03836140806429072,14,5,mse,1215.0,0.2,3
0.8499420680028773,0.08944802327367059,14,5,mse,1974.0000000000005,0.2,3
0.7590304030471013,0.09122507050764808,14,5,mse,2160.0,0.2,3
0.8579841739555514,0.06360512027241921,14,5,mse,960.0,0.5,3
0.8743919328490506,0.037364390895481665,14,5,mse,1020.0,0.5,3
0.8596720130007205,0.039890934809979024,14,5,mse,1215.0,0.5,3
0.8965943396384832,0.045686236638058805,14,5,mse,1974.0000000000005,0.5,3
0.8660299792744615,0.06520267628731781,14,5,mse,2160.0,0.5,3
0.8831446696460172,0.07327323414799292,14,5,mse,960.0,0.7,3
0.8822194738648708,0.06601614513361134,14,5,mse,1020.0,0.7,3
0.8763973001916001,0.04933420250424469,14,5,mse,1215.0,0.7,3
0.9281501770563766,0.06363861976389115,14,5,mse,1974.0000000000005,0.7,3
0.8444894303552738,0.10864466512012988,14,5,mse,2160.0,0.7,3
0.6952751229763813,0.1632720212671637,14,5,friedman_mse,960.0,0.1,3
0.7822734522528972,0.1266740230009278,14,5,friedman_mse,1020.0,0.1,3
0.7973657124586818,0.06887829435057069,14,5,friedman_mse,1215.0,0.1,3
0.8258807351118895,0.11197896308681107,14,5,friedman_mse,1974.0000000000005,0.1,3
0.626231881623703,0.17810744008530247,14,5,friedman_mse,2160.0,0.1,3
0.7754207849329989,0.09243551914209101,14,5,friedman_mse,960.0,0.2,3
0.825836745790777,0.06905468162010603,14,5,friedman_mse,1020.0,0.2,3
0.8352436248164604,0.03492840957551878,14,5,friedman_mse,1215.0,0.2,3
0.8495777936057006,0.08546507893068621,14,5,friedman_mse,1974.0000000000005,0.2,3
0.7587217940854607,0.11318765151567858,14,5,friedman_mse,2160.0,0.2,3
0.8586586139673777,0.09463627258480733,14,5,friedman_mse,960.0,0.5,3
0.8451287634183047,0.04557986626940339,14,5,friedman_mse,1020.0,0.5,3
0.862866152639748,0.03720338917923191,14,5,friedman_mse,1215.0,0.5,3
0.912926610078175,0.032143010931750884,14,5,friedman_mse,1974.0000000000005,0.5,3
0.8663799702200397,0.07954421747881896,14,5,friedman_mse,2160.0,0.5,3
0.8486344728685417,0.071837099984079,14,5,friedman_mse,960.0,0.7,3
0.8673377793882613,0.045269853550723424,14,5,friedman_mse,1020.0,0.7,3
0.8691581898525703,0.04262556977574458,14,5,friedman_mse,1215.0,0.7,3
0.9371803747617109,0.047282208330631445,14,5,friedman_mse,1974.0000000000005,0.7,3
0.8661927866395123,0.10189206162305152,14,5,friedman_mse,2160.0,0.7,3
0.581802780404469,0.1678597165221364,14,10,mse,960.0,0.1,3
0.7003830746607316,0.20564839480972497,14,10,mse,1020.0,0.1,3
0.7961864622670611,0.04380875952289164,14,10,mse,1215.0,0.1,3
0.6351226368046425,0.19158202004664793,14,10,mse,1974.0000000000005,0.1,3
0.5183544303797468,0.0820835080348024,14,10,mse,2160.0,0.1,3
0.7501330385572446,0.1570242472272949,14,10,mse,960.0,0.2,3
0.8376343085021967,0.07560927627729704,14,10,mse,1020.0,0.2,3
0.8120700316437489,0.03889985326151144,14,10,mse,1215.0,0.2,3
0.8128063165884265,0.08939117656910252,14,10,mse,1974.0000000000005,0.2,3
0.7450121847481228,0.1874837936514766,14,10,mse,2160.0,0.2,3
0.7965954817241582,0.04452136452386133,14,10,mse,960.0,0.5,3
0.8511906933477729,0.06845649370305501,14,10,mse,1020.0,0.5,3
0.8729457826157857,0.03291026313336362,14,10,mse,1215.0,0.5,3
0.9011099962401918,0.06004715274561257,14,10,mse,1974.0000000000005,0.5,3
0.8008429012984475,0.06545805148948595,14,10,mse,2160.0,0.5,3
0.8389630955661062,0.1034397667817816,14,10,mse,960.0,0.7,3
0.8757093532452741,0.07223768017558045,14,10,mse,1020.0,0.7,3
0.8415089051090673,0.04059867662235734,14,10,mse,1215.0,0.7,3
0.8994896982871907,0.041153047579348345,14,10,mse,1974.0000000000005,0.7,3
0.8624663492551126,0.08776295432265564,14,10,mse,2160.0,0.7,3
0.6032306951154489,0.18352982489832514,14,10,friedman_mse,960.0,0.1,3
0.7128301441171696,0.19064528361485006,14,10,friedman_mse,1020.0,0.1,3
0.7810623549222726,0.044213845381972254,14,10,friedman_mse,1215.0,0.1,3
0.6658411869084061,0.19505224897073145,14,10,friedman_mse,1974.0000000000005,0.1,3
0.5181528662420382,0.08118208580731719,14,10,friedman_mse,2160.0,0.1,3
0.7878939275500568,0.15280104985914145,14,10,friedman_mse,960.0,0.2,3
0.8575805117983244,0.06238460701832223,14,10,friedman_mse,1020.0,0.2,3
0.8229086743826661,0.04566220393784539,14,10,friedman_mse,1215.0,0.2,3
0.8235817614031851,0.05141989963384151,14,10,friedman_mse,1974.0000000000005,0.2,3
0.7109209120087782,0.18292346947170715,14,10,friedman_mse,2160.0,0.2,3
0.8337130198141436,0.06653923601404142,14,10,friedman_mse,960.0,0.5,3
0.8513771205682399,0.05620971006776037,14,10,friedman_mse,1020.0,0.5,3
0.8570337729571221,0.031222612846812756,14,10,friedman_mse,1215.0,0.5,3
0.9094304711991057,0.05474627008182817,14,10,friedman_mse,1974.0000000000005,0.5,3
0.8454298822078213,0.07351925692620187,14,10,friedman_mse,2160.0,0.5,3
0.8250761854651761,0.086881784845035,14,10,friedman_mse,960.0,0.7,3
0.884436997294135,0.04925565756733983,14,10,friedman_mse,1020.0,0.7,3
0.8471735763180229,0.037870496682843424,14,10,friedman_mse,1215.0,0.7,3
0.8893352034046341,0.04809516983760442,14,10,friedman_mse,1974.0000000000005,0.7,3
0.8288864625632109,0.10509929685162354,14,10,friedman_mse,2160.0,0.7,3
0.5,0.0,14,20,mse,960.0,0.1,3
0.5,0.0,14,20,mse,1020.0,0.1,3
0.5,0.0,14,20,mse,1215.0,0.1,3
0.5,0.0,14,20,mse,1974.0000000000005,0.1,3
0.5,0.0,14,20,mse,2160.0,0.1,3
0.5212962962962963,0.09523993237499104,14,20,mse,960.0,0.2,3
0.6027382820353907,0.18270645008421207,14,20,mse,1020.0,0.2,3
0.8055574365047319,0.030357867842393207,14,20,mse,1215.0,0.2,3
0.7727523492997813,0.2054135928819414,14,20,mse,1974.0000000000005,0.2,3
0.5,0.0,14,20,mse,2160.0,0.2,3
0.83166484960268,0.09057269106672688,14,20,mse,960.0,0.5,3
0.8254327079131716,0.0685655948592294,14,20,mse,1020.0,0.5,3
0.8641714524840891,0.04440979828228158,14,20,mse,1215.0,0.5,3
0.8217034796248145,0.052170182289020456,14,20,mse,1974.0000000000005,0.5,3
0.774734512152156,0.17218615560987313,14,20,mse,2160.0,0.5,3
0.7961042995017246,0.06103213449115654,14,20,mse,960.0,0.7,3
0.8075941929942101,0.08497392128574559,14,20,mse,1020.0,0.7,3
0.8743251122743244,0.031953017502136485,14,20,mse,1215.0,0.7,3
0.9200755382917762,0.07268430918906296,14,20,mse,1974.0000000000005,0.7,3
0.8478425754015376,0.09430922920849899,14,20,mse,2160.0,0.7,3
0.5,0.0,14,20,friedman_mse,960.0,0.1,3
0.5,0.0,14,20,friedman_mse,1020.0,0.1,3
0.5,0.0,14,20,friedman_mse,1215.0,0.1,3
0.5,0.0,14,20,friedman_mse,1974.0000000000005,0.1,3
0.5,0.0,14,20,friedman_mse,2160.0,0.1,3
0.5201184640522876,0.08997250644760182,14,20,friedman_mse,960.0,0.2,3
0.6393911169547896,0.19511853041870092,14,20,friedman_mse,1020.0,0.2,3
0.7973224055983408,0.02903811401939141,14,20,friedman_mse,1215.0,0.2,3
0.7096707199703809,0.21514253747933626,14,20,friedman_mse,1974.0000000000005,0.2,3
0.5,0.0,14,20,friedman_mse,2160.0,0.2,3
0.8101260826419494,0.11472496439874486,14,20,friedman_mse,960.0,0.5,3
0.8362439400481347,0.07378037896841898,14,20,friedman_mse,1020.0,0.5,3
0.8576285250723913,0.05086744182437496,14,20,friedman_mse,1215.0,0.5,3
0.8305072689522467,0.04451314141236527,14,20,friedman_mse,1974.0000000000005,0.5,3
0.7836331730649687,0.17408708131062509,14,20,friedman_mse,2160.0,0.5,3
0.8093652135770408,0.08512133808194067,14,20,friedman_mse,960.0,0.7,3
0.816095715269453,0.09766870428155995,14,20,friedman_mse,1020.0,0.7,3
0.8715825980840967,0.03269430698935814,14,20,friedman_mse,1215.0,0.7,3
0.8851479082743239,0.10717866311261989,14,20,friedman_mse,1974.0000000000005,0.7,3
0.8060022234106583,0.11350037174298985,14,20,friedman_mse,2160.0,0.7,3
0.5,0.0,14,50,mse,960.0,0.1,3
0.5,0.0,14,50,mse,1020.0,0.1,3
0.5,0.0,14,50,mse,1215.0,0.1,3
0.5,0.0,14,50,mse,1974.0000000000005,0.1,3
0.5,0.0,14,50,mse,2160.0,0.1,3
0.5,0.0,14,50,mse,960.0,0.2,3
0.5,0.0,14,50,mse,1020.0,0.2,3
0.5,0.0,14,50,mse,1215.0,0.2,3
0.5,0.0,14,50,mse,1974.0000000000005,0.2,3
0.5,0.0,14,50,mse,2160.0,0.2,3
0.5184865900383142,0.08267454399568189,14,50,mse,960.0,0.5,3
0.6153405185629055,0.18113470822222785,14,50,mse,1020.0,0.5,3
0.8056061474625344,0.030366392162180678,14,50,mse,1215.0,0.5,3
0.6701279706428155,0.21430042390505333,14,50,mse,1974.0000000000005,0.5,3
0.5,0.0,14,50,mse,2160.0,0.5,3
0.5,0.0,14,50,mse,960.0,0.7,3
0.8953118506853667,0.04239035035277274,14,50,mse,1020.0,0.7,3
0.8224292025105736,0.048585816179622134,14,50,mse,1215.0,0.7,3
0.9004033567675253,0.03193799374290236,14,50,mse,1974.0000000000005,0.7,3
0.5143939393939394,0.06437165389772122,14,50,mse,2160.0,0.7,3
0.5,0.0,14,50,friedman_mse,960.0,0.1,3
0.5,0.0,14,50,friedman_mse,1020.0,0.1,3
0.5,0.0,14,50,friedman_mse,1215.0,0.1,3
0.5,0.0,14,50,friedman_mse,1974.0000000000005,0.1,3
0.5,0.0,14,50,friedman_mse,2160.0,0.1,3
0.5,0.0,14,50,friedman_mse,960.0,0.2,3
0.5,0.0,14,50,friedman_mse,1020.0,0.2,3
0.5,0.0,14,50,friedman_mse,1215.0,0.2,3
0.5,0.0,14,50,friedman_mse,1974.0000000000005,0.2,3
0.5,0.0,14,50,friedman_mse,2160.0,0.2,3
0.5,0.0,14,50,friedman_mse,960.0,0.5,3
0.6921754166392324,0.2184418605632229,14,50,friedman_mse,1020.0,0.5,3
0.7963476238323246,0.04069888920988845,14,50,friedman_mse,1215.0,0.5,3
0.6057719298245614,0.18802589678014645,14,50,friedman_mse,1974.0000000000005,0.5,3
0.5,0.0,14,50,friedman_mse,2160.0,0.5,3
0.5196078431372549,0.08768894029410937,14,50,friedman_mse,960.0,0.7,3
0.9167947404146123,0.052919619325045755,14,50,friedman_mse,1020.0,0.7,3
0.7982871640737305,0.054792133417372504,14,50,friedman_mse,1215.0,0.7,3
0.9063008697112556,0.03180967458146362,14,50,friedman_mse,1974.0000000000005,0.7,3
0.5231818181818182,0.10367224259317205,14,50,friedman_mse,2160.0,0.7,3
0.5,0.0,14,100,mse,960.0,0.1,3
0.5,0.0,14,100,mse,1020.0,0.1,3
0.5,0.0,14,100,mse,1215.0,0.1,3
0.5,0.0,14,100,mse,1974.0000000000005,0.1,3
0.5,0.0,14,100,mse,2160.0,0.1,3
0.5,0.0,14,100,mse,960.0,0.2,3
0.5,0.0,14,100,mse,1020.0,0.2,3
0.5,0.0,14,100,mse,1215.0,0.2,3
0.5,0.0,14,100,mse,1974.0000000000005,0.2,3
0.5,0.0,14,100,mse,2160.0,0.2,3
0.5,0.0,14,100,mse,960.0,0.5,3
0.5,0.0,14,100,mse,1020.0,0.5,3
0.5,0.0,14,100,mse,1215.0,0.5,3
0.5,0.0,14,100,mse,1974.0000000000005,0.5,3
0.5,0.0,14,100,mse,2160.0,0.5,3
0.5,0.0,14,100,mse,960.0,0.7,3
0.5,0.0,14,100,mse,1020.0,0.7,3
0.7946170182165229,0.041054618088965385,14,100,mse,1215.0,0.7,3
0.5,0.0,14,100,mse,1974.0000000000005,0.7,3
0.5,0.0,14,100,mse,2160.0,0.7,3
