max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
14,20,gini,1020.0,0.7,3,0.9277590167855656,0.032384507930289234
14,20,gini,1020.0,0.7,4,0.9023954552276654,0.04592310586406513
14,20,gini,1020.0,0.7,5,0.900486599654928,0.08023812480505912
14,20,gini,1020.0,0.7,6,0.9141316383096939,0.04912927571881177
14,20,gini,1020.0,0.7,7,0.8871217036862843,0.0667840834164019
14,20,gini,1020.0,0.7,8,0.8856815415500637,0.060286962307271326
14,20,gini,1215.0,0.7,1,0.7896353225997739,0.05312540388929279
14,20,gini,1215.0,0.7,2,0.8414523052930187,0.039262840475633345
14,20,gini,1215.0,0.7,3,0.8072937891007477,0.04837438568766206
14,20,gini,1215.0,0.7,4,0.8298121104947317,0.04122744579782152
14,20,gini,1215.0,0.7,5,0.8790807204441882,0.04198623314049296
14,20,gini,1215.0,0.7,6,0.8824030787786349,0.032579977701583926
14,20,gini,1215.0,0.7,7,0.8889520668759673,0.028946545129913154
14,20,gini,1215.0,0.7,8,0.8780857443105201,0.03666312797710115
14,20,gini,1974.0000000000005,0.7,1,0.5,0.0
14,20,gini,1974.0000000000005,0.7,2,0.9167446162606165,0.02023399738172443
14,20,gini,1974.0000000000005,0.7,3,0.8206034527949431,0.07723085812410005
14,20,gini,1974.0000000000005,0.7,4,0.8801706299281842,0.07378970549457106
14,20,gini,1974.0000000000005,0.7,5,0.8551749112048116,0.07998704053847214
14,20,gini,1974.0000000000005,0.7,6,0.8792591764185722,0.08162418247261284
14,20,gini,1974.0000000000005,0.7,7,0.9007688165254407,0.05150200829473826
14,20,gini,1974.0000000000005,0.7,8,0.9037828277046055,0.08130624935245458
14,20,gini,2160.0,0.7,1,0.5,0.0
14,20,gini,2160.0,0.7,2,0.5,0.0
14,20,gini,2160.0,0.7,3,0.5210497835497836,0.06561265950824538
14,20,gini,2160.0,0.7,4,0.7790853878084931,0.12037086359459999
14,20,gini,2160.0,0.7,5,0.8302722086639263,0.14421446849287026
14,20,gini,2160.0,0.7,6,0.8635594054513509,0.13102865601818312
14,20,gini,2160.0,0.7,7,0.7733861031269467,0.11392314191605964
14,20,gini,2160.0,0.7,8,0.7996257042972001,0.1489804477723439
14,20,entropy,960.0,0.1,1,0.5,0.0
14,20,entropy,960.0,0.1,2,0.5,0.0
14,20,entropy,960.0,0.1,3,0.5,0.0
14,20,entropy,960.0,0.1,4,0.5,0.0
14,20,entropy,960.0,0.1,5,0.5,0.0
14,20,entropy,960.0,0.1,6,0.5,0.0
14,20,entropy,960.0,0.1,7,0.5,0.0
14,20,entropy,960.0,0.1,8,0.5,0.0
14,20,entropy,1020.0,0.1,1,0.5,0.0
14,20,entropy,1020.0,0.1,2,0.5,0.0
14,20,entropy,1020.0,0.1,3,0.5,0.0
14,20,entropy,1020.0,0.1,4,0.5,0.0
14,20,entropy,1020.0,0.1,5,0.5,0.0
14,20,entropy,1020.0,0.1,6,0.5,0.0
14,20,entropy,1020.0,0.1,7,0.5,0.0
14,20,entropy,1020.0,0.1,8,0.5,0.0
14,20,entropy,1215.0,0.1,1,0.5,0.0
14,20,entropy,1215.0,0.1,2,0.5,0.0
14,20,entropy,1215.0,0.1,3,0.5,0.0
14,20,entropy,1215.0,0.1,4,0.5,0.0
14,20,entropy,1215.0,0.1,5,0.5,0.0
14,20,entropy,1215.0,0.1,6,0.5,0.0
14,20,entropy,1215.0,0.1,7,0.5,0.0
14,20,entropy,1215.0,0.1,8,0.5,0.0
14,20,entropy,1974.0000000000005,0.1,1,0.5,0.0
14,20,entropy,1974.0000000000005,0.1,2,0.5,0.0
14,20,entropy,1974.0000000000005,0.1,3,0.5,0.0
14,20,entropy,1974.0000000000005,0.1,4,0.5,0.0
14,20,entropy,1974.0000000000005,0.1,5,0.5,0.0
14,20,entropy,1974.0000000000005,0.1,6,0.5,0.0
14,20,entropy,1974.0000000000005,0.1,7,0.5,0.0
14,20,entropy,1974.0000000000005,0.1,8,0.5,0.0
14,20,entropy,2160.0,0.1,1,0.5,0.0
14,20,entropy,2160.0,0.1,2,0.5,0.0
14,20,entropy,2160.0,0.1,3,0.5,0.0
14,20,entropy,2160.0,0.1,4,0.5,0.0
14,20,entropy,2160.0,0.1,5,0.5,0.0
14,20,entropy,2160.0,0.1,6,0.5,0.0
14,20,entropy,2160.0,0.1,7,0.5,0.0
14,20,entropy,2160.0,0.1,8,0.5,0.0
14,20,entropy,960.0,0.2,1,0.5,0.0
14,20,entropy,960.0,0.2,2,0.5,0.0
14,20,entropy,960.0,0.2,3,0.5417904794210764,0.1286448153378029
14,20,entropy,960.0,0.2,4,0.6053745911823751,0.18737495256967326
14,20,entropy,960.0,0.2,5,0.5618321383279679,0.15102847975808023
14,20,entropy,960.0,0.2,6,0.5925226556904055,0.14945036860430583
14,20,entropy,960.0,0.2,7,0.5632335970523323,0.15447197619659206
14,20,entropy,960.0,0.2,8,0.556229987281637,0.1389013984656001
14,20,entropy,1020.0,0.2,1,0.5411999540197955,0.10071102608554457
14,20,entropy,1020.0,0.2,2,0.555631821773195,0.0975307243240888
14,20,entropy,1020.0,0.2,3,0.7396290437183966,0.15454938790336617
14,20,entropy,1020.0,0.2,4,0.7288280781134828,0.18022056189251542
14,20,entropy,1020.0,0.2,5,0.7606981955889658,0.1532383689383945
14,20,entropy,1020.0,0.2,6,0.7349364951590995,0.17211728414053962
14,20,entropy,1020.0,0.2,7,0.7603771474722214,0.1663845020041305
14,20,entropy,1020.0,0.2,8,0.697745753037179,0.19004436482039302
14,20,entropy,1215.0,0.2,1,0.791211839887989,0.008082223265828114
14,20,entropy,1215.0,0.2,2,0.7864509959303791,0.046887201928154675
14,20,entropy,1215.0,0.2,3,0.8059348531436876,0.026562892675430695
14,20,entropy,1215.0,0.2,4,0.7934552197354369,0.05558058073375811
14,20,entropy,1215.0,0.2,5,0.7890545103889451,0.048956886151710566
14,20,entropy,1215.0,0.2,6,0.7914471584262593,0.05391182633022391
14,20,entropy,1215.0,0.2,7,0.7811234404895628,0.049396979480818844
14,20,entropy,1215.0,0.2,8,0.7799011134525375,0.06668307668361584
14,20,entropy,1974.0000000000005,0.2,1,0.5456746031746033,0.11158048460979154
14,20,entropy,1974.0000000000005,0.2,2,0.6762200130841161,0.20288462329509704
14,20,entropy,1974.0000000000005,0.2,3,0.7196404655885427,0.20652456017136667
14,20,entropy,1974.0000000000005,0.2,4,0.626336275570417,0.1980144412864105
14,20,entropy,1974.0000000000005,0.2,5,0.7042713256911689,0.1936209301523904
14,20,entropy,1974.0000000000005,0.2,6,0.6731761787842696,0.16378118568410355
14,20,entropy,1974.0000000000005,0.2,7,0.6519603485538783,0.19349822694645574
14,20,entropy,1974.0000000000005,0.2,8,0.6341055221602939,0.1717302492697295
14,20,entropy,2160.0,0.2,1,0.5,0.0
14,20,entropy,2160.0,0.2,2,0.5,0.0
14,20,entropy,2160.0,0.2,3,0.5,0.0
14,20,entropy,2160.0,0.2,4,0.5,0.0
14,20,entropy,2160.0,0.2,5,0.5,0.0
14,20,entropy,2160.0,0.2,6,0.5089201877934272,0.03989229255633426
14,20,entropy,2160.0,0.2,7,0.5183928571428572,0.08225535774374225
14,20,entropy,2160.0,0.2,8,0.5164612676056338,0.07361702672402475
14,20,entropy,960.0,0.5,1,0.5,0.0
14,20,entropy,960.0,0.5,2,0.5042599852309279,0.013234074346073883
14,20,entropy,960.0,0.5,3,0.8110486611971846,0.12297393817917325
14,20,entropy,960.0,0.5,4,0.838991730971587,0.05493461277969051
14,20,entropy,960.0,0.5,5,0.8458605981891146,0.05681308204206694
14,20,entropy,960.0,0.5,6,0.8404866914431522,0.044102907230690894
14,20,entropy,960.0,0.5,7,0.8081057252597127,0.10180913206852941
14,20,entropy,960.0,0.5,8,0.8233953455026913,0.09675389152401055
14,20,entropy,1020.0,0.5,1,0.539438404699897,0.09655829167805528
14,20,entropy,1020.0,0.5,2,0.5557310180201548,0.07393157188433593
14,20,entropy,1020.0,0.5,3,0.9031839002270363,0.028908791706301645
14,20,entropy,1020.0,0.5,4,0.9116026921593668,0.03502162143199952
14,20,entropy,1020.0,0.5,5,0.8949326352387968,0.03860248793478309
14,20,entropy,1020.0,0.5,6,0.8914673134836797,0.050185570565191386
14,20,entropy,1020.0,0.5,7,0.8887133108124324,0.04665450248705546
14,20,entropy,1020.0,0.5,8,0.8801316740114226,0.06286788030879113
14,20,entropy,1215.0,0.5,1,0.7829480128908359,0.027808222446262104
14,20,entropy,1215.0,0.5,2,0.8181831513394775,0.027935273531572675
14,20,entropy,1215.0,0.5,3,0.8203335185171193,0.03223606246833188
14,20,entropy,1215.0,0.5,4,0.8371274373361614,0.025199574222543247
14,20,entropy,1215.0,0.5,5,0.8826767686220747,0.033402536064729274
14,20,entropy,1215.0,0.5,6,0.8707082978140719,0.04080201974197986
14,20,entropy,1215.0,0.5,7,0.8695856922609,0.04946907140380394
14,20,entropy,1215.0,0.5,8,0.8841442765589068,0.03426645902976416
14,20,entropy,1974.0000000000005,0.5,1,0.514329268292683,0.06408243594054275
14,20,entropy,1974.0000000000005,0.5,2,0.8931885238693618,0.093590364760899
14,20,entropy,1974.0000000000005,0.5,3,0.8305846586799301,0.07653571356840026
14,20,entropy,1974.0000000000005,0.5,4,0.7972382084390988,0.04013177685991883
14,20,entropy,1974.0000000000005,0.5,5,0.8131134038299596,0.04878186147170975
14,20,entropy,1974.0000000000005,0.5,6,0.8338318544247105,0.06571022138508156
14,20,entropy,1974.0000000000005,0.5,7,0.7902022626884536,0.049666305489638185
14,20,entropy,1974.0000000000005,0.5,8,0.7724791755306409,0.04369037159406534
14,20,entropy,2160.0,0.5,1,0.5,0.0
14,20,entropy,2160.0,0.5,2,0.5,0.0
14,20,entropy,2160.0,0.5,3,0.5,0.0
14,20,entropy,2160.0,0.5,4,0.7212429368007822,0.19349696374805583
14,20,entropy,2160.0,0.5,5,0.8096124828697961,0.09731241876264897
14,20,entropy,2160.0,0.5,6,0.7088052920394264,0.16367631992376433
14,20,entropy,2160.0,0.5,7,0.6303630824977067,0.16844032852773388
14,20,entropy,2160.0,0.5,8,0.6529444865288625,0.14514071505038031
14,20,entropy,960.0,0.7,1,0.5,0.0
14,20,entropy,960.0,0.7,2,0.5,0.0
14,20,entropy,960.0,0.7,3,0.7637573291250217,0.11007725722031422
14,20,entropy,960.0,0.7,4,0.8425590343263754,0.06415273355516783
14,20,entropy,960.0,0.7,5,0.7966739308192737,0.1102830263488994
14,20,entropy,960.0,0.7,6,0.8141421682892271,0.0750922003490631
14,20,entropy,960.0,0.7,7,0.8449670180640705,0.06706695896849489
14,20,entropy,960.0,0.7,8,0.8060374987601879,0.09288283816563231
14,20,entropy,1020.0,0.7,1,0.520625,0.06399848374026239
14,20,entropy,1020.0,0.7,2,0.5365467188652586,0.051609213098743785
14,20,entropy,1020.0,0.7,3,0.9082168433384753,0.03549664359391432
14,20,entropy,1020.0,0.7,4,0.8951060579320005,0.04900147806990371
14,20,entropy,1020.0,0.7,5,0.89239026624155,0.06945168609220811
14,20,entropy,1020.0,0.7,6,0.90716308174072,0.04478081668352646
14,20,entropy,1020.0,0.7,7,0.9003296603416426,0.041593876076325996
14,20,entropy,1020.0,0.7,8,0.9249633150870229,0.03280313160697788
14,20,entropy,1215.0,0.7,1,0.8000445962162575,0.04321693154298604
14,20,entropy,1215.0,0.7,2,0.8217812038039721,0.049497065244407445
14,20,entropy,1215.0,0.7,3,0.8260342461346175,0.030908319114764198
14,20,entropy,1215.0,0.7,4,0.8349546447488031,0.043400584412569075
14,20,entropy,1215.0,0.7,5,0.8907362739358318,0.028633981104295457
14,20,entropy,1215.0,0.7,6,0.8823875753394844,0.041433552083023885
14,20,entropy,1215.0,0.7,7,0.8880558436563781,0.04406353295205506
14,20,entropy,1215.0,0.7,8,0.8881880172344119,0.0388653437724765
14,20,entropy,1974.0000000000005,0.7,1,0.5,0.0
14,20,entropy,1974.0000000000005,0.7,2,0.9161235067903529,0.01763807256800936
14,20,entropy,1974.0000000000005,0.7,3,0.7926704702144658,0.09524314926492049
14,20,entropy,1974.0000000000005,0.7,4,0.8390087305012465,0.09875947683013661
14,20,entropy,1974.0000000000005,0.7,5,0.8704310718877059,0.1093021314073212
14,20,entropy,1974.0000000000005,0.7,6,0.9108102553443764,0.06372082095737254
14,20,entropy,1974.0000000000005,0.7,7,0.8769605898216011,0.08171954086106227
14,20,entropy,1974.0000000000005,0.7,8,0.892961065274231,0.07064238199194686
14,20,entropy,2160.0,0.7,1,0.5,0.0
14,20,entropy,2160.0,0.7,2,0.5,0.0
14,20,entropy,2160.0,0.7,3,0.5,0.0
14,20,entropy,2160.0,0.7,4,0.7836883769773616,0.12406034901803067
14,20,entropy,2160.0,0.7,5,0.8029428168769377,0.10035945331613166
14,20,entropy,2160.0,0.7,6,0.8414726971058313,0.14062127449936768
14,20,entropy,2160.0,0.7,7,0.7441152253838159,0.15913349438195867
14,20,entropy,2160.0,0.7,8,0.7859640676460876,0.13660312107985093
14,50,gini,960.0,0.1,1,0.5,0.0
14,50,gini,960.0,0.1,2,0.5,0.0
14,50,gini,960.0,0.1,3,0.5,0.0
14,50,gini,960.0,0.1,4,0.5,0.0
14,50,gini,960.0,0.1,5,0.5,0.0
14,50,gini,960.0,0.1,6,0.5,0.0
14,50,gini,960.0,0.1,7,0.5,0.0
14,50,gini,960.0,0.1,8,0.5,0.0
14,50,gini,1020.0,0.1,1,0.5,0.0
14,50,gini,1020.0,0.1,2,0.5,0.0
14,50,gini,1020.0,0.1,3,0.5,0.0
14,50,gini,1020.0,0.1,4,0.5,0.0
14,50,gini,1020.0,0.1,5,0.5,0.0
14,50,gini,1020.0,0.1,6,0.5,0.0
14,50,gini,1020.0,0.1,7,0.5,0.0
14,50,gini,1020.0,0.1,8,0.5,0.0
14,50,gini,1215.0,0.1,1,0.5,0.0
14,50,gini,1215.0,0.1,2,0.5,0.0
14,50,gini,1215.0,0.1,3,0.5,0.0
14,50,gini,1215.0,0.1,4,0.5,0.0
14,50,gini,1215.0,0.1,5,0.5,0.0
14,50,gini,1215.0,0.1,6,0.5,0.0
14,50,gini,1215.0,0.1,7,0.5,0.0
14,50,gini,1215.0,0.1,8,0.5,0.0
14,50,gini,1974.0000000000005,0.1,1,0.5,0.0
14,50,gini,1974.0000000000005,0.1,2,0.5,0.0
14,50,gini,1974.0000000000005,0.1,3,0.5,0.0
14,50,gini,1974.0000000000005,0.1,4,0.5,0.0
14,50,gini,1974.0000000000005,0.1,5,0.5,0.0
14,50,gini,1974.0000000000005,0.1,6,0.5,0.0
14,50,gini,1974.0000000000005,0.1,7,0.5,0.0
14,50,gini,1974.0000000000005,0.1,8,0.5,0.0
14,50,gini,2160.0,0.1,1,0.5,0.0
14,50,gini,2160.0,0.1,2,0.5,0.0
14,50,gini,2160.0,0.1,3,0.5,0.0
14,50,gini,2160.0,0.1,4,0.5,0.0
14,50,gini,2160.0,0.1,5,0.5,0.0
14,50,gini,2160.0,0.1,6,0.5,0.0
14,50,gini,2160.0,0.1,7,0.5,0.0
14,50,gini,2160.0,0.1,8,0.5,0.0
14,50,gini,960.0,0.2,1,0.5,0.0
14,50,gini,960.0,0.2,2,0.5,0.0
14,50,gini,960.0,0.2,3,0.5,0.0
14,50,gini,960.0,0.2,4,0.5,0.0
14,50,gini,960.0,0.2,5,0.5,0.0
14,50,gini,960.0,0.2,6,0.5,0.0
14,50,gini,960.0,0.2,7,0.5,0.0
14,50,gini,960.0,0.2,8,0.5,0.0
14,50,gini,1020.0,0.2,1,0.5,0.0
14,50,gini,1020.0,0.2,2,0.5,0.0
14,50,gini,1020.0,0.2,3,0.5,0.0
14,50,gini,1020.0,0.2,4,0.5,0.0
14,50,gini,1020.0,0.2,5,0.5,0.0
14,50,gini,1020.0,0.2,6,0.5,0.0
14,50,gini,1020.0,0.2,7,0.5,0.0
14,50,gini,1020.0,0.2,8,0.5,0.0
14,50,gini,1215.0,0.2,1,0.5,0.0
14,50,gini,1215.0,0.2,2,0.5,0.0
14,50,gini,1215.0,0.2,3,0.5,0.0
14,50,gini,1215.0,0.2,4,0.5,0.0
14,50,gini,1215.0,0.2,5,0.5,0.0
14,50,gini,1215.0,0.2,6,0.5,0.0
14,50,gini,1215.0,0.2,7,0.5,0.0
14,50,gini,1215.0,0.2,8,0.5,0.0
14,50,gini,1974.0000000000005,0.2,1,0.5,0.0
14,50,gini,1974.0000000000005,0.2,2,0.5,0.0
14,50,gini,1974.0000000000005,0.2,3,0.5,0.0
14,50,gini,1974.0000000000005,0.2,4,0.5,0.0
14,50,gini,1974.0000000000005,0.2,5,0.5,0.0
14,50,gini,1974.0000000000005,0.2,6,0.5,0.0
14,50,gini,1974.0000000000005,0.2,7,0.5,0.0
14,50,gini,1974.0000000000005,0.2,8,0.5,0.0
14,50,gini,2160.0,0.2,1,0.5,0.0
14,50,gini,2160.0,0.2,2,0.5,0.0
14,50,gini,2160.0,0.2,3,0.5,0.0
14,50,gini,2160.0,0.2,4,0.5,0.0
14,50,gini,2160.0,0.2,5,0.5,0.0
14,50,gini,2160.0,0.2,6,0.5,0.0
14,50,gini,2160.0,0.2,7,0.5,0.0
14,50,gini,2160.0,0.2,8,0.5,0.0
14,50,gini,960.0,0.5,1,0.5,0.0
14,50,gini,960.0,0.5,2,0.5,0.0
14,50,gini,960.0,0.5,3,0.5616291297663847,0.15064325092760417
14,50,gini,960.0,0.5,4,0.6040747428445264,0.18543561185325777
14,50,gini,960.0,0.5,5,0.5612374247821853,0.14986525045406698
14,50,gini,960.0,0.5,6,0.5219512195121951,0.09816883803657613
14,50,gini,960.0,0.5,7,0.574735486797689,0.16136143995347424
14,50,gini,960.0,0.5,8,0.607012987012987,0.19048136554319872
14,50,gini,1020.0,0.5,1,0.5280971019320453,0.08664653204340042
14,50,gini,1020.0,0.5,2,0.5391281139427349,0.08690926621019222
14,50,gini,1020.0,0.5,3,0.6007871101739894,0.1470875079165315
14,50,gini,1020.0,0.5,4,0.6220147384621069,0.17483818657026398
14,50,gini,1020.0,0.5,5,0.6277786149298861,0.16885617725282706
14,50,gini,1020.0,0.5,6,0.5730222672064778,0.15388500819086004
14,50,gini,1020.0,0.5,7,0.6755880701514299,0.1732310414343618
14,50,gini,1020.0,0.5,8,0.617719201485649,0.16931692802225556
14,50,gini,1215.0,0.5,1,0.7771616579852927,0.031028753420129597
14,50,gini,1215.0,0.5,2,0.7860417864631926,0.03029477394202412
14,50,gini,1215.0,0.5,3,0.7869684068733915,0.03895711455636018
14,50,gini,1215.0,0.5,4,0.7974856617070677,0.021585457391746152
14,50,gini,1215.0,0.5,5,0.7988143867173942,0.03964839939511755
14,50,gini,1215.0,0.5,6,0.7955151102471639,0.026036558128012283
14,50,gini,1215.0,0.5,7,0.7916648546543964,0.04278012306857823
14,50,gini,1215.0,0.5,8,0.791565107308025,0.04451906753411685
14,50,gini,1974.0000000000005,0.5,1,0.5149390243902439,0.06680934810822543
14,50,gini,1974.0000000000005,0.5,2,0.68937508341675,0.21493796670816173
14,50,gini,1974.0000000000005,0.5,3,0.7009630868574738,0.2088916906461321
14,50,gini,1974.0000000000005,0.5,4,0.6435331202637044,0.20306032873080454
14,50,gini,1974.0000000000005,0.5,5,0.6395761576403546,0.1780601053803205
14,50,gini,1974.0000000000005,0.5,6,0.6308569958025309,0.1707910111665499
14,50,gini,1974.0000000000005,0.5,7,0.5498174552234245,0.12167116799266443
14,50,gini,1974.0000000000005,0.5,8,0.5917341282910438,0.1444503557867158
14,50,gini,2160.0,0.5,1,0.5,0.0
14,50,gini,2160.0,0.5,2,0.5,0.0
14,50,gini,2160.0,0.5,3,0.5,0.0
14,50,gini,2160.0,0.5,4,0.5,0.0
14,50,gini,2160.0,0.5,5,0.5,0.0
14,50,gini,2160.0,0.5,6,0.5,0.0
14,50,gini,2160.0,0.5,7,0.5,0.0
14,50,gini,2160.0,0.5,8,0.5155296950240771,0.06945090748735301
14,50,gini,960.0,0.7,1,0.5,0.0
14,50,gini,960.0,0.7,2,0.5,0.0
14,50,gini,960.0,0.7,3,0.7957895419698278,0.17864706092777946
14,50,gini,960.0,0.7,4,0.8871381674774563,0.0981408304214916
14,50,gini,960.0,0.7,5,0.8461274789247479,0.15310967382758364
14,50,gini,960.0,0.7,6,0.8038185701220503,0.1831821495895601
14,50,gini,960.0,0.7,7,0.7908339509073555,0.19832605523917987
14,50,gini,960.0,0.7,8,0.8807689033883633,0.1326510124994755
14,50,gini,1020.0,0.7,1,0.5,0.0
14,50,gini,1020.0,0.7,2,0.5273177051646062,0.04651733913003126
14,50,gini,1020.0,0.7,3,0.8960661321230037,0.04037805918274764
14,50,gini,1020.0,0.7,4,0.8948507551866,0.0420006948500485
14,50,gini,1020.0,0.7,5,0.9030000928282984,0.054205947245718075
14,50,gini,1020.0,0.7,6,0.9057075357191711,0.039523709878153936
14,50,gini,1020.0,0.7,7,0.8842289082343268,0.03338724422831228
14,50,gini,1020.0,0.7,8,0.9034301642861525,0.041383047457305276
14,50,gini,1215.0,0.7,1,0.7988390879382743,0.04418770790753501
14,50,gini,1215.0,0.7,2,0.8332785560574377,0.03357850070426867
14,50,gini,1215.0,0.7,3,0.8119687914776078,0.04167058839519932
14,50,gini,1215.0,0.7,4,0.8260683424368844,0.02570081043179468
14,50,gini,1215.0,0.7,5,0.8384388814591184,0.04978639799171271
14,50,gini,1215.0,0.7,6,0.8404122290596151,0.030714343225539682
14,50,gini,1215.0,0.7,7,0.8364823857456175,0.0459355458626926
14,50,gini,1215.0,0.7,8,0.8149439261159575,0.05385070469258313
14,50,gini,1974.0000000000005,0.7,1,0.5,0.0
14,50,gini,1974.0000000000005,0.7,2,0.9202709752566605,0.019277929870174317
14,50,gini,1974.0000000000005,0.7,3,0.9073556438838706,0.02574486038251834
14,50,gini,1974.0000000000005,0.7,4,0.9122786833375519,0.024185422299939436
14,50,gini,1974.0000000000005,0.7,5,0.8304542661781396,0.06698656130793325
14,50,gini,1974.0000000000005,0.7,6,0.8410810747260946,0.06493597831044462
14,50,gini,1974.0000000000005,0.7,7,0.8243413881884363,0.06622462098686466
14,50,gini,1974.0000000000005,0.7,8,0.8228424555492678,0.10873776572735293
14,50,gini,2160.0,0.7,1,0.5,0.0
14,50,gini,2160.0,0.7,2,0.5,0.0
14,50,gini,2160.0,0.7,3,0.5,0.0
14,50,gini,2160.0,0.7,4,0.5,0.0
14,50,gini,2160.0,0.7,5,0.5,0.0
14,50,gini,2160.0,0.7,6,0.5351658090337336,0.11079005227099548
14,50,gini,2160.0,0.7,7,0.5528513118607459,0.131374497341722
14,50,gini,2160.0,0.7,8,0.5223214285714286,0.0998244632812406
14,50,entropy,960.0,0.1,1,0.5,0.0
14,50,entropy,960.0,0.1,2,0.5,0.0
14,50,entropy,960.0,0.1,3,0.5,0.0
14,50,entropy,960.0,0.1,4,0.5,0.0
14,50,entropy,960.0,0.1,5,0.5,0.0
14,50,entropy,960.0,0.1,6,0.5,0.0
14,50,entropy,960.0,0.1,7,0.5,0.0
14,50,entropy,960.0,0.1,8,0.5,0.0
14,50,entropy,1020.0,0.1,1,0.5,0.0
14,50,entropy,1020.0,0.1,2,0.5,0.0
14,50,entropy,1020.0,0.1,3,0.5,0.0
14,50,entropy,1020.0,0.1,4,0.5,0.0
14,50,entropy,1020.0,0.1,5,0.5,0.0
14,50,entropy,1020.0,0.1,6,0.5,0.0
14,50,entropy,1020.0,0.1,7,0.5,0.0
14,50,entropy,1020.0,0.1,8,0.5,0.0
14,50,entropy,1215.0,0.1,1,0.5,0.0
14,50,entropy,1215.0,0.1,2,0.5,0.0
14,50,entropy,1215.0,0.1,3,0.5,0.0
14,50,entropy,1215.0,0.1,4,0.5,0.0
14,50,entropy,1215.0,0.1,5,0.5,0.0
14,50,entropy,1215.0,0.1,6,0.5,0.0
14,50,entropy,1215.0,0.1,7,0.5,0.0
14,50,entropy,1215.0,0.1,8,0.5,0.0
14,50,entropy,1974.0000000000005,0.1,1,0.5,0.0
14,50,entropy,1974.0000000000005,0.1,2,0.5,0.0
14,50,entropy,1974.0000000000005,0.1,3,0.5,0.0
14,50,entropy,1974.0000000000005,0.1,4,0.5,0.0
14,50,entropy,1974.0000000000005,0.1,5,0.5,0.0
14,50,entropy,1974.0000000000005,0.1,6,0.5,0.0
14,50,entropy,1974.0000000000005,0.1,7,0.5,0.0
14,50,entropy,1974.0000000000005,0.1,8,0.5,0.0
14,50,entropy,2160.0,0.1,1,0.5,0.0
14,50,entropy,2160.0,0.1,2,0.5,0.0
14,50,entropy,2160.0,0.1,3,0.5,0.0
14,50,entropy,2160.0,0.1,4,0.5,0.0
14,50,entropy,2160.0,0.1,5,0.5,0.0
14,50,entropy,2160.0,0.1,6,0.5,0.0
14,50,entropy,2160.0,0.1,7,0.5,0.0
14,50,entropy,2160.0,0.1,8,0.5,0.0
14,50,entropy,960.0,0.2,1,0.5,0.0
14,50,entropy,960.0,0.2,2,0.5,0.0
14,50,entropy,960.0,0.2,3,0.5,0.0
14,50,entropy,960.0,0.2,4,0.5,0.0
14,50,entropy,960.0,0.2,5,0.5,0.0
14,50,entropy,960.0,0.2,6,0.5,0.0
14,50,entropy,960.0,0.2,7,0.5,0.0
14,50,entropy,960.0,0.2,8,0.5,0.0
14,50,entropy,1020.0,0.2,1,0.5,0.0
14,50,entropy,1020.0,0.2,2,0.5,0.0
14,50,entropy,1020.0,0.2,3,0.5,0.0
14,50,entropy,1020.0,0.2,4,0.5,0.0
14,50,entropy,1020.0,0.2,5,0.5,0.0
14,50,entropy,1020.0,0.2,6,0.5,0.0
14,50,entropy,1020.0,0.2,7,0.5,0.0
14,50,entropy,1020.0,0.2,8,0.5,0.0
14,50,entropy,1215.0,0.2,1,0.5,0.0
14,50,entropy,1215.0,0.2,2,0.5,0.0
14,50,entropy,1215.0,0.2,3,0.5,0.0
14,50,entropy,1215.0,0.2,4,0.5,0.0
14,50,entropy,1215.0,0.2,5,0.5,0.0
14,50,entropy,1215.0,0.2,6,0.5,0.0
14,50,entropy,1215.0,0.2,7,0.5,0.0
14,50,entropy,1215.0,0.2,8,0.5,0.0
14,50,entropy,1974.0000000000005,0.2,1,0.5,0.0
14,50,entropy,1974.0000000000005,0.2,2,0.5,0.0
14,50,entropy,1974.0000000000005,0.2,3,0.5,0.0
14,50,entropy,1974.0000000000005,0.2,4,0.5,0.0
14,50,entropy,1974.0000000000005,0.2,5,0.5,0.0
14,50,entropy,1974.0000000000005,0.2,6,0.5,0.0
14,50,entropy,1974.0000000000005,0.2,7,0.5,0.0
14,50,entropy,1974.0000000000005,0.2,8,0.5,0.0
14,50,entropy,2160.0,0.2,1,0.5,0.0
14,50,entropy,2160.0,0.2,2,0.5,0.0
14,50,entropy,2160.0,0.2,3,0.5,0.0
14,50,entropy,2160.0,0.2,4,0.5,0.0
14,50,entropy,2160.0,0.2,5,0.5,0.0
14,50,entropy,2160.0,0.2,6,0.5,0.0
14,50,entropy,2160.0,0.2,7,0.5,0.0
14,50,entropy,2160.0,0.2,8,0.5,0.0
14,50,entropy,960.0,0.5,1,0.5,0.0
14,50,entropy,960.0,0.5,2,0.5,0.0
14,50,entropy,960.0,0.5,3,0.5634467271077666,0.15496409351694992
14,50,entropy,960.0,0.5,4,0.5649050651925733,0.15875982120464383
14,50,entropy,960.0,0.5,5,0.6267591077317192,0.19918292631239126
14,50,entropy,960.0,0.5,6,0.5865264814827295,0.17772839445068817
14,50,entropy,960.0,0.5,7,0.582440460663201,0.1696791478583346
14,50,entropy,960.0,0.5,8,0.6077077237979468,0.19153879204066007
14,50,entropy,1020.0,0.5,1,0.5281971153846154,0.0871891689292074
14,50,entropy,1020.0,0.5,2,0.5693340813269194,0.11049739197445416
14,50,entropy,1020.0,0.5,3,0.6594846913288476,0.17156763141944698
