max_depth,min_samples_split,criterion,threshold,training_size,mean,std
8,50,entropy,2160.0,0.2,0.5,0.0
8,50,entropy,960.0,0.5,0.5,0.0
8,50,entropy,1020.0,0.5,0.6645634920634921,0.2271042701520383
8,50,entropy,1215.0,0.5,0.8177276371485437,0.03863112323718349
8,50,entropy,1974.0000000000005,0.5,0.7114144256827183,0.19941053919443405
8,50,entropy,2160.0,0.5,0.5,0.0
8,50,entropy,960.0,0.7,0.9027330869454702,0.041883056623361094
8,50,entropy,1020.0,0.7,0.8935318941825727,0.04254936742575599
8,50,entropy,1215.0,0.7,0.8327538438572921,0.046860824680050976
8,50,entropy,1974.0000000000005,0.7,0.8931954138984667,0.061433002195985235
8,50,entropy,2160.0,0.7,0.5638888888888889,0.14285989856248654
8,100,gini,960.0,0.1,0.5,0.0
8,100,gini,1020.0,0.1,0.5,0.0
8,100,gini,1215.0,0.1,0.5,0.0
8,100,gini,1974.0000000000005,0.1,0.5,0.0
8,100,gini,2160.0,0.1,0.5,0.0
8,100,gini,960.0,0.2,0.5,0.0
8,100,gini,1020.0,0.2,0.5,0.0
8,100,gini,1215.0,0.2,0.5,0.0
8,100,gini,1974.0000000000005,0.2,0.5,0.0
8,100,gini,2160.0,0.2,0.5,0.0
8,100,gini,960.0,0.5,0.5,0.0
8,100,gini,1020.0,0.5,0.5,0.0
8,100,gini,1215.0,0.5,0.5,0.0
8,100,gini,1974.0000000000005,0.5,0.5,0.0
8,100,gini,2160.0,0.5,0.5,0.0
8,100,gini,960.0,0.7,0.5,0.0
8,100,gini,1020.0,0.7,0.5,0.0
8,100,gini,1215.0,0.7,0.7935356865291998,0.07280216287053634
8,100,gini,1974.0000000000005,0.7,0.5,0.0
8,100,gini,2160.0,0.7,0.5,0.0
8,100,entropy,960.0,0.1,0.5,0.0
8,100,entropy,1020.0,0.1,0.5,0.0
8,100,entropy,1215.0,0.1,0.5,0.0
8,100,entropy,1974.0000000000005,0.1,0.5,0.0
8,100,entropy,2160.0,0.1,0.5,0.0
8,100,entropy,960.0,0.2,0.5,0.0
8,100,entropy,1020.0,0.2,0.5,0.0
8,100,entropy,1215.0,0.2,0.5,0.0
8,100,entropy,1974.0000000000005,0.2,0.5,0.0
8,100,entropy,2160.0,0.2,0.5,0.0
8,100,entropy,960.0,0.5,0.5,0.0
8,100,entropy,1020.0,0.5,0.5,0.0
8,100,entropy,1215.0,0.5,0.5,0.0
8,100,entropy,1974.0000000000005,0.5,0.5,0.0
8,100,entropy,2160.0,0.5,0.5,0.0
8,100,entropy,960.0,0.7,0.5,0.0
8,100,entropy,1020.0,0.7,0.5,0.0
8,100,entropy,1215.0,0.7,0.802004824774986,0.040409225763916395
8,100,entropy,1974.0000000000005,0.7,0.5,0.0
8,100,entropy,2160.0,0.7,0.5,0.0
10,2,gini,960.0,0.1,0.6746474209706861,0.14941913266484214
10,2,gini,1020.0,0.1,0.7277524635141804,0.18578919479574896
10,2,gini,1215.0,0.1,0.7869951591484445,0.039913342852574384
10,2,gini,1974.0000000000005,0.1,0.7318460674559303,0.16119830183635817
10,2,gini,2160.0,0.1,0.7014725173099101,0.11672884988669703
10,2,gini,960.0,0.2,0.7713539194836624,0.10429880303971537
10,2,gini,1020.0,0.2,0.8287527598776021,0.06935270599011262
10,2,gini,1215.0,0.2,0.8383238212009024,0.026109992424445394
10,2,gini,1974.0000000000005,0.2,0.8453371824796221,0.05661184486217311
10,2,gini,2160.0,0.2,0.7700469189865499,0.07683869662891536
10,2,gini,960.0,0.5,0.9007204741330372,0.02699099291448297
10,2,gini,1020.0,0.5,0.8723046127050704,0.032699935538968196
10,2,gini,1215.0,0.5,0.879713349310536,0.025589857222585593
10,2,gini,1974.0000000000005,0.5,0.8877152956100325,0.020611910784302023
10,2,gini,2160.0,0.5,0.8189022675746358,0.0726586587433949
10,2,gini,960.0,0.7,0.8995951865594722,0.020231780667265286
10,2,gini,1020.0,0.7,0.8815153218560301,0.05115053130592127
10,2,gini,1215.0,0.7,0.8630270428496235,0.05221660645295183
10,2,gini,1974.0000000000005,0.7,0.8927733860342556,0.0635895596244101
10,2,gini,2160.0,0.7,0.9052700702922678,0.11102518916115393
10,2,entropy,960.0,0.1,0.7036776972909182,0.14770849511775005
10,2,entropy,1020.0,0.1,0.8024142875081676,0.10254057262473622
10,2,entropy,1215.0,0.1,0.8020749284046207,0.058813079939237005
10,2,entropy,1974.0000000000005,0.1,0.7458348906962879,0.14547084527962084
10,2,entropy,2160.0,0.1,0.7124434389140272,0.1704252254754211
10,2,entropy,960.0,0.2,0.7636158098596728,0.0944321210650698
10,2,entropy,1020.0,0.2,0.8254810624983573,0.06178433728924045
10,2,entropy,1215.0,0.2,0.828882034868877,0.05074415692839698
10,2,entropy,1974.0000000000005,0.2,0.883847498544632,0.038235320599967725
10,2,entropy,2160.0,0.2,0.7777260417525227,0.08984268404940515
10,2,entropy,960.0,0.5,0.8920312796110104,0.06631345213856626
10,2,entropy,1020.0,0.5,0.8658364945864946,0.040058142195873364
10,2,entropy,1215.0,0.5,0.8632768791978354,0.0188749964666036
10,2,entropy,1974.0000000000005,0.5,0.8626492673992674,0.0634526231058538
10,2,entropy,2160.0,0.5,0.8307250786149556,0.08250165968036421
10,2,entropy,960.0,0.7,0.8675698111412398,0.07455349047331872
10,2,entropy,1020.0,0.7,0.9119339381548682,0.024859806957241316
10,2,entropy,1215.0,0.7,0.8575562743181339,0.042123881577930906
10,2,entropy,1974.0000000000005,0.7,0.9626427540713255,0.014706823805887588
10,2,entropy,2160.0,0.7,0.9160503874183121,0.05080739776364386
10,5,gini,960.0,0.1,0.7448854996324942,0.15077600666488314
10,5,gini,1020.0,0.1,0.761603296703582,0.15998150439403078
10,5,gini,1215.0,0.1,0.7826643665945154,0.02693671159931309
10,5,gini,1974.0000000000005,0.1,0.6790138617546787,0.11760397405337547
10,5,gini,2160.0,0.1,0.6271116138763198,0.1751175635330831
10,5,gini,960.0,0.2,0.8521284499660038,0.07230408387053411
10,5,gini,1020.0,0.2,0.8475618866447567,0.059954756217953854
10,5,gini,1215.0,0.2,0.8379199167521951,0.05438340495962875
10,5,gini,1974.0000000000005,0.2,0.8350364990815461,0.0633215175410522
10,5,gini,2160.0,0.2,0.6615192628505892,0.15994597430198715
10,5,gini,960.0,0.5,0.855537274776873,0.0357615593795914
10,5,gini,1020.0,0.5,0.8032684354149344,0.05685571259389199
10,5,gini,1215.0,0.5,0.8794231414371529,0.025397642241283325
10,5,gini,1974.0000000000005,0.5,0.8976971363594171,0.05327946628277468
10,5,gini,2160.0,0.5,0.8015529467489001,0.09422461277146395
10,5,gini,960.0,0.7,0.8512398461077707,0.027381396449590614
10,5,gini,1020.0,0.7,0.8369292445660435,0.09529923458266058
10,5,gini,1215.0,0.7,0.8623130329815112,0.019283254550369073
10,5,gini,1974.0000000000005,0.7,0.8707073878502449,0.0101685826086008
10,5,gini,2160.0,0.7,0.6523333333333333,0.092483857450308
10,5,entropy,960.0,0.1,0.6667767842923122,0.18539249648538872
10,5,entropy,1020.0,0.1,0.8267834804706918,0.08345729549835963
10,5,entropy,1215.0,0.1,0.8027964031412862,0.038017603308837404
10,5,entropy,1974.0000000000005,0.1,0.6950385494057756,0.1871124466661245
10,5,entropy,2160.0,0.1,0.5327426160337553,0.07321471521265134
10,5,entropy,960.0,0.2,0.800196863635373,0.11545580882890925
10,5,entropy,1020.0,0.2,0.8727814609316331,0.026655203040584562
10,5,entropy,1215.0,0.2,0.847423655978617,0.03966475845264683
10,5,entropy,1974.0000000000005,0.2,0.7356261129036972,0.05866647755342497
10,5,entropy,2160.0,0.2,0.6873843058350101,0.14400798118112787
10,5,entropy,960.0,0.5,0.8139070873609423,0.11790197576608925
10,5,entropy,1020.0,0.5,0.8527650142872529,0.05344892844544978
10,5,entropy,1215.0,0.5,0.8598915736153587,0.019661524245407725
10,5,entropy,1974.0000000000005,0.5,0.8444549592970645,0.04557776162367003
10,5,entropy,2160.0,0.5,0.747992992907071,0.14177679462152612
10,5,entropy,960.0,0.7,0.9495462184873948,0.06395910452718054
10,5,entropy,1020.0,0.7,0.8842375882838113,0.016211916677706367
10,5,entropy,1215.0,0.7,0.8640699424581516,0.02954533304600593
10,5,entropy,1974.0000000000005,0.7,0.9281698145411493,0.0507933446247756
10,5,entropy,2160.0,0.7,0.7499862880162548,0.12239501437689486
10,10,gini,960.0,0.1,0.7758800582519597,0.16274357444024337
10,10,gini,1020.0,0.1,0.5516075388026607,0.11539796491420755
10,10,gini,1215.0,0.1,0.7106544745725868,0.0724921530200338
10,10,gini,1974.0000000000005,0.1,0.6264034103856363,0.18699186719859462
10,10,gini,2160.0,0.1,0.6836031396262644,0.1759229585602957
10,10,gini,960.0,0.2,0.7101200763101785,0.1940919417864168
10,10,gini,1020.0,0.2,0.898728993304075,0.0191205280396165
10,10,gini,1215.0,0.2,0.8159453367926961,0.043765190164150994
10,10,gini,1974.0000000000005,0.2,0.801566076120829,0.05644337815504113
10,10,gini,2160.0,0.2,0.5925890675775042,0.1540214211203924
10,10,gini,960.0,0.5,0.8427733599124393,0.07354118368812257
10,10,gini,1020.0,0.5,0.8816318078160184,0.045561174003076306
10,10,gini,1215.0,0.5,0.8602490721031752,0.03966052711857178
10,10,gini,1974.0000000000005,0.5,0.9082545050210726,0.026265982228793085
10,10,gini,2160.0,0.5,0.7512344647951281,0.1591978080090183
10,10,gini,960.0,0.7,0.8554085950169542,0.09496120802388136
10,10,gini,1020.0,0.7,0.8318130450770337,0.07649039969968487
10,10,gini,1215.0,0.7,0.8924218918336566,0.030182248024986237
10,10,gini,1974.0000000000005,0.7,0.8921982872200264,0.021908352379769198
10,10,gini,2160.0,0.7,0.642064410432335,0.12425331971677667
10,10,entropy,960.0,0.1,0.618151715833835,0.1620851416191271
10,10,entropy,1020.0,0.1,0.767062698479107,0.08173008800854856
10,10,entropy,1215.0,0.1,0.8034697128271112,0.02450547517040246
10,10,entropy,1974.0000000000005,0.1,0.7139465132315047,0.13408510516699762
10,10,entropy,2160.0,0.1,0.5685085354896675,0.1531897423938535
10,10,entropy,960.0,0.2,0.7461250980306855,0.20541543163753898
10,10,entropy,1020.0,0.2,0.8410198942176488,0.13413191863102517
10,10,entropy,1215.0,0.2,0.800749503660896,0.054433584656287136
10,10,entropy,1974.0000000000005,0.2,0.7218461678534513,0.142147812010438
10,10,entropy,2160.0,0.2,0.6468814699792961,0.16200585117886085
10,10,entropy,960.0,0.5,0.80515280214883,0.10471209160698997
10,10,entropy,1020.0,0.5,0.8012911270806008,0.06016325414759951
10,10,entropy,1215.0,0.5,0.8827438450277091,0.02204250036677351
10,10,entropy,1974.0000000000005,0.5,0.8397095609069293,0.0753299181170629
10,10,entropy,2160.0,0.5,0.7319316901264163,0.09744767335109354
10,10,entropy,960.0,0.7,0.8089463916001183,0.15666014721881508
10,10,entropy,1020.0,0.7,0.889382947346473,0.05588377130441764
10,10,entropy,1215.0,0.7,0.8645689446390709,0.03894336855592059
10,10,entropy,1974.0000000000005,0.7,0.842710720651897,0.033327184524225464
10,10,entropy,2160.0,0.7,0.7399626788306033,0.17972331682208278
10,20,gini,960.0,0.1,0.5,0.0
10,20,gini,1020.0,0.1,0.5,0.0
10,20,gini,1215.0,0.1,0.5,0.0
10,20,gini,1974.0000000000005,0.1,0.5,0.0
10,20,gini,2160.0,0.1,0.5,0.0
10,20,gini,960.0,0.2,0.6356912804399057,0.19343235893068422
10,20,gini,1020.0,0.2,0.6349862258953168,0.19271690446163467
10,20,gini,1215.0,0.2,0.778518623950571,0.10488528491277689
10,20,gini,1974.0000000000005,0.2,0.5,0.0
10,20,gini,2160.0,0.2,0.5,0.0
10,20,gini,960.0,0.5,0.8515325708316752,0.054235354130224574
10,20,gini,1020.0,0.5,0.9152551031910455,0.007889487803281827
10,20,gini,1215.0,0.5,0.8822723074737141,0.028329952058107184
10,20,gini,1974.0000000000005,0.5,0.7599906230564125,0.051728268698150316
10,20,gini,2160.0,0.5,0.6086967033417336,0.15614603704676303
10,20,gini,960.0,0.7,0.8107780952981937,0.07094841142822504
10,20,gini,1020.0,0.7,0.8959241398978508,0.021530737080711623
10,20,gini,1215.0,0.7,0.9147737786990943,0.02312936245464665
10,20,gini,1974.0000000000005,0.7,0.7987125906337231,0.062188990544991135
10,20,gini,2160.0,0.7,0.8756112459497587,0.15027467193125363
10,20,entropy,960.0,0.1,0.5,0.0
10,20,entropy,1020.0,0.1,0.5,0.0
10,20,entropy,1215.0,0.1,0.5,0.0
10,20,entropy,1974.0000000000005,0.1,0.5,0.0
10,20,entropy,2160.0,0.1,0.5,0.0
10,20,entropy,960.0,0.2,0.5,0.0
10,20,entropy,1020.0,0.2,0.7087885154061624,0.198059120544342
10,20,entropy,1215.0,0.2,0.8104113075465506,0.03558454368823479
10,20,entropy,1974.0000000000005,0.2,0.6682539682539683,0.23040832115408091
10,20,entropy,2160.0,0.2,0.5521428571428572,0.11659497311248902
10,20,entropy,960.0,0.5,0.8409849593735135,0.01843404600757432
10,20,entropy,1020.0,0.5,0.9040394638408806,0.03799839143226956
10,20,entropy,1215.0,0.5,0.8846026119411018,0.03548875654343007
10,20,entropy,1974.0000000000005,0.5,0.8178740325443933,0.08789727160554021
10,20,entropy,2160.0,0.5,0.7047053737049728,0.18941074909479816
10,20,entropy,960.0,0.7,0.8844671736619176,0.08047018528662211
10,20,entropy,1020.0,0.7,0.896972776041925,0.0542929085980176
10,20,entropy,1215.0,0.7,0.886954575596817,0.031368901298115856
10,20,entropy,1974.0000000000005,0.7,0.9096045727909082,0.014032391872072876
10,20,entropy,2160.0,0.7,0.6819985994397759,0.13369967932461363
10,50,gini,960.0,0.1,0.5,0.0
10,50,gini,1020.0,0.1,0.5,0.0
10,50,gini,1215.0,0.1,0.5,0.0
10,50,gini,1974.0000000000005,0.1,0.5,0.0
10,50,gini,2160.0,0.1,0.5,0.0
10,50,gini,960.0,0.2,0.5,0.0
10,50,gini,1020.0,0.2,0.5,0.0
10,50,gini,1215.0,0.2,0.5,0.0
10,50,gini,1974.0000000000005,0.2,0.5,0.0
10,50,gini,2160.0,0.2,0.5,0.0
10,50,gini,960.0,0.5,0.5869047619047618,0.19432495518748172
10,50,gini,1020.0,0.5,0.5743895175699821,0.16634001809989502
10,50,gini,1215.0,0.5,0.7942287708253518,0.05282698304705516
10,50,gini,1974.0000000000005,0.5,0.7103479543049732,0.19998071291975156
10,50,gini,2160.0,0.5,0.5,0.0
10,50,gini,960.0,0.7,0.9153567426970788,0.02932493078355206
10,50,gini,1020.0,0.7,0.9125852216259194,0.042669843181057376
10,50,gini,1215.0,0.7,0.8423668744224917,0.01981449708320045
10,50,gini,1974.0000000000005,0.7,0.8311688311688312,0.04682153042869805
10,50,gini,2160.0,0.7,0.5667924528301886,0.1493524649122501
10,50,entropy,960.0,0.1,0.5,0.0
10,50,entropy,1020.0,0.1,0.5,0.0
10,50,entropy,1215.0,0.1,0.5,0.0
10,50,entropy,1974.0000000000005,0.1,0.5,0.0
10,50,entropy,2160.0,0.1,0.5,0.0
10,50,entropy,960.0,0.2,0.5,0.0
10,50,entropy,1020.0,0.2,0.5,0.0
10,50,entropy,1215.0,0.2,0.5,0.0
10,50,entropy,1974.0000000000005,0.2,0.5,0.0
10,50,entropy,2160.0,0.2,0.5,0.0
10,50,entropy,960.0,0.5,0.7450234815731284,0.2241083949623359
10,50,entropy,1020.0,0.5,0.5417510422870756,0.09335816868536938
10,50,entropy,1215.0,0.5,0.8179430943909809,0.03235796825695711
10,50,entropy,1974.0000000000005,0.5,0.7266604156899515,0.2114160514093265
10,50,entropy,2160.0,0.5,0.5,0.0
10,50,entropy,960.0,0.7,0.8133522012578617,0.17885905419174633
10,50,entropy,1020.0,0.7,0.9020865633074935,0.021166420163571516
10,50,entropy,1215.0,0.7,0.8175132275132274,0.041262935463797314
10,50,entropy,1974.0000000000005,0.7,0.8808159142444858,0.060531185573145886
10,50,entropy,2160.0,0.7,0.5521212121212121,0.11654657337271626
10,100,gini,960.0,0.1,0.5,0.0
10,100,gini,1020.0,0.1,0.5,0.0
10,100,gini,1215.0,0.1,0.5,0.0
10,100,gini,1974.0000000000005,0.1,0.5,0.0
10,100,gini,2160.0,0.1,0.5,0.0
10,100,gini,960.0,0.2,0.5,0.0
10,100,gini,1020.0,0.2,0.5,0.0
10,100,gini,1215.0,0.2,0.5,0.0
10,100,gini,1974.0000000000005,0.2,0.5,0.0
10,100,gini,2160.0,0.2,0.5,0.0
10,100,gini,960.0,0.5,0.5,0.0
10,100,gini,1020.0,0.5,0.5,0.0
10,100,gini,1215.0,0.5,0.5,0.0
10,100,gini,1974.0000000000005,0.5,0.5,0.0
10,100,gini,2160.0,0.5,0.5,0.0
10,100,gini,960.0,0.7,0.5,0.0
10,100,gini,1020.0,0.7,0.5,0.0
10,100,gini,1215.0,0.7,0.7983145188145188,0.05069434267382225
10,100,gini,1974.0000000000005,0.7,0.5027210884353741,0.006084538714285149
10,100,gini,2160.0,0.7,0.5,0.0
10,100,entropy,960.0,0.1,0.5,0.0
10,100,entropy,1020.0,0.1,0.5,0.0
10,100,entropy,1215.0,0.1,0.5,0.0
10,100,entropy,1974.0000000000005,0.1,0.5,0.0
10,100,entropy,2160.0,0.1,0.5,0.0
10,100,entropy,960.0,0.2,0.5,0.0
10,100,entropy,1020.0,0.2,0.5,0.0
10,100,entropy,1215.0,0.2,0.5,0.0
10,100,entropy,1974.0000000000005,0.2,0.5,0.0
10,100,entropy,2160.0,0.2,0.5,0.0
10,100,entropy,960.0,0.5,0.5,0.0
10,100,entropy,1020.0,0.5,0.5,0.0
10,100,entropy,1215.0,0.5,0.5,0.0
10,100,entropy,1974.0000000000005,0.5,0.5,0.0
10,100,entropy,2160.0,0.5,0.5,0.0
10,100,entropy,960.0,0.7,0.5,0.0
10,100,entropy,1020.0,0.7,0.5,0.0
10,100,entropy,1215.0,0.7,0.7858844630424163,0.028256631952116914
10,100,entropy,1974.0000000000005,0.7,0.5,0.0
10,100,entropy,2160.0,0.7,0.5,0.0
12,2,gini,960.0,0.1,0.7452090391536574,0.11182961873107501
12,2,gini,1020.0,0.1,0.7988775192517074,0.0907058843958719
12,2,gini,1215.0,0.1,0.7863503519558049,0.027980544295998652
12,2,gini,1974.0000000000005,0.1,0.768314305373969,0.18562749497345277
12,2,gini,2160.0,0.1,0.6720357053169874,0.14494915039723302
12,2,gini,960.0,0.2,0.7673308270676692,0.11211472599716112
12,2,gini,1020.0,0.2,0.8595151517952011,0.04042941484586644
12,2,gini,1215.0,0.2,0.8402589255495284,0.018565145783360708
12,2,gini,1974.0000000000005,0.2,0.7984516660544527,0.0875754041828876
12,2,gini,2160.0,0.2,0.8115348458794189,0.15324274737448443
12,2,gini,960.0,0.5,0.8455095686362444,0.1094307493897175
12,2,gini,1020.0,0.5,0.8530971586947015,0.024733193923852186
12,2,gini,1215.0,0.5,0.8895029000807847,0.01185885056077833
12,2,gini,1974.0000000000005,0.5,0.9496803975292174,0.03185885630314574
12,2,gini,2160.0,0.5,0.8136664429601697,0.13838949615011972
12,2,gini,960.0,0.7,0.8571321007035293,0.08477529931313942
12,2,gini,1020.0,0.7,0.8960202272227976,0.05966300056938751
12,2,gini,1215.0,0.7,0.8305200990529938,0.08526050757388584
12,2,gini,1974.0000000000005,0.7,0.927639656442848,0.04655359927770102
12,2,gini,2160.0,0.7,0.871378117240651,0.07664717181255663
12,2,entropy,960.0,0.1,0.6154814886346291,0.13808836839659921
12,2,entropy,1020.0,0.1,0.7820129570028985,0.1118919891931352
12,2,entropy,1215.0,0.1,0.8076781192332024,0.03772131484859669
12,2,entropy,1974.0000000000005,0.1,0.7808048538021838,0.09908025424777991
12,2,entropy,2160.0,0.1,0.6714840781634102,0.042038442445057486
12,2,entropy,960.0,0.2,0.8124855649232472,0.08809675479045005
12,2,entropy,1020.0,0.2,0.7601143745448536,0.08654675332930667
12,2,entropy,1215.0,0.2,0.8106722874855785,0.06952242860397759
12,2,entropy,1974.0000000000005,0.2,0.7365320652257756,0.1120759764659469
12,2,entropy,2160.0,0.2,0.7031165154097183,0.08775048739813252
12,2,entropy,960.0,0.5,0.8850598276746886,0.05500234465982808
12,2,entropy,1020.0,0.5,0.8615992278717408,0.0407121683351206
12,2,entropy,1215.0,0.5,0.8647945291285908,0.019506886202369768
12,2,entropy,1974.0000000000005,0.5,0.9157648667122352,0.03578437480485971
12,2,entropy,2160.0,0.5,0.773391470128842,0.10349146080158787
12,2,entropy,960.0,0.7,0.9393738509917755,0.051431481514820174
12,2,entropy,1020.0,0.7,0.8398988035297007,0.07562599852740373
12,2,entropy,1215.0,0.7,0.8693378003778449,0.061719586727139064
12,2,entropy,1974.0000000000005,0.7,0.9321128537409757,0.03741314578419267
12,2,entropy,2160.0,0.7,0.6890359612640411,0.11876559406832742
12,5,gini,960.0,0.1,0.7205917712284797,0.17057190887040594
12,5,gini,1020.0,0.1,0.8710286267226017,0.0694831693109688
12,5,gini,1215.0,0.1,0.7092289622146821,0.14156047149077772
12,5,gini,1974.0000000000005,0.1,0.71487392060306,0.14107603344352243
12,5,gini,2160.0,0.1,0.5648089171974522,0.14491714440165834
12,5,gini,960.0,0.2,0.8204221123279829,0.07309892040189325
12,5,gini,1020.0,0.2,0.8534885302030947,0.03616828173264956
12,5,gini,1215.0,0.2,0.8492653426051081,0.054318308081352656
12,5,gini,1974.0000000000005,0.2,0.8022611536394526,0.09212865556950134
12,5,gini,2160.0,0.2,0.7246597818753018,0.08933272950911632
12,5,gini,960.0,0.5,0.8401342187132705,0.05817880585983388
12,5,gini,1020.0,0.5,0.871600723837566,0.021488521439047295
12,5,gini,1215.0,0.5,0.8489258567432886,0.0365550389121605
12,5,gini,1974.0000000000005,0.5,0.8348654563237361,0.060174340929977053
12,5,gini,2160.0,0.5,0.8057865196818685,0.032206628467076254
12,5,gini,960.0,0.7,0.9071357838903357,0.060795034652403886
12,5,gini,1020.0,0.7,0.8311916039043699,0.036010629409279446
12,5,gini,1215.0,0.7,0.8483551737908934,0.04039842756611669
12,5,gini,1974.0000000000005,0.7,0.9181678870774617,0.052385684949394364
12,5,gini,2160.0,0.7,0.768422408150488,0.10041640964895672
12,5,entropy,960.0,0.1,0.6851149003757699,0.2094994152398051
12,5,entropy,1020.0,0.1,0.755434511916419,0.18340347299317403
12,5,entropy,1215.0,0.1,0.7385693679812825,0.152363539856274
12,5,entropy,1974.0000000000005,0.1,0.7615061822500868,0.09070480085744818
12,5,entropy,2160.0,0.1,0.6330533499534061,0.18219415277552062
12,5,entropy,960.0,0.2,0.8218790663527507,0.07339120073771152
12,5,entropy,1020.0,0.2,0.7922191604869153,0.05483135458112724
12,5,entropy,1215.0,0.2,0.8200424598847433,0.04202316304235863
12,5,entropy,1974.0000000000005,0.2,0.844271609538003,0.10783501895280587
12,5,entropy,2160.0,0.2,0.7600543739354715,0.10237924675886641
12,5,entropy,960.0,0.5,0.8314530434791969,0.11616110959266264
12,5,entropy,1020.0,0.5,0.8673844420045054,0.03717798853907993
12,5,entropy,1215.0,0.5,0.8555675137931976,0.029361338886761405
12,5,entropy,1974.0000000000005,0.5,0.8444275373749057,0.09186127056562828
12,5,entropy,2160.0,0.5,0.8060064581410419,0.0687004657891365
12,5,entropy,960.0,0.7,0.8756589795338424,0.0678866331800422
12,5,entropy,1020.0,0.7,0.8939250373431686,0.027508759791131366
12,5,entropy,1215.0,0.7,0.8788980015082956,0.04117434582381702
12,5,entropy,1974.0000000000005,0.7,0.8818810444874273,0.06751266933522528
12,5,entropy,2160.0,0.7,0.793677107206519,0.09056717487180993
12,10,gini,960.0,0.1,0.5566666666666666,0.1267105187249881
12,10,gini,1020.0,0.1,0.6619490189206799,0.12148924192488765
12,10,gini,1215.0,0.1,0.7028696746516037,0.07904104291526538
12,10,gini,1974.0000000000005,0.1,0.735471428698259,0.1529723814030207
12,10,gini,2160.0,0.1,0.550253164556962,0.11236949203385019
12,10,gini,960.0,0.2,0.8994776379451302,0.019462704986974264
12,10,gini,1020.0,0.2,0.850611954763705,0.08640614967517819
12,10,gini,1215.0,0.2,0.8042205052331635,0.04108069101784951
12,10,gini,1974.0000000000005,0.2,0.7386753771121073,0.15148767456945705
12,10,gini,2160.0,0.2,0.6391085859392917,0.16676933155808463
12,10,gini,960.0,0.5,0.8487514339609484,0.0812093779034979
12,10,gini,1020.0,0.5,0.8861315284999496,0.043787703290946015
12,10,gini,1215.0,0.5,0.8747501279973864,0.023020160975447585
12,10,gini,1974.0000000000005,0.5,0.8086607313617739,0.09596678757997996
12,10,gini,2160.0,0.5,0.8070173550210343,0.14134197853709238
12,10,gini,960.0,0.7,0.8344624249441879,0.03993122990449716
12,10,gini,1020.0,0.7,0.873067551496123,0.03810801651212836
12,10,gini,1215.0,0.7,0.8864730059212818,0.0372228207241415
12,10,gini,1974.0000000000005,0.7,0.8562561788093703,0.05847091159769661
12,10,gini,2160.0,0.7,0.8087840670859539,0.06379976062448942
12,10,entropy,960.0,0.1,0.5579420289855073,0.12956231556585737
12,10,entropy,1020.0,0.1,0.7544707592683854,0.16226997982586153
12,10,entropy,1215.0,0.1,0.7149815380697733,0.09544031143797041
12,10,entropy,1974.0000000000005,0.1,0.665351966873706,0.173935731599555
12,10,entropy,2160.0,0.1,0.5522012578616352,0.11672556108961168
12,10,entropy,960.0,0.2,0.7713478064224333,0.16557392041401675
12,10,entropy,1020.0,0.2,0.8906352665278456,0.03647281253638548
12,10,entropy,1215.0,0.2,0.7600822428366288,0.1145152638095395
12,10,entropy,1974.0000000000005,0.2,0.8263542703005543,0.06190660424167072
12,10,entropy,2160.0,0.2,0.7240843612399033,0.12916507592715762
12,10,entropy,960.0,0.5,0.8424229028445895,0.0966777659432287
12,10,entropy,1020.0,0.5,0.846530682767525,0.0535643638224297
12,10,entropy,1215.0,0.5,0.8415080074583026,0.03736204657516796
12,10,entropy,1974.0000000000005,0.5,0.8644532817978614,0.05259041473782845
12,10,entropy,2160.0,0.5,0.7267876035284712,0.09668435636920567
12,10,entropy,960.0,0.7,0.9151015338437116,0.05130099100999896
12,10,entropy,1020.0,0.7,0.882620435120435,0.05280354865354701
12,10,entropy,1215.0,0.7,0.877602336389101,0.02720534939079224
12,10,entropy,1974.0000000000005,0.7,0.8679239726018924,0.03827144216867081
12,10,entropy,2160.0,0.7,0.7841117216117216,0.08120127887436107
12,20,gini,960.0,0.1,0.5,0.0
12,20,gini,1020.0,0.1,0.5,0.0
12,20,gini,1215.0,0.1,0.5,0.0
12,20,gini,1974.0000000000005,0.1,0.5,0.0
12,20,gini,2160.0,0.1,0.5,0.0
12,20,gini,960.0,0.2,0.7160055267684794,0.2130911448927037
12,20,gini,1020.0,0.2,0.6610310738575943,0.147478472873614
12,20,gini,1215.0,0.2,0.8041641294929833,0.035646791386909786
12,20,gini,1974.0000000000005,0.2,0.6267861184018664,0.1861609441938293
12,20,gini,2160.0,0.2,0.5,0.0
12,20,gini,960.0,0.5,0.8677119973389701,0.04292132252717473
12,20,gini,1020.0,0.5,0.8911469301377446,0.06512781775936845
12,20,gini,1215.0,0.5,0.8221212138664968,0.042122185780327955
12,20,gini,1974.0000000000005,0.5,0.7797627466183268,0.011051145359851107
12,20,gini,2160.0,0.5,0.7287947246919906,0.15746132928750192
12,20,gini,960.0,0.7,0.8350938558297049,0.0543335340409393
12,20,gini,1020.0,0.7,0.8560086958077682,0.09073741761608714
12,20,gini,1215.0,0.7,0.8675952671920413,0.02270082305191537
12,20,gini,1974.0000000000005,0.7,0.888173593545934,0.05609643026066608
12,20,gini,2160.0,0.7,0.7292737922454904,0.1619921057021911
12,20,entropy,960.0,0.1,0.5,0.0
12,20,entropy,1020.0,0.1,0.5,0.0
12,20,entropy,1215.0,0.1,0.5,0.0
