max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
14,10,entropy,9468,0.2,86467304,0.8946100404479773
14,10,entropy,9468,0.2,86467304,0.9042720976142298
14,10,entropy,9468,0.5,18760656,0.8655324161883666
14,10,entropy,9468,0.5,18760656,0.8553730111810781
14,10,entropy,9468,0.5,21436619,0.8992150416856322
14,10,entropy,9468,0.5,21436619,0.8921359178761306
14,10,entropy,9468,0.5,31443996,0.9123912568341851
14,10,entropy,9468,0.5,31443996,0.9120352625391024
14,10,entropy,9468,0.5,54346448,0.9142655879387362
14,10,entropy,9468,0.5,54346448,0.9141861601118622
14,10,entropy,9468,0.5,86467304,0.9123134517034942
14,10,entropy,9468,0.5,86467304,0.9069185608154516
14,10,entropy,9468,0.7,18760656,0.8623422291379443
14,10,entropy,9468,0.7,18760656,0.8725080122338467
14,10,entropy,9468,0.7,21436619,0.8883981285381426
14,10,entropy,9468,0.7,21436619,0.8970195630622515
14,10,entropy,9468,0.7,31443996,0.9195226936313344
14,10,entropy,9468,0.7,31443996,0.9190127777026134
14,10,entropy,9468,0.7,54346448,0.9215189692491282
14,10,entropy,9468,0.7,54346448,0.9255151115435932
14,10,entropy,9468,0.7,86467304,0.9087187611872029
14,10,entropy,9468,0.7,86467304,0.918819921157988
14,20,gini,9468,0.1,18760656,0.794641114795022
14,20,gini,9468,0.1,18760656,0.8004548513594725
14,20,gini,9468,0.1,21436619,0.8461928490894789
14,20,gini,9468,0.1,21436619,0.8371738126042424
14,20,gini,9468,0.1,31443996,0.8782422649562271
14,20,gini,9468,0.1,31443996,0.8814436976871364
14,20,gini,9468,0.1,54346448,0.8840189763747092
14,20,gini,9468,0.1,54346448,0.8898723662442345
14,20,gini,9468,0.1,86467304,0.8584949734520699
14,20,gini,9468,0.1,86467304,0.8480759876770816
14,20,gini,9468,0.2,18760656,0.8050118991330841
14,20,gini,9468,0.2,18760656,0.8192584186405687
14,20,gini,9468,0.2,21436619,0.858224468868773
14,20,gini,9468,0.2,21436619,0.8704271421214071
14,20,gini,9468,0.2,31443996,0.8968938040910868
14,20,gini,9468,0.2,31443996,0.8921448195287787
14,20,gini,9468,0.2,54346448,0.8999384623297212
14,20,gini,9468,0.2,54346448,0.8973970109608121
14,20,gini,9468,0.2,86467304,0.8899104001005744
14,20,gini,9468,0.2,86467304,0.8826102473864759
14,20,gini,9468,0.5,18760656,0.8437931777253849
14,20,gini,9468,0.5,18760656,0.854235113695937
14,20,gini,9468,0.5,21436619,0.8839576543811757
14,20,gini,9468,0.5,21436619,0.8858798894233392
14,20,gini,9468,0.5,31443996,0.9066696164433288
14,20,gini,9468,0.5,31443996,0.9060054992251758
14,20,gini,9468,0.5,54346448,0.9088996834468616
14,20,gini,9468,0.5,54346448,0.9078025503234604
14,20,gini,9468,0.5,86467304,0.902113509192264
14,20,gini,9468,0.5,86467304,0.9049608298052484
14,20,gini,9468,0.7,18760656,0.8654487984573535
14,20,gini,9468,0.7,18760656,0.8493757927636831
14,20,gini,9468,0.7,21436619,0.8955256774953535
14,20,gini,9468,0.7,21436619,0.8886836134651673
14,20,gini,9468,0.7,31443996,0.9122131400799268
14,20,gini,9468,0.7,31443996,0.9123016248355992
14,20,gini,9468,0.7,54346448,0.9194713767876737
14,20,gini,9468,0.7,54346448,0.9123776501278548
14,20,gini,9468,0.7,86467304,0.9106080336471044
14,20,gini,9468,0.7,86467304,0.9005743418817729
14,20,entropy,9468,0.1,18760656,0.7778721599611991
14,20,entropy,9468,0.1,18760656,0.8165106976568872
14,20,entropy,9468,0.1,21436619,0.8514954896300975
14,20,entropy,9468,0.1,21436619,0.8540536466565096
14,20,entropy,9468,0.1,31443996,0.8854226150262741
14,20,entropy,9468,0.1,31443996,0.8921718974392621
14,20,entropy,9468,0.1,54346448,0.8843467584274483
14,20,entropy,9468,0.1,54346448,0.8943902705853384
14,20,entropy,9468,0.1,86467304,0.8867450139356551
14,20,entropy,9468,0.1,86467304,0.8779075107949385
14,20,entropy,9468,0.2,18760656,0.8104484196803069
14,20,entropy,9468,0.2,18760656,0.8371195041271409
14,20,entropy,9468,0.2,21436619,0.868379840257664
14,20,entropy,9468,0.2,21436619,0.8753191396895932
14,20,entropy,9468,0.2,31443996,0.9004822713474714
14,20,entropy,9468,0.2,31443996,0.9037809454285224
14,20,entropy,9468,0.2,54346448,0.9089246994419152
14,20,entropy,9468,0.2,54346448,0.9060017022508934
14,20,entropy,9468,0.2,86467304,0.9081815486296108
14,20,entropy,9468,0.2,86467304,0.8967289689012451
14,20,entropy,9468,0.5,18760656,0.8706616353664577
14,20,entropy,9468,0.5,18760656,0.8613683256037298
14,20,entropy,9468,0.5,21436619,0.8996211055730171
14,20,entropy,9468,0.5,21436619,0.8937418090077924
14,20,entropy,9468,0.5,31443996,0.9129151203844575
14,20,entropy,9468,0.5,31443996,0.9129858329132606
14,20,entropy,9468,0.5,54346448,0.915950771803236
14,20,entropy,9468,0.5,54346448,0.9116379684074908
14,20,entropy,9468,0.5,86467304,0.9130463665494272
14,20,entropy,9468,0.5,86467304,0.908371536314072
14,20,entropy,9468,0.7,18760656,0.8627748378342175
14,20,entropy,9468,0.7,18760656,0.8728265303897355
14,20,entropy,9468,0.7,21436619,0.890912782890995
14,20,entropy,9468,0.7,21436619,0.8989854778087838
14,20,entropy,9468,0.7,31443996,0.9196310195861086
14,20,entropy,9468,0.7,31443996,0.9193077057412716
14,20,entropy,9468,0.7,54346448,0.9197418899685702
14,20,entropy,9468,0.7,54346448,0.9239882439022371
14,20,entropy,9468,0.7,86467304,0.9168392811276728
14,20,entropy,9468,0.7,86467304,0.9215836101611092
14,50,gini,9468,0.1,18760656,0.7889601552565655
14,50,gini,9468,0.1,18760656,0.818857728684088
14,50,gini,9468,0.1,21436619,0.8459211334779219
14,50,gini,9468,0.1,21436619,0.8439717775240623
14,50,gini,9468,0.1,31443996,0.8866793245521234
14,50,gini,9468,0.1,31443996,0.8860220683756098
14,50,gini,9468,0.1,54346448,0.8971075469171668
14,50,gini,9468,0.1,54346448,0.8904816462713228
14,50,gini,9468,0.1,86467304,0.8556065699300766
14,50,gini,9468,0.1,86467304,0.8294206993586617
14,50,gini,9468,0.2,18760656,0.8012153325641389
14,50,gini,9468,0.2,18760656,0.8251568255036583
14,50,gini,9468,0.2,21436619,0.8635908420639866
14,50,gini,9468,0.2,21436619,0.8690323905044213
14,50,gini,9468,0.2,31443996,0.9018363951227992
14,50,gini,9468,0.2,31443996,0.8989703304054291
14,50,gini,9468,0.2,54346448,0.905196881803528
14,50,gini,9468,0.2,54346448,0.9011925973060472
14,50,gini,9468,0.2,86467304,0.9056538642347404
14,50,gini,9468,0.2,86467304,0.9059918932776828
14,50,gini,9468,0.5,18760656,0.8478917018343641
14,50,gini,9468,0.5,18760656,0.8524800093314473
14,50,gini,9468,0.5,21436619,0.8878154417823816
14,50,gini,9468,0.5,21436619,0.8835963688998235
14,50,gini,9468,0.5,31443996,0.9103917371060116
14,50,gini,9468,0.5,31443996,0.910717396458982
14,50,gini,9468,0.5,54346448,0.9194102769425624
14,50,gini,9468,0.5,54346448,0.9148059626213044
14,50,gini,9468,0.5,86467304,0.9058135596454916
14,50,gini,9468,0.5,86467304,0.906305993094204
14,50,gini,9468,0.7,18760656,0.8672088688601696
14,50,gini,9468,0.7,18760656,0.8509740871775142
14,50,gini,9468,0.7,21436619,0.8986716853177446
14,50,gini,9468,0.7,21436619,0.8895811067546313
14,50,gini,9468,0.7,31443996,0.9177905676836108
14,50,gini,9468,0.7,31443996,0.9162133773326512
14,50,gini,9468,0.7,54346448,0.9259729221212116
14,50,gini,9468,0.7,54346448,0.9158800924818546
14,50,gini,9468,0.7,86467304,0.9171368664504348
14,50,gini,9468,0.7,86467304,0.9186948175377054
14,50,entropy,9468,0.1,18760656,0.8124151131194401
14,50,entropy,9468,0.1,18760656,0.7694014323741181
14,50,entropy,9468,0.1,21436619,0.8549970692109969
14,50,entropy,9468,0.1,21436619,0.8635571071108515
14,50,entropy,9468,0.1,31443996,0.8922640052320879
14,50,entropy,9468,0.1,31443996,0.899114670394672
14,50,entropy,9468,0.1,54346448,0.9085615576628784
14,50,entropy,9468,0.1,54346448,0.9076875349576412
14,50,entropy,9468,0.1,86467304,0.8737368485937136
14,50,entropy,9468,0.1,86467304,0.8885049737234719
14,50,entropy,9468,0.2,18760656,0.8311336483113836
14,50,entropy,9468,0.2,18760656,0.8241351841067454
14,50,entropy,9468,0.2,21436619,0.8668138665613558
14,50,entropy,9468,0.2,21436619,0.8810445871949434
14,50,entropy,9468,0.2,31443996,0.9074722247423744
14,50,entropy,9468,0.2,31443996,0.9099796740509052
14,50,entropy,9468,0.2,54346448,0.9121240108720942
14,50,entropy,9468,0.2,54346448,0.9125132772239974
14,50,entropy,9468,0.2,86467304,0.9103963444481648
14,50,entropy,9468,0.2,86467304,0.9207051819494314
14,50,entropy,9468,0.5,18760656,0.8692092788899536
14,50,entropy,9468,0.5,18760656,0.8581694172955935
14,50,entropy,9468,0.5,21436619,0.8967394077164659
14,50,entropy,9468,0.5,21436619,0.8994413640153003
14,50,entropy,9468,0.5,31443996,0.9192106305355778
14,50,entropy,9468,0.5,31443996,0.9168693906691074
14,50,entropy,9468,0.5,54346448,0.9261706280410288
14,50,entropy,9468,0.5,54346448,0.9231430263666348
14,50,entropy,9468,0.5,86467304,0.9228141023873248
14,50,entropy,9468,0.5,86467304,0.9143545636497702
14,50,entropy,9468,0.7,18760656,0.8617955024575852
14,50,entropy,9468,0.7,18760656,0.8702939742138422
14,50,entropy,9468,0.7,21436619,0.893147290170303
14,50,entropy,9468,0.7,21436619,0.8970087992641008
14,50,entropy,9468,0.7,31443996,0.9220773042190572
14,50,entropy,9468,0.7,31443996,0.9242901094481268
14,50,entropy,9468,0.7,54346448,0.9275266014553708
14,50,entropy,9468,0.7,54346448,0.9297821364446148
14,50,entropy,9468,0.7,86467304,0.9206737220982414
14,50,entropy,9468,0.7,86467304,0.9233443804838836
16,2,gini,9468,0.1,18760656,0.7850184615874511
16,2,gini,9468,0.1,18760656,0.7976383391865177
16,2,gini,9468,0.1,21436619,0.8434598083129141
16,2,gini,9468,0.1,21436619,0.8385730271738173
16,2,gini,9468,0.1,31443996,0.8771854147730902
16,2,gini,9468,0.1,31443996,0.8782070433579174
16,2,gini,9468,0.1,54346448,0.8795413439682833
16,2,gini,9468,0.1,54346448,0.8848050167787015
16,2,gini,9468,0.1,86467304,0.8571069140781902
16,2,gini,9468,0.1,86467304,0.8565385779470708
16,2,gini,9468,0.2,18760656,0.8031364766570231
16,2,gini,9468,0.2,18760656,0.8206061045607221
16,2,gini,9468,0.2,21436619,0.8561571515509852
16,2,gini,9468,0.2,21436619,0.8620643466433828
16,2,gini,9468,0.2,31443996,0.8920322817024884
16,2,gini,9468,0.2,31443996,0.8933353102384027
16,2,gini,9468,0.2,54346448,0.9004097956073502
16,2,gini,9468,0.2,54346448,0.8959815819720434
16,2,gini,9468,0.2,86467304,0.8853927779301771
16,2,gini,9468,0.2,86467304,0.8825483940069091
16,2,gini,9468,0.5,18760656,0.8438861352029239
16,2,gini,9468,0.5,18760656,0.8504597367496525
16,2,gini,9468,0.5,21436619,0.8831272188030401
16,2,gini,9468,0.5,21436619,0.8790732974038955
16,2,gini,9468,0.5,31443996,0.903737843374999
16,2,gini,9468,0.5,31443996,0.9045641282556895
16,2,gini,9468,0.5,54346448,0.908373908918054
16,2,gini,9468,0.5,54346448,0.9082903077517576
16,2,gini,9468,0.5,86467304,0.9042401305961114
16,2,gini,9468,0.5,86467304,0.9042885674389952
16,2,gini,9468,0.7,18760656,0.8572280436343808
16,2,gini,9468,0.7,18760656,0.8444187437396482
16,2,gini,9468,0.7,21436619,0.8901753895295375
16,2,gini,9468,0.7,21436619,0.8827455021185222
16,2,gini,9468,0.7,31443996,0.9117054013957226
16,2,gini,9468,0.7,31443996,0.9100845511386196
16,2,gini,9468,0.7,54346448,0.9172882380637208
16,2,gini,9468,0.7,54346448,0.9097703244637422
16,2,gini,9468,0.7,86467304,0.9119706060894948
16,2,gini,9468,0.7,86467304,0.9044895664200924
16,2,entropy,9468,0.1,18760656,0.8030470185299883
16,2,entropy,9468,0.1,18760656,0.7891234421202118
16,2,entropy,9468,0.1,21436619,0.8484767796055891
16,2,entropy,9468,0.1,21436619,0.8540271815097427
16,2,entropy,9468,0.1,31443996,0.8830941450962229
16,2,entropy,9468,0.1,31443996,0.8853477512010284
16,2,entropy,9468,0.1,54346448,0.8836025643969637
16,2,entropy,9468,0.1,54346448,0.8966092389689867
16,2,entropy,9468,0.1,86467304,0.8745936063193444
16,2,entropy,9468,0.1,86467304,0.8832268863125614
16,2,entropy,9468,0.2,18760656,0.8176175356754922
16,2,entropy,9468,0.2,18760656,0.8195051649006251
16,2,entropy,9468,0.2,21436619,0.8635721390848001
16,2,entropy,9468,0.2,21436619,0.8669864832478738
16,2,entropy,9468,0.2,31443996,0.8974455897391026
16,2,entropy,9468,0.2,31443996,0.8973800795381189
16,2,entropy,9468,0.2,54346448,0.9039291781427776
16,2,entropy,9468,0.2,54346448,0.9065591357731352
16,2,entropy,9468,0.2,86467304,0.8931402475290922
16,2,entropy,9468,0.2,86467304,0.9032904366469124
16,2,entropy,9468,0.5,18760656,0.8641777003703047
16,2,entropy,9468,0.5,18760656,0.854585502458721
16,2,entropy,9468,0.5,21436619,0.8857635809482122
16,2,entropy,9468,0.5,21436619,0.8856596319839602
16,2,entropy,9468,0.5,31443996,0.9082874030229112
16,2,entropy,9468,0.5,31443996,0.9096579635596452
16,2,entropy,9468,0.5,54346448,0.9106948474850524
16,2,entropy,9468,0.5,54346448,0.9142138377946478
16,2,entropy,9468,0.5,86467304,0.9122413285695429
16,2,entropy,9468,0.5,86467304,0.9128181007890024
16,2,entropy,9468,0.7,18760656,0.8601791499545441
16,2,entropy,9468,0.7,18760656,0.8699589427620427
16,2,entropy,9468,0.7,21436619,0.890592499650934
16,2,entropy,9468,0.7,21436619,0.8878182545965927
16,2,entropy,9468,0.7,31443996,0.9199887653921331
16,2,entropy,9468,0.7,31443996,0.916170541436392
16,2,entropy,9468,0.7,54346448,0.9175587066796868
16,2,entropy,9468,0.7,54346448,0.9240754581185378
16,2,entropy,9468,0.7,86467304,0.9163043310563462
16,2,entropy,9468,0.7,86467304,0.9234056472433636
16,5,gini,9468,0.1,18760656,0.7836611218604008
16,5,gini,9468,0.1,18760656,0.7964434234967864
16,5,gini,9468,0.1,21436619,0.8368259659472129
16,5,gini,9468,0.1,21436619,0.8436908028517547
16,5,gini,9468,0.1,31443996,0.8746705924623746
16,5,gini,9468,0.1,31443996,0.8752053327364424
16,5,gini,9468,0.1,54346448,0.8804984615238354
16,5,gini,9468,0.1,54346448,0.8847288602020671
16,5,gini,9468,0.1,86467304,0.8564744831473086
16,5,gini,9468,0.1,86467304,0.852173740748911
16,5,gini,9468,0.2,18760656,0.8070977476905827
16,5,gini,9468,0.2,18760656,0.8189120504233449
16,5,gini,9468,0.2,21436619,0.8544565043688623
16,5,gini,9468,0.2,21436619,0.863542653165515
16,5,gini,9468,0.2,31443996,0.8928695647586473
16,5,gini,9468,0.2,31443996,0.8917687798017551
16,5,gini,9468,0.2,54346448,0.9015741229609088
16,5,gini,9468,0.2,54346448,0.8941185600927948
16,5,gini,9468,0.2,86467304,0.8873413350943251
16,5,gini,9468,0.2,86467304,0.8873919053791421
16,5,gini,9468,0.5,18760656,0.8434333878426763
16,5,gini,9468,0.5,18760656,0.8473802833530362
16,5,gini,9468,0.5,21436619,0.8806132902161483
16,5,gini,9468,0.5,21436619,0.8785737544827814
16,5,gini,9468,0.5,31443996,0.9040223602114594
16,5,gini,9468,0.5,31443996,0.9027437505872038
16,5,gini,9468,0.5,54346448,0.9070951277637472
16,5,gini,9468,0.5,54346448,0.9099180049737834
16,5,gini,9468,0.5,86467304,0.9045884242029965
16,5,gini,9468,0.5,86467304,0.9041801166728812
16,5,gini,9468,0.7,18760656,0.8573680492346047
16,5,gini,9468,0.7,18760656,0.8458427622407283
16,5,gini,9468,0.7,21436619,0.8896329850757564
16,5,gini,9468,0.7,21436619,0.8820299369923144
16,5,gini,9468,0.7,31443996,0.90997833304537
16,5,gini,9468,0.7,31443996,0.9082471819563788
16,5,gini,9468,0.7,54346448,0.9165007230700524
16,5,gini,9468,0.7,54346448,0.9123069266062884
16,5,gini,9468,0.7,86467304,0.9093269410911742
16,5,gini,9468,0.7,86467304,0.9044133255887772
16,5,entropy,9468,0.1,18760656,0.7918743614470413
16,5,entropy,9468,0.1,18760656,0.8025187625877503
16,5,entropy,9468,0.1,21436619,0.8455818836691618
16,5,entropy,9468,0.1,21436619,0.8542023550200015
16,5,entropy,9468,0.1,31443996,0.8809452760087264
16,5,entropy,9468,0.1,31443996,0.8867429554267232
16,5,entropy,9468,0.1,54346448,0.8816155979071194
16,5,entropy,9468,0.1,54346448,0.8947349217997986
16,5,entropy,9468,0.1,86467304,0.8706673396183038
16,5,entropy,9468,0.1,86467304,0.8799349047000359
16,5,entropy,9468,0.2,18760656,0.8176195102510947
16,5,entropy,9468,0.2,18760656,0.8125066555062166
16,5,entropy,9468,0.2,21436619,0.8640322026242433
16,5,entropy,9468,0.2,21436619,0.8671830924893803
16,5,entropy,9468,0.2,31443996,0.8971618033692429
16,5,entropy,9468,0.2,31443996,0.8971639232371973
16,5,entropy,9468,0.2,54346448,0.9061703208146136
16,5,entropy,9468,0.2,54346448,0.9044838803693338
16,5,entropy,9468,0.2,86467304,0.8922285012292527
16,5,entropy,9468,0.2,86467304,0.9027361274636628
16,5,entropy,9468,0.5,18760656,0.8661776640043777
16,5,entropy,9468,0.5,18760656,0.8531243949611858
16,5,entropy,9468,0.5,21436619,0.8861284428922866
16,5,entropy,9468,0.5,21436619,0.8851197945951454
16,5,entropy,9468,0.5,31443996,0.9082647859354204
16,5,entropy,9468,0.5,31443996,0.9095280023140244
16,5,entropy,9468,0.5,54346448,0.9129844658489156
16,5,entropy,9468,0.5,54346448,0.9118897629209768
16,5,entropy,9468,0.5,86467304,0.9085888635506
16,5,entropy,9468,0.5,86467304,0.9137192674721296
16,5,entropy,9468,0.7,18760656,0.8600729863838151
16,5,entropy,9468,0.7,18760656,0.868134884240135
16,5,entropy,9468,0.7,21436619,0.8921117746679254
16,5,entropy,9468,0.7,21436619,0.8896653167237543
16,5,entropy,9468,0.7,31443996,0.9151989925432028
16,5,entropy,9468,0.7,31443996,0.9200913992394986
16,5,entropy,9468,0.7,54346448,0.9192464170686991
16,5,entropy,9468,0.7,54346448,0.9217614864221192
16,5,entropy,9468,0.7,86467304,0.9132290199146136
16,5,entropy,9468,0.7,86467304,0.9159960110262859
16,10,gini,9468,0.1,18760656,0.7860802330000523
16,10,gini,9468,0.1,18760656,0.7953679572269887
16,10,gini,9468,0.1,21436619,0.8433348828967546
16,10,gini,9468,0.1,21436619,0.8368885809492552
16,10,gini,9468,0.1,31443996,0.8735726277757854
16,10,gini,9468,0.1,31443996,0.8735749024911568
16,10,gini,9468,0.1,54346448,0.8822868493929581
16,10,gini,9468,0.1,54346448,0.8761329803600935
16,10,gini,9468,0.1,86467304,0.8529221066816735
16,10,gini,9468,0.1,86467304,0.8529062509485248
16,10,gini,9468,0.2,18760656,0.8059891181542074
16,10,gini,9468,0.2,18760656,0.8216622129344524
16,10,gini,9468,0.2,21436619,0.8526022275184626
16,10,gini,9468,0.2,21436619,0.8625649491724892
16,10,gini,9468,0.2,31443996,0.8910059758633484
16,10,gini,9468,0.2,31443996,0.8916889176631564
16,10,gini,9468,0.2,54346448,0.9020795122060326
16,10,gini,9468,0.2,54346448,0.8915752895689165
16,10,gini,9468,0.2,86467304,0.8881278975368876
16,10,gini,9468,0.2,86467304,0.8793746603003783
16,10,gini,9468,0.5,18760656,0.8451073357472961
16,10,gini,9468,0.5,18760656,0.8468595409055295
16,10,gini,9468,0.5,21436619,0.8821120590845779
16,10,gini,9468,0.5,21436619,0.8782221664433412
16,10,gini,9468,0.5,31443996,0.903326922544334
16,10,gini,9468,0.5,31443996,0.90257347253592
16,10,gini,9468,0.5,54346448,0.9070966883874232
16,10,gini,9468,0.5,54346448,0.9101600996501256
16,10,gini,9468,0.5,86467304,0.9015732774571176
16,10,gini,9468,0.5,86467304,0.9037715962906164
16,10,gini,9468,0.7,18760656,0.8590940966158502
16,10,gini,9468,0.7,18760656,0.8425581036335817
16,10,gini,9468,0.7,21436619,0.8905938895439482
16,10,gini,9468,0.7,21436619,0.8839378887529414
16,10,gini,9468,0.7,31443996,0.9089698974086864
16,10,gini,9468,0.7,31443996,0.9079196593520074
16,10,gini,9468,0.7,54346448,0.9178056855258
16,10,gini,9468,0.7,54346448,0.9103527246753408
16,10,gini,9468,0.7,86467304,0.90752469888354
16,10,gini,9468,0.7,86467304,0.8984506983100163
16,10,entropy,9468,0.1,18760656,0.7935704603489193
16,10,entropy,9468,0.1,18760656,0.8025352222563813
16,10,entropy,9468,0.1,21436619,0.8422967206093344
16,10,entropy,9468,0.1,21436619,0.853671646266994
16,10,entropy,9468,0.1,31443996,0.8816177627976558
16,10,entropy,9468,0.1,31443996,0.8849881162241409
16,10,entropy,9468,0.1,54346448,0.8836833632118863
16,10,entropy,9468,0.1,54346448,0.8958993827717069
16,10,entropy,9468,0.1,86467304,0.8775997134535107
16,10,entropy,9468,0.1,86467304,0.878835064229091
16,10,entropy,9468,0.2,18760656,0.8185316474329659
16,10,entropy,9468,0.2,18760656,0.8208841350849199
16,10,entropy,9468,0.2,21436619,0.8639669295448056
16,10,entropy,9468,0.2,21436619,0.8681484499930625
16,10,entropy,9468,0.2,31443996,0.8973645020833467
16,10,entropy,9468,0.2,31443996,0.8955569647827655
16,10,entropy,9468,0.2,54346448,0.9051954414484789
16,10,entropy,9468,0.2,54346448,0.9056381205390228
16,10,entropy,9468,0.2,86467304,0.8958521865315553
16,10,entropy,9468,0.2,86467304,0.9034779099780834
16,10,entropy,9468,0.5,18760656,0.8653814790375015
16,10,entropy,9468,0.5,18760656,0.8515963540037716
16,10,entropy,9468,0.5,21436619,0.8857445159567183
16,10,entropy,9468,0.5,21436619,0.8853359683780635
16,10,entropy,9468,0.5,31443996,0.9069826971792088
16,10,entropy,9468,0.5,31443996,0.9089016366186689
16,10,entropy,9468,0.5,54346448,0.9115435137664508
16,10,entropy,9468,0.5,54346448,0.913137932207559
16,10,entropy,9468,0.5,86467304,0.9119410461012424
16,10,entropy,9468,0.5,86467304,0.9083722812965964
16,10,entropy,9468,0.7,18760656,0.8604314990770309
16,10,entropy,9468,0.7,18760656,0.8709439641123551
16,10,entropy,9468,0.7,21436619,0.8901083955532392
16,10,entropy,9468,0.7,21436619,0.8894048172254803
16,10,entropy,9468,0.7,31443996,0.9142989995750788
16,10,entropy,9468,0.7,31443996,0.9192279998767908
16,10,entropy,9468,0.7,54346448,0.9205961753825462
16,10,entropy,9468,0.7,54346448,0.9231991295760728
16,10,entropy,9468,0.7,86467304,0.9098668378240236
16,10,entropy,9468,0.7,86467304,0.9201618622210384
16,20,gini,9468,0.1,18760656,0.7922230908470409
16,20,gini,9468,0.1,18760656,0.7980711970494689
16,20,gini,9468,0.1,21436619,0.8407740233241762
16,20,gini,9468,0.1,21436619,0.8338065412307967
16,20,gini,9468,0.1,31443996,0.8798917349062587
16,20,gini,9468,0.1,31443996,0.8768023734404444
16,20,gini,9468,0.1,54346448,0.8855665466011771
16,20,gini,9468,0.1,54346448,0.886320132633847
16,20,gini,9468,0.1,86467304,0.8592204237749108
16,20,gini,9468,0.1,86467304,0.8499815484086868
16,20,gini,9468,0.2,18760656,0.8048499213629394
16,20,gini,9468,0.2,18760656,0.8162000524065666
16,20,gini,9468,0.2,21436619,0.8537461442818303
16,20,gini,9468,0.2,21436619,0.8644491487427381
16,20,gini,9468,0.2,31443996,0.8932748175194324
16,20,gini,9468,0.2,31443996,0.8892300145074752
16,20,gini,9468,0.2,54346448,0.899758714392443
16,20,gini,9468,0.2,54346448,0.8976917615627287
16,20,gini,9468,0.2,86467304,0.8902025622710266
16,20,gini,9468,0.2,86467304,0.8832419904933845
16,20,gini,9468,0.5,18760656,0.8417614309321788
16,20,gini,9468,0.5,18760656,0.8495803291629718
16,20,gini,9468,0.5,21436619,0.878830052142406
16,20,gini,9468,0.5,21436619,0.8806883213979946
16,20,gini,9468,0.5,31443996,0.9025493120029964
16,20,gini,9468,0.5,31443996,0.9024035960044884
16,20,gini,9468,0.5,54346448,0.9076378433818292
16,20,gini,9468,0.5,54346448,0.9096378960076272
16,20,gini,9468,0.5,86467304,0.9026904942638734
16,20,gini,9468,0.5,86467304,0.9033270675544132
16,20,gini,9468,0.7,18760656,0.8536774395163532
16,20,gini,9468,0.7,18760656,0.8443246188950592
16,20,gini,9468,0.7,21436619,0.8914420035767691
16,20,gini,9468,0.7,21436619,0.8821927475390852
16,20,gini,9468,0.7,31443996,0.9114180105576074
16,20,gini,9468,0.7,31443996,0.9096863278684746
16,20,gini,9468,0.7,54346448,0.9177835772688
16,20,gini,9468,0.7,54346448,0.9114759282614896
16,20,gini,9468,0.7,86467304,0.9103277685097222
16,20,gini,9468,0.7,86467304,0.8987692112752432
16,20,entropy,9468,0.1,18760656,0.7793464231997012
16,20,entropy,9468,0.1,18760656,0.8130844536386528
16,20,entropy,9468,0.1,21436619,0.844993105032264
16,20,entropy,9468,0.1,21436619,0.8507092405854944
16,20,entropy,9468,0.1,31443996,0.8844028941779583
16,20,entropy,9468,0.1,31443996,0.8921897314908159
16,20,entropy,9468,0.1,54346448,0.8817444657201333
16,20,entropy,9468,0.1,54346448,0.8964239161985809
16,20,entropy,9468,0.1,86467304,0.8791508649966591
16,20,entropy,9468,0.1,86467304,0.8857657862703038
16,20,entropy,9468,0.2,18760656,0.8074797696144351
16,20,entropy,9468,0.2,18760656,0.8274655070321895
16,20,entropy,9468,0.2,21436619,0.8642161474237309
16,20,entropy,9468,0.2,21436619,0.8669964949789386
16,20,entropy,9468,0.2,31443996,0.8994042685233823
16,20,entropy,9468,0.2,31443996,0.899905380938135
16,20,entropy,9468,0.2,54346448,0.9100297889411201
16,20,entropy,9468,0.2,54346448,0.9061875371408668
16,20,entropy,9468,0.2,86467304,0.9078066019672684
16,20,entropy,9468,0.2,86467304,0.8954057963190123
16,20,entropy,9468,0.5,18760656,0.8658757897026477
16,20,entropy,9468,0.5,18760656,0.8565383227959578
16,20,entropy,9468,0.5,21436619,0.8867713867993923
16,20,entropy,9468,0.5,21436619,0.8868874322342584
16,20,entropy,9468,0.5,31443996,0.9100032669588902
16,20,entropy,9468,0.5,31443996,0.9091058816364428
16,20,entropy,9468,0.5,54346448,0.9151806549724436
16,20,entropy,9468,0.5,54346448,0.9120159044182234
16,20,entropy,9468,0.5,86467304,0.909609419523738
16,20,entropy,9468,0.5,86467304,0.9110038710641768
16,20,entropy,9468,0.7,18760656,0.8603153389365534
16,20,entropy,9468,0.7,18760656,0.8739895660808381
16,20,entropy,9468,0.7,21436619,0.8933672169524387
16,20,entropy,9468,0.7,21436619,0.8914548082296925
16,20,entropy,9468,0.7,31443996,0.9171078101939626
16,20,entropy,9468,0.7,31443996,0.9199220330310895
16,20,entropy,9468,0.7,54346448,0.9191566916577074
16,20,entropy,9468,0.7,54346448,0.9242781516908992
16,20,entropy,9468,0.7,86467304,0.9149417529762779
16,20,entropy,9468,0.7,86467304,0.9228053180931788
16,50,gini,9468,0.1,18760656,0.7873522774542769
16,50,gini,9468,0.1,18760656,0.8096903836453948
16,50,gini,9468,0.1,21436619,0.8432427881864908
16,50,gini,9468,0.1,21436619,0.8415295550405157
16,50,gini,9468,0.1,31443996,0.8862256751345308
16,50,gini,9468,0.1,31443996,0.8855660121223152
16,50,gini,9468,0.1,54346448,0.901258192961958
