max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
20,20,mse,9468,0.5,18760656,0.8658051483277218
20,20,mse,9468,0.5,18760656,0.8658051483277218
20,20,mse,9468,0.5,18760656,0.8658051483277218
20,20,mse,9468,0.5,18760656,0.8658051483277218
20,20,mse,9468,0.5,18760656,0.8658051483277218
20,20,mse,9468,0.5,21436619,0.8968775254937476
20,20,mse,9468,0.5,21436619,0.8968775254937476
20,20,mse,9468,0.5,21436619,0.8968775254937476
20,20,mse,9468,0.5,21436619,0.8968775254937476
20,20,mse,9468,0.5,21436619,0.8968775254937476
20,20,mse,9468,0.5,31443996,0.9216327751370867
20,20,mse,9468,0.5,31443996,0.9216327751370867
20,20,mse,9468,0.5,31443996,0.9216327751370867
20,20,mse,9468,0.5,31443996,0.9216327751370867
20,20,mse,9468,0.5,31443996,0.9216327751370867
20,20,mse,9468,0.5,54346448,0.931584354168496
20,20,mse,9468,0.5,54346448,0.931584354168496
20,20,mse,9468,0.5,54346448,0.931584354168496
20,20,mse,9468,0.5,54346448,0.931584354168496
20,20,mse,9468,0.5,54346448,0.931584354168496
20,20,mse,9468,0.5,86467304,0.93014415635058
20,20,mse,9468,0.5,86467304,0.93014415635058
20,20,mse,9468,0.5,86467304,0.93014415635058
20,20,mse,9468,0.5,86467304,0.93014415635058
20,20,mse,9468,0.5,86467304,0.93014415635058
20,20,mse,9468,0.7,18760656,0.8667018346129283
20,20,mse,9468,0.7,18760656,0.8667018346129283
20,20,mse,9468,0.7,18760656,0.8667018346129283
20,20,mse,9468,0.7,18760656,0.8667018346129283
20,20,mse,9468,0.7,21436619,0.8966940894531333
20,20,mse,9468,0.7,21436619,0.8966940894531333
20,20,mse,9468,0.7,21436619,0.8966940894531333
20,20,mse,9468,0.7,21436619,0.8966940894531333
20,20,mse,9468,0.7,31443996,0.9266345291757568
20,20,mse,9468,0.7,31443996,0.9266345291757568
20,20,mse,9468,0.7,31443996,0.9266345291757568
20,20,mse,9468,0.7,31443996,0.9266345291757568
20,20,mse,9468,0.7,18760656,0.8667018346129283
20,20,mse,9468,0.7,54346448,0.9365744637253042
20,20,mse,9468,0.7,54346448,0.9365744637253042
20,20,mse,9468,0.7,54346448,0.9365744637253042
20,20,mse,9468,0.7,54346448,0.9365744637253042
20,20,mse,9468,0.7,21436619,0.8966940894531333
20,20,mse,9468,0.7,86467304,0.9308825972589609
20,20,mse,9468,0.7,86467304,0.9308825972589609
20,20,mse,9468,0.7,86467304,0.9308825972589609
20,20,mse,9468,0.7,86467304,0.9308825972589609
20,20,mse,9468,0.7,31443996,0.9266345291757568
20,20,mse,9468,0.7,54346448,0.9365744637253042
20,20,mse,9468,0.7,86467304,0.9308825972589609
20,20,friedman_mse,9468,0.1,18760656,0.8335143236666145
20,20,friedman_mse,9468,0.1,18760656,0.8335143236666145
20,20,friedman_mse,9468,0.1,18760656,0.8335143236666145
20,20,friedman_mse,9468,0.1,18760656,0.8335143236666145
20,20,friedman_mse,9468,0.1,18760656,0.8335143236666145
20,20,friedman_mse,9468,0.1,21436619,0.8658234717891
20,20,friedman_mse,9468,0.1,21436619,0.8658234717891
20,20,friedman_mse,9468,0.1,21436619,0.8658234717891
20,20,friedman_mse,9468,0.1,21436619,0.8658234717891
20,20,friedman_mse,9468,0.1,21436619,0.8658234717891
20,20,friedman_mse,9468,0.1,31443996,0.903094462627549
20,20,friedman_mse,9468,0.1,31443996,0.903094462627549
20,20,friedman_mse,9468,0.1,31443996,0.903094462627549
20,20,friedman_mse,9468,0.1,31443996,0.903094462627549
20,20,friedman_mse,9468,0.1,31443996,0.903094462627549
20,20,friedman_mse,9468,0.1,54346448,0.9114271919174854
20,20,friedman_mse,9468,0.1,54346448,0.9114271919174854
20,20,friedman_mse,9468,0.1,54346448,0.9114271919174854
20,20,friedman_mse,9468,0.1,54346448,0.9114271919174854
20,20,friedman_mse,9468,0.1,54346448,0.9114271919174854
20,20,friedman_mse,9468,0.1,86467304,0.8845779723744966
20,20,friedman_mse,9468,0.1,86467304,0.8845779723744966
20,20,friedman_mse,9468,0.1,86467304,0.8845779723744966
20,20,friedman_mse,9468,0.1,86467304,0.8845779723744966
20,20,friedman_mse,9468,0.1,86467304,0.8845779723744966
20,20,friedman_mse,9468,0.2,18760656,0.8417677341943034
20,20,friedman_mse,9468,0.2,18760656,0.8417677341943034
20,20,friedman_mse,9468,0.2,18760656,0.8417677341943034
20,20,friedman_mse,9468,0.2,18760656,0.8417677341943034
20,20,friedman_mse,9468,0.2,18760656,0.8417677341943034
20,20,friedman_mse,9468,0.2,21436619,0.8823138676151709
20,20,friedman_mse,9468,0.2,21436619,0.8823138676151709
20,20,friedman_mse,9468,0.2,21436619,0.8823138676151709
20,20,friedman_mse,9468,0.2,21436619,0.8823138676151709
20,20,friedman_mse,9468,0.2,21436619,0.8823138676151709
20,20,friedman_mse,9468,0.2,31443996,0.9172061385787558
20,20,friedman_mse,9468,0.2,31443996,0.9172061385787558
20,20,friedman_mse,9468,0.2,31443996,0.9172061385787558
20,20,friedman_mse,9468,0.2,31443996,0.9172061385787558
20,20,friedman_mse,9468,0.2,31443996,0.9172061385787558
20,20,friedman_mse,9468,0.2,54346448,0.9199159118761566
20,20,friedman_mse,9468,0.2,54346448,0.9199159118761566
20,20,friedman_mse,9468,0.2,54346448,0.9199159118761566
20,20,friedman_mse,9468,0.2,54346448,0.9199159118761566
20,20,friedman_mse,9468,0.2,54346448,0.9199159118761566
20,20,friedman_mse,9468,0.2,86467304,0.9152357558877028
20,20,friedman_mse,9468,0.2,86467304,0.9152357558877028
20,20,friedman_mse,9468,0.2,86467304,0.9152357558877028
20,20,friedman_mse,9468,0.2,86467304,0.9152357558877028
20,20,friedman_mse,9468,0.2,86467304,0.9152357558877028
20,20,friedman_mse,9468,0.5,18760656,0.8658171687142974
20,20,friedman_mse,9468,0.5,18760656,0.8658171687142974
20,20,friedman_mse,9468,0.5,18760656,0.8658171687142974
20,20,friedman_mse,9468,0.5,18760656,0.8658171687142974
20,20,friedman_mse,9468,0.5,18760656,0.8658171687142974
20,20,friedman_mse,9468,0.5,21436619,0.8970779602295331
20,20,friedman_mse,9468,0.5,21436619,0.8970779602295331
20,20,friedman_mse,9468,0.5,21436619,0.8970779602295331
20,20,friedman_mse,9468,0.5,21436619,0.8970779602295331
20,20,friedman_mse,9468,0.5,21436619,0.8970779602295331
20,20,friedman_mse,9468,0.5,31443996,0.9217419708166036
20,20,friedman_mse,9468,0.5,31443996,0.9217419708166036
20,20,friedman_mse,9468,0.5,31443996,0.9217419708166036
20,20,friedman_mse,9468,0.5,31443996,0.9217419708166036
20,20,friedman_mse,9468,0.5,31443996,0.9217419708166036
20,20,friedman_mse,9468,0.5,54346448,0.9318604142391672
20,20,friedman_mse,9468,0.5,54346448,0.9318604142391672
20,20,friedman_mse,9468,0.5,54346448,0.9318604142391672
20,20,friedman_mse,9468,0.5,54346448,0.9318604142391672
20,20,friedman_mse,9468,0.5,54346448,0.9318604142391672
20,20,friedman_mse,9468,0.5,86467304,0.9295403649660116
20,20,friedman_mse,9468,0.5,86467304,0.9295403649660116
20,20,friedman_mse,9468,0.5,86467304,0.9295403649660116
20,20,friedman_mse,9468,0.5,86467304,0.9295403649660116
20,20,friedman_mse,9468,0.5,86467304,0.9295403649660116
20,20,friedman_mse,9468,0.7,18760656,0.8662984897014216
20,20,friedman_mse,9468,0.7,18760656,0.8662984897014216
20,20,friedman_mse,9468,0.7,18760656,0.8662984897014216
20,20,friedman_mse,9468,0.7,18760656,0.8662984897014216
20,20,friedman_mse,9468,0.7,21436619,0.8966495440942329
20,20,friedman_mse,9468,0.7,21436619,0.8966495440942329
20,20,friedman_mse,9468,0.7,18760656,0.8662984897014216
20,20,friedman_mse,9468,0.7,21436619,0.8966495440942329
20,20,friedman_mse,9468,0.7,31443996,0.9267408971286348
20,20,friedman_mse,9468,0.7,21436619,0.8966495440942329
20,20,friedman_mse,9468,0.7,31443996,0.9267408971286348
20,20,friedman_mse,9468,0.7,21436619,0.8966495440942329
20,20,friedman_mse,9468,0.7,31443996,0.9267408971286348
20,20,friedman_mse,9468,0.7,31443996,0.9267408971286348
20,20,friedman_mse,9468,0.7,54346448,0.9372803341190536
20,20,friedman_mse,9468,0.7,54346448,0.9372803341190536
20,20,friedman_mse,9468,0.7,31443996,0.9267408971286348
20,20,friedman_mse,9468,0.7,54346448,0.9372803341190536
20,20,friedman_mse,9468,0.7,54346448,0.9372803341190536
20,20,friedman_mse,9468,0.7,86467304,0.9306378416118092
20,20,friedman_mse,9468,0.7,86467304,0.9306378416118092
20,20,friedman_mse,9468,0.7,86467304,0.9306378416118092
20,20,friedman_mse,9468,0.7,54346448,0.9372803341190536
20,20,friedman_mse,9468,0.7,86467304,0.9306378416118092
20,20,friedman_mse,9468,0.7,86467304,0.9306378416118092
