max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
20,2,mse,300,0.1,86467304,0.905648169271982
20,2,mse,300,0.1,31443996,0.9046274154274524
20,2,mse,300,0.1,54346448,0.9087469891424386
20,2,mse,300,0.1,21436619,0.8733648774416072
20,2,mse,300,0.1,54346448,0.9087469891424386
20,2,mse,300,0.1,86467304,0.905648169271982
20,2,mse,300,0.1,31443996,0.9046274154274524
20,2,mse,300,0.1,86467304,0.905648169271982
20,2,mse,300,0.1,54346448,0.9087469891424386
20,2,mse,300,0.1,86467304,0.905648169271982
20,2,mse,300,0.2,18760656,0.8436716933003227
20,2,mse,300,0.2,18760656,0.8436716933003227
20,2,mse,300,0.2,21436619,0.8801595809384463
20,2,mse,300,0.2,18760656,0.8436716933003227
20,2,mse,300,0.2,21436619,0.8801595809384463
20,2,mse,300,0.2,31443996,0.9124318086124236
20,2,mse,300,0.2,31443996,0.9124318086124236
20,2,mse,300,0.2,21436619,0.8801595809384463
20,2,mse,300,0.2,54346448,0.9185599340104424
20,2,mse,300,0.2,54346448,0.9185599340104424
20,2,mse,300,0.2,31443996,0.9124318086124236
20,2,mse,300,0.2,18760656,0.8436716933003227
20,2,mse,300,0.2,86467304,0.920744414947282
20,2,mse,300,0.2,86467304,0.920744414947282
20,2,mse,300,0.2,54346448,0.9185599340104424
20,2,mse,300,0.2,18760656,0.8436716933003227
20,2,mse,300,0.2,21436619,0.8801595809384463
20,2,mse,300,0.2,86467304,0.920744414947282
20,2,mse,300,0.2,21436619,0.8801595809384463
20,2,mse,300,0.2,31443996,0.9124318086124236
20,2,mse,300,0.2,31443996,0.9124318086124236
20,2,mse,300,0.2,54346448,0.9185599340104424
20,2,mse,300,0.2,54346448,0.9185599340104424
20,2,mse,300,0.2,86467304,0.920744414947282
20,2,mse,300,0.2,86467304,0.920744414947282
20,2,mse,300,0.5,18760656,0.8556219393351512
20,2,mse,300,0.5,21436619,0.8948749588396552
20,2,mse,300,0.5,31443996,0.9204526643663821
20,2,mse,300,0.5,54346448,0.9283277971996864
20,2,mse,300,0.5,18760656,0.8556219393351512
20,2,mse,300,0.5,86467304,0.9295544500051184
20,2,mse,300,0.5,21436619,0.8948749588396552
20,2,mse,300,0.5,18760656,0.8556219393351512
20,2,mse,300,0.5,18760656,0.8556219393351512
20,2,mse,300,0.5,18760656,0.8556219393351512
20,2,mse,300,0.5,21436619,0.8948749588396552
20,2,mse,300,0.5,21436619,0.8948749588396552
20,2,mse,300,0.5,31443996,0.9204526643663821
20,2,mse,300,0.5,21436619,0.8948749588396552
20,2,mse,300,0.5,31443996,0.9204526643663821
20,2,mse,300,0.5,31443996,0.9204526643663821
20,2,mse,300,0.5,54346448,0.9283277971996864
20,2,mse,300,0.5,31443996,0.9204526643663821
20,2,mse,300,0.5,54346448,0.9283277971996864
20,2,mse,300,0.5,54346448,0.9283277971996864
20,2,mse,300,0.5,86467304,0.9295544500051184
20,2,mse,300,0.5,54346448,0.9283277971996864
20,2,mse,300,0.5,86467304,0.9295544500051184
20,2,mse,300,0.5,86467304,0.9295544500051184
20,2,mse,300,0.5,86467304,0.9295544500051184
20,2,mse,300,0.7,18760656,0.8516786334653541
20,2,mse,300,0.7,18760656,0.8516786334653541
20,2,mse,300,0.7,21436619,0.897043015230403
20,2,mse,300,0.7,21436619,0.897043015230403
20,2,mse,300,0.7,31443996,0.9221273341312008
20,2,mse,300,0.7,31443996,0.9221273341312008
20,2,mse,300,0.7,54346448,0.9295358449828433
20,2,mse,300,0.7,54346448,0.9295358449828433
20,2,mse,300,0.7,18760656,0.8516786334653541
20,2,mse,300,0.7,86467304,0.9336194542667102
20,2,mse,300,0.7,86467304,0.9336194542667102
20,2,mse,300,0.7,21436619,0.897043015230403
20,2,mse,300,0.7,31443996,0.9221273341312008
20,2,mse,300,0.7,54346448,0.9295358449828433
20,2,mse,300,0.7,86467304,0.9336194542667102
20,2,mse,300,0.7,18760656,0.8516786334653541
20,2,mse,300,0.7,18760656,0.8516786334653541
20,2,mse,300,0.7,21436619,0.897043015230403
20,2,mse,300,0.7,21436619,0.897043015230403
20,2,mse,300,0.7,31443996,0.9221273341312008
20,2,mse,300,0.7,31443996,0.9221273341312008
20,2,mse,300,0.7,54346448,0.9295358449828433
20,2,mse,300,0.7,54346448,0.9295358449828433
20,2,mse,300,0.7,86467304,0.9336194542667102
20,2,mse,300,0.7,86467304,0.9336194542667102
20,2,friedman_mse,100,0.1,18760656,0.8153751039937711
20,2,friedman_mse,100,0.1,18760656,0.8153751039937711
20,2,friedman_mse,100,0.1,21436619,0.8842331747673138
20,2,friedman_mse,100,0.1,21436619,0.8842331747673138
20,2,friedman_mse,100,0.1,31443996,0.9081536873323284
20,2,friedman_mse,100,0.1,31443996,0.9081536873323284
20,2,friedman_mse,100,0.1,18760656,0.8153751039937711
20,2,friedman_mse,100,0.1,54346448,0.9159817371629488
20,2,friedman_mse,100,0.1,18760656,0.8153751039937711
20,2,friedman_mse,100,0.1,54346448,0.9159817371629488
20,2,friedman_mse,100,0.1,21436619,0.8842331747673138
20,2,friedman_mse,100,0.1,18760656,0.8153751039937711
20,2,friedman_mse,100,0.1,86467304,0.9090517876781216
20,2,friedman_mse,100,0.1,21436619,0.8842331747673138
20,2,friedman_mse,100,0.1,21436619,0.8842331747673138
20,2,friedman_mse,100,0.1,31443996,0.9081536873323284
20,2,friedman_mse,100,0.1,86467304,0.9090517876781216
20,2,friedman_mse,100,0.1,31443996,0.9081536873323284
20,2,friedman_mse,100,0.1,54346448,0.9159817371629488
20,2,friedman_mse,100,0.1,31443996,0.9081536873323284
20,2,friedman_mse,100,0.1,54346448,0.9159817371629488
20,2,friedman_mse,100,0.1,86467304,0.9090517876781216
20,2,friedman_mse,100,0.1,54346448,0.9159817371629488
20,2,friedman_mse,100,0.1,86467304,0.9090517876781216
20,2,friedman_mse,100,0.1,86467304,0.9090517876781216
20,2,friedman_mse,100,0.2,18760656,0.8448945907419911
20,2,friedman_mse,100,0.2,18760656,0.8448945907419911
20,2,friedman_mse,100,0.2,21436619,0.8860215289735723
20,2,friedman_mse,100,0.2,18760656,0.8448945907419911
20,2,friedman_mse,100,0.2,31443996,0.9147700189284352
20,2,friedman_mse,100,0.2,21436619,0.8860215289735723
20,2,friedman_mse,100,0.2,18760656,0.8448945907419911
20,2,friedman_mse,100,0.2,21436619,0.8860215289735723
20,2,friedman_mse,100,0.2,54346448,0.9217682182687236
20,2,friedman_mse,100,0.2,31443996,0.9147700189284352
20,2,friedman_mse,100,0.2,18760656,0.8448945907419911
20,2,friedman_mse,100,0.2,21436619,0.8860215289735723
20,2,friedman_mse,100,0.2,31443996,0.9147700189284352
20,2,friedman_mse,100,0.2,86467304,0.9216599002145436
20,2,friedman_mse,100,0.2,21436619,0.8860215289735723
20,2,friedman_mse,100,0.2,31443996,0.9147700189284352
20,2,friedman_mse,100,0.2,54346448,0.9217682182687236
20,2,friedman_mse,100,0.2,54346448,0.9217682182687236
20,2,friedman_mse,100,0.2,31443996,0.9147700189284352
20,2,friedman_mse,100,0.2,54346448,0.9217682182687236
20,2,friedman_mse,100,0.2,86467304,0.9216599002145436
20,2,friedman_mse,100,0.2,86467304,0.9216599002145436
20,2,friedman_mse,100,0.2,54346448,0.9217682182687236
20,2,friedman_mse,100,0.2,86467304,0.9216599002145436
20,2,friedman_mse,100,0.2,86467304,0.9216599002145436
20,2,friedman_mse,100,0.5,18760656,0.8406111401990821
20,2,friedman_mse,100,0.5,21436619,0.8898441003727172
20,2,friedman_mse,100,0.5,18760656,0.8406111401990821
20,2,friedman_mse,100,0.5,31443996,0.9228329150629676
20,2,friedman_mse,100,0.5,21436619,0.8898441003727172
20,2,friedman_mse,100,0.5,54346448,0.9313650611470706
20,2,friedman_mse,100,0.5,31443996,0.9228329150629676
20,2,friedman_mse,100,0.5,54346448,0.9313650611470706
20,2,friedman_mse,100,0.5,86467304,0.9332431742215488
20,2,friedman_mse,100,0.5,18760656,0.8406111401990821
20,2,friedman_mse,100,0.5,86467304,0.9332431742215488
20,2,friedman_mse,100,0.5,21436619,0.8898441003727172
20,2,friedman_mse,100,0.5,31443996,0.9228329150629676
20,2,friedman_mse,100,0.5,54346448,0.9313650611470706
20,2,friedman_mse,100,0.5,18760656,0.8406111401990821
20,2,friedman_mse,100,0.5,86467304,0.9332431742215488
20,2,friedman_mse,100,0.5,18760656,0.8406111401990821
20,2,friedman_mse,100,0.5,21436619,0.8898441003727172
20,2,friedman_mse,100,0.5,21436619,0.8898441003727172
20,2,friedman_mse,100,0.5,31443996,0.9228329150629676
20,2,friedman_mse,100,0.5,31443996,0.9228329150629676
20,2,friedman_mse,100,0.5,54346448,0.9313650611470706
20,2,friedman_mse,100,0.5,86467304,0.9332431742215488
20,2,friedman_mse,100,0.5,54346448,0.9313650611470706
20,2,friedman_mse,100,0.5,86467304,0.9332431742215488
20,2,friedman_mse,100,0.7,18760656,0.8488159046435539
20,2,friedman_mse,100,0.7,18760656,0.8488159046435539
20,2,friedman_mse,100,0.7,21436619,0.8925659244004538
20,2,friedman_mse,100,0.7,18760656,0.8488159046435539
20,2,friedman_mse,100,0.7,31443996,0.9208308538090758
20,2,friedman_mse,100,0.7,21436619,0.8925659244004538
20,2,friedman_mse,100,0.7,21436619,0.8925659244004538
20,2,friedman_mse,100,0.7,31443996,0.9208308538090758
20,2,friedman_mse,100,0.7,54346448,0.9322479556835076
20,2,friedman_mse,100,0.7,18760656,0.8488159046435539
20,2,friedman_mse,100,0.7,31443996,0.9208308538090758
20,2,friedman_mse,100,0.7,21436619,0.8925659244004538
20,2,friedman_mse,100,0.7,54346448,0.9322479556835076
20,2,friedman_mse,100,0.7,86467304,0.9318997108474676
20,2,friedman_mse,100,0.7,54346448,0.9322479556835076
20,2,friedman_mse,100,0.7,31443996,0.9208308538090758
20,2,friedman_mse,100,0.7,86467304,0.9318997108474676
20,2,friedman_mse,100,0.7,86467304,0.9318997108474676
20,2,friedman_mse,100,0.7,54346448,0.9322479556835076
20,2,friedman_mse,100,0.7,18760656,0.8488159046435539
20,2,friedman_mse,100,0.7,86467304,0.9318997108474676
20,2,friedman_mse,100,0.7,21436619,0.8925659244004538
20,2,friedman_mse,100,0.7,31443996,0.9208308538090758
20,2,friedman_mse,100,0.7,54346448,0.9322479556835076
20,2,friedman_mse,100,0.7,86467304,0.9318997108474676
20,2,friedman_mse,200,0.1,18760656,0.8455063823452172
20,2,friedman_mse,200,0.1,21436619,0.8778189452440668
20,2,friedman_mse,200,0.1,18760656,0.8455063823452172
20,2,friedman_mse,200,0.1,18760656,0.8455063823452172
20,2,friedman_mse,200,0.1,31443996,0.9031168529638912
20,2,friedman_mse,200,0.1,18760656,0.8455063823452172
20,2,friedman_mse,200,0.1,18760656,0.8455063823452172
20,2,friedman_mse,200,0.1,21436619,0.8778189452440668
20,2,friedman_mse,200,0.1,21436619,0.8778189452440668
20,2,friedman_mse,200,0.1,54346448,0.911149817032509
20,2,friedman_mse,200,0.1,21436619,0.8778189452440668
20,2,friedman_mse,200,0.1,21436619,0.8778189452440668
20,2,friedman_mse,200,0.1,31443996,0.9031168529638912
20,2,friedman_mse,200,0.1,86467304,0.9052341022521362
20,2,friedman_mse,200,0.1,31443996,0.9031168529638912
20,2,friedman_mse,200,0.1,31443996,0.9031168529638912
20,2,friedman_mse,200,0.1,54346448,0.911149817032509
20,2,friedman_mse,200,0.1,31443996,0.9031168529638912
20,2,friedman_mse,200,0.1,54346448,0.911149817032509
20,2,friedman_mse,200,0.1,54346448,0.911149817032509
20,2,friedman_mse,200,0.1,86467304,0.9052341022521362
20,2,friedman_mse,200,0.1,54346448,0.911149817032509
20,2,friedman_mse,200,0.1,86467304,0.9052341022521362
20,2,friedman_mse,200,0.1,86467304,0.9052341022521362
20,2,friedman_mse,200,0.1,86467304,0.9052341022521362
20,2,friedman_mse,200,0.2,18760656,0.8444444444444444
20,2,friedman_mse,200,0.2,18760656,0.8444444444444444
20,2,friedman_mse,200,0.2,21436619,0.8910924016861514
20,2,friedman_mse,200,0.2,21436619,0.8910924016861514
20,2,friedman_mse,200,0.2,18760656,0.8444444444444444
20,2,friedman_mse,200,0.2,31443996,0.9130892923473041
20,2,friedman_mse,200,0.2,31443996,0.9130892923473041
20,2,friedman_mse,200,0.2,18760656,0.8444444444444444
20,2,friedman_mse,200,0.2,21436619,0.8910924016861514
20,2,friedman_mse,200,0.2,54346448,0.9172849733377464
20,2,friedman_mse,200,0.2,54346448,0.9172849733377464
20,2,friedman_mse,200,0.2,21436619,0.8910924016861514
20,2,friedman_mse,200,0.2,31443996,0.9130892923473041
20,2,friedman_mse,200,0.2,86467304,0.9171995190929028
20,2,friedman_mse,200,0.2,86467304,0.9171995190929028
20,2,friedman_mse,200,0.2,31443996,0.9130892923473041
20,2,friedman_mse,200,0.2,54346448,0.9172849733377464
20,2,friedman_mse,200,0.2,54346448,0.9172849733377464
20,2,friedman_mse,200,0.2,86467304,0.9171995190929028
20,2,friedman_mse,200,0.2,18760656,0.8444444444444444
20,2,friedman_mse,200,0.2,86467304,0.9171995190929028
20,2,friedman_mse,200,0.2,21436619,0.8910924016861514
20,2,friedman_mse,200,0.2,31443996,0.9130892923473041
20,2,friedman_mse,200,0.2,54346448,0.9172849733377464
20,2,friedman_mse,200,0.2,86467304,0.9171995190929028
20,2,friedman_mse,200,0.5,18760656,0.8560772733917283
20,2,friedman_mse,200,0.5,21436619,0.8965861864419062
20,2,friedman_mse,200,0.5,31443996,0.9221063692071756
20,2,friedman_mse,200,0.5,18760656,0.8560772733917283
20,2,friedman_mse,200,0.5,21436619,0.8965861864419062
20,2,friedman_mse,200,0.5,54346448,0.9308249103611324
20,2,friedman_mse,200,0.5,31443996,0.9221063692071756
20,2,friedman_mse,200,0.5,86467304,0.9307157326003966
20,2,friedman_mse,200,0.5,18760656,0.8560772733917283
20,2,friedman_mse,200,0.5,54346448,0.9308249103611324
20,2,friedman_mse,200,0.5,21436619,0.8965861864419062
20,2,friedman_mse,200,0.5,86467304,0.9307157326003966
20,2,friedman_mse,200,0.5,18760656,0.8560772733917283
20,2,friedman_mse,200,0.5,31443996,0.9221063692071756
20,2,friedman_mse,200,0.5,21436619,0.8965861864419062
20,2,friedman_mse,200,0.5,54346448,0.9308249103611324
20,2,friedman_mse,200,0.5,31443996,0.9221063692071756
20,2,friedman_mse,200,0.5,86467304,0.9307157326003966
20,2,friedman_mse,200,0.5,18760656,0.8560772733917283
20,2,friedman_mse,200,0.5,54346448,0.9308249103611324
20,2,friedman_mse,200,0.5,21436619,0.8965861864419062
20,2,friedman_mse,200,0.5,86467304,0.9307157326003966
20,2,friedman_mse,200,0.5,31443996,0.9221063692071756
20,2,friedman_mse,200,0.5,54346448,0.9308249103611324
20,2,friedman_mse,200,0.5,86467304,0.9307157326003966
20,2,friedman_mse,200,0.7,18760656,0.8615229177579389
20,2,friedman_mse,200,0.7,21436619,0.896677918479764
20,2,friedman_mse,200,0.7,31443996,0.9210981013663236
20,2,friedman_mse,200,0.7,54346448,0.9312721793522696
20,2,friedman_mse,200,0.7,86467304,0.9362644382484993
20,2,friedman_mse,200,0.7,18760656,0.8615229177579389
20,2,friedman_mse,200,0.7,21436619,0.896677918479764
20,2,friedman_mse,200,0.7,18760656,0.8615229177579389
20,2,friedman_mse,200,0.7,31443996,0.9210981013663236
20,2,friedman_mse,200,0.7,21436619,0.896677918479764
20,2,friedman_mse,200,0.7,54346448,0.9312721793522696
20,2,friedman_mse,200,0.7,31443996,0.9210981013663236
20,2,friedman_mse,200,0.7,18760656,0.8615229177579389
20,2,friedman_mse,200,0.7,86467304,0.9362644382484993
20,2,friedman_mse,200,0.7,18760656,0.8615229177579389
20,2,friedman_mse,200,0.7,54346448,0.9312721793522696
20,2,friedman_mse,200,0.7,21436619,0.896677918479764
20,2,friedman_mse,200,0.7,86467304,0.9362644382484993
20,2,friedman_mse,200,0.7,21436619,0.896677918479764
20,2,friedman_mse,200,0.7,31443996,0.9210981013663236
20,2,friedman_mse,200,0.7,31443996,0.9210981013663236
20,2,friedman_mse,200,0.7,54346448,0.9312721793522696
20,2,friedman_mse,200,0.7,54346448,0.9312721793522696
20,2,friedman_mse,200,0.7,86467304,0.9362644382484993
20,2,friedman_mse,200,0.7,86467304,0.9362644382484993
20,2,friedman_mse,300,0.1,18760656,0.8429966558501176
20,2,friedman_mse,300,0.1,21436619,0.8717550596985474
20,2,friedman_mse,300,0.1,18760656,0.8429966558501176
20,2,friedman_mse,300,0.1,18760656,0.8429966558501176
20,2,friedman_mse,300,0.1,18760656,0.8429966558501176
20,2,friedman_mse,300,0.1,31443996,0.9037526779716452
20,2,friedman_mse,300,0.1,21436619,0.8717550596985474
20,2,friedman_mse,300,0.1,18760656,0.8429966558501176
20,2,friedman_mse,300,0.1,21436619,0.8717550596985474
20,2,friedman_mse,300,0.1,21436619,0.8717550596985474
20,2,friedman_mse,300,0.1,54346448,0.9119698628385888
20,2,friedman_mse,300,0.1,31443996,0.9037526779716452
20,2,friedman_mse,300,0.1,21436619,0.8717550596985474
20,2,friedman_mse,300,0.1,31443996,0.9037526779716452
20,2,friedman_mse,300,0.1,31443996,0.9037526779716452
20,2,friedman_mse,300,0.1,86467304,0.9061888804939008
20,2,friedman_mse,300,0.1,54346448,0.9119698628385888
20,2,friedman_mse,300,0.1,31443996,0.9037526779716452
20,2,friedman_mse,300,0.1,54346448,0.9119698628385888
20,2,friedman_mse,300,0.1,54346448,0.9119698628385888
20,2,friedman_mse,300,0.1,86467304,0.9061888804939008
20,2,friedman_mse,300,0.1,54346448,0.9119698628385888
20,2,friedman_mse,300,0.1,86467304,0.9061888804939008
20,2,friedman_mse,300,0.1,86467304,0.9061888804939008
20,2,friedman_mse,300,0.1,86467304,0.9061888804939008
20,2,friedman_mse,300,0.2,18760656,0.8434616250281342
20,2,friedman_mse,300,0.2,18760656,0.8434616250281342
20,2,friedman_mse,300,0.2,18760656,0.8434616250281342
20,2,friedman_mse,300,0.2,21436619,0.8809039908064682
20,2,friedman_mse,300,0.2,18760656,0.8434616250281342
20,2,friedman_mse,300,0.2,21436619,0.8809039908064682
20,2,friedman_mse,300,0.2,18760656,0.8434616250281342
20,2,friedman_mse,300,0.2,31443996,0.9132413916762157
20,2,friedman_mse,300,0.2,21436619,0.8809039908064682
20,2,friedman_mse,300,0.2,21436619,0.8809039908064682
20,2,friedman_mse,300,0.2,31443996,0.9132413916762157
20,2,friedman_mse,300,0.2,21436619,0.8809039908064682
20,2,friedman_mse,300,0.2,54346448,0.9186358226673328
20,2,friedman_mse,300,0.2,31443996,0.9132413916762157
20,2,friedman_mse,300,0.2,31443996,0.9132413916762157
20,2,friedman_mse,300,0.2,31443996,0.9132413916762157
20,2,friedman_mse,300,0.2,54346448,0.9186358226673328
20,2,friedman_mse,300,0.2,86467304,0.9188752263535284
20,2,friedman_mse,300,0.2,54346448,0.9186358226673328
20,2,friedman_mse,300,0.2,54346448,0.9186358226673328
20,2,friedman_mse,300,0.2,54346448,0.9186358226673328
20,2,friedman_mse,300,0.2,86467304,0.9188752263535284
20,2,friedman_mse,300,0.2,86467304,0.9188752263535284
20,2,friedman_mse,300,0.2,86467304,0.9188752263535284
20,2,friedman_mse,300,0.2,86467304,0.9188752263535284
20,2,friedman_mse,300,0.5,18760656,0.8555980780955065
20,2,friedman_mse,300,0.5,21436619,0.893782726620997
20,2,friedman_mse,300,0.5,18760656,0.8555980780955065
20,2,friedman_mse,300,0.5,18760656,0.8555980780955065
20,2,friedman_mse,300,0.5,31443996,0.9205168561604145
20,2,friedman_mse,300,0.5,21436619,0.893782726620997
20,2,friedman_mse,300,0.5,21436619,0.893782726620997
20,2,friedman_mse,300,0.5,18760656,0.8555980780955065
20,2,friedman_mse,300,0.5,54346448,0.9284895071228908
20,2,friedman_mse,300,0.5,31443996,0.9205168561604145
20,2,friedman_mse,300,0.5,31443996,0.9205168561604145
20,2,friedman_mse,300,0.5,18760656,0.8555980780955065
20,2,friedman_mse,300,0.5,21436619,0.893782726620997
20,2,friedman_mse,300,0.5,86467304,0.927762563133718
20,2,friedman_mse,300,0.5,54346448,0.9284895071228908
20,2,friedman_mse,300,0.5,54346448,0.9284895071228908
20,2,friedman_mse,300,0.5,21436619,0.893782726620997
20,2,friedman_mse,300,0.5,31443996,0.9205168561604145
20,2,friedman_mse,300,0.5,86467304,0.927762563133718
20,2,friedman_mse,300,0.5,86467304,0.927762563133718
20,2,friedman_mse,300,0.5,54346448,0.9284895071228908
20,2,friedman_mse,300,0.5,31443996,0.9205168561604145
20,2,friedman_mse,300,0.5,86467304,0.927762563133718
20,2,friedman_mse,300,0.5,54346448,0.9284895071228908
20,2,friedman_mse,300,0.5,86467304,0.927762563133718
20,2,friedman_mse,300,0.7,18760656,0.8516161553545512
20,2,friedman_mse,300,0.7,18760656,0.8516161553545512
20,2,friedman_mse,300,0.7,21436619,0.8976432809021249
20,2,friedman_mse,300,0.7,21436619,0.8976432809021249
20,2,friedman_mse,300,0.7,18760656,0.8516161553545512
20,2,friedman_mse,300,0.7,31443996,0.9223839471893056
20,2,friedman_mse,300,0.7,31443996,0.9223839471893056
20,2,friedman_mse,300,0.7,21436619,0.8976432809021249
20,2,friedman_mse,300,0.7,54346448,0.9294235964196248
20,2,friedman_mse,300,0.7,54346448,0.9294235964196248
20,2,friedman_mse,300,0.7,18760656,0.8516161553545512
20,2,friedman_mse,300,0.7,31443996,0.9223839471893056
20,2,friedman_mse,300,0.7,86467304,0.9314642457695242
20,2,friedman_mse,300,0.7,86467304,0.9314642457695242
20,2,friedman_mse,300,0.7,21436619,0.8976432809021249
20,2,friedman_mse,300,0.7,54346448,0.9294235964196248
20,2,friedman_mse,300,0.7,18760656,0.8516161553545512
20,2,friedman_mse,300,0.7,31443996,0.9223839471893056
20,2,friedman_mse,300,0.7,86467304,0.9314642457695242
20,2,friedman_mse,300,0.7,21436619,0.8976432809021249
20,2,friedman_mse,300,0.7,54346448,0.9294235964196248
20,2,friedman_mse,300,0.7,31443996,0.9223839471893056
20,2,friedman_mse,300,0.7,86467304,0.9314642457695242
20,2,friedman_mse,300,0.7,54346448,0.9294235964196248
20,2,friedman_mse,300,0.7,86467304,0.9314642457695242
20,5,mse,100,0.1,18760656,0.8147343048907592
20,5,mse,100,0.1,18760656,0.8147343048907592
20,5,mse,100,0.1,21436619,0.8845540478710392
20,5,mse,100,0.1,18760656,0.8147343048907592
20,5,mse,100,0.1,18760656,0.8147343048907592
20,5,mse,100,0.1,21436619,0.8845540478710392
20,5,mse,100,0.1,31443996,0.9103610092763704
20,5,mse,100,0.1,21436619,0.8845540478710392
20,5,mse,100,0.1,21436619,0.8845540478710392
20,5,mse,100,0.1,31443996,0.9103610092763704
20,5,mse,100,0.1,18760656,0.8147343048907592
20,5,mse,100,0.1,31443996,0.9103610092763704
20,5,mse,100,0.1,54346448,0.9135747261614452
20,5,mse,100,0.1,31443996,0.9103610092763704
20,5,mse,100,0.1,54346448,0.9135747261614452
20,5,mse,100,0.1,21436619,0.8845540478710392
20,5,mse,100,0.1,54346448,0.9135747261614452
20,5,mse,100,0.1,86467304,0.9163132068563348
20,5,mse,100,0.1,54346448,0.9135747261614452
20,5,mse,100,0.1,86467304,0.9163132068563348
20,5,mse,100,0.1,86467304,0.9163132068563348
20,5,mse,100,0.1,31443996,0.9103610092763704
20,5,mse,100,0.1,86467304,0.9163132068563348
20,5,mse,100,0.1,54346448,0.9135747261614452
20,5,mse,100,0.1,86467304,0.9163132068563348
20,5,mse,100,0.2,18760656,0.8483532147948083
20,5,mse,100,0.2,18760656,0.8483532147948083
20,5,mse,100,0.2,21436619,0.8849496151107262
20,5,mse,100,0.2,21436619,0.8849496151107262
20,5,mse,100,0.2,31443996,0.9172659090623932
20,5,mse,100,0.2,18760656,0.8483532147948083
20,5,mse,100,0.2,54346448,0.9237774077105144
20,5,mse,100,0.2,18760656,0.8483532147948083
20,5,mse,100,0.2,31443996,0.9172659090623932
20,5,mse,100,0.2,21436619,0.8849496151107262
20,5,mse,100,0.2,86467304,0.9216826890885988
20,5,mse,100,0.2,21436619,0.8849496151107262
20,5,mse,100,0.2,54346448,0.9237774077105144
20,5,mse,100,0.2,31443996,0.9172659090623932
20,5,mse,100,0.2,18760656,0.8483532147948083
20,5,mse,100,0.2,31443996,0.9172659090623932
20,5,mse,100,0.2,86467304,0.9216826890885988
20,5,mse,100,0.2,21436619,0.8849496151107262
20,5,mse,100,0.2,54346448,0.9237774077105144
20,5,mse,100,0.2,54346448,0.9237774077105144
20,5,mse,100,0.2,86467304,0.9216826890885988
20,5,mse,100,0.2,31443996,0.9172659090623932
20,5,mse,100,0.2,86467304,0.9216826890885988
20,5,mse,100,0.2,54346448,0.9237774077105144
20,5,mse,100,0.2,86467304,0.9216826890885988
20,5,mse,100,0.5,18760656,0.8404552293087687
20,5,mse,100,0.5,18760656,0.8404552293087687
20,5,mse,100,0.5,18760656,0.8404552293087687
20,5,mse,100,0.5,21436619,0.8911264012955544
20,5,mse,100,0.5,18760656,0.8404552293087687
20,5,mse,100,0.5,21436619,0.8911264012955544
20,5,mse,100,0.5,21436619,0.8911264012955544
20,5,mse,100,0.5,31443996,0.9234397276198736
20,5,mse,100,0.5,21436619,0.8911264012955544
20,5,mse,100,0.5,18760656,0.8404552293087687
20,5,mse,100,0.5,31443996,0.9234397276198736
20,5,mse,100,0.5,31443996,0.9234397276198736
20,5,mse,100,0.5,54346448,0.9331740411416718
20,5,mse,100,0.5,31443996,0.9234397276198736
20,5,mse,100,0.5,21436619,0.8911264012955544
20,5,mse,100,0.5,54346448,0.9331740411416718
20,5,mse,100,0.5,54346448,0.9331740411416718
20,5,mse,100,0.5,31443996,0.9234397276198736
20,5,mse,100,0.5,54346448,0.9331740411416718
20,5,mse,100,0.5,86467304,0.9381521505166472
20,5,mse,100,0.5,86467304,0.9381521505166472
20,5,mse,100,0.5,86467304,0.9381521505166472
20,5,mse,100,0.5,86467304,0.9381521505166472
20,5,mse,100,0.5,54346448,0.9331740411416718
20,5,mse,100,0.5,86467304,0.9381521505166472
20,5,mse,100,0.7,18760656,0.8484911641889197
20,5,mse,100,0.7,21436619,0.8928606256625885
20,5,mse,100,0.7,31443996,0.9225200246840732
20,5,mse,100,0.7,54346448,0.9339335913567798
20,5,mse,100,0.7,18760656,0.8484911641889197
20,5,mse,100,0.7,86467304,0.935148620350311
20,5,mse,100,0.7,18760656,0.8484911641889197
20,5,mse,100,0.7,21436619,0.8928606256625885
20,5,mse,100,0.7,21436619,0.8928606256625885
20,5,mse,100,0.7,31443996,0.9225200246840732
20,5,mse,100,0.7,31443996,0.9225200246840732
20,5,mse,100,0.7,54346448,0.9339335913567798
20,5,mse,100,0.7,54346448,0.9339335913567798
20,5,mse,100,0.7,86467304,0.935148620350311
20,5,mse,100,0.7,86467304,0.935148620350311
20,5,mse,100,0.7,18760656,0.8484911641889197
20,5,mse,100,0.7,21436619,0.8928606256625885
20,5,mse,100,0.7,31443996,0.9225200246840732
20,5,mse,100,0.7,54346448,0.9339335913567798
20,5,mse,100,0.7,86467304,0.935148620350311
20,5,mse,100,0.7,18760656,0.8484911641889197
20,5,mse,100,0.7,21436619,0.8928606256625885
20,5,mse,100,0.7,31443996,0.9225200246840732
20,5,mse,100,0.7,54346448,0.9339335913567798
20,5,mse,100,0.7,86467304,0.935148620350311
20,5,mse,200,0.1,18760656,0.8511418301288035
20,5,mse,200,0.1,18760656,0.8511418301288035
20,5,mse,200,0.1,21436619,0.8792218806084178
20,5,mse,200,0.1,21436619,0.8792218806084178
20,5,mse,200,0.1,31443996,0.9039293302758584
20,5,mse,200,0.1,18760656,0.8511418301288035
20,5,mse,200,0.1,18760656,0.8511418301288035
