max_depth,min_samples_split,criterion,threshold,training_size,mean,std
12,2,entropy,219.63266666666698,0.7,0.9550725739064558,0.012354115774501268
12,2,entropy,236.9216666666665,0.7,0.9513440509073338,0.018197945006972915
12,2,entropy,252.1320000000002,0.7,0.80967403767137,0.03062545344736705
12,2,entropy,259.4679999999999,0.7,0.8580358772092227,0.04464210473132974
12,5,gini,214.01266666666692,0.1,0.8642639691200064,0.08682587953162958
12,5,gini,219.63266666666698,0.1,0.9235781854790701,0.06583110817185474
12,5,gini,236.9216666666665,0.1,0.8901616357898968,0.05355562842772937
12,5,gini,252.1320000000002,0.1,0.746159173262003,0.09809626433744656
12,5,gini,259.4679999999999,0.1,0.6732978477130854,0.09265991840112658
12,5,gini,214.01266666666692,0.2,0.9199041260957465,0.009492545876274516
12,5,gini,219.63266666666698,0.2,0.9586543254361874,0.010914664428345591
12,5,gini,236.9216666666665,0.2,0.924990503710346,0.026201301363098138
12,5,gini,252.1320000000002,0.2,0.7494662285443139,0.04518161911111875
12,5,gini,259.4679999999999,0.2,0.7897642704192303,0.08533751963730546
12,5,gini,214.01266666666692,0.5,0.8965139204771544,0.03976341743310758
12,5,gini,219.63266666666698,0.5,0.954164529547859,0.01620532347607535
12,5,gini,236.9216666666665,0.5,0.945635388915127,0.011421874141661358
12,5,gini,252.1320000000002,0.5,0.7915580108734594,0.0323700648430528
12,5,gini,259.4679999999999,0.5,0.8505318099127394,0.051547597752691125
12,5,gini,214.01266666666692,0.7,0.9030203151215606,0.04647095836026329
12,5,gini,219.63266666666698,0.7,0.9681109189342086,0.010518590910074364
12,5,gini,236.9216666666665,0.7,0.9568236438984823,0.011706152278663841
12,5,gini,252.1320000000002,0.7,0.77907568914427,0.04795050804808507
12,5,gini,259.4679999999999,0.7,0.821100000136226,0.04080868558588013
12,5,entropy,214.01266666666692,0.1,0.8978368284119462,0.012471006875952732
12,5,entropy,219.63266666666698,0.1,0.9508480310391274,0.01569585965578387
12,5,entropy,236.9216666666665,0.1,0.8914083882677402,0.035125549345934474
12,5,entropy,252.1320000000002,0.1,0.6672552163414858,0.052145863787638205
12,5,entropy,259.4679999999999,0.1,0.6853696167837555,0.08683477894703077
12,5,entropy,214.01266666666692,0.2,0.9149331286456522,0.028831880709207124
12,5,entropy,219.63266666666698,0.2,0.9533160155990876,0.017628100782471293
12,5,entropy,236.9216666666665,0.2,0.9400952593569523,0.005839519066059149
12,5,entropy,252.1320000000002,0.2,0.7180353302671554,0.041766846366113344
12,5,entropy,259.4679999999999,0.2,0.6973014607274175,0.08894079391444035
12,5,entropy,214.01266666666692,0.5,0.9106979409434572,0.011090283198072854
12,5,entropy,219.63266666666698,0.5,0.9509521005477378,0.02162806309440638
12,5,entropy,236.9216666666665,0.5,0.946593426318463,0.018779763750780994
12,5,entropy,252.1320000000002,0.5,0.7995993887240702,0.026996288119599327
12,5,entropy,259.4679999999999,0.5,0.7808031762330925,0.04094539073794122
12,5,entropy,214.01266666666692,0.7,0.9198761669306128,0.02482787598095263
12,5,entropy,219.63266666666698,0.7,0.9677084050080269,0.011664505928355603
12,5,entropy,236.9216666666665,0.7,0.9506458335105323,0.012895191873233777
12,5,entropy,252.1320000000002,0.7,0.8214566869251779,0.03710693087123095
12,5,entropy,259.4679999999999,0.7,0.7800913566404477,0.09017790820897469
12,10,gini,214.01266666666692,0.1,0.8029317905720795,0.18410370927838127
12,10,gini,219.63266666666698,0.1,0.922899339072428,0.06607331432541952
12,10,gini,236.9216666666665,0.1,0.9172622912902838,0.03191835467531994
12,10,gini,252.1320000000002,0.1,0.6762481730490807,0.039008046118448735
12,10,gini,259.4679999999999,0.1,0.7345583322115833,0.1940200669876378
12,10,gini,214.01266666666692,0.2,0.8858397105267943,0.03381665861530679
12,10,gini,219.63266666666698,0.2,0.9569468501324634,0.008423257582312008
12,10,gini,236.9216666666665,0.2,0.9422763531660507,0.004754014417904368
12,10,gini,252.1320000000002,0.2,0.7528440454601297,0.03518746610112912
12,10,gini,259.4679999999999,0.2,0.6984940856672215,0.1450044837002282
12,10,gini,214.01266666666692,0.5,0.8837574986124522,0.038129303820821865
12,10,gini,219.63266666666698,0.5,0.9560613652571327,0.01110142821880044
12,10,gini,236.9216666666665,0.5,0.94848341408129,0.014883177859791461
12,10,gini,252.1320000000002,0.5,0.7865245517590915,0.031644813007736375
12,10,gini,259.4679999999999,0.5,0.8074763286477842,0.13233817909313766
12,10,gini,214.01266666666692,0.7,0.885365414579803,0.027358467340235934
12,10,gini,219.63266666666698,0.7,0.9706443270631944,0.007941468909961207
12,10,gini,236.9216666666665,0.7,0.9485631218210175,0.005683227967019513
12,10,gini,252.1320000000002,0.7,0.7915090180326104,0.03313738602479125
12,10,gini,259.4679999999999,0.7,0.8182196931184922,0.10369292660660132
12,10,entropy,214.01266666666692,0.1,0.8803978394791503,0.06984902917965527
12,10,entropy,219.63266666666698,0.1,0.9344560121718424,0.046724388512814144
12,10,entropy,236.9216666666665,0.1,0.929495071948954,0.0267337557041235
12,10,entropy,252.1320000000002,0.1,0.632936105659726,0.042541412327772275
12,10,entropy,259.4679999999999,0.1,0.6831619254769664,0.12253073573091096
12,10,entropy,214.01266666666692,0.2,0.8807672738141841,0.014539052512755318
12,10,entropy,219.63266666666698,0.2,0.9621684698745504,0.008693747532907355
12,10,entropy,236.9216666666665,0.2,0.9318644744020881,0.0069758186354486025
12,10,entropy,252.1320000000002,0.2,0.7266806590575909,0.03266392702146903
12,10,entropy,259.4679999999999,0.2,0.7502501339184188,0.14479779538043153
12,10,entropy,214.01266666666692,0.5,0.8966838172697512,0.06903613536676469
12,10,entropy,219.63266666666698,0.5,0.9601087385073,0.00623248364074771
12,10,entropy,236.9216666666665,0.5,0.9504252167149738,0.009852989055269261
12,10,entropy,252.1320000000002,0.5,0.7263077341269042,0.049241458379703465
12,10,entropy,259.4679999999999,0.5,0.7450599447012471,0.10716617929926217
12,10,entropy,214.01266666666692,0.7,0.8834435092365382,0.036904531068043464
12,10,entropy,219.63266666666698,0.7,0.9569868763200091,0.0050440264944060465
12,10,entropy,236.9216666666665,0.7,0.9464486838781296,0.005029918230274014
12,10,entropy,252.1320000000002,0.7,0.790355549363946,0.06474878317066171
12,10,entropy,259.4679999999999,0.7,0.880919141918002,0.06380620026351572
12,20,gini,214.01266666666692,0.1,0.8592453498077264,0.20083031927410006
12,20,gini,219.63266666666698,0.1,0.8475598098579914,0.05848914390901985
12,20,gini,236.9216666666665,0.1,0.9051487816865202,0.03741695629635371
12,20,gini,252.1320000000002,0.1,0.6536236944405024,0.0782625803194564
12,20,gini,259.4679999999999,0.1,0.6217731667387705,0.11535812788691605
12,20,gini,214.01266666666692,0.2,0.8862054533732138,0.07673010754064553
12,20,gini,219.63266666666698,0.2,0.9427572028530828,0.02218039289578365
12,20,gini,236.9216666666665,0.2,0.9318021685270891,0.016455081914654758
12,20,gini,252.1320000000002,0.2,0.6953598319963753,0.10806008647968351
12,20,gini,259.4679999999999,0.2,0.711387073782894,0.119704148721391
12,20,gini,214.01266666666692,0.5,0.9005585417708794,0.04179880921039188
12,20,gini,219.63266666666698,0.5,0.9558349611781127,0.016132692500238084
12,20,gini,236.9216666666665,0.5,0.9353633911224437,0.008517170450978514
12,20,gini,252.1320000000002,0.5,0.7113581690714215,0.07882941552084415
12,20,gini,259.4679999999999,0.5,0.737991223059435,0.15621208877691556
12,20,gini,214.01266666666692,0.7,0.8930699333675053,0.06357254210846225
12,20,gini,219.63266666666698,0.7,0.9549502850260267,0.009693681123504884
12,20,gini,236.9216666666665,0.7,0.9612702198937348,0.008598526925474491
12,20,gini,252.1320000000002,0.7,0.808556203611162,0.03351074433071189
12,20,gini,259.4679999999999,0.7,0.8625436867654924,0.13701058393125148
12,20,entropy,214.01266666666692,0.1,0.8297358993679996,0.19383191203723818
12,20,entropy,219.63266666666698,0.1,0.9160640057556778,0.004770680177745499
12,20,entropy,236.9216666666665,0.1,0.9070416963478678,0.04570834408365748
12,20,entropy,252.1320000000002,0.1,0.6694188308323297,0.060032292521726996
12,20,entropy,259.4679999999999,0.1,0.7527904247661427,0.09027282255420795
12,20,entropy,214.01266666666692,0.2,0.9105165510645469,0.06386451086900853
12,20,entropy,219.63266666666698,0.2,0.9551663050065514,0.0028067583116930927
12,20,entropy,236.9216666666665,0.2,0.9344725152410529,0.011268256051246447
12,20,entropy,252.1320000000002,0.2,0.7062768007441977,0.02810889706862284
12,20,entropy,259.4679999999999,0.2,0.6899541573445157,0.14205230354273116
12,20,entropy,214.01266666666692,0.5,0.8985069446960411,0.027875867323564296
12,20,entropy,219.63266666666698,0.5,0.9533800404083349,0.005267372610116659
12,20,entropy,236.9216666666665,0.5,0.9456672045646635,0.005064476914696184
12,20,entropy,252.1320000000002,0.5,0.7662910346309801,0.06221660685327092
12,20,entropy,259.4679999999999,0.5,0.7599243766254127,0.1468446400788704
12,20,entropy,214.01266666666692,0.7,0.90506352182037,0.038886046912377015
12,20,entropy,219.63266666666698,0.7,0.9633345580192103,0.010142695074954085
12,20,entropy,236.9216666666665,0.7,0.9571032546666169,0.008222942611078417
12,20,entropy,252.1320000000002,0.7,0.7795285567299176,0.08046295712895624
12,20,entropy,259.4679999999999,0.7,0.789606657664728,0.1204005296347701
12,50,gini,214.01266666666692,0.1,0.5,0.0
12,50,gini,219.63266666666698,0.1,0.7487147386817912,0.2270542977615913
12,50,gini,236.9216666666665,0.1,0.7424014125714274,0.004288950210528602
12,50,gini,252.1320000000002,0.1,0.604982780089361,0.1437957001177111
12,50,gini,259.4679999999999,0.1,0.5,0.0
12,50,gini,214.01266666666692,0.2,0.7732091667555517,0.24951511515828337
12,50,gini,219.63266666666698,0.2,0.8491349059874856,0.060069550981684545
12,50,gini,236.9216666666665,0.2,0.8706136792957302,0.046489240159344206
12,50,gini,252.1320000000002,0.2,0.671736821088262,0.11090497332666337
12,50,gini,259.4679999999999,0.2,0.5928253077692504,0.12726574534233884
12,50,gini,214.01266666666692,0.5,0.8309604602267935,0.07024880245346092
12,50,gini,219.63266666666698,0.5,0.9495008137158003,0.006724502129525952
12,50,gini,236.9216666666665,0.5,0.9384185584729916,0.008979524700311364
12,50,gini,252.1320000000002,0.5,0.7056646323831016,0.10310875315224756
12,50,gini,259.4679999999999,0.5,0.8151504577329669,0.195072059119369
12,50,gini,214.01266666666692,0.7,0.8523337168469574,0.08960370672996591
12,50,gini,219.63266666666698,0.7,0.9539567467732413,0.02177940310015896
12,50,gini,236.9216666666665,0.7,0.940095115405183,0.012169928695257097
12,50,gini,252.1320000000002,0.7,0.7378059428732342,0.04769576111795629
12,50,gini,259.4679999999999,0.7,0.7412698553909304,0.2025650121671764
12,50,entropy,214.01266666666692,0.1,0.5,0.0
12,50,entropy,219.63266666666698,0.1,0.9152823419974319,0.0020159752299136365
12,50,entropy,236.9216666666665,0.1,0.7304487180945592,0.021147551106107877
12,50,entropy,252.1320000000002,0.1,0.5534158551284042,0.11944148314339258
12,50,entropy,259.4679999999999,0.1,0.5,0.0
12,50,entropy,214.01266666666692,0.2,0.9466843198819026,0.004702616630378234
12,50,entropy,219.63266666666698,0.2,0.8681418220969533,0.060040398397524064
12,50,entropy,236.9216666666665,0.2,0.841639350993036,0.0654656672702564
12,50,entropy,252.1320000000002,0.2,0.6573933167858935,0.05688999726630255
12,50,entropy,259.4679999999999,0.2,0.6299359049298863,0.12007254531204337
12,50,entropy,214.01266666666692,0.5,0.8919949612235107,0.07652430049202485
12,50,entropy,219.63266666666698,0.5,0.9594941548401099,0.008165822052767294
12,50,entropy,236.9216666666665,0.5,0.9341759526991019,0.007750732947268285
12,50,entropy,252.1320000000002,0.5,0.7303790719548988,0.04502266945323388
12,50,entropy,259.4679999999999,0.5,0.793645343314102,0.21702828312585687
12,50,entropy,214.01266666666692,0.7,0.8511315422803145,0.09153956779666815
12,50,entropy,219.63266666666698,0.7,0.9511633815911399,0.020789012206755803
12,50,entropy,236.9216666666665,0.7,0.9413117518000368,0.010275891781229484
12,50,entropy,252.1320000000002,0.7,0.7444539964112212,0.03075247249993994
12,50,entropy,259.4679999999999,0.7,0.7988698188549828,0.21498093400656215
12,100,gini,214.01266666666692,0.1,0.5,0.0
12,100,gini,219.63266666666698,0.1,0.6222890020147102,0.1674554932274485
12,100,gini,236.9216666666665,0.1,0.7151672360181156,0.030935889457617844
12,100,gini,252.1320000000002,0.1,0.5,0.0
12,100,gini,259.4679999999999,0.1,0.5,0.0
12,100,gini,214.01266666666692,0.2,0.5,0.0
12,100,gini,219.63266666666698,0.2,0.7477263338323802,0.2262179835993014
12,100,gini,236.9216666666665,0.2,0.7403529007722515,0.008051037906684284
12,100,gini,252.1320000000002,0.2,0.6597134006189422,0.14612974700260306
12,100,gini,259.4679999999999,0.2,0.5,0.0
12,100,gini,214.01266666666692,0.5,0.9388448436755832,0.01147225162052933
12,100,gini,219.63266666666698,0.5,0.8198230156560445,0.05719715964680288
12,100,gini,236.9216666666665,0.5,0.9462984361933797,0.0044611420349509245
12,100,gini,252.1320000000002,0.5,0.6261883156453923,0.011872201034879926
12,100,gini,259.4679999999999,0.5,0.5748484848484848,0.10311946376727227
12,100,gini,214.01266666666692,0.7,0.9455667140767352,0.023632357492416482
12,100,gini,219.63266666666698,0.7,0.8230423252865858,0.03372792717067805
12,100,gini,236.9216666666665,0.7,0.947709878960271,0.007913681130340014
12,100,gini,252.1320000000002,0.7,0.6298856253367203,0.03087663167229454
12,100,gini,259.4679999999999,0.7,0.5,0.0
12,100,entropy,214.01266666666692,0.1,0.5,0.0
12,100,entropy,219.63266666666698,0.1,0.5,0.0
12,100,entropy,236.9216666666665,0.1,0.736850750161711,0.004491887373338694
12,100,entropy,252.1320000000002,0.1,0.5,0.0
12,100,entropy,259.4679999999999,0.1,0.5,0.0
12,100,entropy,214.01266666666692,0.2,0.5,0.0
12,100,entropy,219.63266666666698,0.2,0.8312915074959164,0.18523693702060692
12,100,entropy,236.9216666666665,0.2,0.7423381687635826,0.010512077489462066
12,100,entropy,252.1320000000002,0.2,0.6071390016726642,0.14670954204756453
12,100,entropy,259.4679999999999,0.2,0.5,0.0
12,100,entropy,214.01266666666692,0.5,0.9548318609317272,0.008856153721266644
12,100,entropy,219.63266666666698,0.5,0.8045622553961497,0.004071016309325574
12,100,entropy,236.9216666666665,0.5,0.947433612712025,0.008639669608337458
12,100,entropy,252.1320000000002,0.5,0.6345036876606643,0.013334064770915203
12,100,entropy,259.4679999999999,0.5,0.5969696969696969,0.13508864371569623
12,100,entropy,214.01266666666692,0.7,0.959334993217529,0.02752292636484406
12,100,entropy,219.63266666666698,0.7,0.8163950434454292,0.02137454799012912
12,100,entropy,236.9216666666665,0.7,0.952973772519681,0.011703883573854853
12,100,entropy,252.1320000000002,0.7,0.6277763244262191,0.02044105137160903
12,100,entropy,259.4679999999999,0.7,0.5,0.0
14,2,gini,214.01266666666692,0.1,0.867765758166685,0.0274353160822253
14,2,gini,219.63266666666698,0.1,0.9300676056785404,0.028583145530611153
14,2,gini,236.9216666666665,0.1,0.9045726658243496,0.012205297187368208
14,2,gini,252.1320000000002,0.1,0.7099322414596518,0.054560162019263295
14,2,gini,259.4679999999999,0.1,0.7599108297473247,0.07456670706583779
14,2,gini,214.01266666666692,0.2,0.89992856302786,0.033237741136810786
14,2,gini,219.63266666666698,0.2,0.9239387444069,0.013523151333430837
14,2,gini,236.9216666666665,0.2,0.9230852206642277,0.011509332529831431
14,2,gini,252.1320000000002,0.2,0.7344198242713185,0.03175739610525077
14,2,gini,259.4679999999999,0.2,0.7669010719646246,0.08563155490506981
14,2,gini,214.01266666666692,0.5,0.8957263258205845,0.040729723075567895
14,2,gini,219.63266666666698,0.5,0.9501496554411137,0.02146160948390755
14,2,gini,236.9216666666665,0.5,0.9374528134847413,0.00901041956175452
14,2,gini,252.1320000000002,0.5,0.7985938941956136,0.025688954954733688
14,2,gini,259.4679999999999,0.5,0.8147618734060658,0.062382029294007324
14,2,gini,214.01266666666692,0.7,0.8793705910322723,0.04268207810664566
14,2,gini,219.63266666666698,0.7,0.9589183643864363,0.0155593279948842
14,2,gini,236.9216666666665,0.7,0.9435802741760471,0.015768675868779
14,2,gini,252.1320000000002,0.7,0.8095016226457693,0.0438318853065602
14,2,gini,259.4679999999999,0.7,0.8096819901587,0.03676149916986225
14,2,entropy,214.01266666666692,0.1,0.8673490940491483,0.03326435369735379
14,2,entropy,219.63266666666698,0.1,0.8976657425744522,0.03160339751608001
14,2,entropy,236.9216666666665,0.1,0.8861448960390457,0.008941218341018613
14,2,entropy,252.1320000000002,0.1,0.748728805290525,0.0456597867253936
14,2,entropy,259.4679999999999,0.1,0.7579767636023105,0.08974283315562492
14,2,entropy,214.01266666666692,0.2,0.8906393849769533,0.015818686094012
14,2,entropy,219.63266666666698,0.2,0.9325460127292056,0.010424897112760765
14,2,entropy,236.9216666666665,0.2,0.9239669231734607,0.027075130338432233
14,2,entropy,252.1320000000002,0.2,0.787904065961121,0.022504665470567436
14,2,entropy,259.4679999999999,0.2,0.7714365442296869,0.09041988022280094
14,2,entropy,214.01266666666692,0.5,0.9120455091307281,0.018480382637017897
14,2,entropy,219.63266666666698,0.5,0.9475118303313034,0.00987774872738075
14,2,entropy,236.9216666666665,0.5,0.936334839289783,0.010496224262726561
14,2,entropy,252.1320000000002,0.5,0.8124687804405909,0.02360165770369066
14,2,entropy,259.4679999999999,0.5,0.8408067058348856,0.05728797208293932
14,2,entropy,214.01266666666692,0.7,0.9203951840331566,0.030207684457337316
14,2,entropy,219.63266666666698,0.7,0.9437680897623315,0.01026554663224408
14,2,entropy,236.9216666666665,0.7,0.9483786252544151,0.004965764943654982
14,2,entropy,252.1320000000002,0.7,0.8186252381508023,0.013428354456646491
14,2,entropy,259.4679999999999,0.7,0.8345070139822607,0.06458953313969938
14,5,gini,214.01266666666692,0.1,0.87021336750987,0.028773456980363852
14,5,gini,219.63266666666698,0.1,0.9413915385709488,0.01980131428468842
14,5,gini,236.9216666666665,0.1,0.9160487807763481,0.020765498847316564
14,5,gini,252.1320000000002,0.1,0.718674173952292,0.06007788767636771
14,5,gini,259.4679999999999,0.1,0.7759188613496766,0.17396768434828008
14,5,gini,214.01266666666692,0.2,0.903130669261825,0.025165269808580706
14,5,gini,219.63266666666698,0.2,0.9536955178155713,0.016144710947900043
14,5,gini,236.9216666666665,0.2,0.932892817062769,0.01407801967272988
14,5,gini,252.1320000000002,0.2,0.6965841248461618,0.07141956891966664
14,5,gini,259.4679999999999,0.2,0.7186303080998633,0.06688042384812215
14,5,gini,214.01266666666692,0.5,0.8937665704104732,0.030020867870403364
14,5,gini,219.63266666666698,0.5,0.9592907350109892,0.021948103134270033
14,5,gini,236.9216666666665,0.5,0.9393912882466253,0.004491023523141714
14,5,gini,252.1320000000002,0.5,0.7948394251081999,0.03967550986935452
14,5,gini,259.4679999999999,0.5,0.834090122994817,0.05478095425453019
14,5,gini,214.01266666666692,0.7,0.9138364017979004,0.029452680761042287
14,5,gini,219.63266666666698,0.7,0.956281903561481,0.011330421768895831
14,5,gini,236.9216666666665,0.7,0.9584545133440237,0.011759564761598167
14,5,gini,252.1320000000002,0.7,0.783190462278511,0.030789785521120522
14,5,gini,259.4679999999999,0.7,0.8015106134102332,0.06002071079190037
14,5,entropy,214.01266666666692,0.1,0.8896988708452073,0.04580943051924225
14,5,entropy,219.63266666666698,0.1,0.932435943635976,0.026307931380863063
14,5,entropy,236.9216666666665,0.1,0.9280151796730024,0.010235261939896767
14,5,entropy,252.1320000000002,0.1,0.7009770153376701,0.08612102351297338
14,5,entropy,259.4679999999999,0.1,0.6631879060609484,0.09455158401688563
14,5,entropy,214.01266666666692,0.2,0.8658938653231733,0.03101470069593581
14,5,entropy,219.63266666666698,0.2,0.9505546402536943,0.025115815530233662
14,5,entropy,236.9216666666665,0.2,0.921917239282765,0.022173265640245604
14,5,entropy,252.1320000000002,0.2,0.7021590966109228,0.07109630911545181
14,5,entropy,259.4679999999999,0.2,0.7172163001055445,0.11792094032637064
14,5,entropy,214.01266666666692,0.5,0.8905317449569555,0.027889809566022144
14,5,entropy,219.63266666666698,0.5,0.9555312206481412,0.022949075892555577
14,5,entropy,236.9216666666665,0.5,0.9419484800193555,0.005227877804454975
14,5,entropy,252.1320000000002,0.5,0.7632455129475,0.05331002242764064
14,5,entropy,259.4679999999999,0.5,0.7705238666135065,0.09430560945338508
14,5,entropy,214.01266666666692,0.7,0.8970929086199005,0.05723568686520459
14,5,entropy,219.63266666666698,0.7,0.953185711033235,0.016625686621361966
14,5,entropy,236.9216666666665,0.7,0.9532568255425942,0.0199349862930016
14,5,entropy,252.1320000000002,0.7,0.8098308397687013,0.022764309144235547
14,5,entropy,259.4679999999999,0.7,0.7951723420872032,0.04831172210466462
14,10,gini,214.01266666666692,0.1,0.8804681086857326,0.06717726592318055
14,10,gini,219.63266666666698,0.1,0.9543244987362474,0.006341592666295387
14,10,gini,236.9216666666665,0.1,0.9315390329230766,0.017923582784860434
14,10,gini,252.1320000000002,0.1,0.6635933570583854,0.09322866674584261
14,10,gini,259.4679999999999,0.1,0.596574860349568,0.09381743445652457
14,10,gini,214.01266666666692,0.2,0.9095921857385741,0.042847235836548224
14,10,gini,219.63266666666698,0.2,0.9525047403990822,0.002339854233894247
14,10,gini,236.9216666666665,0.2,0.9351252103057723,0.012980424788237853
14,10,gini,252.1320000000002,0.2,0.7622914060472394,0.08533047487034078
14,10,gini,259.4679999999999,0.2,0.7111297732950259,0.11209817696213889
14,10,gini,214.01266666666692,0.5,0.8570737102462186,0.0536232401000653
14,10,gini,219.63266666666698,0.5,0.9607943300852707,0.014226560576892628
14,10,gini,236.9216666666665,0.5,0.948211522184806,0.011269322245870825
14,10,gini,252.1320000000002,0.5,0.7403603772068497,0.07566157222686304
14,10,gini,259.4679999999999,0.5,0.7485396063215553,0.07495156941331889
14,10,gini,214.01266666666692,0.7,0.8996216645664028,0.029777021735387908
14,10,gini,219.63266666666698,0.7,0.9543871929787816,0.0138600958017494
14,10,gini,236.9216666666665,0.7,0.9514504373926085,0.01305739030849285
14,10,gini,252.1320000000002,0.7,0.804886134054362,0.06734134068872552
14,10,gini,259.4679999999999,0.7,0.8079297816397266,0.03904251079179774
14,10,entropy,214.01266666666692,0.1,0.8298708604910232,0.11004255308439731
14,10,entropy,219.63266666666698,0.1,0.951049224479493,0.024739769710969927
14,10,entropy,236.9216666666665,0.1,0.9290624047283271,0.014790180685741236
14,10,entropy,252.1320000000002,0.1,0.7042728630105002,0.08243475191895812
14,10,entropy,259.4679999999999,0.1,0.7702230771227279,0.12543697067614015
14,10,entropy,214.01266666666692,0.2,0.8859788417249991,0.05190280098894801
14,10,entropy,219.63266666666698,0.2,0.9398736542617516,0.03215829894706961
14,10,entropy,236.9216666666665,0.2,0.9387901962277088,0.010365052834716693
14,10,entropy,252.1320000000002,0.2,0.7319889739873735,0.07167838492219276
14,10,entropy,259.4679999999999,0.2,0.7422342645038307,0.126711611818993
14,10,entropy,214.01266666666692,0.5,0.8862827556391977,0.038043873927190795
14,10,entropy,219.63266666666698,0.5,0.9610148114525412,0.011333578109035047
14,10,entropy,236.9216666666665,0.5,0.9549344143304731,0.005704534276061777
14,10,entropy,252.1320000000002,0.5,0.7571737114123943,0.025816242441973287
14,10,entropy,259.4679999999999,0.5,0.8332892460006726,0.147119457563923
14,10,entropy,214.01266666666692,0.7,0.8995067258967874,0.017048972304008803
14,10,entropy,219.63266666666698,0.7,0.9630991434709755,0.013754993840979453
14,10,entropy,236.9216666666665,0.7,0.9498636627032806,0.008723744430216274
14,10,entropy,252.1320000000002,0.7,0.8148005244872563,0.05462998730809651
14,10,entropy,259.4679999999999,0.7,0.8406874080567478,0.05825972303593509
14,20,gini,214.01266666666692,0.1,0.9504661367258296,0.007070482647233863
14,20,gini,219.63266666666698,0.1,0.8838133530603379,0.059335566236584265
14,20,gini,236.9216666666665,0.1,0.867615717286007,0.040203336773245786
14,20,gini,252.1320000000002,0.1,0.5804560109280501,0.05561627645033674
14,20,gini,259.4679999999999,0.1,0.5487367980900226,0.1089787935349723
14,20,gini,214.01266666666692,0.2,0.8877647508229929,0.07903169521330028
14,20,gini,219.63266666666698,0.2,0.9529951475409166,0.00573464733212591
14,20,gini,236.9216666666665,0.2,0.9441369195795779,0.004343688404383177
14,20,gini,252.1320000000002,0.2,0.6849069858330165,0.09321839699824615
14,20,gini,259.4679999999999,0.2,0.7732354935956218,0.19049891469721117
14,20,gini,214.01266666666692,0.5,0.8814437426726668,0.0340079607811869
14,20,gini,219.63266666666698,0.5,0.953960710387723,0.005032202529019376
14,20,gini,236.9216666666665,0.5,0.938236269265434,0.00966904810857629
14,20,gini,252.1320000000002,0.5,0.804424447869924,0.03711913710053328
14,20,gini,259.4679999999999,0.5,0.7411916244524311,0.13391912338217357
14,20,gini,214.01266666666692,0.7,0.9223149956636757,0.015497109953511331
14,20,gini,219.63266666666698,0.7,0.9515087427437748,0.01754532294906644
14,20,gini,236.9216666666665,0.7,0.9589407239653278,0.011457915172850613
14,20,gini,252.1320000000002,0.7,0.7828426347421353,0.023320693835762733
14,20,gini,259.4679999999999,0.7,0.9088959632690671,0.0237350761551017
14,20,entropy,214.01266666666692,0.1,0.8293177093196334,0.1936457453156092
14,20,entropy,219.63266666666698,0.1,0.8277492282693611,0.04606875565348881
14,20,entropy,236.9216666666665,0.1,0.905165512784832,0.03853347039998226
14,20,entropy,252.1320000000002,0.1,0.685719282398908,0.10304732704601166
14,20,entropy,259.4679999999999,0.1,0.5922294081137031,0.1262986836624469
14,20,entropy,214.01266666666692,0.2,0.8903970446246283,0.08059672072660974
14,20,entropy,219.63266666666698,0.2,0.949519999442688,0.004920499998773633
14,20,entropy,236.9216666666665,0.2,0.9378046243330191,0.008517528122054283
14,20,entropy,252.1320000000002,0.2,0.6280184641618362,0.08906331308326856
14,20,entropy,259.4679999999999,0.2,0.66725760832022,0.15940663328781546
14,20,entropy,214.01266666666692,0.5,0.9278525634969217,0.019481862308766324
14,20,entropy,219.63266666666698,0.5,0.9460889284302623,0.0031947941883778254
14,20,entropy,236.9216666666665,0.5,0.944265476732012,0.005946581436485756
14,20,entropy,252.1320000000002,0.5,0.7275056747491437,0.07508341794368899
14,20,entropy,259.4679999999999,0.5,0.6962798040568723,0.14063509194549742
14,20,entropy,214.01266666666692,0.7,0.9027364473260725,0.05803057763789997
14,20,entropy,219.63266666666698,0.7,0.9626339532974335,0.020322464405589612
14,20,entropy,236.9216666666665,0.7,0.949403206362649,0.016825770882928383
14,20,entropy,252.1320000000002,0.7,0.7892530912519752,0.07468471694570594
14,20,entropy,259.4679999999999,0.7,0.8692839622336663,0.0779431464347935
14,50,gini,214.01266666666692,0.1,0.5,0.0
14,50,gini,219.63266666666698,0.1,0.8512204627120898,0.08865639038099125
14,50,gini,236.9216666666665,0.1,0.731120183942551,0.032904941188595736
14,50,gini,252.1320000000002,0.1,0.6544826768883695,0.14109144327641918
14,50,gini,259.4679999999999,0.1,0.5,0.0
14,50,gini,214.01266666666692,0.2,0.5884762308998303,0.19783886668498776
14,50,gini,219.63266666666698,0.2,0.890882649797474,0.05802603148306892
14,50,gini,236.9216666666665,0.2,0.8501645367592067,0.02458786885780834
14,50,gini,252.1320000000002,0.2,0.6803779843181438,0.08339542451688631
14,50,gini,259.4679999999999,0.2,0.5922817821626964,0.12642979316501154
14,50,gini,214.01266666666692,0.5,0.8852296832351966,0.08901502410325868
14,50,gini,219.63266666666698,0.5,0.9534072117411837,0.011422277236555593
14,50,gini,236.9216666666665,0.5,0.9397514362650587,0.005198421959357623
14,50,gini,252.1320000000002,0.5,0.6521958967392023,0.05791491155334805
14,50,gini,259.4679999999999,0.5,0.8335925008085561,0.16666050831324558
