max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
12,5,entropy,259.4679999999999,0.1,2,0.5,0.0
12,5,entropy,259.4679999999999,0.1,3,0.6105308046506913,0.12236253273446553
12,5,entropy,259.4679999999999,0.1,4,0.9192618074849854,0.07332344082823093
12,5,entropy,259.4679999999999,0.1,5,0.778480775275942,0.12608490484364204
12,5,entropy,259.4679999999999,0.1,6,0.7567580592735894,0.1423530425346286
12,5,entropy,259.4679999999999,0.1,7,0.7254035635340884,0.12759283450290257
12,5,entropy,259.4679999999999,0.1,8,0.6989125868379358,0.12224471055043966
12,5,entropy,259.4679999999999,0.1,9,0.7692235190393248,0.11289347615575102
12,5,entropy,259.4679999999999,0.1,10,0.7072372886941123,0.13787268085635307
12,5,entropy,214.01266666666692,0.2,1,0.5,0.0
12,5,entropy,214.01266666666692,0.2,2,0.5361300457638836,0.1112062129151842
12,5,entropy,214.01266666666692,0.2,3,0.6356370333476911,0.13927057742190452
12,5,entropy,214.01266666666692,0.2,4,0.8777524163870576,0.07251954991907571
12,5,entropy,214.01266666666692,0.2,5,0.8863196002884723,0.05697034555432191
12,5,entropy,214.01266666666692,0.2,6,0.8789588085856803,0.036002913218837376
12,5,entropy,214.01266666666692,0.2,7,0.8998400824087183,0.03832980050797069
12,5,entropy,214.01266666666692,0.2,8,0.9019070349193475,0.034093849293045236
12,5,entropy,214.01266666666692,0.2,9,0.890189111924451,0.038034522463520494
12,5,entropy,214.01266666666692,0.2,10,0.9014931973471947,0.03328274237794247
12,5,entropy,219.63266666666698,0.2,1,0.5,0.0
12,5,entropy,219.63266666666698,0.2,2,0.7407893834631618,0.10395216728910872
12,5,entropy,219.63266666666698,0.2,3,0.7606858312136591,0.09619215732167764
12,5,entropy,219.63266666666698,0.2,4,0.9535756969052361,0.004631303592404791
12,5,entropy,219.63266666666698,0.2,5,0.9576417574175597,0.007595572074625506
12,5,entropy,219.63266666666698,0.2,6,0.9615714686633734,0.007635880530507222
12,5,entropy,219.63266666666698,0.2,7,0.9542360716950571,0.02292446510935994
12,5,entropy,219.63266666666698,0.2,8,0.9524045189573294,0.014810290698602258
12,5,entropy,219.63266666666698,0.2,9,0.954711439819724,0.014498175041038367
12,5,entropy,219.63266666666698,0.2,10,0.9498727207099253,0.01697902851832209
12,5,entropy,236.9216666666665,0.2,1,0.7409837976118843,0.006327368471056694
12,5,entropy,236.9216666666665,0.2,2,0.7434615086818369,0.007613332812478156
12,5,entropy,236.9216666666665,0.2,3,0.8580377825894214,0.012672093030013909
12,5,entropy,236.9216666666665,0.2,4,0.9359209519325324,0.010754718935332709
12,5,entropy,236.9216666666665,0.2,5,0.9456335077642374,0.007827138218935556
12,5,entropy,236.9216666666665,0.2,6,0.9442397476229875,0.01107396076568925
12,5,entropy,236.9216666666665,0.2,7,0.9294249012912937,0.013684338409391171
12,5,entropy,236.9216666666665,0.2,8,0.9309436820956988,0.015049194338711961
12,5,entropy,236.9216666666665,0.2,9,0.935149959581336,0.017487607782847126
12,5,entropy,236.9216666666665,0.2,10,0.9173556071846258,0.019162116863624838
12,5,entropy,252.1320000000002,0.2,1,0.5,0.0
12,5,entropy,252.1320000000002,0.2,2,0.523176922323026,0.056761242879480873
12,5,entropy,252.1320000000002,0.2,3,0.6669452618615919,0.08074187905894034
12,5,entropy,252.1320000000002,0.2,4,0.7798712712018137,0.018466682411498746
12,5,entropy,252.1320000000002,0.2,5,0.7837027822836612,0.03338826212079115
12,5,entropy,252.1320000000002,0.2,6,0.7763778253663685,0.029689235438137184
12,5,entropy,252.1320000000002,0.2,7,0.7851865168679488,0.04438585377456087
12,5,entropy,252.1320000000002,0.2,8,0.746083297390062,0.05671675943911604
12,5,entropy,252.1320000000002,0.2,9,0.7272407777855416,0.04712676868325445
12,5,entropy,252.1320000000002,0.2,10,0.7140716350772279,0.05926074237886678
12,5,entropy,259.4679999999999,0.2,1,0.5,0.0
12,5,entropy,259.4679999999999,0.2,2,0.5,0.0
12,5,entropy,259.4679999999999,0.2,3,0.5899364223240675,0.1532253660499044
12,5,entropy,259.4679999999999,0.2,4,0.9178201940108351,0.07542030950317205
12,5,entropy,259.4679999999999,0.2,5,0.9053420647498784,0.05445461273269298
12,5,entropy,259.4679999999999,0.2,6,0.843962604811253,0.05547641245069966
12,5,entropy,259.4679999999999,0.2,7,0.7927408387616077,0.07805050043471104
12,5,entropy,259.4679999999999,0.2,8,0.7787437262474965,0.07537377659024747
12,5,entropy,259.4679999999999,0.2,9,0.7486627125238459,0.09610894286940164
12,5,entropy,259.4679999999999,0.2,10,0.7514272370543044,0.09776678760853424
12,5,entropy,214.01266666666692,0.5,1,0.5,0.0
12,5,entropy,214.01266666666692,0.5,2,0.5,0.0
12,5,entropy,214.01266666666692,0.5,3,0.6656335604735591,0.1390977454986075
12,5,entropy,214.01266666666692,0.5,4,0.8805013314903878,0.07823067575928859
12,5,entropy,214.01266666666692,0.5,5,0.8786589503317485,0.05370557722442532
12,5,entropy,214.01266666666692,0.5,6,0.9020078304766116,0.02880508579360396
12,5,entropy,214.01266666666692,0.5,7,0.8970544514874652,0.026616276411152447
12,5,entropy,214.01266666666692,0.5,8,0.9119654541820337,0.02209768305406283
12,5,entropy,214.01266666666692,0.5,9,0.8994743611207875,0.03623835202713444
12,5,entropy,214.01266666666692,0.5,10,0.9040595135488955,0.03304636300594714
12,5,entropy,219.63266666666698,0.5,1,0.5,0.0
12,5,entropy,219.63266666666698,0.5,2,0.7917746500239984,0.015390472684319891
12,5,entropy,219.63266666666698,0.5,3,0.734201634586928,0.07549753066900265
12,5,entropy,219.63266666666698,0.5,4,0.954738592772733,0.009693264167521285
12,5,entropy,219.63266666666698,0.5,5,0.9523630596387337,0.008459078636901598
12,5,entropy,219.63266666666698,0.5,6,0.9576689445114202,0.014143867796477567
12,5,entropy,219.63266666666698,0.5,7,0.9546585178562867,0.014281653852988116
12,5,entropy,219.63266666666698,0.5,8,0.957132506747316,0.011999060094302185
12,5,entropy,219.63266666666698,0.5,9,0.9590586700602511,0.012977008009464865
12,5,entropy,219.63266666666698,0.5,10,0.9540036307014013,0.015120294284317567
12,5,entropy,236.9216666666665,0.5,1,0.7325113343186388,0.01677547594321805
12,5,entropy,236.9216666666665,0.5,2,0.746438928710184,0.014606465501219133
12,5,entropy,236.9216666666665,0.5,3,0.8641222804487754,0.007101162229594393
12,5,entropy,236.9216666666665,0.5,4,0.9430057067902435,0.011407899126402088
12,5,entropy,236.9216666666665,0.5,5,0.943104935490131,0.006711055682099206
12,5,entropy,236.9216666666665,0.5,6,0.9484397865768737,0.007269393314445302
12,5,entropy,236.9216666666665,0.5,7,0.9467984950973237,0.0066082908470726795
12,5,entropy,236.9216666666665,0.5,8,0.9381996941404711,0.009053211993413808
12,5,entropy,236.9216666666665,0.5,9,0.9471448646884646,0.00994184969156581
12,5,entropy,236.9216666666665,0.5,10,0.9449093626110304,0.008332762611700361
12,5,entropy,252.1320000000002,0.5,1,0.5,0.0
12,5,entropy,252.1320000000002,0.5,2,0.5,0.0
12,5,entropy,252.1320000000002,0.5,3,0.6706600744007493,0.0556338562963734
12,5,entropy,252.1320000000002,0.5,4,0.783512979740525,0.022074874354385123
12,5,entropy,252.1320000000002,0.5,5,0.8099998070785664,0.026989286942892515
12,5,entropy,252.1320000000002,0.5,6,0.7990642915810321,0.024877412203330024
12,5,entropy,252.1320000000002,0.5,7,0.7912215155060423,0.01571962612217386
12,5,entropy,252.1320000000002,0.5,8,0.7978804438743227,0.025666543868434477
12,5,entropy,252.1320000000002,0.5,9,0.796404806082837,0.03236550413981069
12,5,entropy,252.1320000000002,0.5,10,0.7731144100351194,0.05759819978362656
12,5,entropy,259.4679999999999,0.5,1,0.5,0.0
12,5,entropy,259.4679999999999,0.5,2,0.5,0.0
12,5,entropy,259.4679999999999,0.5,3,0.5,0.0
12,5,entropy,259.4679999999999,0.5,4,0.946737649915064,0.009298299434281248
12,5,entropy,259.4679999999999,0.5,5,0.9393527926156484,0.03384939222162897
12,5,entropy,259.4679999999999,0.5,6,0.9002200899204382,0.031613745445133484
12,5,entropy,259.4679999999999,0.5,7,0.8778665138558548,0.04207669480846619
12,5,entropy,259.4679999999999,0.5,8,0.835024123097759,0.06241579124002102
12,5,entropy,259.4679999999999,0.5,9,0.7863841562113978,0.06614366240062873
12,5,entropy,259.4679999999999,0.5,10,0.7821305789354557,0.07373038880075218
12,5,entropy,214.01266666666692,0.7,1,0.5,0.0
12,5,entropy,214.01266666666692,0.7,2,0.5,0.0
12,5,entropy,214.01266666666692,0.7,3,0.660951368596589,0.13958970211453128
12,5,entropy,214.01266666666692,0.7,4,0.8749282804117688,0.08808275205272008
12,5,entropy,214.01266666666692,0.7,5,0.8592759267001882,0.06927024153320198
12,5,entropy,214.01266666666692,0.7,6,0.8987286586035111,0.02943782050196285
12,5,entropy,214.01266666666692,0.7,7,0.8984196697202422,0.035766621369676795
12,5,entropy,214.01266666666692,0.7,8,0.8960225805063192,0.0337816512023532
12,5,entropy,214.01266666666692,0.7,9,0.908450462835745,0.027411353104045716
12,5,entropy,214.01266666666692,0.7,10,0.9037921180287263,0.026935950595662894
12,5,entropy,219.63266666666698,0.7,1,0.5,0.0
12,5,entropy,219.63266666666698,0.7,2,0.7845481062989694,0.03302564917640183
12,5,entropy,219.63266666666698,0.7,3,0.7184106566787019,0.05137684599245521
12,5,entropy,219.63266666666698,0.7,4,0.9604452325530121,0.013186890097109057
12,5,entropy,219.63266666666698,0.7,5,0.957242751481154,0.014992756419267594
12,5,entropy,219.63266666666698,0.7,6,0.9565054796984445,0.01980916837369949
12,5,entropy,219.63266666666698,0.7,7,0.9625257434637826,0.015326406548755113
12,5,entropy,219.63266666666698,0.7,8,0.9560076958396129,0.019298870829810653
12,5,entropy,219.63266666666698,0.7,9,0.9625742800474726,0.01446975522504617
12,5,entropy,219.63266666666698,0.7,10,0.9627057265777731,0.014022151678550648
12,5,entropy,236.9216666666665,0.7,1,0.738958536085237,0.019185138566859508
12,5,entropy,236.9216666666665,0.7,2,0.7412261508743877,0.023416623789145878
12,5,entropy,236.9216666666665,0.7,3,0.8586716869981954,0.018367273480514854
12,5,entropy,236.9216666666665,0.7,4,0.9453922577728479,0.013863470033116105
12,5,entropy,236.9216666666665,0.7,5,0.9455764371482225,0.007593632034504373
12,5,entropy,236.9216666666665,0.7,6,0.9477548068653409,0.010826513315687198
12,5,entropy,236.9216666666665,0.7,7,0.9457353450389414,0.0076656972878249826
12,5,entropy,236.9216666666665,0.7,8,0.9448500758509508,0.012899127510785724
12,5,entropy,236.9216666666665,0.7,9,0.9539579938146773,0.015521998640462066
12,5,entropy,236.9216666666665,0.7,10,0.9477364963450489,0.014008105556532726
12,5,entropy,252.1320000000002,0.7,1,0.5,0.0
12,5,entropy,252.1320000000002,0.7,2,0.5,0.0
12,5,entropy,252.1320000000002,0.7,3,0.6710248320145363,0.05307487262273756
12,5,entropy,252.1320000000002,0.7,4,0.7859001572051583,0.02463965996887402
12,5,entropy,252.1320000000002,0.7,5,0.8155562564358052,0.030628816601433014
12,5,entropy,252.1320000000002,0.7,6,0.8123823930483948,0.028934108915105873
12,5,entropy,252.1320000000002,0.7,7,0.7895416482082174,0.029936993702784517
12,5,entropy,252.1320000000002,0.7,8,0.8235531457038295,0.023761170154366126
12,5,entropy,252.1320000000002,0.7,9,0.8214101626839344,0.05383685329899682
12,5,entropy,252.1320000000002,0.7,10,0.7972527166459906,0.05703014269397154
12,5,entropy,259.4679999999999,0.7,1,0.5,0.0
12,5,entropy,259.4679999999999,0.7,2,0.5,0.0
12,5,entropy,259.4679999999999,0.7,3,0.5,0.0
12,5,entropy,259.4679999999999,0.7,4,0.9494460503466794,0.01844793916166034
12,5,entropy,259.4679999999999,0.7,5,0.9308531719723293,0.06790389099474967
12,5,entropy,259.4679999999999,0.7,6,0.8959093014573197,0.04024916580162215
12,5,entropy,259.4679999999999,0.7,7,0.8856347815641488,0.04173033693942459
12,5,entropy,259.4679999999999,0.7,8,0.8620646145822034,0.06265838534509822
12,5,entropy,259.4679999999999,0.7,9,0.8406902321720734,0.03574684180992638
12,5,entropy,259.4679999999999,0.7,10,0.8276879597010725,0.04589516305137084
12,10,gini,214.01266666666692,0.1,1,0.5,0.0
12,10,gini,214.01266666666692,0.1,2,0.5752716897780579,0.1544663369500391
12,10,gini,214.01266666666692,0.1,3,0.6959845210139284,0.1337769231428902
12,10,gini,214.01266666666692,0.1,4,0.8914699691785112,0.07074503343776196
12,10,gini,214.01266666666692,0.1,5,0.9075001959551934,0.06574312289317673
12,10,gini,214.01266666666692,0.1,6,0.9024194440348353,0.06736732508918722
12,10,gini,214.01266666666692,0.1,7,0.9028161464655138,0.06628815735550288
12,10,gini,214.01266666666692,0.1,8,0.8997512086737112,0.06761699102585902
12,10,gini,214.01266666666692,0.1,9,0.8944151786810638,0.07413548761032242
12,10,gini,214.01266666666692,0.1,10,0.8883163223568754,0.08285561299670487
12,10,gini,219.63266666666698,0.1,1,0.5151329076329076,0.06767642032881381
12,10,gini,219.63266666666698,0.1,2,0.7270347521094654,0.11657045085756292
12,10,gini,219.63266666666698,0.1,3,0.7871115511865192,0.10608033631130288
12,10,gini,219.63266666666698,0.1,4,0.9279962549812133,0.04495140320798957
12,10,gini,219.63266666666698,0.1,5,0.923475679116929,0.057007599084780314
12,10,gini,219.63266666666698,0.1,6,0.9057645102595482,0.06914157691208024
12,10,gini,219.63266666666698,0.1,7,0.919706497436256,0.05999090129214079
12,10,gini,219.63266666666698,0.1,8,0.9015043761547286,0.07063287435121403
12,10,gini,219.63266666666698,0.1,9,0.9237939446271467,0.057655167639296366
12,10,gini,219.63266666666698,0.1,10,0.9207983886388996,0.06198675123331166
12,10,gini,236.9216666666665,0.1,1,0.7382437720967385,0.004954035035572161
12,10,gini,236.9216666666665,0.1,2,0.7414001471404357,0.01769083042988723
12,10,gini,236.9216666666665,0.1,3,0.8559325222623899,0.02140045227402069
12,10,gini,236.9216666666665,0.1,4,0.9357743915477353,0.008393335403451122
12,10,gini,236.9216666666665,0.1,5,0.9294526170662106,0.01775362812112481
12,10,gini,236.9216666666665,0.1,6,0.9316171702126222,0.011807859243471434
12,10,gini,236.9216666666665,0.1,7,0.9277183283496729,0.022903177658106347
12,10,gini,236.9216666666665,0.1,8,0.9355707875283052,0.014256610289913232
12,10,gini,236.9216666666665,0.1,9,0.9243200901611122,0.020591192189104286
12,10,gini,236.9216666666665,0.1,10,0.9218541732313706,0.022724120116354364
12,10,gini,252.1320000000002,0.1,1,0.5,0.0
12,10,gini,252.1320000000002,0.1,2,0.54899849626833,0.07682027579562896
12,10,gini,252.1320000000002,0.1,3,0.6194287540013074,0.09511029686655809
12,10,gini,252.1320000000002,0.1,4,0.7678257083977328,0.05827449183381212
12,10,gini,252.1320000000002,0.1,5,0.7519841977419406,0.05819815547100903
12,10,gini,252.1320000000002,0.1,6,0.7297691529112884,0.07290764707903791
12,10,gini,252.1320000000002,0.1,7,0.7107266871225885,0.07436194103757533
12,10,gini,252.1320000000002,0.1,8,0.702493794177862,0.08276157974197591
12,10,gini,252.1320000000002,0.1,9,0.6820672625308788,0.059694904815683604
12,10,gini,252.1320000000002,0.1,10,0.664750537919729,0.06414417777180116
12,10,gini,259.4679999999999,0.1,1,0.5,0.0
12,10,gini,259.4679999999999,0.1,2,0.5,0.0
12,10,gini,259.4679999999999,0.1,3,0.5626109865115018,0.09820232080426726
12,10,gini,259.4679999999999,0.1,4,0.8841701064193901,0.10031409596031961
12,10,gini,259.4679999999999,0.1,5,0.7171601783576221,0.1466645304120753
12,10,gini,259.4679999999999,0.1,6,0.7214670117846402,0.1421923991065811
12,10,gini,259.4679999999999,0.1,7,0.7307898687463737,0.1341681037110374
12,10,gini,259.4679999999999,0.1,8,0.7205236676615436,0.114742741221235
12,10,gini,259.4679999999999,0.1,9,0.6864436884697404,0.13246163674073844
12,10,gini,259.4679999999999,0.1,10,0.6608760542898924,0.1019485369260015
12,10,gini,214.01266666666692,0.2,1,0.5,0.0
12,10,gini,214.01266666666692,0.2,2,0.5,0.0
12,10,gini,214.01266666666692,0.2,3,0.621335149510149,0.13786156745428205
12,10,gini,214.01266666666692,0.2,4,0.8755450959976295,0.07390981024644766
12,10,gini,214.01266666666692,0.2,5,0.9071874111103844,0.048914205454931775
12,10,gini,214.01266666666692,0.2,6,0.8777979513739421,0.05724875375660083
12,10,gini,214.01266666666692,0.2,7,0.8848472348163066,0.044788531823536565
12,10,gini,214.01266666666692,0.2,8,0.8838901055238431,0.05829158380037967
12,10,gini,214.01266666666692,0.2,9,0.8773635796459851,0.03804014348896759
12,10,gini,214.01266666666692,0.2,10,0.8882258680582588,0.043886310584057155
12,10,gini,219.63266666666698,0.2,1,0.5,0.0
12,10,gini,219.63266666666698,0.2,2,0.7551678886120297,0.08759118681904272
12,10,gini,219.63266666666698,0.2,3,0.7616065145631299,0.06966964465600553
12,10,gini,219.63266666666698,0.2,4,0.9524466004970448,0.005673590470330203
12,10,gini,219.63266666666698,0.2,5,0.9566828069060765,0.00690890962338439
12,10,gini,219.63266666666698,0.2,6,0.9555335125033944,0.007631116225824567
12,10,gini,219.63266666666698,0.2,7,0.9562069605579161,0.008102208707833394
12,10,gini,219.63266666666698,0.2,8,0.9567301269003308,0.007573638610519056
12,10,gini,219.63266666666698,0.2,9,0.9503394866103727,0.02006747418080748
12,10,gini,219.63266666666698,0.2,10,0.9506746176645213,0.01950832253209974
12,10,gini,236.9216666666665,0.2,1,0.737818811427545,0.006147333413814332
12,10,gini,236.9216666666665,0.2,2,0.742165260643433,0.010644263406679271
12,10,gini,236.9216666666665,0.2,3,0.8619094669398397,0.011288672879216928
12,10,gini,236.9216666666665,0.2,4,0.9383433713015036,0.008013843291912463
12,10,gini,236.9216666666665,0.2,5,0.9433111278962236,0.009209087258407042
12,10,gini,236.9216666666665,0.2,6,0.9382536752683848,0.010284008139593941
12,10,gini,236.9216666666665,0.2,7,0.9393785734391438,0.011925815860216364
12,10,gini,236.9216666666665,0.2,8,0.9403264780804361,0.0077092012063988665
12,10,gini,236.9216666666665,0.2,9,0.9345056206260427,0.015507088327819484
12,10,gini,236.9216666666665,0.2,10,0.9350894128728013,0.01262658650067536
12,10,gini,252.1320000000002,0.2,1,0.5,0.0
12,10,gini,252.1320000000002,0.2,2,0.5233601584471623,0.05708073193138103
12,10,gini,252.1320000000002,0.2,3,0.7050300127439088,0.07917653753661638
12,10,gini,252.1320000000002,0.2,4,0.788004970578623,0.02292685892605348
12,10,gini,252.1320000000002,0.2,5,0.7863380133576576,0.02683882052984773
12,10,gini,252.1320000000002,0.2,6,0.7584485724305515,0.05111309866370874
12,10,gini,252.1320000000002,0.2,7,0.7451542380374755,0.05634708055295246
12,10,gini,252.1320000000002,0.2,8,0.742329533496098,0.05858778446747435
12,10,gini,252.1320000000002,0.2,9,0.7515384510978355,0.04522597951862733
12,10,gini,252.1320000000002,0.2,10,0.7328068500946693,0.053784311482721524
12,10,gini,259.4679999999999,0.2,1,0.5,0.0
12,10,gini,259.4679999999999,0.2,2,0.5,0.0
12,10,gini,259.4679999999999,0.2,3,0.5107179054054054,0.047931930125797856
12,10,gini,259.4679999999999,0.2,4,0.9394409718145822,0.04477967550647129
12,10,gini,259.4679999999999,0.2,5,0.9061738240356594,0.05324455213444781
12,10,gini,259.4679999999999,0.2,6,0.826357706024576,0.11445774704382489
12,10,gini,259.4679999999999,0.2,7,0.7901850669111699,0.13238415763526992
12,10,gini,259.4679999999999,0.2,8,0.7854494626354146,0.12240250908828768
12,10,gini,259.4679999999999,0.2,9,0.7172943096014718,0.1139955336173191
12,10,gini,259.4679999999999,0.2,10,0.7689439486265106,0.13049312861775975
12,10,gini,214.01266666666692,0.5,1,0.5,0.0
12,10,gini,214.01266666666692,0.5,2,0.5,0.0
12,10,gini,214.01266666666692,0.5,3,0.6351191291410617,0.13911708579592
12,10,gini,214.01266666666692,0.5,4,0.8878649466568115,0.07928897359428863
12,10,gini,214.01266666666692,0.5,5,0.869192462972852,0.057242713627660605
12,10,gini,214.01266666666692,0.5,6,0.8849416499318801,0.029679976104027558
12,10,gini,214.01266666666692,0.5,7,0.8913868089325604,0.04451405324476553
12,10,gini,214.01266666666692,0.5,8,0.887473642124616,0.03468009896367098
12,10,gini,214.01266666666692,0.5,9,0.8903170420551814,0.02988835446919859
12,10,gini,214.01266666666692,0.5,10,0.9041745352788704,0.03211130905606759
12,10,gini,219.63266666666698,0.5,1,0.5,0.0
12,10,gini,219.63266666666698,0.5,2,0.7691289694841805,0.06522333260111317
12,10,gini,219.63266666666698,0.5,3,0.7327080860361546,0.07708384352515578
12,10,gini,219.63266666666698,0.5,4,0.9540861657487902,0.008073315239382184
12,10,gini,219.63266666666698,0.5,5,0.9556554195191513,0.011346986516975415
12,10,gini,219.63266666666698,0.5,6,0.9594005584765203,0.012472717677104835
12,10,gini,219.63266666666698,0.5,7,0.9551464134390721,0.011017066399500612
12,10,gini,219.63266666666698,0.5,8,0.9592264463009847,0.01094519949579427
12,10,gini,219.63266666666698,0.5,9,0.9581474574659523,0.012663633829839751
12,10,gini,219.63266666666698,0.5,10,0.9540059823192351,0.015087759635886362
12,10,gini,236.9216666666665,0.5,1,0.7344872170926477,0.010665852722714175
12,10,gini,236.9216666666665,0.5,2,0.7462978844814268,0.011461988529847634
12,10,gini,236.9216666666665,0.5,3,0.8625953583912302,0.009645132796294496
12,10,gini,236.9216666666665,0.5,4,0.9409961746908133,0.008447559283662115
12,10,gini,236.9216666666665,0.5,5,0.9465558197199353,0.006641598466182415
12,10,gini,236.9216666666665,0.5,6,0.9516187353410335,0.00789034878117507
12,10,gini,236.9216666666665,0.5,7,0.946466684403385,0.006657509561567309
12,10,gini,236.9216666666665,0.5,8,0.945348383936358,0.011851647780999364
12,10,gini,236.9216666666665,0.5,9,0.9528612882097136,0.008280916809562167
12,10,gini,236.9216666666665,0.5,10,0.951245942052088,0.00972883612478233
12,10,gini,252.1320000000002,0.5,1,0.5,0.0
12,10,gini,252.1320000000002,0.5,2,0.5,0.0
12,10,gini,252.1320000000002,0.5,3,0.6943736606724338,0.05967138399272041
12,10,gini,252.1320000000002,0.5,4,0.7815746082341077,0.020207057608995514
12,10,gini,252.1320000000002,0.5,5,0.8037114777374736,0.02451107088117038
12,10,gini,252.1320000000002,0.5,6,0.8032868250873888,0.02365951709173695
12,10,gini,252.1320000000002,0.5,7,0.7868421093506102,0.033112028238932764
12,10,gini,252.1320000000002,0.5,8,0.7772838430136395,0.03503348347708755
12,10,gini,252.1320000000002,0.5,9,0.7578142382683561,0.056520245032006616
12,10,gini,252.1320000000002,0.5,10,0.7503346706276641,0.055045308641503296
12,10,gini,259.4679999999999,0.5,1,0.5,0.0
12,10,gini,259.4679999999999,0.5,2,0.5,0.0
12,10,gini,259.4679999999999,0.5,3,0.5114225816112608,0.05108333792263668
12,10,gini,259.4679999999999,0.5,4,0.9499866841114681,0.01567923214275398
12,10,gini,259.4679999999999,0.5,5,0.9407332759682859,0.03168127645766816
12,10,gini,259.4679999999999,0.5,6,0.8972264290456862,0.023627889464287538
12,10,gini,259.4679999999999,0.5,7,0.8911583748305638,0.053640521021749286
12,10,gini,259.4679999999999,0.5,8,0.8648033688660401,0.06992940814187634
12,10,gini,259.4679999999999,0.5,9,0.8699299101093345,0.05468301208255042
12,10,gini,259.4679999999999,0.5,10,0.8100437082784204,0.11834803562143485
12,10,gini,214.01266666666692,0.7,1,0.5,0.0
12,10,gini,214.01266666666692,0.7,2,0.5,0.0
12,10,gini,214.01266666666692,0.7,3,0.6455593579293675,0.1364637859754441
12,10,gini,214.01266666666692,0.7,4,0.8545495205234449,0.07482919699895871
12,10,gini,214.01266666666692,0.7,5,0.8665065255660401,0.053670971968412605
12,10,gini,214.01266666666692,0.7,6,0.8952106652230786,0.04423377622602389
12,10,gini,214.01266666666692,0.7,7,0.8918534238634889,0.03312729451176735
12,10,gini,214.01266666666692,0.7,8,0.8813679092562087,0.05087947337747823
12,10,gini,214.01266666666692,0.7,9,0.8881471850163735,0.03450883653829706
12,10,gini,214.01266666666692,0.7,10,0.899705171987444,0.05120642744654426
12,10,gini,219.63266666666698,0.7,1,0.5,0.0
12,10,gini,219.63266666666698,0.7,2,0.7952602067560516,0.034423761153265946
12,10,gini,219.63266666666698,0.7,3,0.7145802849619154,0.06659952266516724
12,10,gini,219.63266666666698,0.7,4,0.9547692830778782,0.01947152598154627
12,10,gini,219.63266666666698,0.7,5,0.9548463978073988,0.014197608245929885
12,10,gini,219.63266666666698,0.7,6,0.9571118524091331,0.018074657790066218
12,10,gini,219.63266666666698,0.7,7,0.9591326339988597,0.014166729028552469
12,10,gini,219.63266666666698,0.7,8,0.9596979454856637,0.013714106470629638
12,10,gini,219.63266666666698,0.7,9,0.9641522873091999,0.01292691177478739
12,10,gini,219.63266666666698,0.7,10,0.9604376173745989,0.015691163896987877
12,10,gini,236.9216666666665,0.7,1,0.7425859724796355,0.017996954220094532
12,10,gini,236.9216666666665,0.7,2,0.7448903412467826,0.022239321830510875
12,10,gini,236.9216666666665,0.7,3,0.867723201587733,0.014822374951524707
12,10,gini,236.9216666666665,0.7,4,0.9410040811028939,0.009927290100579403
12,10,gini,236.9216666666665,0.7,5,0.9445887791214391,0.009839535324015512
12,10,gini,236.9216666666665,0.7,6,0.9497950595514733,0.010967016135146924
12,10,gini,236.9216666666665,0.7,7,0.9460909708004358,0.01063717716914971
12,10,gini,236.9216666666665,0.7,8,0.9433543867876226,0.007902120552262401
12,10,gini,236.9216666666665,0.7,9,0.9555520943503766,0.012782074209480281
12,10,gini,236.9216666666665,0.7,10,0.9519197335546064,0.010177472112068472
12,10,gini,252.1320000000002,0.7,1,0.5,0.0
12,10,gini,252.1320000000002,0.7,2,0.5,0.0
12,10,gini,252.1320000000002,0.7,3,0.6601907735167631,0.047266259001922564
12,10,gini,252.1320000000002,0.7,4,0.7806444691135347,0.029596043449479068
12,10,gini,252.1320000000002,0.7,5,0.8010716848844105,0.0276982798019184
12,10,gini,252.1320000000002,0.7,6,0.8071357662694434,0.031271142831111085
12,10,gini,252.1320000000002,0.7,7,0.7906981763110013,0.033694681963721974
12,10,gini,252.1320000000002,0.7,8,0.7940321519656084,0.03519645156534431
12,10,gini,252.1320000000002,0.7,9,0.7979560231923083,0.04036173993727476
12,10,gini,252.1320000000002,0.7,10,0.7938361128340349,0.04046845847896184
12,10,gini,259.4679999999999,0.7,1,0.5,0.0
12,10,gini,259.4679999999999,0.7,2,0.5,0.0
12,10,gini,259.4679999999999,0.7,3,0.5,0.0
12,10,gini,259.4679999999999,0.7,4,0.9522123768759047,0.0216881680355647
12,10,gini,259.4679999999999,0.7,5,0.954716249232199,0.013819781738327815
12,10,gini,259.4679999999999,0.7,6,0.8908752683561929,0.052310421552149995
12,10,gini,259.4679999999999,0.7,7,0.8995920037941698,0.05194419904768887
12,10,gini,259.4679999999999,0.7,8,0.8962008333731968,0.05276091372914546
12,10,gini,259.4679999999999,0.7,9,0.8451854497311704,0.07423354884752686
12,10,gini,259.4679999999999,0.7,10,0.8523724461532677,0.07523100574382521
12,10,entropy,214.01266666666692,0.1,1,0.5,0.0
12,10,entropy,214.01266666666692,0.1,2,0.5376387254400005,0.11584985084502093
12,10,entropy,214.01266666666692,0.1,3,0.6143807778168843,0.1457714028304867
12,10,entropy,214.01266666666692,0.1,4,0.8998827064677479,0.06946553500916294
12,10,entropy,214.01266666666692,0.1,5,0.8886413653573013,0.07177986050703605
12,10,entropy,214.01266666666692,0.1,6,0.886871460786564,0.07137103277964346
12,10,entropy,214.01266666666692,0.1,7,0.8584686807976871,0.1136732689018482
12,10,entropy,214.01266666666692,0.1,8,0.8896048998984769,0.07440217813461995
