mean,std,max_depth,min_samples_split,criterion,threshold,training_size,n_options
0.9368631182569809,0.0416460152001487,8,10,friedman_mse,219.63266666666698,0.2,10
0.9271646562557789,0.016230306468180262,8,10,friedman_mse,236.9216666666665,0.2,10
0.7678467068148404,0.038157662570572966,8,10,friedman_mse,252.1320000000002,0.2,10
0.7739258658586803,0.1214218852122995,8,10,friedman_mse,259.4679999999999,0.2,10
0.9084025656782435,0.03491516315440372,8,10,friedman_mse,214.01266666666692,0.5,10
0.9475654187489839,0.018818588863197597,8,10,friedman_mse,219.63266666666698,0.5,10
0.9409684097444357,0.009360172547487736,8,10,friedman_mse,236.9216666666665,0.5,10
0.7861622757529894,0.03505275192705452,8,10,friedman_mse,252.1320000000002,0.5,10
0.8530508527254103,0.09860882639967967,8,10,friedman_mse,259.4679999999999,0.5,10
0.9029748099961955,0.01958239056838247,8,10,friedman_mse,214.01266666666692,0.7,10
0.9370809457771732,0.02496688941173447,8,10,friedman_mse,219.63266666666698,0.7,10
0.9460470584796825,0.012861746256863963,8,10,friedman_mse,236.9216666666665,0.7,10
0.8053611089751364,0.029547634710389507,8,10,friedman_mse,252.1320000000002,0.7,10
0.8643451506594882,0.06576421495860214,8,10,friedman_mse,259.4679999999999,0.7,10
0.9047123353299433,0.1084648993345266,8,20,mse,214.01266666666692,0.1,10
0.8057912871367577,0.010740718967873323,8,20,mse,219.63266666666698,0.1,10
0.8920442939114425,0.04791513843818396,8,20,mse,236.9216666666665,0.1,10
0.7388852608665154,0.06895941369769082,8,20,mse,252.1320000000002,0.1,10
0.5808067490469662,0.10507645114419181,8,20,mse,259.4679999999999,0.1,10
0.892186199760069,0.07211786051588075,8,20,mse,214.01266666666692,0.2,10
0.9222960605782617,0.05943494934315325,8,20,mse,219.63266666666698,0.2,10
0.9306909719293337,0.009123466961630796,8,20,mse,236.9216666666665,0.2,10
0.7423669742733839,0.04060070713414564,8,20,mse,252.1320000000002,0.2,10
0.7025829013865759,0.15469925927429096,8,20,mse,259.4679999999999,0.2,10
0.8997057763312005,0.018334596783150928,8,20,mse,214.01266666666692,0.5,10
0.9381662309074196,0.029791618990368113,8,20,mse,219.63266666666698,0.5,10
0.9347825747653266,0.012322464524618564,8,20,mse,236.9216666666665,0.5,10
0.7863421671390386,0.030379540270476246,8,20,mse,252.1320000000002,0.5,10
0.7456666360139373,0.15014914302404447,8,20,mse,259.4679999999999,0.5,10
0.9329833212581062,0.028696609923183344,8,20,mse,214.01266666666692,0.7,10
0.9425843178643213,0.026459070769001905,8,20,mse,219.63266666666698,0.7,10
0.946266735681777,0.017459181755212397,8,20,mse,236.9216666666665,0.7,10
0.7919824822019577,0.021980168065573177,8,20,mse,252.1320000000002,0.7,10
0.799990953427937,0.08759215665476239,8,20,mse,259.4679999999999,0.7,10
0.9409595496515403,0.03206543485405396,8,20,friedman_mse,214.01266666666692,0.1,10
0.810092253181953,0.006416346578425718,8,20,friedman_mse,219.63266666666698,0.1,10
0.8946898274079835,0.0398449152041369,8,20,friedman_mse,236.9216666666665,0.1,10
0.7133635226614368,0.0721905301314654,8,20,friedman_mse,252.1320000000002,0.1,10
0.5349562408639522,0.08547500116224262,8,20,friedman_mse,259.4679999999999,0.1,10
0.935156233963634,0.04620400080830388,8,20,friedman_mse,214.01266666666692,0.2,10
0.9249282014015441,0.059099541079834325,8,20,friedman_mse,219.63266666666698,0.2,10
0.9237587109614644,0.018842505698010915,8,20,friedman_mse,236.9216666666665,0.2,10
0.7332234713690382,0.04897339681630555,8,20,friedman_mse,252.1320000000002,0.2,10
0.7252264204519877,0.1645444474952616,8,20,friedman_mse,259.4679999999999,0.2,10
0.9027799561550806,0.01590950398318616,8,20,friedman_mse,214.01266666666692,0.5,10
0.936724889216015,0.036453658736521045,8,20,friedman_mse,219.63266666666698,0.5,10
0.938611857819715,0.010649532932897438,8,20,friedman_mse,236.9216666666665,0.5,10
0.7743948713740384,0.0321083255268722,8,20,friedman_mse,252.1320000000002,0.5,10
0.7465006281675306,0.14415165642821276,8,20,friedman_mse,259.4679999999999,0.5,10
0.9169016653773385,0.038610417992212806,8,20,friedman_mse,214.01266666666692,0.7,10
0.9389054716227265,0.020117596809294775,8,20,friedman_mse,219.63266666666698,0.7,10
0.9422661957207984,0.012811920996567541,8,20,friedman_mse,236.9216666666665,0.7,10
0.7876910705832639,0.041334737024394004,8,20,friedman_mse,252.1320000000002,0.7,10
0.8318905642309324,0.12097182378586842,8,20,friedman_mse,259.4679999999999,0.7,10
0.5,0.0,8,50,mse,214.01266666666692,0.1,10
0.6684127312263682,0.14123596024138493,8,50,mse,219.63266666666698,0.1,10
0.7499000379114497,0.03267224575042166,8,50,mse,236.9216666666665,0.1,10
0.6099569893569017,0.1274651872019184,8,50,mse,252.1320000000002,0.1,10
0.5,0.0,8,50,mse,259.4679999999999,0.1,10
0.8342862372423697,0.19812183285623902,8,50,mse,214.01266666666692,0.2,10
0.8029723012075942,0.013772081027978176,8,50,mse,219.63266666666698,0.2,10
0.8515406620612447,0.04747118230497637,8,50,mse,236.9216666666665,0.2,10
0.6758098363649989,0.08818870483353396,8,50,mse,252.1320000000002,0.2,10
0.5,0.0,8,50,mse,259.4679999999999,0.2,10
0.9375741964477651,0.04011392830920425,8,50,mse,214.01266666666692,0.5,10
0.9550271484844721,0.008469627359504461,8,50,mse,219.63266666666698,0.5,10
0.9285164667117677,0.011412241123410966,8,50,mse,236.9216666666665,0.5,10
0.7425717841045909,0.040399149850706806,8,50,mse,252.1320000000002,0.5,10
0.6530968112191605,0.1703452913100445,8,50,mse,259.4679999999999,0.5,10
0.9315871930918821,0.05859611076296853,8,50,mse,214.01266666666692,0.7,10
0.9508049014929201,0.013281079034132623,8,50,mse,219.63266666666698,0.7,10
0.9289941319957162,0.016024322884746582,8,50,mse,236.9216666666665,0.7,10
0.7489078000051157,0.041804566282165195,8,50,mse,252.1320000000002,0.7,10
0.6998266099637765,0.18620253095520545,8,50,mse,259.4679999999999,0.7,10
0.5377553957168082,0.11622526359721712,8,50,friedman_mse,214.01266666666692,0.1,10
0.6403582773363321,0.14405436908417246,8,50,friedman_mse,219.63266666666698,0.1,10
0.725646188108092,0.0368014198507861,8,50,friedman_mse,236.9216666666665,0.1,10
0.5757876721787093,0.12000671075051139,8,50,friedman_mse,252.1320000000002,0.1,10
0.5,0.0,8,50,friedman_mse,259.4679999999999,0.1,10
0.7965251574970261,0.20444890893723633,8,50,friedman_mse,214.01266666666692,0.2,10
0.8018595382353956,0.015781437991910098,8,50,friedman_mse,219.63266666666698,0.2,10
0.8608010725658376,0.05118438630106556,8,50,friedman_mse,236.9216666666665,0.2,10
0.740705842781636,0.05726393131323638,8,50,friedman_mse,252.1320000000002,0.2,10
0.5,0.0,8,50,friedman_mse,259.4679999999999,0.2,10
0.9324878469919474,0.05290143942268648,8,50,friedman_mse,214.01266666666692,0.5,10
0.9562190558687963,0.011239229926050037,8,50,friedman_mse,219.63266666666698,0.5,10
0.9288408330371938,0.01103971381212185,8,50,friedman_mse,236.9216666666665,0.5,10
0.7425952735211766,0.039070451117422966,8,50,friedman_mse,252.1320000000002,0.5,10
0.655019380207968,0.17141546532404417,8,50,friedman_mse,259.4679999999999,0.5,10
0.9183715104553407,0.06383023146038935,8,50,friedman_mse,214.01266666666692,0.7,10
0.9536381147708555,0.015980483180565774,8,50,friedman_mse,219.63266666666698,0.7,10
0.9222955098488805,0.01524408799165886,8,50,friedman_mse,236.9216666666665,0.7,10
0.7687302432982076,0.02722268707730751,8,50,friedman_mse,252.1320000000002,0.7,10
0.7082220337665699,0.16038560536900734,8,50,friedman_mse,259.4679999999999,0.7,10
0.5,0.0,8,100,mse,214.01266666666692,0.1,10
0.5,0.0,8,100,mse,219.63266666666698,0.1,10
0.6960874801363418,0.02705086601123969,8,100,mse,236.9216666666665,0.1,10
0.5,0.0,8,100,mse,252.1320000000002,0.1,10
0.5,0.0,8,100,mse,259.4679999999999,0.1,10
0.5,0.0,8,100,mse,214.01266666666692,0.2,10
0.6962480724173485,0.13218159019480263,8,100,mse,219.63266666666698,0.2,10
0.7532443659862603,0.03648998910538435,8,100,mse,236.9216666666665,0.2,10
0.602597994621418,0.13044485257176225,8,100,mse,252.1320000000002,0.2,10
0.5,0.0,8,100,mse,259.4679999999999,0.2,10
0.9439113390410908,0.014290391663773381,8,100,mse,214.01266666666692,0.5,10
0.8026280158483378,0.016893056339074838,8,100,mse,219.63266666666698,0.5,10
0.916943078137449,0.01861333174598772,8,100,mse,236.9216666666665,0.5,10
0.773275637999637,0.03176835757361035,8,100,mse,252.1320000000002,0.5,10
0.5,0.0,8,100,mse,259.4679999999999,0.5,10
0.9521584490448332,0.01752152560565032,8,100,mse,214.01266666666692,0.7,10
0.80837180674976,0.019887337001190428,8,100,mse,219.63266666666698,0.7,10
0.9152323764082707,0.016673873695966148,8,100,mse,236.9216666666665,0.7,10
0.772184053826867,0.027825714759026687,8,100,mse,252.1320000000002,0.7,10
0.5099750905797101,0.04460996123589933,8,100,mse,259.4679999999999,0.7,10
0.5,0.0,8,100,friedman_mse,214.01266666666692,0.1,10
0.5,0.0,8,100,friedman_mse,219.63266666666698,0.1,10
0.7021738254386453,0.026689624675313443,8,100,friedman_mse,236.9216666666665,0.1,10
0.5,0.0,8,100,friedman_mse,252.1320000000002,0.1,10
0.5,0.0,8,100,friedman_mse,259.4679999999999,0.1,10
0.5179842658304451,0.08042808184460375,8,100,friedman_mse,214.01266666666692,0.2,10
0.6686978125610373,0.14152845420452473,8,100,friedman_mse,219.63266666666698,0.2,10
0.7544291891665654,0.029488063950733487,8,100,friedman_mse,236.9216666666665,0.2,10
0.6211191816828077,0.12702162926710944,8,100,friedman_mse,252.1320000000002,0.2,10
0.5,0.0,8,100,friedman_mse,259.4679999999999,0.2,10
0.9487560184078181,0.015783689758667042,8,100,friedman_mse,214.01266666666692,0.5,10
0.8195303544813293,0.01969194823975503,8,100,friedman_mse,219.63266666666698,0.5,10
0.9176857874556628,0.015056940831607609,8,100,friedman_mse,236.9216666666665,0.5,10
0.771315292544668,0.015105789431515197,8,100,friedman_mse,252.1320000000002,0.5,10
0.5,0.0,8,100,friedman_mse,259.4679999999999,0.5,10
0.9531091851563931,0.017952914895715724,8,100,friedman_mse,214.01266666666692,0.7,10
0.8122371907078068,0.02932102442436671,8,100,friedman_mse,219.63266666666698,0.7,10
0.9167894656785815,0.02045778675191973,8,100,friedman_mse,236.9216666666665,0.7,10
0.7804826294449694,0.040441670457466425,8,100,friedman_mse,252.1320000000002,0.7,10
0.5,0.0,8,100,friedman_mse,259.4679999999999,0.7,10
0.879108450711888,0.03447613215049001,10,2,mse,214.01266666666692,0.1,10
0.9465500206993523,0.016880812360998556,10,2,mse,219.63266666666698,0.1,10
0.9282958629250772,0.011368168809710411,10,2,mse,236.9216666666665,0.1,10
0.7553614574505628,0.05672878717084189,10,2,mse,252.1320000000002,0.1,10
0.7906296245159211,0.08203720428818312,10,2,mse,259.4679999999999,0.1,10
0.8959319797050099,0.031199573081377677,10,2,mse,214.01266666666692,0.2,10
0.9450699399280781,0.014783537553951256,10,2,mse,219.63266666666698,0.2,10
0.9275955815714395,0.011769121145531126,10,2,mse,236.9216666666665,0.2,10
0.7658115293528989,0.040941178455475444,10,2,mse,252.1320000000002,0.2,10
0.7838466533072228,0.05167636439586165,10,2,mse,259.4679999999999,0.2,10
0.9033842164980195,0.021786342431874738,10,2,mse,214.01266666666692,0.5,10
0.9522055115435478,0.012129791874158564,10,2,mse,219.63266666666698,0.5,10
0.942023499124039,0.01340643850966035,10,2,mse,236.9216666666665,0.5,10
0.8142337535893297,0.026161675982664,10,2,mse,252.1320000000002,0.5,10
0.8447007945597835,0.042073520921548244,10,2,mse,259.4679999999999,0.5,10
0.9201927083350624,0.029998746384325328,10,2,mse,214.01266666666692,0.7,10
0.9505167128261949,0.014904214668437507,10,2,mse,219.63266666666698,0.7,10
0.9491002402553681,0.012209083910793872,10,2,mse,236.9216666666665,0.7,10
0.8062426903235449,0.032502437107616376,10,2,mse,252.1320000000002,0.7,10
0.8683310244011799,0.041484411846644746,10,2,mse,259.4679999999999,0.7,10
0.8913303801743762,0.0406592327000373,10,2,friedman_mse,214.01266666666692,0.1,10
0.9389639516260445,0.027371669827666343,10,2,friedman_mse,219.63266666666698,0.1,10
0.9182256407278908,0.011393961955599873,10,2,friedman_mse,236.9216666666665,0.1,10
0.7275757754132351,0.033062689451577434,10,2,friedman_mse,252.1320000000002,0.1,10
0.7703995733131144,0.06162969554046311,10,2,friedman_mse,259.4679999999999,0.1,10
0.8969161671111078,0.03587660978988288,10,2,friedman_mse,214.01266666666692,0.2,10
0.9462282982814443,0.01603211210448568,10,2,friedman_mse,219.63266666666698,0.2,10
0.9307221891614368,0.013528745248551058,10,2,friedman_mse,236.9216666666665,0.2,10
0.7673990239279911,0.038168829175967145,10,2,friedman_mse,252.1320000000002,0.2,10
0.7815096209137067,0.061613916968638285,10,2,friedman_mse,259.4679999999999,0.2,10
0.9106207231035908,0.029001764665158785,10,2,friedman_mse,214.01266666666692,0.5,10
0.9509102362066824,0.015450438241837219,10,2,friedman_mse,219.63266666666698,0.5,10
0.9423893645622984,0.009856365419391512,10,2,friedman_mse,236.9216666666665,0.5,10
0.808223186913571,0.030050869599759288,10,2,friedman_mse,252.1320000000002,0.5,10
0.8473431032351483,0.043376705493534784,10,2,friedman_mse,259.4679999999999,0.5,10
0.9177055425241505,0.03482699886900045,10,2,friedman_mse,214.01266666666692,0.7,10
0.9529790121394631,0.014963536669461555,10,2,friedman_mse,219.63266666666698,0.7,10
0.9463506968951245,0.012696460937620706,10,2,friedman_mse,236.9216666666665,0.7,10
0.8238863927321496,0.04141048748909995,10,2,friedman_mse,252.1320000000002,0.7,10
0.8445770482439201,0.0681093323106708,10,2,friedman_mse,259.4679999999999,0.7,10
0.8759672610045379,0.045021475264709294,10,5,mse,214.01266666666692,0.1,10
0.9494126317207778,0.027408480772487625,10,5,mse,219.63266666666698,0.1,10
0.9273476466516295,0.01830043943667344,10,5,mse,236.9216666666665,0.1,10
0.7493854908011921,0.04780285638997704,10,5,mse,252.1320000000002,0.1,10
0.752483220131326,0.0802224970056097,10,5,mse,259.4679999999999,0.1,10
0.8953646998972543,0.022703656210009884,10,5,mse,214.01266666666692,0.2,10
0.9431479479318098,0.021531423590713097,10,5,mse,219.63266666666698,0.2,10
0.928018201285514,0.013580194154425402,10,5,mse,236.9216666666665,0.2,10
0.7557304518019115,0.043238220471355615,10,5,mse,252.1320000000002,0.2,10
0.7303667226189459,0.09717760133472354,10,5,mse,259.4679999999999,0.2,10
0.8987811021150811,0.023326381347567367,10,5,mse,214.01266666666692,0.5,10
0.9494512247989537,0.016753031208261285,10,5,mse,219.63266666666698,0.5,10
0.9435396097620314,0.010988698967336272,10,5,mse,236.9216666666665,0.5,10
0.8130341334941198,0.02804378463757342,10,5,mse,252.1320000000002,0.5,10
0.838756114694154,0.04977967156177772,10,5,mse,259.4679999999999,0.5,10
0.9034646460092273,0.032969987359166945,10,5,mse,214.01266666666692,0.7,10
0.9489805545007061,0.020917685737279066,10,5,mse,219.63266666666698,0.7,10
0.9470355148514192,0.014029924724070787,10,5,mse,236.9216666666665,0.7,10
0.8094427004588598,0.03986160813999287,10,5,mse,252.1320000000002,0.7,10
0.8491957998831128,0.06418392611475948,10,5,mse,259.4679999999999,0.7,10
0.9039189045342699,0.038215394574744856,10,5,friedman_mse,214.01266666666692,0.1,10
0.9492375075761409,0.026199020247372824,10,5,friedman_mse,219.63266666666698,0.1,10
0.922197705338449,0.02692958876087939,10,5,friedman_mse,236.9216666666665,0.1,10
0.7534172915459811,0.054017348837239555,10,5,friedman_mse,252.1320000000002,0.1,10
0.7682216871268044,0.08773833008005846,10,5,friedman_mse,259.4679999999999,0.1,10
0.8860424284224141,0.03228047980741633,10,5,friedman_mse,214.01266666666692,0.2,10
0.9371943330501024,0.03203979267288292,10,5,friedman_mse,219.63266666666698,0.2,10
0.9260391036949993,0.0170071138445962,10,5,friedman_mse,236.9216666666665,0.2,10
0.7530886602895548,0.05358150950549379,10,5,friedman_mse,252.1320000000002,0.2,10
0.738683050120069,0.10800091569112369,10,5,friedman_mse,259.4679999999999,0.2,10
0.8951896903787138,0.03279934114352719,10,5,friedman_mse,214.01266666666692,0.5,10
0.9411838658523631,0.01719661016179439,10,5,friedman_mse,219.63266666666698,0.5,10
0.9371208781381253,0.009955051612082403,10,5,friedman_mse,236.9216666666665,0.5,10
0.8019317263969132,0.038730473984511134,10,5,friedman_mse,252.1320000000002,0.5,10
0.831782164209385,0.0849009159525913,10,5,friedman_mse,259.4679999999999,0.5,10
0.8978066778396832,0.031998018976277486,10,5,friedman_mse,214.01266666666692,0.7,10
0.9463346144016482,0.019524245145593776,10,5,friedman_mse,219.63266666666698,0.7,10
0.9369687044691007,0.019954541344497156,10,5,friedman_mse,236.9216666666665,0.7,10
0.8200735409172744,0.03006171628450322,10,5,friedman_mse,252.1320000000002,0.7,10
0.8432942539470203,0.05619737650401445,10,5,friedman_mse,259.4679999999999,0.7,10
0.8937709377387495,0.06809644266908718,10,10,mse,214.01266666666692,0.1,10
0.8908073698793435,0.07315448943883175,10,10,mse,219.63266666666698,0.1,10
0.9228186779687997,0.023248788716420034,10,10,mse,236.9216666666665,0.1,10
0.7396088205255491,0.04205412790704924,10,10,mse,252.1320000000002,0.1,10
0.6715019724574078,0.11011357090239567,10,10,mse,259.4679999999999,0.1,10
0.9009557035887716,0.022405791907633487,10,10,mse,214.01266666666692,0.2,10
0.9343490232865905,0.03714915603653025,10,10,mse,219.63266666666698,0.2,10
0.9255280006583769,0.017530755790611082,10,10,mse,236.9216666666665,0.2,10
0.7633236399589733,0.048156949505930635,10,10,mse,252.1320000000002,0.2,10
0.7742681492264925,0.13421830067260163,10,10,mse,259.4679999999999,0.2,10
0.9021994805142993,0.033308120775563124,10,10,mse,214.01266666666692,0.5,10
0.9346174489149502,0.025363627785182752,10,10,mse,219.63266666666698,0.5,10
0.9399422959316002,0.008524284573181913,10,10,mse,236.9216666666665,0.5,10
0.7792636538483823,0.018843088200297606,10,10,mse,252.1320000000002,0.5,10
0.788024918494809,0.09365629820849367,10,10,mse,259.4679999999999,0.5,10
0.9007780892941204,0.0388320662479903,10,10,mse,214.01266666666692,0.7,10
0.9434919591606281,0.023215987131588234,10,10,mse,219.63266666666698,0.7,10
0.9445660962768689,0.01320508432644637,10,10,mse,236.9216666666665,0.7,10
0.8048941296614618,0.043372044650443836,10,10,mse,252.1320000000002,0.7,10
0.8320116164791529,0.07719988049266675,10,10,mse,259.4679999999999,0.7,10
0.8776063879203255,0.07171252244299048,10,10,friedman_mse,214.01266666666692,0.1,10
0.9249933913031109,0.06039244353249705,10,10,friedman_mse,219.63266666666698,0.1,10
0.9234122878596814,0.021064699127520136,10,10,friedman_mse,236.9216666666665,0.1,10
0.7382836932333494,0.052016226313637566,10,10,friedman_mse,252.1320000000002,0.1,10
0.6824853417538893,0.11771665624701978,10,10,friedman_mse,259.4679999999999,0.1,10
0.9016662348039338,0.022095117358725297,10,10,friedman_mse,214.01266666666692,0.2,10
0.9283330189661857,0.05122247021143229,10,10,friedman_mse,219.63266666666698,0.2,10
0.9326287278156009,0.012164834706361045,10,10,friedman_mse,236.9216666666665,0.2,10
0.759352232942297,0.05703193583540653,10,10,friedman_mse,252.1320000000002,0.2,10
0.7183326521118134,0.1166309374183787,10,10,friedman_mse,259.4679999999999,0.2,10
0.8977217057498098,0.025198901705653795,10,10,friedman_mse,214.01266666666692,0.5,10
0.9454292974745669,0.02992116204639755,10,10,friedman_mse,219.63266666666698,0.5,10
0.9401711716969114,0.009161957152286446,10,10,friedman_mse,236.9216666666665,0.5,10
0.7858533026861141,0.028578414906814988,10,10,friedman_mse,252.1320000000002,0.5,10
0.8589172832005613,0.07123292617918725,10,10,friedman_mse,259.4679999999999,0.5,10
0.8971936953608797,0.04218194428230188,10,10,friedman_mse,214.01266666666692,0.7,10
0.9424724406806424,0.02341387303826651,10,10,friedman_mse,219.63266666666698,0.7,10
0.9434081719166022,0.01474755328026904,10,10,friedman_mse,236.9216666666665,0.7,10
0.8000869909865587,0.04155792198773284,10,10,friedman_mse,252.1320000000002,0.7,10
0.8469299290743036,0.06017306019289191,10,10,friedman_mse,259.4679999999999,0.7,10
0.9350582432417729,0.03917136052126426,10,20,mse,214.01266666666692,0.1,10
0.8267277304312012,0.04844557673864955,10,20,mse,219.63266666666698,0.1,10
0.8975322971305412,0.045434232707350454,10,20,mse,236.9216666666665,0.1,10
0.7601401290616386,0.055514408636190705,10,20,mse,252.1320000000002,0.1,10
0.5572562841351791,0.10194539725244618,10,20,mse,259.4679999999999,0.1,10
0.9176909832667406,0.055075362579984764,10,20,mse,214.01266666666692,0.2,10
0.9086447351798743,0.07376520139727073,10,20,mse,219.63266666666698,0.2,10
0.9241334011953237,0.01845348715709446,10,20,mse,236.9216666666665,0.2,10
0.7295283625231799,0.025064316263339294,10,20,mse,252.1320000000002,0.2,10
0.6345494287120764,0.13328364479476038,10,20,mse,259.4679999999999,0.2,10
0.899931341699458,0.01919843908794847,10,20,mse,214.01266666666692,0.5,10
0.9304121570782679,0.033177565149372625,10,20,mse,219.63266666666698,0.5,10
0.9405650290228207,0.014161966551571653,10,20,mse,236.9216666666665,0.5,10
0.7799598227773018,0.031607182164848514,10,20,mse,252.1320000000002,0.5,10
0.8080563338487151,0.11635220323615492,10,20,mse,259.4679999999999,0.5,10
0.9165589876585287,0.041623266778927734,10,20,mse,214.01266666666692,0.7,10
0.9421244941270916,0.03100877144316193,10,20,mse,219.63266666666698,0.7,10
0.9439015102729871,0.011660598839747516,10,20,mse,236.9216666666665,0.7,10
0.786407539340782,0.02930916851987411,10,20,mse,252.1320000000002,0.7,10
0.8543341489020435,0.07192785915716093,10,20,mse,259.4679999999999,0.7,10
0.8823091602540114,0.11049262794195518,10,20,friedman_mse,214.01266666666692,0.1,10
0.8030297831981443,0.009715082958370152,10,20,friedman_mse,219.63266666666698,0.1,10
0.9119199572074288,0.028930035170685216,10,20,friedman_mse,236.9216666666665,0.1,10
0.7454307656094681,0.06410643051238046,10,20,friedman_mse,252.1320000000002,0.1,10
0.5779588066346225,0.10974259390986937,10,20,friedman_mse,259.4679999999999,0.1,10
0.8970154553380411,0.06964522889601689,10,20,friedman_mse,214.01266666666692,0.2,10
0.9366525389653446,0.04302333674669627,10,20,friedman_mse,219.63266666666698,0.2,10
0.927354249769422,0.008811620444177938,10,20,friedman_mse,236.9216666666665,0.2,10
0.751073276471539,0.053161056776243804,10,20,friedman_mse,252.1320000000002,0.2,10
0.7383711437966843,0.16326551344216944,10,20,friedman_mse,259.4679999999999,0.2,10
0.9039422405457118,0.029251148457361282,10,20,friedman_mse,214.01266666666692,0.5,10
0.9248977664158549,0.04064531514792655,10,20,friedman_mse,219.63266666666698,0.5,10
0.9418290902609178,0.010143811326297466,10,20,friedman_mse,236.9216666666665,0.5,10
0.7760110360445946,0.03172539850906533,10,20,friedman_mse,252.1320000000002,0.5,10
0.7614046968438528,0.1318532690446222,10,20,friedman_mse,259.4679999999999,0.5,10
0.9194437047433279,0.044136681791355055,10,20,friedman_mse,214.01266666666692,0.7,10
0.9420458183766783,0.024010115314006524,10,20,friedman_mse,219.63266666666698,0.7,10
0.9394100765017411,0.015436419192255487,10,20,friedman_mse,236.9216666666665,0.7,10
0.7848971731691877,0.027208084466990367,10,20,friedman_mse,252.1320000000002,0.7,10
0.8504458098592058,0.10532446691587591,10,20,friedman_mse,259.4679999999999,0.7,10
0.5,0.0,10,50,mse,214.01266666666692,0.1,10
0.6978025503900274,0.13317068650777086,10,50,mse,219.63266666666698,0.1,10
0.7465973637674244,0.032437479228458785,10,50,mse,236.9216666666665,0.1,10
0.6060606419808965,0.12380403559828498,10,50,mse,252.1320000000002,0.1,10
0.5,0.0,10,50,mse,259.4679999999999,0.1,10
0.7722798822719994,0.21005179254915407,10,50,mse,214.01266666666692,0.2,10
0.7830670254942577,0.06765845689486463,10,50,mse,219.63266666666698,0.2,10
0.8530713423592189,0.05010909800911198,10,50,mse,236.9216666666665,0.2,10
0.7275640486368828,0.07647834362481137,10,50,mse,252.1320000000002,0.2,10
0.5203143429132672,0.06342684952441635,10,50,mse,259.4679999999999,0.2,10
0.949982716415243,0.013498416582344783,10,50,mse,214.01266666666692,0.5,10
0.9497073700265627,0.008126701435323442,10,50,mse,219.63266666666698,0.5,10
0.9242929769397904,0.009895030502673697,10,50,mse,236.9216666666665,0.5,10
0.7410325039494146,0.04071365242279372,10,50,mse,252.1320000000002,0.5,10
0.6798047782906342,0.19243207248243258,10,50,mse,259.4679999999999,0.5,10
0.9408573564579112,0.02190461281813635,10,50,mse,214.01266666666692,0.7,10
0.9586040828092077,0.014190862138136133,10,50,mse,219.63266666666698,0.7,10
0.9321710050675902,0.016315551227076924,10,50,mse,236.9216666666665,0.7,10
0.7561224691956565,0.046015622992144296,10,50,mse,252.1320000000002,0.7,10
0.7283161742508754,0.17104228539315272,10,50,mse,259.4679999999999,0.7,10
0.5372438863185723,0.1146342633311271,10,50,friedman_mse,214.01266666666692,0.1,10
0.6383760617802465,0.14209797569761762,10,50,friedman_mse,219.63266666666698,0.1,10
0.7364990080400471,0.034149935971631046,10,50,friedman_mse,236.9216666666665,0.1,10
0.6554137222549055,0.13172275286960705,10,50,friedman_mse,252.1320000000002,0.1,10
0.5203731779236674,0.0911116215100372,10,50,friedman_mse,259.4679999999999,0.1,10
0.748133533875263,0.21328206370700178,10,50,friedman_mse,214.01266666666692,0.2,10
0.7972126758513881,0.016065640901662646,10,50,friedman_mse,219.63266666666698,0.2,10
0.8536968931589867,0.04751741622534818,10,50,friedman_mse,236.9216666666665,0.2,10
0.7505774638738012,0.05575040159097726,10,50,friedman_mse,252.1320000000002,0.2,10
0.5,0.0,10,50,friedman_mse,259.4679999999999,0.2,10
0.9303410390790857,0.04622893837808564,10,50,friedman_mse,214.01266666666692,0.5,10
0.9532179824709284,0.011835050793745945,10,50,friedman_mse,219.63266666666698,0.5,10
0.9324957806056853,0.014251387760745162,10,50,friedman_mse,236.9216666666665,0.5,10
0.7397170636250816,0.03434121593147243,10,50,friedman_mse,252.1320000000002,0.5,10
0.5975479245822393,0.1548289996556049,10,50,friedman_mse,259.4679999999999,0.5,10
0.9443011618098875,0.024166428364374385,10,50,friedman_mse,214.01266666666692,0.7,10
0.9612026692457659,0.014471861882569704,10,50,friedman_mse,219.63266666666698,0.7,10
0.9318361640615738,0.015265392142742187,10,50,friedman_mse,236.9216666666665,0.7,10
0.7462055351594116,0.04279296110042734,10,50,friedman_mse,252.1320000000002,0.7,10
0.6912948722038608,0.16328366717734064,10,50,friedman_mse,259.4679999999999,0.7,10
0.5,0.0,10,100,mse,214.01266666666692,0.1,10
0.5,0.0,10,100,mse,219.63266666666698,0.1,10
0.7033719667596354,0.025199965243920517,10,100,mse,236.9216666666665,0.1,10
0.5,0.0,10,100,mse,252.1320000000002,0.1,10
0.5,0.0,10,100,mse,259.4679999999999,0.1,10
0.5,0.0,10,100,mse,214.01266666666692,0.2,10
0.6844492178668766,0.1391100197479034,10,100,mse,219.63266666666698,0.2,10
0.7542616231102136,0.028697182837534294,10,100,mse,236.9216666666665,0.2,10
0.621268622602809,0.1263332425904592,10,100,mse,252.1320000000002,0.2,10
0.5,0.0,10,100,mse,259.4679999999999,0.2,10
0.9483677140133372,0.013597132736046163,10,100,mse,214.01266666666692,0.5,10
0.8138694222560657,0.014571476757584696,10,100,mse,219.63266666666698,0.5,10
0.916188502604428,0.01638621006663017,10,100,mse,236.9216666666665,0.5,10
0.7764923483696485,0.02130697592077657,10,100,mse,252.1320000000002,0.5,10
