mean,std,max_depth,min_samples_split,criterion,threshold,training_size
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.1
0.5,0.0,5,100,friedman_mse,219.63266666666698,0.1
0.7047798688803664,0.031482417981349646,5,100,friedman_mse,236.9216666666665,0.1
0.5,0.0,5,100,friedman_mse,252.1320000000002,0.1
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.1
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.2
0.5,0.0,5,100,friedman_mse,219.63266666666698,0.2
0.7386724001911869,0.0066210216375178306,5,100,friedman_mse,236.9216666666665,0.2
0.5,0.0,5,100,friedman_mse,252.1320000000002,0.2
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.2
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.2
0.6416613999549858,0.1455146680425774,5,100,friedman_mse,219.63266666666698,0.2
0.7159324878783293,0.0373383145103787,5,100,friedman_mse,236.9216666666665,0.2
0.5,0.0,5,100,friedman_mse,252.1320000000002,0.2
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.2
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.2
0.6844600370330717,0.13921807729138555,5,100,friedman_mse,219.63266666666698,0.2
0.7531289833164113,0.03550442081295981,5,100,friedman_mse,236.9216666666665,0.2
0.6171913635553303,0.1329706586805123,5,100,friedman_mse,252.1320000000002,0.2
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.2
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.2
0.6726096906716678,0.14499285390975936,5,100,friedman_mse,219.63266666666698,0.2
0.7526256006018535,0.03444949592907258,5,100,friedman_mse,236.9216666666665,0.2
0.6467898365578243,0.12580524877535423,5,100,friedman_mse,252.1320000000002,0.2
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.2
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.2
0.684028648873145,0.1386677993063031,5,100,friedman_mse,219.63266666666698,0.2
0.7570677570569471,0.029206361229302945,5,100,friedman_mse,236.9216666666665,0.2
0.5977867383782656,0.12536539863232035,5,100,friedman_mse,252.1320000000002,0.2
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.2
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.2
0.6700147773416962,0.14248140457601952,5,100,friedman_mse,219.63266666666698,0.2
0.7695933183769619,0.03917447161528162,5,100,friedman_mse,236.9216666666665,0.2
0.673214809902628,0.13060990752770915,5,100,friedman_mse,252.1320000000002,0.2
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.2
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.2
0.6859415808385305,0.14020680498790908,5,100,friedman_mse,219.63266666666698,0.2
0.7521092554110492,0.038343480037238246,5,100,friedman_mse,236.9216666666665,0.2
0.6523025860787414,0.1308753528780856,5,100,friedman_mse,252.1320000000002,0.2
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.2
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.2
0.6528783351963596,0.14198503138568325,5,100,friedman_mse,219.63266666666698,0.2
0.7498660595880147,0.028859279363164392,5,100,friedman_mse,236.9216666666665,0.2
0.599861130484087,0.1286292512289547,5,100,friedman_mse,252.1320000000002,0.2
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.2
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.2
0.6148349623361354,0.1443405347707033,5,100,friedman_mse,219.63266666666698,0.2
0.7535379366490159,0.033754931602304944,5,100,friedman_mse,236.9216666666665,0.2
0.6532784927799227,0.13093911409942852,5,100,friedman_mse,252.1320000000002,0.2
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.2
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.2
0.656100753346706,0.14503567918392846,5,100,friedman_mse,219.63266666666698,0.2
0.7478695309882213,0.018002306318258054,5,100,friedman_mse,236.9216666666665,0.2
0.5883897612525117,0.12487248706541848,5,100,friedman_mse,252.1320000000002,0.2
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.2
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.5
0.5,0.0,5,100,friedman_mse,219.63266666666698,0.5
0.7379784121023094,0.012781863286721793,5,100,friedman_mse,236.9216666666665,0.5
0.5,0.0,5,100,friedman_mse,252.1320000000002,0.5
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.5
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.5
0.78927228206852,0.01764012818230266,5,100,friedman_mse,219.63266666666698,0.5
0.7515234080086589,0.007797316765825363,5,100,friedman_mse,236.9216666666665,0.5
0.5,0.0,5,100,friedman_mse,252.1320000000002,0.5
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.5
0.7573691310668025,0.06661428633389738,5,100,friedman_mse,214.01266666666692,0.5
0.670487893087597,0.03346758509868752,5,100,friedman_mse,219.63266666666698,0.5
0.8639822843632816,0.00889053599516502,5,100,friedman_mse,236.9216666666665,0.5
0.7677522039360691,0.01815393158714678,5,100,friedman_mse,252.1320000000002,0.5
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.5
0.949122172911333,0.013204171954522226,5,100,friedman_mse,214.01266666666692,0.5
0.8147461301635046,0.012455770556189244,5,100,friedman_mse,219.63266666666698,0.5
0.9198465321439828,0.01578955973631137,5,100,friedman_mse,236.9216666666665,0.5
0.7753917007787912,0.018852552165077186,5,100,friedman_mse,252.1320000000002,0.5
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.5
0.9452369440897254,0.00863062950356798,5,100,friedman_mse,214.01266666666692,0.5
0.8057654764011491,0.01548907733093936,5,100,friedman_mse,219.63266666666698,0.5
0.9167498579670743,0.017347729413182474,5,100,friedman_mse,236.9216666666665,0.5
0.7800366309470934,0.02159428214580372,5,100,friedman_mse,252.1320000000002,0.5
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.5
0.9415551715967242,0.034632287237600964,5,100,friedman_mse,214.01266666666692,0.5
0.8076612037784663,0.02113015798701351,5,100,friedman_mse,219.63266666666698,0.5
0.9133575253679973,0.022706582499481064,5,100,friedman_mse,236.9216666666665,0.5
0.7701149110849721,0.028381496595358584,5,100,friedman_mse,252.1320000000002,0.5
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.5
0.9418988155455361,0.0373073462163798,5,100,friedman_mse,214.01266666666692,0.5
0.8134176296137763,0.016792078166245453,5,100,friedman_mse,219.63266666666698,0.5
0.9186438814188295,0.018951997665287455,5,100,friedman_mse,236.9216666666665,0.5
0.7740531586629533,0.020567485088446382,5,100,friedman_mse,252.1320000000002,0.5
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.5
0.9437024322894197,0.03545361615778953,5,100,friedman_mse,214.01266666666692,0.5
0.8088564014287118,0.017071926423193634,5,100,friedman_mse,219.63266666666698,0.5
0.918126782809604,0.01753025925923678,5,100,friedman_mse,236.9216666666665,0.5
0.769734705805373,0.024632382231640722,5,100,friedman_mse,252.1320000000002,0.5
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.5
0.9491107861644936,0.01172365789346616,5,100,friedman_mse,214.01266666666692,0.5
0.811174527539508,0.017095750224869914,5,100,friedman_mse,219.63266666666698,0.5
0.9156872642792534,0.015199412702592494,5,100,friedman_mse,236.9216666666665,0.5
0.7735887862903852,0.01939364954668531,5,100,friedman_mse,252.1320000000002,0.5
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.5
0.9457478942189447,0.013626494169648947,5,100,friedman_mse,214.01266666666692,0.5
0.8109779872005956,0.016835617800631142,5,100,friedman_mse,219.63266666666698,0.5
0.9167981702984642,0.015118398200763336,5,100,friedman_mse,236.9216666666665,0.5
0.7802168187844984,0.024492677130042207,5,100,friedman_mse,252.1320000000002,0.5
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.5
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.7
0.5,0.0,5,100,friedman_mse,219.63266666666698,0.7
0.7391836180479573,0.019049666963408998,5,100,friedman_mse,236.9216666666665,0.7
0.5,0.0,5,100,friedman_mse,252.1320000000002,0.7
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.7
0.5,0.0,5,100,friedman_mse,214.01266666666692,0.7
0.7795680665219166,0.030621168032304247,5,100,friedman_mse,219.63266666666698,0.7
0.7502886444548442,0.020233190911082527,5,100,friedman_mse,236.9216666666665,0.7
0.5,0.0,5,100,friedman_mse,252.1320000000002,0.7
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.7
0.7774507235510093,0.05023151824261915,5,100,friedman_mse,214.01266666666692,0.7
0.6622579930909385,0.03030244093010184,5,100,friedman_mse,219.63266666666698,0.7
0.8647101882483852,0.01582216548972442,5,100,friedman_mse,236.9216666666665,0.7
0.7764187188389291,0.020843930103757128,5,100,friedman_mse,252.1320000000002,0.7
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.7
0.9542479773390063,0.01583257029396316,5,100,friedman_mse,214.01266666666692,0.7
0.8112727819547569,0.020421622161334127,5,100,friedman_mse,219.63266666666698,0.7
0.9216002428832036,0.019290555663303545,5,100,friedman_mse,236.9216666666665,0.7
0.7672868140687683,0.03713312729714528,5,100,friedman_mse,252.1320000000002,0.7
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.7
0.945701346894921,0.02237369911947184,5,100,friedman_mse,214.01266666666692,0.7
0.8117100283005035,0.03950064954806206,5,100,friedman_mse,219.63266666666698,0.7
0.9045958026235592,0.01565167658996935,5,100,friedman_mse,236.9216666666665,0.7
0.7644165281041817,0.020850200198384652,5,100,friedman_mse,252.1320000000002,0.7
0.5181332775760399,0.055882840498697434,5,100,friedman_mse,259.4679999999999,0.7
0.9513053925631872,0.022122305856108214,5,100,friedman_mse,214.01266666666692,0.7
0.8272112737780188,0.04059564449342203,5,100,friedman_mse,219.63266666666698,0.7
0.914626263776365,0.021830260242920882,5,100,friedman_mse,236.9216666666665,0.7
0.7747692074271874,0.02900646176938166,5,100,friedman_mse,252.1320000000002,0.7
0.5071156103286385,0.03182197679247061,5,100,friedman_mse,259.4679999999999,0.7
0.953334762170883,0.013459604702402714,5,100,friedman_mse,214.01266666666692,0.7
0.828364333145578,0.049840041750678736,5,100,friedman_mse,219.63266666666698,0.7
0.9202705047441135,0.016304063324245704,5,100,friedman_mse,236.9216666666665,0.7
0.7676377383672677,0.028187234884459393,5,100,friedman_mse,252.1320000000002,0.7
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.7
0.9469641132604876,0.0160880265114834,5,100,friedman_mse,214.01266666666692,0.7
0.8030974966306484,0.0267381442285791,5,100,friedman_mse,219.63266666666698,0.7
0.9079681026949847,0.015171562482523392,5,100,friedman_mse,236.9216666666665,0.7
0.7675627788983388,0.02230646413898705,5,100,friedman_mse,252.1320000000002,0.7
0.5086049899836096,0.038482685098111466,5,100,friedman_mse,259.4679999999999,0.7
0.9445240089515183,0.031393248155636204,5,100,friedman_mse,214.01266666666692,0.7
0.8193896001430142,0.03124371984262124,5,100,friedman_mse,219.63266666666698,0.7
0.9127743472320905,0.01488070270960621,5,100,friedman_mse,236.9216666666665,0.7
0.7746390771566862,0.03273269525287226,5,100,friedman_mse,252.1320000000002,0.7
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.7
0.9500347243487728,0.016417173299643397,5,100,friedman_mse,214.01266666666692,0.7
0.8160021898971852,0.029193802072568983,5,100,friedman_mse,219.63266666666698,0.7
0.9173168495769989,0.01662786440811696,5,100,friedman_mse,236.9216666666665,0.7
0.7717100057436767,0.024700581481052915,5,100,friedman_mse,252.1320000000002,0.7
0.5,0.0,5,100,friedman_mse,259.4679999999999,0.7
0.5,0.0,8,2,mse,214.01266666666692,0.1
0.5,0.0,8,2,mse,219.63266666666698,0.1
0.7366146964056312,0.0037624332978078603,8,2,mse,236.9216666666665,0.1
0.5,0.0,8,2,mse,252.1320000000002,0.1
0.5,0.0,8,2,mse,259.4679999999999,0.1
0.5,0.0,8,2,mse,214.01266666666692,0.1
0.7547042698425621,0.08723190740520825,8,2,mse,219.63266666666698,0.1
0.7432473097260796,0.016693168465664085,8,2,mse,236.9216666666665,0.1
0.524805229098404,0.06063795000686584,8,2,mse,252.1320000000002,0.1
0.5,0.0,8,2,mse,259.4679999999999,0.1
0.677934128023975,0.13416827571961357,8,2,mse,214.01266666666692,0.1
0.7036542661851768,0.0599455010393934,8,2,mse,219.63266666666698,0.1
0.8648357501120556,0.005036101697100514,8,2,mse,236.9216666666665,0.1
0.7544716609589306,0.04251317534961447,8,2,mse,252.1320000000002,0.1
0.5,0.0,8,2,mse,259.4679999999999,0.1
0.8651601618628998,0.07130006348186686,8,2,mse,214.01266666666692,0.1
0.9398700043081533,0.0409570562245211,8,2,mse,219.63266666666698,0.1
0.9229222015936493,0.020587907443523568,8,2,mse,236.9216666666665,0.1
0.7897934872423037,0.02500163078387935,8,2,mse,252.1320000000002,0.1
0.8017517306794002,0.10348304141063451,8,2,mse,259.4679999999999,0.1
0.8951646159910525,0.05838845934221918,8,2,mse,214.01266666666692,0.1
0.9512899475597594,0.015750013828808754,8,2,mse,219.63266666666698,0.1
0.9419908646676666,0.01125755623154237,8,2,mse,236.9216666666665,0.1
0.7917456443346934,0.032338713241263715,8,2,mse,252.1320000000002,0.1
0.8377895295216288,0.08828696035616893,8,2,mse,259.4679999999999,0.1
0.8749794473530652,0.04991538390500358,8,2,mse,214.01266666666692,0.1
0.9410993405685243,0.023751621348383913,8,2,mse,219.63266666666698,0.1
0.9264617616396095,0.020843062689773154,8,2,mse,236.9216666666665,0.1
0.7809726678374657,0.05201465456468554,8,2,mse,252.1320000000002,0.1
0.8322930804604829,0.07778556767462697,8,2,mse,259.4679999999999,0.1
0.8818606034227926,0.04739822643825681,8,2,mse,214.01266666666692,0.1
0.9526155715029814,0.014834158790420968,8,2,mse,219.63266666666698,0.1
0.9249622148370792,0.021278377048028468,8,2,mse,236.9216666666665,0.1
0.7744925963462708,0.04159770522182408,8,2,mse,252.1320000000002,0.1
0.8381958776058955,0.06111876688335684,8,2,mse,259.4679999999999,0.1
0.8922076699197892,0.035232064753935394,8,2,mse,214.01266666666692,0.1
0.9437545134810177,0.024097386177625784,8,2,mse,219.63266666666698,0.1
0.9275577684393156,0.01766963030217167,8,2,mse,236.9216666666665,0.1
0.7504903366014302,0.0653767022138865,8,2,mse,252.1320000000002,0.1
0.7830758398192551,0.10380786305187573,8,2,mse,259.4679999999999,0.1
0.8808849572943227,0.033715275620820044,8,2,mse,214.01266666666692,0.1
0.9327043518307061,0.0339326064693332,8,2,mse,219.63266666666698,0.1
0.9216257520855062,0.02636266301401285,8,2,mse,236.9216666666665,0.1
0.7514156178733966,0.04836901506034384,8,2,mse,252.1320000000002,0.1
0.7729869704380934,0.08686254485012364,8,2,mse,259.4679999999999,0.1
0.8951192311134049,0.029596701032887005,8,2,mse,214.01266666666692,0.1
0.952179604307649,0.01741864229942562,8,2,mse,219.63266666666698,0.1
0.927015850854701,0.01568561241289884,8,2,mse,236.9216666666665,0.1
0.7319658041292325,0.05139541373834719,8,2,mse,252.1320000000002,0.1
0.7563244101192519,0.10171833553929685,8,2,mse,259.4679999999999,0.1
0.5,0.0,8,2,mse,214.01266666666692,0.2
0.5,0.0,8,2,mse,219.63266666666698,0.2
0.7396951430907022,0.00703672281761034,8,2,mse,236.9216666666665,0.2
0.5,0.0,8,2,mse,252.1320000000002,0.2
0.5,0.0,8,2,mse,259.4679999999999,0.2
0.5,0.0,8,2,mse,214.01266666666692,0.2
0.7691491651635809,0.063821405290836,8,2,mse,219.63266666666698,0.2
0.7452505670681326,0.014902018270309755,8,2,mse,236.9216666666665,0.2
0.5,0.0,8,2,mse,252.1320000000002,0.2
0.5,0.0,8,2,mse,259.4679999999999,0.2
0.7089464743103284,0.12430985707518727,8,2,mse,214.01266666666692,0.2
0.6897690390524568,0.048600752847716595,8,2,mse,219.63266666666698,0.2
0.8675996618035473,0.005991958792027667,8,2,mse,236.9216666666665,0.2
0.7681450837949816,0.006841730879791457,8,2,mse,252.1320000000002,0.2
0.5,0.0,8,2,mse,259.4679999999999,0.2
0.9137631421702018,0.06120790949959805,8,2,mse,214.01266666666692,0.2
0.9317906037586727,0.053817697293239625,8,2,mse,219.63266666666698,0.2
0.9287541589301487,0.011311971402356851,8,2,mse,236.9216666666665,0.2
0.7797596948036919,0.014119680458343746,8,2,mse,252.1320000000002,0.2
0.8486365831995671,0.09947439595438654,8,2,mse,259.4679999999999,0.2
0.9044343803030198,0.04629545253824285,8,2,mse,214.01266666666692,0.2
0.9363811411276952,0.031594233270542706,8,2,mse,219.63266666666698,0.2
0.9407221858371655,0.0115018891509712,8,2,mse,236.9216666666665,0.2
0.8060290664534608,0.019101985695822585,8,2,mse,252.1320000000002,0.2
0.855356255796073,0.07759884879630116,8,2,mse,259.4679999999999,0.2
0.9007762330432152,0.02888455257708238,8,2,mse,214.01266666666692,0.2
0.9476726200816389,0.016575442614137948,8,2,mse,219.63266666666698,0.2
0.936298324041904,0.014734968064676187,8,2,mse,236.9216666666665,0.2
0.798752120694296,0.0269857562665214,8,2,mse,252.1320000000002,0.2
0.8474103251691583,0.055213580660112414,8,2,mse,259.4679999999999,0.2
0.884397775339818,0.029488630748395434,8,2,mse,214.01266666666692,0.2
0.9509118189982294,0.010981800295797067,8,2,mse,219.63266666666698,0.2
0.9322762979677479,0.012884839167749821,8,2,mse,236.9216666666665,0.2
0.7879861985025649,0.02767892869192134,8,2,mse,252.1320000000002,0.2
0.8582178950130194,0.04047962785619823,8,2,mse,259.4679999999999,0.2
0.8975166536316879,0.022819610377734546,8,2,mse,214.01266666666692,0.2
0.9481204279353964,0.01294370792714933,8,2,mse,219.63266666666698,0.2
0.9254236655870374,0.01433821769003134,8,2,mse,236.9216666666665,0.2
0.7947618702416888,0.02692838038546137,8,2,mse,252.1320000000002,0.2
0.8292675355306758,0.05545432000702686,8,2,mse,259.4679999999999,0.2
0.8972174263786034,0.031152548012807136,8,2,mse,214.01266666666692,0.2
0.9501472898431527,0.01578288831142986,8,2,mse,219.63266666666698,0.2
0.9360086577795123,0.013233533424987332,8,2,mse,236.9216666666665,0.2
0.777177826838265,0.052359093014174435,8,2,mse,252.1320000000002,0.2
0.7996349403380562,0.07693983473816493,8,2,mse,259.4679999999999,0.2
0.8950737195939789,0.021131424391253727,8,2,mse,214.01266666666692,0.2
0.9439146789192737,0.02152191396017078,8,2,mse,219.63266666666698,0.2
0.9299322417820859,0.013543247328322811,8,2,mse,236.9216666666665,0.2
0.7603817622449823,0.030894085648384646,8,2,mse,252.1320000000002,0.2
0.8103909342965722,0.06766633019687425,8,2,mse,259.4679999999999,0.2
0.5,0.0,8,2,mse,214.01266666666692,0.5
0.5,0.0,8,2,mse,219.63266666666698,0.5
0.739717923199202,0.019595025085384202,8,2,mse,236.9216666666665,0.5
0.5,0.0,8,2,mse,252.1320000000002,0.5
0.5,0.0,8,2,mse,259.4679999999999,0.5
0.5,0.0,8,2,mse,214.01266666666692,0.5
0.7920739890860761,0.01573658310997124,8,2,mse,219.63266666666698,0.5
0.7491843720940073,0.010028861945616998,8,2,mse,236.9216666666665,0.5
0.5,0.0,8,2,mse,252.1320000000002,0.5
0.5,0.0,8,2,mse,259.4679999999999,0.5
0.7380998238415196,0.10644981645027363,8,2,mse,214.01266666666692,0.5
0.6704322077815755,0.016870675655594334,8,2,mse,219.63266666666698,0.5
0.870976591667002,0.00832391767907286,8,2,mse,236.9216666666665,0.5
0.7649703056871571,0.015597469369702039,8,2,mse,252.1320000000002,0.5
0.5,0.0,8,2,mse,259.4679999999999,0.5
0.8928061422537888,0.07661130139301105,8,2,mse,214.01266666666692,0.5
0.9535324965741007,0.010247147793000943,8,2,mse,219.63266666666698,0.5
0.9293941825317912,0.0113172958864975,8,2,mse,236.9216666666665,0.5
0.7733497447004404,0.021518470744026033,8,2,mse,252.1320000000002,0.5
0.8485680861827539,0.10367092277168152,8,2,mse,259.4679999999999,0.5
0.9184735665734385,0.03837421201475949,8,2,mse,214.01266666666692,0.5
0.9467291273279009,0.026133903307762437,8,2,mse,219.63266666666698,0.5
0.9439561344153058,0.007741240294159952,8,2,mse,236.9216666666665,0.5
0.7831195307082262,0.021093419530383076,8,2,mse,252.1320000000002,0.5
0.8590190556973528,0.06382077783393134,8,2,mse,259.4679999999999,0.5
0.9039095722865834,0.03258256644420915,8,2,mse,214.01266666666692,0.5
0.9397409788809054,0.018854172927752627,8,2,mse,219.63266666666698,0.5
0.9443120718482142,0.008533376398826292,8,2,mse,236.9216666666665,0.5
0.7981284784877872,0.029736612807030743,8,2,mse,252.1320000000002,0.5
0.8928838799683658,0.026029893455182532,8,2,mse,259.4679999999999,0.5
0.8951762320087028,0.02231366332786517,8,2,mse,214.01266666666692,0.5
0.9505441970328865,0.01379881231305687,8,2,mse,219.63266666666698,0.5
0.9394053698987843,0.00833274536219413,8,2,mse,236.9216666666665,0.5
0.8047743445517851,0.02038453522706809,8,2,mse,252.1320000000002,0.5
0.9052247005611459,0.03812357779790274,8,2,mse,259.4679999999999,0.5
0.8898987233025932,0.02913433825200436,8,2,mse,214.01266666666692,0.5
0.9493965782343663,0.01856042185617425,8,2,mse,219.63266666666698,0.5
0.9373672131880408,0.009661451891136989,8,2,mse,236.9216666666665,0.5
0.8306033869898126,0.015013258691245231,8,2,mse,252.1320000000002,0.5
0.8975262555311987,0.04657511398135205,8,2,mse,259.4679999999999,0.5
0.9103161522928834,0.023375554881835632,8,2,mse,214.01266666666692,0.5
0.9555025936715195,0.015548191944578807,8,2,mse,219.63266666666698,0.5
0.9416797442561865,0.014283846155574651,8,2,mse,236.9216666666665,0.5
0.8162000674428231,0.0318756946476004,8,2,mse,252.1320000000002,0.5
0.8510479070486827,0.049896073607217775,8,2,mse,259.4679999999999,0.5
0.8976430546620943,0.036094040728846415,8,2,mse,214.01266666666692,0.5
0.9516656211425765,0.01807160327741822,8,2,mse,219.63266666666698,0.5
0.9413253104715217,0.010511576360963561,8,2,mse,236.9216666666665,0.5
0.8136214999567024,0.03248046455716196,8,2,mse,252.1320000000002,0.5
0.847688249914069,0.05033041362056924,8,2,mse,259.4679999999999,0.5
0.5,0.0,8,2,mse,214.01266666666692,0.7
0.5,0.0,8,2,mse,219.63266666666698,0.7
0.7367743887114043,0.0185997135733092,8,2,mse,236.9216666666665,0.7
0.5,0.0,8,2,mse,252.1320000000002,0.7
0.5,0.0,8,2,mse,259.4679999999999,0.7
0.5,0.0,8,2,mse,214.01266666666692,0.7
0.7739897792188579,0.025936194900838816,8,2,mse,219.63266666666698,0.7
0.7504044472977978,0.01816141277498519,8,2,mse,236.9216666666665,0.7
0.5,0.0,8,2,mse,252.1320000000002,0.7
0.5,0.0,8,2,mse,259.4679999999999,0.7
0.759558239708708,0.07117514887789339,8,2,mse,214.01266666666692,0.7
0.6760065634877817,0.02615324378086758,8,2,mse,219.63266666666698,0.7
0.8664991271568597,0.016094771051777073,8,2,mse,236.9216666666665,0.7
0.7649508984912227,0.030081373993774793,8,2,mse,252.1320000000002,0.7
0.5,0.0,8,2,mse,259.4679999999999,0.7
0.9547029929287734,0.018392235295407688,8,2,mse,214.01266666666692,0.7
0.9531771782951219,0.013461691247610421,8,2,mse,219.63266666666698,0.7
0.9233181627646398,0.02047816838382724,8,2,mse,236.9216666666665,0.7
0.7831028913768874,0.030242522907127308,8,2,mse,252.1320000000002,0.7
0.8493961504964392,0.10255453130444069,8,2,mse,259.4679999999999,0.7
0.9282588830767022,0.04242629855512132,8,2,mse,214.01266666666692,0.7
0.9496458678433107,0.013694024633712904,8,2,mse,219.63266666666698,0.7
0.9423985789609576,0.00870224495040734,8,2,mse,236.9216666666665,0.7
0.7894302836534369,0.02876332510264072,8,2,mse,252.1320000000002,0.7
0.8449649730034485,0.08379560530304068,8,2,mse,259.4679999999999,0.7
0.9062496021389841,0.039783493555661596,8,2,mse,214.01266666666692,0.7
0.9316406165167626,0.0247090890182971,8,2,mse,219.63266666666698,0.7
0.9505154481970213,0.01162128487970206,8,2,mse,236.9216666666665,0.7
0.8092044982803619,0.02732809816411156,8,2,mse,252.1320000000002,0.7
0.8764038809818091,0.032643880544525716,8,2,mse,259.4679999999999,0.7
0.8933864234914045,0.034176542344426936,8,2,mse,214.01266666666692,0.7
0.948802922111961,0.015992040732098662,8,2,mse,219.63266666666698,0.7
0.9347324572816647,0.01440633942000714,8,2,mse,236.9216666666665,0.7
0.800685445838675,0.025039507709005274,8,2,mse,252.1320000000002,0.7
0.9107282962575244,0.03436686016062667,8,2,mse,259.4679999999999,0.7
0.8896019075584567,0.03154417906468129,8,2,mse,214.01266666666692,0.7
0.94299830654872,0.016115657448830242,8,2,mse,219.63266666666698,0.7
0.9355537705256465,0.01304242201401609,8,2,mse,236.9216666666665,0.7
0.8264822736487674,0.028301492221189904,8,2,mse,252.1320000000002,0.7
0.9214756980805477,0.030917009288181,8,2,mse,259.4679999999999,0.7
0.9162126079613341,0.03244977304299124,8,2,mse,214.01266666666692,0.7
0.9570332862803564,0.0163277538159415,8,2,mse,219.63266666666698,0.7
0.9485082542314256,0.009416839839388999,8,2,mse,236.9216666666665,0.7
0.8338428750738803,0.029783785530691262,8,2,mse,252.1320000000002,0.7
0.8829758329257323,0.03521050531425864,8,2,mse,259.4679999999999,0.7
0.9125603794391791,0.03966237426784125,8,2,mse,214.01266666666692,0.7
0.9484115028784998,0.01739685558731271,8,2,mse,219.63266666666698,0.7
0.9490091647595869,0.010464163619963423,8,2,mse,236.9216666666665,0.7
0.8157165219831534,0.03279392347508963,8,2,mse,252.1320000000002,0.7
0.8542596785141203,0.06623816048701321,8,2,mse,259.4679999999999,0.7
0.5,0.0,8,2,friedman_mse,214.01266666666692,0.1
0.5,0.0,8,2,friedman_mse,219.63266666666698,0.1
0.7388662979188977,0.004931723245656701,8,2,friedman_mse,236.9216666666665,0.1
0.5,0.0,8,2,friedman_mse,252.1320000000002,0.1
0.5,0.0,8,2,friedman_mse,259.4679999999999,0.1
0.5187960737179488,0.0840585970868611,8,2,friedman_mse,214.01266666666692,0.1
0.7438740231778518,0.10523710318426303,8,2,friedman_mse,219.63266666666698,0.1
0.742303220607523,0.01866278344599014,8,2,friedman_mse,236.9216666666665,0.1
0.5081671015135679,0.03652438832695883,8,2,friedman_mse,252.1320000000002,0.1
0.5,0.0,8,2,friedman_mse,259.4679999999999,0.1
0.6634707824041708,0.13703335440577438,8,2,friedman_mse,214.01266666666692,0.1
0.6747585494872212,0.028296498231103966,8,2,friedman_mse,219.63266666666698,0.1
0.8656099525206425,0.0046057272142769855,8,2,friedman_mse,236.9216666666665,0.1
0.7339769138558594,0.05842030228914119,8,2,friedman_mse,252.1320000000002,0.1
0.5089550426912337,0.040048168398022846,8,2,friedman_mse,259.4679999999999,0.1
0.8983449843882095,0.06915723227917424,8,2,friedman_mse,214.01266666666692,0.1
0.9312039721114898,0.05214074361765041,8,2,friedman_mse,219.63266666666698,0.1
0.9268743877134911,0.01568035208432092,8,2,friedman_mse,236.9216666666665,0.1
0.7780900707538088,0.03078837543255611,8,2,friedman_mse,252.1320000000002,0.1
0.8448110257157444,0.10611074051152129,8,2,friedman_mse,259.4679999999999,0.1
0.9081749695980295,0.03950654987890828,8,2,friedman_mse,214.01266666666692,0.1
0.9331252352327739,0.04315627968545243,8,2,friedman_mse,219.63266666666698,0.1
0.9247925831506532,0.021960284214063257,8,2,friedman_mse,236.9216666666665,0.1
0.7780061655175653,0.044818837936815036,8,2,friedman_mse,252.1320000000002,0.1
0.8215104972980148,0.08544548282966982,8,2,friedman_mse,259.4679999999999,0.1
0.8887617788895648,0.041309960289456375,8,2,friedman_mse,214.01266666666692,0.1
0.9508606732450853,0.022980748556333974,8,2,friedman_mse,219.63266666666698,0.1
